Costs,Total,Zone1,Zone2,Zone3,Zone4,Zone5,Zone6,Zone7,Zone8,Zone9,Zone10,Zone11,Zone12,Zone13,Zone14,Zone15,Zone16,Zone17,Zone18,Zone19,Zone20,Zone21,Zone22,Zone23,Zone24,Zone25,Zone26,Zone27,Zone28,Zone29,Zone30,Zone31,Zone32,Zone33,Zone34,Zone35,Zone36,Zone37,Zone38,Zone39,Zone40,Zone41,Zone42,Zone43,Zone44,Zone45,Zone46,Zone47,Zone48,Zone49,Zone50,Zone51,Zone52,Zone53,Zone54,Zone55,Zone56,Zone57,Zone58,Zone59,Zone60,Zone61,Zone62,Zone63,Zone64,Zone65,Zone66,Zone67,Zone68,Zone69,Zone70,Zone71,Zone72,Zone73,Zone74,Zone75,Zone76
cTotal,1.3765409361897476e11,1.2908886376213157e9,1.3285032776417953e8,2.8008434259229646e9,6.438334814236633e8,1.535466013121358e9,1.7040478033227226e8,2.4253631808825952e8,9.464986392752577e7,1.2231268336246454e10,3.501589179735494e9,1.5482966362023208e8,1.4262611065109345e8,1.1542584313400173e8,2.353676329173208e8,1.7088509915453544e9,1.075234375379752e10,1.2781865182683791e8,7.303420327593533e8,4.1544124306764024e8,4.4704988376777035e8,4.571723942544805e8,5.489642818125586e9,2.449260368309036e9,1.9385055001614711e9,1.0182704707190377e9,2.1327295644449002e8,6.261038735043114e7,5.681593539467403e9,6.298221144218234e8,5.049701048919279e8,4.7644506884263915e8,1.3332987442358351e8,5.554146726238572e9,1.832837187989271e9,9.393138601029658e7,3.127509452586679e9,5.619853079424609e9,2.3826545863106477e8,8.580247118672117e8,2.3117637930582633e9,2.0401852295336864e9,2.3103295954489083e9,4.00632583606403e9,1.7415530695583746e9,9.523679705113188e8,5.972832295602219e8,6.215714160534246e8,3.827141811284419e7,4.0878980014241e9,1.9470073786057692e7,2.8168793158428496e8,1.3776598134291172e9,1.5881068485630941e9,5.109665842454812e9,4.233108888527389e7,3.792229829362027e8,6.836906302253423e8,4.468036209884628e8,4.530367620434048e9,2.3463505132752028e9,2.208432550333036e9,2.868802533328512e8,1.0558282606198666e9,6.135546907920024e8,8.539192800885165e8,1.4089432658825607e9,9.232271048415416e8,4.602644590624576e7,9.513419104598358e8,1.5072007313509321e9,3.062021878587055e8,1.0266553982819983e9,3.7994309150574145e9,1.7331764552068086e9,1.9405616545029433e9,1.2373614975829356e9
cFix,1.0487850018525868e11,1.0066822099552416e9,1.2772795108584465e8,1.1935698119812224e9,6.427145965594978e8,1.4078207158473792e9,1.6549715472339967e8,2.1506926568871778e8,8.636269391104218e7,8.446359124164271e9,3.310821105209692e9,1.363130166516284e8,1.3524372009785625e8,9.927504916706795e7,2.0526764392228398e8,1.5358211279214647e9,5.990957764878857e9,1.1884705198403804e8,7.005277623898526e8,3.9159013589004636e8,3.1567199097230834e8,4.5708164541694355e8,5.147337356176876e9,2.413003901853546e9,1.856387554281068e9,9.249536369878446e8,1.4580047585072383e8,4.842874731939935e7,5.309677655261407e9,4.963891066312456e8,4.85215240622155e8,3.15814695631843e8,1.3332821026344459e8,2.631584276435122e9,1.3375913471545014e9,9.31718042071243e7,2.776209941636014e9,4.459741718882764e9,2.32417467481631e8,5.479418354963845e8,1.8340666375647573e9,1.9460620805148747e9,1.861406129574441e9,3.2587378269222693e9,1.0647053350813612e9,9.352608615079076e8,3.9881955850797975e8,3.9845109946094114e8,3.826414549077663e7,3.369348768184046e9,1.8577957762827914e7,2.158731619588768e8,1.274091340915167e9,1.478343811247628e9,4.738435552050369e9,3.415581976102546e7,3.1696425300027996e8,4.8057629512749636e8,3.210128603371144e8,4.100774754655657e9,1.9950670476939073e9,2.0417947143029025e9,1.919185323817514e8,9.896177763039882e8,5.839169134680288e8,7.529043434328645e8,1.3701450522812634e9,8.50351139787716e8,3.984001116046467e7,9.283504325768663e8,1.3670516648038218e9,2.6775684380693582e8,9.235054303792293e8,3.705125846351427e9,1.6677199621759028e9,1.85039332863981e9,1.2248963854942524e9
cVar,2.4346952800303787e10,2.837184357095838e8,5.121545178552633e6,1.6058231554093316e9,1.0816884641789997e6,1.2750685110224424e8,4.7632400873823175e6,2.706863527580531e7,8.2865751096784165e6,3.782169672858934e9,1.9075330159327093e8,1.8276187874914344e7,7.257858021075817e6,1.6145004247413797e7,3.0090435156240128e7,1.721092952934497e8,4.75619904646224e9,8.818090563172273e6,2.92414529941467e7,2.385103470729339e7,1.3137590111306833e8,90741.12371251368,3.421766057927381e8,3.539595991290439e7,8.187029974997659e7,9.295052890073311e7,6.744933697920176e7,1.3796690945302725e7,3.7191587722314847e8,1.3343300220187151e8,1.960236308893273e7,1.6045024796880496e8,1664.1601389230323,2.9174905977777224e9,4.9524583534698385e8,759581.8031722892,3.512995054149033e8,1.159477394114216e9,5.847991149433764e6,3.100828709439302e8,4.776971501103691e8,9.412314901881179e7,4.489234546776285e8,7.474630808576934e8,6.766030023865548e8,1.7068733223774567e7,1.9846366552725422e8,2.230748177941423e8,7272.622067561213,7.184017306366616e8,892116.0232297804,6.476006105578163e7,1.035684725139501e8,1.0976302551535645e8,3.7123028332915515e8,8.175265902470601e6,6.129258170798211e7,2.024200179010024e8,1.257688711170605e8,4.2896091241961026e8,3.5034603638820535e8,1.6646462669328904e8,9.490302419456597e7,6.621047657722748e7,2.9202169049215455e7,9.89054364617387e7,3.7901860737721026e7,7.100765879677597e7,6.064397406975161e6,2.252296243927635e7,1.3814845031007302e8,3.733952916853807e7,1.011287605495651e8,9.356496111849804e7,6.4650403752053335e7,8.849182192547439e7,1.2448058574472686e7
cNSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cStart,4.008591385278539e7,487991.95649051375,831.4997822319547,1.4504585324111348e6,37196.39998633554,138446.17173442474,144385.52149027638,398417.1237364365,594.9068051544516,2.7395392232492156e6,14772.93253113857,240459.0936893259,124532.532161385,5789.719519982086,9553.838796645454,920568.3304402614,5.186942456423088e6,153509.27962759088,572817.3753539403,72.47030043891544,1991.682393602985,7.713824381590055,128856.15597260982,860506.5425848356,247646.13042648236,366304.8304600891,23143.614564422653,384949.08572907175,6.982848807479389,5.588706298624515,152501.1808401111,180125.2419912809,0.0,5.071852025726856e6,5.487785756030142,0.0,5.535761441515728,633966.4276281797,0.0,5.426897138762096,5.383136760594294,0.0,11.196839007714049,124928.2840677348,244732.09045892485,38375.77963655703,5.524987742024925,45498.79834124551,0.0,147502.6033933022,0.0,1.054708569626583e6,0.0,11.800109815910186,7.075286708915508,3.2217778286286913,966148.2279405631,694317.1968435156,21889.534287934686,631953.3587794951,937429.1930904342,173209.33684485444,58696.75653388265,7.738650681911334,435608.2747583315,2.109500193913199e6,896352.8635764731,1.8683062570495766e6,122037.33880593532,468515.4436929837,2.0006162370370894e6,1.1058148832316487e6,2.021207353204126e6,740107.5874894732,806089.2788526423,1.676503937658672e6,17053.514210439305
cUnmetRsv,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cNetworkExp,8.388554719559503e9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
