Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t332,2.5201788515974515e-5,3.15928603699955e-5,195.51786660193412,1.4319379472473682e-5,1.6699084320386418e-5,1.4672627223357663e-5,3.167598269981039e-5,2.6499054869927237e-5,589.9852051883951,2.0038757324415002e-5,2.0219739998764472e-5,2.0493376386140142e-5,2.0180864300163255e-5,3.158270793222067e-5,2.560616284459149e-5,622.39559594453,2.5708617617343165e-5,2.4940368234302844e-5,3.14835606899722e-5,1.998072086367391e-5,9.887367189501178e-6,1.9596450802681033e-5,1.939688363440332e-5,1.8425503363458544e-5,1.3739034234880428e-5,9.202090251219471e-6,1.3508928900791976e-5,1.3955311315182278e-5,0.0,1.4273363284389874e-5,1.3330702085763138e-5,0.0,0.00016813077312558184,0.0,0.0,4.349962981806898e-6,5.8659661352395566e-5,0.0,0.0,0.0,0.0,9.562742453294043e-6,6.762011703325997e-5,1.454912063860327e-5,0.0,0.0,1.3251142457176812e-5,0.0,1.4593529498630039e-5,0.0,3.283812543648135e-5,0.0,8.600596346430588e-6,5.37951412932481e-6,8.023627385771203e-6,1.3646282066531313e-5,5.29564320160809e-5,7.9575037383855e-6,1.53668798265341e-5,8.096800658494264e-6,1.8278489361816494e-5,3.969153824990989e-5,1.1177591985874471e-5,1.5374057770878378e-5,1.7623692265197894,26.630988166565935,1.7623583776997522,1.536013414890458e-5,2.1397514389736496e-5,38.08621759117054,1.6644499767833485,1.548948955884909e-5,2.098960618510215e-5,2.0129309346467553e-5,5.091228508372358,1.122970487503813e-5,1482.8975184935064
t333,2.5207656997041715e-5,3.1596735716925106e-5,195.51786635624967,1.4328317414170129e-5,1.67007389897394e-5,1.4679455601983689e-5,3.1678960090369976e-5,2.6502769757167246e-5,589.9852048802477,2.004266780413265e-5,2.022217639170683e-5,2.0497301958404536e-5,2.0185772585698735e-5,3.158627084837989e-5,2.561273125485521e-5,622.3955957227231,2.5712823779152115e-5,2.494469238728056e-5,3.148832891136855e-5,1.998502929232874e-5,9.890491633280453e-6,1.9597302711182552e-5,1.9403160504155702e-5,1.8430763293437978e-5,1.3744603374628163e-5,9.20675340307464e-6,1.351463109859073e-5,1.4007673503234614e-5,0.0,1.4273990404405444e-5,1.3334123722629365e-5,0.0,0.00016792823948136366,0.0,0.0,4.363178013452427e-6,5.860450087806586e-5,0.0,0.0,0.0,0.0,9.563116277294286e-6,6.769894830493419e-5,1.4551727908743518e-5,0.0,0.0,1.3252587571626458e-5,0.0,1.4600780415602172e-5,0.0,3.2530557815708794e-5,0.0,8.613146280678646e-6,5.381231306141064e-6,8.027513447597132e-6,1.3652693927545573e-5,5.247359566567786e-5,7.960660005434269e-6,1.5391243453640682e-5,8.10000735009258e-6,1.828546132236693e-5,3.905307025582833e-5,1.1178318992276054e-5,1.5398179479994422e-5,1.7623692244819469,26.630988159582433,1.762358358319666,1.5352811827307352e-5,2.1365771858584466e-5,38.08621758518361,1.6644499880109984,1.5495446408358145e-5,2.0993980789553313e-5,2.0180689985155193e-5,5.091228505723217,1.122987591209529e-5,1482.8975163837808
t334,2.5287975966544364e-5,3.1680662480897365e-5,195.51786990791487,1.4382846462340727e-5,1.6743784121659315e-5,1.4735151906878576e-5,3.17637310563689e-5,2.6569185796611145e-5,589.9852063830692,2.0106445908127297e-5,2.0257332937175773e-5,2.055714705790798e-5,2.0245566056494697e-5,3.167636502282366e-5,2.569410513948694e-5,622.3955996851025,2.5799185415881875e-5,2.5024995324362873e-5,3.157289379267575e-5,2.004506993552924e-5,9.892157009388158e-6,1.9582573007912017e-5,1.9406983506125428e-5,1.8431560328692194e-5,1.3743565721120637e-5,9.209598897628606e-6,1.3516396853518176e-5,1.401321502933283e-5,0.0,1.4266052444589562e-5,1.3322484642179114e-5,0.0,0.00016738258962096405,0.0,0.0,4.3644956413763105e-6,5.845905710301938e-5,0.0,0.0,0.0,0.0,9.563602021231077e-6,6.746481790632336e-5,1.4577755567615882e-5,0.0,0.0,1.3240089981441733e-5,0.0,1.459009167898004e-5,0.0,3.2498916112025784e-5,0.0,8.665437590943e-6,5.3774709647859e-6,8.018277553212288e-6,1.3639321171078637e-5,5.21459743732028e-5,7.950970787134786e-6,1.543277861778117e-5,8.090290717835e-6,1.827595563166171e-5,3.8910399610263654e-5,1.1170887983648655e-5,1.5386040834357625e-5,1.7623691989429788,26.630988133345973,1.7623583283937525,1.532519714253169e-5,2.1309470872044635e-5,38.08621755818263,1.6644499690167494,1.5473470927981523e-5,2.0973321427942338e-5,2.0205285638433527e-5,5.09122848680451,1.1229772737833723e-5,1482.8975248995453
t335,2.5121708645439518e-5,3.151549102849973e-5,195.51786298491226,1.4243001599255592e-5,1.6673691022227806e-5,1.4585298265596232e-5,3.159315924636408e-5,2.6440229765693763e-5,589.9851998152436,1.9989177803917085e-5,2.014587005900588e-5,2.0405217638982843e-5,2.011580404651836e-5,3.1529118092705186e-5,2.55165969033735e-5,622.3955923047373,2.5653488633460998e-5,2.486979012149428e-5,3.1416717969059e-5,1.9918048853521632e-5,9.89241327459188e-6,1.957948854115152e-5,1.9410651965311398e-5,1.843213726099617e-5,1.3740837752382747e-5,9.213462592409899e-6,1.3517059688961623e-5,1.3987371345963604e-5,0.0,1.4263474831912624e-5,1.3286966071372694e-5,0.0,0.0001653239608014056,0.0,0.0,4.366811321215592e-6,5.5672216768780285e-5,0.0,0.0,0.0,0.0,9.566392073261447e-6,6.496143423977069e-5,1.4495268430350245e-5,0.0,0.0,1.3204436935420875e-5,0.0,1.4555043917204312e-5,0.0,3.2064027671731324e-5,0.0,8.854783251016141e-6,5.3680505623176834e-6,7.990241074546029e-6,1.360302280011657e-5,4.9868904413935905e-5,7.923282020994454e-6,1.553818166009038e-5,8.06373901760566e-6,1.8247083128144772e-5,3.7949771076378703e-5,1.1154321140875958e-5,1.5334291833230598e-5,1.7623691392109992,26.630988076603753,1.7623582709489312,1.5267257369501516e-5,2.1172170864224455e-5,38.08621749851853,1.6644499162670845,1.5416490188221624e-5,2.0918998984725893e-5,2.021620141322728e-5,5.091228442966588,1.1227436401040228e-5,1482.8974898295014
t336,2.4950671777576512e-5,3.13920601035362e-5,178.23480530489454,1.4097274603079515e-5,1.65975130982187e-5,1.44297925691783e-5,3.1453324270952346e-5,2.6361780953383213e-5,580.7173409268293,1.9913575422059665e-5,2.000803415136196e-5,2.026765339347112e-5,2.0009973236661476e-5,3.1433939489008726e-5,2.5327633875988736e-5,503.955324101954,2.5559316760370233e-5,2.4734968163224288e-5,3.1288974574454364e-5,1.981423929083417e-5,9.88714099997668e-6,1.9568226701973857e-5,1.9410434350512374e-5,1.842647915519098e-5,1.3739437123391566e-5,9.213707687314858e-6,1.3509584196821585e-5,1.3887762184911552e-5,0.0,1.4251889427665878e-5,1.3147901238238602e-5,0.0,8.331163104532848e-5,0.0,0.0,4.3929250287822405e-6,3.349308123897429e-5,0.0,0.0,0.0,0.0,9.598479251194782e-6,3.809257981058027e-5,1.4391794421925993e-5,0.0,0.0,1.30648645227156e-5,0.0,1.4436991115496283e-5,0.0,2.811726052297261e-5,0.0,9.34791808886354e-6,5.3377826369604575e-6,7.907662669887575e-6,1.3492494825198501e-5,3.566562809705116e-5,7.84168753937093e-6,1.5820595926990647e-5,7.984517165181368e-6,1.813187360799407e-5,3.09907986691805e-5,1.1104758395302507e-5,1.5152374691285247e-5,1.7623689179280089,26.630987860010674,1.7623580983455216,1.5086687410084564e-5,2.0958507174029443e-5,38.08621726977508,1.6644497505530989,1.5233131384962032e-5,2.073551216942726e-5,2.0216522077582003e-5,5.091228306580066,1.1192102303309123e-5,1337.9061443203202
t337,3.0068034450600153e-5,3.8066991842316995e-5,36.7492905715921,1.66139270546424e-5,2.0357485271223543e-5,1.710876495617414e-5,3.81535422216411e-5,3.188745071284558e-5,60.57335450420661,2.3962377787321986e-5,2.385408652079056e-5,2.4362834576128134e-5,2.4041553532701655e-5,3.821374841619451e-5,3.05970530137431e-5,512.5661209944319,3.090103458570051e-5,2.989966635714396e-5,3.799269904204285e-5,2.3834458609944406e-5,1.3462311276606058e-5,2.6041414791644968e-5,2.5939684445972894e-5,2.4727637018019052e-5,1.826002511127059e-5,1.2624531438879628e-5,1.8132862426419906e-5,1.883278973512847e-5,0.0,1.9454798629984475e-5,1.2425714916423272e-5,0.0,8.471344803414008e-6,0.0,0.0,5.157020442272179e-6,8.159502809164668e-6,0.0,0.0,0.0,0.0,1.1697300171053017e-5,8.241377337683527e-6,1.3552224589435259e-5,0.0,0.0,1.222061984105468e-5,0.0,1.3501777476119068e-5,0.0,1.4521693810874596e-5,0.0,1.2112652730837666e-5,5.4487566772025126e-6,6.7240940303371135e-6,1.2141371196808359e-5,1.4586272518962206e-5,6.674406255676839e-6,1.839517575355135e-5,6.595130177749249e-6,1.746208402524472e-5,1.4492738111746985e-5,1.1760063842199252e-5,1.3209579677401768e-5,1.7623681650596437,26.630987047971235,1.7623562076374486,1.3181827175253924e-5,1.96080713392481e-5,38.08621645375269,1.6644480599783285,1.3252207816418084e-5,1.984843428559316e-5,1.8627165204171225e-5,5.091227168111893,1.2121505890640293e-5,684.8873707546186
t338,3.0460618621351647e-5,3.8473438928340135e-5,27.542648013998278,1.695403656322152e-5,2.04786113886454e-5,1.7486419018510365e-5,3.8566630732293545e-5,3.225152225373518e-5,172.6599211837262,2.431423426588383e-5,2.4201868557747992e-5,2.4734269297466e-5,2.439681968293192e-5,3.862781189313751e-5,3.101734717535468e-5,462.46262792405975,3.131811085413443e-5,3.030097659103907e-5,3.839856784976952e-5,2.418046961294689e-5,1.3443165305749664e-5,2.6017251998707056e-5,2.5919575261497756e-5,2.469938162958921e-5,1.823778342812512e-5,1.2603111307629866e-5,1.8109678085294375e-5,1.881116898488406e-5,0.0,1.9543686788302592e-5,1.2412929264922384e-5,0.0,8.469048531063882e-6,0.0,0.0,5.1805166271903995e-6,8.220918635925247e-6,0.0,0.0,0.0,0.0,1.1725561342412034e-5,8.384227122868081e-6,1.3541728547573876e-5,0.0,0.0,1.2257838262610313e-5,0.0,1.3487115130367252e-5,0.0,1.4674492736116227e-5,0.0,1.2247009514425251e-5,5.4768486514269565e-6,6.830421386931778e-6,1.2271745445889222e-5,1.4743981378142302e-5,6.779038547750278e-6,1.852895656477173e-5,6.693608685066102e-6,1.7613597801315633e-5,1.4647472083071648e-5,1.1799459335369606e-5,1.3129905385393118e-5,1.7623681209559543,26.630986989443514,1.762356152744742,1.3107224769856327e-5,1.9554265405066308e-5,38.08621638438524,1.6644480396480592,1.3173448042401107e-5,1.9757547126688702e-5,1.8552925806240574e-5,5.091227133974956,1.2114854425475528e-5,737.6638088661789
t339,3.067788479153527e-5,3.8691839283028674e-5,29.66245732276404,1.716097093684974e-5,2.0532405236323656e-5,1.7732671664876108e-5,3.879615898127068e-5,3.246349433734086e-5,268.9488900065904,2.4523179512431557e-5,2.440736853252806e-5,2.4962941221191663e-5,2.4608349328211688e-5,3.885255858273966e-5,3.126567995647616e-5,509.16113741939694,3.1555524448005855e-5,3.052227536015341e-5,3.861661518376975e-5,2.438446699304194e-5,1.3437113173023348e-5,2.601303675530161e-5,2.591105994442354e-5,2.469169113249927e-5,1.824103185885935e-5,1.259674204345399e-5,1.8108627764547122e-5,1.8805102734440723e-5,0.0,1.9781887306652512e-5,1.2415993165044697e-5,0.0,8.46666560649599e-6,0.0,0.0,5.401963536570204e-6,8.251366474083557e-6,0.0,0.0,0.0,0.0,1.172840314591759e-5,8.444906327819514e-6,1.3547475417285281e-5,0.0,0.0,1.2274474046004068e-5,0.0,1.3489082165330408e-5,0.0,1.4738004459111367e-5,0.0,1.2302595873589339e-5,5.489502647229806e-6,6.874103213152572e-6,1.2324515329768088e-5,1.4810613741506937e-5,6.821640807990936e-6,1.858222136585073e-5,6.731893383272909e-6,1.7667298716142962e-5,1.4712441040185337e-5,1.1814067884629207e-5,1.3120650360251687e-5,1.7623681195042855,26.630986990815526,1.7623561542634567,1.3101734483082082e-5,1.9551542206743957e-5,38.08621637926603,1.6644480434256834,1.3165899842972894e-5,1.974042365262304e-5,1.8547714951118806e-5,5.091227131275238,1.2114660235053024e-5,882.7711011398326
t340,3.084306735568253e-5,3.885252151307322e-5,38.43792660530374,1.7316925416855144e-5,2.0574900084024047e-5,1.794593421774752e-5,3.898898075687493e-5,3.262150412939584e-5,426.11461089975023,2.4678080487629284e-5,2.455855082980098e-5,2.5143636089390815e-5,2.476442835721849e-5,3.902084141379356e-5,3.1485999630413026e-5,601.3293437451402,3.175327888880045e-5,3.068628683609875e-5,3.877825282940419e-5,2.453480292782257e-5,1.3440057550520605e-5,2.6025910606933583e-5,2.5909180763387805e-5,2.4696975482911216e-5,1.8279421588254482e-5,1.2600424420490448e-5,1.813720257983856e-5,1.8808718430173683e-5,0.0,2.0399323853017617e-5,1.244307095415051e-5,0.0,8.465009610396124e-6,0.0,0.0,5.421644256308837e-6,8.269122127987155e-6,0.0,0.0,0.0,0.0,1.1733537406587372e-5,8.469378722541857e-6,1.3579089142249985e-5,0.0,0.0,1.2297811991666257e-5,0.0,1.3514151494525424e-5,0.0,1.4761687329062743e-5,0.0,1.2323316652330844e-5,5.494052710676303e-6,6.890359558908699e-6,1.2343454154021937e-5,1.4836164042394023e-5,6.837412605209764e-6,1.8601576401704314e-5,6.745385455808144e-6,1.7685841091479306e-5,1.4737165353056867e-5,1.1826403705010542e-5,1.3171936600557839e-5,1.7623681720083948,26.63098706549844,1.7623562182205044,1.3158097748471796e-5,1.9598035089223066e-5,38.086216445072516,1.6644480810101274,1.3221320930752686e-5,1.9774999161596095e-5,1.8608927442761748e-5,5.091227162048461,1.2127177307865333e-5,1140.8805021753885
t341,3.115629033664504e-5,3.914793405722321e-5,67.09081831248336,1.756866954550439e-5,2.0700834617300515e-5,1.8270725421174495e-5,3.9307040837532833e-5,3.2885524996574725e-5,606.254509143296,2.4931093988423858e-5,2.4801540130822798e-5,2.5448277346230045e-5,2.50148092138568e-5,3.933477971452205e-5,3.186784185108171e-5,622.6950587249286,3.2068639609578584e-5,3.0979867774081145e-5,3.907763460381915e-5,2.4779869804300116e-5,1.3460442228732498e-5,2.6087582139732157e-5,2.5920782045266466e-5,2.473723425465421e-5,1.8373181932108052e-5,1.2629639694644712e-5,1.819114946635069e-5,1.8836775727940078e-5,0.0,2.23288099172677e-5,1.2509617693161631e-5,0.0,8.47174345829538e-6,0.0,0.0,5.427740113984029e-6,8.274884743180312e-6,0.0,0.0,0.0,0.0,1.1739260301434889e-5,8.482485747176453e-6,1.3649050948742518e-5,0.0,0.0,1.2331795149267125e-5,0.0,1.356502433175401e-5,0.0,1.4765650046707421e-5,0.0,1.232860863438049e-5,5.493917655982401e-6,6.892772294652632e-6,1.2346926492652082e-5,1.4840612777637787e-5,6.840515607976907e-6,1.8606335158560757e-5,6.747971463806561e-6,1.7688546361782013e-5,1.4741266857163427e-5,1.1827333833661116e-5,1.330975495122215e-5,1.7623683202957003,26.63098731594292,1.7623563951448542,1.3307489600549538e-5,1.9785690201161142e-5,38.086216651418084,1.6644481609249044,1.337016221798819e-5,1.993897768485915e-5,1.8794706254703103e-5,5.0912272384815145,1.2208793942651237e-5,1371.0390164575213
t342,3.121799533169933e-5,3.920708007660154e-5,66.47415695216438,1.7621530835509555e-5,2.0716169408807823e-5,1.839141159922966e-5,3.937094056722869e-5,3.294229173442738e-5,589.0290781144079,2.4985043607548008e-5,2.487427994416973e-5,2.5513828438183818e-5,2.5090543977931654e-5,3.9397109551035767e-5,3.200323067138633e-5,619.9310207441386,3.2133169128073714e-5,3.1064554534048935e-5,3.916491298967345e-5,2.485322433900696e-5,1.3496945190946874e-5,2.6153789144720577e-5,2.6010038772073514e-5,2.4829653369076218e-5,1.8409482896477585e-5,1.2693966903852513e-5,1.8270824124015612e-5,1.8896792975759227e-5,0.0,2.6973904936171964,1.2533328659551965e-5,0.0,8.528903417018754e-6,0.0,0.0,5.428188587813789e-6,8.267766161238936e-6,0.0,0.0,0.0,0.0,1.173943290191386e-5,8.472559275055203e-6,1.3660055657944978e-5,0.0,0.0,1.2394990041889491e-5,0.0,1.358076747255724e-5,0.0,1.475775103930482e-5,0.0,1.232052346452915e-5,5.491577201481667e-6,6.88610691457419e-6,1.2341311014952593e-5,1.4831448825001366e-5,6.834796456475092e-6,1.859857343916285e-5,6.744582439605229e-6,1.7682081101901444e-5,1.4731565555332683e-5,1.182657897402484e-5,1.3246913640215282e-5,1.7623683046546545,26.630987278042305,1.7623563539432607,1.330743111430306e-5,1.9751087894186186e-5,38.0862166487194,1.664448169896737,1.3358253097482591e-5,1.9884864123851465e-5,1.8703340090562747e-5,5.091227228925166,1.221028998102731e-5,1353.130255712388
t343,3.123020766207154e-5,3.9217281924615476e-5,66.47415749399526,1.763298844364333e-5,2.0717511956299424e-5,1.841684696085924e-5,3.938309932454309e-5,3.295279905201505e-5,589.0290781882267,2.499347553265226e-5,2.488144400176766e-5,2.5528038441841134e-5,2.5097423918858503e-5,3.940676000923162e-5,3.2029592570433336e-5,619.9310207856495,3.214367388517747e-5,3.1072972913148425e-5,3.9172450518717625e-5,2.4860241534788947e-5,1.3456622797044904e-5,2.608492101449585e-5,2.596396724284207e-5,2.479945133763198e-5,1.8335959293409028e-5,1.2675494728907163e-5,1.820977899821618e-5,1.885809832331031e-5,0.0,10.483268600210915,1.249007227811645e-5,0.0,8.48727564296995e-6,0.0,0.0,5.428049281823944e-6,8.249740665461138e-6,0.0,0.0,0.0,0.0,1.1738961641821576e-5,8.438713994395035e-6,1.3607618348460502e-5,0.0,0.0,1.2362048171075625e-5,0.0,1.3529741152067331e-5,0.0,1.4723441076049802e-5,0.0,1.2287551824853556e-5,5.482245150462301e-6,6.863567889527482e-6,1.2310737566247424e-5,1.4795661371038762e-5,6.813003857780769e-6,1.8565352265563788e-5,6.72480698721396e-6,1.7650915437650667e-5,1.4697023675441192e-5,1.1816863498529633e-5,1.2962901131370877e-5,1.7623682150304658,26.630987049394072,1.7623561605927975,1.305199880720526e-5,1.958575888902172e-5,38.08621629199058,1.6644480898884728,1.3098525086408848e-5,1.9625813817687406e-5,1.8269443769849858e-5,5.091227168694415,1.2161560652156578e-5,1360.9161309841695
t344,3.120159383653977e-5,3.9187451728153306e-5,66.47415582521009,1.7609338465698252e-5,2.0708729634798623e-5,1.839058132983619e-5,3.935426129992774e-5,3.292414470113557e-5,589.0290770832479,2.4964234227341888e-5,2.4834297424737833e-5,2.5499512481337384e-5,2.504703028588692e-5,3.937549757476534e-5,3.200224327161855e-5,619.931020017456,3.211197436933335e-5,3.1018467380174276e-5,3.911502993987388e-5,2.4812056984096162e-5,1.332170654396091e-5,2.584896966097388e-5,2.5769457353987524e-5,2.4532336952970417e-5,1.807270595531048e-5,1.249545754186398e-5,1.7979146836829603e-5,1.8696774949718124e-5,0.0,1.6684161702988327,1.2326379218722395e-5,0.0,8.333259341966488e-6,0.0,0.0,5.425425601280787e-6,8.207951947926825e-6,0.0,0.0,0.0,0.0,1.1735494212568622e-5,8.349640883048146e-6,1.3436120626071182e-5,0.0,0.0,1.2217966762511664e-5,0.0,1.3362745140803007e-5,0.0,1.4635108074487486e-5,0.0,1.2201068497341382e-5,5.457967271980732e-6,6.8056899220710716e-6,1.2229114962013544e-5,1.4705471494422168e-5,6.755998157756928e-6,1.8478956077994435e-5,6.670741563827207e-6,1.7567855797276818e-5,1.4609854019493597e-5,1.1791077384099914e-5,1.2752988352082018e-5,1.7623679001506543,26.630986716369744,1.7623558787964635,1.2806108811408452e-5,1.927158518350974e-5,38.086215923416276,1.664447839358683,1.2859300078076892e-5,1.9422896503421485e-5,1.801434823558553e-5,5.091226984724857,1.205372844065991e-5,1352.1012676968726
t345,3.1086932572450815e-5,3.907285882362385e-5,66.47415186535426,1.75113616067428e-5,2.066509284454967e-5,1.827944176233787e-5,3.923680211989481e-5,3.281937717643231e-5,589.029073843994,2.486154218558492e-5,2.47339824207719e-5,2.5392036861921803e-5,2.4942634016326086e-5,3.925351129519629e-5,3.187559859344037e-5,619.931016254857,3.1990751506968834e-5,3.0900733427399534e-5,3.899406810399674e-5,2.4710965158063817e-5,1.3123030543965316e-5,2.5505109807529315e-5,2.5484398503502175e-5,2.414586946633689e-5,1.7710928948811362e-5,1.2240532958254987e-5,1.7650791011737104e-5,1.8471857365737037e-5,0.0,2.035293633151508e-5,1.2103854473221826e-5,0.0,8.094158936944439e-6,0.0,0.0,5.398151614003671e-6,8.095360668822381e-6,0.0,0.0,0.0,0.0,1.1701771145722103e-5,8.105632713599791e-6,1.3220719171426711e-5,0.0,0.0,1.2008984232342882e-5,0.0,1.314654336528112e-5,0.0,1.4402008204958682e-5,0.0,1.1978895362424833e-5,5.395834206716908e-6,6.658648148612293e-6,1.201372390266268e-5,1.4469992239238347e-5,6.6092547072261795e-6,1.8254015998444968e-5,6.524778256357703e-6,1.7329047972895912e-5,1.4381198541566027e-5,1.1721898320720279e-5,1.2438096010778602e-5,1.7623675161516137,26.630986319874317,1.7623555239701605,1.2499570875502542e-5,1.8900574943113564e-5,38.08621549927106,1.6644475123707136,1.2543191627980021e-5,1.9072349905306972e-5,1.7644344046940188e-5,5.0912267483426366,1.1997648939595129e-5,1350.43284880758
t346,3.0894410889370237e-5,3.8882069462096514e-5,38.50647956069832,1.7357782202952956e-5,2.0584364289951528e-5,1.809830936578573e-5,3.9041402077066596e-5,3.2646405951553405e-5,559.7916149714156,2.4694914750202856e-5,2.4581982009344786e-5,2.5218582241166764e-5,2.4786457588300946e-5,3.9043350289668574e-5,3.1658586050412986e-5,537.3807257328798,3.1784724832710575e-5,3.071421869349502e-5,3.880243511965715e-5,2.4558002315695298e-5,1.2632004599626287e-5,2.467349801983114e-5,2.4670741152749896e-5,2.3088504490477107e-5,1.6754508513426262e-5,1.1538468719899592e-5,1.6691842099213552e-5,1.7770008738673973e-5,0.0,1.8490547103182908e-5,1.142312929214654e-5,0.0,7.3879663473457845e-6,0.0,0.0,5.175867409862781e-6,7.774848300405615e-6,0.0,0.0,0.0,0.0,1.1426263505283335e-5,7.427190531344243e-6,1.2699068587607536e-5,0.0,0.0,1.1341638399960276e-5,0.0,1.2643527067828322e-5,0.0,1.3693820571994474e-5,0.0,1.1333650762927888e-5,5.160519667138214e-6,6.2370079603540655e-6,1.1351084123249631e-5,1.3740459049713644e-5,6.186994817161172e-6,1.7566685273360102e-5,6.105002268614147e-6,1.645947001263975e-5,1.3668364642757573e-5,1.1427999158200305e-5,1.1533572552486267e-5,1.7623664490493016,26.63098523260741,1.7623547316656,1.1627104862497987e-5,1.807080569403766e-5,38.086214374145506,1.6644467581307347,1.1643345870833178e-5,1.813998942707293e-5,1.636871035563752e-5,5.091226206321753,1.1698722889636974e-5,1210.677392987845
t347,3.0828850070384205e-5,3.884453789858981e-5,28.11701304122145,1.730100228739282e-5,2.056088832618786e-5,1.8015949794545763e-5,3.900189350253929e-5,3.2605365873871615e-5,535.9706672754178,2.465446373342853e-5,2.4547113507353382e-5,2.515349102454577e-5,2.4750801113061365e-5,3.899731776505833e-5,3.1567880083482834e-5,424.2608853584695,3.173792347283128e-5,3.067543368583232e-5,3.876519135626945e-5,2.452463218457642e-5,1.255810107117382e-5,2.4553987376166197e-5,2.4572330163206963e-5,2.2963634523674858e-5,1.662773183194165e-5,1.1443556602731464e-5,1.6566223166550235e-5,1.7689854335539877e-5,0.0,1.8096392053889252e-5,1.1317061718135223e-5,0.0,7.268812012960351e-6,0.0,0.0,5.160080818576012e-6,7.722629379320763e-6,0.0,0.0,0.0,0.0,1.140789868705393e-5,7.3059343772770826e-6,1.2606391139132914e-5,0.0,0.0,1.1243713885937483e-5,0.0,1.2547139101221537e-5,0.0,1.3579864635265505e-5,0.0,1.1205686011325784e-5,5.137800427828824e-6,6.159387770715793e-6,1.1256116183820696e-5,1.3614139941685792e-5,6.109922058477247e-6,1.7466442593948092e-5,6.0343095495073115e-6,1.6351050317571134e-5,1.354619080867403e-5,1.1402220020680654e-5,1.146794499422633e-5,1.762366280615847,26.630985065383268,1.7623545872837716,1.1562686266337466e-5,1.7924215910116598e-5,38.08621419738181,1.6644466254046208,1.1578599314659648e-5,1.808118438689419e-5,1.5797009853139543e-5,5.0912260978862856,1.1659840173554334e-5,1063.3471326478832
t348,3.080650539418165e-5,3.882543890786367e-5,20.61255656076668,1.727787159997597e-5,2.0557637211046444e-5,1.793988959381987e-5,3.8981523803075924e-5,3.258102551115461e-5,424.8329503156847,2.4629514371620778e-5,2.4529981385215516e-5,2.5124500205049485e-5,2.4732842282303667e-5,3.896966162901961e-5,3.148138052576059e-5,313.9891189957128,3.170811171299637e-5,3.065633488852511e-5,3.874720168753898e-5,2.4508482777058205e-5,1.2522218924244536e-5,2.4504231406534588e-5,2.4540950631391895e-5,2.2906781122843146e-5,1.6571212735324705e-5,1.1400981727755197e-5,1.6508804508210574e-5,1.7639073867204842e-5,0.0,1.7954865069156866e-5,1.1263559249702624e-5,0.0,7.219352110552628e-6,0.0,0.0,5.139920087454206e-6,7.694555576235397e-6,0.0,0.0,0.0,0.0,1.1391950980843359e-5,7.242030619391391e-6,1.2569554437899664e-5,0.0,0.0,1.1190378734259554e-5,0.0,1.2506404882191215e-5,0.0,1.3514819924355441e-5,0.0,1.1054093244269032e-5,5.1274606146373255e-6,6.12832439292592e-6,1.1194599435766122e-5,1.3564978361517338e-5,6.079316126088656e-6,1.73960783563948e-5,5.993084500160548e-6,1.6269559850952327e-5,1.349971986097129e-5,1.1390164117219243e-5,1.1691078740696869e-5,1.762366218340351,26.63098500716467,1.7623545403055227,1.1778291763498042e-5,1.7877299872416532e-5,38.08621413912559,1.664446568740088,1.1802805160765553e-5,1.832315548643812e-5,1.6095355923927834e-5,5.091226063081581,1.1506427602784642e-5,834.4331915202655
t349,3.078853909740985e-5,3.880623699213844e-5,15.197234515193035,1.7258119071972588e-5,2.0551006414819546e-5,1.7900312654532694e-5,3.896088057916449e-5,3.255173222420491e-5,316.93652654450165,2.4598691171550753e-5,2.451385604986388e-5,2.508765696477857e-5,2.471589357155279e-5,3.8935420283399716e-5,3.144013152325965e-5,111.02011224934516,3.167102084669877e-5,3.06382269481629e-5,3.8730679484325695e-5,2.449294807702412e-5,1.2575301663214433e-5,2.4583539849288314e-5,2.460095390016174e-5,2.299317624555815e-5,1.6651750586578212e-5,1.1459437236627648e-5,1.6592898805935084e-5,1.769639857839598e-5,0.0,1.7980461090722014e-5,1.1286683565505333e-5,0.0,7.232978678643733e-6,0.0,0.0,5.037979618480838e-6,7.693180004160602e-6,0.0,0.0,0.0,0.0,1.1395563998180376e-5,7.2399036527500545e-6,1.2583321642556349e-5,0.0,0.0,1.120612988550271e-5,0.0,1.2533779274895769e-5,0.0,1.3513588215321932e-5,0.0,1.0772950474340646e-5,5.1241059476589165e-6,6.117548996130015e-6,1.119425550078851e-5,1.3544475905721882e-5,6.068864761167051e-6,1.7395958911119544e-5,5.991881224116824e-6,1.627239873565883e-5,1.3484484662298845e-5,1.1386144591322541e-5,1.2756254791903431e-5,1.7623663151606643,26.630985117750214,1.7623546280489826,1.2809934959935431e-5,1.7969015643966012e-5,38.08621425710997,1.6644466178806772,1.28647359616139e-5,1.946964474268565e-5,1.792836174493542e-5,5.091226119933469,1.1667286642992378e-5,518.1524456816065
