region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 10,DE1 10 OCGT,3,0,20,0.03564649012702142,0.0,77.33362260564647,0.0,1.0643856525421143,22.069883550363052,0.0,2.4232911492704647,0.0,148.28207,0.0,0.0,0.0,60.7853359576929,0.0,148.28207397460938,163.712165405642,-15.430091431032622
DE1 10,DE1 10 biomass,3,0,21,0.0,0.0,4.591998796437512e6,0.0,0.0,6.291236991715747e6,0.0,4053.05814810161,0.0,2.5031384e7,0.0,0.0,0.0,0.0,0.0,2.5031384e7,1.088728884630136e7,1.414409515369864e7
DE1 10,DE1 10 coal,3,0,22,0.0,0.0,4.166998788707956,0.0,0.24425706267356875,0.9995284130652816,0.0,2.52601580885271,0.0,4.7773495,0.0,0.0,0.0,12.561742677843132,0.0,4.777349472045898,20.498542751142647,-15.721193279096749
DE1 10,DE1 10 offwind-ac,3,0,23,6.955768645696517,0.0,2.772293038526677,0.0,0.44198718219995503,0.0,0.0,0.0,0.0,7.766847,0.0,0.0,0.0,0.0,0.0,7.766847133636475,10.17004886642315,-2.403201732786675
DE1 10,DE1 10 oil,3,0,24,0.0,0.0,120.50977222888281,0.0,0.0,93.33034844179586,0.0,0.0,0.0,334.0799,0.0,0.0,0.0,137.0987456130215,0.0,334.07989501953125,350.9388662837002,-16.85897126416893
DE1 10,DE1 10 onwind,3,0,25,4.837319954695724e7,0.0,8.447570568371509e7,0.0,1.723310765e7,0.0,0.0,0.0,0.0,3.0106163e8,0.0,0.0,0.0,0.0,0.0,3.01061632e8,1.5008201288067234e8,1.5097961911932766e8
DE1 10,DE1 10 ror,3,0,26,0.0,0.0,593999.9920752766,0.0,0.0,0.0,0.0,0.0,0.0,3.8405028e6,0.0,0.0,0.0,0.0,0.0,3.84050275e6,593999.9920752766,3.2465027579247234e6
DE1 10,DE1 10 solar,3,0,27,0.02104579247069932,0.0,3.543895377295793e7,0.0,11867.680000000002,0.0,0.0,0.0,0.0,8.13362e7,0.0,0.0,0.0,0.0,0.0,8.13362e7,3.545082147400372e7,4.588537852599628e7
DE1 11,DE1 11 CCGT,4,0,28,0.013232760844617733,0.0,771999.9964473936,0.0,86637.5625,913421.0552505885,0.0,6632.687734242053,0.0,4.1515278e6,0.0,0.0,0.0,2.2833208251808425e6,0.0,4.15152775e6,4.062012140345827e6,89515.60965417279
DE1 11,DE1 11 OCGT,4,0,29,0.03991081970978644,0.0,538.6507408215724,0.0,6.389869451522827,132.49301648923884,0.0,14.140452364603364,0.0,1040.2695,0.0,0.0,0.0,363.90401718957554,0.0,1040.26953125,1055.6180071362228,-15.348475886222786
