Region,Resource,Zone,Cluster,AnnualSum
DE1 5,DE1 5 CCGT,16,0,2.3412308e7
DE1 5,DE1 5 OCGT,16,0,144.66304
DE1 5,DE1 5 biomass,16,0,1.0849838e7
DE1 5,DE1 5 coal,16,0,4.671528
DE1 5,DE1 5 nuclear,16,0,8.097216e8
DE1 5,DE1 5 offwind-ac,16,0,4.932408
DE1 5,DE1 5 offwind-dc,16,0,9.7235616e8
DE1 5,DE1 5 oil,16,0,248.01907
DE1 5,DE1 5 onwind,16,0,3.2221015e9
DE1 5,DE1 5 ror,16,0,42459.98
DE1 5,DE1 5 solar,16,0,1.2636464e8
DE1 6,DE1 6 CCGT,17,0,7.352531e7
DE1 6,DE1 6 OCGT,17,0,3.515099e6
DE1 6,DE1 6 lignite,17,0,6.0771365
DE1 6,DE1 6 oil,17,0,290478.28
DE1 6,DE1 6 onwind,17,0,9.811041e7
DE1 6,DE1 6 ror,17,0,4.1296856e7
DE1 6,DE1 6 solar,17,0,1.1389074e8
DE1 7,DE1 7 CCGT,18,0,2.5780421e8
DE1 7,DE1 7 OCGT,18,0,562.8449
DE1 7,DE1 7 biomass,18,0,2.7272788e7
DE1 7,DE1 7 coal,18,0,6.4855285
DE1 7,DE1 7 oil,18,0,8299.209
DE1 7,DE1 7 onwind,18,0,8.6534e7
DE1 7,DE1 7 ror,18,0,4.0977602e6
DE1 7,DE1 7 solar,18,0,1.0524873e8
DE1 8,DE1 8 CCGT,19,0,2.4582432e8
DE1 8,DE1 8 OCGT,19,0,251.88618
DE1 8,DE1 8 coal,19,0,5.7341676
DE1 8,DE1 8 lignite,19,0,4.660309
DE1 8,DE1 8 oil,19,0,2.8038972e6
DE1 8,DE1 8 onwind,19,0,1.6429475e8
DE1 8,DE1 8 ror,19,0,1.355042e7
DE1 8,DE1 8 solar,19,0,1.00877736e8
DE1 9,DE1 9 CCGT,20,0,1.0928985e7
DE1 9,DE1 9 OCGT,20,0,205.63684
DE1 9,DE1 9 biomass,20,0,2.46766e7
DE1 9,DE1 9 coal,20,0,5.8025475
DE1 9,DE1 9 nuclear,20,0,7.969095e8
DE1 9,DE1 9 onwind,20,0,2.1953342e8
DE1 9,DE1 9 ror,20,0,360243.88
DE1 9,DE1 9 solar,20,0,1.0063149e8
ES1 0,ES1 0 CCGT,21,0,626.3932
ES1 0,ES1 0 coal,21,0,3.9191864
ES1 0,ES1 0 onwind,21,0,14.485288
ES1 0,ES1 0 solar,21,0,53.439888
ES1 1,ES1 1 CCGT,22,0,9.36743e7
ES1 1,ES1 1 OCGT,22,0,86.05062
ES1 1,ES1 1 coal,22,0,3.5350056
ES1 1,ES1 1 lignite,22,0,3.210909
ES1 1,ES1 1 nuclear,22,0,1.0014687e9
ES1 1,ES1 1 onwind,22,0,1.9012979e9
ES1 1,ES1 1 solar,22,0,11.238808
ES1 2,ES1 2 CCGT,23,0,2.2120286e8
ES1 2,ES1 2 biomass,23,0,9.153481e6
ES1 2,ES1 2 coal,23,0,3.686117
ES1 2,ES1 2 lignite,23,0,3.2724934
ES1 2,ES1 2 offwind-ac,23,0,2.5242245
ES1 2,ES1 2 oil,23,0,2.1424304e7
ES1 2,ES1 2 onwind,23,0,1.9691368
ES1 2,ES1 2 solar,23,0,2.2208164e9
ES1 3,ES1 3 CCGT,24,0,1.12014824e8
ES1 3,ES1 3 OCGT,24,0,101.62514
ES1 3,ES1 3 coal,24,0,3.9329762
ES1 3,ES1 3 nuclear,24,0,5.385948e8
ES1 3,ES1 3 offwind-ac,24,0,1.6203082
ES1 3,ES1 3 oil,24,0,1.3744048e7
ES1 3,ES1 3 onwind,24,0,7.507227
ES1 3,ES1 3 solar,24,0,8.096059e8
ES1 4,ES1 4 CCGT,25,0,1.0708923e8
ES1 4,ES1 4 OCGT,25,0,102.33466
ES1 4,ES1 4 nuclear,25,0,5.3289395e8
ES1 4,ES1 4 oil,25,0,438850.9
ES1 4,ES1 4 onwind,25,0,3.6818519
ES1 4,ES1 4 ror,25,0,2.6516838e7
ES1 4,ES1 4 solar,25,0,9.724605e8
ES1 5,ES1 5 CCGT,26,0,3.7585738e8
ES1 5,ES1 5 nuclear,26,0,5.012657e8
ES1 5,ES1 5 oil,26,0,880175.75
ES1 5,ES1 5 onwind,26,0,5.887072
ES1 5,ES1 5 solar,26,0,25.571346
ES1 6,ES1 6 CCGT,27,0,1.3125562e8
ES1 6,ES1 6 OCGT,27,0,93.330055
ES1 6,ES1 6 offwind-ac,27,0,0.8058601
ES1 6,ES1 6 oil,27,0,1.4195085e7
ES1 6,ES1 6 onwind,27,0,9.794697
ES1 6,ES1 6 solar,27,0,4.9426765
ES1 7,ES1 7 CCGT,28,0,263.48352
ES1 7,ES1 7 coal,28,0,3.4110453
ES1 7,ES1 7 lignite,28,0,0.0
ES1 7,ES1 7 offwind-ac,28,0,3.0298102e8
ES1 7,ES1 7 oil,28,0,521.02075
ES1 7,ES1 7 onwind,28,0,4.4781727e9
ES1 7,ES1 7 solar,28,0,4.0458045
ES1 8,ES1 8 nuclear,29,0,9.904826e8
ES1 8,ES1 8 onwind,29,0,1.9346513
ES1 8,ES1 8 solar,29,0,2.660585e7
ES4 0,ES4 0 CCGT,30,0,7.000432e7
ES4 0,ES4 0 coal,30,0,3.30756
ES4 0,ES4 0 oil,30,0,253.45996
ES4 0,ES4 0 onwind,30,0,1.7553413e8
ES4 0,ES4 0 solar,30,0,1.234514e8
FR1 0,FR1 0 CCGT,31,0,9.1358936e7
FR1 0,FR1 0 nuclear,31,0,9.7106016e8
FR1 0,FR1 0 oil,31,0,4.230391e6
FR1 0,FR1 0 onwind,31,0,3.1383218e7
FR1 0,FR1 0 solar,31,0,1.9291802e7
FR1 1,FR1 1 onwind,32,0,5.008224
FR1 1,FR1 1 ror,32,0,3.5711008e8
FR1 1,FR1 1 solar,32,0,8.6969485e8
FR1 10,FR1 10 CCGT,33,0,6.776763e7
FR1 10,FR1 10 nuclear,33,0,1.5893023e9
FR1 10,FR1 10 onwind,33,0,1.2913031e8
FR1 10,FR1 10 solar,33,0,4.4160815e6
FR1 11,FR1 11 nuclear,34,0,3.3715407e9
FR1 11,FR1 11 offwind-ac,34,0,3.2567286
FR1 11,FR1 11 onwind,34,0,6.5439756e7
FR1 11,FR1 11 ror,34,0,5.0572005e6
FR1 11,FR1 11 solar,34,0,8.009848e7
FR1 12,FR1 12 onwind,35,0,1.6646345e7
FR1 12,FR1 12 ror,35,0,1.1044888e8
FR1 12,FR1 12 solar,35,0,3.012448e8
FR1 13,FR1 13 coal,36,0,0.0
FR1 13,FR1 13 nuclear,36,0,1.2659866e9
FR1 13,FR1 13 offwind-ac,36,0,7.9452553
FR1 13,FR1 13 oil,36,0,7.791435e6
FR1 13,FR1 13 onwind,36,0,3.0105797e9
FR1 13,FR1 13 solar,36,0,7.3449395e6
FR1 14,FR1 14 coal,37,0,6.951091
FR1 14,FR1 14 nuclear,37,0,2.737948e9
FR1 14,FR1 14 offwind-ac,37,0,10.365184
FR1 14,FR1 14 offwind-dc,37,0,1.7248159e9
FR1 14,FR1 14 onwind,37,0,4.685236e7
FR1 14,FR1 14 solar,37,0,1.1823758e7
FR1 15,FR1 15 onwind,38,0,1.2526109e8
FR1 15,FR1 15 solar,38,0,1.116233e7
FR1 16,FR1 16 nuclear,39,0,1.9408321e9
FR1 16,FR1 16 onwind,39,0,8.777796e6
FR1 16,FR1 16 ror,39,0,2.6819722e8
FR1 16,FR1 16 solar,39,0,2.309949e7
FR1 17,FR1 17 nuclear,40,0,2.987764e9
FR1 17,FR1 17 onwind,40,0,1.0940428e7
FR1 17,FR1 17 ror,40,0,3.413682e8
FR1 17,FR1 17 solar,40,0,1.1359678e7
FR1 18,FR1 18 onwind,41,0,4.6752384e7
FR1 18,FR1 18 ror,41,0,4.3351065e6
FR1 18,FR1 18 solar,41,0,8.855147e8
FR1 2,FR1 2 coal,42,0,5.9015665
FR1 2,FR1 2 nuclear,42,0,3.107434e9
FR1 2,FR1 2 offwind-ac,42,0,4.3344317e8
