Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t82,0.04917572687548253,77897.92355478225,71640.13380652867,67185.00694441142,1.3032354507026973,0.1576172033548503,24813.89563264888,37198.393276290655,7826.911931018216,0.2660123020188645,50064.14988708307,65.01646123515538,13511.36954258417,33175.54159775055,59296.357752463264,50706.85362976786,10904.768405763763,10910.050026470797,92763.64898743496,71784.70434886437,138661.0895279716,71616.61456884656,0.17907512985415586,122535.52297176573,33277.436768143096,46675.599310344376,23976.698075317876,49869.63118769534,103196.85372262697,0.14179745676583583,83486.1090108207,0.18833225232684592,82343.93861032267,60148.363133038314,56266.77065619982,70234.68286852437,0.16926125075112414,0.15847809632807025,10078.986398225046,38193.43837438931,59892.092916134075,0.20881161805031287,172901.5583211373,170306.76348450265,0.18054895555679895,179984.26591950882,233977.557221533,0.14656858903476208,0.19595384755927858,45939.03880419315,0.5024682468771313,0.17070990098031888,58968.221680648596,44513.4815023942,176527.05999654607,0.1470480176172135,102582.43503697177,0.6776545150463001,73275.29018379285,12357.726700586272,0.20689890692995572,38063.728872121035,42246.52600626097,117635.32722287338,88668.03044745927,0.07880058634898472,19065.919033167902,147192.08497801507,46376.32155415527,138921.39461223708,102180.36739554073,14766.928556160688,252299.09943337925,58579.89658597983,6868.763366337284,27305.660956028525,53011.53552294878,1.1998617042468407,319205.23272869346,12366.422136576799,159070.04930204665,234182.67319873697,0.2238841794875319,199278.89975133966,110162.0186713552,205283.30596818557,109949.62460770716,69834.3137347179,128833.26581264955,49282.26376750833,262129.41222822474,102146.50145536686,155848.42544766623,0.30221544931759775,2.6109099518321406,29571.142874534795,30929.376279499145,75644.02148670514,0.1369464009484477,0.15585314719838972,0.14909785350052635,78819.2701110055,876.6093541372509,0.14517228281832123,1629.6609409755915,1777.9338522424443,0.15538915635792755,47006.710197252556,0.24422269803647642,0.2091397030237977,45897.438946687085,0.15697010337001388,0.14973959350686047,0.004445361743123906,9659.108106923479,29114.313877647233,133810.44796380718,178932.5144930889,67834.14685398717,37479.06866811314,40298.17964111699,11798.216164307416,68345.48601046852,60207.518302204655,31050.764492701033,14780.027410075561,39481.05200112359,19401.527663105142,1012.727726693216,4574.163661367727,0.731434806770228,29653.80336844096,30950.309931303105,127090.75441938195,0.22142083903207574,0.24832118957848776,0.002950026007203567,0.03136746635634856,0.003597684054816757,0.0025960285879812915,0.1889569300788432,0.0066721002973510425,8864.49565655765,0.005107765425441132,102232.7230433593,0.1556636396024268,44093.30877799691,7.675115338751644e6
t83,0.07861609903830236,76116.5241812254,71640.13258709812,67184.94470625682,1.2719875454131053,0.1544613551812668,24813.895859991706,37530.974965080175,0.155534681374652,0.22166047575930525,48085.83215217396,27269.866887525117,46957.85953412832,26000.74067872936,59296.36019891874,50706.85374343237,10904.768488255195,17627.880667720623,55409.99534095127,71784.69485491632,138661.08980342455,106742.6951020415,5334.657727779921,114374.98335478114,9355.787889919124,41695.04458263961,18196.08699341112,48709.430993008194,103196.68745940337,22543.873650272795,83486.10925489156,0.18197707983360414,84157.82044380435,60148.36323867786,51209.94010144529,70234.68315736407,0.16562122555691144,0.1576434909844246,645.4864275535413,0.1600240056722826,59892.093311503224,0.1520161494722986,130857.47834201726,52846.76348291656,52650.71488332203,193594.54669174732,233977.48337229315,0.2612687262367792,0.19600644098932377,45533.637802631274,0.1829265578823896,0.1665628098653167,64125.34499503615,0.18022048485059847,176902.92663214818,51729.12256252803,129709.84636190212,0.5932408335001614,73275.29352332726,4527.094063507407,0.21075923083677384,38063.726865486526,30481.718998338343,117635.32369494693,89438.12631703427,0.1334618758854694,19065.56573541494,147192.04881207013,46376.48078327891,137672.90917365774,100130.3374030548,14794.172451435217,252296.60332504,58579.87980151482,6442.450139459408,27305.36030041177,61853.98629316724,19297.961070943984,319204.61305115715,8405.686231741418,155075.4924453094,234182.6710564576,1.711653469048835,200076.7968077561,234911.52522098782,215994.64208225132,52917.180268490854,69834.31247288566,128833.15778806417,49282.26715771079,262129.4191746332,88854.82610011149,137160.37942473905,0.30301138951841694,2.5986332844411213,28099.602979808165,27881.077216652786,75644.03454705334,0.13698154590298553,0.15504199409338487,0.1488803432955724,78819.26936059176,824.972361676395,0.14531835411976884,1835.5162708972944,2056.924107193817,0.1552774795098564,49972.00809879526,0.24453016055594387,0.2085833215572093,46439.6520468532,0.15697991955040314,0.14966953093636848,27524.462653877334,0.01317021764453824,63669.346594535535,133810.45551674312,178932.51362692632,68127.90022254514,37479.068752070394,49368.75382804507,30357.192861980544,68345.48662024668,66536.98835267524,31050.76458932291,0.011656846123258792,59558.40864734086,19401.5277745976,60436.03460655967,33316.879633830715,0.905954996913775,0.02180706715087504,31348.136349428234,131579.0059894213,0.2212103488991032,0.24795871159314128,0.0029452862243663186,0.031435770965616526,0.003630283724776984,0.002595668143232618,0.19223518643185633,0.005710794182464998,8864.501494333857,0.004213848134915323,106328.85957327958,0.22313639685418882,126618.85547078928,7.887376857858608e6
t84,0.1316380092350745,82958.05197957717,71640.11404068393,67184.9037611161,1.3167174399001047,0.15646650437398602,24813.871446137342,37444.328112975345,0.1531778046165053,0.2809531624352031,38614.40119988713,34430.01344147584,49199.61322347318,7955.582916438548,55785.215272089605,50706.81406525542,10904.665875581662,21955.17430027776,72018.85234533068,71784.69079403934,138661.0560339079,98929.01929928511,0.17986845660027312,122535.45434979985,17160.292889408258,42703.713769894755,13179.181723375874,49266.90434396619,103196.84142545461,0.1379352752218314,83486.08723455823,0.14186953322112292,82619.55901314292,60148.18771607927,50242.4311262441,70234.65422453382,0.16254760118371667,0.15847469498039696,10527.778009409614,28979.309888693584,59892.05316576881,3159.3934088891856,106411.72795057634,0.17154277168704438,52655.04186382936,197701.45306848505,223825.3799899545,70541.60409310521,0.22329434278341564,51898.58764877656,3780.290439897858,1.072871559775438,43899.115490365,0.20292973564143668,177211.97530583615,84067.32359481246,190144.39516937887,0.3298629390718622,73275.30738076217,0.15447153313416423,0.20992727166722736,28040.87374827901,9520.505327972785,117634.85105305932,78559.27881172475,2109.0979921655608,19065.310461685953,147192.0138337427,46376.480927117576,138206.95188713804,101443.67251600015,14794.171938721887,190880.95646604119,0.23878551096668105,0.14219842217185935,0.14072765242880825,30788.58615172891,20429.658868759867,319204.4756927616,302.9267622548221,139873.2031572337,234182.34392142922,1.686778526715784,198158.11439317532,241458.5639443161,166576.28403525663,22771.252392784398,69834.28865830335,126393.66779396763,49282.230644052375,262129.42107270964,77914.17386188713,131820.10356367432,73.5307196973872,2.5974088707076683,28483.342450205786,28271.37390881992,75644.02531266132,0.13696519391807443,0.15537152975126842,0.14917078738951242,78819.26949176971,799.020497474467,0.1454199521202661,1957.0025287529636,2072.6090813434307,0.15527653914999695,45686.70578238043,0.23903599932259334,0.20881543092346486,46207.135461579106,0.15693750991062896,0.14536737053124543,41973.489399915554,0.010340464584473909,73570.12470361323,133810.45543643256,178932.51384556657,68127.90022804287,37479.06867188008,63726.4953466303,30357.19286453046,68345.48644953354,63827.77419780801,31050.764450736224,0.008766930483837514,59107.40477176859,19401.527617410306,71524.87382963159,33450.731679731565,13269.305920160767,16629.98188219952,31676.610263320126,130411.83186474718,0.22206961478575238,0.2487196936948539,0.002944980058777895,0.03147185537487219,0.0029746415351642533,0.0025958228386307783,0.19127124904698187,0.0054615026640955355,8864.49729491632,0.003810326174054612,105213.66240860886,0.1787892191571747,139396.00699832043,7.720847979654895e6
t85,0.14412870905838135,80987.4776833765,71640.11251888981,67184.90276934921,1.3234829755420898,0.15797246811769966,24813.869683258774,37477.79729834457,0.2956991665989126,6837.53750014187,50063.90709374386,19657.22610387117,39359.42362291134,10704.494493032591,55649.55843687891,50706.81187073628,10904.665397938914,21383.362045371792,86385.13753990558,71783.95935990794,138661.0544381563,71635.41173272408,0.18988161225628,122535.5147591665,31463.950052414904,41776.76930732287,22887.570430268992,50968.8560005413,99250.14030323045,33060.71569013443,83486.08517575322,0.15459768295624057,82518.82216793232,60148.18508832967,53075.7755090791,70234.65238132107,0.1745280008600347,0.16927756765100044,23339.62077590894,38193.425655098465,59892.05027775208,50072.00245507931,156457.818055779,0.36366717972235846,52655.01302377795,211638.23453416253,233978.29540898136,70541.87644425112,0.18967043110820878,50143.78604658002,0.19163396347099854,50098.29778625875,68496.8138722267,3478.5049916223597,176664.9108202644,84067.30111195701,190144.35506349176,2444.8069445294577,73275.28028211296,0.28537113170822237,0.2052738872990396,38062.76971552109,20782.693071209545,117635.03723641651,72325.21834554091,0.20839050290915287,19065.309915912614,147192.0151366608,46376.44688478618,136660.4513550958,100339.91181984887,14794.00151399661,187565.1020981447,0.15970266158105056,0.16586596248827443,427.38738816705177,30564.066641099176,98994.87016294019,318679.05475470214,0.9502251939756994,140036.32008735152,234182.47251722118,0.5103712141994287,196479.3885384207,203105.0839947217,176658.63873906422,53829.116902780916,69834.28643229368,128833.07544729192,49282.231128121486,262129.39921344657,83364.9175925214,139689.23768199186,2045.319451864394,2.60213226172646,29368.377853048114,29295.475591936567,75644.02040835234,0.13699623732397748,0.16730972617459122,0.1550275557484163,78819.26971202718,812.7080305969419,0.1523922784239097,1968.8436708756221,4570.034347110729,0.15972459005716566,44663.09289262081,0.2559432888150614,0.20873601813928072,46312.27404883837,0.1568920832533122,0.1498654710969549,42380.45985892916,0.00938405961299158,73088.28748484064,133810.4557006799,178932.51384318926,68127.90022080242,37479.06836666403,7702.581350722049,11413.06822651888,68345.48577402422,61906.12537727145,31050.76405023624,1260.592971642329,69700.2266644405,19401.527205889135,36948.60133253539,40431.05537278113,12466.446675508998,14716.358977257634,31088.89009120649,125498.48073619575,0.2221317484607501,0.2487995219767567,0.00294716838800018,0.03144918214393181,0.002975403026950325,0.0026923785416053453,0.19054983692092547,0.005661556151800722,8864.358634414013,0.003958757033470346,100672.78156048695,0.16937796074738182,139396.02432701865,7.977906989817059e6
t86,6604.569163442873,74037.17554581583,71640.13367232303,67185.00663095634,1.2835652776095818,0.14004149983720593,24813.894881823362,37193.83389279942,2633.5453626707585,0.38902382592185997,50064.15472551462,0.05220280224127076,25646.538650665738,33175.54058143446,36873.44055441454,50706.85317577479,10904.76770552802,12162.727869568742,77389.7945553026,71784.016216699,138661.0885119306,74995.7549942025,0.1802875840515557,122535.51194006998,26799.655183074796,45960.05710472457,24817.101762984494,44832.68554525811,97737.36122505942,58611.30967573381,83486.10824456278,0.14389116629671772,79986.34824193142,60148.36224635748,55536.27092112643,70234.68186967506,0.1678741999495195,0.15648577818896275,13187.155859162553,38193.43936750239,59892.09157092217,5223.00952079381,103004.62295276053,0.17402165040485781,52655.01739384037,211637.86422118044,230374.16767774647,70541.88604308962,0.1883720154494251,110102.81812888327,37210.33880115764,4124.185180654059,61218.18203735449,0.18611585905539246,177212.0202483552,84067.31623327434,190144.3562742305,4261.1972611153205,73275.27886771799,0.15342695655991828,0.20915335480664,38063.72866235866,18397.27174261427,117635.32689364094,79076.71407585118,0.087026808606357,19065.689257588696,147192.09060173368,46376.452900534314,138008.18579298983,102708.88734193696,14794.00917529071,185476.27093411284,0.38212262485724535,0.14529256731558804,27305.556251675214,64815.08800612727,140488.58916283684,310638.70145144156,1.020389038682753,136221.69633417283,234182.67297458756,0.5526126245474107,195266.53069200247,154039.32833175964,215994.64441721843,98807.90118375726,69834.31361541076,128833.19387144937,49282.268067403464,262129.39790029533,98890.73492576003,158070.8934155385,37402.74118743188,2.603413239517837,31808.016625152377,31665.129650181596,75644.01468108548,0.13698009437142322,0.1558716890038009,0.1490444066892903,78819.26979326028,855.1372265954257,0.1452282976938113,1866.823700978204,4276.003628643248,0.15541716009896406,42085.94790081305,0.24418701671863763,0.2097768006336988,46642.01769053684,0.157006941386275,0.14971915396893615,0.0039692998053152675,3196.921621122394,34611.967912521766,133810.4558215716,178932.51124612914,68127.9002923676,37479.06866671851,95771.59875865415,17205.44079351714,0.017589843121947793,34799.62132723979,31050.764495292675,14780.028768334016,23073.093447546515,19401.52766559938,27356.1042668721,8812.364774208165,13155.423074123828,29653.808362772616,31676.66389884236,122268.7466561648,0.22197877036842853,0.24856291673271397,0.002955200632550415,0.03143059846072395,0.003355993031822869,0.0025954834496793853,0.1892802532087171,0.006390735471776866,8864.365079321991,0.004916158201741105,97790.65730378359,0.15305166842744908,90541.12444397369,7.888515241659966e6
t87,7603.80761320482,72908.4388481343,71640.13379268112,67185.00697770232,1.3367277066037242,0.14297520129721328,24813.89561765338,38032.5325763819,20305.682250643604,15251.811739258927,50064.159626438275,0.04713329739107734,8836.549660551795,33175.5416596056,46805.16823916614,50706.85342548952,10904.768159716052,8861.72891894628,102769.60638794853,71784.34230919623,138661.0895342614,64469.04526892071,0.18299832791279871,122535.5279908996,45796.689984876895,49144.77294858028,15709.747285763486,66986.47706696749,103196.31995060002,59518.91589939607,83486.10898619678,0.14375660534731877,79615.85599532981,60148.36286132156,51896.60378570274,70234.68281309251,0.1637963297171446,0.15698807560544345,8725.350353244474,38193.5991575553,59892.09284334166,0.15832146416277387,96195.10878851438,36174.25275879709,52650.5598908455,176333.8441353635,233977.55060468594,0.31692169639957407,0.1952154906657976,48527.34955679393,0.18208449499700524,0.1604979648199223,53695.93769460183,0.18660597337116228,176531.3064929951,79441.09786492412,156902.50948048796,0.5780746094525842,73275.27546934447,7655.941285087165,0.2099987574636055,38063.72887399244,28964.365782873912,117635.32719582795,93140.5825724745,0.08114305844379867,19065.919073285597,147192.08432728602,46376.475934162925,138213.8091771303,102103.73399276125,14794.16779370875,236448.76912274523,58579.82467021848,2.1493028519601354,27305.661058424346,55403.529748197936,191556.862098631,311265.82831837056,1637.4082215439403,140254.15126840447,234182.67318696305,1.665865736729322,194183.79044787204,91592.58647264208,209553.08967920436,109949.62375381,69834.31373367368,128833.2659166409,49282.26281924425,262129.4154589768,99286.88147898618,156534.87226629865,0.29949059975730213,2.605249237527902,32616.979562502864,33746.42736690007,75644.01463073333,0.1369719287454613,0.1558625497439173,0.14903619164620135,78819.26982222349,927.4581378826039,0.14504935675293953,1919.8051219682786,4222.1794457461965,0.15543174322842712,42581.708188049604,0.24426067693042397,0.20943683783395117,46457.528236285994,0.15696354919572755,0.14967390544206022,6815.267410121581,5709.377427795823,25873.94742510805,127578.10946928742,178932.51449989164,68095.23609067212,37479.068493846295,95771.59239036837,0.0036096148019772014,0.019490236716511,31781.47745808849,31050.76430274181,14780.028913450638,31089.087290441155,19401.527446984175,73861.74302144638,0.004421077503508126,0.9259576976876235,29653.805764685287,30961.5193323392,121004.23039982351,0.22175486780894535,0.24845680031644976,0.002957609895225514,0.031406809217686425,0.003437010841023193,0.0025955507346760542,0.17675788043487162,0.006636797899633162,8864.496796095762,0.0050881408970742,96715.48050902814,0.15628051689649633,116405.9050769586,7.85336183371186e6
t88,0.039578431143900014,77313.59218856983,71640.13392710076,67185.0071800766,4585.417697387239,0.1473797730501547,24813.895525058128,42133.89550910081,21005.678565161794,16447.038300071104,50064.324302816676,15800.017453410246,19346.759219162235,33175.54206875554,59296.334902404684,50706.85367228395,10904.768512212899,12513.446247684116,104886.15361826147,71784.67991196514,138661.08945011243,57624.755732817044,0.18204199265256807,122535.57222958778,46278.92981971672,35308.84395023811,35122.2541451939,69615.14265695044,103196.83317031355,68628.1021178331,83486.10894506556,0.20665399482141508,73224.14588698116,60148.36323070849,50814.1243338748,70234.682719554,0.15851610342550915,0.1556633291529453,23828.60224375664,38193.77138345374,59892.092679250745,0.2232422107593554,157381.48283104628,164223.9267535075,0.1832742483591662,158147.3871680324,233977.56984619604,0.14923713997546836,0.19469843998878147,31961.89880242737,0.48013381986800296,0.1737858921922506,48155.33616492436,3089.2573358119525,168351.47221009753,0.15452298897776445,137010.89318167884,0.6726523562742952,73275.28644682647,28250.278436593388,0.21130855217333283,38063.729074508556,62978.73831298549,117635.32752327624,99420.63482585907,0.07199970440472407,19065.751388321947,147192.08379154757,46376.326819031055,138921.37405930954,111098.50476964195,10327.557284304965,250171.61006160625,58579.8931264974,12621.501441662822,27305.66106836833,31622.68638827833,191555.58974523348,319202.1075983348,8891.314201164803,158631.6278378115,234182.67339982488,0.22427075192560372,194109.2032161579,41540.05126536559,158943.1415306784,106990.09232588424,69834.31385099616,128833.26593029522,49282.25765787415,262129.4097176796,89774.21287456804,158070.8774375963,0.292167185685009,2.6114631153633314,34167.13577061793,37174.80997775253,75644.0206194358,0.13695060622092073,0.15588578224801553,0.14905632051932494,78819.2698962213,995.9148811302593,0.14515685420255192,2068.7807789942367,4637.362357156953,0.1550222208466677,45264.63364787547,0.24452903735659412,0.20843584230623638,45892.470266825425,0.15681018586397627,0.14977360002744272,6592.379782314778,0.003705210521049472,34915.873301926855,133810.45109077633,178932.51450280307,61127.42357489692,29390.962744564185,66929.22420975768,4152.44211355752,0.02291093990351366,24446.303880894062,31050.762638263146,14104.9165897776,0.003548488443861115,19401.526478225904,36417.148967231624,4927.475803696854,0.6852581069069726,29653.80492054208,23655.837281426182,123535.97324041245,0.22119412490435877,0.2480861209447269,0.0029617067015026777,0.031333208080675794,0.0035789167019383786,0.0025952102451383048,0.17709921621306343,0.0068976763566980836,8864.496865530054,0.005259764905885273,99065.53750244282,0.1564905384715363,84242.71517024146,7.7774650351837e6
t89,0.03953025716092223,74055.0156324471,71640.13392210762,67184.98013335463,1.3790464465268248,0.15681830328765725,24813.897167215167,38836.11716106688,21005.696591787015,18621.462166501366,50064.33710299759,21949.037830758312,21363.133438507444,33175.325805305096,59296.24268031201,50706.85363011172,10904.744360285747,12098.237930671405,104384.318510558,71784.69112119348,138661.09159779944,58514.41229126871,0.18245807574028697,122535.5790850599,46197.3561727905,34615.66563044993,33019.07875042947,68436.53309765834,103196.84206911431,49613.00626488182,83486.11053944651,0.2474043625519901,55242.82053977905,60148.327289769935,45479.31531496027,70234.6848681488,0.1473092293839163,0.1552584119121168,22330.447422658806,38193.787552800466,59892.09558338828,777.764529654843,180596.69518822862,186647.39014060298,0.1678484167925837,38212.932069903254,127531.86883781367,0.19372013861787726,0.20746118566543365,0.1468280922980141,0.20124358641498075,0.1697755030992156,52188.5958170235,0.20852030469502422,51417.84446456753,0.1497427421012829,65719.82535794142,51667.92279207969,23806.044396881047,73256.28470423375,81675.98076154661,38063.72914681832,72542.57326302613,117635.32760912331,104529.27934660729,309.7614260455656,19065.8861263043,147192.07674396937,46376.48423025357,138921.40419403533,104512.07320301952,14794.246732143029,252301.8666325995,58580.3458846543,59048.576902047374,27305.66112832243,31143.877991427147,191558.25564369131,305667.02079018607,41628.4284119288,181311.99662885696,234182.67344656523,47812.84598911929,221846.05027533075,0.06205293186888724,128159.37020825615,109949.56323062627,69834.31384741173,128833.2660016778,49282.261204439405,262129.4742800023,79133.71128253062,158070.5095950713,59040.50228565892,2.6288992709944807,43035.57411690087,53827.13190939468,75644.03219094574,0.13686650983541412,0.15588437648007725,0.14905541955715643,78819.2702375132,1248.5914072912965,0.1450369183256057,2809.013203422078,7093.032863213294,0.15497268096654576,53351.84720121503,0.24718523665963651,0.20437360704673868,42754.42986031399,0.15611208142749983,0.14977343692712958,0.001438292366692958,0.0026681265105283386,26390.491600446854,108611.51953671774,178932.5145243769,63435.50436986349,5694.943644065469,34804.218134744166,0.0018061308538235188,0.006083029632119566,0.0021913342234633868,31050.761060551773,4614.6991356172375,0.0019862621724449116,19401.52599663485,16878.99982644024,38122.681362512114,1.238736743236945,29653.806744435693,10482.41900324908,137126.52777257966,0.22237267983923878,0.24854080529417574,0.0029593280510801464,0.03131997083049308,0.0035706725101359166,0.0025931732086564704,0.21932908377323906,0.006885542264768993,8864.794279432523,0.0052469729473180815,111818.39933346264,0.15664359405326123,31570.73953932832,7.491991508401749e6
t90,0.06641403254128948,75224.36475991449,71640.1338923678,67184.98056051774,689.7774227285998,0.1611135733855263,24813.89715159806,40454.72687146673,21005.683022759644,17294.169447678087,50064.329472024394,1496.1105191421912,6227.171032099432,33175.32871406669,59296.18831485374,50706.8536181546,10904.744898524683,10894.03449198516,104886.1095454031,71784.6750777042,138661.09156198177,60878.386451344995,0.1923424709647659,122535.57448229266,46912.30327183252,31337.540231288083,36597.57676028131,69849.8719605666,103196.82899474516,15228.720764894286,83486.11051909906,7610.705251156669,71153.35208497982,60148.32810074652,45029.07430462949,70234.68486771494,0.35413588480041874,0.16777134539615193,24461.88621868471,38193.775845715325,59892.09558413623,81069.07226705932,105240.36506471559,160019.3245466153,0.05678723006772827,0.05127974196309551,62771.13649278742,35849.56564742654,0.1645662818378157,0.04331044911894298,36256.80224213458,0.04856167053123805,59894.151272337076,11971.294943383331,0.04160138335835867,0.041295622419620114,0.07462345124731452,9832.51728280832,0.04800433994541238,77345.41168297186,97846.49467805724,38063.715148828225,72543.11724031475,117635.3275966128,58943.06948242925,99972.8900504859,19065.753522530624,147192.0712442457,46376.50796591174,138921.67433044946,102429.67172002504,14794.325552531112,252302.08096893877,58580.389225181665,73783.6794862083,27305.63431045317,47760.93189146481,165801.29050451153,319206.0478621668,41628.81728904268,185592.61790427315,234182.67341980152,84004.15453206738,210984.6946636728,1.3005960801914596,16942.69967045216,96451.12205948167,69834.31384709537,46398.08014315648,49282.25838064289,262129.5450177524,71314.678481138,158070.75946363783,18078.654636987372,2.6613637316776546,55881.24851449772,76964.54124150645,75644.06277624551,0.1367833523064777,0.16757952144132363,0.15502437162908494,78819.27086378766,1609.8768978675791,0.1520022156705988,3872.622893414462,10731.343931533407,0.1595828032205405,62699.64920289742,0.26737209237573,0.19895508960688224,38311.1678542937,0.15507023549198004,0.15000526775335332,0.0019962751119820474,0.0026552478168389714,26771.224615837018,104606.85291956778,178932.51452437814,64480.934435712246,6133.963852644448,22097.922748046432,0.001803749676160052,0.006706732433916188,0.002556165025210804,31050.76099233999,4438.884456964898,0.0019821028030143225,19401.526058782067,14208.019687734793,42647.02134536496,6488.219365987853,29653.806619729807,0.04359700905930191,138590.18458716248,0.2227896171076881,0.2482520142255817,0.0029115750934060073,0.03206065013123906,0.003596110011608933,0.0026910619387873706,231248.09222288494,0.006943327292474686,8865.00608562554,0.005260862477747357,113297.59493782488,0.16979944027455973,21515.864799844298,7.355790519978523e6
t91,0.040330964750593,75678.79861313138,71640.13390860449,67184.9920315107,10110.417818949452,0.1574633515146721,24813.89709822253,47617.30470204888,21005.681887300485,15927.864630686721,50064.32720583114,3092.901680060885,5047.966130012203,33175.382127366465,59296.247374387036,50706.8536205702,10904.754883545695,10185.5141635436,104885.91778639558,71784.67097636894,138661.09147716739,59097.11360095972,0.181398897253455,122535.57531051489,44396.73450897074,29733.03808242911,36597.56832309375,71813.86443860541,103196.82719961421,8429.88099491801,83486.11046735584,15614.87326547726,82968.90056473657,60148.34329392634,47734.57803630655,70234.68478270063,0.2622948614851917,0.15637344818783275,26193.226572068663,38193.77489660112,59892.09546727597,77921.91283763117,93191.78711274605,178133.37867930433,35458.89747327233,0.10755543422380502,69106.2222382858,59819.01522473506,0.17161070185811916,0.041941776654563556,40948.02893592163,0.12477947501174642,74213.41614874415,0.05203740434044936,0.04087429582362008,0.04119192123270328,0.04165740891335396,30409.241247124683,0.04583245306218116,78016.45108519784,97846.49462620167,38063.7135543434,72543.11719109828,117635.3275290248,65559.37884935556,98695.26592665094,19065.760431616407,147192.0699589521,46376.69139108997,138921.67374769342,104268.41385456601,14794.618791505985,252302.08088202783,58580.38505183935,77211.49357138251,27305.634305794454,49805.53186253166,132121.7456460032,269244.4554101554,41628.89697339431,162760.98708319484,234182.67337770652,106362.54416430023,194589.42264470423,0.031045139727354013,40675.552153891345,108151.69064155784,69834.31385751256,38529.58393482377,49282.25787563711,262129.59455001232,77228.26073274964,158070.50956000385,5605.805012575044,2.6611126652836194,54619.08984951116,74716.10356590428,75644.05969086135,0.1367521071810504,0.1558991522027358,0.1490681606369891,78819.27088048622,1759.2144293430017,0.14502695602729107,3757.5950453892738,10297.455011070864,0.15498462571937816,61590.50746413081,0.2510232138285019,0.199598119967445,38823.824810425875,0.15518360773418413,0.14983562764687447,0.0014258045989536412,0.0026850837018860454,25755.134231277196,111251.04661238173,178932.5145243998,62761.62267840696,5218.323373553275,29509.375021248663,0.0017376248290043202,0.006236853561973495,0.0024317280471616285,31050.761139366117,3934.164219557,0.001954910831429456,19401.526121350722,22418.96963114203,30914.105582369193,7778.010316740864,29653.80670014319,0.042928188661550494,137940.64968371953,0.22173487979569145,0.24688399321146456,0.002920354393208614,0.03810208696149207,0.003566200437817995,0.002593418857834982,343504.3556884614,0.0068867106452505395,8865.101111364927,0.005241622569182933,112695.57472185779,0.15673137471766235,11813.606134718919,7.519268371219906e6
t92,0.0400552937216753,77269.37055276765,71640.13391307816,67185.00715173077,11402.175641623779,0.16274980107807033,24813.895500569124,47696.367164695206,21005.681315068232,13865.055276410867,50064.3262275394,21932.878612701556,23891.89130999119,33175.54203419919,59296.33377596622,50706.85363398015,10904.768480847895,9834.875807608083,104885.82259201526,71784.67198109126,138661.08940066735,55275.46823643958,0.17563334648852158,122535.5768972508,41154.72268960681,39771.420343441256,34378.38122953673,66128.2038800311,103196.82859443114,4567.753119146574,83486.10889122773,5126.735091541623,79196.75726651293,60148.363189398166,51042.34846511664,70234.68269772216,0.15867299971553392,0.1564175081136874,26803.447858156527,38193.773707915265,59892.09265995467,121289.36190010169,126981.71588244576,258798.24504575515,52654.62432549744,0.6003767328517291,130787.00787537884,18256.612727582167,0.3806717648878592,0.18497033122060974,16155.595003325803,2464.8091751024053,89573.37943742557,0.09800618392935607,51246.95825027186,0.0819221156769701,0.09842701706345224,0.08273093275592663,0.09441418520414314,80149.4080058497,97846.49115752405,38063.72861033076,72543.11259470828,117635.3275021413,106269.25176660901,0.24120427532922764,19065.905362592468,147192.08150072905,46376.69176714622,138921.66782342887,106767.30743371185,14794.619061608728,252302.07578466012,58580.2785099422,84063.69966858947,27305.66057304966,54882.74829312452,108345.2875149701,212745.22254561086,41628.89653847303,152620.66612688356,234182.67331592715,106362.54523338401,194583.16798881517,40115.03478542543,200174.0991703263,109949.62320279927,69834.31385545032,128833.2649266524,49282.26486628809,262129.59462367548,80007.34626319849,158070.51108798,37797.91578378331,2.6580833974397655,48348.428113443144,63758.02069949353,75644.05179091105,0.1367464328686162,0.1559104182834988,0.1491156745719497,78819.27074280402,2147.4249617222195,0.1402834350139375,3145.495826585617,8266.484142011843,0.15522424299745025,56423.337871340904,0.24860642640967137,0.19786083979394262,41267.277700783525,0.1557921477435814,0.1440583789893901,0.0015606822477774846,0.0026474864508441373,23608.664955944638,124681.00159521957,178932.51452437966,59302.06117301694,3187.787271311065,30942.079770560824,0.0018653386685780374,0.006398051677108058,0.002038341453377887,31050.760896825625,4467.836561181537,0.001855165608911167,19401.526022604605,24289.682173808338,25491.51180045673,4633.329424344384,29653.806668748315,10598.573992525957,136718.76624365407,0.22167372618215606,0.2466898074177605,0.0029476272938659077,0.03802885620029359,0.0035693911098950773,0.0025938949317377597,343504.35505535715,0.00688076435490317,8865.100937085428,0.005243412050489559,111524.25819878539,0.1566813513799294,1808.5031787864648,7.919269508959729e6
