Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t222,8.79920229817836e-6,1.1324665326664407e-5,8.70118359632808e-6,4.475401731794494e-6,6.488839270483861e-6,4.474927488993769e-6,1.0934993321317058e-5,8.808431146955637e-6,6.4886108825390334e-6,6.47398520689497e-6,6.748320261951352e-6,6.643364058845846e-6,6.584149903744187e-6,1.0877134066347285e-5,8.943618647099388e-6,8.541472912463311e-6,8.876916337724825e-6,8.924322837747713e-6,1.0861121856779853e-5,6.580537268288555e-6,4.56429321952075e-6,9.056376129093813e-6,8.935682198538877e-6,8.961040794463617e-6,6.812542859900983e-6,4.63000139769001e-6,6.691213404240308e-6,6.676302168563576e-6,0.0,6.441362620669937e-6,4.5766999315251575e-6,0.0,2.351035377873231e-6,0.0,0.0,2.085249902273363e-6,2.0776426316597793e-6,0.0,0.0,0.0,0.0,4.155047980586839e-6,2.292388061994198e-6,4.397560937248311e-6,0.0,0.0,4.3940760254665565e-6,0.0,4.545292319664472e-6,0.0,4.3776477482864685e-6,0.0,4.467832796348343e-6,2.183469652322428e-6,2.209145242708071e-6,4.467883518139002e-6,4.440076309849446e-6,2.2173415915835554e-6,6.635985401372295e-6,2.293005280324562e-6,6.589389016947372e-6,4.387975448929177e-6,4.2365431452565435e-6,4.536276700291061e-6,1.762352052761607,26.6309711838723,1.7623474003993176,4.5888901138389195e-6,6.665772473133953e-6,38.086201081912236,4.5852698759571574e-6,4.513362472341992e-6,6.62379482274805e-6,6.685494039939605e-6,5.091217459972295,4.320817033152728e-6,73.33343439989682
t223,8.798260307926433e-6,1.1307800462304556e-5,8.7010539145603e-6,4.475696408848616e-6,6.489177372769411e-6,4.474697731559225e-6,1.0936253561173404e-5,8.80900581874783e-6,6.487931707087347e-6,6.473006884621751e-6,6.7530681097336474e-6,6.643760103888081e-6,6.583730535373557e-6,1.0876685671278797e-5,8.947083664618728e-6,8.541585911526297e-6,8.876993917604077e-6,8.924369009189465e-6,1.086088989102246e-5,6.580256353892048e-6,4.558886566869614e-6,9.057194469808798e-6,8.940447191493809e-6,8.959661590919112e-6,6.812728493068813e-6,4.629857349946297e-6,6.693644869846224e-6,6.67197744208561e-6,0.0,6.438263240483214e-6,4.578868231908979e-6,0.0,2.3511872896213774e-6,0.0,0.0,2.0816660010635594e-6,2.0677148353629717e-6,0.0,0.0,0.0,0.0,4.15188768230636e-6,2.2922449120968236e-6,4.39790083666025e-6,0.0,0.0,4.39351445743921e-6,0.0,4.544564396852796e-6,0.0,4.377995729313676e-6,0.0,4.467015251623377e-6,2.1823234700544207e-6,2.208899928663325e-6,4.467331576668918e-6,4.440386178988271e-6,2.2172480341641386e-6,6.636122898132206e-6,2.293119002110016e-6,6.588650405156514e-6,4.388730405508829e-6,4.2343159374318555e-6,4.518434947490556e-6,1.762352057680916,26.630971182791686,1.7623473984408708,4.581982815264272e-6,6.672774196617322e-6,38.08620107952041,4.583250174288718e-6,4.500610547156158e-6,6.612391988215413e-6,6.6720786118906065e-6,5.091217458502594,4.319206878714083e-6,73.33343430332265
t224,8.796977197367485e-6,1.1316714718712116e-5,8.702210181260916e-6,4.477732777679051e-6,6.533594500001362e-6,4.47521503919554e-6,1.0937582183418333e-5,8.80868207427848e-6,6.4878123183064285e-6,6.473915652012744e-6,6.81218453006003e-6,6.6447114375864e-6,6.5841879073871295e-6,1.0878654437048149e-5,8.953926116207555e-6,8.545043609176947e-6,8.878696226641447e-6,8.925101700593353e-6,1.0863240943021878e-5,6.580712646816324e-6,4.566630178636609e-6,9.055939490772629e-6,8.947756121132295e-6,8.956136060172398e-6,6.811356015703614e-6,4.610365606866445e-6,6.75454747783572e-6,6.683326909461591e-6,0.0,6.437165565063478e-6,4.585011458766446e-6,0.0,2.3527857246289262e-6,0.0,0.0,2.083520298210812e-6,2.0790381058105745e-6,0.0,0.0,0.0,0.0,4.15355329532018e-6,2.292780847488353e-6,4.397699409031269e-6,0.0,0.0,4.393962114970274e-6,0.0,4.5427336351343605e-6,0.0,4.378896336111466e-6,0.0,4.468889575406287e-6,2.1830182857894854e-6,2.2095881768528972e-6,4.468560167160179e-6,4.441436507490938e-6,2.217846384890225e-6,6.635548164170655e-6,2.2940667203450056e-6,6.591151783116704e-6,4.3898554691499894e-6,4.231996700768919e-6,4.455203535324754e-6,1.7623520409734448,26.630971177896107,1.7623473923936115,4.567562067410991e-6,6.680346093332816e-6,38.086201072032715,4.5830152898623785e-6,4.447004366417755e-6,6.55719669625827e-6,6.597028879539179e-6,5.091217456360537,4.319167524904911e-6,73.33343423823966
t225,8.794618874626726e-6,1.1311372663730457e-5,8.701020236490894e-6,4.475318293222197e-6,6.489278273635836e-6,4.473061764491517e-6,1.093465948264859e-5,8.80623111599862e-6,6.491846754804733e-6,6.476814190367378e-6,6.753475927968667e-6,6.641866218759813e-6,6.581510168090573e-6,1.087486555048392e-5,8.946532477921275e-6,8.547323930839158e-6,8.877577594623317e-6,8.920423495652779e-6,1.0860789126393292e-5,6.5786811715980576e-6,4.542739424058502e-6,9.053107915919391e-6,8.930008356738616e-6,8.949567562911496e-6,6.807305356078929e-6,4.616572885982713e-6,6.69412804138164e-6,6.678435809079646e-6,0.0,6.442999293736549e-6,4.586615839428186e-6,0.0,2.353557749332979e-6,0.0,0.0,2.0879535298739627e-6,2.0797908593473533e-6,0.0,0.0,0.0,0.0,4.156676459187211e-6,2.2932833818462836e-6,4.3968788011816605e-6,0.0,0.0,4.394222820335413e-6,0.0,4.546108485587147e-6,0.0,4.379536870073423e-6,0.0,4.472024098743431e-6,2.1845462747731496e-6,2.21076421384106e-6,4.470730922025924e-6,4.442476786089919e-6,2.218871828386435e-6,6.638481046302518e-6,2.2949158810662127e-6,6.592445599122066e-6,4.391168751428987e-6,4.234765885609194e-6,4.4494409465711494e-6,1.7623520485172874,26.630971180091592,1.7623473915641934,4.5439959726060074e-6,6.665085945557907e-6,38.086201065976155,4.5849198328764714e-6,4.426068989560452e-6,6.536486610993354e-6,6.575182362795128e-6,5.091217456366897,4.315606370846608e-6,73.3334339172512
t226,8.790086255110285e-6,1.1319716594507118e-5,8.698624217584467e-6,4.472722812525734e-6,6.484102658295004e-6,4.470419705931412e-6,1.0929908926231055e-5,8.802402265358857e-6,6.493359509074639e-6,6.47867031315573e-6,6.749733615557969e-6,6.638557979562059e-6,6.578689576854062e-6,1.0871348158193444e-5,8.939879852808434e-6,8.5486831386364e-6,8.8742397875015e-6,8.916040752372784e-6,1.085733864332716e-5,6.576202844187571e-6,4.514173175711848e-6,9.052950176710319e-6,8.927544457081675e-6,8.948548625391695e-6,6.8059289409219495e-6,4.623050115956239e-6,6.695878008552065e-6,6.684663467742888e-6,0.0,6.444383954743688e-6,4.585268135522195e-6,0.0,2.353457914359054e-6,0.0,0.0,2.0896248474924238e-6,2.079749141547206e-6,0.0,0.0,0.0,0.0,4.157592311629288e-6,2.293688613714963e-6,4.396305355054353e-6,0.0,0.0,4.3939088265262565e-6,0.0,4.547696160856158e-6,0.0,4.380089557535909e-6,0.0,4.4742718109618115e-6,2.1860527078113743e-6,2.211638789017008e-6,4.4726341806572705e-6,4.443140782703513e-6,2.2196534507702198e-6,6.640001602800823e-6,2.295533481853778e-6,6.593587121526343e-6,4.392214496805462e-6,4.236471350160729e-6,4.447926172849919e-6,1.7623520524362613,26.630971181876426,1.7623473913260457,4.496135586490511e-6,6.662369997656991e-6,38.08620105381484,4.586535619481967e-6,4.42209573679614e-6,6.532791253397099e-6,6.571257712518442e-6,5.091217456452966,4.316238719698575e-6,73.3334338016865
t227,8.786257383118572e-6,1.131564240375111e-5,8.698716025796084e-6,4.471659156399491e-6,6.48115791942802e-6,4.469012906598567e-6,1.0926948783312791e-5,8.80094597833193e-6,6.492854457240425e-6,6.477792584542486e-6,6.749750479989876e-6,6.637242536897327e-6,6.578501801251867e-6,1.0870385616778656e-5,8.935782430865612e-6,8.547594022610831e-6,8.871582615768249e-6,8.915294090446266e-6,1.0857016035126116e-5,6.576012540685917e-6,4.506896222724591e-6,9.05427640810707e-6,8.926958279255664e-6,8.944664079321745e-6,6.804583673760076e-6,4.622865521100105e-6,6.695188374009103e-6,6.683196722711978e-6,0.0,6.443050844616855e-6,4.583570136987805e-6,0.0,2.3529400699999575e-6,0.0,0.0,2.0970597980651837e-6,2.078729301615174e-6,0.0,0.0,0.0,0.0,4.15733399136296e-6,2.293602951824763e-6,4.395778368557224e-6,0.0,0.0,4.392322351801176e-6,0.0,4.547364647295908e-6,0.0,4.38011703224018e-6,0.0,4.474860116293001e-6,2.1864990385164955e-6,2.211789934664252e-6,4.473192274401002e-6,4.443164807936846e-6,2.2197045372878874e-6,6.640257351637984e-6,2.295576729754838e-6,6.594087145047606e-6,4.392725287789485e-6,4.236662334169452e-6,4.44651639773779e-6,1.762352052553747,26.630971181713335,1.7623473907174205,4.493319919818585e-6,6.663787145121186e-6,38.08620104099845,4.58730922722669e-6,4.420251622246488e-6,6.530863667948685e-6,6.54854403484363e-6,5.091217455966474,4.314916958669291e-6,73.3334337166265
t228,8.78813278107484e-6,1.1298237845268116e-5,8.697204241237544e-6,4.471191079593083e-6,6.482348589077652e-6,4.467477794151568e-6,1.0927617332974804e-5,8.801762457595943e-6,6.491255648423362e-6,6.473861399552573e-6,6.752046441120635e-6,6.637007205196127e-6,6.577895155436683e-6,1.0868965389124832e-5,8.936005473926507e-6,8.543790585418152e-6,8.870495979660945e-6,8.915058444132555e-6,1.085581837824089e-5,6.575500331118542e-6,4.501024976338617e-6,9.065395100642225e-6,8.92825803496563e-6,8.940612467607732e-6,6.8013606272172184e-6,4.620125222329836e-6,6.6942565606915494e-6,6.678255030537034e-6,0.0,6.437753171049057e-6,4.5817189756390716e-6,0.0,2.3518293544741322e-6,0.0,0.0,2.0951208274888514e-6,2.080648293044342e-6,0.0,0.0,0.0,0.0,4.157050069955789e-6,2.2928526960592847e-6,4.395196343002102e-6,0.0,0.0,4.392777857949223e-6,0.0,4.545804894352661e-6,0.0,4.379934080138861e-6,0.0,4.473413921914857e-6,2.185002144477906e-6,2.2112816056507233e-6,4.4725089892119914e-6,4.4432181616892335e-6,2.2195006971955926e-6,6.639881195692347e-6,2.2951461007644106e-6,6.593236938991071e-6,4.393063304175631e-6,4.23576357041583e-6,4.445028823771567e-6,1.7623520560721877,26.630971178754553,1.7623473899591808,4.502152534279903e-6,6.669663566332384e-6,38.08620098186424,4.584135633679389e-6,4.423701050810259e-6,6.534935049621192e-6,6.5543157420109435e-6,5.091217454709965,4.2929511537114615e-6,73.33343360190747
t229,8.791222111319631e-6,1.1308910096813194e-5,8.700499260179847e-6,4.473205510714574e-6,6.527236032178593e-6,4.470539089866217e-6,1.0932407064243378e-5,8.804899360038047e-6,6.489669000601185e-6,6.4749771240251834e-6,6.8098520139278485e-6,6.640490456324904e-6,6.58073112186246e-6,1.0873601838969612e-5,8.941290396473942e-6,8.546361905101559e-6,8.874361670109112e-6,8.919343986358097e-6,1.0859849733201078e-5,6.577456756769182e-6,4.5118495054823565e-6,9.059133781215946e-6,8.938116458002045e-6,8.942330027181366e-6,6.805165842918646e-6,4.602254691990177e-6,6.748730492500333e-6,6.687211227389717e-6,0.0,6.435476407610263e-6,4.582806889088454e-6,0.0,2.351952846584622e-6,0.0,0.0,2.12947264337655e-6,2.0797053332022617e-6,0.0,0.0,0.0,0.0,4.162200708494695e-6,2.2924438874320418e-6,4.395032655643814e-6,0.0,0.0,4.425878171371933e-6,0.0,4.545380029147227e-6,0.0,4.380154243670727e-6,0.0,4.474226923439119e-6,2.1850945640804463e-6,2.211508457003031e-6,4.47350741851548e-6,4.443238419525813e-6,2.2196197718667838e-6,6.639283086796564e-6,2.2953074645028282e-6,6.594933921335839e-6,4.393643510454536e-6,4.236265978069379e-6,4.447216338098453e-6,1.762352040353414,26.630971178679925,1.7623473903153275,4.552665270494395e-6,6.681541883709105e-6,38.08620105276662,4.585023576005856e-6,4.437058430558382e-6,6.548916530727146e-6,6.588415188141791e-6,5.091217455188061,4.31298213757345e-6,73.33343410995259
t230,8.795336253176895e-6,1.1308799141232107e-5,8.701987568698993e-6,4.473648223778299e-6,6.488167739410551e-6,4.471803380537743e-6,1.0934385989663225e-5,8.806468500367487e-6,6.492314060330856e-6,6.476549642643912e-6,6.75336567404729e-6,6.64183428527628e-6,6.582219406739906e-6,1.0875364038254155e-5,8.939398837835598e-6,8.546981257544492e-6,8.877648434883267e-6,8.920631865415448e-6,1.0861862054238377e-5,6.579197934717406e-6,4.505432387138525e-6,9.053506148797899e-6,8.926809107822366e-6,8.943279545646433e-6,6.807503438325406e-6,4.6131142078092895e-6,6.690529199646758e-6,6.681015093822175e-6,0.0,6.440178364232175e-6,4.58458158276168e-6,0.0,2.3533860338914567e-6,0.0,0.0,2.0958508982712844e-6,2.078202194659511e-6,0.0,0.0,0.0,0.0,4.1609863478763625e-6,2.2936458963385675e-6,4.3962491046634536e-6,0.0,0.0,4.394884924997601e-6,0.0,4.548489118631017e-6,0.0,4.380410142424623e-6,0.0,4.475291813014374e-6,2.1859283420231416e-6,2.2117769986335048e-6,4.475009296630295e-6,4.443273361010419e-6,2.2198254537985736e-6,6.641239843655479e-6,2.2956224237549366e-6,6.59674570706848e-6,4.394309503029695e-6,4.2368798268147884e-6,4.453252365367854e-6,1.7623520476712433,26.630971180581476,1.7623473908175582,4.565128649237437e-6,6.6657404459023845e-6,38.086201077743354,4.586627847471142e-6,4.42863023923279e-6,6.540433294800055e-6,6.582444045621086e-6,5.091217456050736,4.315687967982852e-6,73.33343394272983
t231,8.799645339402991e-6,1.1326429731245525e-5,8.70510907992161e-6,4.475218352032786e-6,6.487836133840714e-6,4.474785165347388e-6,1.0937724609246395e-5,8.808535385392576e-6,6.492552355306174e-6,6.477403248351075e-6,6.754441828017329e-6,6.6448836602568264e-6,6.585127424350902e-6,1.0880872438278546e-5,8.941948614180435e-6,8.547117231031922e-6,8.882296147219602e-6,8.924662357506078e-6,1.0865536999250392e-5,6.581990257373815e-6,4.5128841724291935e-6,9.053855145963885e-6,8.92884021631262e-6,8.947422527795354e-6,6.807732034935154e-6,4.622953754785756e-6,6.68975632398488e-6,6.6854612270177985e-6,0.0,6.44437803799523e-6,4.585744750044465e-6,0.0,2.3549227886069548e-6,0.0,0.0,2.0872962335281476e-6,2.0759096646624312e-6,0.0,0.0,0.0,0.0,4.154861634918456e-6,2.2940982140789183e-6,4.398018525811753e-6,0.0,0.0,4.394678483178496e-6,0.0,4.5500621602760885e-6,0.0,4.3806717259241935e-6,0.0,4.475777931836052e-6,2.1861949260914155e-6,2.2118183507484997e-6,4.475412049996153e-6,4.443309508247299e-6,2.219808636831297e-6,6.641975708555332e-6,2.2956477217240407e-6,6.5967127152503604e-6,4.394958040564572e-6,4.237338113935399e-6,4.469105577500793e-6,1.7623520514987483,26.630971181099223,1.762347391687859,4.581971221466387e-6,6.662828279612309e-6,38.08620108230688,4.587926565748072e-6,4.44444181401639e-6,6.55508491869788e-6,6.600239359491708e-6,5.091217456970054,4.317162518031124e-6,73.33343412494071
t232,8.800243327669617e-6,1.1325805501089653e-5,8.704211070068895e-6,4.473805540996951e-6,6.487918675897428e-6,4.475316686252866e-6,1.0936569230990294e-5,8.808291474522825e-6,6.4908245056723485e-6,6.4755050206718675e-6,6.7535178694917815e-6,6.645422669358539e-6,6.5857039688307855e-6,1.0879831130965956e-5,8.941250262354564e-6,8.54391920189975e-6,8.879641072633046e-6,8.926031523016516e-6,1.086513978063032e-5,6.5823822164405975e-6,4.519218484062331e-6,9.05583231343387e-6,8.929128032915845e-6,8.946550885602457e-6,6.808400287220196e-6,4.6232934943035315e-6,6.6870808672622965e-6,6.682879539261769e-6,0.0,6.444494608110826e-6,4.58418398875238e-6,0.0,2.354744917874061e-6,0.0,0.0,2.08628047614729e-6,2.076708672937164e-6,0.0,0.0,0.0,0.0,4.154058155547523e-6,2.2936876184215945e-6,4.3983730344528335e-6,0.0,0.0,4.394342525796596e-6,0.0,4.549391295108743e-6,0.0,4.380429144125891e-6,0.0,4.474709959441801e-6,2.185675067821273e-6,2.2110906496758782e-6,4.473218628285371e-6,4.442772741712112e-6,2.219255091765962e-6,6.641411115900565e-6,2.29510029747881e-6,6.592066885383268e-6,4.395281961574416e-6,4.2371306197842e-6,4.526563971042312e-6,1.7623520503872319,26.63097118040749,1.7623473931202764,4.585666214179115e-6,6.664076838156469e-6,38.08620108375074,4.588539016953182e-6,4.505145424849878e-6,6.6155170090938764e-6,6.674613635144731e-6,5.0912174582495435,4.316257723148916e-6,73.3334343604172
t233,8.800547759697959e-6,1.1315026789957643e-5,8.702628286842036e-6,4.4739203166281885e-6,6.4890874026821505e-6,4.475436502095832e-6,1.0938624897332562e-5,8.81115400377384e-6,6.488594601448251e-6,6.473019095873246e-6,6.754162866386173e-6,6.646380765519798e-6,6.586380159567827e-6,1.0879014578726547e-5,8.941850971679434e-6,8.540963022671517e-6,8.880875038151e-6,8.92789006170015e-6,1.0865478371414704e-5,6.583145780937541e-6,4.5492473396287215e-6,9.070523511897132e-6,8.935769577916968e-6,8.948001027924651e-6,6.808742794775104e-6,4.624935669920888e-6,6.687018949939257e-6,6.680138886877378e-6,0.0,6.444129656635806e-6,4.582128765477033e-6,0.0,2.353596986990157e-6,0.0,0.0,2.0836914844442447e-6,2.0768007138134707e-6,0.0,0.0,0.0,0.0,4.15281738500425e-6,2.2938615618029516e-6,4.399115820474249e-6,0.0,0.0,4.395570238625723e-6,0.0,4.5483456088438985e-6,0.0,4.380453471839811e-6,0.0,4.473332075128018e-6,2.1836706294222523e-6,2.2101932749938763e-6,4.4706114300053255e-6,4.442634959209975e-6,2.2187002284199695e-6,6.641460196905269e-6,2.294571459281828e-6,6.589443833689932e-6,4.395759601065426e-6,4.236347316193971e-6,4.538536262644761e-6,1.7623520570608364,26.630971183927166,1.7623473987705458,4.589610018730584e-6,6.6747843516533924e-6,38.08620109130672,4.5874650526886916e-6,4.523523372965788e-6,6.632695923310767e-6,6.6931908829240955e-6,5.0912174635050444,4.314334764166933e-6,73.33343449450668
t234,8.803305067665218e-6,1.1315748555280965e-5,8.707432322709868e-6,4.477698864173132e-6,6.523252618239295e-6,4.478889619029953e-6,1.0944715328104402e-5,8.81585140334448e-6,6.486031886905481e-6,6.472139323209194e-6,6.810204838089681e-6,6.6490886636215795e-6,6.588475386473562e-6,1.0885115618593424e-5,8.942552322811134e-6,8.541327822515853e-6,8.887249443879594e-6,8.932130901344989e-6,1.0866649706528427e-5,6.584644297565678e-6,4.57367270054092e-6,9.072387326950319e-6,8.954024661055978e-6,8.961838866522322e-6,6.821091645618675e-6,4.615609896754393e-6,6.757233233840628e-6,6.728959477689817e-6,0.0,6.44987077274426e-6,4.5836378253365575e-6,0.0,2.353671584609754e-6,0.0,0.0,2.0874993478724293e-6,2.0758715698697605e-6,0.0,0.0,0.0,0.0,4.1557370216888125e-6,2.2943984928068603e-6,4.400134584837655e-6,0.0,0.0,4.396295106924177e-6,0.0,4.550108501783874e-6,0.0,4.382154308724817e-6,0.0,4.476158530293101e-6,2.183181906659693e-6,2.209933623264105e-6,4.473291523055537e-6,4.443980799816408e-6,2.218381564504037e-6,6.643470774472366e-6,2.295927857922042e-6,6.5934936068320595e-6,4.396797275812127e-6,4.23676553210093e-6,4.542450905814805e-6,1.7623520587770771,26.630971190797784,1.7623474060256343,4.5922185177092164e-6,6.694185809196814e-6,38.08620109472651,4.5932600204408704e-6,4.54017133176379e-6,6.6487025173145144e-6,6.70575067168061e-6,5.091217488635946,4.319928829814388e-6,73.33343497371548
t235,8.80609739901972e-6,1.131785127162079e-5,8.709456852378823e-6,4.477975200790336e-6,6.492972287968092e-6,4.479527508525807e-6,1.0945999930691654e-5,8.816473403232991e-6,6.489121559324722e-6,6.474527819839278e-6,6.750785475348363e-6,6.648608087413118e-6,6.590049472641258e-6,1.0886097882652435e-5,8.940462056678156e-6,8.54243638560079e-6,8.890139553059702e-6,8.932017200029348e-6,1.0869230858745273e-5,6.5864258830717125e-6,4.570977605706961e-6,9.071285256843966e-6,8.94860714965151e-6,8.972225174052815e-6,6.826938287521763e-6,4.6329747029845e-6,6.70103671288187e-6,6.6795905773602986e-6,0.0,6.461378082601547e-6,4.583210255231397e-6,0.0,2.353876264265232e-6,0.0,0.0,2.0891513419297786e-6,2.0756770565168926e-6,0.0,0.0,0.0,0.0,4.158470600765699e-6,2.2951815989340025e-6,4.401139992338242e-6,0.0,0.0,4.398851197676637e-6,0.0,4.55317630206096e-6,0.0,4.382803858208248e-6,0.0,4.477341605142681e-6,2.183889389441776e-6,2.2100997423334637e-6,4.474898625459758e-6,4.444209778478981e-6,2.218552326103722e-6,6.645731880961665e-6,2.2965037693138625e-6,6.594732996231884e-6,4.396670269130881e-6,4.238105314722386e-6,4.545999661681397e-6,1.7623520627165303,26.630971197760307,1.7623474096238565,4.597409802061489e-6,6.681987727474474e-6,38.08620110042555,4.5945070499231925e-6,4.529511839030191e-6,6.63797781970715e-6,6.695829452495828e-6,5.091217467571182,4.322400915972879e-6,73.33343482726549
t236,8.802824890569357e-6,1.1329205024825255e-5,8.704244891593806e-6,4.474342254916778e-6,6.488394110644004e-6,4.476881343265046e-6,1.0942045527147144e-5,8.813512108701392e-6,6.489488609550477e-6,6.475059923788385e-6,6.746387660839152e-6,6.64599162910752e-6,6.588031848004662e-6,1.0883205707035818e-5,8.936863757059638e-6,8.542242853625927e-6,8.886975055948974e-6,8.928692976903369e-6,1.0866398944855333e-5,6.584564314757463e-6,4.575409398240047e-6,9.06565228206743e-6,8.946023730925466e-6,8.973738316890847e-6,6.82055453564203e-6,4.6390549026134326e-6,6.6982336321191976e-6,6.6797812476554225e-6,0.0,6.459718897158823e-6,4.5778089075345776e-6,0.0,2.351348132660264e-6,0.0,0.0,2.0880821087658934e-6,2.0754518859832555e-6,0.0,0.0,0.0,0.0,4.157433962409203e-6,2.292917764997879e-6,4.3992059650316685e-6,0.0,0.0,4.395460959275264e-6,0.0,4.551120882138775e-6,0.0,4.380390714491346e-6,0.0,4.472865618913165e-6,2.1838881179523623e-6,2.2098971865180318e-6,4.471268435844838e-6,4.44148052676363e-6,2.218418880539305e-6,6.640761652464025e-6,2.294132561072073e-6,6.58958039162108e-6,4.392401784270335e-6,4.238768612635246e-6,4.542578739744933e-6,1.7623520583000298,26.630971192314043,1.7623474051962724,4.595182176764712e-6,6.675716815792589e-6,38.08620109491637,4.5900808861694775e-6,4.524257283384051e-6,6.632210621052891e-6,6.6911071016592945e-6,5.0912174645698105,4.3229569382055345e-6,73.33343467559253
t237,8.80031586881905e-6,1.1325001603074326e-5,8.69936098085079e-6,4.471446399046569e-6,6.486931833256502e-6,4.474301832772708e-6,1.0937075465277704e-5,8.809959508219987e-6,6.488356362744572e-6,6.47380729433098e-6,6.744958728047106e-6,6.643794288502968e-6,6.5857721432157935e-6,1.0879643825055018e-5,8.93535389054017e-6,8.54026510240895e-6,8.881915538447647e-6,8.926353436176322e-6,1.08627479224406e-5,6.582388998650014e-6,4.570990196987145e-6,9.065976329052688e-6,8.944164181681989e-6,8.970895971625883e-6,6.817028504466719e-6,4.638076992292245e-6,6.69669196215125e-6,6.676819789722311e-6,0.0,6.455438850688512e-6,4.574600529021336e-6,0.0,2.3495090915732776e-6,0.0,0.0,2.0852499027826033e-6,2.0751662080831844e-6,0.0,0.0,0.0,0.0,4.154718663423305e-6,2.291308065175841e-6,4.397799505037267e-6,0.0,0.0,4.3926703884691995e-6,0.0,4.548272139646239e-6,0.0,4.378738237630768e-6,0.0,4.469385860392214e-6,2.1835730290531666e-6,2.2092983509975832e-6,4.468134597827741e-6,4.439243504983894e-6,2.2179484122924282e-6,6.637453657542719e-6,2.2918363002912364e-6,6.5866630425346035e-6,4.388940870949541e-6,4.23850520343216e-6,4.540515337807719e-6,1.7623520539588837,26.630971187938187,1.762347402122896,4.592952880769836e-6,6.675387465655662e-6,38.08620108988689,4.588313543368965e-6,4.521245206668234e-6,6.628952101172134e-6,6.6843867685319614e-6,5.091217463697825,4.321906779262444e-6,73.33343451611414
t238,8.798610687738879e-6,1.1312889103246624e-5,8.693431173829759e-6,4.4705905246621925e-6,6.48714524633194e-6,4.47334441368844e-6,1.0937138265492814e-5,8.810207267690577e-6,6.48705356307409e-6,6.472368126038185e-6,6.7469303543929804e-6,6.643192522674991e-6,6.584839575317827e-6,1.087767905924882e-5,8.938725003322393e-6,8.539785136263333e-6,8.880115788819987e-6,8.92516163343304e-6,1.0861218257073432e-5,6.581191749801334e-6,4.563878905396102e-6,9.075965127997976e-6,8.945124472254076e-6,8.965168041467612e-6,6.809726955619444e-6,4.634385208582964e-6,6.693569237793799e-6,6.6744277264122865e-6,0.0,6.440448735662135e-6,4.57266956521639e-6,0.0,2.3476072591795976e-6,0.0,0.0,2.081082865081783e-6,2.0647053394763712e-6,0.0,0.0,0.0,0.0,4.151943643985185e-6,2.2903354910423864e-6,4.397387250739231e-6,0.0,0.0,4.3914307417848646e-6,0.0,4.545037435500415e-6,0.0,4.3760024148950485e-6,0.0,4.463705511438114e-6,2.181948612201297e-6,2.208702191523912e-6,4.464535926201161e-6,4.436161591363051e-6,2.2177667166954777e-6,6.632825822295506e-6,2.2884389730623253e-6,6.584399814243099e-6,4.3845164609737416e-6,4.236509185299877e-6,4.539075984094629e-6,1.7623520480304025,26.630971184483354,1.7623473993045813,4.590482485454149e-6,6.679685277048223e-6,38.086201086755906,4.583805765521817e-6,4.524973074691809e-6,6.633188697154957e-6,6.6889006843390385e-6,5.091217466081741,4.320140526453246e-6,73.33343438693318
t239,8.797042946544747e-6,1.131109754027663e-5,8.681417735665966e-6,4.471975203125889e-6,6.522865842706083e-6,4.47400775494874e-6,1.0937506554368547e-5,8.810522430280293e-6,6.4854930425527686e-6,6.471258877149028e-6,6.803021050340748e-6,6.643770637203918e-6,6.585393622192475e-6,1.0878389768227096e-5,8.941476468924672e-6,8.540757228047992e-6,8.87924876072156e-6,8.925356481159531e-6,1.0861949230259734e-5,6.58098847564232e-6,4.57422273416111e-6,9.066015763185178e-6,8.951559102062776e-6,8.96273038152762e-6,6.807520768835773e-6,4.614378661007324e-6,6.750779524156796e-6,6.724992625234439e-6,0.0,6.435230829463378e-6,4.573690322217175e-6,0.0,2.346505999195779e-6,0.0,0.0,2.0818959286669508e-6,2.075446975429327e-6,0.0,0.0,0.0,0.0,4.152630605693603e-6,2.289816894048381e-6,4.396390158947085e-6,0.0,0.0,4.389513481452903e-6,0.0,4.5426041413199566e-6,0.0,4.3674721366104285e-6,0.0,4.452366527774131e-6,2.1819931010131585e-6,2.208880309650172e-6,4.454476506079566e-6,4.428558345784993e-6,2.2181049247891828e-6,6.619403244681775e-6,2.280712252346459e-6,6.573428225677269e-6,4.3747122451723814e-6,4.2348144529140925e-6,4.540112223155916e-6,1.762352046592481,26.630971183523634,1.7623473962560856,4.586959489761193e-6,6.6908154045110175e-6,38.08620108720816,4.5831495624207825e-6,4.536956187163229e-6,6.645754972202189e-6,6.700916802075446e-6,5.091217486148493,4.3195056636844846e-6,73.33343453828599
