region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 10,DE1 10 OCGT,3,0,20,0.01783402435704149,0.0,8.15370001016955e6,0.0,250971.07031250003,5.203848768276574e6,0.0,19408.749330177165,0.0,5.616575e7,0.0,0.0,0.0,3.1395271575739264e7,0.0,5.6165752e7,4.502320019166209e7,1.1142551808337912e7
DE1 10,DE1 10 biomass,3,0,21,0.0,0.0,4.591999535144919e6,0.0,0.0,3.786668062922989e6,0.0,10939.750497186427,0.0,4.3821176e7,0.0,0.0,0.0,0.0,0.0,4.3821176e7,8.389607348565094e6,3.5431568651434906e7
DE1 10,DE1 10 coal,3,0,22,0.0,0.0,6.151907239458817,0.0,0.14286047592759132,0.5846017706434927,0.0,3.9743625012530677,0.0,4.068889,0.0,0.0,0.0,18.001580713813365,0.0,4.068889141082764,28.855312701096334,-24.78642356001357
DE1 10,DE1 10 offwind-ac,3,0,23,22.953145269953776,0.0,9.148211808266208,0.0,1.015294110774994,0.0,0.0,0.0,0.0,30.026155,0.0,0.0,0.0,0.0,0.0,30.026155471801758,33.11665118899498,-3.090495717193221
DE1 10,DE1 10 oil,3,0,24,0.0,0.0,7.526116930833826,0.0,0.0,5.963748378792837,0.0,0.0,0.0,10.04035,0.0,0.0,0.0,21.21773253109899,0.0,10.040349960327148,34.707597840725654,-24.667247880398506
DE1 10,DE1 10 onwind,3,0,25,4.5424727011279386e8,0.0,2.5646474126048213e8,0.0,5.107828499999999e7,0.0,0.0,0.0,0.0,1.04510266e9,0.0,0.0,0.0,0.0,0.0,1.045102656e9,7.61790296373276e8,2.83312359626724e8
DE1 10,DE1 10 ror,3,0,26,0.0,0.0,593999.9860981557,0.0,0.0,0.0,0.0,0.0,0.0,6.445241e6,0.0,0.0,0.0,0.0,0.0,6.445241e6,593999.9860981557,5.851241013901845e6
DE1 10,DE1 10 solar,3,0,27,3.3493019819926333e7,0.0,5.724023188658905e7,0.0,20371.42375,0.0,0.0,0.0,0.0,1.4519803e8,0.0,0.0,0.0,0.0,0.0,1.45198032e8,9.075362313026538e7,5.4444408869734615e7
DE1 11,DE1 11 CCGT,4,0,28,0.18325441109590296,0.0,772000.0782930024,0.0,66562.4296875,701768.6456543433,0.0,9227.387666833307,0.0,7.407433e6,0.0,0.0,0.0,4.273561753397792e6,0.0,7.407433e6,5.823120477953882e6,1.584312522046118e6
DE1 11,DE1 11 OCGT,4,0,29,0.15052663068339447,0.0,1.0902000962293104e6,0.0,33556.5146484375,695789.4852823683,0.0,2595.464893912967,0.0,7.524309e6,0.0,0.0,0.0,4.197760708003488e6,0.0,7.524309e6,6.019902419584148e6,1.5044065804158524e6
DE1 11,DE1 11 onwind,4,0,30,0.03882780836833258,0.0,5.956481833489325e6,0.0,309899.6640625,0.0,0.0,0.0,0.0,1.1642419e7,0.0,0.0,0.0,0.0,0.0,1.1642419e7,6.2663815363796335e6,5.3760374636203665e6
DE1 11,DE1 11 ror,4,0,31,0.0,0.0,3.770620799644788e7,0.0,0.0,0.0,0.0,0.0,0.0,3.3449667e8,0.0,0.0,0.0,0.0,0.0,3.34496672e8,3.770620799644788e7,2.9679046400355214e8
DE1 11,DE1 11 solar,4,0,32,3.007365807784663e8,0.0,2.25657103090097e8,0.0,96555.92000000001,0.0,0.0,0.0,0.0,6.778775e8,0.0,0.0,0.0,0.0,0.0,6.77877504e8,5.264902397885633e8,1.513872642114367e8
DE1 12,DE1 12 OCGT,5,0,33,0.03269039329329237,0.0,5.528827519883341e6,0.0,170177.70703125,3.528610274645401e6,0.0,13160.756807746178,0.0,3.854732e7,0.0,0.0,0.0,2.128841302898395e7,0.0,3.854732e7,3.052918932004208e7,8.018130679957919e6
DE1 12,DE1 12 biomass,5,0,34,0.0,0.0,4.839999441508131e6,0.0,0.0,3.983111484618428e6,0.0,12810.994883252697,0.0,4.7100616e7,0.0,0.0,0.0,0.0,0.0,4.7100616e7,8.83592192100981e6,3.826469407899019e7
DE1 12,DE1 12 coal,5,0,35,0.0,0.0,6.280568265041161,0.0,0.14493243768811226,0.5930804611993717,0.0,3.995567798310604,0.0,4.32312,0.0,0.0,0.0,18.259641245775608,0.0,4.3231201171875,29.273790208014855,-24.950670090827355
DE1 12,DE1 12 nuclear,5,0,36,0.0,0.0,1.6588667190222248e8,0.0,2.0189831924999997e7,6.993580057792021e7,0.0,3.78348229873719,0.0,1.3369032e9,0.0,0.0,0.0,0.0,0.0,1.336903168e9,2.5601230818862498e8,1.0808908598113751e9
DE1 12,DE1 12 oil,5,0,37,0.0,0.0,7.519305614822613,0.0,0.0,5.975338319737256,0.0,0.0,0.0,10.374018,0.0,0.0,0.0,21.25896704526531,0.0,10.374017715454102,34.75361097982518,-24.37959326437108
DE1 12,DE1 12 onwind,5,0,38,0.33511834248985883,0.0,2.524215639820625e7,0.0,1.9848596062500002e6,0.0,0.0,0.0,0.0,7.367897e7,0.0,0.0,0.0,0.0,0.0,7.3678968e7,2.722701633957459e7,4.645195166042541e7
DE1 12,DE1 12 ror,5,0,39,0.0,0.0,1.416239999366729e7,0.0,0.0,0.0,0.0,0.0,0.0,1.5759248e8,0.0,0.0,0.0,0.0,0.0,1.5759248e8,1.416239999366729e7,1.434300800063327e8
DE1 12,DE1 12 solar,5,0,40,6.574063283690497e8,0.0,5.320442653266337e8,0.0,210774.96000000002,0.0,0.0,0.0,0.0,1.4470781e9,0.0,0.0,0.0,0.0,0.0,1.447078144e9,1.1896613686556835e9,2.5741677534431648e8
DE1 13,DE1 13 CCGT,6,0,41,2.244197220456113e8,0.0,1.0181683266619985e8,0.0,3.1241652e7,3.293811750571174e8,0.0,3.399253539487997e6,0.0,2.701595e9,0.0,0.0,0.0,2.0002329763875773e9,0.0,2.70159488e9,2.6904916116959934e9,1.1103268304006577e7
DE1 13,DE1 13 OCGT,6,0,42,29.902671497497916,0.0,2.751769389186388e6,0.0,86185.59375,1.7870459051897037e6,0.0,6550.50973241944,0.0,1.9649914e7,0.0,0.0,0.0,1.0780714210229691e7,0.0,1.9649914e7,1.54122955107597e7,4.2376184892403e6
DE1 13,DE1 13 onwind,6,0,43,0.008599954219702725,0.0,4.713664566751741e6,0.0,354097.865625,0.0,0.0,0.0,0.0,1.3153554e7,0.0,0.0,0.0,0.0,0.0,1.3153554e7,5.067762440976695e6,8.085791559023305e6
DE1 13,DE1 13 ror,6,0,44,0.0,0.0,4.574350799825199e7,0.0,0.0,0.0,0.0,0.0,0.0,5.1859024e8,0.0,0.0,0.0,0.0,0.0,5.1859024e8,4.574350799825199e7,4.72846732001748e8
DE1 13,DE1 13 solar,6,0,45,7.329682709200988e8,0.0,5.812499471584047e8,0.0,228152.38000000003,0.0,0.0,0.0,0.0,1.5081418e9,0.0,0.0,0.0,0.0,0.0,1.508141824e9,1.3144463704585037e9,1.9369545354149628e8
DE1 14,DE1 14 CCGT,7,0,46,1.1864478164826871e8,0.0,7.393823787606914e7,0.0,2.0802996e7,2.1932627191536552e8,0.0,2.3834607193121086e6,0.0,1.8201089e9,0.0,0.0,0.0,1.3326237972351696e9,0.0,1.820108928e9,1.767719545394185e9,5.2389382605814934e7
DE1 14,DE1 14 OCGT,7,0,47,0.9660161893108521,0.0,3.546000625165169e6,0.0,109266.87890625,2.2656330712435185e6,0.0,8441.02309622693,0.0,2.5010006e7,0.0,0.0,0.0,1.3668706460381897e7,0.0,2.5010006e7,1.959804902480925e7,5.411956975190751e6
DE1 14,DE1 14 biomass,7,0,48,0.0,0.0,1.8099997488906963e6,0.0,0.0,1.4866541426835193e6,0.0,4313.260235416327,0.0,1.7873466e7,0.0,0.0,0.0,0.0,0.0,1.7873466e7,3.300967151809632e6,1.4572498848190367e7
DE1 14,DE1 14 coal,7,0,49,0.0,0.0,6.192175248972102,0.0,0.14814281836152077,0.6062177371078983,0.0,3.9787183176075778,0.0,4.5699368,0.0,0.0,0.0,18.65536839720045,0.0,4.569936752319336,29.580622519249548,-25.010685766930212
DE1 14,DE1 14 lignite,7,0,50,0.0,0.0,6.273894364028365,0.0,0.20845520496368408,0.2550136037327666,0.0,3.9661574475784573,0.0,6.6761465,0.0,0.0,0.0,21.37836051242278,0.0,6.676146507263184,32.08188113272605,-25.40573462546287
DE1 14,DE1 14 oil,7,0,51,0.0,0.0,7.477648304554663,0.0,0.0,6.061116854481791,0.0,0.0,0.0,10.614978,0.0,0.0,0.0,21.564148600810338,0.0,10.614977836608887,35.10291375984679,-24.487935923237906
DE1 14,DE1 14 onwind,7,0,52,0.2295328439634495,0.0,9.971907755281675e7,0.0,1.197272245e7,0.0,0.0,0.0,0.0,2.5779562e8,0.0,0.0,0.0,0.0,0.0,2.57795616e8,1.1169180023234959e8,1.4610381576765043e8
DE1 14,DE1 14 ror,7,0,53,0.0,0.0,1.5184931941836716e6,0.0,0.0,0.0,0.0,0.0,0.0,1.7080634e7,0.0,0.0,0.0,0.0,0.0,1.7080634e7,1.5184931941836716e6,1.5562140805816328e7
DE1 14,DE1 14 solar,7,0,54,5.763576347883192e8,0.0,4.549453368208705e8,0.0,176772.46000000002,0.0,0.0,0.0,0.0,1.1540488e9,0.0,0.0,0.0,0.0,0.0,1.154048768e9,1.0314797440691898e9,1.2256902393081021e8
DE1 15,DE1 15 CCGT,8,0,55,0.5188257797185364,0.0,4.1400002234409256e6,0.0,587452.5625,6.193520728603423e6,0.0,105151.87297480216,0.0,5.819843e7,0.0,0.0,0.0,3.785923558749272e7,0.0,5.8198432e7,4.8885361493837655e7,9.313070506162345e6
DE1 15,DE1 15 OCGT,8,0,56,1.3444720789517843,0.0,2.062650870566314e6,0.0,64602.380859375,1.3395210805920598e6,0.0,4910.197581769663,0.0,1.4677193e7,0.0,0.0,0.0,8.080931286827564e6,0.0,1.4677193e7,1.155261716089916e7,3.1245758391008396e6
DE1 15,DE1 15 biomass,8,0,57,0.0,0.0,1.2999997745148274e6,0.0,0.0,1.0721008846177796e6,0.0,3098.493838784067,0.0,1.2746578e7,0.0,0.0,0.0,0.0,0.0,1.2746578e7,2.3751991529713916e6,1.037137884702861e7
DE1 15,DE1 15 coal,8,0,58,0.0,0.0,6.251952519014962,0.0,0.14511002227663994,0.5938071589410986,0.0,3.9752490281194386,0.0,4.409335,0.0,0.0,0.0,18.279922778682224,0.0,4.409335136413574,29.246041507034363,-24.83670637062079
DE1 15,DE1 15 lignite,8,0,59,0.0,0.0,6.46756760480649,0.0,0.20775640569627285,0.2541587304767364,0.0,3.962680189535647,0.0,6.6057544,0.0,0.0,0.0,21.307464506289225,0.0,6.605754375457764,32.19962743680437,-25.593873061346606
DE1 15,DE1 15 onwind,8,0,60,0.19866852687384726,0.0,4.613065977869554e7,0.0,7.032977374999999e6,0.0,0.0,0.0,0.0,1.2585124e8,0.0,0.0,0.0,0.0,0.0,1.2585124e8,5.316363735236406e7,7.268760264763594e7
DE1 15,DE1 15 ror,8,0,61,0.0,0.0,2.7566039959557187e6,0.0,0.0,0.0,0.0,0.0,0.0,3.0788578e7,0.0,0.0,0.0,0.0,0.0,3.0788578e7,2.7566039959557187e6,2.803197400404428e7
DE1 15,DE1 15 solar,8,0,62,0.014256565485187176,0.0,3.177504397483043e7,0.0,11192.245,0.0,0.0,0.0,0.0,7.348476e7,0.0,0.0,0.0,0.0,0.0,7.348476e7,3.1786236234086998e7,4.1698523765913e7
DE1 16,DE1 16 CCGT,9,0,63,0.11324318263201226,0.0,3.640000004802333e7,0.0,2.29575275e6,2.4204154047385734e7,0.0,189236.55507196917,0.0,2.8423354e8,0.0,0.0,0.0,1.4662059453046945e8,0.0,2.84233536e8,2.0970973804419366e8,7.452379795580634e7
DE1 16,DE1 16 OCGT,9,0,64,0.14154674130869582,0.0,1.5510000904139325e6,0.0,47739.9375,989880.7332386982,0.0,3692.3120315873657,0.0,1.0717104e7,0.0,0.0,0.0,5.9720386141113695e6,0.0,1.0717104e7,8.564351828842329e6,2.152752171157671e6
DE1 16,DE1 16 biomass,9,0,65,0.0,0.0,3.059999640704715e6,0.0,0.0,2.5214593388357176e6,0.0,7290.720057810206,0.0,2.9264796e7,0.0,0.0,0.0,0.0,0.0,2.9264796e7,5.588749699598243e6,2.3676046300401755e7
DE1 16,DE1 16 coal,9,0,66,0.0,0.0,6.35796352361923,0.0,0.1433403119444847,0.5865652949381096,0.0,3.974348408670515,0.0,4.107122,0.0,0.0,0.0,18.060934671500807,0.0,4.10712194442749,29.123152210673148,-25.016030266245657
DE1 16,DE1 16 nuclear,9,0,67,0.0,0.0,1.720687838964254e8,0.0,1.774547325e7,6.1468757188391976e7,0.0,3.788385569974333,0.0,1.3480202e9,0.0,0.0,0.0,0.0,0.0,1.348020224e9,2.5128301812320295e8,1.096737205876797e9
DE1 16,DE1 16 offwind-dc,9,0,68,4.306357625203331e9,0.0,1.7163430638445861e9,0.0,2.731709016e8,0.0,0.0,0.0,0.0,9.711027e9,0.0,0.0,0.0,0.0,0.0,9.7110272e9,6.295871590647918e9,3.4151556093520823e9
DE1 16,DE1 16 onwind,9,0,69,5.386647963941394e8,0.0,3.07266168709007e8,0.0,5.98515706e7,0.0,0.0,0.0,0.0,1.2689324e9,0.0,0.0,0.0,0.0,0.0,1.268932352e9,9.057825357031465e8,3.6314981629685354e8
DE1 16,DE1 16 solar,9,0,70,3.5995048666294175e8,0.0,2.693521400918748e8,0.0,95575.72,0.0,0.0,0.0,0.0,6.929975e8,0.0,0.0,0.0,0.0,0.0,6.92997504e8,6.293982024748166e8,6.359930152518344e7
DE1 17,DE1 17 CCGT,10,0,71,0.06516544247200971,0.0,3.6600000272849416e6,0.0,385658.1875,4.0659995475724707e6,0.0,28709.27421016944,0.0,4.062965e7,0.0,0.0,0.0,2.4611939015088774e7,0.0,4.0629648e7,3.27523061168218e7,7.877341883178201e6
DE1 17,DE1 17 OCGT,10,0,72,0.14416116185716463,0.0,2.233500092167306e6,0.0,68747.28515625,1.4254650083969908e6,0.0,5316.870037374934,0.0,1.5571696e7,0.0,0.0,0.0,8.599956155268231e6,0.0,1.5571696e7,1.2332985555187317e7,3.2387104448126834e6
DE1 17,DE1 17 biomass,10,0,73,0.0,0.0,1.6729998848221596e7,0.0,0.0,1.3716346111690681e7,0.0,39850.99876747398,0.0,1.6255822e8,0.0,0.0,0.0,0.0,0.0,1.62558224e8,3.048619595867975e7,1.3207202804132025e8
DE1 17,DE1 17 coal,10,0,74,0.0,0.0,6.35867983639533,0.0,0.14428575709462166,0.5904341817052421,0.0,3.9746408098454347,0.0,4.263532,0.0,0.0,0.0,18.177911017570715,0.0,4.2635321617126465,29.245951602611346,-24.9824194408987
DE1 17,DE1 17 offwind-ac,10,0,75,1.1104616838920875e9,0.0,4.565428107293279e8,0.0,4.9489957800000004e7,0.0,0.0,0.0,0.0,1.8046929e9,0.0,0.0,0.0,0.0,0.0,1.804692864e9,1.6164944524214153e9,1.8819841157858467e8
DE1 17,DE1 17 offwind-dc,10,0,76,1.434760035747894e8,0.0,5.718383492409172e7,0.0,7.345142775e6,0.0,0.0,0.0,0.0,2.8575104e8,0.0,0.0,0.0,0.0,0.0,2.8575104e8,2.0800498127388114e8,7.774605872611886e7
DE1 17,DE1 17 onwind,10,0,77,6.351911062704803e8,0.0,3.678095226974963e8,0.0,5.96088516e7,0.0,0.0,0.0,0.0,1.295406e9,0.0,0.0,0.0,0.0,0.0,1.295405952e9,1.0626094805679766e9,2.327964714320234e8
DE1 17,DE1 17 ror,10,0,78,0.0,0.0,28499.991205579514,0.0,0.0,0.0,0.0,0.0,0.0,313287.47,0.0,0.0,0.0,0.0,0.0,313287.46875,28499.991205579514,284787.4775444205
DE1 17,DE1 17 solar,10,0,79,7.724850399409497e8,0.0,5.522456491375868e8,0.0,195182.94,0.0,0.0,0.0,0.0,1.4619255e9,0.0,0.0,0.0,0.0,0.0,1.461925504e9,1.3249258720185366e9,1.3699963198146343e8
DE1 18,DE1 18 CCGT,11,0,80,0.03375439191584952,0.0,2.0764000013664022e7,0.0,1.4899145e6,1.570818938306137e7,0.0,119135.91201342059,0.0,1.7588315e8,0.0,0.0,0.0,9.51328120969454e7,0.0,1.75883152e8,1.3321405193943863e8,4.2669100060561374e7
DE1 18,DE1 18 OCGT,11,0,81,0.15674542996700466,0.0,1.2016501002783407e6,0.0,36986.9443359375,766918.9563479915,0.0,2860.7562314433844,0.0,8.3138085e6,0.0,0.0,0.0,4.626890986795372e6,0.0,8.3138085e6,6.635307900734515e6,1.678500599265485e6
DE1 18,DE1 18 coal,11,0,82,0.0,0.0,6.134754124326173,0.0,0.1480337306857109,0.6057713439275005,0.0,3.9132663149729314,0.0,4.3341627,0.0,0.0,0.0,18.636444292112422,0.0,4.334162712097168,29.438269806024735,-25.104107093927567
DE1 18,DE1 18 onwind,11,0,83,1.5528113910384233e9,0.0,7.149315958614638e8,0.0,8.98773944e7,0.0,0.0,0.0,0.0,2.5753121e9,0.0,0.0,0.0,0.0,0.0,2.575312128e9,2.357620381299887e9,2.1769174670011282e8
DE1 18,DE1 18 ror,11,0,84,0.0,0.0,8.836379999809382e6,0.0,0.0,0.0,0.0,0.0,0.0,9.7095144e7,0.0,0.0,0.0,0.0,0.0,9.7095144e7,8.836379999809382e6,8.825876400019062e7
DE1 18,DE1 18 solar,11,0,85,3.563821763006366e8,0.0,2.7175929663668007e8,0.0,105684.86000000002,0.0,0.0,0.0,0.0,7.427088e8,0.0,0.0,0.0,0.0,0.0,7.427088e8,6.282471577973167e8,1.1446164220268333e8
DE1 19,DE1 19 CCGT,12,0,86,2.1391236871691078e8,0.0,9.609449507495795e7,0.0,2.5381152e7,2.6759384535641322e8,0.0,3.0017034401018783e6,0.0,2.2408177e9,0.0,0.0,0.0,1.6264602526327908e9,0.0,2.240817664e9,2.2324438172211747e9,8.373846778825283e6
DE1 19,DE1 19 OCGT,12,0,87,2.261218238300751e7,0.0,1.7626897904746924e7,0.0,561473.484375,1.1642071860208457e7,0.0,41957.85082704145,0.0,1.2728429e8,0.0,0.0,0.0,7.022883414046958e7,0.0,1.27284288e8,1.2271341762363452e8,4.570870376365483e6
DE1 19,DE1 19 biomass,12,0,88,0.0,0.0,1.559999761025492e6,0.0,0.0,1.283922905377958e6,0.0,4130.460454664943,0.0,1.5440702e7,0.0,0.0,0.0,0.0,0.0,1.5440702e7,2.848053126858115e6,1.2592648873141885e7
DE1 19,DE1 19 coal,12,0,89,0.0,0.0,5.942498572912146,0.0,0.14922122284770012,0.6106306746344304,0.0,3.976306759995665,0.0,4.6520877,0.0,0.0,0.0,18.78856645416626,0.0,4.652087688446045,29.467223684556203,-24.815135996110158
DE1 19,DE1 19 onwind,12,0,90,0.04446118845717506,0.0,2.5452474596105255e7,0.0,2.351028375e6,0.0,0.0,0.0,0.0,8.519456e7,0.0,0.0,0.0,0.0,0.0,8.519456e7,2.7803503015566442e7,5.739105698443356e7
DE1 19,DE1 19 ror,12,0,91,0.0,0.0,5.688389996256614e6,0.0,0.0,0.0,0.0,0.0,0.0,6.427916e7,0.0,0.0,0.0,0.0,0.0,6.427916e7,5.688389996256614e6,5.859077000374339e7
DE1 19,DE1 19 solar,12,0,92,5.770284643427972e8,0.0,4.4715821904494834e8,0.0,185210.32000000004,0.0,0.0,0.0,0.0,1.2624955e9,0.0,0.0,0.0,0.0,0.0,1.262495488e9,1.0243718937077456e9,2.3812359429225445e8
DE1 2,DE1 2 CCGT,13,0,93,1.791463196337437,0.0,6.652280077356285e7,0.0,8.193505999999999e6,8.638424932623073e7,0.0,1.732017750677714e6,0.0,8.3543565e8,0.0,0.0,0.0,5.296377070812059e8,0.0,8.35435648e8,6.924702827231404e8,1.4296536527685964e8
