Region,Resource,Zone,Cluster,AnnualSum
DE1 5,DE1 5 CCGT,16,0,6.810319e7
DE1 5,DE1 5 OCGT,16,0,2.6334638e7
DE1 5,DE1 5 biomass,16,0,1.9270026e7
DE1 5,DE1 5 coal,16,0,4.1772294
DE1 5,DE1 5 nuclear,16,0,1.4334467e9
DE1 5,DE1 5 offwind-ac,16,0,13.922991
DE1 5,DE1 5 offwind-dc,16,0,1.0511395e9
DE1 5,DE1 5 oil,16,0,10.102603
DE1 5,DE1 5 onwind,16,0,3.519831e9
DE1 5,DE1 5 ror,16,0,72124.57
DE1 5,DE1 5 solar,16,0,1.2567996e8
DE1 6,DE1 6 CCGT,17,0,1.3223457e9
DE1 6,DE1 6 OCGT,17,0,1.9246862e7
DE1 6,DE1 6 lignite,17,0,6.738108
DE1 6,DE1 6 oil,17,0,10.622186
DE1 6,DE1 6 onwind,17,0,8.999275e7
DE1 6,DE1 6 ror,17,0,6.746738e7
DE1 6,DE1 6 solar,17,0,1.232991e9
DE1 7,DE1 7 CCGT,18,0,4.2199088e8
DE1 7,DE1 7 OCGT,18,0,3.523226e7
DE1 7,DE1 7 biomass,18,0,4.6435092e7
DE1 7,DE1 7 coal,18,0,4.2899866
DE1 7,DE1 7 oil,18,0,11.369752
DE1 7,DE1 7 onwind,18,0,1.0995234e8
DE1 7,DE1 7 ror,18,0,6.719796e6
DE1 7,DE1 7 solar,18,0,9.0450355e8
DE1 8,DE1 8 CCGT,19,0,7.5440736e8
DE1 8,DE1 8 OCGT,19,0,1.06873416e8
DE1 8,DE1 8 coal,19,0,4.3096457
DE1 8,DE1 8 lignite,19,0,6.2833953
DE1 8,DE1 8 oil,19,0,10.348404
DE1 8,DE1 8 onwind,19,0,1.1799424e9
DE1 8,DE1 8 ror,19,0,2.2630174e7
DE1 8,DE1 8 solar,19,0,1.242396e9
DE1 9,DE1 9 CCGT,20,0,3.5999652e7
DE1 9,DE1 9 OCGT,20,0,6.6254096e7
DE1 9,DE1 9 biomass,20,0,4.3105684e7
DE1 9,DE1 9 coal,20,0,4.2563634
DE1 9,DE1 9 nuclear,20,0,1.3874351e9
DE1 9,DE1 9 onwind,20,0,2.3931461e8
DE1 9,DE1 9 ror,20,0,603850.5
DE1 9,DE1 9 solar,20,0,1.2028592e8
ES1 0,ES1 0 CCGT,21,0,308.66208
ES1 0,ES1 0 coal,21,0,1.5940543
ES1 0,ES1 0 onwind,21,0,20.566114
ES1 0,ES1 0 solar,21,0,1.1812963e9
ES1 1,ES1 1 CCGT,22,0,316.0495
ES1 1,ES1 1 OCGT,22,0,11.05748
ES1 1,ES1 1 coal,22,0,1.588238
ES1 1,ES1 1 lignite,22,0,1.774195
ES1 1,ES1 1 nuclear,22,0,1.149189e9
ES1 1,ES1 1 onwind,22,0,3.5174484e9
ES1 1,ES1 1 solar,22,0,1.820541e9
ES1 2,ES1 2 CCGT,23,0,3132.138
ES1 2,ES1 2 biomass,23,0,1.0889204e7
ES1 2,ES1 2 coal,23,0,1.6225783
ES1 2,ES1 2 lignite,23,0,1.813946
ES1 2,ES1 2 offwind-ac,23,0,61.874626
ES1 2,ES1 2 oil,23,0,8.632619
ES1 2,ES1 2 onwind,23,0,12.738835
ES1 2,ES1 2 solar,23,0,7.9758496e8
ES1 3,ES1 3 CCGT,24,0,448.30972
ES1 3,ES1 3 OCGT,24,0,11.100864
ES1 3,ES1 3 coal,24,0,1.5720671
ES1 3,ES1 3 nuclear,24,0,6.085385e8
ES1 3,ES1 3 offwind-ac,24,0,2.6090183
ES1 3,ES1 3 oil,24,0,7.9847546
ES1 3,ES1 3 onwind,24,0,48.403164
ES1 3,ES1 3 solar,24,0,2.3076997e9
ES1 4,ES1 4 CCGT,25,0,398.74985
ES1 4,ES1 4 OCGT,25,0,11.696005
ES1 4,ES1 4 nuclear,25,0,6.226314e8
ES1 4,ES1 4 oil,25,0,8.843087
ES1 4,ES1 4 onwind,25,0,4.7825933
ES1 4,ES1 4 ror,25,0,3.5303252e7
ES1 4,ES1 4 solar,25,0,1.03450797e9
ES1 5,ES1 5 CCGT,26,0,483.66562
ES1 5,ES1 5 nuclear,26,0,5.767899e8
ES1 5,ES1 5 oil,26,0,8.611384
ES1 5,ES1 5 onwind,26,0,13.19215
ES1 5,ES1 5 solar,26,0,9.845361e8
ES1 6,ES1 6 CCGT,27,0,460.9493
ES1 6,ES1 6 OCGT,27,0,11.080727
ES1 6,ES1 6 offwind-ac,27,0,1.7586298
ES1 6,ES1 6 oil,27,0,8.275246
ES1 6,ES1 6 onwind,27,0,97.323105
ES1 6,ES1 6 solar,27,0,17.279444
ES1 7,ES1 7 CCGT,28,0,147.744
ES1 7,ES1 7 coal,28,0,1.4011492
ES1 7,ES1 7 lignite,28,0,0.0
ES1 7,ES1 7 offwind-ac,28,0,3.126292e8
ES1 7,ES1 7 oil,28,0,7.843984
ES1 7,ES1 7 onwind,28,0,4.947402e9
ES1 7,ES1 7 solar,28,0,6.999384
ES1 8,ES1 8 nuclear,29,0,1.1385284e9
ES1 8,ES1 8 onwind,29,0,6.1084156
ES1 8,ES1 8 solar,29,0,1.5128698e9
ES4 0,ES4 0 CCGT,30,0,2.1062735e6
ES4 0,ES4 0 coal,30,0,1.6153897
ES4 0,ES4 0 oil,30,0,3.1633236
ES4 0,ES4 0 onwind,30,0,2.5249763e8
ES4 0,ES4 0 solar,30,0,1.652724e8
FR1 0,FR1 0 CCGT,31,0,1037.3054
FR1 0,FR1 0 nuclear,31,0,1.1667612e9
FR1 0,FR1 0 oil,31,0,9.538757
FR1 0,FR1 0 onwind,31,0,2.7979586e7
FR1 0,FR1 0 solar,31,0,1.7795514e7
FR1 1,FR1 1 onwind,32,0,4.5354414
FR1 1,FR1 1 ror,32,0,4.6441696e8
FR1 1,FR1 1 solar,32,0,9.13692e8
FR1 10,FR1 10 CCGT,33,0,9.02537e7
FR1 10,FR1 10 nuclear,33,0,1.9703706e9
FR1 10,FR1 10 onwind,33,0,1.3030592e8
FR1 10,FR1 10 solar,33,0,4.472867e6
FR1 11,FR1 11 nuclear,34,0,4.0628308e9
FR1 11,FR1 11 offwind-ac,34,0,6.1965733
FR1 11,FR1 11 onwind,34,0,6.868643e7
FR1 11,FR1 11 ror,34,0,6.59579e6
FR1 11,FR1 11 solar,34,0,7.51166e7
FR1 12,FR1 12 onwind,35,0,1.7614618e7
FR1 12,FR1 12 ror,35,0,1.4242525e8
FR1 12,FR1 12 solar,35,0,2.9269652e7
FR1 13,FR1 13 coal,36,0,0.0
FR1 13,FR1 13 nuclear,36,0,1.4837885e9
FR1 13,FR1 13 offwind-ac,36,0,48.161037
FR1 13,FR1 13 oil,36,0,7.727365
FR1 13,FR1 13 onwind,36,0,3.2152643e9
FR1 13,FR1 13 solar,36,0,8.2633685e6
FR1 14,FR1 14 coal,37,0,1.8589504
FR1 14,FR1 14 nuclear,37,0,3.1695537e9
FR1 14,FR1 14 offwind-ac,37,0,19.996693
FR1 14,FR1 14 offwind-dc,37,0,1.8818949e9
FR1 14,FR1 14 onwind,37,0,4.461028e7
FR1 14,FR1 14 solar,37,0,1.2959363e7
FR1 15,FR1 15 onwind,38,0,1.25266344e8
FR1 15,FR1 15 solar,38,0,1.0880841e7
FR1 16,FR1 16 nuclear,39,0,2.3384742e9
FR1 16,FR1 16 onwind,39,0,7.6543375e6
FR1 16,FR1 16 ror,39,0,3.471257e8
FR1 16,FR1 16 solar,39,0,1.03616083e9
FR1 17,FR1 17 nuclear,40,0,3.6496604e9
FR1 17,FR1 17 onwind,40,0,1.0971196e7
FR1 17,FR1 17 ror,40,0,4.4892054e8
FR1 17,FR1 17 solar,40,0,5.11776e8
FR1 18,FR1 18 onwind,41,0,2.3130204e9
FR1 18,FR1 18 ror,41,0,5.611955e6
FR1 18,FR1 18 solar,41,0,1.0303101e9
