region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 10,DE1 10 OCGT,3,0,20,0.2229873951895473,0.0,87.61423414105352,0.0,0.928344190120697,19.24908368797277,0.0,2.638678315131619,0.0,149.19028,0.0,0.0,0.0,55.530448601788606,0.0,149.19027709960938,166.18377633125675,-16.993499231647377
DE1 10,DE1 10 biomass,3,0,21,0.0,0.0,4.591999338400076e6,0.0,0.0,5.945522265376394e6,0.0,6889.052572216713,0.0,2.4989394e7,0.0,0.0,0.0,0.0,0.0,2.4989394e7,1.0544410656348687e7,1.4444983343651313e7
DE1 10,DE1 10 coal,3,0,22,0.0,0.0,4.629302384252173,0.0,0.26339221000671387,1.0778317383562797,0.0,2.911385685442129,0.0,5.0240417,0.0,0.0,0.0,13.85439770311763,0.0,5.024041652679443,22.736309721174926,-17.712268068495483
DE1 10,DE1 10 offwind-ac,3,0,23,8.209383555543926,0.0,3.2719341371007964,0.0,0.5165018051862716,0.0,0.0,0.0,0.0,9.238727,0.0,0.0,0.0,0.0,0.0,9.238726615905762,11.997819497830994,-2.7590928819252323
DE1 10,DE1 10 oil,3,0,24,0.0,0.0,77.71205255552304,0.0,0.0,62.906557744173085,0.0,0.0,0.0,217.78564,0.0,0.0,0.0,94.46753824785125,0.0,217.78564453125,235.08614854754737,-17.300504016297367
DE1 10,DE1 10 onwind,3,0,25,4.553180675235303e7,0.0,8.327166619975269e7,0.0,1.6987482599999998e7,0.0,0.0,0.0,0.0,2.9677056e8,0.0,0.0,0.0,0.0,0.0,2.9677056e8,1.4579095555210572e8,1.5097960444789428e8
DE1 10,DE1 10 ror,3,0,26,0.0,0.0,593999.9872380433,0.0,0.0,0.0,0.0,0.0,0.0,3.8696782e6,0.0,0.0,0.0,0.0,0.0,3.86967825e6,593999.9872380433,3.2756782627619565e6
DE1 10,DE1 10 solar,3,0,27,0.00933101229495656,0.0,3.543895376521054e7,0.0,11867.680000000002,0.0,0.0,0.0,0.0,8.172139e7,0.0,0.0,0.0,0.0,0.0,8.1721392e7,3.545082145454155e7,4.627057054545845e7
DE1 11,DE1 11 CCGT,4,0,28,0.08682293997169883,0.0,772000.0268862916,0.0,83948.71875,885072.5453854486,0.0,6632.619060684033,0.0,4.0955065e6,0.0,0.0,0.0,2.2623047434087796e6,0.0,4.0955065e6,4.0099587403141437e6,85547.75968585629
DE1 11,DE1 11 OCGT,4,0,29,0.0015520846905907198,0.0,279.75582343228723,0.0,2.573042392730713,53.35166539323722,0.0,7.517962889797965,0.0,481.92725,0.0,0.0,0.0,154.42957412921695,0.0,481.92724609375,497.62962032196066,-15.702374228210658
DE1 11,DE1 11 onwind,4,0,30,0.031634550296530964,0.0,5.9564818243765235e6,0.0,346915.7921875,0.0,0.0,0.0,0.0,7.232141e6,0.0,0.0,0.0,0.0,0.0,7.232141e6,6.303397648198574e6,928743.3518014261
DE1 11,DE1 11 ror,4,0,31,0.0,0.0,3.770620799754342e7,0.0,0.0,0.0,0.0,0.0,0.0,2.0465594e8,0.0,0.0,0.0,0.0,0.0,2.04655936e8,3.770620799754342e7,1.6694972800245658e8
DE1 11,DE1 11 solar,4,0,32,2.5946911135759944e8,0.0,1.9879527983347517e8,0.0,81895.345,0.0,0.0,0.0,0.0,5.0428378e8,0.0,0.0,0.0,0.0,0.0,5.04283776e8,4.5834628653607464e8,4.593748946392536e7
DE1 12,DE1 12 OCGT,5,0,33,0.009730520229793255,0.0,5.528495674643655e6,0.0,46771.2919921875,969796.0089465419,0.0,140368.47525547072,0.0,9.502275e6,0.0,0.0,0.0,2.816547978763994e6,0.0,9.502275e6,9.50197943933237e6,295.560667630285
DE1 12,DE1 12 biomass,5,0,34,0.0,0.0,4.839999334574225e6,0.0,0.0,6.285577294243696e6,0.0,7259.565654777168,0.0,2.81811e7,0.0,0.0,0.0,0.0,0.0,2.81811e7,1.1132836194472698e7,1.70482638055273e7
DE1 12,DE1 12 coal,5,0,35,0.0,0.0,5.027788897723182,0.0,0.287782408297062,1.17763924160132,0.0,2.9124168555939924,0.0,6.7909265,0.0,0.0,0.0,15.127913927900204,0.0,6.790926456451416,24.53354133111576,-17.742614874664344
DE1 12,DE1 12 nuclear,5,0,36,0.0,0.0,1.658866715668589e8,0.0,2.71521544e7,9.405267331555939e7,0.0,2.6692206922463053,0.0,8.061576e8,0.0,0.0,0.0,0.0,0.0,8.06157568e8,2.8709150195163894e8,5.1906606604836106e8
DE1 12,DE1 12 oil,5,0,37,0.0,0.0,3.318595249740106e6,0.0,0.0,2.413530307809616e6,0.0,0.0,0.0,9.604789e6,0.0,0.0,0.0,3.6244276406377046e6,0.0,9.604789e6,9.356553198187428e6,248235.8018125724
DE1 12,DE1 12 onwind,5,0,38,0.062491748388267654,0.0,2.5242156282041494e7,0.0,2.013351e6,0.0,0.0,0.0,0.0,4.6514464e7,0.0,0.0,0.0,0.0,0.0,4.6514464e7,2.7255507344533242e7,1.9258956655466758e7
DE1 12,DE1 12 ror,5,0,39,0.0,0.0,1.4162399979906116e7,0.0,0.0,0.0,0.0,0.0,0.0,9.853811e7,0.0,0.0,0.0,0.0,0.0,9.8538112e7,1.4162399979906116e7,8.437571202009389e7
DE1 12,DE1 12 solar,5,0,40,5.801530847842807e8,0.0,4.817585801530054e8,0.0,188503.62000000002,0.0,0.0,0.0,0.0,1.2220666e9,0.0,0.0,0.0,0.0,0.0,1.22206656e9,1.0621001685572861e9,1.5996639144271386e8
DE1 13,DE1 13 CCGT,6,0,41,0.0038818846928276324,0.0,4.79999999847406e6,0.0,1.165056875e6,1.2283211143727642e7,0.0,89641.94121700805,0.0,5.163511e7,0.0,0.0,0.0,3.1390604585043993e7,0.0,5.1635112e7,4.972851454734458e7,1.9065974526554197e6
DE1 13,DE1 13 OCGT,6,0,42,0.03434418633372258,0.0,2.7517500102526103e6,0.0,31700.384765625,657302.9210255685,0.0,69867.1282222553,0.0,5.4463545e6,0.0,0.0,0.0,1.8448701625497031e6,0.0,5.4463545e6,5.355490641159949e6,90863.8588400511
DE1 13,DE1 13 onwind,6,0,43,0.0029779026356043345,0.0,4.713664563589101e6,0.0,331707.18593750003,0.0,0.0,0.0,0.0,8.2283255e6,0.0,0.0,0.0,0.0,0.0,8.2283255e6,5.045371752504503e6,3.1829537474954966e6
DE1 13,DE1 13 ror,6,0,44,0.0,0.0,4.5743507984838024e7,0.0,0.0,0.0,0.0,0.0,0.0,3.277031e8,0.0,0.0,0.0,0.0,0.0,3.27703104e8,4.5743507984838024e7,2.81959596015162e8
DE1 13,DE1 13 solar,6,0,45,0.03157184676571152,0.0,1.0414620380116291e8,0.0,36691.96,0.0,0.0,0.0,0.0,2.2708936e8,0.0,0.0,0.0,0.0,0.0,2.2708936e8,1.0418289579273476e8,1.2290646420726524e8
DE1 14,DE1 14 CCGT,7,0,46,0.05952742910132473,0.0,2.2648000017258424e7,0.0,4.2955445e6,4.528798780913025e7,0.0,307349.2183012166,0.0,1.9162194e8,0.0,0.0,0.0,1.1567786231063285e8,0.0,1.91621936e8,1.8821674391485018e8,3.4051920851498246e6
DE1 14,DE1 14 OCGT,7,0,47,0.0013155414397744572,0.0,276.2244494911026,0.0,2.5450412034988403,52.77106351029554,0.0,7.4309284791590855,0.0,475.1497,0.0,0.0,0.0,152.73574435895043,0.0,475.1496887207031,491.70854258444626,-16.55885386374314
DE1 14,DE1 14 biomass,7,0,48,0.0,0.0,1.8099995017084447e6,0.0,0.0,2.375842987473704e6,0.0,2717.743957154589,0.0,1.0494821e7,0.0,0.0,0.0,0.0,0.0,1.0494821e7,4.188560233139303e6,6.306260766860697e6
DE1 14,DE1 14 coal,7,0,49,0.0,0.0,5.230056253074703,0.0,0.2879110425710678,1.1781656096086686,0.0,2.9123587835101192,0.0,6.7751703,0.0,0.0,0.0,15.134628014531941,0.0,6.77517032623291,24.743119703296497,-17.967949377063587
DE1 14,DE1 14 lignite,7,0,50,0.0,0.0,5.2081065327058695,0.0,0.36620500311255455,0.4479967658416977,0.0,2.8997026460137603,0.0,6.239825,0.0,0.0,0.0,15.717680278761053,0.0,6.2398247718811035,24.639691226434937,-18.399866454553834
DE1 14,DE1 14 oil,7,0,51,0.0,0.0,1.2749880251526628e6,0.0,0.0,927270.5082154548,0.0,0.0,0.0,3.6324598e6,0.0,0.0,0.0,1.3924933320494986e6,0.0,3.63245975e6,3.5947518654176164e6,37707.88458238356
DE1 14,DE1 14 onwind,7,0,52,0.06354625649011009,0.0,9.971907748297904e7,0.0,1.303161715e7,0.0,0.0,0.0,0.0,2.7184333e8,0.0,0.0,0.0,0.0,0.0,2.71843328e8,1.127506946965253e8,1.590926333034747e8
DE1 14,DE1 14 ror,7,0,53,0.0,0.0,1.51849318434088e6,0.0,0.0,0.0,0.0,0.0,0.0,1.0504918e7,0.0,0.0,0.0,0.0,0.0,1.0504918e7,1.51849318434088e6,8.98642481565912e6
DE1 14,DE1 14 solar,7,0,54,0.020581171607683527,0.0,7.978259651995271e7,0.0,27027.837500000005,0.0,0.0,0.0,0.0,1.7683397e8,0.0,0.0,0.0,0.0,0.0,1.76833968e8,7.980962437803389e7,9.702434362196611e7
DE1 15,DE1 15 CCGT,8,0,55,0.0013224317149458846,0.0,4.139999980415212e6,0.0,340111.3125,3.5857982224046863e6,0.0,46390.16244455019,0.0,1.7548572e7,0.0,0.0,0.0,9.21506047024256e6,0.0,1.7548572e7,1.7327360149329443e7,221211.85067055747
DE1 15,DE1 15 OCGT,8,0,56,0.059176208086822474,0.0,125.00167786366757,0.0,1.2564071416854858,26.051421811698024,0.0,3.588491289160178,0.0,214.94217,0.0,0.0,0.0,75.19807967462563,0.0,214.94216918945312,231.1552539889237,-16.21308479947058
DE1 15,DE1 15 biomass,8,0,57,0.0,0.0,1.2999995257802652e6,0.0,0.0,1.7004711193819619e6,0.0,2867.524117678625,0.0,7.3476615e6,0.0,0.0,0.0,0.0,0.0,7.3476615e6,3.0033381692799055e6,4.344323330720095e6
DE1 15,DE1 15 coal,8,0,58,0.0,0.0,4.813621366896064,0.0,0.28027676045894623,1.1469252810306236,0.0,2.911569103084946,0.0,6.2163725,0.0,0.0,0.0,14.735993684050129,0.0,6.216372489929199,23.88838619552071,-17.67201370559151
DE1 15,DE1 15 lignite,8,0,59,0.0,0.0,5.145252668925515,0.0,0.35649748891592026,0.43612110035303925,0.0,2.8980620967872133,0.0,5.748937,0.0,0.0,0.0,15.30352007080494,0.0,5.748937129974365,24.139453425786627,-18.39051629581226
DE1 15,DE1 15 onwind,8,0,60,0.31645789960514853,0.0,4.613065982904011e7,0.0,7.145522124999999e6,0.0,0.0,0.0,0.0,1.2906107e8,0.0,0.0,0.0,0.0,0.0,1.29061072e8,5.327618227049801e7,7.578488972950199e7
DE1 15,DE1 15 ror,8,0,61,0.0,0.0,2.756603967016063e6,0.0,0.0,0.0,0.0,0.0,0.0,1.863724e7,0.0,0.0,0.0,0.0,0.0,1.863724e7,2.756603967016063e6,1.5880636032983936e7
DE1 15,DE1 15 solar,8,0,62,0.0075843080457660365,0.0,3.1775043970819138e7,0.0,9942.010000000002,0.0,0.0,0.0,0.0,6.800775e7,0.0,0.0,0.0,0.0,0.0,6.8007752e7,3.1784985988403447e7,3.622276601159655e7
DE1 16,DE1 16 CCGT,9,0,63,0.02039466860305769,0.0,12284.850978168115,0.0,549.3381958007812,5791.680100040555,0.0,138.18132206695097,0.0,33792.145,0.0,0.0,0.0,15044.382558133006,0.0,33792.14453125,33808.45354887801,-16.309017628009315
DE1 16,DE1 16 OCGT,9,0,64,0.019319007581093166,0.0,80.07252191528924,0.0,0.8644679188728333,17.924618413845334,0.0,2.445802942912935,0.0,136.94641,0.0,0.0,0.0,51.680872443139805,0.0,136.9464111328125,153.00760264164123,-16.061191508828728
DE1 16,DE1 16 biomass,9,0,65,0.0,0.0,3.0599994159793984e6,0.0,0.0,3.946707289549716e6,0.0,2970.7252072057045,0.0,1.65986e7,0.0,0.0,0.0,0.0,0.0,1.65986e7,7.00967743073632e6,9.58892256926368e6
DE1 16,DE1 16 coal,9,0,66,0.0,0.0,4.867271261761285,0.0,0.26106438785791397,1.0683060329102023,0.0,2.9110725787029352,0.0,4.928009,0.0,0.0,0.0,13.732844809713695,0.0,4.928009033203125,22.840559070946032,-17.912550037742907
DE1 16,DE1 16 nuclear,9,0,67,0.0,0.0,1.7206878370548165e8,0.0,2.621436445e7,9.080425565343241e7,0.0,2.6996339446526365,0.0,7.726809e8,0.0,0.0,0.0,0.0,0.0,7.72680896e8,2.89087406508548e8,4.83593489491452e8
DE1 16,DE1 16 offwind-dc,9,0,68,4.306357625940539e9,0.0,1.716343063708348e9,0.0,4.915820448e8,0.0,0.0,0.0,0.0,8.995998e9,0.0,0.0,0.0,0.0,0.0,8.995997696e9,6.514282734448888e9,2.481714961551112e9
DE1 16,DE1 16 onwind,9,0,69,1.7000550763469884e8,0.0,1.51046887587113e8,0.0,3.07556276e7,0.0,0.0,0.0,0.0,5.3825555e8,0.0,0.0,0.0,0.0,0.0,5.38255552e8,3.5180802282181185e8,1.8644752917818815e8
DE1 16,DE1 16 solar,9,0,70,0.05744680395825479,0.0,3.505315144046931e7,0.0,10750.605,0.0,0.0,0.0,0.0,7.318086e7,0.0,0.0,0.0,0.0,0.0,7.3180864e7,3.5063902102916114e7,3.8116961897083886e7
DE1 17,DE1 17 CCGT,10,0,71,0.0003819472570243871,0.0,3.6599999802597696e6,0.0,424918.78125,4.479924682484886e6,0.0,47602.32099170191,0.0,2.0299002e7,0.0,0.0,0.0,1.1486583485516151e7,0.0,2.0299002e7,2.009902925088446e7,199972.74911554158
DE1 17,DE1 17 OCGT,10,0,72,0.06215346275693284,0.0,118.60749916506319,0.0,1.202010154724121,24.923506827667353,0.0,3.426355022821728,0.0,203.84677,0.0,0.0,0.0,71.92514913736322,0.0,203.84677124023438,220.14667377039655,-16.29990253016217
DE1 17,DE1 17 biomass,10,0,73,0.0,0.0,1.672999862504024e7,0.0,0.0,2.1781011437247925e7,0.0,38371.387331222286,0.0,9.398108e7,0.0,0.0,0.0,0.0,0.0,9.398108e7,3.854938144961939e7,5.543169855038061e7
DE1 17,DE1 17 coal,10,0,74,0.0,0.0,5.2405377890259395,0.0,0.28373924642801285,1.1610941840289184,0.0,2.9110952414779905,0.0,6.4194374,0.0,0.0,0.0,14.916763259911747,0.0,6.419437408447266,24.51322972087261,-18.093792312425343
DE1 17,DE1 17 offwind-ac,10,0,75,1.1104616814450665e9,0.0,4.565428096433952e8,0.0,9.23325588e7,0.0,0.0,0.0,0.0,1.7299232e9,0.0,0.0,0.0,0.0,0.0,1.7299232e9,1.6593370498884616e9,7.058615011153841e7
DE1 17,DE1 17 offwind-dc,10,0,76,1.4347600375112954e8,0.0,5.718383498004545e7,0.0,1.327197555e7,0.0,0.0,0.0,0.0,2.5858858e8,0.0,0.0,0.0,0.0,0.0,2.58588576e8,2.1393181428117502e8,4.465676171882498e7
DE1 17,DE1 17 onwind,10,0,77,8.368568843709135e7,0.0,1.3410924025196423e8,0.0,2.4375163099999998e7,0.0,0.0,0.0,0.0,4.7496656e8,0.0,0.0,0.0,0.0,0.0,4.7496656e8,2.4217009178905556e8,2.3279646821094444e8
DE1 17,DE1 17 ror,10,0,78,0.0,0.0,28499.969951664676,0.0,0.0,0.0,0.0,0.0,0.0,191258.33,0.0,0.0,0.0,0.0,0.0,191258.328125,28499.969951664676,162758.35817333532
DE1 17,DE1 17 solar,10,0,79,0.035973239388259776,0.0,4.9419648526123784e7,0.0,17677.41875,0.0,0.0,0.0,0.0,1.2260873e8,0.0,0.0,0.0,0.0,0.0,1.22608728e8,4.943732598084702e7,7.317140201915297e7
DE1 18,DE1 18 CCGT,11,0,80,0.16629624806728646,0.0,2.0764000052794654e7,0.0,1.7808985e6,1.877603835168272e7,0.0,317969.3200512623,0.0,9.143399e7,0.0,0.0,0.0,4.84425411545958e7,0.0,9.1433992e7,9.008144754542069e7,1.3525444545793086e6
DE1 18,DE1 18 OCGT,11,0,81,0.08718291837882558,0.0,163.3636394843263,0.0,1.5798515081405642,32.757992702194144,0.0,4.564082071529438,0.0,281.23383,0.0,0.0,0.0,94.68814375085132,0.0,281.23382568359375,297.0408924354206,-15.807066751826824
DE1 18,DE1 18 coal,11,0,82,0.0,0.0,4.858084767386907,0.0,0.2834346368908882,1.1598476822333026,0.0,2.912062977247261,0.0,6.4237275,0.0,0.0,0.0,14.900892580113632,0.0,6.423727512359619,24.11432264387199,-17.69059513151237
DE1 18,DE1 18 onwind,11,0,83,0.33709986827867994,0.0,5.692815861796871e7,0.0,7.811307149999999e6,0.0,0.0,0.0,0.0,1.7452069e8,0.0,0.0,0.0,0.0,0.0,1.74520688e8,6.473946610506857e7,1.0978122189493144e8
DE1 18,DE1 18 ror,11,0,84,0.0,0.0,8.836379962596187e6,0.0,0.0,0.0,0.0,0.0,0.0,5.99612e7,0.0,0.0,0.0,0.0,0.0,5.99612e7,8.836379962596187e6,5.1124820037403814e7
DE1 18,DE1 18 solar,11,0,85,0.04948782538555535,0.0,3.978299275138552e7,0.0,13694.757500000002,0.0,0.0,0.0,0.0,9.2438744e7,0.0,0.0,0.0,0.0,0.0,9.2438744e7,3.979668755837334e7,5.264205644162666e7
DE1 19,DE1 19 CCGT,12,0,86,0.00034160026130956444,0.0,3.619999995087009e6,0.0,765413.2500000001,8.069762806017248e6,0.0,47323.79646286361,0.0,3.4002156e7,0.0,0.0,0.0,2.059349239594978e7,0.0,3.4002156e7,3.30959922438585e7,906163.7561414987
DE1 19,DE1 19 OCGT,12,0,87,0.0012946700165445372,0.0,1.6687252127727678e6,0.0,14117.74365234375,292729.3736513916,0.0,42369.21674984325,0.0,2.868092e6,0.0,0.0,0.0,850163.4405641085,0.0,2.868092e6,2.8681049886851246e6,-12.98868512455374
DE1 19,DE1 19 biomass,12,0,88,0.0,0.0,1.5599995296259203e6,0.0,0.0,2.0506475076980344e6,0.0,2341.0216824544873,0.0,9.216966e6,0.0,0.0,0.0,0.0,0.0,9.216966e6,3.612988059006409e6,5.603977940993591e6
DE1 19,DE1 19 coal,12,0,89,0.0,0.0,4.966990780354327,0.0,0.2858036085963249,1.1695417614840786,0.0,2.913190487796278,0.0,6.79251,0.0,0.0,0.0,15.024622334980402,0.0,6.792510032653809,24.36014897321141,-17.5676389405576
DE1 19,DE1 19 onwind,12,0,90,0.09354713911631943,0.0,2.5452474616739787e7,0.0,2.39549096875e6,0.0,0.0,0.0,0.0,6.0030372e7,0.0,0.0,0.0,0.0,0.0,6.0030372e7,2.7847965679036926e7,3.2182406320963074e7
DE1 19,DE1 19 ror,12,0,91,0.0,0.0,5.68838998196453e6,0.0,0.0,0.0,0.0,0.0,0.0,4.0048028e7,0.0,0.0,0.0,0.0,0.0,4.0048028e7,5.68838998196453e6,3.435963801803547e7
DE1 19,DE1 19 solar,12,0,92,0.009478148673128538,0.0,7.155882232981747e7,0.0,24381.125,0.0,0.0,0.0,0.0,1.581115e8,0.0,0.0,0.0,0.0,0.0,1.58111504e8,7.158320346429563e7,8.652830053570437e7
DE1 2,DE1 2 CCGT,13,0,93,0.07920520979828159,0.0,6.652279964009816e7,0.0,4.1699222500000005e6,4.3963547660438105e7,0.0,745399.1255733473,0.0,2.310936e8,0.0,0.0,0.0,1.1342904181745899e8,0.0,2.310936e8,2.288307105727738e8,2.262889427226186e6
DE1 2,DE1 2 OCGT,13,0,94,0.0012931197595199945,0.0,124.1707258881064,0.0,1.2443950474262238,25.802351904914772,0.0,3.571271152405307,0.0,212.57387,0.0,0.0,0.0,74.52248727857521,0.0,212.57386779785156,229.31252439118742,-16.73865659333586
DE1 2,DE1 2 biomass,13,0,95,0.0,0.0,7.269999174550233e6,0.0,0.0,9.425198823866425e6,0.0,10392.41255146134,0.0,4.066427e7,0.0,0.0,0.0,0.0,0.0,4.0664272e7,1.670559041096812e7,2.3958681589031883e7
DE1 2,DE1 2 coal,13,0,96,0.0,0.0,5.163753122287197,0.0,0.2791343182325363,1.1422502473476954,0.0,2.9124602162121076,0.0,6.0399218,0.0,0.0,0.0,14.676374439834884,0.0,6.039921760559082,24.173972343914418,-18.134050583355336
DE1 2,DE1 2 onwind,13,0,97,0.7451094852539457,0.0,4.417146435860549e7,0.0,7.53088195e6,0.0,0.0,0.0,0.0,1.4465158e8,0.0,0.0,0.0,0.0,0.0,1.44651584e8,5.1702347053714976e7,9.294923694628502e7
DE1 2,DE1 2 ror,13,0,98,0.0,0.0,6.074879952848558e6,0.0,0.0,0.0,0.0,0.0,0.0,4.0621492e7,0.0,0.0,0.0,0.0,0.0,4.0621492e7,6.074879952848558e6,3.454661204715144e7
DE1 2,DE1 2 solar,13,0,99,0.028540011241836825,0.0,3.5609571850462876e7,0.0,11130.823750000001,0.0,0.0,0.0,0.0,7.591332e7,0.0,0.0,0.0,0.0,0.0,7.591332e7,3.562070270275288e7,4.029261729724712e7
DE1 3,DE1 3 CCGT,14,0,100,0.03438038095446285,0.0,1.8840000005639e7,0.0,3.10558725e6,3.2742251077128585e7,0.0,211106.2337418922,0.0,1.411007e8,0.0,0.0,0.0,8.360446875053416e7,0.0,1.41100704e8,1.38503413351424e8,2.5972906485759914e6
DE1 3,DE1 3 OCGT,14,0,101,0.008987629710167259,0.0,220.92718317684447,0.0,2.0742580890655518,43.00944424122271,0.0,6.022932340421653,0.0,379.82806,0.0,0.0,0.0,124.39781953058356,0.0,379.82806396484375,396.4406250078481,-16.612561043004348
DE1 3,DE1 3 biomass,14,0,102,0.0,0.0,1.189999891693471e7,0.0,0.0,1.5608422388393778e7,0.0,17851.631210809854,0.0,6.864553e7,0.0,0.0,0.0,0.0,0.0,6.8645528e7,2.75262729365393e7,4.11192550634607e7
DE1 3,DE1 3 coal,14,0,103,0.0,0.0,5.196121170535342,0.0,0.28633115440607076,1.1717005233638615,0.0,2.911624500160032,0.0,6.621026,0.0,0.0,0.0,15.052111922119863,0.0,6.621026039123535,24.617889270585167,-17.99686323146163
