Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t288,123.31323297804327,0.00010890957225180842,224.65079492556882,4.0921373600212565,1.2140360167493505e-5,25.44379534846841,0.00038118482961493286,7.340272905387857e-5,599.411425882415,1.209911659734161e-5,0.00012690340081907323,19.188822804480463,2.1615478120985558e-5,0.00011616643060993973,279.97728041980935,292.6926397584894,0.002787916720653417,0.00023080821788578403,2.941597903231215e-5,2.0552162465001114e-5,4.180919305121156e-5,7.221215252174514e-5,127.95427101642784,86.26954510170698,96.67000859210296,0.0002999428292848602,0.00020238514476108785,2.1420939139209313e-5,0.0,2.0612937907863227e-5,53.56201869173548,0.0,167.56226909783845,0.0,0.0,3.176829590801718e-6,176.2042854185726,0.0,0.0,0.0,0.0,7.373694548809005e-6,0.0002201521583075388,87.41859527870817,0.0,0.0,0.00014311781795576912,0.0,0.00011677614156593249,0.0,0.00013933951780619074,0.0,2.5285385791173017e-5,4.0190829396388876e-6,2.4872409384975855e-5,4.0467307454789076e-5,53.02589559354885,2.4249318110133187e-5,3.296614627412393e-5,3.39303679025363e-5,3.861333436309267e-5,0.00023945381345214233,8.13288303664965e-6,264.81968693448846,555.9556322357732,62.68618329022614,239.85102170923656,92.31371612940579,98.4265913246956,1581.3108267911011,265.654798628463,1292.6268685996297,0.004566542177485548,41.10762672531654,450.0828362878983,7.629389004213665e-6,7362.28306252014
t289,3.164064132218675e-5,4.039744815996409e-5,3.3381592258544925e-5,1.5249509420294394e-5,2.395484729411394e-5,1.5013004601269705e-5,4.096984408784849e-5,3.3289106975992056e-5,2.5766047580629687e-5,2.3799214745749846e-5,2.3973758894385805e-5,2.3767859981015556e-5,2.396183730073671e-5,4.0725092372138246e-5,3.143790777522308e-5,3.362661143674704e-5,3.189248780458135e-5,3.0198363478027117e-5,4.059544171824106e-5,2.3453896251105497e-5,1.5994411557422144e-5,3.275038499879082e-5,3.276936017237783e-5,3.07198425608414e-5,2.2372930393247425e-5,1.4717532641554715e-5,2.201751949518194e-5,2.3857481040941413e-5,0.0,2.4145288655653e-5,1.5263535789150534e-5,0.0,9.38019059019665e-6,0.0,0.0,7.614477838604494e-6,1.089009871886257e-5,0.0,0.0,0.0,0.0,1.6320619179591496e-5,9.554015378415564e-6,1.6361056663833163e-5,0.0,0.0,1.4640839082764083e-5,0.0,1.647907167687141e-5,0.0,1.7203349429113727e-5,0.0,1.4164822165497042e-5,7.02853512389947e-6,6.881448127695778e-6,1.413229884451481e-5,1.709569617118282e-5,6.822877832178693e-6,2.2457783560711038e-5,6.836930848176243e-6,2.1253910931821014e-5,1.745053442838958e-5,1.5187965342183806e-5,1.4751777093408436e-5,1.7623734464941612,26.630993288157015,1.7623578019161934,1.5300018948887905e-5,2.413947008444742e-5,38.086222417905034,1.6644499043441243,1.4999538739206288e-5,2.3204611509128917e-5,2.214705983413971e-5,5.091229826347005,1.6759328006567216e-5,74.99884744629044
t290,3.164010669586998e-5,4.0401585028077924e-5,3.33877906328151e-5,1.5248394890713247e-5,2.3954014643674228e-5,1.500393619275894e-5,4.097076723447398e-5,3.3292059324698426e-5,2.5771382175384283e-5,2.3796960054854192e-5,2.3968516355142212e-5,2.3766273143292427e-5,2.3964647500449155e-5,4.072586805788206e-5,3.142888599768796e-5,3.363161887844575e-5,3.189443488939732e-5,3.0197391379483654e-5,4.05982666665565e-5,2.3457162352553126e-5,1.5994904676530076e-5,3.275452295797335e-5,3.276699727433107e-5,3.070803668924261e-5,2.23731984015472e-5,1.4711854150695542e-5,2.2014131207526407e-5,2.3855060528628518e-5,0.0,2.414653212866895e-5,1.52606059935363e-5,0.0,9.37841553390448e-6,0.0,0.0,7.614044573660118e-6,1.0888627268981611e-5,0.0,0.0,0.0,0.0,1.6320040211130977e-5,9.551103969970656e-6,1.6358780610472612e-5,0.0,0.0,1.4640475654115139e-5,0.0,1.647914179965368e-5,0.0,1.7204231345046727e-5,0.0,1.4165482031727058e-5,7.028491219795084e-6,6.882715080084502e-6,1.4132509501329518e-5,1.709650222423043e-5,6.823404491307934e-6,2.24579982488608e-5,6.837043105358144e-6,2.1254540858199763e-5,1.7451581429355606e-5,1.5188417476471286e-5,1.474998716761224e-5,1.7623734444553547,26.630993287590243,1.7623577993708661,1.529467758641238e-5,2.4135149571884235e-5,38.08622241649337,1.664449903774612,1.4996466037819306e-5,2.3267783793968692e-5,2.2148411265026665e-5,5.091229820920632,1.6759575833380558e-5,74.99884746410905
t291,3.1635232787680636e-5,4.0405790499667905e-5,3.339193062154708e-5,1.5245576465264032e-5,2.3949817189593162e-5,1.4998778628526366e-5,4.0971781564565356e-5,3.329466716215308e-5,2.5775853688095702e-5,2.3795716213845835e-5,2.3964910525958446e-5,2.3767111352962422e-5,2.3964580843098956e-5,4.0726488821623515e-5,3.1430348732152736e-5,3.363493492732793e-5,3.1896948603905334e-5,3.0199655233629578e-5,4.059714289221031e-5,2.3459738581310572e-5,1.5993540623151885e-5,3.2752823730871444e-5,3.2762875172529196e-5,3.0708045510539515e-5,2.236579700408872e-5,1.4713025048797312e-5,2.2009643432537094e-5,2.3851602207660667e-5,0.0,2.414433895120942e-5,1.5256536158622458e-5,0.0,9.376158391437649e-6,0.0,0.0,7.610634619393381e-6,1.0886783281494497e-5,0.0,0.0,0.0,0.0,1.6316364868040303e-5,9.548202687338155e-6,1.635698269962981e-5,0.0,0.0,1.463833374548309e-5,0.0,1.6478842919195174e-5,0.0,1.7206820890414797e-5,0.0,1.4166508652892134e-5,7.0285790108516415e-6,6.884431251544811e-6,1.4134381310396167e-5,1.709882699777192e-5,6.824699095304845e-6,2.2457954119023367e-5,6.838624803146668e-6,2.1255881792543933e-5,1.7454163376822293e-5,1.5189081753006838e-5,1.474996271531452e-5,1.7623734428388163,26.630993289510414,1.7623577997498008,1.529392900297942e-5,2.4134225655480466e-5,38.08622241865995,1.6644499032225164,1.499548163256815e-5,2.3280169458975742e-5,2.214897262432839e-5,5.0912298202090325,1.6759725827193575e-5,74.99884745414688
t292,3.1637103392366516e-5,4.0408613631058926e-5,3.339413818954441e-5,1.5247282631957133e-5,2.39498235272011e-5,1.4998572238917226e-5,4.0972010306784824e-5,3.329621007372321e-5,2.5778583438881635e-5,2.379547375069582e-5,2.3967767875956965e-5,2.3767854718347786e-5,2.3966056671738785e-5,4.0726993966469505e-5,3.1432127252152094e-5,3.363695429618457e-5,3.189908029185115e-5,3.020141376565842e-5,4.059977844515898e-5,2.3460825715092806e-5,1.5997704675100497e-5,3.275714168856525e-5,3.276946267186334e-5,3.0711839517916804e-5,2.236831599625657e-5,1.4714366950197321e-5,2.2018087222372664e-5,2.386036998325216e-5,0.0,2.4148875478248565e-5,1.5257639549116648e-5,0.0,9.378472289427111e-6,0.0,0.0,7.609882400421775e-6,1.0887254384353516e-5,0.0,0.0,0.0,0.0,1.6316247503652807e-5,9.549969635514799e-6,1.635845511364686e-5,0.0,0.0,1.4640677298446112e-5,0.0,1.647976389048023e-5,0.0,1.720926484496755e-5,0.0,1.4168267076330592e-5,7.028951317507724e-6,6.886206618208638e-6,1.4135657280900942e-5,1.710113196388548e-5,6.8259108656744145e-6,2.245956690059289e-5,6.840210109472069e-6,2.1257399214604208e-5,1.745660023975891e-5,1.5189782172567976e-5,1.4744606020599417e-5,1.7623734442010852,26.63099329090647,1.762357802739396,1.529263632590705e-5,2.413622851026201e-5,38.08622242072226,1.664449904056834,1.4989516532104828e-5,2.3282139204144897e-5,2.2143986298546458e-5,5.091229820372987,1.675966619136141e-5,74.99884755191715
t293,3.1640621337267765e-5,4.040712650879562e-5,3.3391130214035544e-5,1.5248127535560755e-5,2.39524211517427e-5,1.4995604892410928e-5,4.096944565584458e-5,3.3294245595851175e-5,2.577605791974799e-5,2.3793992894251423e-5,2.3971147418010082e-5,2.3765599406786982e-5,2.3965394536320784e-5,4.072539769855332e-5,3.143016448963767e-5,3.363480798046816e-5,3.189819379443462e-5,3.019968123251e-5,4.060203846694286e-5,2.3458050385559062e-5,1.6002212656845855e-5,3.275776333336107e-5,3.2772641013292004e-5,3.071877854860975e-5,2.237786665910281e-5,1.4719224328244852e-5,2.202721960871882e-5,2.3871729984131403e-5,0.0,2.4149892818264194e-5,1.5261533350899956e-5,0.0,9.380945161660124e-6,0.0,0.0,7.6123398122420904e-6,1.0888597739605782e-5,0.0,0.0,0.0,0.0,1.631965817126942e-5,9.551670890641688e-6,1.6360035559865737e-5,0.0,0.0,1.464523212784994e-5,0.0,1.6479274374952682e-5,0.0,1.7209063907029575e-5,0.0,1.4167947692322517e-5,7.029200486295297e-6,6.886289219430705e-6,1.4134330288431945e-5,1.7100699738671407e-5,6.825520584192029e-6,2.245941740811017e-5,6.840132524694166e-6,2.1257257534082357e-5,1.745610979903834e-5,1.5190097507361538e-5,1.472265574443015e-5,1.7623734444274723,26.63099328897653,1.7623578019676163,1.5287792704306067e-5,2.4135170005531115e-5,38.08622241952351,1.664449901412133,1.496727822270858e-5,2.3264165053022867e-5,2.2121809362825882e-5,5.0912298185619,1.6759441834002436e-5,74.99884750511403
t294,3.1624168522071346e-5,4.039821765197858e-5,3.338103752683289e-5,1.523784979556602e-5,2.3946331007132088e-5,1.4990508445833264e-5,4.096591078933734e-5,3.329051511456339e-5,2.5767762396557573e-5,2.3789758471332008e-5,2.3966067526563453e-5,2.3762549503970847e-5,2.3957984898246456e-5,4.071990790490093e-5,3.1423439542411285e-5,3.362826532378716e-5,3.188887204140285e-5,3.019065233908784e-5,4.05962371574798e-5,2.3452875724088807e-5,1.60030622761494e-5,3.2756354080223505e-5,3.277300022179991e-5,3.0722776230896605e-5,2.2372552822002187e-5,1.472004302589637e-5,2.202402151666932e-5,2.3876156252396062e-5,0.0,2.414948863451393e-5,1.525940767232224e-5,0.0,9.37421132467197e-6,0.0,0.0,7.61282736039134e-6,1.088574966590725e-5,0.0,0.0,0.0,0.0,1.6318806510928075e-5,9.542930991228855e-6,1.635613081402644e-5,0.0,0.0,1.4634356708198446e-5,0.0,1.647266622998341e-5,0.0,1.720732243474747e-5,0.0,1.4168106243978773e-5,7.02941940564432e-6,6.8879432397815814e-6,1.4132592510366852e-5,1.7100739287140097e-5,6.8261399327682896e-6,2.2460700563005524e-5,6.839702571653161e-6,2.1256696842406397e-5,1.7453250254102855e-5,1.519039978530028e-5,1.4665105150513182e-5,1.7623734305795755,26.630993273854944,1.7623577954710603,1.5277105603100676e-5,2.4126012844236612e-5,38.08622240515825,1.6644498924144695,1.4909492436475519e-5,2.3216296031772605e-5,2.206493778416654e-5,5.0912298127105995,1.6759356482254845e-5,74.99884701496231
t295,3.161153366742825e-5,4.03887207087689e-5,3.3368224360080024e-5,1.5226334955111858e-5,2.3940009341131002e-5,1.4979516216608854e-5,4.0955951575656064e-5,3.328338285345647e-5,2.575790606852595e-5,2.378428305204263e-5,2.3955252424985574e-5,2.3752383325520135e-5,2.395217091913303e-5,4.071279017398379e-5,3.141334537493373e-5,3.3619531311508534e-5,3.188040525202758e-5,3.0180121707775615e-5,4.059359132788579e-5,2.3444707169376806e-5,1.6002919691171364e-5,3.275056754405175e-5,3.277599619333965e-5,3.072033798030326e-5,2.2363803685430224e-5,1.4722998925293959e-5,2.2017512524224537e-5,2.387843170562441e-5,0.0,2.4146547925445398e-5,1.5251371688542261e-5,0.0,9.36360715399342e-6,0.0,0.0,7.61466689960632e-6,1.0880717243581621e-5,0.0,0.0,0.0,0.0,1.6319569823684383e-5,9.531562673028038e-6,1.6349242731989374e-5,0.0,0.0,1.462643813293205e-5,0.0,1.6459018834854252e-5,0.0,1.7207750381754993e-5,0.0,1.4166358820737879e-5,7.029659851229426e-6,6.888137900091715e-6,1.4131805234169634e-5,1.7101273038231186e-5,6.825846653912528e-6,2.245993431139523e-5,6.840718899160442e-6,2.125765036300891e-5,1.745327533900478e-5,1.5190693204276416e-5,1.4510821516116684e-5,1.7623734047674988,26.630993244288728,1.7623577736408664,1.524901167659183e-5,2.4094651802698207e-5,38.08622237347873,1.6644498703072634,1.4756060121877e-5,2.3102433981287528e-5,2.189420109396633e-5,5.091229798472856,1.6753018983139646e-5,74.99884595373227
t296,3.156634450938682e-5,4.034857590758531e-5,3.331130940643341e-5,1.5191163858044047e-5,2.391112587911256e-5,1.4943771093209777e-5,4.0907972474554544e-5,3.325176342142933e-5,2.571369942788652e-5,2.375767801655206e-5,2.3915991979437707e-5,2.371468682263997e-5,2.3916326507383426e-5,4.0676369993479534e-5,3.137015599555443e-5,3.3574149509407046e-5,3.184383729976118e-5,3.014025108500648e-5,4.054635084072457e-5,2.341091381365962e-5,1.59977933522775e-5,3.272914298379418e-5,3.27705636491674e-5,3.069919062118147e-5,2.232400023179761e-5,1.4719155071310965e-5,2.199144232465297e-5,2.387270735451633e-5,0.0,2.4130907069959143e-5,1.521507019268153e-5,0.0,9.328261388173643e-6,0.0,0.0,7.61077293163475e-6,1.0862842208085673e-5,0.0,0.0,0.0,0.0,1.6312254952341996e-5,9.495940592172618e-6,1.632402241421908e-5,0.0,0.0,1.459040149490464e-5,0.0,1.6431161580175935e-5,0.0,1.7212306516817445e-5,0.0,1.416771555710933e-5,7.030166338323154e-6,6.891976751476813e-6,1.4134486068799965e-5,1.7107058953734913e-5,6.828792047701921e-6,2.2463771269503472e-5,6.8449081084307235e-6,2.1260837659532564e-5,1.745684767252583e-5,1.5190815029527275e-5,1.4038844045160448e-5,1.762373350199524,26.630993181192196,1.7623577288727597,1.5183140439156178e-5,2.404498485207613e-5,38.08622228240931,1.664449829372263,1.4262021210737827e-5,2.2550676639131023e-5,2.1240518048362634e-5,5.0912297710440235,1.6724453270658577e-5,74.99884219547882
t297,3.152047092308225e-5,4.030637983963664e-5,3.32456185636533e-5,1.5154860947177666e-5,2.388114041977828e-5,1.4903321666206713e-5,4.085387182566146e-5,3.320931228676985e-5,2.5662785192902436e-5,2.3721762990487338e-5,2.3881962831047784e-5,2.3673552315685746e-5,2.388066977787221e-5,4.0627503548577106e-5,3.132422251507562e-5,3.3513723398527674e-5,3.1799201390938334e-5,3.009811891546071e-5,4.0499390819591126e-5,2.337290920378762e-5,1.5971511766658822e-5,3.268287064650115e-5,3.27179645155179e-5,3.0637663082950945e-5,2.226994300892908e-5,1.4688559173303513e-5,2.1938968535942124e-5,2.3839663285126805e-5,0.0,2.409310358253918e-5,1.5179070014384474e-5,0.0,9.29584434588972e-6,0.0,0.0,7.601709192223997e-6,1.0846712301279316e-5,0.0,0.0,0.0,0.0,1.630014876070609e-5,9.463102841092657e-6,1.6300793298070226e-5,0.0,0.0,1.4561085985812808e-5,0.0,1.640693590440976e-5,0.0,1.7215187135990244e-5,0.0,1.4168722376568067e-5,7.030200167074265e-6,6.893763012306726e-6,1.4137463758855337e-5,1.7109610240935846e-5,6.829840601503145e-6,2.2465452986382605e-5,6.848467413344091e-6,2.1263505018492702e-5,1.745934666810115e-5,1.519156384670877e-5,1.3969342545656985e-5,1.7623733021122194,26.630993112758468,1.7623576762265563,1.511619006424531e-5,2.3994015117842224e-5,38.08622220107805,1.6644497928382633,1.4190916842951875e-5,2.247271521196483e-5,2.1157981878756372e-5,5.091229743629423,1.6689496760341875e-5,74.99883995885426
t298,3.1478637762391156e-5,4.0268306169014845e-5,3.318181146545077e-5,1.512001667637373e-5,2.3855274473320402e-5,1.4863458292902168e-5,4.0802454341178104e-5,3.316311528376249e-5,2.5610452327583802e-5,2.3682579668812243e-5,2.3849451195612422e-5,2.363343737861727e-5,2.3841066647784853e-5,4.057624866633096e-5,3.128148667887564e-5,3.344908756437782e-5,3.175556881230145e-5,3.0058611420858766e-5,4.045103442254724e-5,2.3335049786644655e-5,1.5941933810779308e-5,3.261654926277432e-5,3.266591852426006e-5,3.05451688401074e-5,2.2196917698536922e-5,1.4644059849982159e-5,2.1885983010661892e-5,2.3801447635943332e-5,0.0,2.4037823577461535e-5,1.514510753613068e-5,0.0,9.263040797110147e-6,0.0,0.0,7.5941949210912786e-6,1.083150372830963e-5,0.0,0.0,0.0,0.0,1.6290893868398768e-5,9.429925133320444e-6,1.6278312367097187e-5,0.0,0.0,1.4536111260599083e-5,0.0,1.638417789130302e-5,0.0,1.721634450788538e-5,0.0,1.4169963160015674e-5,7.029849777486924e-6,6.894262611450295e-6,1.413939546591532e-5,1.7110985879011356e-5,6.829801443557345e-6,2.2468325420355016e-5,6.850643293303221e-6,2.126497214481577e-5,1.7460298759710173e-5,1.519176530472109e-5,1.3919377699328587e-5,1.7623732571711332,26.63099306831897,1.7623576362312143,1.5036150341828045e-5,2.3952004865878432e-5,38.08622211728062,1.6644497553874038,1.4144902261359473e-5,2.24216584999332e-5,2.1102259454569475e-5,5.091229721252845,1.667901095933101e-5,74.9988377838328
t299,3.1433088873334116e-5,4.02266092569601e-5,3.311836365330581e-5,1.5078584985149582e-5,2.3835826636127565e-5,1.481983749721525e-5,4.0757956218144836e-5,3.31208510033406e-5,2.5551968106392015e-5,2.364206076193685e-5,2.3812436795444525e-5,2.3593666753147447e-5,2.3799988353986923e-5,4.053186195055958e-5,3.1239586741068475e-5,3.338799606469152e-5,3.170975728602909e-5,3.001546255987184e-5,4.040745034705819e-5,2.329547369444453e-5,1.590416928766097e-5,3.2545504714634345e-5,3.261586721943531e-5,3.0474308481611644e-5,2.212289674995167e-5,1.459789447208489e-5,2.181736773479037e-5,2.3749106562554925e-5,0.0,2.3983132498537638e-5,1.5108719881031678e-5,0.0,9.220298162348557e-6,0.0,0.0,7.5853020197513375e-6,1.0813162019748532e-5,0.0,0.0,0.0,0.0,1.6279858621048275e-5,9.386242362057879e-6,1.6251843619255227e-5,0.0,0.0,1.4502512256044861e-5,0.0,1.6357556924190565e-5,0.0,1.7216212149077513e-5,0.0,1.4170661635132495e-5,7.029835749070053e-6,6.895958939472488e-6,1.4142035252753263e-5,1.7110780941497234e-5,6.830451732340094e-6,2.247172755220254e-5,6.85276593073446e-6,2.126715670141975e-5,1.7459757514456696e-5,1.5191735673917736e-5,1.3827221793579664e-5,1.7623732045620755,26.630993017194935,1.7623575937272242,1.487909364955971e-5,2.3905699542928357e-5,38.08622193665882,1.6644497108049834,1.4050700307804007e-5,2.23158821982594e-5,2.097625829652366e-5,5.091229696268548,1.6677095309636136e-5,74.99883512481858
t300,3.132797923768395e-5,4.012645363564699e-5,3.297504482312397e-5,1.4982365257695615e-5,2.37856282391925e-5,1.4721654649977585e-5,4.064572256686337e-5,3.302030929699079e-5,2.5418495065229543e-5,2.35500327493485e-5,2.3715414119750843e-5,2.3493410483482444e-5,2.370024817450721e-5,4.042512129753407e-5,3.1132078105455886e-5,3.3247176443029704e-5,3.160773826525423e-5,2.9913103235303823e-5,4.029594713973845e-5,2.3200189525047408e-5,1.5843225891415532e-5,3.2439710893008115e-5,3.254528210472794e-5,3.0370728728959486e-5,2.2013694508211917e-5,1.4531852701260741e-5,2.1707945677614763e-5,2.3677955900003785e-5,0.0,2.3904476696071116e-5,1.5037796609454593e-5,0.0,9.127143367494814e-6,0.0,0.0,7.575612726886052e-6,1.077337892992251e-5,0.0,0.0,0.0,0.0,1.6268122370192058e-5,9.292959873214963e-6,1.618841466146052e-5,0.0,0.0,1.4435085052119122e-5,0.0,1.6293154443655606e-5,0.0,1.7218100671371135e-5,0.0,1.417080243104715e-5,7.029797854662832e-6,6.896897494141919e-6,1.4144677087460586e-5,1.7111901118859347e-5,6.831120627249248e-6,2.2472380099492274e-5,6.85496201973675e-6,2.12694271018275e-5,1.7462014873607225e-5,1.5191896639500085e-5,1.382708480654329e-5,1.762373088508243,26.630992906800795,1.7623574910084077,1.44210759640404e-5,2.379722501001008e-5,38.08622128017711,1.6644496080753526,1.405399115250703e-5,2.2307354857913404e-5,2.097409813062901e-5,5.091229629682522,1.6676708686286275e-5,74.9988300264225
t301,3.085940686580325e-5,3.965301916683621e-5,3.242630034325684e-5,1.4660530584191205e-5,2.349833140224838e-5,1.4403341904746476e-5,4.015316660603158e-5,3.266045970801352e-5,2.4986750590733113e-5,2.3218738212511665e-5,2.336704236123057e-5,2.314468684014447e-5,2.336269292133829e-5,3.994307384270681e-5,3.065520146337463e-5,3.27009444490939e-5,3.1157967448093153e-5,2.947852739477177e-5,3.981248944237054e-5,2.2869320540106408e-5,1.561930703194231e-5,3.2050324857026655e-5,3.2158816947276984e-5,2.987786990315449e-5,2.1547830325715582e-5,1.4195095719100935e-5,2.122184155598994e-5,2.3310012253110445e-5,0.0,2.3519846709555496e-5,1.4697756207644894e-5,0.0,8.834446142639946e-6,0.0,0.0,7.435658896277993e-6,1.0632925954657944e-5,0.0,0.0,0.0,0.0,1.609594768264096e-5,9.001204983610473e-6,1.596460709240646e-5,0.0,0.0,1.4114482306108994e-5,0.0,1.6061704483143212e-5,0.0,1.722033511591784e-5,0.0,1.417119457382245e-5,7.029945370340161e-6,6.897988026149882e-6,1.4147585502276381e-5,1.7113450581659952e-5,6.8321114873053774e-6,2.2472998932831772e-5,6.857123972657443e-6,2.1271357229057987e-5,1.746460119059304e-5,1.5192028978119324e-5,1.3866715293369629e-5,1.7623725719004149,26.63099240264122,1.7623571544249244,1.443285835181835e-5,2.341812177044962e-5,38.08622128381143,1.6644492703451532,1.4095546936812026e-5,2.232774952648605e-5,2.1016682183196295e-5,5.091229393659142,1.6676201220507627e-5,74.99881393304968
t302,3.089999951953365e-5,3.968990317731614e-5,3.247366848884601e-5,1.4703852975999006e-5,2.3518572084205607e-5,1.4445858944545498e-5,4.019196731062971e-5,3.269764025223828e-5,2.503443498417005e-5,2.3259677689601554e-5,2.3406984332444454e-5,2.318501906965677e-5,2.3401206184808093e-5,3.9981574265291436e-5,3.0695746073650623e-5,3.274591171017749e-5,3.11979555948209e-5,2.9517510365896855e-5,3.984867257892511e-5,2.2907028735384077e-5,1.5636761181357234e-5,3.20865094363703e-5,3.217085383550233e-5,2.9915968207420797e-5,2.158750148352214e-5,1.421223498166789e-5,2.1259534832141114e-5,2.3325923511879868e-5,0.0,2.3549659339416653e-5,1.4719493747992366e-5,0.0,8.868249670712712e-6,0.0,0.0,7.434193152205402e-6,1.0644863441280126e-5,0.0,0.0,0.0,0.0,1.609431583010857e-5,9.036936512934725e-6,1.598713941252846e-5,0.0,0.0,1.4136559807267561e-5,0.0,1.6088490542901027e-5,0.0,1.722078157738284e-5,0.0,1.4170162139475292e-5,7.030140222320567e-6,6.898041730836529e-6,1.4148390540511145e-5,1.7113823607169935e-5,6.83237942291751e-6,2.2472271471812638e-5,6.857441406228763e-6,2.1270695611822048e-5,1.7465057335261575e-5,1.5191912120304744e-5,1.400733929333524e-5,1.7623726265491488,26.63099245980551,1.7623572078113001,1.4654342794053176e-5,2.347565017532443e-5,38.086221565406454,1.6644493196442698,1.4237042506064458e-5,2.242640238624528e-5,2.119507858724602e-5,5.091229421697599,1.667629521311743e-5,74.99881650253569
t303,3.1327098424296986e-5,4.0108982266416564e-5,3.2960883897508296e-5,1.500688438272587e-5,2.377765802406655e-5,1.4745805203450196e-5,4.063023663320517e-5,3.301834835332801e-5,2.5424008807977204e-5,2.356579054915728e-5,2.372899380635636e-5,2.350435954298125e-5,2.370492466354765e-5,4.0410491501368286e-5,3.1124055348964604e-5,3.322769925770944e-5,3.160112641755735e-5,2.9907382460184782e-5,4.027302320601462e-5,2.3205099275978923e-5,1.5830991938607577e-5,3.2432567011095964e-5,3.249018332642919e-5,3.0352944899154607e-5,2.2015329698279266e-5,1.4498495681227459e-5,2.1684807640814433e-5,2.3637695428012852e-5,0.0,2.4028614846401285e-5,1.5026803342973625e-5,0.0,9.144654206656203e-6,0.0,0.0,7.5518410281395855e-6,1.0776148320742173e-5,0.0,0.0,0.0,0.0,1.623934670274824e-5,9.315377840187802e-6,1.619326196336075e-5,0.0,0.0,1.4429127785393116e-5,0.0,1.630793393799139e-5,0.0,1.7219500102787563e-5,0.0,1.4168113643637045e-5,7.0302601088248966e-6,6.895860333514339e-6,1.4147088375390294e-5,1.7111764320306972e-5,6.830959080133432e-6,2.2470216178109705e-5,6.855386561004689e-6,2.1268414567496543e-5,1.7463272965434834e-5,1.5191160071132558e-5,1.4143511866525487e-5,1.7623731203269497,26.630992959657767,1.7623575489382741,1.503594523421109e-5,2.386085373193327e-5,38.08622209529856,1.664449647352459,1.437030210458599e-5,2.2434840081317938e-5,2.134353121331726e-5,5.091229650433497,1.667991243083939e-5,74.9988327518781
t304,3.1464865774306565e-5,4.022947298881669e-5,3.312203706457153e-5,1.5110697891709132e-5,2.3857694795480005e-5,1.4860096264282161e-5,4.0774380337438166e-5,3.312529608669481e-5,2.5554951306837344e-5,2.3667198963183083e-5,2.3835468122926058e-5,2.361805561758304e-5,2.3805649065684507e-5,4.054554040551968e-5,3.127025703167755e-5,3.338472876071698e-5,3.1721432349829376e-5,3.0031936099836895e-5,4.0407455559809414e-5,2.3302735167112593e-5,1.5905476931243977e-5,3.2553387969261025e-5,3.2606899146055916e-5,3.0500632584872047e-5,2.2158017507029582e-5,1.4599082804580626e-5,2.184346960783352e-5,2.375022854998833e-5,0.0,2.4106436996723888e-5,1.512857057625778e-5,0.0,9.245530546973398e-6,0.0,0.0,7.583346463334063e-6,1.082454538332607e-5,0.0,0.0,0.0,0.0,1.62776696691784e-5,9.41766154750574e-6,1.6266014878071648e-5,0.0,0.0,1.451765526364319e-5,0.0,1.6383742231716998e-5,0.0,1.7215934038934583e-5,0.0,1.4165847283137969e-5,7.030407654549258e-6,6.893677590170445e-6,1.4144700506632104e-5,1.710905624790835e-5,6.829649259468418e-6,2.2468342990914237e-5,6.852025747093332e-6,2.1265184756152272e-5,1.7458704775984766e-5,1.5190221936599253e-5,1.4603829345177129e-5,1.7623732752392927,26.630993115741656,1.7623576629611102,1.5181031536037156e-5,2.3987288376797196e-5,38.08622225820657,1.664449756868468,1.4827010194864478e-5,2.243837470633508e-5,2.195990055334715e-5,5.091229731121745,1.671479611524882e-5,74.99883949444076
t305,3.1535815825132556e-5,4.026649203200412e-5,3.319270650495388e-5,1.5168583592495058e-5,2.389378161814854e-5,1.4929358972125693e-5,4.082648479275965e-5,3.3171714386035575e-5,2.5615142895901595e-5,2.3709454156461837e-5,2.389365815451917e-5,2.368111165380054e-5,2.3848076483482057e-5,4.0594269298331916e-5,3.1342983903112296e-5,3.345187039546349e-5,3.1766259391724944e-5,3.0097752851981866e-5,4.045644655641963e-5,2.334461951640436e-5,1.5943469883703168e-5,3.2623133074038235e-5,3.2674157407804665e-5,3.059566544047996e-5,2.224250369071762e-5,1.4655946646929806e-5,2.1924783520743924e-5,2.3803214405244456e-5,0.0,2.4124594332031447e-5,1.5179089992462226e-5,0.0,9.304335600709777e-6,0.0,0.0,7.593931383071166e-6,1.0851960261500873e-5,0.0,0.0,0.0,0.0,1.629119611855523e-5,9.47909929111245e-6,1.6306655321225835e-5,0.0,0.0,1.4567303731932493e-5,0.0,1.6426205977175672e-5,0.0,1.7214968561994447e-5,0.0,1.4165594588872545e-5,7.030357989716025e-6,6.891507442811773e-6,1.414355509793456e-5,1.7108071947609562e-5,6.828370975377673e-6,2.246710910529703e-5,6.849796028198815e-6,2.1264610204200142e-5,1.7458178298030424e-5,1.5189545514743461e-5,1.4720985320771002e-5,1.7623734036596574,26.630993253038056,1.762357761171664,1.5288594682988495e-5,2.4104254157670717e-5,38.08622239511013,1.6644498177389777,1.4967068349835641e-5,2.243943591130907e-5,2.211595146704553e-5,5.091229796776988,1.6754655403754467e-5,74.99884280393559
