Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
Sum,1.4230203e8,1.8723891e8,2.196676e8,2.4941691e8,1.21626024e8,5.0398052e7,7.645457e7,2.3040421e8,4.8388584e7,6.917558e7,1.0984342e8,6.1990586e8,4.5886813e8,1.0853953e8,4.3124394e8,3.323332e8,7.193543e7,9.530302e7,6.273838e8,2.0760109e8,2.5445645e8,1.0888486e8,7.297025e7,1.2530188e9,3.502296e7,1.2446853e9,9.658344e8,5.7223917e8,6.155646e8,4.596816e8,2.2786094e8,2.0447667e8,6.7229414e8,1.3961429e8,5.119311e8,7.78654e8,3.9382652e7,2.0000794e7,1.6772779e8,9.167777e7,4.955385e8,7.075301e8,1.0651325e9,1.6718551e9,2.1150912e8,4.2359222e8,4.4763933e8,7.983759e7,3.5624714e8,3.7298684e7,8.430473e7,5.3115005e8,5.2581792e8,2.4022531e8,3.1814205e8,1.8735362e8,3.5095e8,6.434587e8,3.272483e8,3.0761677e8,2.1832846e8,2.0475987e8,3.27586e8,5.56488e8,4.994688e8,3.1016557e8,6.4489636e7,8.2529536e8,1.6358994e8,6.812755e8,7.8455405e8,1.00951096e8,1.0612852e9,2.8200378e8,6.6461126e8,1.27684056e8,1.6128347e8,8.72724e8,9.384434e8,1.1236688e8,1.0939602e9,8.298089e8,3.3602365e8,9.3897645e8,4.9525763e8,1.8175026e8,5.0029382e8,4.4251744e8,2.8370595e8,1.494512e8,1.1693331e9,6.051775e8,1.05612563e9,1.6139454e8,1.623241e8,2.1918766e8,1.8047386e8,1.7157917e8,5.6932696e7,8.31175e8,2.2726168e8,2.7964954e8,5.5510868e7,4.0552758e8,3.8758372e7,5.3393616e8,5.037724e7,3.4921088e8,2.049972e8,5.34803e8,1.6224846e8,5.879038e8,1.2545006e8,1.5416294e8,7.655746e7,2.531353e8,9.1364544e8,1.1026948e9,3.462074e8,6.8081144e7,5.0620826e8,7.77382e7,1.2372686e8,4.4162084e7,1.8971462e8,5.4031932e7,5.1701624e7,1.2909367e8,2.7675542e8,1.6562123e8,1.26000136e8,6.632206e7,1.1046255e8,8.025028e8,1.1106289e8,9.45335e6,17.99857,251.16736,19.916029,22.9449,1.2930583e9,47.773525,3.4153155e8,28.103916,6.631087e8,3.297721e8,3.5684896e8,5.3028254e10
t1,52583.18830922447,29446.665538982037,0.0358781398344576,67184.98401699163,0.07601759318470333,25677.102923920596,5112.495425702842,27505.90245650823,0.05599110699002553,23510.423541931774,25000.406505817544,1630.5347792684145,1397.6262615662188,0.08899742995921506,0.023487617588497343,50706.74494300746,6010.997147631749,0.021447645743058415,82761.35263411833,71784.76539127408,87054.5303651677,44584.517034032884,0.027407239117239118,167418.9314597254,0.21919035567357828,195728.46336017392,137871.8532080144,75155.21092652509,91408.97114262328,55056.441760388705,0.24242003864107403,87786.94920776595,51949.93228636235,49090.11256056488,33164.40382351171,114663.35636142147,19533.097467295232,4021.9146701153177,34477.40225091572,38193.84550977922,143626.06282652635,0.019734179715981355,34960.51680730215,20988.76114867925,0.028980911813737138,169697.88110192955,21747.49807877198,25886.546677526792,0.07335557386107366,2404.1166906485582,48849.022169711854,4016.3299807177336,80607.64413428731,69702.26445157357,85277.33990016251,28343.890669979937,0.023504965392479826,136107.10530009473,43191.8994745805,85382.88263580836,38841.42271839967,23626.138200106554,86259.57816363787,87959.88257086377,106269.18885497756,74229.24492073945,12395.5847064808,147192.09277631922,46376.684498923976,113589.74220513554,18379.936782500383,28345.459473062947,242660.33603960747,58580.478373875805,154493.03307409282,22555.017558988315,47697.26291471902,56595.51907959445,0.02694774259214092,41628.77418121847,113969.37363307692,206803.9670687255,78479.57302305747,179627.65170396984,112419.0776790882,39876.65915169263,80867.78175994828,64083.90658928408,33308.79700445002,141.30525397109082,262129.58862131886,98364.94827668501,158070.89785371115,12134.45315686286,55592.47609326598,0.18327457292258953,0.04453057928661803,0.02546942234970616,1416.2233723599845,197924.85736552454,0.04413899368598273,0.03034746213065533,8019.817163198129,56135.57416228241,0.032435068580425115,53809.780853331984,7435.5198278576545,11756.595191371958,1493.7527248374836,77903.80222400623,0.052145166382793276,0.056650136760951396,39989.52057110345,44984.90904468332,0.0027132205166120944,32129.99774673743,144343.4052313869,178932.51448576056,59843.9977318455,0.0037430974832736432,93413.22958005121,3420.6273364664103,24481.94152318367,0.005977476276595727,31266.44617679105,0.00270958093283788,6771.400431873708,16451.823820434787,57899.54892018892,16782.142059079746,21823.115508027433,0.003267163022502982,31677.063089077375,155540.50791846562,1320.961481752088,595.8327106390128,0.0020270483673782615,0.028495878387948613,0.00272687244913492,0.002800707728374452,269271.54626355023,0.007129548362756272,58763.16211902492,0.0038983235961347453,129617.0831655862,0.022088909477830328,48384.52803553927,7.54541146704677e6
t2,52583.176033522235,24126.707524088117,0.050883324546364246,67184.98702295673,0.08282290400654044,25677.100416843467,309.1898070948817,22376.53935553516,0.05788800499095037,23003.269111705897,25000.403512893306,0.09434810928429548,2139.8723925266186,5005.499014383878,0.02421512143920867,50706.73951846727,5225.049144743497,0.022674501823638605,82761.35212758814,71784.75839381432,114758.24657419696,74418.40938279635,0.027980291870809124,165005.5208187126,0.22976235552716925,195728.46168544694,137871.851844932,71626.17141567558,114263.35422221542,63708.68527510544,15459.085316991843,87786.94968771593,66873.78752623349,48140.33929667894,9802.286839698707,114663.2724925813,19043.665635803365,2901.536224222371,34906.13205524164,38193.8435678622,143626.0560521033,0.020064018310655428,49182.109374093016,2022.973763161043,0.029403226542841478,192288.43179995156,24957.812447463028,25886.546114875182,0.07523410892931459,9495.568820168446,48849.02143089033,4259.559043977533,76725.6680164119,98047.10803124569,85277.37924976587,1385.043546726283,0.024011288942914103,136107.1124347184,0.02495449616059667,84990.45045947465,54114.02039354266,0.023178773964815547,86259.57366114903,87959.36255068751,105441.84034148867,74229.2393268679,12395.587269642167,147192.09283001418,46376.676306948575,105892.5210310481,0.056180299197641864,28345.436423089606,189877.25776463447,58580.46288449744,154493.02756375604,23041.104445150086,47697.26172839319,58382.25550137861,0.1202629903791598,15486.065572813253,104127.9105260306,183986.69606679346,78479.7006424268,175184.3082831447,112419.084106805,39876.51821949972,31314.132475413593,64176.70928735335,34836.84087725395,0.03053306833074031,262129.58152278536,98364.94918876763,158070.89785102883,15120.859828303182,56209.67265738377,0.02868087530761831,0.04503023807180569,0.025718590511118158,0.02702482421507971,131179.34206112375,0.04341861642653878,8896.633581021411,6228.704407462041,58043.925991273565,0.03228852537599444,47706.966053614036,4348.757601764494,18169.847909286545,19827.836554751608,50346.763160657625,8589.877936214067,0.04319471452085748,5427.277320783017,43216.98619488556,0.0027133467159497666,30851.589113941925,144343.4052246405,178932.51448546915,59257.96310940752,0.0037731399925883162,93413.22944235541,853.308439221557,25724.35783804028,0.006036737500557801,31266.446176692178,0.002650769506988827,8331.966456410993,16110.284641918333,56760.97822700136,17483.730591369807,21823.11621122407,0.0032905817805685433,31677.109431951263,140129.49277601793,4387.997090203954,1023.5282715398508,0.0020270956013140216,0.022808083410328864,0.002730935489551979,0.0028021565500113916,148124.80513288686,0.0071524636057140765,58763.111699970716,0.0039061961381393626,114645.14993686177,0.1905360026092067,46790.48855879348,7.158877712760926e6
t3,52583.17585754131,22358.171359073134,0.04945704607386578,67184.98700537173,0.08223503482213705,25677.10032593815,807.4093957536704,22944.19918038465,0.05903317074633447,22420.315184586074,25000.407101812027,0.09317565441847071,2166.7279209820576,8155.0991452786675,0.02408193705766788,50706.739940207044,5426.827595678227,0.02261626417594487,82761.35205518456,71784.75873027841,112729.06776007795,70828.5686211508,0.028109519570957323,164264.37334752906,0.22862761832993034,195728.46260343725,137871.85252555594,71949.67568026404,112703.15613794648,53123.20890481829,11150.76462892076,87786.94961722556,62761.36666143121,48561.759752643615,15337.721249372129,114663.27750973098,19076.055051615116,2879.9700028203997,35728.22317183775,38193.84457412406,143626.05644268016,0.020579046449163495,51910.903142827425,2563.0363101893854,0.0301038848243884,206929.6014241928,26568.189853533306,25886.548838814197,4678.903940016646,9495.555865600101,48849.027467662054,33101.07898000697,70646.22623371863,115814.61229430656,85277.37370033172,5876.892753315871,0.024588816349750926,136107.11088007095,0.06378180225678438,76996.39318492291,42990.62044512703,0.024424104161461034,86259.57124367177,87959.34994302079,104884.2448358811,74229.22829728182,12395.587496280255,147192.0928423263,46376.56022640205,82126.87374649289,0.03819768057340384,0.03975276039563368,187049.63847378458,58580.470010980964,154493.0296305009,16587.065906625627,47697.26135823067,75819.24501767337,0.030867048148186745,0.03138478465047244,95771.3276192391,153074.1118511936,78479.68446869201,144722.8686193205,112419.06316242888,39876.509570306545,0.054681830789513,63322.10043954049,32808.665263487965,2925.451325892939,262129.50881155627,98364.94936087975,158070.89785629083,14215.075236754126,54966.22122100604,0.028612642431461804,0.20990585925163457,0.025822774209120783,0.02713508004405615,111266.15444298426,0.04406164728196793,19884.479806460295,9661.916255362034,47807.75617554134,0.031978240978135716,35198.50147511774,1501.620425370572,23531.455447034077,19154.005207876206,33219.86124652322,19790.099731772963,0.043402662811383656,0.058782010060204504,42337.54918594788,0.0027182994447846162,30355.55002607262,144343.4052215972,178932.5144854956,59260.41807282895,0.0037769427167141318,93413.22945179985,649.8632848994126,26207.939346325453,0.0060626652109882035,31266.446172802873,0.0026524207763013825,8939.434804336894,16116.131598727961,56944.9423940182,19246.761604635576,21823.116800937343,0.0032927583818805374,31677.103178956237,119422.89960974787,6464.44589555455,1137.0100168021709,0.0020238732755753393,0.019588220422168654,0.0027295736182357095,0.002801099425126048,86778.00336672142,0.007148578325380146,56614.58990936025,0.0039055631164337315,95273.80074500642,0.10455981876067952,48593.577604890204,6.892246513841871e6
t4,52583.17581667006,26998.15049370627,0.04840020962343214,67184.98702647838,0.07246159970702862,25677.101597732806,0.3283341599142459,22150.13369551857,0.06758791275869587,25747.83260682603,25000.41323163976,0.09239316683586489,2392.6598779013516,2398.5692760967263,0.02401993421011176,50706.73959451885,6531.734653441175,0.022448688947837133,82761.3524691447,71784.76218995644,118715.10855831529,76059.4306382955,0.027958468045553592,163632.8380038762,1.0851463225534828,195728.4633795778,137871.853176152,69213.9065662244,114824.64926194555,44284.11437293748,12795.35383562248,87786.9455314091,63730.75830135928,50136.223952030545,8407.892352967981,111591.09363996238,20133.56663655987,3312.036189495896,35561.16642917109,38193.84729974551,143626.04730095124,0.020513916325710282,61784.1741412139,11315.847881825463,0.03005606204344766,206809.1025120923,26662.097771621557,25886.54883747061,16755.613635084843,9495.52937867378,48849.02748366727,32864.388007767855,70684.27995664191,115814.61200863439,85277.36577538632,5474.467794449252,0.024617158146114333,136107.10906323005,0.02598784257219327,58668.304924277945,20690.8396106805,0.02401891032226861,86259.57416582112,87959.3436767291,105034.56617844418,74229.23775268755,12395.587307902915,147192.09283187936,46376.654921498775,82836.16631258141,0.32569375573299997,8176.845071696232,187869.65982358204,58580.45645202169,154493.02611434407,0.0602673127691274,47697.25109593512,62347.73415996389,31158.204010477813,0.05203499937391445,71303.38408576653,145836.45774237838,78479.6989213593,123490.46557626671,112419.08132828007,30401.843415463267,0.039517908605216354,64083.80840182082,33608.75188903335,19158.460456544955,262129.56461579562,98364.94928434328,158070.89785273265,14505.2986677553,53719.17509176999,0.028310044921097323,0.029582981611867808,0.025568550163102177,0.027031794264658536,107706.70303841883,0.043905501580593725,2637.4644704197567,0.033565613964242555,38194.93380103788,1443.9586316652112,37289.48332951713,0.028599405548477622,23763.795315417363,17776.57737180921,48543.105426377675,1796.0621176238428,0.04356926940991433,0.051607724628971674,42922.86676297669,0.0027276277232763943,30824.736552764076,144343.40522551368,178932.51448618597,59639.49187504371,0.0037749935180583613,93413.2295381069,1801.931724422648,25742.70204795955,0.006009269365869195,31266.44617092509,0.0027375562468694645,8393.515316353225,16384.56575652675,57631.306231553746,21186.130233456206,21823.116796878916,0.003284186173483805,31677.09374162117,111068.92182835305,14974.086932087885,1193.7376171271535,0.0020171263700314883,0.020900954985832772,0.0027304505243177014,0.0028013541335803844,54155.96452684429,0.007152445722826597,58763.03013136813,0.003904030821951843,87889.89900894926,3183.9206080446743,49470.64814281312,6.774678539941197e6
t5,52583.13138606913,30612.011257621944,4113.924927347423,67184.92824123443,0.07125487142947537,25677.105826594692,15417.984650156992,37694.23883893041,0.05472455243612379,29066.041737684558,25000.419321331432,0.03291522964191139,2896.9998861654453,0.026228348797889323,0.03959045483789713,50706.75602902295,8960.207190761883,0.02005642154065057,82761.35403540105,71784.7753087233,88930.41917880511,41227.5448052831,0.02537483951361187,165924.058526963,0.21293743133828227,185706.01661268336,137871.79406698808,79257.48940406863,85447.6164073833,1532.6591764164975,0.02260153158494517,61556.943680883385,25727.4509193169,53465.5370544468,41251.09321858458,114664.21713766264,10466.67513370556,0.024525741200486402,35586.663169907515,38193.85239979099,143626.0717837016,0.02008223471681827,8958.401013713978,1.0366858702424475,0.029794017429784436,152340.38034790073,32017.10019822987,25886.54604761087,0.07493002143541803,0.021021553904537374,48849.021624904446,339.7087267897355,79705.62866177774,55164.07932157974,45910.52795351554,34714.20673645175,0.024466031410790505,122886.65727726869,0.021942824234594187,18742.931621205607,0.03714410269175867,0.027245705106099995,50568.81937296285,87959.88166455925,106269.25659519692,74229.24416196276,12258.295312508419,147192.09262249136,46376.65813431759,81712.03092743472,0.041548135482022644,8130.192073049851,156852.07090530818,19456.03328284096,154492.97810054434,0.021068226990573164,0.05101784293820652,54342.933108391626,22636.496395412654,0.04817396462722483,81663.4520634875,124734.59919566223,11612.409022397607,145089.4632455192,112418.61393063921,0.02284829436090783,1390.18610571731,66946.05010541412,39131.992263507906,35539.545839916274,262129.5670744222,98364.94818818991,158070.8978530124,0.02244260860038923,33233.25992326014,15812.498145692854,0.02670335571639635,0.023584859114437487,0.066675113737332,116518.37767456012,0.04003594071017952,0.022537964532465014,338.770808820206,30677.489517272268,3244.617915475764,42426.97745256989,0.026720764256713096,24117.6938681022,9916.739040556722,77614.78779241686,0.025335451516266046,481.5632365541438,0.045119651521709235,45401.54711722981,0.0027233499132856605,32882.108014153055,144343.4052389851,178932.5144857087,60696.00258976675,0.00786954149409445,93413.23007385018,5666.404523749761,27369.4422040758,2041.8759664359704,31266.446777450696,0.003134740911694621,8288.773118952677,18658.23621976112,60480.085794135266,22100.871811694386,21823.116198528787,0.0032363639078977296,12175.513702329383,110280.43950945768,24975.279480445733,1203.8404531552947,0.002004141549816901,0.02063971756975778,0.002719585539590527,0.0027846892463151774,34376.086454336364,0.007059202156284923,58763.03897378536,0.00386821225713531,87287.68889705166,0.024160358853291316,50986.50440541755,6.087777493309052e6
t6,36460.53436612213,35131.17102307138,0.020250195208818537,67184.9672273717,0.06529587285344347,25677.076195354264,20301.020889105952,6165.029289013909,0.022016312761672544,25714.94564005116,18847.896002550406,0.02141573130302038,8606.495255040143,0.027621895106028485,211.9129768678407,50706.82718123872,10904.746595986087,802.3853343216969,82761.3502432481,71784.7877978007,99775.36635347277,50316.265454080174,0.022663300847318685,168916.59177119698,0.024732845811466914,195728.4737770122,137871.86132723335,74167.12348606068,81714.8666009965,0.056063979111957304,8989.759313349512,87786.96408632913,54890.925415488346,60148.30196130426,30557.710738951297,114663.5010504762,25582.409971056437,16008.604315682309,24742.604030780265,38193.76825278764,143626.0796430561,0.01824514704332753,7939.450236799643,4915.354487493586,0.038032444762761235,116335.06115346031,57272.21462602248,25886.54827007433,8897.420699340477,0.020386422813679788,0.05062220354230473,0.01696916428085379,70074.77818735124,88692.48857725332,16493.02848711683,0.05333091375102827,7991.975425846176,86632.96514640386,0.0192533971106063,0.35319100237355744,0.031082834123558268,0.024234699872734418,1565.9191459150306,87959.44621794949,94074.14977670311,74229.23643136879,5264.93352122748,147192.09217325662,0.14002455129974942,36741.37424610422,1174.4530725244463,0.02443653095940282,110003.56665511479,0.026886072117758602,119850.08229960944,8499.99189532909,0.018751792161710107,54278.565478301345,8059.2140099737135,0.022317710262477804,55444.26991237843,91116.02460106375,78479.69724922218,105571.10944104574,112419.0781180036,0.021039275535779223,19467.607393473823,50103.64730312049,26907.012992728065,35539.52508368588,238552.3846952122,98364.92148854608,158070.89741989938,0.02218664215667896,32968.65095411212,17190.15760660212,0.021156601978188184,0.02064932913440124,0.056875214683402495,80564.4811868046,0.03465126412355019,0.019383891564536383,102.6877056134459,23296.5340775669,4723.217400652673,49650.089841431254,0.023310609845009832,33051.70930594416,16943.988563997482,88934.89627003716,0.021657268562719996,11208.852395688633,0.01981917320018103,40738.306885539976,0.002515328855908946,35990.602102572615,144343.4054939398,178932.51448719524,64141.09068518215,0.009866792976886116,93413.23297447475,16332.759979450053,20336.857518483528,943.4984166099799,31266.44693094343,0.0024703968363033383,378.8979430814428,19193.324115004616,56707.10739163137,26596.82378955757,19386.06913904414,0.0028869533461121965,8558.819120654678,72305.47900344747,31654.68841701127,1346.593676595398,0.0019943972820202042,0.017042822670952775,0.002712841109513763,0.0027886392712104064,217.58303467681714,0.007001786060831736,0.05644403474365277,0.0038358626591205778,57075.69067301903,0.12180703367575776,56517.87415157818,5.520017350644702e6
t7,0.11698353118391036,46376.65535568745,0.016405054850395975,57963.87936346169,0.05224640647981676,20187.17916753529,11506.849709971075,0.06553733409488087,0.016299669533731388,14272.76088911228,0.044610621933386566,0.015511233927599894,10793.730645731055,0.01608822009243048,7690.614301004429,50706.82707823198,10904.743425267478,3044.070268111226,82761.34794521563,71784.81479953416,95276.43730870305,48053.164068062295,0.01738494263467857,167299.04508157843,0.016021820887487142,195728.47499819464,137871.8648754355,69807.78974254637,79137.95188083786,0.026639279571257786,0.020127616800035407,57138.13732430825,19006.656347866934,60148.14486294761,37606.377847401935,109968.91471047091,16183.1873263008,0.05816317287899537,22913.28385408714,36669.84823857931,143626.05615774437,20741.9756296228,66188.28706861625,58746.769244885916,0.016355910623604985,43132.91275178683,98507.40019352379,25886.457937920673,58149.48525254171,9495.5637749069,0.018231075753528996,0.014599104858513266,63672.719561644204,0.014727371644904164,26181.368296065735,0.01616736998090848,25024.371876066307,16503.547873338932,26787.08662525249,0.01874491292206487,0.01609664258803192,38063.63038528845,0.01996384935367123,87687.46802549918,83877.06829421374,74229.20436225279,12395.554506280228,143078.94290323486,0.11210278903043379,30834.739998152832,0.0164137711698285,0.01939547584385568,27316.896260498008,0.01901355543054178,8381.56903351036,33.980541697903,0.01807010227791978,54446.579702169525,56204.15045964883,0.017570263481312742,86728.00631256493,0.1075818282166981,78477.84529696681,46539.39969534781,36235.531924308256,0.025402628885309857,130384.65611512578,13323.342907607257,21963.56980224235,796.0611069358083,129048.68124880863,90489.05886114946,158070.88394028074,0.022548292693164784,0.02493904557528798,50785.28018194203,1926.1138708054848,0.01590133285706562,0.04536075501061491,81658.76532609347,0.02704585231663409,0.022582888198838604,17162.99521583912,23852.483934692875,4430.265451744337,72502.62011037632,0.018512353423807745,50090.67731557044,3440.3488452685856,131259.45743417187,0.017206314390765948,21304.79029365669,699.3275969214601,40502.877412120266,0.002400242013658494,32857.075448488555,144343.4057473396,178932.514489699,57225.54248418266,0.0022675054613930474,61752.96591292464,71.73036930140117,13092.839928886291,0.002456614040468915,31266.443219664132,0.0022237161439846694,162.8035785205346,19391.70942109602,32902.39284759701,31306.493110123436,11849.69978578815,0.0036588124720567565,10867.00698588121,23483.407652019843,31716.878211761847,1312.303230383002,0.0019862417478832975,0.015425737663871744,0.002679392605466993,0.002768632221389203,0.01558286876472156,0.0068092547402148745,0.04346542314422189,0.003755488539307242,22069.312489821685,0.01854323435933421,65854.93967951792,4.902130313501642e6
t8,0.014250879094635582,40798.30583729777,0.01589762333546193,56009.02160262015,0.047585890132163675,0.014974405078553066,25448.49825806596,0.024327806983909996,7616.549843976223,8609.191267189784,0.01634721455857186,17644.533946051935,0.017057570356255873,0.014948785165747611,14712.758770082042,50706.8304961262,10904.74637021495,5345.063886964481,82761.1548401086,71784.82682216972,103506.60295694902,57027.65762770366,0.01527886926853975,142484.37654600074,0.016333681761136823,180271.0753017367,137871.83206625906,62600.58887543545,78631.03436218367,0.01516440584439775,0.014619758691343937,25598.10703177964,7658.683057748671,60148.16322377545,24010.44950675661,114664.17314480295,5093.675883329953,0.015411484112373698,15384.191223210892,0.02829611991670747,95312.1430641724,46095.51138822955,44571.72751666525,66298.93287813726,0.0146949197802986,52984.44412560838,70938.08081967034,25886.46879335283,76015.4414420616,9495.566249335721,0.016327226155880357,0.013138018247994565,74797.50067043988,0.013109808072779087,25390.479614202355,0.014466165016517072,12317.025646965638,9690.076489080067,28430.71314435759,0.01902214143379484,0.014451168617704593,38063.64019973063,0.018153605247076307,85302.89343968783,68271.92969830596,74229.20822115612,12395.55838593957,121802.27474095736,0.10150182250418918,32449.34398708287,0.01492946425058043,0.017528766185979962,41514.51817836828,0.01720937166775238,16599.194937716355,0.01338985190049369,1097.6435599900885,54387.80680392198,67477.12454456516,0.015823142375065807,80474.70629071609,0.09722257258156727,30352.753752613356,82680.32689969297,0.7534361208905934,0.02246579047133787,130384.67711153271,16386.935797051603,18999.45666523009,3143.834569341276,194374.52364929637,91129.12617253233,158070.88530566273,0.020504184744306254,0.017291201154967656,45498.94146963917,0.019229134582385968,0.017316288985205774,0.04054904522219011,219173.00979378508,0.02227518371095591,31166.002593916597,18245.72536777699,37747.52293464019,798.3867842572915,99152.43826041301,0.016715556911677587,355.72766813850865,26795.958136660425,124696.737108402,0.015454243603086651,105904.53255408924,28391.630804873344,9143.39064367584,0.002248627128891651,11191.88342691926,144343.3970386322,178932.51448859295,57808.12331764364,0.005228553485713189,45445.29179879621,0.0032065596085449006,1188.8214575656602,3236.626819000121,31266.44403365887,9430.622219922367,0.0026250946689583216,19401.526216973227,3488.722115798487,25263.866262073592,12087.286654333468,0.003651568772021413,10789.579005074847,63378.386910760906,33319.28766909842,1462.0122660176917,0.0019751041657823792,0.014707213199571191,0.002660536286083867,0.0027411591032823583,0.016489137377064898,0.006620537419969473,0.03605579363205242,0.0037196584478879067,51047.42863417754,0.014149735880452033,68387.37152473316,4.983645496260519e6
t9,0.014971225404493709,6192.314934416011,0.016829178909872632,26167.5891811825,0.049569527413473244,0.015193061639106355,25469.52445359398,0.025715304813064957,15624.326558191678,0.07046362144291644,0.017046361059355156,7936.742438467218,11624.557833572188,0.015548913094887502,0.06843957713415227,50706.785312010885,10577.31067866708,0.013432309600848949,61241.55746139947,71784.82203682225,79906.57436523805,53847.72136094019,0.01598733997645699,118466.27186758553,0.018746445051265024,193713.80108145694,137871.82719753325,39367.593796459616,70918.79843294571,0.01607843808886198,0.015327481829243463,36344.644630749,0.014154913777610557,59572.55799894104,41976.856604805354,114664.17180117177,10771.316797284822,0.015939083573585474,13827.891052124252,0.02661842301765281,52651.44646187262,18845.47361296148,84627.28102231964,84605.82160548859,0.015980185792054884,26136.09695142482,88295.7935997605,25886.460632837483,78945.17800161854,9495.564336049929,0.017751065459746657,0.014446771429019178,32020.972599200206,0.014260265638583685,62727.022466941395,0.01574110861862874,48510.717310285014,26274.13635208981,6318.950723170698,76525.2188032007,55080.39118966822,38063.71598537229,21330.2121834833,6943.127141950901,86759.35284349114,74229.20730314396,12395.5858791847,126727.69126415656,0.017097013746063858,14061.18511240641,24679.356371030073,0.018063773658981673,0.020859389317791934,0.5197824585759476,0.030331405247247978,27679.650732668277,47697.27346381362,46829.93337440379,77592.65493417099,0.016392523499875723,77178.5918805202,0.09044004555656747,39372.908713368764,0.015946335864972024,5939.282995202428,39876.70229475692,130384.86112284102,0.4804485977107569,12376.076197861015,26960.68102857975,80558.35700527656,87440.4154288874,158070.8951436407,0.022400424096723787,0.01741837568296278,51398.20161482522,0.01887643379251673,0.019271687960882463,0.03769987070168357,150078.28917865024,0.028594466558696772,32208.565963808254,18930.041421394748,55848.36700704504,0.01947641146185619,120870.57825664984,0.01615109353560059,31609.946320214844,23287.429590797776,138270.60662722986,0.015544581536405134,117740.89201581794,41650.92250124556,1773.6347897438773,0.0026867579408879007,0.0028568584512794044,124368.59598766398,178932.51448394018,65235.20891956784,239.71198070688285,60230.536678041455,0.0030274601167711536,0.010484324701092784,1282.1414997606753,31266.442575588164,9113.860111828459,0.0029889118543688946,19401.525892701346,21932.448187319627,20919.192154766206,3822.8449959485147,0.004207530951257138,16381.204491629656,0.03285273458724379,32264.326351329302,1345.4857479516688,0.0020028135467881295,0.01233477608997371,0.0026649546270012636,0.0027479231676096113,0.014887300096166445,0.006647541486114562,0.015324531428378243,0.003736163364105662,0.03173126393844919,0.03252538809930068,2629.104576540749,4.671704518610094e6
