Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquifier_w_terminal_9.0,9.0,0,2.876473768196881e-10,0.6244109443191387,0.6244109440314913,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_9.0,9.0,0,7.345504926218405e-10,1.4072841001380028e-6,1.406549549645381e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_10.0,10.0,0,2.0298375745798966e-9,48.72209285757642,48.722092855546585,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_10.0,10.0,0,0.0,1.4239356376548915e6,1.4239356376548915e6,0,0.0,0.00014596025102577186,0.00014596025102577186,0,0.0,2.218948501578485e-5,2.218948501578485e-5
Liquid_storage_tank_10.0,10.0,0,0.0,1.4239356376548917e6,1.4239356376548917e6,0,0.0,0.7126416338648289,0.7126416338648289,0,0.0,0.14869000400266072,0.14869000400266072
Liquifier_w_terminal_10.0,10.0,0,2.876490840028922e-10,0.17018252470429052,0.17018252441664145,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_10.0,10.0,0,7.341071003370297e-10,1.8471343316338354e-6,1.8464002245334984e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_11.0,11.0,0,2.0297919058784584e-9,3.202815827428647e-5,3.202612848238059e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_11.0,11.0,0,0.0,1.4239356376548917e6,1.4239356376548917e6,0,0.0,8.73957656463684e-5,8.73957656463684e-5,0,0.0,1.746134899234194e-5,1.746134899234194e-5
Liquid_storage_tank_11.0,11.0,0,0.0,1.4239356376548917e6,1.4239356376548917e6,0,0.0,3.6871060760384564,3.6871060760384564,0,0.0,0.7276959069780474,0.7276959069780474
Liquifier_w_terminal_11.0,11.0,0,2.8764816790743483e-10,1.292975209113197,1.2929752088255488,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_11.0,11.0,0,7.340527185772471e-10,1.9937816054511687e-6,1.9930475527325915e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_12.0,12.0,0,2.0296860741019096e-9,2.907117226144694,2.907117224115008,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_12.0,12.0,0,0.0,1.4239356376548915e6,1.4239356376548915e6,0,0.0,1.364225199199051,1.364225199199051,0,0.0,0.14817053314686623,0.14817053314686623
