Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.017669411,0.010410983,0.023202818,0.014024359,13903.884,0.03697203,0.01933288,0.011050127,0.017111659,0.010043677,0.016961513,0.009728661,0.022369215,0.013987979,0.023321843,0.014382782,7446.766,0.036360603,0.02767497,0.01821092,0.020110061,0.011838466,0.018625854,0.011101703,0.023416195,0.014665374,0.022478418,0.014063623,0.017420964,0.010272339,84899.28,0.03934431,0.022958262,0.0140061565,0.01939615,0.011688569,0.021809505,0.013867324,0.024125114,0.015175535,0.045353826,0.031109493,0.05889514,0.036838926,0.06543333,0.047323193,0.061635617,0.04069094,0.04643865,0.031946577,0.05366868,0.038082052,0.036684066,0.024962336,0.06284262,0.042659327,0.068144254,0.049842756,0.0543666,0.04168154,0.033084273,0.021015767,0.035771567,0.022984175,0.20112191,0.028818553,0.032930627,0.020581348,0.03609946,0.023584472,0.06113266,0.04130957,769.69293,0.04105735,0.029247146,0.01777297,0.035735548,0.02336751,0.02592084,0.015127123,0.052522715,0.037370224,0.039498553,0.025704294,8191.092,0.04391947,0.02784405,0.016555114,0.0413336,0.027489074,0.042578563,0.02777866,0.028565137,0.017572854,0.046000443,0.031630967,0.047814168,0.031866256,0.046474576,0.03042645,1.698009,0.050787866,0.049689468,0.032249164,0.051378615,0.03400104,0.051712543,0.03572344,0.054460216,0.03661783,0.040537883,0.026711341,2.8182456,0.052707307,0.039923225,0.02572215,0.043781426,0.029594284,0.041700024,0.028338071,0.045710783,0.029912168,7720.175,0.05405575,0.06012086,0.042047564,0.098318905,0.09186224,0.031759106,0.02178497,0.041533995,0.030820925,0.042804442,0.03136683,0.06353132,0.05157667,0.043059945,0.031829365,0.06245507,0.05173747,0.039285716,0.026828287,0.081604674,0.070406504,0.09362726,0.08483062,0.104759715,0.08212018,0.041542374,0.030333271,0.061420687,0.050619073
t1,5.068544755117058e-6,2.995884886670314e-6,5.683216304249312e-6,3.26571879120357e-6,2.4971488060172185e-6,1.590143666160257e-6,5.32297866594537e-6,3.1172689079011306e-6,4.8853560662049866e-6,2.979810412954803e-6,5.023768842136575e-6,2.979859144152667e-6,5.694941568127381e-6,3.296126031625752e-6,4.538249648205582e-6,2.795121455002688e-6,6.302288388317227e-6,3.6964541896737095e-6,5.421248449295506e-6,3.2478251641801777e-6,5.42642793401149e-6,3.1870327220360214e-6,5.109838013978121e-6,3.0747573288401343e-6,4.290933789259173e-6,2.7235019035168884e-6,6.3388242105249535e-6,3.5625496445066107e-6,4.938658803514434e-6,2.9867745594259264e-6,2.558223272507078e-6,1.5737700411707366e-6,5.985330805651744e-6,3.404549954488958e-6,5.191592319000918e-6,3.100337841527327e-6,3.9172509984523555e-6,2.5670671456497197e-6,4.529401727153271e-6,2.811749584184039e-6,5.321331189386384e-6,2.803998058172335e-6,4.119753262528879e-6,2.236030101830122e-6,5.682475575140238e-6,2.8215578542048143e-6,5.273599948656034e-6,2.6080797418534257e-6,5.120867314803818e-6,2.7812903943293176e-6,5.46400805191816e-6,2.769898306798596e-6,4.197116860692297e-6,2.279414030598114e-6,5.439704740878392e-6,2.918307686321059e-6,5.670498420299936e-6,2.9079653819253115e-6,6.331828204584613e-6,3.4460114062371775e-6,6.294956092750752e-6,3.4732096782539055e-6,5.985047574225185e-6,3.3780535934336233e-6,2.8870149258784256e-6,1.8174808339265708e-6,6.160917022198659e-6,3.371176231990129e-6,6.246763016255888e-6,3.390818223379606e-6,6.469875595327399e-6,3.614478136519096e-6,2.6796439139784045e-6,1.544206462806833e-6,6.076873444121893e-6,3.431011445967421e-6,6.341509827317423e-6,3.5022349242570217e-6,5.697314199845571e-6,3.254748270489365e-6,7.176292979087978e-6,3.700959816384749e-6,6.16470598715176e-6,3.4374005434004423e-6,8.110099799023028e-6,4.239412165313817e-6,5.963889732332791e-6,3.353670626305808e-6,5.934897864181974e-6,3.380485097850495e-6,6.010079863017459e-6,3.244728644609938e-6,5.655829446409151e-6,3.250161371037491e-6,5.907601754408208e-6,3.2315698397834827e-6,7.215849674116622e-6,3.725777182612579e-6,5.322987977978598e-6,3.3972881120808956e-6,6.206938344673438e-6,3.91382781888853e-6,5.879774264852954e-6,3.729469692334401e-6,1.2895999454287709e-5,8.600467491157158e-6,1.1600728408634493e-5,8.363986891824886e-6,5.595706420754321e-6,3.701339817138203e-6,4.338836864897951e-6,2.920671862625963e-6,6.0503984000543785e-6,3.773536842284097e-6,4.007431386646693e-6,2.584141282331494e-6,5.462172908070512e-6,3.527024719997462e-6,5.198028581679225e-6,3.393591059273549e-6,4.8014902717919255e-6,3.0535411574053016e-6,6.217714319765022e-6,3.891394376212333e-6,1.444241505555839e-5,9.717187953952502e-6,3.9334309618619024e-7,2.26504581619813e-7,3.936534634928695e-7,2.423838244741074e-7,4.072701154224144e-7,2.4069145433585735e-7,4.3428180825358053e-7,2.4460385803378425e-7,4.344206462411726e-7,2.4441392981115503e-7,4.2648536136463044e-7,2.4183391662710757e-7,4.1658526396656944e-7,2.388061188029358e-7,5.295140400927025e-6,3.1515850811563072e-6,4.1214129679540436e-7,2.3631099593957216e-7,4.267918451543401e-7,2.3900617190280043e-7,4.075563079172616e-7,2.2952953895809168e-7,4.255652675434356e-7,2.4449836271372186e-7,4.287132348413037e-7,2.422186542608573e-7
t2,5.0390512205082285e-6,2.9844613129499536e-6,5.67509070696849e-6,3.261953409221334e-6,2.4982435682892513e-6,1.5906720270240624e-6,5.288855920882285e-6,3.10422452099629e-6,4.856614271604063e-6,2.968661166045779e-6,4.993695302575502e-6,2.968852022448602e-6,5.682146478445212e-6,3.290386648588977e-6,4.4686380762393126e-6,2.7883828367767303e-6,6.309632584228054e-6,3.699257495102087e-6,5.373181194863572e-6,3.211017380489121e-6,5.408337575336449e-6,3.177171626172339e-6,5.069886402997191e-6,3.0564371102345322e-6,4.299982807608306e-6,2.726087140803544e-6,6.34715685882467e-6,3.5581281098547177e-6,4.913195532832218e-6,2.9766765193518108e-6,2.554294433350683e-6,1.5729775200273524e-6,6.011539148679475e-6,3.406005034369744e-6,5.16291387683348e-6,3.088762126857477e-6,3.92512758751284e-6,2.5696047257660875e-6,4.531936386186583e-6,2.8128841703016815e-6,5.271677064973645e-6,2.7826800144917846e-6,4.157344063690689e-6,2.2561400614190922e-6,5.6028453969098285e-6,2.7996488383525704e-6,5.184890658645091e-6,2.586976470189179e-6,5.066536924089606e-6,2.764300878524102e-6,5.427002996417132e-6,2.7545522822183276e-6,4.193092843472117e-6,2.292919533012117e-6,5.388402598588005e-6,2.8968557031786347e-6,5.607719340308887e-6,2.8848234684319164e-6,6.3152347521856255e-6,3.435554229359411e-6,6.2589381406279455e-6,3.4576616521209747e-6,5.9484584767264405e-6,3.3659922188617027e-6,2.880693010672419e-6,1.816390583823318e-6,6.114913989962439e-6,3.354359512651673e-6,6.281730635880417e-6,3.4129240465669646e-6,6.438669233412906e-6,3.597879122728122e-6,2.672237847398261e-6,1.5423023878228723e-6,6.065955927997951e-6,3.42258932129277e-6,6.3636039767607884e-6,3.521230166910706e-6,5.66751287980448e-6,3.2423404011509453e-6,7.1311002738150946e-6,3.679279539219244e-6,6.140857456516962e-6,3.4233319405858577e-6,8.027352151055018e-6,4.213718381744738e-6,5.967838359500209e-6,3.349470423690894e-6,5.8534296456268345e-6,3.3546673414958766e-6,6.054532528174438e-6,3.272243840918516e-6,5.6154141266408866e-6,3.233736782535355e-6,5.934899828680088e-6,3.2538182976263286e-6,7.094959256384754e-6,3.6885594746114154e-6,5.467632081935923e-6,3.4306312763082897e-6,6.345639050370629e-6,3.956654119085584e-6,6.0507365599259964e-6,3.774268681359306e-6,1.2368586438294566e-5,8.497536613542755e-6,1.0979337463605867e-5,8.247029942441856e-6,5.796853462556836e-6,3.7533216063908447e-6,4.40594865231456e-6,2.9313413515972984e-6,6.1755046205011214e-6,3.8117878801832905e-6,4.055430820673839e-6,2.5968810244084696e-6,5.68119457323628e-6,3.576059865585619e-6,5.314179144293057e-6,3.413888317618683e-6,4.909160879004466e-6,3.074674173536954e-6,6.361307130595143e-6,3.931261532762478e-6,1.597854965932825e-5,1.0203527211614631e-5,3.932196179528379e-7,2.2642984346954605e-7,3.937146974349979e-7,2.4242987574705485e-7,4.071699756307019e-7,2.406517534411254e-7,4.343086537796003e-7,2.4460765110135646e-7,4.343588070436616e-7,2.4432028340759885e-7,4.262719532030844e-7,2.41791582994877e-7,4.164084813997555e-7,2.3874611759429704e-7,5.331615968098945e-6,3.180274821986269e-6,4.118163061053839e-7,2.3618362363311123e-7,4.267921678590467e-7,2.3890172324453593e-7,4.073472714841799e-7,2.2948867615105526e-7,4.253494260273403e-7,2.4445105852315277e-7,4.293646639149158e-7,2.4224574809158435e-7
t3,5.0277658293945945e-6,2.9790484773928536e-6,5.675691329561646e-6,3.2616208942721653e-6,2.50172377384816e-6,1.5915430603900913e-6,5.274979205846015e-6,3.098115457395597e-6,4.8476157839871705e-6,2.9646728464467736e-6,4.985186947186062e-6,2.9642714402766955e-6,5.671181166454984e-6,3.288117703536392e-6,4.505248977707e-6,2.7893890645071555e-6,6.319696293010015e-6,3.703750935494028e-6,5.384259483110803e-6,3.200001681348765e-6,5.394289247682337e-6,3.1708484733804797e-6,5.057480119434062e-6,3.049861444296669e-6,4.347659674581059e-6,2.7295612951936143e-6,6.349326111512825e-6,3.5603791423235473e-6,4.911238461419758e-6,2.9742908166489316e-6,2.5616818895986306e-6,1.5745339404072498e-6,6.030258501340255e-6,3.408757807530215e-6,5.151215823107163e-6,3.083393777854909e-6,3.966676889287739e-6,2.5730871318824787e-6,4.584267625565769e-6,2.8171822362036668e-6,5.24460884938695e-6,2.7748106730656727e-6,4.1720616163928115e-6,2.259131623598532e-6,5.560789049457219e-6,2.79071719446029e-6,5.146836260740817e-6,2.578941747948679e-6,5.045639770851533e-6,2.759391294294714e-6,5.412728853544735e-6,2.7508522285471694e-6,4.1716039053286455e-6,2.2874123190617146e-6,5.361530842823667e-6,2.8892567646487666e-6,5.574785308262622e-6,2.8748213864818112e-6,6.3048812968548836e-6,3.431016908441301e-6,6.242069977095375e-6,3.451248930599098e-6,5.924625994147702e-6,3.3580429945126334e-6,2.8777270799138457e-6,1.814687268561912e-6,6.107315820268595e-6,3.3519203259997153e-6,6.282849056887984e-6,3.409031247445825e-6,6.399706141505828e-6,3.5844192819550105e-6,2.665174673159818e-6,1.5411785451290473e-6,6.028506001111955e-6,3.409385382918843e-6,6.3547812358444405e-6,3.51449954022457e-6,5.654223041842688e-6,3.2357576958851714e-6,7.1403380272108985e-6,3.6829740347967524e-6,6.143977969664121e-6,3.421405013323786e-6,8.007671370001e-6,4.207193148598079e-6,5.949049328748581e-6,3.340711873991695e-6,5.8243492914156014e-6,3.3504762687383436e-6,6.075950495666516e-6,3.2789217041229447e-6,5.596182285552731e-6,3.2261577729142622e-6,5.923538673342982e-6,3.2490648557016855e-6,6.973576129843664e-6,3.661599426106895e-6,6.923711174571769e-6,3.976031553652928e-6,8.878871675625152e-6,4.74829370342394e-6,7.517353987143412e-6,4.262849087675279e-6,8.106541470134194e-6,4.332283623066369e-6,6.561190011346742e-6,3.873616133768301e-6,7.484465734392387e-6,4.444526380978847e-6,5.686817276842277e-6,3.4867855993013495e-6,8.674880702128742e-6,4.584651056299198e-6,5.278371373044131e-6,3.123491279141906e-6,7.33882080723137e-6,4.18056760898231e-6,6.906536984566213e-6,4.092516285620612e-6,6.3623925725199165e-6,3.670324802550836e-6,8.886720776665484e-6,4.711204353010056e-6,2.1820756040960124e-5,1.59688266291834e-5,3.931755310758012e-7,2.2648702733170694e-7,3.9382417673354e-7,2.425101390878527e-7,4.0741049237201084e-7,2.4074014434216416e-7,4.3443639756779363e-7,2.4465930973711926e-7,4.343949953725419e-7,2.443920371113802e-7,4.2679658574235496e-7,2.418845521669238e-7,4.1638418087994584e-7,2.3877670906816624e-7,5.326467917544723e-6,3.178557548800981e-6,4.1172471895380293e-7,2.3620226852009356e-7,4.270229934157397e-7,2.3898017819763703e-7,4.0754631054361614e-7,2.2956336781174898e-7,4.254842933054911e-7,2.445182338200506e-7,4.3001379389597066e-7,2.423855515633208e-7
t4,5.042805678694131e-6,2.9832545781043033e-6,5.661057557477103e-6,3.2574583939422863e-6,2.7753378280001283e-6,1.6950877725906689e-6,5.292054040613014e-6,3.1032384157571415e-6,4.862188176566851e-6,2.969873374400834e-6,4.991809606993294e-6,2.9666419643913558e-6,5.622840936900516e-6,3.2767394769450456e-6,5.613040790245127e-6,3.247141703531298e-6,8.416734876491542e-6,4.320459094439748e-6,6.614389807312937e-6,3.698391843646427e-6,5.414122025052203e-6,3.176695433085962e-6,5.067997843104252e-6,3.0547084674216e-6,5.470501082331211e-6,3.195147230909003e-6,6.2535757394823e-6,3.540458588123729e-6,4.927657803572597e-6,2.979613065066334e-6,2.8277396157534048e-6,1.6710849971324042e-6,5.983949311999811e-6,3.401334623130559e-6,5.1600885918526265e-6,3.0856191620049107e-6,5.006336455231834e-6,3.0136042123314714e-6,5.7442064620833005e-6,3.294313759661009e-6,5.243936404163352e-6,2.776270279168546e-6,4.190447624161315e-6,2.26448538588688e-6,5.551464388231515e-6,2.790095450067004e-6,5.128010813927675e-6,2.5758945624815884e-6,5.02985587280351e-6,2.756172683596643e-6,5.418674180101776e-6,2.753220202458131e-6,4.158791354405237e-6,2.2853073268943284e-6,5.374510517676868e-6,2.8939021765778258e-6,5.564453460897771e-6,2.874036698464425e-6,6.307173548077286e-6,3.4319363458281214e-6,6.258797741973572e-6,3.454687582751459e-6,5.937626626141456e-6,3.362804424413122e-6,2.880180866882015e-6,1.8216064315012256e-6,6.141033046201927e-6,3.3601606510090253e-6,6.295459129195887e-6,3.412644261560739e-6,6.519648581993629e-6,3.6234033583086783e-6,2.6982145071226996e-6,1.5470146702959694e-6,6.063013174524846e-6,3.419208590555048e-6,6.362909566872371e-6,3.5182332284804408e-6,5.678000753644923e-6,3.2424768968173185e-6,7.106840174401163e-6,3.6734780925151385e-6,6.22941559904307e-6,3.4485818235301534e-6,8.125674698662799e-6,4.236555274915074e-6,5.979347123568462e-6,3.348339022540013e-6,5.811211723973387e-6,3.343724614156537e-6,6.031988771753552e-6,3.248306684980183e-6,5.634963711393607e-6,3.2381492420513874e-6,5.883218962791766e-6,3.221339092847794e-6,6.8463335143105886e-6,3.634019884818487e-6,7.0242377767347e-6,3.951359621236158e-6,9.189044925757812e-6,4.82549079801899e-6,7.790359174233776e-6,4.309467721738464e-6,7.70460862958162e-6,4.21208882192702e-6,6.12013628373912e-6,3.7502504736627827e-6,7.565139378449169e-6,4.3942615789731415e-6,5.807663057461387e-6,3.505957342531755e-6,9.018031458049658e-6,4.674572068300959e-6,5.344851041047389e-6,3.1406569853248032e-6,7.626285925654934e-6,4.200735094504871e-6,7.192155319738204e-6,4.16166476858395e-6,6.5341944994304085e-6,3.691527090309289e-6,9.19191486890898e-6,4.78872179363465e-6,2.1833548659043957e-5,1.6110244462896053e-5,3.931746841430858e-7,2.266125441711126e-7,3.9275920041148796e-7,2.4240349960427165e-7,4.078078019833849e-7,2.408955327079621e-7,4.347142624845968e-7,2.447719300253e-7,4.3457703701676174e-7,2.4458604317316926e-7,4.26968092171284e-7,2.419369383072139e-7,4.167226655541577e-7,2.3890935018825226e-7,5.322059471217719e-6,3.1776255032253215e-6,4.1198376650392506e-7,2.3632876370095784e-7,4.2748455634616614e-7,2.3917141739924093e-7,4.0798987395085807e-7,2.297194207293585e-7,4.2561438117503885e-7,2.4460713097657095e-7,4.3071490927170386e-7,2.4261290422406375e-7
t5,5.067544402553361e-6,2.9891063233519545e-6,5.686639555369372e-6,3.2627748801473387e-6,2.80457183719406e-6,1.7032548439628952e-6,5.321447671623791e-6,3.1105066830190696e-6,4.884983373013234e-6,2.9762031164594453e-6,5.0115817446552955e-6,2.9710094398826325e-6,5.591375217766665e-6,3.2661236434902807e-6,5.736083189000671e-6,3.26435114259917e-6,8.581917947172765e-6,4.360575688529245e-6,6.728431708821548e-6,3.7128098290205196e-6,5.448132289543897e-6,3.185036039463951e-6,5.09065622516949e-6,3.0613085592931734e-6,5.63765109104039e-6,3.2295403487795824e-6,6.149149556421184e-6,3.5158884312721794e-6,4.9502701837996675e-6,2.985354443556372e-6,2.8718352291615707e-6,1.6823670782744916e-6,5.930178674833569e-6,3.3899557581869075e-6,5.179635931550255e-6,3.089527962771519e-6,5.1419596404955145e-6,3.0421659706338118e-6,5.922955485882497e-6,3.328514112550511e-6,5.2334569753530995e-6,2.7750079994303813e-6,4.220936951600994e-6,2.272949744327386e-6,5.52955988698802e-6,2.787281452039046e-6,5.102266326392645e-6,2.5712054614905632e-6,5.005817935098647e-6,2.750874033840234e-6,5.414592201760363e-6,2.7526888910843035e-6,4.16394296247808e-6,2.287731336430483e-6,5.3732457072858215e-6,2.893943069400841e-6,5.546603878812491e-6,2.8716554654677804e-6,6.326296388094708e-6,3.438798326411615e-6,6.282016021614355e-6,3.460876013617793e-6,5.951053083104243e-6,3.367254376415098e-6,2.8906471351205327e-6,1.8275466279735686e-6,6.142706589248463e-6,3.35829871889622e-6,6.290796201951542e-6,3.4139354473705676e-6,6.568672711036973e-6,3.6337316940976676e-6,2.7002170143878162e-6,1.5487057956635502e-6,6.10942031075031e-6,3.429419214251989e-6,6.354038428592499e-6,3.5181072941831842e-6,5.712428156772878e-6,3.2503995868158454e-6,7.028451769808827e-6,3.680722975743752e-6,6.255704278658942e-6,3.452597678839456e-6,8.221112481895929e-6,4.258916374075518e-6,6.039145856351968e-6,3.361898206178428e-6,5.813193235220801e-6,3.3450649828995018e-6,5.996608940296856e-6,3.2392298390741736e-6,5.674899252285204e-6,3.2484514354881485e-6,5.866945414892226e-6,3.217779557272649e-6,6.764450081986319e-6,3.6410233742570214e-6,7.085280973023197e-6,3.964047697867982e-6,9.42808087968174e-6,4.871492779878969e-6,7.866468339341901e-6,4.333743911593638e-6,7.743247730243986e-6,4.234462856716655e-6,6.063612137082336e-6,3.7261625573835166e-6,7.567240985566311e-6,4.400507372014617e-6,5.834532524735728e-6,3.509456654539019e-6,9.244689227389767e-6,4.727539879099522e-6,5.306346965182219e-6,3.1319972688797344e-6,7.796955879387853e-6,4.24525439436919e-6,7.358308426224739e-6,4.192273098376761e-6,6.632365888407685e-6,3.7180674869680825e-6,9.404357708829532e-6,4.83641451154083e-6,1.555836849264887e-5,9.843199225288378e-6,3.9316101194449957e-7,2.267736563948469e-7,3.928434011272365e-7,2.425336157452807e-7,4.0838772489682236e-7,2.411263826524001e-7,4.3549236621857833e-7,2.450832403605847e-7,4.3439431238426993e-7,2.4476119730604473e-7,4.274499207119663e-7,2.4211711941423377e-7,4.169862111480578e-7,2.3898405934285786e-7,5.3211247480637945e-6,3.1785180289544544e-6,4.1270354482294516e-7,2.3657130560315006e-7,4.28390604273619e-7,2.395209789980212e-7,4.085933954357715e-7,2.2993813462231591e-7,4.259022437948014e-7,2.44750395749241e-7,4.318021386986389e-7,2.430030555952104e-7
t6,5.146749652983736e-6,3.0167646952778632e-6,5.8070435114334e-6,3.307584934550135e-6,2.8295212424866483e-6,1.7124883354559685e-6,5.4038950401831334e-6,3.1396457721006288e-6,4.961334179902696e-6,3.0040981188863204e-6,5.107668935658308e-6,3.005942545885491e-6,5.708421669571238e-6,3.3237674758840963e-6,5.909099593186409e-6,3.329184040900396e-6,8.972731721949333e-6,4.475931999812346e-6,6.8568005130949505e-6,3.7530128167273813e-6,5.536837223157266e-6,3.2156441462359398e-6,5.195668855757512e-6,3.1077709709886374e-6,5.794262032593149e-6,3.281228412987501e-6,6.159780617623614e-6,3.5358211373151e-6,5.026877739427395e-6,3.012438080873707e-6,2.898344074961087e-6,1.691245062290095e-6,5.980239668811441e-6,3.4235857257026358e-6,5.2560151346146175e-6,3.1157776476000714e-6,5.281406510706766e-6,3.0903478633863533e-6,6.08733474390411e-6,3.3821819726266238e-6,5.236719268116328e-6,2.7783749616027013e-6,4.216681152586799e-6,2.261891990594773e-6,5.511765864978763e-6,2.7851729860923703e-6,5.0864381586952496e-6,2.5700459127171083e-6,5.012229941271305e-6,2.752327613346728e-6,5.399125481815682e-6,2.7544541283192726e-6,4.142300505074763e-6,2.2711452087688834e-6,5.374445313733868e-6,2.896623941797424e-6,5.5369755395146724e-6,2.8713857581934394e-6,6.336452630298795e-6,3.4428801115232513e-6,6.2650123507542806e-6,3.4377680122360333e-6,5.948696910705346e-6,3.349592484608059e-6,2.914299417778676e-6,1.8368662418367233e-6,6.1116276070780566e-6,3.334171128520519e-6,6.2290124667627575e-6,3.3804910375382226e-6,6.515055007425699e-6,3.595402251661776e-6,2.744229289867869e-6,1.5596404025464966e-6,6.2243617025587566e-6,3.4682510364717e-6,6.341653988097055e-6,3.4973026961406566e-6,5.80483921629998e-6,3.282461794529482e-6,6.885785825757397e-6,3.6283175845179156e-6,6.236576713849325e-6,3.424391324666729e-6,8.542864119740668e-6,4.349269117650195e-6,6.158627744596858e-6,3.400000348148086e-6,5.846976668762192e-6,3.3559711043647785e-6,5.997842514199596e-6,3.2414094147640145e-6,5.782188088261617e-6,3.287658552452803e-6,5.873165757896174e-6,3.2212645239334863e-6,6.640151337485093e-6,3.5918121199165465e-6,6.995334430332143e-6,3.873797676464537e-6,9.913307088254973e-6,4.956469028969715e-6,7.678604468371185e-6,4.210117058525605e-6,7.615119995718132e-6,4.143437313936782e-6,6.085157412769799e-6,3.6747325206092504e-6,7.436360005013361e-6,4.283002944846222e-6,5.953199828023877e-6,3.55549742930244e-6,9.496481127241595e-6,4.777928664472437e-6,5.229011324066789e-6,3.0572309485795316e-6,7.755169970586477e-6,4.167220251155472e-6,7.788771996068721e-6,4.317728306350309e-6,6.820610879995963e-6,3.786346805655161e-6,9.76513952920417e-6,4.912237218389781e-6,1.41388685201375e-5,9.361618486297776e-6,4.0028885974441304e-7,2.2929033095372857e-7,3.9206273694351085e-7,2.412338449833807e-7,4.1324506726875865e-7,2.42700182845451e-7,4.375779745451379e-7,2.4528383771444437e-7,4.3627947012491637e-7,2.451160962311928e-7,4.2562924103622176e-7,2.4055935578614003e-7,4.2127725366055156e-7,2.4026733523955615e-7,5.27779437041006e-6,3.145546941314535e-6,4.19179388386414e-7,2.385010042997415e-7,4.3517471099075473e-7,2.415952684839919e-7,4.1797101197665524e-7,2.32657275457397e-7,4.246463623861766e-7,2.433074705664827e-7,4.3715382943178774e-7,2.4479923163040844e-7
