Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_7.0,7.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,5.963969378831545,5.963969378831545,0,0.0,1.0208999241431886,1.0208999241431886
Liquifier_w_terminal_7.0,7.0,0,2.0472405650624294e-10,1.4859384861370655,1.4859384859323415,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_7.0,7.0,0,5.176668044843525e-10,28.66659273091151,28.666592730393845,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_8.0,8.0,0,1.4411783881001074e-9,31.4822923034452,31.48229230200402,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_8.0,8.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,67.66104268663608,67.66104268663608,0,0.0,5.074605058390074,5.074605058390074
Liquid_storage_tank_8.0,8.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,16.030294171322957,16.030294171322957,0,0.0,2.5010920499042224,2.5010920499042224
Liquifier_w_terminal_8.0,8.0,0,2.0472460848368902e-10,3.57194785552671,3.5719478553219854,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_8.0,8.0,0,5.17673178693655e-10,25.985924860756754,25.98592486023908,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_9.0,9.0,0,1.4413902239388782e-9,8.397631934228711,8.39763193278732,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_9.0,9.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,12.11480530355822,12.11480530355822,0,0.0,1.1634356090334084,1.1634356090334084
Liquid_storage_tank_9.0,9.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,2.944480737717131,2.944480737717131,0,0.0,0.39860269515474034,0.39860269515474034
Liquifier_w_terminal_9.0,9.0,0,2.0472228563896302e-10,0.6244115406395516,0.6244115404348294,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_9.0,9.0,0,5.184037449305883e-10,1.0657628067726861e-6,1.0652444030277556e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_10.0,10.0,0,1.4411580863328366e-9,15.524088309691598,15.52408830825044,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_10.0,10.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,74.27754441690908,74.27754441690908,0,0.0,10.23593837626887,10.23593837626887
Liquid_storage_tank_10.0,10.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,0.7447565129770806,0.7447565129770806,0,0.0,0.14868925253889542,0.14868925253889542
Liquifier_w_terminal_10.0,10.0,0,2.0472150518984788e-10,0.17018253340540815,0.17018253320068663,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_10.0,10.0,0,5.176793920178487e-10,5.095194525807012,5.095194525289333,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_11.0,11.0,0,1.4411834033124376e-9,28.490459256304895,28.490459254863712,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_11.0,11.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,71.30472758642583,71.30472758642583,0,0.0,6.4174289791795465,6.4174289791795465
