Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t323,1.921192656716176e-6,1.8856948319474087e-6,17.557220927459788,1.878509872998952e-6,2.0941534456843465e-6,3.2168026690927714e-6,2.44855536644785e-6,1.29597102865588e-6,128.316477408678,1.197740270601383e-6,1.7580018295214495e-6,2.085474281152537e-6,1.1196609032845753e-6,3.72319684162384e-6,3.1320106869004374e-6,141.8090193601728,3.685146473411228e-6,1.8804714496571332e-6,1.6204099115955394e-6,1.0616476938983803e-6,7.111103567489279e-7,7.289461812152538e-7,7.027783959695982e-7,7.060988153056732e-7,7.347707367037715e-7,4.4438971192800467e-7,9.108172051065641e-7,7.038957909263987e-7,6.703957243849696e-7,6.954175586619206e-7,1.0195404420935318e-6,2.4936529377050073e-6,214.87574132633003,9.0042040665076e-7,1.059889696653638e-6,8.988937641879003e-7,34.298539726722176,9.746833900194274e-7,1.234625204224871e-6,1.2113399617890635e-6,1.3146414617010483e-6,8.989834209286795e-7,72.5641168055385,1.1025884281944032e-6,2.7967598319861523e-6,9.109264280017094e-7,9.425955024627428e-7,9.042307758350293e-7,1.3466103741599697e-6,9.349571447770891e-7,60.96884954051655,1.0167812332336038e-6,9.455410255827881e-7,1.1815422989763744e-6,1.2230974876472114e-6,1.0202800731728602e-6,50.98592529038357,1.08418122792167e-6,9.418955373284471e-7,9.509074343844588e-7,9.477689574941467e-7,34.6534379470608,3.622324349132266e-6,1.107000184023081e-5,4.606537669581569e-6,6.4713334838013175e-6,1.5012314086842588e-5,3.648193636980682e-5,1.539170471173119e-5,8.982257170406428e-6,3.865345559241589e-6,2.0082254851805436e-5,9.275579371778566e-5,2.3608962395875975e-6,9.76506322631028e-6,9.679507357232861e-6,756.029641750728
t324,1.9211644222266057e-6,1.8854766602403122e-6,17.55722092636909,1.8780752198219903e-6,2.094007423053764e-6,3.2152070406229176e-6,2.4478246835674417e-6,1.2958723103864892e-6,128.31647740781733,1.1978357929684924e-6,1.7579545942480246e-6,2.0857389945904116e-6,1.119580199151873e-6,3.662308212125964e-6,3.133200227236923e-6,141.8090193587182,3.6751937600321265e-6,1.8804068001601546e-6,1.6203173244379109e-6,1.0617676178461168e-6,7.128725056086575e-7,7.3017405791432e-7,7.039519614828056e-7,7.072279163459395e-7,7.360375156558113e-7,4.448493661002544e-7,9.14262257197214e-7,7.050460725786475e-7,6.712463740351331e-7,6.954145680173279e-7,1.0195419450019405e-6,2.493638756080257e-6,214.8757413210762,9.03061868053413e-7,1.059872500005142e-6,8.989320360931286e-7,41.682449297342025,9.746691985354617e-7,1.2346153387191078e-6,1.211569062216913e-6,1.3146334212042301e-6,8.993971628003554e-7,72.56411680008517,1.1026438366403218e-6,2.796688696771939e-6,9.13879633554956e-7,9.425501792298342e-7,9.068339574398461e-7,1.3468026988108215e-6,9.348872765517245e-7,60.9688495363055,1.0168549688018453e-6,9.455065912435778e-7,1.181523074438934e-6,1.223072004036749e-6,1.0202804957587207e-6,50.98592527058122,1.0841896831967913e-6,9.444971974667062e-7,9.505776983863666e-7,9.477293032972461e-7,34.65343794590604,3.620737658384937e-6,1.1169162448125667e-5,4.60675084851114e-6,6.47130381474034e-6,1.5012236266024489e-5,3.6484731786875405e-5,1.539210855174991e-5,8.981909908074225e-6,3.865434714618325e-6,2.0415466564792145e-5,0.00010047506282832833,2.3608934042391105e-6,9.765023958267908e-6,9.681683000756439e-6,763.4135593881689
t325,1.921191457432122e-6,1.8839178750046814e-6,17.557220936910813,1.8778670905507757e-6,2.0938186321662916e-6,3.2159519572752547e-6,2.446894768233942e-6,1.2931898026083512e-6,128.3164774145811,1.2065859653535169e-6,1.7579519512953837e-6,2.0866433207405983e-6,1.1194979753521885e-6,3.6323674920359586e-6,3.1473061720846265e-6,141.80901938436963,3.671246531071973e-6,1.8814722880923634e-6,1.6204262397186187e-6,1.0620342668635674e-6,7.113573555775728e-7,7.290509431827574e-7,7.029967102241129e-7,7.062011096513878e-7,7.348796931762286e-7,4.4404278337388265e-7,9.113147511442762e-7,7.040411347686033e-7,6.703768458804211e-7,6.954127289592947e-7,1.0195388266704367e-6,2.4947393704218663e-6,214.8757413702315,9.008059947722809e-7,1.0598775233530305e-6,8.989375532206005e-7,71.42647123920358,9.74375848660952e-7,1.2354290625641115e-6,1.2119394845480645e-6,1.315361785673104e-6,8.994023894810276e-7,72.56411692233992,1.1028761149037393e-6,2.7967180356917584e-6,9.11354957523635e-7,9.426494128907321e-7,9.046105867094732e-7,1.3553506589191728e-6,9.349050882324795e-7,60.96884969011899,1.016895472781536e-6,9.455105088254788e-7,1.18204429350177e-6,1.2230825698698835e-6,1.0207307353814238e-6,50.9859258643636,1.0890591649671907e-6,9.424986004138659e-7,9.545114987226372e-7,9.477417178298687e-7,34.65343796217129,3.393799931828157e-6,1.1168838605132854e-5,4.60680931575906e-6,6.4494892300385865e-6,1.5015675608082014e-5,3.60618852197065e-5,1.5393588368876582e-5,8.98306779488025e-6,3.865097968302854e-6,1.8446096776596193e-5,9.275222360294694e-5,2.360895973269519e-6,9.765110755006771e-6,9.678669241426924e-6,793.1575719345238
t326,1.9211851390463576e-6,1.8857279245244494e-6,17.557220940199915,1.8777268308940318e-6,2.0936858760445975e-6,3.2157565266149796e-6,2.445901743159181e-6,1.2916632411873372e-6,128.3164774171952,1.2079513887758487e-6,1.7579361537988045e-6,2.0893736930213482e-6,1.1194582282536353e-6,3.6235004979579122e-6,3.1487531159780703e-6,141.80901939413914,3.6630444656750083e-6,1.881782482544998e-6,1.6208162919030112e-6,1.062183655104421e-6,7.111254165400976e-7,7.28792248870888e-7,7.027714271818368e-7,7.059777336362761e-7,7.346125738086423e-7,4.4380933653258814e-7,9.105977129394273e-7,7.038897407860974e-7,6.702252076788066e-7,6.954136465309565e-7,1.0195365545853508e-6,2.494836214392301e-6,214.87574136927353,9.002244850132066e-7,1.0598791444238554e-6,9.021919799633397e-7,71.42673862008516,9.743316415163983e-7,1.2354530540506005e-6,1.2124036486011636e-6,1.3535956287828785e-6,8.990842712086027e-7,72.56411692304944,1.1029390019688765e-6,2.796730179824783e-6,9.107336477982859e-7,9.426679344667859e-7,9.040540987606963e-7,1.3555449437823335e-6,9.349164493409118e-7,60.968849689893325,1.01689701145169e-6,9.455073425581731e-7,1.1820795698244095e-6,1.223085396361608e-6,1.021074134217247e-6,50.985925871584776,1.089439687597875e-6,9.419683889962685e-7,9.548835794393969e-7,9.477457755653141e-7,34.65343796242813,3.3492858292170628e-6,8.877121989115856e-6,4.605893848439631e-6,6.442710763511352e-6,1.50345717417499e-5,3.480736518352143e-5,1.5403554465702086e-5,8.989500011059234e-6,3.864875228945358e-6,1.3695930596526777e-5,2.9779680673138666e-5,2.25546360736621e-6,9.765186742231945e-6,9.98261199898776e-6,793.1577682770675
t327,1.9211746681326415e-6,1.885683310373489e-6,17.557220942084935,1.8777145326834031e-6,2.0933186987541526e-6,3.2154545744077398e-6,2.4447141001335394e-6,1.2912905358336753e-6,128.31647741816616,1.208163725165104e-6,1.757926235731453e-6,2.0862862459179057e-6,1.1194269833665029e-6,3.624601930620279e-6,3.134240990356168e-6,141.8090193973607,3.6489898513684448e-6,1.8817808085494794e-6,1.6208687335137486e-6,1.0622502758271284e-6,7.112714742135082e-7,7.288999535920533e-7,7.027825027594985e-7,7.061265733609084e-7,7.347222295621159e-7,4.438285604217187e-7,9.108888615059451e-7,7.039911549851381e-7,6.703797751071406e-7,6.95412602025832e-7,1.0195423215129469e-6,2.4947472538458854e-6,214.87574145263525,9.004473393221119e-7,1.0598831835163527e-6,9.022536949910744e-7,71.47418813310134,9.734714720958318e-7,1.2354507530792048e-6,1.2127566521937143e-6,1.3167596885194725e-6,8.990403320310983e-7,72.56411711859987,1.1028370749450618e-6,2.7967368339739866e-6,9.109821279409022e-7,9.42690568214285e-7,9.042735596601447e-7,1.3555209654870288e-6,9.349324637480675e-7,60.96884973687587,1.0171312605670276e-6,9.455088292984115e-7,1.1828619838434843e-6,1.2230853252975195e-6,1.029375121679516e-6,50.98592653587826,1.0969124601855766e-6,9.419202628859183e-7,9.62132543534447e-7,9.477520044779497e-7,34.65343799152022,3.0293263927772535e-6,5.16393731098384e-6,4.600510623337771e-6,6.442513005226072e-6,1.5026609219039273e-5,3.483697586832962e-5,1.5945885996496534e-5,8.98739555553392e-6,3.864419634541122e-6,1.3695795818238372e-5,1.0640480602596453e-5,2.2556710650753303e-6,9.764577345052978e-6,1.0022877030166152e-5,793.205196194394
t328,1.9211439882910084e-6,1.8846477571275367e-6,17.557220944893984,1.8791879319812772e-6,2.094726753921695e-6,3.2150241896897996e-6,2.4433905302753644e-6,1.2913915236810718e-6,128.31647741811568,1.2057965541033835e-6,1.7579335605476122e-6,2.0861175703916865e-6,1.1189719403639826e-6,3.6492667238737166e-6,3.1383592488810196e-6,141.80901939628293,3.6402393737886613e-6,1.8812345407976073e-6,1.6202888521370501e-6,1.0619630952723025e-6,7.116880573003931e-7,7.290895807331601e-7,7.030135433496993e-7,7.063545556289679e-7,7.349169935390007e-7,4.437017514064047e-7,9.11581584853358e-7,7.042594685221631e-7,6.705989585055092e-7,6.929487387059928e-7,1.019537672759079e-6,2.4935209432256527e-6,214.87574145095525,9.007818601334181e-7,1.059889121189335e-6,9.021597816086969e-7,71.44652214711022,9.733816959307518e-7,1.2352945037738145e-6,1.2102272232829902e-6,1.3146796462910534e-6,8.993636991248565e-7,72.56411711877143,1.0973411538561247e-6,2.7967550034388897e-6,9.114028478189775e-7,9.426761175511036e-7,9.04630711128054e-7,1.3541257382069203e-6,9.349545374439946e-7,60.96884973642805,1.0166828798664797e-6,9.455179396110386e-7,1.1828409939912978e-6,1.223098073374738e-6,1.029148896637887e-6,50.98592653192092,1.0966178067376708e-6,9.422406073710888e-7,9.617491422718673e-7,9.477665549447849e-7,34.65343799161154,3.0446303108093185e-6,8.820950512914019e-6,4.5605275937815914e-6,6.436203145354643e-6,1.532319049091539e-5,3.493914413240835e-5,1.5949591326785944e-5,1.1519126872987969e-5,3.861668986016059e-6,1.8032069547843568e-5,1.1434604029864294e-5,2.3612114192363895e-6,9.747096429320061e-6,1.0024028848713109e-5,793.1775419843564
t329,1.9209736804031726e-6,1.8848323272994763e-6,17.557220929667427,1.874189198994765e-6,2.0936172091993304e-6,3.2098853626227547e-6,2.4488093779263413e-6,1.2894878243659337e-6,128.31647735554344,1.179283725764242e-6,1.7576577955331116e-6,2.083839228852381e-6,1.1132634040773644e-6,3.7914787980633644e-6,3.1258173098700725e-6,141.80901932939625,3.767447611790124e-6,1.8750931403604699e-6,1.615852017537299e-6,1.0613276920421742e-6,7.116787589357799e-7,7.290885816765831e-7,7.030077886556385e-7,7.062874615059476e-7,7.349153341255853e-7,4.435836052567822e-7,9.115731420016384e-7,7.065849771446193e-7,6.705884701850908e-7,6.929515577692522e-7,1.0195083116896535e-6,2.4813342499199175e-6,214.87574124147577,8.95619433118513e-7,1.0598630676759511e-6,8.956550875369426e-7,38.299630774432,9.720748585328426e-7,1.2317507459380627e-6,1.1946739424571395e-6,1.3146049608387044e-6,8.969685677520848e-7,72.56411658961524,1.0813587238020445e-6,2.79664799162962e-6,9.057087346026432e-7,9.415437079722245e-7,8.9958083004186e-7,1.3185659203997843e-6,9.348942896982755e-7,60.9688492972291,1.0094043818658415e-6,9.454963595034239e-7,1.1808623557748985e-6,1.2230756308085182e-6,1.0112955948090004e-6,50.9859244232843,1.077983007201955e-6,9.373316543622588e-7,9.379736168396423e-7,9.477318311017127e-7,34.65343788460158,3.5906986211384066e-6,1.1233894353635377e-5,4.562488053050542e-6,6.231515054456747e-6,2.3468429147710972e-5,1.6945788037917258,3.1305330983197595e-5,1.151960279279225e-5,3.8384340119950835e-6,2.0442180380349402e-5,0.00010076131254130233,2.361225486077729e-6,9.380259449010795e-6,1.330374712280924e-5,761.7253118427781
t330,1.920804206828708e-6,1.8849245905310683e-6,17.557220923363175,1.8679797354469569e-6,2.093662115258803e-6,3.208106440440905e-6,2.438667746217443e-6,1.2786745761139334e-6,128.31647727018287,1.1618685304325482e-6,1.7551083528125705e-6,2.0840662651788387e-6,1.1061735890613621e-6,3.8061934811856786e-6,3.126416437403267e-6,141.80901928999145,3.800228169294491e-6,1.8704874885081074e-6,1.6124155477462038e-6,1.0613259717082803e-6,7.11142862922707e-7,7.286698734667396e-7,7.139070864379204e-7,7.060670575649016e-7,7.344760455619786e-7,4.437056389043258e-7,9.104257105773247e-7,7.065847577462726e-7,6.706540516677944e-7,7.21185180433253e-7,1.0191010039315031e-6,2.467225973736996e-6,214.87574096610714,8.954479310642012e-7,1.0598544300206455e-6,8.949446926545228e-7,2.6598862262896475e-5,9.718249323433414e-7,1.2275841874203291e-6,1.1937373018360685e-6,1.31458560035175e-6,8.993798590885923e-7,72.56391847998813,1.0792891074159387e-6,2.79663246785783e-6,9.051234302079102e-7,9.395706108414537e-7,8.989968619328484e-7,1.3092027050670465e-6,9.34923118917424e-7,60.96883203592562,9.878546876603583e-7,9.455064644914655e-7,1.1776340930348616e-6,1.2230904900062668e-6,1.010739545456204e-6,36.397553660130804,1.0484078203819966e-6,9.371894891263376e-7,9.287343274653068e-7,9.477497816110278e-7,34.653437079458314,3.640359480619331e-6,1.1234405884747744e-5,4.561707379511333e-6,6.211739937697504e-6,2.3196868316872492e-5,1.7199110909012818,3.7945173997504234e-5,1.1519861736885243e-5,3.8114789785337744e-6,2.0443193612237415e-5,0.00010076655425822687,2.3612244468212424e-6,9.365081346431518e-6,1.3304296787167718e-5,708.8624588951097
t331,1.9207667302709643e-6,1.885094329933896e-6,17.55722092547139,1.8671185352078124e-6,2.0936371073973755e-6,3.2085324534443625e-6,2.436399641070941e-6,1.2773684537536046e-6,128.31647726497215,1.159894418181102e-6,1.754232108396673e-6,2.084268060783492e-6,1.105087158889189e-6,3.7546772220078804e-6,3.1269865963458596e-6,141.80901929295058,3.7985446089375517e-6,1.8698335650022912e-6,1.6121035088322279e-6,1.0613782989480145e-6,7.110595593416361e-7,7.313356180067715e-7,7.161791459661836e-7,7.119479997665575e-7,7.382405073899552e-7,4.468293071945291e-7,9.102264284759279e-7,7.065926431166074e-7,6.757375401132111e-7,7.243234240598814e-7,1.018580069874228e-6,2.463335437311871e-6,214.87574094180525,8.954466182745718e-7,1.059852757507375e-6,8.990722915737043e-7,1.5874634645679885e-5,9.718140558945538e-7,1.2265600543172695e-6,1.1947911181919598e-6,1.31457543426986e-6,8.994352548984228e-7,48.629826370197534,1.0790080400871708e-6,2.7966322694050974e-6,9.051307171458357e-7,9.391286715992876e-7,8.989983613521811e-7,1.3089864469086263e-6,9.349488437196601e-7,45.688808828117764,9.823234903928532e-7,9.454967361634272e-7,1.1769392059154407e-6,1.2230930235738572e-6,1.0107143586564206e-6,33.26524395236304,1.0420310685658802e-6,9.372022396796578e-7,9.285574272409626e-7,9.47761170779963e-7,34.65343665303339,3.6449605994648823e-6,1.1234744981995157e-5,4.5529835431306874e-6,6.19863158449153e-6,2.299894742927444e-5,1.7299973049945607,4.3427682920331447e-5,1.1520068892837993e-5,3.8039434152925908e-6,2.0443737030935598e-5,0.00010076908131448124,2.3612265713148103e-6,9.321349321847147e-6,1.3304578297288408e-5,666.5261140792865
t332,1.9208614886867715e-6,1.8853351013976681e-6,17.55722093685855,1.8693582193336185e-6,2.0936553712462714e-6,3.210187647531187e-6,2.4378354722255493e-6,1.2788726666775951e-6,128.31647732765316,1.1692398689221302e-6,1.7563499826599419e-6,2.0840715034893294e-6,1.104444988264781e-6,3.7442148825201634e-6,3.126631933010727e-6,141.80901932674004,3.791854469242131e-6,1.8709800246198514e-6,1.6136663698821441e-6,1.0612973211928868e-6,7.110690860241545e-7,7.313437501902428e-7,7.161902217294494e-7,7.120529202238942e-7,7.382785023523518e-7,4.472048744675964e-7,9.102323985007262e-7,7.070306769225245e-7,6.760549976481873e-7,7.243265508675092e-7,1.0190964048695983e-6,2.465953476354087e-6,214.8757410785633,8.954461194481973e-7,1.0598571725808273e-6,8.94920986368398e-7,2.629139533343501e-5,9.718235100189093e-7,1.2274633012982834e-6,1.1943370023482304e-6,1.3145756149015979e-6,8.994287603110826e-7,72.56386078731373,1.0793388817358176e-6,2.796647424761236e-6,9.05638852941285e-7,9.395526055822327e-7,8.994432819800447e-7,1.3089871319855668e-6,9.349707550672027e-7,60.96883948897889,9.827294971948151e-7,9.455025658326754e-7,1.1775551610256567e-6,1.2230940207355883e-6,1.010711845800081e-6,35.10822240311748,1.0474208725206674e-6,9.372076600359935e-7,9.286667581204533e-7,9.477695660792229e-7,34.65343709033989,3.645428008799383e-6,1.1234988881573427e-5,4.561381082704485e-6,6.226735523291793e-6,2.3431301467179643e-5,1.736096694891717,6.686586569139767e-5,1.1520247469836972e-5,3.8090413231327474e-6,2.0444103390326966e-5,0.00010077066063808033,2.3612288941918114e-6,9.36474542557408e-6,1.330474765348112e-5,707.5892920671081
t333,1.9208639013893564e-6,1.8854463994542359e-6,17.5572209347205,1.8691624192798315e-6,2.093545399801189e-6,3.210693450527658e-6,2.437256107630855e-6,1.2791564542322865e-6,128.31647732657518,1.1692535512976636e-6,1.7564111797988377e-6,2.084134189223929e-6,1.1042064792381004e-6,3.740266247859492e-6,3.126785596558214e-6,141.80901932148586,3.784477963166661e-6,1.8708880204529317e-6,1.6135409252792102e-6,1.0613086261803296e-6,7.110703090240694e-7,7.31344548728191e-7,7.161898272025238e-7,7.120812562718286e-7,7.38278961304401e-7,4.472887895170358e-7,9.10232409904978e-7,7.07028926345842e-7,6.761220684711196e-7,7.243253598715959e-7,1.0191060250850335e-6,2.46620044762718e-6,214.87574101748788,8.954497205514094e-7,1.0598635226039498e-6,8.948821302912212e-7,2.5942002238596037e-5,9.718271885289362e-7,1.2274934708980355e-6,1.1945803168380024e-6,1.3145814556812549e-6,8.994291841409639e-7,72.56383185672316,1.0793694038402978e-6,2.796673992621162e-6,9.056052271608773e-7,9.39578018423836e-7,8.99447576648318e-7,1.308995402160693e-6,9.349967259147588e-7,60.96883955480191,9.856246665919471e-7,9.455252930788693e-7,1.1775787146100594e-6,1.2231062433232416e-6,1.0107245454779035e-6,37.91871466375748,1.0475803891537291e-6,9.372085574719752e-7,9.287961706506733e-7,9.477854795099077e-7,34.65343708470759,3.6455562142762374e-6,1.1235164764833443e-5,4.56255790308347e-6,6.227499967344053e-6,2.34910409917902e-5,1.7400473830500005,8.218330561318224e-5,1.1520383501246598e-5,3.8104638722224846e-6,2.0444357293381363e-5,0.00010077170426662585,2.3612303935574603e-6,9.366471353473984e-6,1.330487305838428e-5,710.4037211032903
t334,1.920764798396234e-6,1.8852914744365906e-6,17.557220926103597,1.8673156966843868e-6,2.093561126971531e-6,3.2081406493299886e-6,2.435738611242295e-6,1.2793630295955002e-6,128.3164772747105,1.1626082061254238e-6,1.7551654395967273e-6,2.0843978647470295e-6,1.1041128649948504e-6,3.7405749541349648e-6,3.127398588905412e-6,141.80901928661643,3.7781116130663476e-6,1.8700069775519081e-6,1.6119396769761645e-6,1.0613697015101284e-6,7.110576348196654e-7,7.286970953255311e-7,7.161690042056818e-7,7.119361325889172e-7,7.382757219461254e-7,4.4729388333327436e-7,9.102233176482789e-7,7.070267734725609e-7,6.759597285069254e-7,7.208895581341547e-7,1.019099218815706e-6,2.4662024165498557e-6,214.87574102718025,8.95441852605968e-7,1.0598479288184354e-6,8.948864996037642e-7,2.6435828726284042e-5,9.718188714124952e-7,1.2274828432994139e-6,1.194801957463795e-6,1.3145653779384915e-6,8.994287985166738e-7,72.56386329944068,1.0792253767928784e-6,2.796604049433341e-6,9.056387945424184e-7,9.39534173712822e-7,8.994438391741652e-7,1.3089645378560914e-6,9.349371789602937e-7,60.96883961243505,9.855545019653452e-7,9.45522865404332e-7,1.1775587249954043e-6,1.223080042777993e-6,1.0106901791064595e-6,37.08501497094751,1.047560143259563e-6,9.37202490759135e-7,9.284885630744811e-7,9.477513903438779e-7,34.65343708370137,3.6452002736775047e-6,1.1235200922249936e-5,4.562806699876313e-6,6.227547887079578e-6,2.349212579572378e-5,1.740682183520393,8.468760691866613e-5,1.1520411143979459e-5,3.81069291241025e-6,2.0444400714843315e-5,0.00010077181436033264,2.361226765814637e-6,9.366537665595079e-6,1.330485318607507e-5,709.5706905956325
t335,1.920851690500935e-6,1.885338708986418e-6,17.55722093287521,1.8674859794991152e-6,2.0938892644306023e-6,3.2094017151637244e-6,2.4412324130891974e-6,1.286173892373477e-6,128.31647732703112,1.1727728444870958e-6,1.756496799716357e-6,2.084293137677745e-6,1.1019253874913586e-6,3.7571239913172446e-6,3.127208722035633e-6,141.80901931841345,3.772260971550257e-6,1.8727636011617442e-6,1.6145304928699533e-6,1.0613208620039292e-6,7.11059880958363e-7,7.286922268462478e-7,7.161714938516387e-7,7.119352974823297e-7,7.382404642727993e-7,4.4742666028794227e-7,9.102244681255361e-7,7.070247029997936e-7,6.759830466311659e-7,7.208967282809661e-7,1.019112661820497e-6,2.466752999338651e-6,214.87574103150214,8.954468575194243e-7,1.0598559235244137e-6,8.949022836427312e-7,2.710711149376045e-5,9.718271015469915e-7,1.2275433043956504e-6,1.1952380187112219e-6,1.314573959711488e-6,8.994341783907877e-7,72.56391630382723,1.0795956880022375e-6,2.796636856486414e-6,9.056197729979428e-7,9.395772581657828e-7,8.994467029975568e-7,1.3089770854764307e-6,9.349668088528984e-7,60.96883987371648,9.82843185369905e-7,9.455397171756313e-7,1.1775930838766115e-6,1.2230919603997697e-6,1.0107098108706617e-6,39.09021572964828,1.0477990536050145e-6,9.372286192929187e-7,9.286380611311161e-7,9.477711034254063e-7,34.65343708456681,3.6435750294304224e-6,1.1235283008014874e-5,4.564503778798441e-6,6.228771145952669e-6,2.3494787282324e-5,1.7421506502421578,9.005067907516643e-5,1.1520472531549713e-5,3.8111926768157077e-6,2.044451697896155e-5,0.00010077223465879914,2.3612281035976515e-6,9.370186675797548e-6,1.330491310101869e-5,711.5774192647258
t336,1.920930330055294e-6,1.885361904344909e-6,17.557220934222055,1.872118483939504e-6,2.0945541574048994e-6,3.210777565485477e-6,2.4452813949903308e-6,1.2898862646291747e-6,128.31647735956608,1.1787576004241945e-6,1.7577948743573975e-6,2.0841963733431455e-6,1.1019173843750354e-6,3.76659211471792e-6,3.1269733659864356e-6,141.80901933401893,3.7656160465934533e-6,1.8740228026610174e-6,1.616048109507345e-6,1.061339759790997e-6,7.111131804014343e-7,7.288067761902517e-7,7.160947907183596e-7,7.082559715971103e-7,7.382424525705133e-7,4.450535946573818e-7,9.1036507921218e-7,7.043896468552692e-7,6.73146162443362e-7,7.209185011146474e-7,1.0197619803213883e-6,2.4728735657006904e-6,214.87574110560254,8.954497147694863e-7,1.0598661940531778e-6,8.950538981960403e-7,55.361703835396334,9.719189915052513e-7,1.229498841354502e-6,1.1946785294472096e-6,1.3145853028209474e-6,8.994418109832493e-7,72.56411405185055,1.0793996264172735e-6,2.796679563214143e-6,9.055508041867892e-7,9.404931253777048e-7,8.993510071045943e-7,1.3090065312974595e-6,9.349923406126793e-7,60.968847309782255,9.908076536531e-7,9.456146849028693e-7,1.1786160537818283e-6,1.2231023139080047e-6,1.0107218282132021e-6,50.98591444636239,1.056881824973702e-6,9.375048797135597e-7,9.288085569080098e-7,9.477891369498751e-7,34.65343739188348,3.6246935644284955e-6,1.1235333952927101e-5,4.578481552382522e-6,6.2809728950642e-6,2.4335133655285356e-5,1.7427227533521632,0.00010343608145872516,1.1520520139092297e-5,3.8226036990248736e-6,2.044458288207118e-5,0.00010077245426960929,2.361229172546593e-6,9.46557648528464e-6,1.3304946793625505e-5,778.8355868516508
t337,1.1563403456560308e-6,1.18779222642181e-6,12.837023815329768,1.1252108283170653e-6,7.967692219571197e-7,1.3007890798014412e-6,1.2098927009420358e-6,1.1485318871328635e-6,117.84553954136636,1.1517847521439186e-6,1.1045413125036563e-6,1.27280132728041e-6,1.1437105218876803e-6,1.2034835960129393e-6,1.310842285169723e-6,127.51256594221438,1.267226852931251e-6,1.204893194227649e-6,1.1400408453835161e-6,1.1393352725884491e-6,1.170581530043919e-6,1.1683613279042218e-6,1.2082973615737685e-6,1.2086356677518591e-6,1.1745381915382686e-6,1.187237920039409e-6,1.1306676250980479e-6,1.1549227329378184e-6,1.188736054599017e-6,1.2789707972813547e-6,1.1043510020677274e-6,1.122607136305232e-6,127.02644305981248,1.0743353477719441e-6,1.1158330881597758e-6,7.648327015736033e-7,10.181361505908951,1.0895890331257165e-6,1.113537409446191e-6,1.106915161984759e-6,1.1269557414734699e-6,1.0498023709991876e-6,7.078161803781508e-6,1.0823185680315177e-6,1.1371691204465857e-6,1.1285666142467757e-6,1.067570993397129e-6,1.1071276195259942e-6,1.126730511170312e-6,1.0448525546963254e-6,2.709723965394062e-6,1.0426341943093808e-6,1.0549396386316306e-6,1.0591136329072765e-6,1.0696137290592695e-6,1.0488016925758458e-6,3.486217805851512e-6,1.056306191887619e-6,1.0519198418621833e-6,1.0058023066196574e-6,1.0460421225976096e-6,6.241559053903922e-6,1.0749001640675054e-6,1.3512279200103642e-6,1.1796581620835109e-6,1.2287981961257804e-6,1.2538167157449775e-6,1.30384353538739e-6,1.2554446295809976e-6,1.3210296049362198e-6,1.1503186357261793e-6,1.3208598968426575e-6,1.3516527974215195e-6,1.2971888710133933e-6,1.2248975842719707e-6,1.279204102906145e-6,395.4030305063391
t338,1.1561740255336817e-6,1.1878017206170889e-6,10.719297934991339,1.1252149116613714e-6,7.956570441033579e-7,1.3007944076453693e-6,1.2098984990567982e-6,1.1485369619656705e-6,108.05421882423444,1.151794870151526e-6,1.1045471978788759e-6,1.2728041038546671e-6,1.1437140597588666e-6,1.2034946151263088e-6,1.3108474076016032e-6,115.54422304819494,1.2672442439846637e-6,1.2048983110788774e-6,1.1400446660984012e-6,1.1393406764342554e-6,1.1705816879288542e-6,1.1683598372292825e-6,1.2082918875498682e-6,1.2086255900431566e-6,1.1745242059148449e-6,1.1872256033118685e-6,1.130669359307679e-6,1.154912226698324e-6,1.1887274716978914e-6,1.2789906566345193e-6,1.1043574756422146e-6,1.1226164455119697e-6,132.49705518924338,1.0743415209659008e-6,1.115697715828382e-6,7.693990607558368e-7,5.6643319528710895e-6,1.0895949815622698e-6,1.1135419189059816e-6,1.1069249928084766e-6,1.1266437704685766e-6,1.0495532839321277e-6,4.205550183176779e-6,1.0823255027490365e-6,1.1380175030279534e-6,1.1285740453270846e-6,1.0675880195250666e-6,1.107147822789605e-6,1.1263734487107711e-6,1.0448693653474333e-6,2.710041883253549e-6,1.042596128367875e-6,1.0579629085490184e-6,1.0593342632747672e-6,1.0699320286281906e-6,1.0489474882714767e-6,3.4496109623755894e-6,1.0565541082189912e-6,1.0520369917391473e-6,1.0059410864546118e-6,1.0463262541196773e-6,4.8026552089262745e-6,1.0854253696037168e-6,1.351227589144893e-6,1.179661639654246e-6,1.2288024339606766e-6,1.2538139831421819e-6,1.303840843818255e-6,1.255425349704832e-6,1.3210284656995202e-6,1.1503245537129805e-6,1.320859664179716e-6,1.3516494135342456e-6,1.2971898981776688e-6,1.2248974262977885e-6,1.2792041754461773e-6,366.8148929731195
