Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.00818603,0.0007681244,0.008857942,0.0011560374,2444.7493,0.004488632,0.00763121,0.00084232615,0.0059326226,0.0006852587,0.0063417754,0.0006771908,0.010807915,0.00117035,0.01979182,0.0021966195,8335.895,0.0042591114,0.022922834,0.0022495224,0.012762401,0.0012674695,0.007204527,0.0007247008,0.023734596,0.0023587437,0.010104242,0.0011684467,0.0048809224,0.00060336624,26048.26,0.0041597765,0.007250138,0.00070619286,0.011720824,0.0012686896,0.018802596,0.0023293335,0.01820091,0.0023118078,0.002232568,0.0015079653,0.0008339405,0.0006053253,0.0009445125,0.00075084914,0.00086086715,0.00068281475,0.0009622338,0.0006008429,0.0008563921,0.000660696,0.0015966764,0.00063461927,0.0013857192,0.0010687977,0.00084680953,0.0006477131,0.0014149223,0.0011693743,0.004427024,0.00074705307,0.0036263461,0.00068341877,33692.332,0.0039488683,0.0034512868,0.00071975426,0.0025250942,0.0006233379,0.00488541,0.001088549,2581.2073,0.0032816646,0.01018656,0.0013345465,0.0039633005,0.0007225419,0.008896224,0.0010594797,0.0019156791,0.00064179307,0.008529295,0.0013666239,0.9666353,0.0036599925,0.016600361,0.0019674734,0.0017044814,0.00058899104,0.0017356622,0.00062756945,0.015704611,0.0016386431,0.0017191852,0.0006397689,0.0017792846,0.0006305081,0.017183438,0.0015634096,11741.312,0.0035754703,0.014971257,0.0014483233,0.004437499,0.0011975984,0.0052434616,0.001498536,0.0038849143,0.0012273404,0.012550354,0.0013197897,7941.1865,0.003457299,0.006726219,0.001445733,0.005519592,0.0011823055,0.024376782,0.0018683121,0.015947081,0.001880393,2468.092,0.0036483044,0.0050580795,0.001276094,0.0014245672,0.0013961011,0.0062887045,0.001781033,0.0039605377,0.0008323319,0.00215722,0.0005970883,0.0008626198,0.00054919394,0.0023161308,0.00079139636,0.0013689606,0.0006904812,0.002612577,0.00057401974,0.0009048946,0.0006175535,0.0009374536,0.00066003506,0.0023380073,0.001946421,0.0044340957,0.0013014197,0.0010388772,0.0006682496
t1,7.34663393531403e-8,6.196180238835965e-8,7.899523209836204e-8,6.593116026379915e-8,1.7179102173057148e-7,1.3852282186151974e-7,7.279581281904185e-8,6.129509066736423e-8,7.227768759458368e-8,6.142650418144736e-8,7.40730023097472e-8,6.21347883858314e-8,7.767875808107741e-8,6.472880303942454e-8,8.042597438816224e-8,6.681703913722751e-8,1.7223095714015603e-7,1.3895438810361875e-7,8.886893007718474e-8,7.318804688475479e-8,7.509442024670323e-8,6.27236396933185e-8,7.436051086265171e-8,6.25473284567552e-8,8.133013409829861e-8,6.708666888076996e-8,8.117480360956514e-8,6.740829538186163e-8,7.283717561156104e-8,6.184540552067066e-8,1.7134011271506586e-7,1.3843395375924362e-7,7.663598962823359e-8,6.411811711879658e-8,7.628074557143711e-8,6.351690203628611e-8,8.018303576868796e-8,6.635198885242837e-8,8.500883274811724e-8,7.060455937974842e-8,8.784610658415147e-8,7.07987441062956e-8,8.854766603391918e-8,7.431139845639702e-8,9.479016531477532e-8,7.723542504996576e-8,9.258701824477401e-8,7.678850627904186e-8,8.311741530614007e-8,7.026880514820318e-8,9.354532643573089e-8,7.654313776111545e-8,8.803746403341067e-8,7.243342008902647e-8,8.716899092784199e-8,7.051598051340752e-8,9.066757497675646e-8,7.401004552593809e-8,8.349308236016598e-8,6.837623411878641e-8,7.721815857826488e-8,6.517355933708456e-8,7.574931605885167e-8,6.40704915107745e-8,1.748084004864744e-7,1.3173025737125452e-7,8.124668240982041e-8,6.808670028682754e-8,7.773215479876345e-8,6.611408160373385e-8,8.404710592203219e-8,7.078100212617604e-8,1.7999615133218817e-7,1.3519395428166996e-7,7.919299468066983e-8,6.613869316589567e-8,7.89577421358953e-8,6.632514489561448e-8,7.454947381527262e-8,6.252961810932654e-8,7.982776498750482e-8,6.778080977161002e-8,8.756481372961128e-8,7.26989801936107e-8,1.7849924476945995e-7,1.3682538244732553e-7,7.744214202563752e-8,6.43873692434239e-8,7.689377336155993e-8,6.546569170210724e-8,8.054356561622172e-8,6.812777904357862e-8,8.232159434597541e-8,6.914109275257807e-8,8.298497058177666e-8,6.93521317933986e-8,8.014986884830353e-8,6.797305037549318e-8,8.896120533591663e-8,7.449173169909873e-8,1.8234432856934652e-7,1.3864377625746897e-7,8.665913156515204e-8,7.262752380570071e-8,8.559534179673651e-8,7.228681973307979e-8,1.0748018543970762e-7,9.17439306671731e-8,9.509953535631102e-8,8.282516560106673e-8,8.70164625694622e-8,7.275323182928894e-8,1.7943212050680663e-7,1.3901436874491358e-7,9.794139581489201e-8,8.35241852466888e-8,8.540385631850892e-8,7.222754702207934e-8,9.694568700330311e-8,8.146154998891518e-8,8.740625462329114e-8,7.296900665781982e-8,1.8201151685752837e-7,1.3816883634981657e-7,1.0009766369022296e-7,8.562508225902994e-8,1.8296130069403017e-8,1.607234013176633e-8,5.7760846406118424e-8,2.5157566702435195e-8,1.8766460135407887e-8,1.775353740049023e-8,1.8189607620977754e-8,1.7285004688160655e-8,1.8539132448763926e-8,1.6814500595389436e-8,1.8046197586994023e-8,1.7298337394401233e-8,1.8734369749229146e-8,1.7001156755061274e-8,7.639044718793557e-8,6.410218566480885e-8,1.8420854553859836e-8,1.659031451512572e-8,1.7982985523974655e-8,1.5964168633893058e-8,1.8158294311320667e-8,1.5930060407397632e-8,1.9995172889149788e-8,1.7589719394775965e-8,1.810389378448848e-8,1.6405550227989016e-8
t2,7.104896818575981e-8,6.081440332938914e-8,7.63098039593201e-8,6.46846378487501e-8,1.6598276759081796e-7,1.3628687744408245e-7,7.025918213802291e-8,6.007061949197794e-8,6.99400250644209e-8,6.029679200877746e-8,7.160622997449318e-8,6.096889974435629e-8,7.504536524481727e-8,6.351181695430091e-8,7.77829111064834e-8,6.561065949308043e-8,1.6636868092199632e-7,1.366852755209449e-7,8.602935848597484e-8,7.193605223647173e-8,7.257864181712699e-8,6.155527455756362e-8,7.188790160669701e-8,6.137770202515192e-8,7.862893655966455e-8,6.586701371303944e-8,7.842035535925251e-8,6.614188107415443e-8,7.048029917795696e-8,6.070222615260942e-8,1.6561085579020195e-7,1.3627437540848085e-7,7.418601727494925e-8,6.296732621507316e-8,7.370976241922583e-8,6.232879962891413e-8,7.752641749314774e-8,6.514611997770653e-8,8.216293832035258e-8,6.930288572478039e-8,8.554503704997404e-8,6.974547322667805e-8,8.612586740459437e-8,7.3132562524929e-8,9.422477557883412e-8,7.747857095808135e-8,8.959971843465699e-8,7.538611108053374e-8,8.035682155551274e-8,6.889905090527365e-8,9.089867076551559e-8,7.530189006645408e-8,8.562950582767229e-8,7.127711534935382e-8,8.522779090635222e-8,6.977201527055418e-8,8.907961938822661e-8,7.329244082994893e-8,8.368313424493182e-8,6.844135516346391e-8,7.516966844286732e-8,6.419072935864555e-8,7.358737556910947e-8,6.303821141787953e-8,1.7030160734341737e-7,1.3013194955315155e-7,7.949205342768353e-8,6.723916950530488e-8,7.554199850737437e-8,6.500132561117554e-8,8.216373975040672e-8,6.98626530764e-8,1.7422452871528568e-7,1.3303445515212495e-7,7.709101736389999e-8,6.517156905810206e-8,7.669629242301524e-8,6.525245588381047e-8,7.186265717087076e-8,6.124945036308493e-8,7.733530187052116e-8,6.651211555916663e-8,8.548290811902612e-8,7.172654903172723e-8,1.7326830164319507e-7,1.3476652888103932e-7,7.480239124999845e-8,6.317769225969222e-8,7.700154695073512e-8,6.552137615087447e-8,7.825351494529576e-8,6.698237141778788e-8,8.000763881851489e-8,6.808067997011906e-8,8.048556579694288e-8,6.812499781191361e-8,7.762539922175902e-8,6.669774183794467e-8,8.64811573710383e-8,7.335378963648787e-8,1.7781412984836443e-7,1.367043991840913e-7,8.451232868968253e-8,7.164615176973165e-8,8.307318508108576e-8,7.102936023527996e-8,1.0483868692014204e-7,9.019505467194596e-8,9.281488351372454e-8,8.15355085016785e-8,8.454781410584468e-8,7.16072918059913e-8,1.7547245102372724e-7,1.372616310576069e-7,9.525100676293537e-8,8.212671078860324e-8,8.293132139231103e-8,7.100471793721801e-8,9.423465279992193e-8,8.019007292451977e-8,8.491814382074193e-8,7.182103743183645e-8,1.7795172875321015e-7,1.3622812184166502e-7,9.734358553042708e-8,8.414664320847205e-8,1.8311119238359795e-8,1.6082189371999234e-8,6.501393810357196e-8,2.5181802109937283e-8,1.8865651686530874e-8,1.776541107798434e-8,1.8424868568693254e-8,1.7291901147821998e-8,1.854955903355505e-8,1.6822570739768883e-8,1.8343592096560784e-8,1.7307670495764006e-8,1.8740915900154312e-8,1.701046508952984e-8,7.584140791775797e-8,6.419726640641938e-8,1.843203657538503e-8,1.6598457109674575e-8,1.799419085285169e-8,1.597224031545417e-8,1.816872559239588e-8,1.5939744418655487e-8,1.8537017448521235e-8,1.7598952596328657e-8,1.80843037314993e-8,1.6416121040106122e-8
t3,7.021934298547454e-8,6.04103554693917e-8,7.534769876116695e-8,6.422339099437517e-8,1.6412944211054816e-7,1.355276572657933e-7,6.939979426755406e-8,5.964627626287703e-8,6.914954063415101e-8,5.99055703831984e-8,7.074083070735556e-8,6.054889192223732e-8,7.410014861161291e-8,6.306098689798944e-8,7.687593125441878e-8,6.518321064708814e-8,1.6449831977659248e-7,1.3590593504047889e-7,8.501599589787462e-8,7.146931042257012e-8,7.159280971759015e-8,6.108295859351778e-8,7.10163021998773e-8,6.095351545506617e-8,7.769328891436158e-8,6.543025376085103e-8,7.746712692808922e-8,6.568654682970587e-8,6.967374160827832e-8,6.030046902129429e-8,1.6378358016256806e-7,1.3549029920976443e-7,7.332659001947523e-8,6.25481102868237e-8,7.277578353296868e-8,6.188309137149809e-8,7.660459558875279e-8,6.471401186372288e-8,8.120020145891123e-8,6.884964135493284e-8,8.374128843077915e-8,6.890289873282018e-8,8.42807611941728e-8,7.221375289787214e-8,9.153494086135785e-8,7.625433333075606e-8,8.763408748205468e-8,7.443333059397174e-8,7.888930292571291e-8,6.815116115922532e-8,8.893494133135482e-8,7.436299783820678e-8,8.385607163203045e-8,7.041714847139289e-8,8.326022457028723e-8,6.886643971877598e-8,8.7135831405948e-8,7.237222638853009e-8,8.398713173596306e-8,6.857440563988044e-8,7.401728378112435e-8,6.363167888798022e-8,7.251406570841506e-8,6.251362512797179e-8,1.6821705287323473e-7,1.2924920816465938e-7,7.824552835967971e-8,6.663724336906451e-8,7.43591681224248e-8,6.440116877217582e-8,8.061876152185337e-8,6.910984362618054e-8,1.714411831857218e-7,1.3182675762207804e-7,7.585827931552439e-8,6.459114566312106e-8,7.552140045265737e-8,6.468475454824378e-8,7.086067899231037e-8,6.075921886413509e-8,7.608085657365932e-8,6.587422118521656e-8,8.402549818476383e-8,7.103260178370616e-8,1.7086253242252334e-7,1.336911938197331e-7,7.37354104482891e-8,6.26719099065292e-8,7.670882816871659e-8,6.537498667192345e-8,7.701720747194052e-8,6.636544549179371e-8,7.877309027294828e-8,6.749797271462014e-8,7.910649438559191e-8,6.745303213113227e-8,7.604437942551357e-8,6.59022211526319e-8,8.495265030367252e-8,7.262828621227602e-8,1.752247953123756e-7,1.3532318514982386e-7,8.382841607048539e-8,7.133453715193827e-8,8.148483655431364e-8,7.023938020954679e-8,1.0465193262009325e-7,9.011554455710046e-8,9.321417537561668e-8,8.173709356199059e-8,8.313220977618653e-8,7.09342976848143e-8,1.7385168165115356e-7,1.3652511146450976e-7,9.441429707740004e-8,8.171576488678921e-8,8.136093676264282e-8,7.021783014102862e-8,9.287898204698399e-8,7.953831097451213e-8,8.34320410752491e-8,7.111482412915477e-8,1.762893096699595e-7,1.3532715626145135e-7,9.440674606976785e-8,8.262921912267334e-8,1.8293970487671337e-8,1.607777790628523e-8,6.736342070331621e-8,2.5196464493773722e-8,1.872680313852517e-8,1.7692673134095867e-8,1.8434838235390093e-8,1.7292979488741906e-8,1.853980224384106e-8,1.6820950597803498e-8,1.8348854607791788e-8,1.7305325886916502e-8,1.873096211002948e-8,1.7009042227780815e-8,7.571190130452189e-8,6.42320088269996e-8,1.841532011042095e-8,1.6594159098349807e-8,1.7974506610240187e-8,1.596694637430423e-8,1.815196984014641e-8,1.5935040117258135e-8,1.857829494088182e-8,1.7601391851275205e-8,1.79526874714856e-8,1.6356256064890747e-8
t4,7.322109942343904e-8,6.184419557261308e-8,7.832034467788701e-8,6.562200905195553e-8,1.7011150643029823e-7,1.3797428220978402e-7,7.256781369084032e-8,6.118134947831573e-8,7.206421156574764e-8,6.131825063728476e-8,7.346582102724999e-8,6.184643970892777e-8,7.691302795199171e-8,6.438447283735828e-8,7.974502097659422e-8,6.652165999509649e-8,1.7055260469483592e-7,1.3834348621724172e-7,8.862837133669811e-8,7.316428753247347e-8,7.437234878121174e-8,6.238574671950445e-8,7.372015792453575e-8,6.224296942979446e-8,8.069726135026306e-8,6.680662788017248e-8,8.041717327677239e-8,6.707092380641166e-8,7.234030592258979e-8,6.159517695192924e-8,1.6968516158362982e-7,1.380320848781727e-7,7.60523608989143e-8,6.384414900904366e-8,7.558827002115424e-8,6.319817213547615e-8,7.957795103210133e-8,6.608005649438823e-8,8.434686605177715e-8,7.030469098157156e-8,8.647574181386516e-8,7.017058601950035e-8,8.64992518580462e-8,7.33181523723604e-8,9.524131663655232e-8,7.796409293506712e-8,9.034073825926727e-8,7.575238720677152e-8,8.230209226157066e-8,6.984807192995036e-8,9.167490879528678e-8,7.567236600119792e-8,8.64039081047577e-8,7.16459007685214e-8,8.615299983213511e-8,7.019557739286995e-8,8.982816656906814e-8,7.364707081999685e-8,8.395613204626269e-8,6.855208818333039e-8,7.699485819946458e-8,6.505080279479955e-8,7.556029886344885e-8,6.397670682119794e-8,1.749608587385735e-7,1.3157849367914038e-7,8.17743207342595e-8,6.830413403004559e-8,7.753241575534146e-8,6.597330893407234e-8,8.46404986163051e-8,7.103203126543865e-8,1.7912860044438172e-7,1.351292481419893e-7,7.912480671814694e-8,6.610225345468097e-8,7.881249013810324e-8,6.624208182183832e-8,7.427372367530224e-8,6.239491090771888e-8,7.900072701665695e-8,6.732818338632684e-8,8.816281595678208e-8,7.296774064167098e-8,1.7866855798558994e-7,1.3700762757762528e-7,7.673128013140987e-8,6.405767828718308e-8,7.696912068562372e-8,6.549572505018924e-8,8.020772247678374e-8,6.790921153987236e-8,8.232516665045211e-8,6.913827611797021e-8,8.218922652094208e-8,6.892649880006998e-8,7.879238521055774e-8,6.727043762439288e-8,8.877451011592678e-8,7.438903442366761e-8,1.836502367122124e-7,1.390840609954164e-7,8.673236690695145e-8,7.265799536209429e-8,8.5213776815467e-8,7.206429707597389e-8,1.0951313309260005e-7,9.246009929418083e-8,9.82298033440008e-8,8.422606974321475e-8,8.677422350442285e-8,7.260920355555809e-8,1.8088186799071931e-7,1.3946283442900778e-7,9.88443023288854e-8,8.38630368610043e-8,8.507843556684318e-8,7.201555174736097e-8,9.734614069521718e-8,8.16267057788653e-8,8.709811447934253e-8,7.280489331107913e-8,1.8349714368032935e-7,1.3840793605259845e-7,9.811847901299724e-8,8.447729700377093e-8,1.824539903591818e-8,1.6059868403623644e-8,6.464262001368264e-8,2.5164110252164694e-8,1.8877912552153634e-8,1.7756565715940856e-8,1.841206861320855e-8,1.7285698149727823e-8,1.8512493105912254e-8,1.6808667627352208e-8,1.833717551498591e-8,1.729882098457663e-8,1.8704306102863997e-8,1.6996776476827157e-8,7.584065311217466e-8,6.421730016755772e-8,1.8367403784643572e-8,1.657675211046005e-8,1.7925947279221616e-8,1.594888150591997e-8,1.810684076503425e-8,1.5917292480764522e-8,1.857529191525403e-8,1.7595038596533516e-8,1.8088019533731804e-8,1.6420294415297622e-8
t5,7.59060169499013e-8,6.308024956753125e-8,8.099411245615951e-8,6.677213199848136e-8,1.7678582838246292e-7,1.4040545859430385e-7,7.53056512944722e-8,6.24588583026806e-8,7.467707926189504e-8,6.253759740054267e-8,7.623171526625758e-8,6.31163931553749e-8,7.954553145036422e-8,6.557160493870841e-8,8.260684206594228e-8,6.779304816218559e-8,1.7694909318888326e-7,1.4063663630399678e-7,9.114408372618866e-8,7.423353642574126e-8,7.70311445983351e-8,6.359131004731266e-8,7.644859542786943e-8,6.349639651553283e-8,8.330541240754953e-8,6.794482711795573e-8,8.315990155517625e-8,6.830568553768297e-8,7.508116398732282e-8,6.287723586381678e-8,1.7626405560207172e-7,1.4024261737352375e-7,7.856446395621708e-8,6.499006263507768e-8,7.843562437250119e-8,6.448076456649071e-8,8.214927685652493e-8,6.720351092798268e-8,8.716559142840621e-8,7.151559291226874e-8,8.876702743907345e-8,7.118809401650119e-8,8.847718194640018e-8,7.42675683159593e-8,9.447956895925586e-8,7.711486571126631e-8,9.290103424827024e-8,7.695324664943265e-8,8.439178703411755e-8,7.084102588710503e-8,9.414557063853494e-8,7.681707538811931e-8,8.871278379144099e-8,7.273713687682017e-8,8.650073531179172e-8,6.994688139162753e-8,9.088393277232418e-8,7.411648323940732e-8,8.36016723052371e-8,6.839019859766047e-8,7.932482470085768e-8,6.612309265575239e-8,7.79762919387984e-8,6.509453779981702e-8,1.8011269913224266e-7,1.3308246351340365e-7,8.422044784961681e-8,6.941745066108331e-8,7.998729609275645e-8,6.714211313859535e-8,8.742975914894208e-8,7.23119710002839e-8,1.8507787465192182e-7,1.3744287578990237e-7,8.175128060792844e-8,6.727826722577318e-8,8.143114662727018e-8,6.743718001674186e-8,7.673421351456183e-8,6.353154114131324e-8,8.096651374195052e-8,6.826872664494748e-8,9.096221954642935e-8,7.4236311091261e-8,1.8467441361883107e-7,1.3942853550597844e-7,7.964967926416122e-8,6.536222528647109e-8,7.774700053824595e-8,6.585740487004841e-8,8.225155504115138e-8,6.885719036343013e-8,8.514656542178895e-8,7.040283998769731e-8,8.421566102808447e-8,6.9858086836981e-8,8.071814521215443e-8,6.818331807915662e-8,9.199216993855703e-8,7.582590277629341e-8,1.934036891097583e-7,1.4394750358362127e-7,8.974898785160283e-8,7.401062192652544e-8,8.797234202045922e-8,7.335383046257005e-8,1.1273143296577775e-7,9.391048830269905e-8,1.0211791860692766e-7,8.602264830885245e-8,8.970494350290801e-8,7.391364891350876e-8,1.8664229609925506e-7,1.4212646787778465e-7,1.024450130490174e-7,8.553927251425869e-8,8.773346001936762e-8,7.32504855630557e-8,1.0075157848144804e-7,8.315352995283198e-8,9.028286240335642e-8,7.4260429938808e-8,1.8968079326681067e-7,1.4116067775028765e-7,1.007136687913896e-7,8.563670583017992e-8,1.87944360879238e-8,1.634529820856375e-8,5.984454911128817e-8,2.5065951339963948e-8,1.9147340904664876e-8,1.7704647624478788e-8,1.8374864148356888e-8,1.7302367154331914e-8,1.915477959318594e-8,1.7113731226730246e-8,1.826568428055821e-8,1.7261862659218795e-8,1.9258686291269676e-8,1.7251537319727802e-8,7.636699325730952e-8,6.415442402515873e-8,1.891014407179265e-8,1.6864323047647468e-8,1.8449584719260654e-8,1.622632008922333e-8,1.866925046241901e-8,1.620083487572087e-8,2.0578246659320027e-8,1.755557169789376e-8,1.8065486647354078e-8,1.6386095721353973e-8
t6,8.005494158937013e-8,6.49080411684598e-8,8.551145310926327e-8,6.871057863871531e-8,1.87311084188812e-7,1.4413618666987445e-7,7.952101468752725e-8,6.43432618426399e-8,7.870384522491619e-8,6.434022072850692e-8,8.094595223972664e-8,6.518389188034568e-8,8.402248530871027e-8,6.750848756862791e-8,8.716219138684921e-8,6.971492616611537e-8,1.872732964946477e-7,1.4433841813210968e-7,9.624804730960717e-8,7.638252193325618e-8,8.171879876295288e-8,6.561944780171778e-8,8.078977793150078e-8,6.54042631349585e-8,8.796348813279514e-8,6.986225342989401e-8,8.785099720757203e-8,7.033494389340255e-8,7.939010054239095e-8,6.480894628174689e-8,1.8663058459055206e-7,1.4395159028283927e-7,8.283144489645167e-8,6.686321167263096e-8,8.298897969821523e-8,6.643942528815184e-8,8.697834660456419e-8,6.924690999653901e-8,9.22399736110308e-8,7.369850356343115e-8,8.993820908389291e-8,7.171001950506993e-8,9.145356104257816e-8,7.566075171763861e-8,9.704438660928179e-8,7.825136787659626e-8,9.419334724835557e-8,7.706874395985573e-8,8.672088197881694e-8,7.175216524449791e-8,9.42967080701157e-8,7.642190640325134e-8,8.964400992726389e-8,7.26582836616545e-8,8.616302749155353e-8,6.980253692355024e-8,9.102588180244699e-8,7.376612076530863e-8,8.369915885699729e-8,6.844979916475137e-8,8.426899234461542e-8,6.8315238654854e-8,8.306712032811277e-8,6.735838256689603e-8,1.918189429867846e-7,1.3660762717775312e-7,8.855763810713563e-8,7.133392620083085e-8,8.52229889126527e-8,6.955934227979817e-8,9.21605803133952e-8,7.437744564005566e-8,1.990708008295067e-7,1.4263248695785513e-7,8.748156567613697e-8,6.976659011145478e-8,8.694295731832699e-8,6.984851916462314e-8,8.16747844703626e-8,6.571452190776747e-8,8.544345447304913e-8,7.012777689526369e-8,9.637572474876478e-8,7.658602975468364e-8,1.9858173838313262e-7,1.4458312150838264e-7,8.477309507150437e-8,6.754124016810698e-8,8.288078422755333e-8,6.827597541379902e-8,8.658008420138689e-8,7.082078989328752e-8,9.117872096277709e-8,7.301207688479474e-8,8.858221089628442e-8,7.18183553464799e-8,8.607585983387204e-8,7.067100284741443e-8,9.85613227845579e-8,7.86082872279048e-8,2.0983982374674252e-7,1.5048621868581485e-7,9.569851675392967e-8,7.654422321514428e-8,9.439356533773448e-8,7.62207924287653e-8,1.1756110893755518e-7,9.579890610996562e-8,1.0801613488702062e-7,8.858887905602151e-8,9.602912143983771e-8,7.659631728360318e-8,2.042493550517719e-7,1.4970869213593865e-7,1.0894252160690924e-7,8.842842567408488e-8,9.432185513537815e-8,7.62046803226808e-8,1.0825846209529868e-7,8.6368821971591e-8,9.69814713251842e-8,7.716257258358391e-8,2.0393190923293556e-7,1.4656946511278015e-7,1.0692020095864867e-7,8.836225924697494e-8,1.895449274109487e-8,1.655371110936577e-8,4.8286741684076693e-8,2.4252531025291843e-8,2.8465917481172718e-8,1.8248045743899364e-8,2.547883851262856e-8,1.787015361700108e-8,2.0683068865007333e-8,1.7297002920386497e-8,2.6039047251974197e-8,1.7747989406092782e-8,2.120771152251596e-8,1.7480435883844964e-8,8.250519878162075e-8,6.627586436828752e-8,1.940074485923529e-8,1.705115429381142e-8,1.8642338093157594e-8,1.641916425918233e-8,1.86941525781144e-8,1.6411553987637685e-8,4.226075016018847e-8,1.8058522825126438e-8,2.2187085834579584e-8,1.687548635319432e-8
