Region,Resource,Zone,Cluster,AnnualSum
DE1 9,DE1 9 hydro,20,0,1.0680645e7
ES1 0,ES1 0 PHS,21,0,3.96426e8
ES1 0,ES1 0 hydro,21,0,8.024882e8
ES1 1,ES1 1 PHS,22,0,1.7141958e7
ES1 1,ES1 1 hydro,22,0,4.6977117e8
ES1 2,ES1 2 PHS,23,0,1.701086e8
ES1 2,ES1 2 hydro,23,0,7.101434e7
ES1 3,ES1 3 hydro,24,0,2.6507789e8
ES1 4,ES1 4 PHS,25,0,1.5878403e8
ES1 4,ES1 4 hydro,25,0,2.8785517e8
ES1 5,ES1 5 PHS,26,0,7.66934e7
ES1 5,ES1 5 hydro,26,0,1.7123542e8
ES1 6,ES1 6 PHS,27,0,1.353238e8
ES1 6,ES1 6 hydro,27,0,2.0053584e8
ES1 7,ES1 7 PHS,28,0,1.9111597e8
ES1 7,ES1 7 hydro,28,0,9.610563e8
ES1 8,ES1 8 PHS,29,0,1.1093408e8
ES1 8,ES1 8 hydro,29,0,1.7466659e9
FR1 0,FR1 0 PHS,31,0,1.7969293e8
FR1 0,FR1 0 hydro,31,0,4.543192e8
FR1 1,FR1 1 PHS,32,0,8.701814e7
FR1 1,FR1 1 hydro,32,0,8.911672e8
FR1 10,FR1 10 PHS,33,0,1.2689377e8
FR1 10,FR1 10 hydro,33,0,6.966074e7
FR1 12,FR1 12 PHS,35,0,1.596781e8
FR1 12,FR1 12 hydro,35,0,7.21121e8
FR1 16,FR1 16 hydro,39,0,2.366174e8
FR1 18,FR1 18 hydro,41,0,5.054137e8
FR1 5,FR1 5 PHS,45,0,3.019298e8
FR1 5,FR1 5 hydro,45,0,6.771874e8
FR1 6,FR1 6 hydro,46,0,2.5184522e8
FR1 8,FR1 8 hydro,48,0,3.723466e8
FR1 9,FR1 9 hydro,49,0,1.7821637e8
GB0 10,GB0 10 PHS,52,0,2.7426714e8
GB0 12,GB0 12 PHS,54,0,5.582492e7
GB0 12,GB0 12 hydro,54,0,9.246503e7
IT1 0,IT1 0 PHS,64,0,8.2692135e6
IT1 0,IT1 0 hydro,64,0,2.3235205e8
IT1 1,IT1 1 PHS,65,0,3.9202086e8
IT1 1,IT1 1 hydro,65,0,1.2548613e8
IT1 10,IT1 10 PHS,66,0,6.848275e7
IT1 10,IT1 10 hydro,66,0,1.4170094e8
IT1 2,IT1 2 PHS,68,0,1.130762e8
IT1 2,IT1 2 hydro,68,0,4.4714208e8
IT1 3,IT1 3 PHS,69,0,5.401965e7
IT1 3,IT1 3 hydro,69,0,2.7192275e8
IT1 4,IT1 4 PHS,70,0,6.6070452e7
IT1 4,IT1 4 hydro,70,0,3.2971574e8
IT1 5,IT1 5 PHS,71,0,4.2968368e8
IT1 5,IT1 5 hydro,71,0,4.0083734e8
IT1 6,IT1 6 PHS,72,0,2.6102328e8
IT1 6,IT1 6 hydro,72,0,3.9466788e7
IT1 7,IT1 7 hydro,73,0,2.8969576e7
IT1 8,IT1 8 PHS,74,0,1.3556088e8
IT1 8,IT1 8 hydro,74,0,5.014886e7
IT1 9,IT1 9 PHS,75,0,3.805329e8
IT1 9,IT1 9 hydro,75,0,1.3039255e9
IT3 0,IT3 0 hydro,76,0,1.2896033e8
DE1 0,DE1 0 battery,1,0,7.0778995
DE1 1,DE1 1 battery,2,0,5.8089886
DE1 10,DE1 10 battery,3,0,6.648656
DE1 11,DE1 11 battery,4,0,6.475357
DE1 12,DE1 12 battery,5,0,7.175635
DE1 13,DE1 13 battery,6,0,7.2258883
DE1 14,DE1 14 battery,7,0,7.018065
DE1 15,DE1 15 battery,8,0,5.9952073
DE1 16,DE1 16 battery,9,0,6.930081
DE1 17,DE1 17 battery,10,0,7.5252285
DE1 18,DE1 18 battery,11,0,7.0218153
DE1 19,DE1 19 battery,12,0,6.6541653
DE1 2,DE1 2 battery,13,0,7.154018
DE1 3,DE1 3 battery,14,0,7.606486
DE1 4,DE1 4 battery,15,0,7.3826666
DE1 5,DE1 5 battery,16,0,7.1055303
DE1 6,DE1 6 battery,17,0,7.351127
DE1 7,DE1 7 battery,18,0,6.508547
DE1 8,DE1 8 battery,19,0,7.2229924
DE1 9,DE1 9 battery,20,0,6.4512353
ES1 0,ES1 0 battery,21,0,7.800728
ES1 1,ES1 1 battery,22,0,11.3931875
ES1 2,ES1 2 battery,23,0,11.89897
ES1 3,ES1 3 battery,24,0,12.635028
ES1 4,ES1 4 battery,25,0,11.743075
ES1 5,ES1 5 battery,26,0,10.65793
ES1 6,ES1 6 battery,27,0,10.514683
ES1 7,ES1 7 battery,28,0,8.438803
ES1 8,ES1 8 battery,29,0,9.874172
ES4 0,ES4 0 battery,30,0,72.66066
FR1 0,FR1 0 battery,31,0,9.710202
FR1 1,FR1 1 battery,32,0,10.053615
FR1 10,FR1 10 battery,33,0,8.34815
FR1 11,FR1 11 battery,34,0,10.908586
FR1 12,FR1 12 battery,35,0,9.20933
FR1 13,FR1 13 battery,36,0,13.37063
FR1 14,FR1 14 battery,37,0,11.071612
FR1 15,FR1 15 battery,38,0,9.313117
FR1 16,FR1 16 battery,39,0,10.025018
FR1 17,FR1 17 battery,40,0,7.611029
FR1 18,FR1 18 battery,41,0,11.746607
FR1 2,FR1 2 battery,42,0,12.341511
FR1 3,FR1 3 battery,43,0,10.675868
FR1 4,FR1 4 battery,44,0,8.058366
FR1 5,FR1 5 battery,45,0,9.131587
FR1 6,FR1 6 battery,46,0,11.109586
FR1 7,FR1 7 battery,47,0,9.166148
FR1 8,FR1 8 battery,48,0,10.875347
FR1 9,FR1 9 battery,49,0,10.415705
GB0 0,GB0 0 battery,50,0,7.3477263
GB0 1,GB0 1 battery,51,0,6.520587
GB0 10,GB0 10 battery,52,0,6.101465
GB0 11,GB0 11 battery,53,0,7.582237
GB0 12,GB0 12 battery,54,0,5.806042
GB0 2,GB0 2 battery,55,0,6.1028056
GB0 3,GB0 3 battery,56,0,7.7604966
GB0 4,GB0 4 battery,57,0,6.216041
GB0 5,GB0 5 battery,58,0,5.945672
GB0 6,GB0 6 battery,59,0,7.562186
GB0 7,GB0 7 battery,60,0,7.2213902
GB0 8,GB0 8 battery,61,0,7.537472
GB0 9,GB0 9 battery,62,0,6.2733827
GB5 0,GB5 0 battery,63,0,6.339497
IT1 0,IT1 0 battery,64,0,31.97581
IT1 1,IT1 1 battery,65,0,28.746244
IT1 10,IT1 10 battery,66,0,84.416885
IT1 11,IT1 11 battery,67,0,68.216064
IT1 2,IT1 2 battery,68,0,94.7121
IT1 3,IT1 3 battery,69,0,128.5383
IT1 4,IT1 4 battery,70,0,8.823255e7
IT1 5,IT1 5 battery,71,0,8.257405
IT1 6,IT1 6 battery,72,0,46.072113
IT1 7,IT1 7 battery,73,0,36.401585
IT1 8,IT1 8 battery,74,0,1.0313165e9
IT1 9,IT1 9 battery,75,0,31.606817
IT3 0,IT3 0 battery,76,0,6.7119994e8
DE1 11,DE1 11 CCGT-CCUS,3,0,3.731384e8
DE1 17,DE1 17 CCGT-CCUS,9,0,180.32059
DE1 6,DE1 6 CCGT-CCUS,16,0,7.943485e8
FR1 11,FR1 11 CCGT-CCUS,33,0,165.15192
FR1 15,FR1 15 CCGT-CCUS,37,0,164.37589
FR1 4,FR1 4 CCGT-CCUS,43,0,116.067856
GB0 10,GB0 10 CCGT-CCUS,51,0,161.53925
GB0 5,GB0 5 CCGT-CCUS,57,0,2.971126e7
GB5 0,GB5 0 CCGT-CCUS,62,0,262.7679
