Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t367,0.003967500621035439,13333.846255922292,5304.204154032839,91775.02600107703,13397.617496618685,0.0035093276775811145,24813.888269353138,0.015928749340609723,12840.131216235923,130.60679315716752,0.0036504010330721207,0.004940169975540563,9947.736627048214,33175.54147062706,5050.311758872926,50706.84261891505,835.984009734348,47063.181385579905,0.03659331291428439,0.003936142658413158,56887.87474762867,10773.469974428046,23910.761908924556,0.16502574161929734,36859.458818292886,11661.469043020801,9341.301484608472,0.00367995782284413,37288.48491849421,57812.50631271861,278.40809529307285,87787.01774339199,92984.38432097733,60148.36299075776,39013.79450296693,2406.5852148962026,0.003907457514547301,23255.173021407063,0.0033902589028328256,0.00382024820170242,0.003795229784339086,46836.52974114781,18003.47737112846,70720.07077087539,0.003760831226378528,51063.19790949676,43124.84016499193,25886.544964137727,86589.43751007578,9495.577012508304,0.004473087430851849,0.003958681464275713,77572.74888548334,0.00373468114685522,4564.002011578069,0.0035774097853963766,1201.3905063482582,0.004306538051504149,50092.40679327723,10644.459170333772,0.0035168457052542007,30336.322637067864,0.004057416756418305,0.015582051630098997,24431.368930068515,0.006990437690439308,7304.599456460994,31837.92810033595,0.003922634320433835,50360.08707337872,59319.644964653584,0.004163276472261169,71428.42737904124,0.006814842556562638,24816.132171320343,0.003519533823001804,0.03412965649409188,191455.9573606423,93603.84489564736,0.00398328719570455,137515.47856006236,0.007443932511449893,10284.907030430417,40210.70325912916,0.0037298833722888996,0.003926630066909871,0.006723137536193623,1934.6099576459155,0.008695716436878756,8633.097833193879,0.003622281112654073,91295.25716751837,158070.8984024185,0.0037006454288064567,0.003869717537100121,44053.58893822914,26528.983642152445,71988.26430392837,0.003495224220006622,0.0077351269350575454,3564.2156900125565,24123.32388332683,6740.690370417651,19193.19419708541,8100.265061079521,19936.51343642778,0.003639243706570849,76525.87852190709,11772.568848303708,0.004498226712744595,0.011402191389295742,14868.629099953236,42083.08246630756,6772.724263915001,18539.675891308427,38021.33770314114,52907.26860783505,104144.2674710002,38143.95711567946,0.004917829067857924,0.014785046022989223,0.003924084658511693,3149.4462109581136,0.0030787973712448112,29521.27963228316,4782.220686881953,0.003943049293698406,12594.466372491714,6619.175503076985,0.0037030515666901034,0.00477875585257236,0.006818381678332062,5242.23677942609,12508.997693330002,15943.931498076925,1411.8103531605345,0.000557628360429016,0.0034417041619920425,0.0008335837696734196,0.0006361673958127278,222048.5976974126,0.0010593147676627196,0.006237798209741659,0.0009359715194877346,12019.062545841705,0.0007124528527135371,31591.100294771815,3.372859173406385e6
t368,20438.23914813125,9075.392623632863,13874.725030563279,91775.02612571487,12497.847744033525,0.0033665660507368536,24813.888862513224,0.01538820782159411,13176.344214701809,547.382050652756,0.0035049881510136917,0.0038408001783207173,20005.113550704413,33175.54156010108,3184.6185949824985,48394.703879350585,0.004289046089385301,47063.18153829502,0.03433207555431503,0.0039785518592385894,65658.09299463044,12307.377297265153,25176.529706304074,0.11029019102139308,38991.078915150974,4697.2108481889245,15464.012975900796,0.0035165424532635227,37288.48544439115,56413.50132311498,26486.375040108644,87787.01797578708,113530.61177161128,60148.36304213148,51412.26379833767,17599.21474264426,0.003871106400276565,20411.497904126736,0.0032590736311851275,0.0037514616320002197,0.0036330989089836375,6723.74300271516,29658.104809540568,53321.24666395626,0.0037810963179821986,26815.935035488787,13998.42465129518,25886.54461657888,122631.06027227227,9495.58010670539,0.00449154566461256,0.004036882362420911,21589.66762869359,0.003722466901485943,11578.896500111076,0.003590721314140312,50282.51283001189,24489.226743236726,10526.813876724244,33709.09781270725,45287.172834239056,0.003635029658175431,0.0035368797390969778,0.0058570186939250375,0.0033004769962431246,41625.590608641454,12094.52301018377,7651.263377617299,0.003383645068907358,0.0031562540143230725,7015.185376438323,11584.59718525686,0.003584825099032179,0.0048534053555074844,0.003374012122431463,33159.66242652374,9517.011598590901,175408.9623812077,127758.37633793501,41628.90872689571,127863.8279688603,60354.882079469375,51363.834676044455,0.03258279318493974,75990.55018656526,15941.013718167793,109949.63413388847,35316.108311564036,0.003608733060442174,36565.68256100978,18002.101397329974,18333.078289221165,8609.544229441522,0.0066971075101741545,0.003702083930211494,42739.32213609335,26528.983853455145,73151.89973825637,0.003312637385803242,0.007233033182568427,45996.69437295489,32395.35636584821,2555.77356108229,10353.866819863537,8744.008261017903,18124.485554156076,0.003462477777237297,92852.49155378058,27190.787583519956,0.0042389140540712395,0.011777889934670027,23161.7427575038,35489.913301839435,52589.66826334135,21259.38812867614,88288.5968366562,87420.3369437843,15302.087539894108,217.10164488094878,7001.352218386923,87476.50400453177,0.004157541068338437,40033.67226315757,0.0046871063704890595,0.004237878589603383,5189.149943628044,23080.103036730867,3299.6720345223384,0.004620101038710484,12494.097583483517,0.004772146622508578,0.025334577512592108,9265.974132965923,70124.75138421917,16934.298273608427,1419.425500040799,0.0005578180255849805,0.004187198769541409,0.0008339663122186048,0.0006354814968374135,238558.9015460432,0.001042063980272603,0.0081297494345565,0.0009321179610446553,56924.54958207137,0.0007081583766439957,0.003817863100696222,3.7592873579836027e6
t369,34251.374272782494,6223.052654478826,20407.81449470137,91775.02617512953,12139.344846107133,0.0034096617063271504,24813.888815227834,0.01569263812124039,10180.541895988476,3031.2630117395897,0.003543000276636763,0.004204786926746624,26725.011025594024,33175.541590498295,1412.2317840572828,47853.310955853725,0.004348608172924135,47063.181678988454,0.035177525790654925,0.004161469338111123,69712.32979528107,14088.145657048724,25469.409563912337,0.14840154784786774,39313.713916084365,6586.879881950228,18365.661097971486,0.0035363406097696794,37288.485793876476,54805.84469127993,31440.58063639217,87787.01804397706,113530.61192613591,60148.36325347561,56563.81120033245,16407.11902569685,0.0039523329482424735,20655.113454166036,0.00329909010135998,0.003881854781699001,0.003663837412854793,0.0039043455507041945,0.013480542149480391,4404.773037443463,52655.01032100607,18782.406310808194,26791.1703736957,0.003979934297025564,171600.38434146624,9495.579629488635,0.004678540114008768,142520.8795519019,0.005014705963103901,16918.477887459,51324.718277118984,0.019935315889638063,26644.728050038084,23522.675253682188,11770.378609372461,76189.01927746304,55080.43204721737,0.0036675013861871076,57790.41918118375,0.005862428758916857,0.0032756582541920206,92450.5954511987,12094.522811601708,24586.77440502076,6449.085548066643,0.013832198847267642,0.003123170086075578,0.0037321508616828467,0.03547170298536756,0.11524711802487747,0.00782637359164521,50522.31286929955,36489.61045759476,205523.39209495895,169598.2855290108,41628.909106029896,145739.80901102317,61181.16449007813,42478.84326326747,10195.443213253793,75990.54277990061,15941.019469958343,109949.63387466318,45691.30252883523,15628.245112593135,36565.676615078344,113761.4900691015,20002.160128671516,12617.343725074621,0.0065462155994202055,0.0041734147745735705,31953.138632416383,26528.98382792668,62623.50885055395,0.0032250003269203506,0.005452851989287809,109856.67937074794,50664.87256655399,2610.2099460181735,3579.1457001246945,9391.265255044304,17216.79561294779,0.0034355722224601037,95403.47166273351,23814.82835179862,0.003943691010400196,11338.708903538147,28695.721575894426,28185.792299225333,52589.66825577161,21259.388122230655,86263.41982625877,139757.34718012772,47972.008951530785,827.4540308802873,0.004732609901520732,87476.50885945706,0.004317218403970911,40033.67669860735,8007.132311397312,0.003421407264839712,4054.13741329254,25495.304697115407,358.98490311215164,11334.77241500519,11041.590665424608,13553.462905684808,29653.806484950583,16370.403474121516,117086.33994762992,17434.9323940256,1423.0228334013614,0.000560820116010873,0.004148124598343697,0.0008335371436731467,0.0006356585050613628,238558.90175893297,0.0010372763278965137,0.00809851876421727,0.0009335380550848805,93666.84253765851,0.0007053076513669152,0.0036241293766440166,4.6678746551937675e6
t370,48827.15977413341,2334.32007962028,26616.261573029402,91775.02606513443,10256.690423387434,0.0035744499594786605,24813.88836081364,0.016612414733908433,11379.045946953196,0.006795088819363958,0.0037056095744998187,0.004551508315987838,54275.322127762236,33175.54149829835,1009.7777335356055,48120.01156829715,0.004538489220353021,47063.18055157138,0.03692952336267631,0.004073951331248481,74013.45319989912,14778.344908102335,26088.6261657379,0.01277653679196164,39271.64592579092,4024.302530123148,20472.576921162992,0.0036841215369476077,37288.48533083252,53053.71035212401,36919.650211271764,87787.01786425154,113530.61169193267,60148.361455224054,62107.392800985945,16888.413705251827,0.0040947796127303775,21991.47601887637,0.003452024616305219,0.0038273405332326393,0.00382079874469232,51359.92554957874,55762.45919186565,34252.59651384381,52655.090552851754,92735.72072780668,68478.82842058814,0.007818401319754986,201955.2089792001,9495.583953931415,6224.930007991948,231384.96488580806,80240.15081973028,0.006086434370679261,77027.70571958859,84067.58755495207,104904.62796523143,136542.99166477457,65619.49948956535,46113.898437233576,55080.47238908225,0.0225279424824605,53701.4680109517,0.007155272032579172,0.0035558028614235343,170961.00773224334,12094.522574501625,61081.896852032536,0.004223436060333984,0.003351639896865147,179.7994567955676,14794.545311186852,59238.55486457514,0.004009761591477975,114595.6346042552,32930.2012047293,36489.61038135758,174718.42079504667,177340.8541666349,41628.90851884908,142656.20256823188,61127.83750082434,64194.22327527614,422.9203992615345,75990.54670590734,15941.034008145642,109949.63351878288,31929.230797862772,50219.02530525588,0.00637757206677375,70214.98625855477,66859.31898202354,79448.0265875057,132.30757222945488,0.004621219489525722,30019.385028359993,26528.983606162703,60309.821088234756,0.003443940203516603,0.005641803302081385,135408.4651539124,66705.3007297877,13655.409442140646,3317.870750166364,9338.162916268024,14367.744181430457,0.003665575362556148,95403.47312759847,22373.863242408097,0.004251027805915077,24717.201376313715,35084.3717204398,29378.25455598724,4359.12701186189,21254.64429029068,44570.25535962295,103539.17982977175,38840.40520495698,4606.166687775569,0.004549787113560277,87476.51029792173,0.004400802286771005,40033.678321156636,7553.2739785957065,0.00370525606849201,3428.254076863464,24835.614092409756,12528.693435836485,12.48016056625624,9156.86198940405,21720.701607281448,29653.808894484617,31677.11978573396,96482.43274772425,17218.343832962324,1413.5364211350732,0.0006358736590823062,0.004120499981540025,0.0008133835383146865,0.0006366667653637058,238558.90357557533,0.0010381191357450997,0.008046794934081397,0.0009336584054615396,76503.83162493873,0.0007097659560987839,138670.51256632627,5.86145612703023e6
t371,11456.869213478703,5234.097586232986,558.8261224413186,91775.02604351527,12527.234932581021,0.00350338714814042,24813.88850095571,0.015962616583368932,4006.1183930958177,7133.872975476952,0.0036388538959027097,0.00413221196220454,15830.917393102492,33175.541479896754,515.2759790758323,49860.98394796962,0.004649175719851563,47063.181651026745,0.036386063194121514,0.004340943253332672,65334.05612880625,12898.504051318327,25251.235813191142,0.1656046146179909,38022.094492902215,13624.176164326775,17935.833528599538,0.003630832851928392,37288.48584273182,52227.648353122706,13866.39545530564,87787.01791028724,113530.59150637852,60148.36321093599,52206.72824463909,237.50315520270436,0.004002219659324027,24800.345256814056,0.0033697800286747615,0.004020131606590624,0.0037455631209055876,109648.47395926263,65516.31957846192,4874.892571654895,52655.013562035856,130582.54260972558,50507.955454110626,0.12002918587662798,201954.6882077856,9495.584221391524,29195.631300571607,231384.79474177342,151486.48427645428,0.10206174949633812,77027.70588749013,84067.50198445628,162381.39241709412,136542.99186729357,10015.835926784255,77979.13330563491,55080.44885692018,0.00445203089577518,57790.41945239535,85845.97928066639,0.004451472619418352,163459.59463216664,12094.52251573887,91684.5097655076,6918.2941479318,0.013318798533495262,0.0032449410061417324,0.0038264116174847635,171174.4926108238,58580.47961819814,114323.77382443345,50993.6327936142,36489.61315436733,99490.97190677718,170746.39985480826,41628.908791377304,122192.78515178393,103197.44528325424,5045.986720310511,106084.8467524235,22200.070887389873,15941.026953753248,109949.63370413601,69834.31034418214,12248.418911177647,34097.31258813849,196141.75782493292,53045.16698628107,51328.23575102814,0.02035839988891984,0.004235886896723957,17347.24615609415,26528.98381575709,44703.87306414268,0.003282488908442521,0.005500352869228901,162908.27274336718,63380.21552755084,2463.6764028805555,2277.194249635237,9297.781893848502,16539.86749261797,0.0034710030846168546,95403.4742462617,21288.25794119985,0.004100524465130477,22618.35508936247,29648.407232230133,30003.01764469136,11.18475718200531,6648.041547767133,20796.210592526768,132161.54911879593,78763.84624324928,15728.233183361517,0.004801329729849695,87476.51029944682,0.004753773216947021,40033.678321956424,9117.630039128348,2741.8729297848968,7686.746914684647,17119.457077579427,19956.04128660727,12.169009672253333,23846.41417804716,21720.701795707173,29653.808895909937,31677.119953418805,150685.61322213634,16223.35287743962,1408.457993245547,0.000787561648940605,0.004233633886394868,0.0008332913735620457,0.0006361461074742378,238558.9026508203,0.0010397278916465967,0.008223881352554347,0.0009324452683855778,124921.60835454399,0.0007065519917907712,108266.99453760558,6.351662139818151e6
t372,2990.093795829194,9036.116995474882,0.004742808759756613,91775.02354603031,10006.886084865433,0.0035915124869809944,24813.888326722976,0.02497434260324686,9261.860340331868,0.0064540904376344365,0.0037064068267511486,0.004056811963269589,31630.978127075232,33175.54088328249,2928.502798792478,50706.84230132184,821.1002380211507,47063.18113556061,8969.508541073576,0.004106196073252511,53580.28741658904,10679.559910550179,25180.512606551627,0.012049600409619474,42901.254609474454,14808.493687478967,14254.96708014398,0.0037092531057323665,37288.48540855295,51330.56453698057,1585.5843185233339,87787.017770666,100782.65859767755,60148.362685692315,39590.09307994166,0.04401207245616446,0.003968492794807119,22286.737452705947,0.003438310578806274,0.003793546685713893,0.0037783593249288896,124611.45260244882,65371.82679910258,17206.270792156403,52655.02841757711,126167.8975779282,59761.11563431205,0.08576741987987155,201955.1995786562,9495.58421923609,48849.05940490527,231384.97663144534,154502.18218702282,22359.285968661086,77027.7058861948,84067.5175478593,161638.70585617443,136542.9918662049,20236.96505741875,68354.6034431065,55080.44741407291,0.019582596380597134,57790.41913594892,87959.89550022027,10123.093671298328,195648.65558364813,12094.522615890091,115928.2356339102,0.021309931693468426,8776.784166004549,15374.007947419526,0.003589236164539273,184991.05655734587,58580.48044397978,133581.84161113497,50993.63357537677,36489.61332650023,68717.07508083904,146732.70691702995,41628.90870584322,102981.03794196347,103197.44969407386,0.003537366653112225,116232.50241908188,47673.64160209148,11190.321053596637,109949.63550124697,69834.29797051872,2073.104934743541,36565.68962708274,194019.41397934337,54179.95362527432,55259.605828777654,13260.92024762451,0.0024025222426102845,23805.080796779155,26528.9851830378,49727.119455598295,0.0018935233457409398,0.003147681236711941,161682.1311555009,53552.5635257055,2341.4623303996837,1213.3808643496347,9081.7910552409,14869.017800130085,0.0019920211957924756,95403.47700782857,24481.378907346923,0.0023942764108307105,14360.449178858691,28287.980415370886,30694.335639331213,11.174295681783484,7946.472684181711,20790.902651336786,121186.55059985635,94320.33718418975,23255.587760789113,0.005234280770620659,87476.51029783946,0.004410853957951987,40033.67832021662,11729.93041508664,7042.596536804157,5511.319214325072,20305.38828743343,19956.041192313758,11.955004249260622,18984.93551611115,15715.386815419459,29653.808894463058,31677.119952492172,155540.5439258997,14885.17016495573,1396.9297474787252,0.0007862058129821911,0.0057311581214668115,0.0008262745074857869,0.0006361259224208088,238558.90806127066,0.0010442729300227287,0.010069949959879474,0.0009247894579584637,129617.11986454861,0.0009818085727586524,138670.51426303352,6.514789761667758e6
t373,0.004470777379420158,10849.451363159564,1004.825352772657,91775.02597804731,1133.500314048902,0.0035978977755553123,24813.88857156281,6022.275338256222,9215.563639590991,0.005352758276659959,0.0037014845754943823,0.004734176432769607,29062.98316033564,33175.541442142894,3668.4507201106794,50706.84260898694,1525.595936402454,47063.181367235695,11690.227610208474,0.004107502539134516,64607.329766024865,8987.368097996841,29650.02851229396,0.011530754872879785,43447.297167896635,24936.546846814046,9758.300248681613,0.0037277557870327165,37288.48544653333,50619.41993364805,12889.907867756712,87787.01764174266,109804.22413581068,60148.36296387499,55480.59411220645,0.01967903122290989,0.003888851348575167,15705.463866292605,0.003427022351730894,0.003736788023071565,0.0037392325338266473,132370.99533322552,61510.49841271729,28631.572552117115,52655.005686400254,130085.91543887314,93267.56314581899,0.08011767578152243,201955.17776765226,9495.584219564977,48849.059967343586,231384.97712292423,154502.18244151035,11946.434445939816,77027.70588631034,84067.49272966475,170012.06709482268,136542.9918657789,16632.489300876496,69643.85426754475,55080.44735985432,0.007465522673029065,57790.41910261843,87959.88387343373,0.0044095354756591805,193493.35646900782,12094.522535298787,103368.87019449011,2495.0164904326357,0.01348717220244713,484.1154844844059,0.0038531936819910066,196623.56090908367,58580.48045783819,137458.16190554787,50993.63356497952,36489.613359035364,60680.25987703687,150008.1669445369,41628.90868161736,103606.95823752695,103197.44852903705,0.003660483366626219,115773.89617609698,31573.548689600426,15941.01835464745,109949.63384924029,67448.36795434047,2827.7547740827986,36565.684216157984,203363.6614145551,61472.57176878427,71354.0686093093,14783.349016495786,0.0024364507794425757,30192.003408850687,26528.985167143852,54737.70207169256,0.0019199477320884979,0.003228904534115467,139784.86061502883,42268.729186997,2225.88126042312,361.319675495828,8871.178194031565,15456.947232587896,0.0020190779871824102,95403.47801065652,27918.946806459688,0.0024454179494366834,7310.369168233712,20966.55702978775,30965.496594838936,30855.252230258706,21254.33983317469,63862.6440947776,97424.95666100088,74711.87587764168,20708.65169270212,0.005274179932451113,87476.51029850515,0.004351522097448035,40033.67832104628,9878.3660456236,5359.185140646309,6662.715380687582,25486.319508012555,19956.041249308808,11005.591545281095,6198.213689405115,13540.155628295737,29653.808894464615,31677.119952534085,155540.54392834095,13634.596164416505,1385.27236676685,0.0007862171523301558,0.00573082348100727,0.0008328396474083236,0.0006356338723014589,238558.9080611316,0.0010460253559096524,0.010069603816900708,0.0009328343265724559,129617.11986693871,0.000981888620223775,137166.71834896188,6.601127917069825e6
t374,0.004334074945723179,11548.972640538948,2298.3060796391474,91775.0259756349,1384.5374326800413,0.003595734695903143,24813.888524700975,10332.746873894537,9666.978278940122,0.005289053968969603,0.0037019725044151676,0.004774652116028989,13741.533216767106,33175.54144261289,4063.475937475969,50706.842503560314,1238.320818910418,47063.181369859965,11528.095682042178,0.0040865611232930015,60904.743957534636,8090.046209092925,28376.14964421342,0.011370204727733571,43447.29797258727,30267.080589280038,7246.2322658240055,0.0037430393371006305,37288.48541185405,52846.73395892613,7521.618233593012,87787.01762570011,102465.46589126243,60148.362964883156,49944.05003166011,0.01870962406578065,0.0038612030706207073,11779.877916535577,0.003428897680224329,0.003730099636756571,0.0037476663026783045,142005.0304303639,66721.04863853537,33972.245397460814,52655.09018958402,118517.14826370367,123076.31732767829,0.011826724192794473,178739.24911271868,9495.584039684072,48849.06168319757,231384.97868417596,154502.1835244586,0.00585966130970254,77027.7057589397,84067.58686612452,179104.73159171955,136542.991732814,30417.093359553255,70371.39780523877,55080.44646927165,0.004499679222977341,57790.41900026444,78656.10713180473,0.003570688971910434,106275.81687282605,12094.522485913792,61854.055810047226,1330.4721269417503,0.013783772598591447,0.005245903750817436,0.003866198097006559,165937.23404708033,58580.47946564932,119663.33409182241,50993.63289062195,36489.613202056564,70988.91312023588,139952.87753320544,41628.908637947374,97126.25221688229,103197.44490345892,0.004629267371851965,114162.89583521886,34405.73436647644,15941.027118404067,109949.63370483274,58678.311864856376,18904.23451965086,26446.722052352718,200040.29981940845,62712.050903575415,74849.48531330003,0.02205174652927324,0.0024530458939932115,32272.39424513219,26528.98516106968,56297.592733259764,0.0019290624203543612,0.0032745660531016993,119696.08750919628,33950.05395200814,2173.079671585764,630.2190836177019,8642.839465153276,17853.278800886175,0.0020241718698373098,95403.47658327312,29610.818781286707,0.0024589809667102907,4291.363432505969,10904.046531279762,31790.399909123505,52589.668255299846,21259.388121359323,83489.51128883308,69447.6685345089,38709.79807967948,5962.558192449274,0.004533593025497997,87476.4970836314,0.004348348741599294,24238.62366479771,13380.251051154064,0.003705437289030844,3145.165360350171,25495.30466665026,9563.213298591667,7258.156435984135,6553.857510288344,8445.1107596462,29653.805225307737,31677.119825295948,155540.54392406796,12526.168572696215,1374.9750110894022,0.0006650089824399231,0.0057309296109759955,0.0008328734644720645,0.0006354098698510299,238558.90806213685,0.0010482554816150815,0.01006970900935411,0.0009330862443585883,129617.11987022306,0.0009812189684653423,134027.27255412244,6.272666495897927e6
t375,0.004122549837518637,12971.406312114746,5015.633270828763,91775.00978479031,3096.3900931634435,0.0035906437648931025,24813.888394857044,3462.418048167772,9931.63967405739,0.005311331119118714,0.0037000239701227584,0.004779925666138088,9801.652590014142,33175.540273042454,5022.39961776215,50706.842319655596,707.0620975583847,47063.1809158999,10518.7734244754,0.004058979344798363,56462.615597929784,8288.948636042187,25770.57054571025,0.011953173154646777,43447.299115366906,23589.965247965283,29571.470226415713,0.003785053875305293,37288.485359236096,56033.02333033712,0.0036260634282015447,66167.7696269754,74597.54030625691,60148.362449001565,41361.752950473994,0.017259579533662715,0.0038509474232595567,16068.333415764118,0.0034375871153379993,0.003727768618730028,0.003758713456808741,107021.5279159135,36847.95733416804,34113.28561458859,52655.09246233118,85733.24919840899,101975.87274215801,0.00716057075484257,183520.1021028861,9495.578824796265,48849.00872057415,231384.9680242388,116261.96606676048,0.004253400098771129,71475.92235543227,84067.58980257864,143817.7753220436,117880.98861252508,0.01712787971737667,80639.6218976597,55080.465683886825,0.0038711708228756224,57790.421947276474,19652.716835282718,0.003304102959192139,20552.408696257848,12094.521463697376,0.012007244031090188,1091.993500307899,0.013992050107059235,0.00529170352434515,0.0038228342346817872,181381.8220574295,58580.47403966778,100399.08998121164,50993.62508306934,36489.61201796807,89242.80558074384,177340.8053580271,41628.90870089437,118191.52842850963,103197.4448385038,0.004582996651349338,88217.92121481607,34866.34200348668,15941.0217156121,109949.6328632011,29355.17093432236,10015.394165707718,33139.48321802168,198623.19294744206,51997.47677613249,53658.59753221179,0.006950950192590688,0.0024696539098755187,31353.767716604216,26528.98517963404,54912.35870035764,0.0019308205422967314,0.0032872763105541913,107854.99227018969,29700.81686026671,2163.700583003,385.857849971298,8423.909854479154,19680.008115857174,0.0020261734437588006,95403.47651296854,30928.244645105333,0.0024231939756847285,4117.286833866401,3738.877532457236,30980.87928915176,52589.668264546905,21259.388129754283,85182.1540778446,26340.24401842471,0.07449241041222512,0.0041959009798353,17811.98522724627,72429.19923181614,0.007121805662923421,0.27298812721605725,7135.210658999557,0.003497000343592353,7109.852869319544,6399.413360672759,5968.35248014983,0.004723208950041361,9094.851178276067,6134.812209645746,29653.804346135865,26311.99242896263,155540.5439242789,12282.481600637273,1374.4736566971944,0.000557331504713203,0.005730072074423202,0.000822198252917317,0.0006352532381711209,238558.90806046862,0.0010520346098004494,0.010068841439691398,0.0009213224074776019,129617.11986568429,0.0009812894427290036,92032.85978572398,5.551072394774971e6
t376,0.004037528992917747,13147.011942630821,17966.803605362027,82533.26360649375,14715.835839857024,0.003580125295362743,24813.888072492016,0.024428953761224413,1540.7079134965677,10583.335603517737,0.0036988467952815828,0.004885684442916263,10000.329211912238,33175.53997932414,4855.995812723289,50706.8423530871,1760.0420808174251,47063.18079817781,6378.0709034040665,0.0034641772867336513,46242.88451897305,11780.593103536943,23331.583560277646,0.16824003135474244,40617.9594305588,13502.705530747862,77779.89597806188,0.0037619150157318726,36921.20426760249,59300.86103490588,0.0036180309792266285,23822.567202801787,28569.65519502711,60148.36234721949,27382.569408995412,0.03962406209119802,0.004481572061798417,21972.473870773458,0.003455661373037569,0.004062294085856739,0.0038396848369265614,23700.127185009962,0.017033992146102534,80.4227792194691,52655.092653290514,50390.959605588476,109380.51386862047,0.005772860660017529,123554.78545450719,9495.578757439944,43369.869499790795,231384.96836625726,31427.68163288452,0.00430234222751888,73587.6484993066,84067.58929874796,66400.26532772565,47409.371096129034,0.00779332160816867,80875.4016146826,55080.467803939544,0.004644816142716103,57790.42278631818,23585.846761609602,0.00505583958666297,0.008356710695579016,12094.520654080134,0.005648727108740972,0.02058757322330301,32946.623724442376,41995.99507580324,0.0035473282763093354,105755.64003575088,58580.47446205871,28355.76696485002,50884.66486953852,36489.61079181386,100856.72248605707,128717.58488960753,41628.908789212524,83627.24279560591,103197.44913413211,0.0035389672166720922,90428.63154514911,16665.809900515644,0.011735605990767752,109949.62536469751,11693.817146100637,12574.10563724017,29389.475673289668,151070.52728515613,65533.233027590795,81444.10814021286,0.0068523414766439375,0.0023316313480253874,21923.871577904556,26528.985313911613,45204.49212900708,0.0018132845860424245,0.003087174266231027,102880.55339066515,27404.244609147438,29.117881801513644,1564.8653063621769,6987.240263473459,21497.368962623506,0.0019215125311186638,95403.47666220495,30256.62614544735,0.0016992922249875054,3890.528931337026,0.0019315309066684294,26700.28973258163,52589.66685927788,21259.387616390777,87196.72938594116,10734.600977258428,15904.005025464772,930.741469787229,20805.005692284085,47002.93702347461,0.004290969894928282,0.2760840506632872,3681.8532155999674,0.004250116705094863,4661.893680288527,9306.572726340422,0.0046972627316348445,0.0045818130463414625,2887.1401471063314,21720.696878146256,16558.260726121676,28256.925246029088,155540.5439313459,13015.522662383533,1385.0388174652544,0.0005540412153111076,0.005734864014445734,0.0008214170036126943,0.0006363253524309201,238558.90806533527,0.0010606663317195785,0.010073813590509078,0.0009238399137995565,129617.1198724451,0.0009878052324428133,0.0036957759540444174,4.640617636707886e6
