Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t80,7.956633761240075e-6,1.0095831190450866e-5,8.732330358130243e-6,3.976382916826526e-6,6.289125627918798e-6,4.106190913439445e-6,1.0510254298128227e-5,8.935141363918747e-6,6.8247328686985645e-6,6.416801744114095e-6,6.44100387390869e-6,6.158321804248378e-6,6.3448022236296275e-6,1.0908247902448906e-5,8.38859788095621e-6,8.78601047684405e-6,8.080897801630371e-6,7.552274027618225e-6,1.0543782524484107e-5,6.410858331658999e-6,4.343140259671542e-6,8.903314828873438e-6,8.848269161557594e-6,8.396969476066465e-6,5.55336100189119e-6,3.7456955833095894e-6,6.010255206723662e-6,6.195196431497323e-6,0.0,6.352673212446634e-6,3.895646523311745e-6,0.0,2.4970662187421858e-6,0.0,0.0,1.8623300986388046e-6,2.8482163790344407e-6,0.0,0.0,0.0,0.0,4.442241912234971e-6,2.5053386025585475e-6,4.406794480561977e-6,0.0,0.0,4.0190755602493644e-6,0.0,4.38741322379075e-6,0.0,4.717378274718642e-6,0.0,4.018685239847699e-6,1.939561638013893e-6,2.0434595701423766e-6,3.9471156835163785e-6,4.4510600875917035e-6,2.023076640728857e-6,5.987556416084197e-6,1.978468736476046e-6,5.8566596032927205e-6,4.897233623863056e-6,4.3168884484169254e-6,4.308662957864607e-6,1.7623507385789006,26.63097059568991,1.7623474442582063,4.449420074935368e-6,6.835049864352695e-6,38.086200453280014,1.6644392316204561,4.336439114455517e-6,6.702655184797412e-6,6.353499805423611e-6,5.091217843047695,4.433207269962326e-6,74.99785257377347
t81,7.958171615800563e-6,1.0098214616954381e-5,8.733739175998873e-6,3.978287004254488e-6,6.289763305892817e-6,4.107594261808691e-6,1.0511582077582272e-5,8.936927981809988e-6,6.827422976120275e-6,6.417874250759939e-6,6.44410440441573e-6,6.159617955254522e-6,6.347558273818667e-6,1.090932025238429e-5,8.390380947344663e-6,8.787578673478975e-6,8.08220045662675e-6,7.553653397874796e-6,1.0547082306753023e-5,6.412213409030039e-6,4.343602994514735e-6,8.902773736273855e-6,8.84550648847709e-6,8.39574478981574e-6,5.552156119998553e-6,3.743920135391243e-6,6.008591976914916e-6,6.1951401504387355e-6,0.0,6.350598084839855e-6,3.893999399084121e-6,0.0,2.497807737394269e-6,0.0,0.0,1.905482867994165e-6,2.848629436946382e-6,0.0,0.0,0.0,0.0,4.441783386981422e-6,2.506920416074617e-6,4.406953172222603e-6,0.0,0.0,4.018621269684247e-6,0.0,4.3863184036113585e-6,0.0,4.725986761271479e-6,0.0,4.023964824890118e-6,1.9410242602021665e-6,2.047729675445994e-6,3.953381218605115e-6,4.458582502468234e-6,2.027406304054963e-6,5.9937665230909585e-6,1.9828511751180088e-6,5.862229020135552e-6,4.904823965126494e-6,4.318558505823812e-6,4.26022404946389e-6,1.7623504957732032,26.63097034453907,1.7623472517357122,4.376313637357726e-6,6.620535047453901e-6,38.08620020905656,1.664439232382235,4.2765163452369015e-6,6.6449907144160735e-6,6.295388717405526e-6,5.091217716584667,4.347597197531535e-6,74.9978510497798
t82,7.961445935500088e-6,1.01019525920517e-5,8.736589057286787e-6,3.980447731270969e-6,6.291434877158927e-6,4.1100048965970765e-6,1.051497107053632e-5,8.939281369937002e-6,6.8275329841724666e-6,6.4198121504922745e-6,6.445323777877399e-6,6.162404761647033e-6,6.348049867484197e-6,1.0912020013200806e-5,8.39313105160965e-6,8.790042133294223e-6,8.085111484722807e-6,7.5562802702295576e-6,1.0548012634008873e-5,6.413703126863186e-6,4.34342935147826e-6,8.903129737309514e-6,8.840989291611111e-6,8.394543177020331e-6,5.5534670146287045e-6,3.7426247030658643e-6,6.007767915995162e-6,6.197467547483439e-6,0.0,6.350013925203459e-6,3.894505097293034e-6,0.0,2.4993918056905986e-6,0.0,0.0,1.9076724947888277e-6,2.848708916991245e-6,0.0,0.0,0.0,0.0,4.441362650704233e-6,2.5077737823381062e-6,4.407511771915762e-6,0.0,0.0,4.01924909785563e-6,0.0,4.385322627981664e-6,0.0,4.727737130600912e-6,0.0,4.025408669878439e-6,1.941204770831888e-6,2.049046969693321e-6,3.9544187530098454e-6,4.460389549074133e-6,2.0285534954598808e-6,5.996175954282654e-6,1.98364245744563e-6,5.8646146094981525e-6,4.906793610869748e-6,4.318895346909408e-6,4.222577057307117e-6,1.7623504590472199,26.630970303581332,1.7623472174040073,4.336165227605621e-6,6.583766934500083e-6,38.08620016982721,1.6644392295322308,4.237739569940566e-6,6.607514211316764e-6,6.2632967234479744e-6,5.091217692989589,4.342457313073523e-6,74.99785070526265
t83,7.960766753532772e-6,1.0102145123458919e-5,8.736171476400666e-6,3.980769366613274e-6,6.291679408847404e-6,4.111564050157917e-6,1.0516000418979147e-5,8.942011361002403e-6,6.825899413507909e-6,6.421402864796199e-6,6.445334438553945e-6,6.162916397065382e-6,6.347569271217227e-6,1.0914298444775873e-5,8.395099361679097e-6,8.789452954614266e-6,8.086332450745667e-6,7.555716012371072e-6,1.0546379583886608e-5,6.413243878316343e-6,4.336528488280824e-6,8.897803319994417e-6,8.824159821799714e-6,8.381476224123885e-6,5.546127012512916e-6,3.731071027356264e-6,5.9978983794019975e-6,6.1905036264452756e-6,0.0,6.345455980285467e-6,3.889673949184569e-6,0.0,2.4981910390550464e-6,0.0,0.0,1.9067383342800122e-6,2.8482798511173316e-6,0.0,0.0,0.0,0.0,4.441594081904323e-6,2.5058503140026775e-6,4.4069121568158195e-6,0.0,0.0,4.017746128213315e-6,0.0,4.379859495849816e-6,0.0,4.7253961925290435e-6,0.0,4.024016512006842e-6,1.9413380788147002e-6,2.0490041506187718e-6,3.952093650337125e-6,4.458394338036047e-6,2.0282283449575888e-6,5.994291409207968e-6,1.9810326450428708e-6,5.863069802558087e-6,4.905796782643161e-6,4.31931036340728e-6,4.126092403330837e-6,1.7623504347989518,26.630970275734676,1.7623471959219652,4.243300287791852e-6,6.561480119213417e-6,38.086200135681565,1.6644392211736734,4.142756001519394e-6,6.506723140924577e-6,6.122452679704875e-6,5.091217678561739,4.334565028590841e-6,74.99784991183677
t84,7.956972387959803e-6,1.0096826892197622e-5,8.731318541679663e-6,3.9769099165133265e-6,6.289543726693329e-6,4.10772625270444e-6,1.0511637625961025e-5,8.936614667333427e-6,6.821459018921577e-6,6.4174086858264964e-6,6.441619839705044e-6,6.159378818964329e-6,6.343904829426012e-6,1.0909287160553449e-5,8.39056056204678e-6,8.784252165645265e-6,8.08179595029637e-6,7.551619111276086e-6,1.0542311170141193e-5,6.409373134096074e-6,4.3304257734236176e-6,8.892135753279171e-6,8.813809756080746e-6,8.369739499717987e-6,5.540615865387622e-6,3.724258739959833e-6,5.988860202537597e-6,6.1825942368484066e-6,0.0,6.334653876295292e-6,3.886421685668047e-6,0.0,2.496870720063427e-6,0.0,0.0,1.90681819798894e-6,2.847549640443763e-6,0.0,0.0,0.0,0.0,4.441115148272899e-6,2.5042171573454382e-6,4.404728381780188e-6,0.0,0.0,4.016666056796488e-6,0.0,4.376778418334863e-6,0.0,4.72471115133531e-6,0.0,4.017142280284196e-6,1.940622495824044e-6,2.0480895803097708e-6,3.950381511907441e-6,4.4574458734942875e-6,2.0273709889859117e-6,5.991838831495101e-6,1.980391879178265e-6,5.86071973804046e-6,4.9046928422148625e-6,4.31837941916195e-6,4.2447527056679374e-6,1.7623504224204765,26.630970264757494,1.7623471866762421,4.358168579562754e-6,6.551349290059817e-6,38.08620012597012,1.6644392160799937,4.260902729856059e-6,6.6289846104698045e-6,6.287860617249774e-6,5.091217672133932,4.3324483990048486e-6,74.99785029307135
t85,7.945544219121029e-6,1.00854565400875e-5,8.717753233632727e-6,3.969813613691219e-6,6.282974815572569e-6,4.0987734738959655e-6,1.0498797989385921e-5,8.926516073279321e-6,6.811335544156203e-6,6.408091821645221e-6,6.432899375859018e-6,6.150195371228896e-6,6.3353509080617e-6,1.0896181292712596e-5,8.37882115881452e-6,8.770473116246012e-6,8.069831137528301e-6,7.541309051133305e-6,1.0530655464589307e-5,6.400554206390741e-6,4.324963402093084e-6,8.884057026905748e-6,8.805826862331856e-6,8.359340921307565e-6,5.531457634956025e-6,3.7190965551567028e-6,5.980104181053732e-6,6.173537906849533e-6,0.0,6.326921569636322e-6,3.880510698112487e-6,0.0,2.4915388920871722e-6,0.0,0.0,1.9049713353464647e-6,2.8454147361522986e-6,0.0,0.0,0.0,0.0,4.438797806885223e-6,2.4987284769030496e-6,4.399210078653776e-6,0.0,0.0,4.010997962060408e-6,0.0,4.37303948224732e-6,0.0,4.71964347220678e-6,0.0,3.99975771126552e-6,1.9384740969292695e-6,2.0443463632984624e-6,3.944826020696537e-6,4.451879821750943e-6,2.023733931901579e-6,5.985512885571481e-6,1.9773524254327856e-6,5.85130244647512e-6,4.899247935634846e-6,4.315681758481141e-6,4.259797112280184e-6,1.7623504169279678,26.630970261604375,1.7623471854373727,4.3751629613785516e-6,6.549630930050002e-6,38.086200127394086,1.6644392104632841,4.277636019517322e-6,6.645036326165881e-6,6.306297552522077e-6,5.091217671159877,4.329819968670827e-6,74.99784996797065
t86,7.94476103190378e-6,1.0083799121539476e-5,8.715764626740527e-6,3.969363707278911e-6,6.2828043534726395e-6,4.097098606696712e-6,1.049635615576371e-5,8.924777155921434e-6,6.811763007142206e-6,6.40634256384068e-6,6.432432416029271e-6,6.148547339656091e-6,6.3351447535612726e-6,1.0893703594540325e-5,8.376555414647516e-6,8.768331161963344e-6,8.067577603347312e-6,7.540822606140849e-6,1.0530275182887659e-5,6.4003468421949e-6,4.32519836426881e-6,8.883112079866653e-6,8.806307385098488e-6,8.358326203388664e-6,5.530342053500604e-6,3.719476442154426e-6,5.981409263234536e-6,6.168792432228297e-6,0.0,6.332534870335954e-6,3.880427240716285e-6,0.0,2.490161288509515e-6,0.0,0.0,1.9051728646306417e-6,2.8448134850918653e-6,0.0,0.0,0.0,0.0,4.43926576862163e-6,2.497282345467019e-6,4.39897625289608e-6,0.0,0.0,4.009471792623483e-6,0.0,4.373443634670452e-6,0.0,4.718210714809941e-6,0.0,3.967286800230009e-6,1.938390060019214e-6,2.0440454997198033e-6,3.94345873750627e-6,4.451598564120591e-6,2.0235708349804735e-6,5.984944080085678e-6,1.976685337731399e-6,5.849554385215917e-6,4.898677798993845e-6,4.315857382205296e-6,4.269041922038688e-6,1.76235042712106,26.63097028091312,1.762347203845476,4.387721306227376e-6,6.568718148403455e-6,38.08620015268156,1.664439211698867,4.28888934370251e-6,6.655527913723996e-6,6.315311468597629e-6,5.091217682113788,4.32985656486094e-6,74.99785005680174
t87,7.947948133099007e-6,1.0086911432853696e-5,8.720830019266074e-6,3.971680917412184e-6,6.284316261927293e-6,4.09950432453699e-6,1.0499719134463423e-5,8.927416875567194e-6,6.816497328509535e-6,6.408875125643421e-6,6.4356470143106e-6,6.151080177863854e-6,6.3382487878171985e-6,1.0896716995810609e-5,8.378912532355035e-6,8.773210784172017e-6,8.071004214200943e-6,7.543742993635383e-6,1.0534739393306704e-5,6.403375494119659e-6,4.328351479723529e-6,8.886641095079416e-6,8.81025282630639e-6,8.363408086090749e-6,5.535081683076105e-6,3.7227707762124223e-6,5.98853491900991e-6,6.172490641474115e-6,0.0,6.3380366231977e-6,3.884875522241333e-6,0.0,2.4920185947843728e-6,0.0,0.0,1.904950448068562e-6,2.845345986083971e-6,0.0,0.0,0.0,0.0,4.438742028883367e-6,2.4993817305818622e-6,4.401196778463738e-6,0.0,0.0,4.011595539144756e-6,0.0,4.3786933666077935e-6,0.0,4.720896780216946e-6,0.0,3.854718931723966e-6,1.9398297485029097e-6,2.0463855957994898e-6,3.9451063727749e-6,4.455605229478604e-6,2.0261056022129764e-6,5.988085078838906e-6,1.977751809006553e-6,5.853936192978244e-6,4.902009650658022e-6,4.318057673802831e-6,4.2982633485049075e-6,1.7623504663610092,26.630970355185227,1.7623472662575488,4.41858844920785e-6,6.635450393803795e-6,38.08620022955291,1.6644392203983809,4.318181150232257e-6,6.686034185226925e-6,6.351505669591599e-6,5.091217719144789,4.342867750019537e-6,74.99785062902555
t88,7.955730315717983e-6,1.009476693724664e-5,8.734746470148228e-6,3.9775588305117966e-6,6.288887610650283e-6,4.107813333102534e-6,1.0509716931100241e-5,8.937010288926431e-6,6.826752693398021e-6,6.418086624474879e-6,6.443050686989179e-6,6.158634208789524e-6,6.345413553825026e-6,1.090818653163798e-5,8.38863473598421e-6,8.78744872426435e-6,8.080954152920554e-6,7.55192883074088e-6,1.0543375890150217e-5,6.411897633504664e-6,4.33408361620395e-6,8.893988378632235e-6,8.820599366136551e-6,8.374438988509479e-6,5.5415233914769414e-6,3.725792670416092e-6,5.999545290388499e-6,6.178897726639334e-6,0.0,6.346453121970117e-6,3.889392294766889e-6,0.0,2.4949171341687164e-6,0.0,0.0,1.9049017294454675e-6,2.846846332426079e-6,0.0,0.0,0.0,0.0,4.441461449682404e-6,2.5025316824416736e-6,4.405192379473933e-6,0.0,0.0,4.014822917380345e-6,0.0,4.3841315684784045e-6,0.0,4.722540131811132e-6,0.0,3.839427241486644e-6,1.9400645697722255e-6,2.04517253545101e-6,3.9464331226522074e-6,4.45414903870313e-6,2.025227101912812e-6,5.989231136961469e-6,1.9775432890156383e-6,5.858248877705755e-6,4.902353172382467e-6,4.3182632811315196e-6,4.328912707659754e-6,1.7623505415517253,26.63097056526524,1.762347431834283,4.456330975653518e-6,6.820556737323541e-6,38.086200463844975,1.6644392271989807,4.3525264064191895e-6,6.724076936717781e-6,6.377963763858893e-6,5.091217823269898,4.405862369144763e-6,74.99785210796352
t89,7.96906939779011e-6,1.0110747671112254e-5,8.752432384919385e-6,3.984702206278127e-6,6.296332856125962e-6,4.118536792995092e-6,1.0525973544467146e-5,8.948533377350006e-6,6.8370955054337675e-6,6.428953453766264e-6,6.4511776610493e-6,6.170210581608715e-6,6.353520655892514e-6,1.0924147096841558e-5,8.404155099310808e-6,8.805652878741561e-6,8.096060128307127e-6,7.563815474814342e-6,1.0555828473315946e-5,6.421427380779094e-6,4.340426708521541e-6,8.904598348260968e-6,8.835480097135369e-6,8.397351788195192e-6,5.553383735661525e-6,3.7363604603000856e-6,6.011612505001234e-6,6.189204604742267e-6,0.0,6.35183783214146e-6,3.895236630519421e-6,0.0,2.4985571172581865e-6,0.0,0.0,1.9067195899995255e-6,2.848126739887887e-6,0.0,0.0,0.0,0.0,4.443603197591178e-6,2.504660409457288e-6,4.410855389177291e-6,0.0,0.0,4.0195966625080745e-6,0.0,4.387601792393374e-6,0.0,4.714815593666965e-6,0.0,3.834877151630638e-6,1.9365357804062995e-6,2.039641362484291e-6,3.938636578071215e-6,4.4467275789503185e-6,2.0198136262158746e-6,5.982137058897936e-6,1.9734427267580845e-6,5.851855451156215e-6,4.893768356244307e-6,4.314401620051781e-6,4.369908032339226e-6,1.7623508082323633,26.630970697948065,1.7623475385036538,4.503042018734419e-6,6.935579676093777e-6,38.086200555860984,1.6644392300122277,4.394012992846815e-6,6.766261624244089e-6,6.440679431055828e-6,5.091217894993834,4.441852487442328e-6,74.9978534771265
t90,7.968572566746354e-6,1.0109298882955099e-5,8.750470015183274e-6,3.9835722362742396e-6,6.296366486577846e-6,4.116989810368499e-6,1.052290806249758e-5,8.945834478593952e-6,6.836621680538934e-6,6.426209657766744e-6,6.449874017635828e-6,6.1677889213339415e-6,6.352768311374238e-6,1.0920991435973343e-5,8.4041586603684e-6,8.803585417474419e-6,8.092848408707816e-6,7.563276698385575e-6,1.0555670443409479e-5,6.4207049609188465e-6,4.341058351671979e-6,8.906632172365094e-6,8.845634283571086e-6,8.40101201935766e-6,5.556200369535679e-6,3.7380824543527155e-6,6.012535954197312e-6,6.190366602777215e-6,0.0,6.353809517314156e-6,3.89622299005896e-6,0.0,2.49855254422769e-6,0.0,0.0,1.9062941606889032e-6,2.8482885746232356e-6,0.0,0.0,0.0,0.0,4.443780601591758e-6,2.5041320113546e-6,4.410639048019761e-6,0.0,0.0,4.021105733036064e-6,0.0,4.387570796423924e-6,0.0,4.683379601765596e-6,0.0,3.833390735519925e-6,1.9252660218201374e-6,2.0182397469226785e-6,3.9074047575006704e-6,4.4145132254922005e-6,1.998807888563384e-6,5.949436327308865e-6,1.9543271508971596e-6,5.816744118643239e-6,4.861487870321453e-6,4.301787000273452e-6,4.392260453557707e-6,1.7623508765041855,26.63097075456622,1.7623475846543886,4.5374863277734015e-6,6.984948089436997e-6,38.08620060879579,1.6644392313677592,4.428382685019859e-6,6.800251040131935e-6,6.4502197829299275e-6,5.09121792768488,4.447564323165899e-6,74.99785363989972
t91,7.953647822445176e-6,1.00942542514339e-5,8.732280920101372e-6,3.973650904839245e-6,6.287688271107082e-6,4.104211895594329e-6,1.0503192731495384e-5,8.932334200333301e-6,6.823494718552889e-6,6.412254028625804e-6,6.4383315238520575e-6,6.155170844465623e-6,6.341922170326034e-6,1.09006129351816e-5,8.388251224089495e-6,8.785444391241135e-6,8.074284350758071e-6,7.549662741369059e-6,1.0540951077727732e-5,6.408927754586767e-6,4.339938932884189e-6,8.903616589209851e-6,8.847638690787092e-6,8.397376580028555e-6,5.5525932051156156e-6,3.7385746850471095e-6,6.01003208655258e-6,6.1876285661057685e-6,0.0,6.351067499600641e-6,3.890843382059698e-6,0.0,2.493221786444516e-6,0.0,0.0,1.8623438169177791e-6,2.8467646780373893e-6,0.0,0.0,0.0,0.0,4.440995178316605e-6,2.4996193014447365e-6,4.403787929022041e-6,0.0,0.0,4.0152920241321975e-6,0.0,4.383296003132068e-6,0.0,4.569302547816011e-6,0.0,3.832804712949547e-6,1.8796313935562076e-6,1.9486128649852754e-6,3.7906494470170326e-6,4.300464844382694e-6,1.9297647765085716e-6,5.822060654807083e-6,1.886199485770913e-6,5.654488281838964e-6,4.748397269995906e-6,4.24626138077805e-6,4.395057006591803e-6,1.7623508981847693,26.63097077164545,1.7623475985640336,4.545973929946925e-6,6.999466234707551e-6,38.08620062492479,1.6644392300028652,4.437183933173448e-6,6.80794404439384e-6,6.454459337739932e-6,5.09121793841974,4.4513268345106785e-6,74.99785232699034
t92,7.94231445124828e-6,1.008289407177564e-5,8.721128787482428e-6,3.965154832460428e-6,6.280836702056607e-6,4.092906190586928e-6,1.0490817284813398e-5,8.92144846684079e-6,6.813892810690819e-6,6.403633368005326e-6,6.43099240330762e-6,6.145269306395135e-6,6.3346355262479365e-6,1.0887017861566907e-5,8.373113963830053e-6,8.773543030643993e-6,8.06239891594549e-6,7.539253938071645e-6,1.0531332820910603e-5,6.4000850930004015e-6,4.3366371458916314e-6,8.901846882059533e-6,8.846883051751784e-6,8.395302152912986e-6,5.551235416572057e-6,3.7371022888742464e-6,6.002928698831927e-6,6.17663289967756e-6,0.0,6.350442583519345e-6,3.885468385416872e-6,0.0,2.4892727896754286e-6,0.0,0.0,1.8600328469128888e-6,2.8453351369894337e-6,0.0,0.0,0.0,0.0,4.438106232576328e-6,2.4967207102346282e-6,4.399620979002048e-6,0.0,0.0,4.010607016540945e-6,0.0,4.379248993259546e-6,0.0,4.546860576734658e-6,0.0,3.832715496373365e-6,1.8741284503102146e-6,1.9349821780438204e-6,3.772460961312113e-6,4.278657000404724e-6,1.9163395680817706e-6,5.801585703294131e-6,1.8739306362090758e-6,5.631489169959554e-6,4.7267487733908775e-6,4.2395847289110395e-6,4.384772682372392e-6,1.762350877406212,26.630970749351956,1.7623475802324795,4.525422230830596e-6,6.979545638641682e-6,38.086200601934415,1.6644392275020463,4.415943868657304e-6,6.785764692234615e-6,6.452517818887534e-6,5.091217926973667,4.445613280542459e-6,74.99785167855828
t93,7.938426890349866e-6,1.0078068261404273e-5,8.716791953166914e-6,3.963247281104838e-6,6.27911407615278e-6,4.090935262087092e-6,1.0484941409086667e-5,8.919558369992689e-6,6.8108158673084895e-6,6.40212226240994e-6,6.429400998011935e-6,6.14260287060061e-6,6.3328189625477835e-6,1.0879190142440254e-5,8.370232640880377e-6,8.768994677735151e-6,8.057067011617991e-6,7.536507957807683e-6,1.0527514578256493e-5,6.39803440948792e-6,4.333552449258678e-6,8.899808843864129e-6,8.842194317440935e-6,8.392860906884674e-6,5.547489779171025e-6,3.7300293570860644e-6,5.995750051393241e-6,6.147629287615542e-6,0.0,6.349078403033895e-6,3.881681216232016e-6,0.0,2.487579511148777e-6,0.0,0.0,1.8588638859449994e-6,2.8454091450088235e-6,0.0,0.0,0.0,0.0,4.437470303199151e-6,2.497237628825297e-6,4.397574802435886e-6,0.0,0.0,4.00804920976527e-6,0.0,4.3755715629454515e-6,0.0,4.538994644071524e-6,0.0,3.832357328930437e-6,1.8727334087415131e-6,1.930630560049463e-6,3.7663177313759406e-6,4.2711974290727565e-6,1.9118716361807813e-6,5.794355580905374e-6,1.8690762172179427e-6,5.624059857085406e-6,4.719842833342997e-6,4.238011852565996e-6,4.373581065325515e-6,1.7623508471124358,26.630970720712714,1.7623475583419,4.50400244095445e-6,6.955867321780536e-6,38.08620057316517,1.6644392120969986,4.393638451847831e-6,6.7631488151749685e-6,6.452997342026437e-6,5.0912179117380525,4.44399582871865e-6,74.99785123406417
t94,7.939017486708245e-6,1.0078637189092812e-5,8.715729988817707e-6,3.962992023794093e-6,6.279337314765649e-6,4.0905969791056365e-6,1.0487377230632949e-5,8.919005941102504e-6,6.809039109841064e-6,6.4014086415653925e-6,6.429112602097174e-6,6.142562982865805e-6,6.332519356044174e-6,1.088081120336135e-5,8.370160469910564e-6,8.76813227758389e-6,8.059147132175059e-6,7.536543109492049e-6,1.052788998171051e-5,6.39750115450047e-6,4.334067434968492e-6,8.9000515353877e-6,8.84226010571643e-6,8.393371531563797e-6,5.548445394012408e-6,3.7308039488776e-6,5.9959195955716105e-6,6.033843780868237e-6,0.0,6.350245688221754e-6,3.883253348837638e-6,0.0,2.488058855424853e-6,0.0,0.0,1.859233573466599e-6,2.8454145050208517e-6,0.0,0.0,0.0,0.0,4.437753469396684e-6,2.4979618382155554e-6,4.398113270966215e-6,0.0,0.0,4.0092199854756705e-6,0.0,4.375902618491691e-6,0.0,4.5373820814817725e-6,0.0,3.832622979995053e-6,1.8723158356025532e-6,1.9295674984198244e-6,3.7652083481792963e-6,4.269852788471085e-6,1.9108780230532934e-6,5.793194492467243e-6,1.8687416027082084e-6,5.623524649137697e-6,4.718275115955653e-6,4.237441027005829e-6,4.374074419483359e-6,1.7623508470421878,26.630970719167323,1.7623475574286784,4.502019660820303e-6,6.953147565088254e-6,38.08620057222239,1.6644392114850275,4.392234512153674e-6,6.762207562767595e-6,6.456350073143427e-6,5.091217911316187,4.444684707640059e-6,74.99785111382741
t95,7.939792360796258e-6,1.0079802150980696e-5,8.713709334203809e-6,3.963418549141165e-6,6.27980675378466e-6,4.091063674874525e-6,1.0486231367125146e-5,8.918968401125931e-6,6.807042493879173e-6,6.401340484840941e-6,6.429267013773389e-6,6.143299590427417e-6,6.332774400187775e-6,1.0882740424090643e-5,8.37111862521811e-6,8.767021567257294e-6,8.058065605646602e-6,7.537205904836579e-6,1.0528366604231281e-5,6.397238982119309e-6,4.333328688388852e-6,8.898744307342368e-6,8.841170629443765e-6,8.391670890381231e-6,5.547561609025226e-6,3.7307744082266485e-6,5.9948112848961545e-6,6.025902112127853e-6,0.0,6.348455222395235e-6,3.8832294740617245e-6,0.0,2.4879252313436223e-6,0.0,0.0,1.8596112612849176e-6,2.8451075542885915e-6,0.0,0.0,0.0,0.0,4.436960762172521e-6,2.496113292761866e-6,4.397810503918964e-6,0.0,0.0,4.008556279186492e-6,0.0,4.375553010176832e-6,0.0,4.537195249981443e-6,0.0,3.832802120439047e-6,1.8722138827843532e-6,1.929284179745662e-6,3.765024943845159e-6,4.26991695229056e-6,1.9107643433316383e-6,5.7931564818089045e-6,1.8690054311523814e-6,5.623483146298532e-6,4.7179162160175045e-6,4.237222441582777e-6,4.3746047653845934e-6,1.762350848408589,26.630970717899142,1.7623475569715934,4.500455591622849e-6,6.94891093021093e-6,38.086200572630304,1.6644392105037915,4.392038342620717e-6,6.76309199021752e-6,6.457343495589165e-6,5.091217911893725,4.44474443786308e-6,74.9978510890429
t96,7.940545892390343e-6,1.0080436261458538e-5,8.713914283340901e-6,3.9638077296612325e-6,6.2803040627892004e-6,4.091852278136619e-6,1.0488603461204376e-5,8.91932998548947e-6,6.808550100865492e-6,6.4017590546459424e-6,6.428923641239707e-6,6.1441888760441426e-6,6.332440095521526e-6,1.0881894875997627e-5,8.371150741740174e-6,8.76768412124407e-6,8.060114091750547e-6,7.5377700897865585e-6,1.0528095189779214e-5,6.397721826480718e-6,4.332501696377987e-6,8.896231702088332e-6,8.838145711251769e-6,8.388158366296446e-6,5.546031888431847e-6,3.729639624803135e-6,5.993648655532341e-6,6.0465642397199156e-6,0.0,6.347468590213679e-6,3.882992649788715e-6,0.0,2.487354093963694e-6,0.0,0.0,1.8629124165862833e-6,2.8438719967189697e-6,0.0,0.0,0.0,0.0,4.4353458882206675e-6,2.493548684351409e-6,4.397828577490136e-6,0.0,0.0,4.0068904524513155e-6,0.0,4.375457214521188e-6,0.0,4.536664998731863e-6,0.0,3.832891141894583e-6,1.8723097729346478e-6,1.929061437610997e-6,3.764811241945612e-6,4.26950956114011e-6,1.9107787974169274e-6,5.7927494362646535e-6,1.8688815463492577e-6,5.624005509176949e-6,4.71766527149871e-6,4.237132905065718e-6,4.370748930392173e-6,1.7623508440023914,26.630970712291056,1.7623475521771113,4.494849358487598e-6,6.9336496526763026e-6,38.08620056837449,1.6644392104417876,4.387851424545971e-6,6.7601531533035545e-6,6.452887606052534e-6,5.09121790916413,4.444391076794435e-6,74.99785104112289
t97,2.1492879716871995e-6,2.6723426852530388e-6,2.291659569183347e-6,1.1091565555933887e-6,1.615735418911869e-6,1.114111801347629e-6,2.769234161048368e-6,2.2918378269305966e-6,1.8120838308398766e-6,1.6867783894487756e-6,1.6897018784638756e-6,1.6738269469150496e-6,1.6738784912234371e-6,2.786955883664613e-6,2.1769544719238984e-6,2.3089452988824197e-6,2.116140854965345e-6,2.010421535653153e-6,2.760075148606232e-6,1.682130141254363e-6,1.148026595835053e-6,2.2859394618330386e-6,2.245464595259853e-6,2.188705855465765e-6,1.5221131267334568e-6,1.0115339034297917e-6,1.6047733020398031e-6,1.5687071400618389e-6,0.0,1.6531842633491776e-6,1.064871796837461e-6,0.0,6.983199014592349e-7,0.0,0.0,4.881008262454976e-7,7.038660276616234e-7,0.0,0.0,0.0,0.0,1.086186013137282e-6,7.007066705186594e-7,1.1491860608357274e-6,0.0,0.0,1.0569121986258805e-6,0.0,1.148183735024149e-6,0.0,1.207543415153203e-6,0.0,1.0545585060520833e-6,5.196726808182812e-7,5.379477905755381e-7,1.0419864822805486e-6,1.1684811978816376e-6,5.365563427883095e-7,1.5899856616969914e-6,5.271034360828024e-7,1.5129510624335196e-6,1.216677198785795e-6,1.0711917353858203e-6,2.0320125019337968e-6,1.762346031384881,26.630965371697524,1.7623450299599719,2.0013096952825235e-6,2.6814841451223468e-6,38.08619548555769,1.6644362318745345,1.9732270186746575e-6,2.7242345690839834e-6,2.67914541031565e-6,5.0912151879001275,1.3238059132551332e-6,74.99759445428982
