Region,Resource,Zone,Cluster,AnnualSum
ES1 1,ES1 1 PHS,22,0,1.4681048e7
ES1 1,ES1 1 hydro,22,0,5.0168154e8
ES1 2,ES1 2 PHS,23,0,1.7477174e8
ES1 2,ES1 2 hydro,23,0,7.627764e7
ES1 3,ES1 3 hydro,24,0,2.8182326e8
ES1 4,ES1 4 PHS,25,0,1.4460157e8
ES1 4,ES1 4 hydro,25,0,3.126501e8
ES1 5,ES1 5 PHS,26,0,6.891699e7
ES1 5,ES1 5 hydro,26,0,1.845782e8
ES1 6,ES1 6 PHS,27,0,1.1243769e8
ES1 6,ES1 6 hydro,27,0,2.1725565e8
ES1 7,ES1 7 PHS,28,0,1.737268e8
ES1 7,ES1 7 hydro,28,0,1.00705485e9
ES1 8,ES1 8 PHS,29,0,1.1178183e8
ES1 8,ES1 8 hydro,29,0,1.8786476e9
FR1 0,FR1 0 PHS,31,0,1.5266072e8
FR1 0,FR1 0 hydro,31,0,5.18218e8
FR1 1,FR1 1 PHS,32,0,7.1165624e7
FR1 1,FR1 1 hydro,32,0,1.0179258e9
FR1 10,FR1 10 PHS,33,0,1.0699632e8
FR1 10,FR1 10 hydro,33,0,7.886112e7
FR1 12,FR1 12 PHS,35,0,1.4220101e8
FR1 12,FR1 12 hydro,35,0,8.112202e8
FR1 16,FR1 16 hydro,39,0,2.703843e8
FR1 18,FR1 18 hydro,41,0,5.736016e8
FR1 5,FR1 5 PHS,45,0,2.7608563e8
FR1 5,FR1 5 hydro,45,0,7.635401e8
FR1 6,FR1 6 hydro,46,0,2.787538e8
FR1 8,FR1 8 hydro,48,0,4.1224934e8
FR1 9,FR1 9 hydro,49,0,2.0133386e8
GB0 10,GB0 10 PHS,52,0,2.4505864e8
GB0 12,GB0 12 PHS,54,0,4.804656e7
GB0 12,GB0 12 hydro,54,0,9.9600504e7
IT1 0,IT1 0 PHS,64,0,9.126998e6
IT1 0,IT1 0 hydro,64,0,2.5558934e8
IT1 1,IT1 1 PHS,65,0,4.0380666e8
IT1 1,IT1 1 hydro,65,0,1.4485347e8
IT1 10,IT1 10 PHS,66,0,7.1494584e7
IT1 10,IT1 10 hydro,66,0,1.62248e8
IT1 2,IT1 2 PHS,68,0,1.1943767e8
IT1 2,IT1 2 hydro,68,0,5.01116e8
IT1 3,IT1 3 PHS,69,0,5.6429136e7
IT1 3,IT1 3 hydro,69,0,3.109578e8
IT1 4,IT1 4 PHS,70,0,7.199077e7
IT1 4,IT1 4 hydro,70,0,3.7380157e8
IT1 5,IT1 5 PHS,71,0,4.2873085e8
IT1 5,IT1 5 hydro,71,0,4.5014208e8
IT1 6,IT1 6 PHS,72,0,2.9605475e8
IT1 6,IT1 6 hydro,72,0,4.3824084e7
IT1 7,IT1 7 hydro,73,0,3.1691214e7
IT1 8,IT1 8 PHS,74,0,1.4678779e8
IT1 8,IT1 8 hydro,74,0,5.541176e7
IT1 9,IT1 9 PHS,75,0,3.9318998e8
IT1 9,IT1 9 hydro,75,0,1.4899084e9
IT3 0,IT3 0 hydro,76,0,1.4841925e8
DE1 0,DE1 0 battery,1,0,16.895718
DE1 1,DE1 1 battery,2,0,16.270401
DE1 10,DE1 10 battery,3,0,19.34155
DE1 11,DE1 11 battery,4,0,17.039486
DE1 12,DE1 12 battery,5,0,17.50309
DE1 13,DE1 13 battery,6,0,19.21265
DE1 14,DE1 14 battery,7,0,16.723461
DE1 15,DE1 15 battery,8,0,16.55882
DE1 16,DE1 16 battery,9,0,20.177286
DE1 17,DE1 17 battery,10,0,20.357605
DE1 18,DE1 18 battery,11,0,16.975958
DE1 19,DE1 19 battery,12,0,16.964413
DE1 2,DE1 2 battery,13,0,17.26214
DE1 3,DE1 3 battery,14,0,16.78333
DE1 4,DE1 4 battery,15,0,18.929914
DE1 5,DE1 5 battery,16,0,21.657276
DE1 6,DE1 6 battery,17,0,16.95223
DE1 7,DE1 7 battery,18,0,16.867643
DE1 8,DE1 8 battery,19,0,17.111927
DE1 9,DE1 9 battery,20,0,17.66343
ES1 0,ES1 0 battery,21,0,21.79803
ES1 1,ES1 1 battery,22,0,31.540388
ES1 2,ES1 2 battery,23,0,43.442947
ES1 3,ES1 3 battery,24,0,41.256393
ES1 4,ES1 4 battery,25,0,32.19997
ES1 5,ES1 5 battery,26,0,29.554878
ES1 6,ES1 6 battery,27,0,24.73455
ES1 7,ES1 7 battery,28,0,28.96161
ES1 8,ES1 8 battery,29,0,31.255844
ES4 0,ES4 0 battery,30,0,29.4803
FR1 0,FR1 0 battery,31,0,21.214544
FR1 1,FR1 1 battery,32,0,23.38744
FR1 10,FR1 10 battery,33,0,18.383673
FR1 11,FR1 11 battery,34,0,21.344034
FR1 12,FR1 12 battery,35,0,23.807394
FR1 13,FR1 13 battery,36,0,24.306238
FR1 14,FR1 14 battery,37,0,22.979563
FR1 15,FR1 15 battery,38,0,18.45871
FR1 16,FR1 16 battery,39,0,22.676685
FR1 17,FR1 17 battery,40,0,17.912762
FR1 18,FR1 18 battery,41,0,28.39898
FR1 2,FR1 2 battery,42,0,22.934017
FR1 3,FR1 3 battery,43,0,26.025772
FR1 4,FR1 4 battery,44,0,17.745285
FR1 5,FR1 5 battery,45,0,26.1531
FR1 6,FR1 6 battery,46,0,27.798355
FR1 7,FR1 7 battery,47,0,18.93225
FR1 8,FR1 8 battery,48,0,26.104668
FR1 9,FR1 9 battery,49,0,26.059368
GB0 0,GB0 0 battery,50,0,17.256079
GB0 1,GB0 1 battery,51,0,17.885855
GB0 10,GB0 10 battery,52,0,15.768821
GB0 11,GB0 11 battery,53,0,19.404737
GB0 12,GB0 12 battery,54,0,14.96219
GB0 2,GB0 2 battery,55,0,15.814685
GB0 3,GB0 3 battery,56,0,17.522293
GB0 4,GB0 4 battery,57,0,16.704792
GB0 5,GB0 5 battery,58,0,15.572876
GB0 6,GB0 6 battery,59,0,17.27666
GB0 7,GB0 7 battery,60,0,17.395947
GB0 8,GB0 8 battery,61,0,17.138914
GB0 9,GB0 9 battery,62,0,17.824078
GB5 0,GB5 0 battery,63,0,18.436337
IT1 0,IT1 0 battery,64,0,2.644172e8
IT1 1,IT1 1 battery,65,0,117.148926
IT1 10,IT1 10 battery,66,0,279.87265
IT1 11,IT1 11 battery,67,0,454.17465
IT1 2,IT1 2 battery,68,0,3.5475024e8
IT1 3,IT1 3 battery,69,0,4.338851e7
IT1 4,IT1 4 battery,70,0,916.9162
IT1 5,IT1 5 battery,71,0,25.33024
IT1 6,IT1 6 battery,72,0,8.263987e8
IT1 7,IT1 7 battery,73,0,2.4067669e8
IT1 8,IT1 8 battery,74,0,1.466126e9
IT1 9,IT1 9 battery,75,0,250.64587
IT3 0,IT3 0 battery,76,0,9.1707834e8
DE1 11,DE1 11 CCGT-CCUS,3,0,6.5103503e9
DE1 17,DE1 17 CCGT-CCUS,9,0,6.6935153e9
DE1 6,DE1 6 CCGT-CCUS,16,0,8.597564e9
FR1 11,FR1 11 CCGT-CCUS,33,0,3.196667e9
FR1 15,FR1 15 CCGT-CCUS,37,0,3.0803914e9
FR1 4,FR1 4 CCGT-CCUS,43,0,4156.299
GB0 10,GB0 10 CCGT-CCUS,51,0,4320.7344
GB0 5,GB0 5 CCGT-CCUS,57,0,1.4576389e9
GB5 0,GB5 0 CCGT-CCUS,62,0,1816.1008
