Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t46,1.830067648016055e-5,2.1686926327830877e-5,472.93290240672627,1.145098976943933e-5,1.1425355977009625e-5,1.19237913607728e-5,2.237567864105609e-5,1.8683301083105734e-5,469.63567192696377,1.484189149477569e-5,1.4813452929940542e-5,1.5175496365890335e-5,1.4622710605409225e-5,2.244701360739949e-5,1.887544737152305e-5,603.7186077494771,1.854477818714157e-5,1.747954229467279e-5,2.197543281838016e-5,1.4583457860162603e-5,1.1045856141101417e-5,1.9554886950622966e-5,1.9153673494723236e-5,1.9416055262388156e-5,1.5288575032844288e-5,1.1023070974271805e-5,1.5334912511365344e-5,1.4216338564187039e-5,0.0,1.5174548848961734e-5,1.0676127718316743e-5,0.0,242.00196933134958,0.0,0.0,3.514037783588697e-6,251.89233295780545,0.0,0.0,0.0,0.0,7.260826815599902e-6,0.00034145649216655373,1.0803054007302116e-5,0.0,0.0,1.030389448698125e-5,0.0,1.1099413906465976e-5,0.0,0.00037856955468735544,0.0,1.0029284596617526e-5,2.720404159018669e-6,4.511517135572031e-6,1.0080672130675012e-5,126.44262383694047,5.81903566084038e-6,1.3464959431896535e-5,6.3475607140278526e-6,1.353088635396591e-5,0.00016631657190331118,7.0170031003758435e-6,0.00012076255054945851,1.7624209915295985,26.631104211639695,1.762584516128793,92.31365447189613,202.00256671851903,104.97974756993631,1.6644471339442655,0.000846408099673478,0.00025335545935005374,5.7210604610968255e-5,5.091322461913289,8.59121087254838e-6,2602.8346855478526
t47,1.6915325182786202e-5,2.035229383080717e-5,472.932902231814,1.0087225727366252e-5,1.1113110007448641e-5,1.043117164897785e-5,2.095435199072538e-5,1.738145914054569e-5,469.6356697071457,1.3513766780444905e-5,1.3523255150485227e-5,1.3753951311364178e-5,1.3356622873949124e-5,2.1020770704502495e-5,1.7417055965309423e-5,603.7186015888271,1.709192228719765e-5,1.612837650389222e-5,2.0652129678781485e-5,1.3323883546864005e-5,9.943695091147446e-6,1.815937371126367e-5,1.7879480186080168e-5,1.799461679289659e-5,1.3833004955979338e-5,9.84997769829059e-6,1.3924191237853486e-5,1.3134479812896647e-5,0.0,1.4006789521024243e-5,9.574923181642141e-6,0.0,242.00196827199048,0.0,0.0,3.4650122588535564e-6,251.89233290094444,0.0,0.0,0.0,0.0,7.201110509945247e-6,0.000340443669254184,9.732516919337012e-6,0.0,0.0,9.263834985553524e-6,0.0,9.999477333665689e-6,0.0,0.00037769326861805956,0.0,9.016296544810136e-6,3.1902339684619565e-6,4.393677697804936e-6,9.033654609336475e-6,126.44262302004853,5.115157766159514e-6,1.2428866585278685e-5,5.463937810839101e-6,1.2448188798343214e-5,0.0001654555501685474,6.85501561133034e-6,0.00011313496636815259,1.762409913940932,26.63107790267932,1.7625311654006457,92.31363411354245,113.8024200418486,41.076003992474156,1.6644457180836698,0.0008336197946241651,0.00022806869787944664,5.3863743630855504e-5,5.091299864378677,8.583120519918388e-6,2450.7305542201157
t48,1.5606894885533232e-5,1.9080534617504038e-5,472.93290035569186,8.919727334367576e-6,1.068070371650476e-5,9.143804697807951e-6,1.961463925594807e-5,1.6222126469083776e-5,469.6356680180088,1.2352230318883106e-5,1.239862700533925e-5,1.2510882878664656e-5,1.22340119274996e-5,1.966574832737797e-5,1.6025206742553747e-5,603.71860043364,1.5746097256863273e-5,1.4881518423042681e-5,1.9377221875937654e-5,1.2214964096505481e-5,9.072412973442173e-6,1.695418160830161e-5,1.6760905281156427e-5,1.6625883338184287e-5,1.2525097614607159e-5,8.81060022467708e-6,1.2651107469135402e-5,1.2194493620049692e-5,0.0,1.2884443408524235e-5,8.630412927182597e-6,0.0,242.0019672105538,0.0,0.0,3.3362053862306723e-6,251.89233263306676,0.0,0.0,0.0,0.0,7.044706926803551e-6,0.0003393557432594195,8.85127442205044e-6,0.0,0.0,8.34229574383963e-6,0.0,9.145742293607589e-6,0.0,0.00037662499452041865,0.0,8.125519904319213e-6,3.223705773571151e-6,4.2733236830996634e-6,8.118538315739747e-6,126.44262193599256,4.51869649429336e-6,1.1503337613201366e-5,4.740025659468678e-6,1.1405321340306989e-5,0.00016437493858884153,6.638783673906103e-6,9.554516747809386e-5,1.7624003080161277,26.63106007588677,1.7624985171498981,71.79945843393641,38.37963300010457,40.488872863128584,1.6644445691000311,0.0006296649131810914,0.0001616671580183319,4.81269491769682e-5,5.0912845434047025,8.502574219088722e-6,2354.206039812074
t49,1.2023047373184788e-5,1.4693296359521738e-5,472.9328956543645,6.543391035655334e-6,8.519827821739786e-6,6.702416952744705e-6,1.5170533565554414e-5,1.229886893950818e-5,469.6356663375526,9.262045044675594e-6,9.289763895826716e-6,9.424932282797387e-6,9.211890902874079e-6,1.5140389688459314e-5,1.2290760571716809e-5,603.7185964894671,1.2008193259398228e-5,1.1350072207936309e-5,1.4953234922817736e-5,9.209778685386095e-6,6.243761922717062e-6,1.2108603775903609e-5,1.2243624217936647e-5,1.1890794954504786e-5,8.821709602219055e-6,6.0940197858564635e-6,8.94854563321043e-6,7.299814712206567e-6,0.0,9.113660791231651e-6,6.275623719979486e-6,0.0,230.61286248412347,0.0,0.0,2.2981125208243733e-6,55.976078047200005,0.0,0.0,0.0,0.0,4.977916912749421e-6,1.899522330542606e-5,6.444234670390668e-6,0.0,0.0,6.190788203328428e-6,0.0,6.496331803519823e-6,0.0,5.3509578055121e-6,0.0,4.331462408485325e-6,2.1143799455809545e-6,2.214102332819943e-6,4.481138275857108e-6,5.117168245232892e-6,2.2096746814883066e-6,6.655318263236899e-6,2.3073948494473134e-6,6.597621191686409e-6,5.259422591086635e-6,4.526570925957975e-6,4.846541850271804e-5,1.7623755212107264,26.63100479975447,1.7623860337032913,7.425086419318642e-5,6.878320839259269e-5,38.0862579104013,1.6644418334882496,7.48083567865008e-5,4.035577575488509e-5,6.053802313647719e-5,5.091242367891867,7.628848404058661e-6,1907.8745560100745
t50,1.1975108943010173e-5,1.4668568248258709e-5,472.93289411407,6.502076440321999e-6,8.497398337778102e-6,6.65825606381e-6,1.5122381961446601e-5,1.2280198162552352e-5,469.6356645274502,9.25078771704873e-6,9.274189871729485e-6,9.383433622116773e-6,9.197607762453295e-6,1.5093597256494564e-5,1.2238946735893263e-5,603.7185954986849,1.1962649039697377e-5,1.133117964783669e-5,1.49343478061914e-5,9.195670410431236e-6,6.232993135195591e-6,1.2097523344285883e-5,1.2232688845628148e-5,1.1878195726217477e-5,8.811931561400628e-6,6.085494505306304e-6,8.934728902111674e-6,7.189197228515577e-6,0.0,9.10829147155819e-6,6.247519804685386e-6,0.0,242.00194233318211,0.0,0.0,2.2732744449046273e-6,32.54823414236706,0.0,0.0,0.0,0.0,5.0109244730097255e-6,3.132388255991802e-5,6.4356002848925496e-6,0.0,0.0,6.1506011678094625e-6,0.0,6.453149234139972e-6,0.0,5.241237785917834e-6,0.0,4.33030143569853e-6,2.1141837675703307e-6,2.2139944990649572e-6,4.496587109138513e-6,5.117496373017897e-6,2.2097249573279496e-6,6.655136714731735e-6,2.318818075886036e-6,6.599089698261703e-6,5.2595572666363574e-6,4.526382085253769e-6,3.368177212089184e-5,1.7623719145206296,26.630998816246883,1.7623789813564432,5.833819232872793e-5,5.8087996060288836e-5,38.086247527693125,1.6644418219477812,5.2495859865624265e-5,3.226450455615646e-5,3.551650730921779e-5,5.091238418559595,7.391839316666228e-6,1895.8356709876546
t51,1.1906709226893947e-5,1.4590042859599248e-5,472.93289303674175,6.45118416804124e-6,8.46225272832899e-6,6.591654692754877e-6,1.5036853264787785e-5,1.2216771144711354e-5,469.635663804166,9.201999607690688e-6,9.221410730643861e-6,9.317132859493287e-6,9.14376537400735e-6,1.500988422970272e-5,1.2151394959118068e-5,603.7185947338771,1.1883372150953013e-5,1.1265741690168468e-5,1.486108390377126e-5,9.135853448918543e-6,6.230032750041761e-6,1.2095319263318003e-5,1.2228634947778195e-5,1.1875901247309569e-5,8.810905761307271e-6,6.085114273537734e-6,8.931908038268981e-6,7.213037791816539e-6,0.0,9.108559797115423e-6,6.207957399274409e-6,0.0,225.92338744736693,0.0,0.0,2.2708424575751854e-6,32.48698583588338,0.0,0.0,0.0,0.0,5.01174612684504e-6,2.0458297713924202e-5,6.403568789366558e-6,0.0,0.0,6.091008564886048e-6,0.0,6.410178932383554e-6,0.0,5.225284708908392e-6,0.0,4.329948606233997e-6,2.114082985287328e-6,2.214235796182112e-6,4.502536209068927e-6,5.117750700916698e-6,2.2099665956145928e-6,6.6549051692440395e-6,2.323340896340295e-6,6.599964015598969e-6,5.259664623608011e-6,4.526275698583797e-6,3.356312701883629e-5,1.7623716227500006,26.630998540243162,1.7623787831856452,5.8178106607207685e-5,5.794289406703833e-5,38.086247369633945,1.6644417995719596,5.252012649457724e-5,3.234534491834088e-5,3.506055797024872e-5,5.091238124863898,7.377388693135133e-6,1879.695851043906
t52,1.1915647473699103e-5,1.4582401928355983e-5,472.9328944292828,6.46028072776485e-6,8.464980625120039e-6,6.601979278251336e-6,1.5044900401670917e-5,1.220693702048603e-5,469.63566352119074,9.216802052567658e-6,9.218290864698672e-6,9.327041491768252e-6,9.133631794176897e-6,1.5017360404773297e-5,1.2159698056048005e-5,603.7185944314566,1.189170607854032e-5,1.1260910161039537e-5,1.4847620086083523e-5,9.12203745364591e-6,6.232819555846806e-6,1.2097704069624233e-5,1.2228735461294566e-5,1.187845669096119e-5,8.814494199029526e-6,6.088525122592744e-6,8.936612781667374e-6,7.398010308364457e-6,0.0,9.11153379201371e-6,6.209649502848375e-6,0.0,221.51310098169722,0.0,0.0,2.270393008303373e-6,32.48698430838038,0.0,0.0,0.0,0.0,5.0107099668036175e-6,2.080435235359994e-5,6.4014698995104295e-6,0.0,0.0,6.093091218261699e-6,0.0,6.411592069679486e-6,0.0,5.221669219289814e-6,0.0,4.329792388491022e-6,2.1139842698834016e-6,2.214455450067938e-6,4.505215523301497e-6,5.117911019739614e-6,2.2101030188643437e-6,6.654753439969559e-6,2.3252560850821718e-6,6.60069092891915e-6,5.2598070859580775e-6,4.526127058662793e-6,3.3959376892326035e-5,1.7623717762003885,26.63099882683236,1.762379164464627,5.8634257560090234e-5,5.844956634298038e-5,38.08624784693042,1.6644418116036226,5.315956527409363e-5,3.294601526315869e-5,3.529314567181474e-5,5.091238253860785,7.392906424450293e-6,1875.2855687268745
t53,1.196080321639857e-5,1.4557259285975345e-5,472.9328813370974,6.501490679226356e-6,8.48183894265939e-6,6.657545393190948e-6,1.5101497888560673e-5,1.2176685291927426e-5,469.635661186651,9.268822674158275e-6,9.207155064970164e-6,9.380815649714011e-6,9.097892328118523e-6,1.5072462724281405e-5,1.2217854699368353e-5,603.7185925151424,1.1947616878136989e-5,1.124006446633874e-5,1.4791601653475363e-5,9.08003061251122e-6,6.243212250293355e-6,1.2105748466916563e-5,1.2232803346188323e-5,1.1887335954521477e-5,8.824360031858956e-6,6.094413384365781e-6,8.95178874610252e-6,8.573068978635152e-6,0.0,9.118647367481974e-6,6.228737242071155e-6,0.0,242.00194344573237,0.0,0.0,2.2702492966813393e-6,46.91456794601736,0.0,0.0,0.0,0.0,5.006013590225283e-6,3.273959388711781e-5,6.3938722203365706e-6,0.0,0.0,6.11842407188806e-6,0.0,6.435429074124314e-6,0.0,5.220060802620819e-6,0.0,4.3293039434594914e-6,2.11389121120862e-6,2.2141993116251544e-6,4.506120656045233e-6,5.116990820659299e-6,2.209639501683667e-6,6.653787758769365e-6,2.3257806539743054e-6,6.600405515216103e-6,5.259051401124039e-6,4.5258589237133715e-6,5.323753010601147e-5,1.7623753224991945,26.63100534181051,1.762387527068067,7.948536321472356e-5,7.231917994453675e-5,38.08626097879794,1.6644418466760467,8.362871207383174e-5,4.404061908021534e-5,6.257301101257932e-5,5.091242267457973,7.652383928360982e-6,1910.2021496919756
t54,1.2123647625423169e-5,1.4780867632366552e-5,461.1826509741813,6.633730305734181e-6,8.558409351108776e-6,6.841055973749433e-6,1.5322844737849755e-5,1.2357325537931923e-5,469.63564399485887,9.437863672628367e-6,9.38697052483658e-6,9.563903312373762e-6,9.266902408661882e-6,1.528866792327776e-5,1.2443763363366919e-5,603.718580562745,1.2155024104379757e-5,1.1454206280263093e-5,1.5009447282306856e-5,9.223854343610363e-6,6.276711273925452e-6,1.2134105186560172e-5,1.224352725753896e-5,1.1920982878978362e-5,8.853563338051493e-6,6.103364243477065e-6,9.012719892965006e-6,8.728497400677497e-6,0.0,9.14336513421881e-6,6.314863861769017e-6,0.0,242.00194410569569,0.0,0.0,2.2704707150691817e-6,97.46092987207678,0.0,0.0,0.0,0.0,4.944647281669578e-6,3.369587528496126e-5,6.519647398417742e-6,0.0,0.0,6.2374537594926366e-6,0.0,6.520608980257229e-6,0.0,5.21686661039662e-6,0.0,4.329802413606534e-6,2.114349485990215e-6,2.214261267917599e-6,4.5057228894846335e-6,5.114772264598816e-6,2.2086088404755707e-6,6.652576413899897e-6,2.3253502923325658e-6,6.597176419071227e-6,5.256718828869282e-6,4.525616375856204e-6,7.840019616566354e-5,1.7623843100266072,26.63102490964484,1.7624221610765303,0.0001539174870751137,0.00014509359779773674,38.0863207111355,1.6644419594432633,0.0001399961206314264,6.826577762684087e-5,6.526467576026904e-5,5.091256955740953,7.782281271729321e-6,1948.9986510674723
t55,1.224102744869957e-5,1.4841830878393019e-5,429.54928775773016,6.7250339085591245e-6,8.613311547724624e-6,6.933610424981136e-6,1.543327611287487e-5,1.2408808275747272e-5,378.21716844849146,9.523272102126294e-6,9.437901988041222e-6,9.655572006025441e-6,9.314050333432164e-6,1.53971369597422e-5,1.255645788252577e-5,603.718578135405,1.2260849220228475e-5,1.1513532715014907e-5,1.506867115555448e-5,9.26752876944559e-6,6.312067875391391e-6,1.2165672547676938e-5,1.2291727312053992e-5,1.1959561930530275e-5,8.890652283778929e-6,6.143217934800935e-6,9.074577183463587e-6,8.822123061730632e-6,0.0,9.173252956125401e-6,6.373777005838823e-6,0.0,242.00194261572827,0.0,0.0,2.2704930331630286e-6,61.803907213027585,0.0,0.0,0.0,0.0,4.941757206073718e-6,2.5690728664722927e-5,6.557320601200132e-6,0.0,0.0,6.297708573913076e-6,0.0,6.569824286501568e-6,0.0,5.217471564059285e-6,0.0,4.329538683313896e-6,2.1141601645667984e-6,2.2141259777380814e-6,4.506772765660162e-6,5.114531073043843e-6,2.208467735802783e-6,6.651929262047585e-6,2.3255904207153123e-6,6.597497776234824e-6,5.256758190786573e-6,4.525324299807108e-6,7.824900453905764e-5,1.7623935249158373,26.63103866624452,1.7624339217963374,0.0001579124009317438,0.00015262554797938928,38.08632936821515,1.6644420512533216,0.00014209751621377086,7.263766678816196e-5,6.344756926688922e-5,5.091268977597111,7.787942994263147e-6,1790.2898512265556
t56,1.2260793065960269e-5,1.4854887841573334e-5,434.1243294312559,6.738471769424895e-6,8.62265477609912e-6,6.947955077911899e-6,1.5451078369144997e-5,1.242333815140536e-5,288.6215745238048,9.539690672624625e-6,9.44979164845799e-6,9.670869922892177e-6,9.325270702109664e-6,1.541654416726606e-5,1.2573255212057394e-5,603.7185783905993,1.2280239071845944e-5,1.1526430557018596e-5,1.5081279763159164e-5,9.279764675086006e-6,6.352256378729928e-6,1.2220436652062532e-5,1.2360481351579466e-5,1.2034806793472694e-5,8.959797181283808e-6,6.202891558584684e-6,9.152163558081332e-6,8.906089440373936e-6,0.0,9.23463038457735e-6,6.411810930919567e-6,0.0,215.03828050595166,0.0,0.0,2.2707221695619055e-6,3.741342193531123e-6,0.0,0.0,0.0,0.0,4.941767781356339e-6,3.5734029264293523e-6,6.563617993058176e-6,0.0,0.0,6.2997492992572196e-6,0.0,6.594076455413793e-6,0.0,5.219268984233492e-6,0.0,4.329756314386394e-6,2.1140712789066094e-6,2.2141798447530746e-6,4.506864899617308e-6,5.115422683883123e-6,2.2090447035391877e-6,6.652822991647458e-6,2.3251688727474256e-6,6.5995668297429006e-6,5.257969952196961e-6,4.525478007934177e-6,7.236546619719144e-5,1.762391918696382,26.631037198804552,1.76243183411588,0.00015534465240600866,0.0001485371091539911,38.08632673747637,1.664442072768906,0.00013757832118014467,6.84750836411122e-5,5.632441108298643e-5,5.091267269856367,7.753184471931527e-6,1616.5016745935325
t57,1.2170296321087788e-5,1.4850854154350389e-5,443.2842810873906,6.666624810044294e-6,8.577638566555344e-6,6.90056914584944e-6,1.539461485957327e-5,1.2427673886355372e-5,259.90944079784356,9.507212869882307e-6,9.446072054271772e-6,9.626642540061907e-6,9.322198579266791e-6,1.5371113410061994e-5,1.2512029553457788e-5,603.7185779283942,1.223775550596853e-5,1.152260669543557e-5,1.5077853212754464e-5,9.284233277126109e-6,6.297711060245559e-6,1.2136118613238828e-5,1.226943230682498e-5,1.1923463186573798e-5,8.857061059531719e-6,6.13194382379678e-6,9.049094351007405e-6,8.844372192988185e-6,0.0,9.150861564008607e-6,6.3520614935057385e-6,0.0,212.9045537104241,0.0,0.0,2.2714119350707257e-6,3.53017867467109e-6,0.0,0.0,0.0,0.0,4.94231942625514e-6,3.1909380444694394e-6,6.553933043168529e-6,0.0,0.0,6.26950948391149e-6,0.0,6.546350424996754e-6,0.0,5.221802976757121e-6,0.0,4.33003767878356e-6,2.1140041668781183e-6,2.214081939110117e-6,4.503207993993657e-6,5.117349675348507e-6,2.2101679298034604e-6,6.6547302277746045e-6,2.322195624890171e-6,6.602337690278362e-6,5.260212196893e-6,4.526155142910254e-6,2.8442481844975276e-5,1.7623646371664632,26.63099452694413,1.7623725886858406,4.37886377684448e-5,4.1689384045508286e-5,38.086236026628036,1.6644418226101367,4.390617476479917e-5,3.094950452289983e-5,2.7022213541079005e-5,5.091232734151079,7.26462643431028e-6,1594.8150852122947
t58,1.2120280295610675e-5,1.482141789299987e-5,463.03689921428565,6.622962031854666e-6,8.554638589993024e-6,6.8952925263967715e-6,1.54078125034636e-5,1.2425352921593051e-5,250.00897629933556,9.516851469379689e-6,9.422439169889606e-6,9.636381852825171e-6,9.300482829543886e-6,1.538455314884515e-5,1.2505818515877577e-5,603.7185772670489,1.2251227015896617e-5,1.1494812347528428e-5,1.5049882853524539e-5,9.284080878763149e-6,6.276230939061929e-6,1.210288242445128e-5,1.2235373360519146e-5,1.1873384933640398e-5,8.81779230867924e-6,6.122894652710171e-6,9.009970425989247e-6,8.822408774219888e-6,0.0,9.118897341124935e-6,6.3246304255011785e-6,0.0,210.48222490634473,0.0,0.0,2.274857041053508e-6,3.50006801562558e-6,0.0,0.0,0.0,0.0,4.9425804718785365e-6,3.125120791010484e-6,6.519112234004067e-6,0.0,0.0,6.223352786172691e-6,0.0,6.511615379547451e-6,0.0,5.222650943908337e-6,0.0,4.32990483701863e-6,2.1139834404537e-6,2.214047111253986e-6,4.491217591242439e-6,5.117204814052761e-6,2.210252979320263e-6,6.654537871273691e-6,2.3148273189206054e-6,6.602210783862673e-6,5.260821239083498e-6,4.526184745981543e-6,2.6851683636282557e-5,1.7623585447622012,26.63099253810703,1.7623702524178066,4.093442646317104e-5,3.8004203241448435e-5,38.08623325262338,1.6644417372691696,4.16207527992062e-5,2.9597348728176993e-5,2.5593891877647738e-5,5.091230523511651,7.2346835827502555e-6,1602.2448799259992
t59,1.210603723209332e-5,1.4812217631823634e-5,392.13781431312526,6.597059037358085e-6,8.550244380518947e-6,6.894542326703004e-6,1.5402917361479748e-5,1.2410627075286338e-5,235.36555954222112,9.510948965664662e-6,9.414404647178253e-6,9.633134529273313e-6,9.29579588724938e-6,1.5378124040986715e-5,1.2503798831397393e-5,603.7185770303869,1.2244033157416669e-5,1.1485457898010207e-5,1.5043923366745801e-5,9.283609953880151e-6,6.27253451980567e-6,1.2098253181571228e-5,1.222995476638148e-5,1.1867288742911186e-5,8.809332265419834e-6,6.119377461308069e-6,9.004509687661285e-6,8.817255795522549e-6,0.0,9.11331946402454e-6,6.319959465178221e-6,0.0,208.75681390103713,0.0,0.0,2.314120271776244e-6,3.5198842193835407e-6,0.0,0.0,0.0,0.0,4.958811727092404e-6,3.1377372841246203e-6,6.513327886759044e-6,0.0,0.0,6.215840950257512e-6,0.0,6.50457301115338e-6,0.0,5.222202150974232e-6,0.0,4.3301945651700784e-6,2.1142623118871412e-6,2.2137767928964806e-6,4.456793589209573e-6,5.116877558475197e-6,2.2103015545482414e-6,6.655051893275444e-6,2.292343815414223e-6,6.600864804012799e-6,5.260670682016021e-6,4.526513142632894e-6,2.6309484981186726e-5,1.7623577543028204,26.630991931260358,1.7623695507219725,4.016078538283996e-5,3.712508650569569e-5,38.08623247870561,1.6644417168335304,4.092520551129785e-5,2.9138519579455206e-5,2.506915472486157e-5,5.0912295865093755,7.23208631628195e-6,1514.9769591482368
t60,1.2079801567629877e-5,1.478643751252529e-5,332.7893500416052,6.592313847377562e-6,8.537892600040976e-6,6.895621868550084e-6,1.5385075832346312e-5,1.24054255119344e-5,230.97036645018937,9.490267374415037e-6,9.393232342170395e-6,9.618721095599202e-6,9.288013091586773e-6,1.53506006911134e-5,1.2504466217835758e-5,603.7185770912257,1.2218027032815782e-5,1.146081820441729e-5,1.503537723006029e-5,9.276765240948513e-6,6.274029768675139e-6,1.2099628575237542e-5,1.2232414874921473e-5,1.186794426690655e-5,8.811544935720672e-6,6.122491716056429e-6,9.005676760500231e-6,8.817463308176411e-6,0.0,9.114291075803894e-6,6.318957239280594e-6,0.0,205.21931848543002,0.0,0.0,2.328636604229274e-6,3.610242331890836e-6,0.0,0.0,0.0,0.0,4.962019541934425e-6,3.232504633742836e-6,6.5115279320703236e-6,0.0,0.0,6.215980817792777e-6,0.0,6.509233546193982e-6,0.0,5.222793866140068e-6,0.0,4.330395876994672e-6,2.1142137761638895e-6,2.2137696876562927e-6,4.3412507105252896e-6,5.116916114221823e-6,2.2103551601486056e-6,6.6550209813540644e-6,2.222932404888602e-6,6.6007957139435595e-6,5.260882801085012e-6,4.526413022153007e-6,2.6256889492189466e-5,1.7623575370883025,26.63099185378622,1.7623694242166072,4.003996389261205e-5,3.694752158145831e-5,38.08623233700812,1.6644417100964246,4.082704058570276e-5,2.911365281646861e-5,2.499594462080123e-5,5.091229014854923,7.232068893274372e-6,1447.6958045277677
t61,1.2076517111696939e-5,1.4778236318425977e-5,265.60453602886986,6.593639531784101e-6,8.535692598821562e-6,6.8983717393802635e-6,1.53851831446705e-5,1.2397765252391227e-5,235.0840485567512,9.489706319245286e-6,9.386669303326056e-6,9.61871821419985e-6,9.267069467655078e-6,1.535004155827522e-5,1.2507651507399949e-5,603.7185770247384,1.2217504779287978e-5,1.1452871845980262e-5,1.5007519557347739e-5,9.255180687470935e-6,6.280926341035134e-6,1.2108945589137454e-5,1.2240165023635297e-5,1.18762029690135e-5,8.82181767901363e-6,6.128272198282626e-6,9.014873338491466e-6,8.822046656718034e-6,0.0,9.121461027355841e-6,6.317636368623916e-6,0.0,194.1871403507524,0.0,0.0,2.499517455715536e-6,4.532574656655179e-6,0.0,0.0,0.0,0.0,5.165585732771773e-6,3.795718256734802e-6,6.5106939584742754e-6,0.0,0.0,6.2178586447120825e-6,0.0,6.519890871190339e-6,0.0,5.2236025631548795e-6,0.0,4.3308897356575145e-6,2.1140385505498335e-6,2.213782664039825e-6,4.326749526459579e-6,5.117210051036284e-6,2.210572922506685e-6,6.655232879149292e-6,2.2124737171667162e-6,6.601214034738362e-6,5.261311483576341e-6,4.526369879074338e-6,2.6658804162830884e-5,1.7623576558630594,26.630992242278147,1.7623697872532864,4.0479277197708834e-5,3.73256402219754e-5,38.08623271807937,1.664441715279505,4.125400375167925e-5,2.950265050125733e-5,2.5337751365014123e-5,5.091227636873144,7.232322060927417e-6,1373.5924984931612
t62,1.2100785184105245e-5,1.4785249469541304e-5,196.35616597680342,6.616906704422301e-6,8.545231385344216e-6,6.904456197546226e-6,1.53896091576703e-5,1.236873330705183e-5,210.68135593564378,9.494454480205117e-6,9.393084856383455e-6,9.622837329530218e-6,9.271759010212032e-6,1.535593899260348e-5,1.2514134145705307e-5,603.7185751094107,1.2223573412162358e-5,1.1459762380790217e-5,1.5012221472217288e-5,9.256927347437858e-6,6.297712913976721e-6,1.2131995751810826e-5,1.225644226620837e-5,1.1897237077633304e-5,8.84613653968392e-6,6.126755623780621e-6,9.037376347139093e-6,8.83698219939234e-6,0.0,9.138236840570887e-6,6.3297962286614466e-6,0.0,190.6948944506465,0.0,0.0,2.655045622281359e-6,152.65681741775722,0.0,0.0,0.0,0.0,5.352355892699344e-6,4.84377309001071e-6,6.521678380908874e-6,0.0,0.0,6.236545202861646e-6,0.0,6.54761410309138e-6,0.0,5.2243265262636805e-6,0.0,4.331608781543183e-6,2.11398343746109e-6,2.213936022154468e-6,4.321986256004186e-6,5.117511990487922e-6,2.210715211887012e-6,6.655406479482367e-6,2.209375704439717e-6,6.601419311140656e-6,5.261694444738827e-6,4.52632320077891e-6,2.7691877846269505e-5,1.7623581688611636,26.63099327375622,1.7623708046668471,4.172850128751894e-5,3.846584001581949e-5,38.08623382040579,1.6644417493640877,4.2435710681341124e-5,3.0447956282410295e-5,2.6232048725826527e-5,5.091230442553557,7.231274344759783e-6,1429.1060155427147
t63,1.2158967745867392e-5,1.4823435086648311e-5,309.7111805491163,6.667983806452688e-6,8.57014457370023e-6,6.916998577083614e-6,1.540054504202585e-5,1.2394452501444437e-5,229.9443429507212,9.509968390182339e-6,9.424012114985498e-6,9.633513097954511e-6,9.300701233066103e-6,1.537559780836666e-5,1.2527006658146796e-5,603.7185765282163,1.2243345311360963e-5,1.149659156678566e-5,1.5049262408330988e-5,9.278581776401834e-6,6.3359496633200735e-6,1.2184338186314675e-5,1.2290818660862892e-5,1.1945464377345688e-5,8.901898466091109e-6,6.162939667559202e-6,9.091145231735263e-6,8.87437446764958e-6,0.0,9.177893674080774e-6,6.351197688952056e-6,0.0,190.96218819830983,0.0,0.0,2.6692459113972928e-6,248.53039592314641,0.0,0.0,0.0,0.0,5.371713965860316e-6,3.2015023448580344e-6,6.545419109586976e-6,0.0,0.0,6.278844151632132e-6,0.0,6.600886475385582e-6,0.0,5.224672939269692e-6,0.0,4.332529498855475e-6,2.113951660431733e-6,2.213812492504272e-6,4.3204699888755e-6,5.117421448085093e-6,2.2105309393261208e-6,6.655233890153044e-6,2.208457038714507e-6,6.601583608373423e-6,5.2616927253473595e-6,4.526254831045334e-6,3.0431825887475837e-5,1.762359594157753,26.630995897864434,1.7623733853230772,4.590923506145572e-5,4.19124511042479e-5,38.0862370507019,1.6644418242319539,4.610802461542557e-5,3.269769502418293e-5,2.840706784505764e-5,5.091233015253824,7.266112861165556e-6,1657.8649211908062
