region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 10,DE1 10 OCGT,3,0,20,0.001591527139251848,0.0,77.4398988634406,0.0,0.5332325845956802,11.056500786252705,0.0,1.2271415497262839,0.0,124.81838,0.0,0.0,0.0,49.04206638528749,0.0,124.8183822631836,139.30043169644202,-14.482049433258425
DE1 10,DE1 10 biomass,3,0,21,0.0,0.0,4.591999497415073e6,0.0,0.0,5.324751584123953e6,0.0,9318.068365385923,0.0,2.6510626e7,0.0,0.0,0.0,0.0,0.0,2.6510626e7,9.926069149904413e6,1.6584556850095587e7
DE1 10,DE1 10 coal,3,0,22,0.0,0.0,4.993801417886381,0.0,0.13503417000174522,0.5525755959905284,0.0,2.654773342969334,0.0,1.9908012,0.0,0.0,0.0,11.241428127780162,0.0,1.990801215171814,19.57761265462815,-17.586811439456337
DE1 10,DE1 10 offwind-ac,3,0,23,11.200015146979473,0.0,4.463881075540769,0.0,0.6599987536668778,0.0,0.0,0.0,0.0,13.676014,0.0,0.0,0.0,0.0,0.0,13.676013946533203,16.32389497618712,-2.6478810296539166
DE1 10,DE1 10 oil,3,0,24,0.0,0.0,11.036157013755155,0.0,0.0,10.996488701712918,0.0,0.0,0.0,31.724771,0.0,0.0,0.0,25.986780817562067,0.0,31.72477149963379,48.01942653303014,-16.294655033396353
DE1 10,DE1 10 onwind,3,0,25,4.542472655168411e8,0.0,2.5646473931642187e8,0.0,5.2319001599999994e7,0.0,0.0,0.0,0.0,9.28743e8,0.0,0.0,0.0,0.0,0.0,9.28742976e8,7.63031006433263e8,1.6571196956673706e8
DE1 10,DE1 10 ror,3,0,26,0.0,0.0,593999.9936355635,0.0,0.0,0.0,0.0,0.0,0.0,4.1679752e6,0.0,0.0,0.0,0.0,0.0,4.16797525e6,593999.9936355635,3.5739752563644364e6
DE1 10,DE1 10 solar,3,0,27,0.06953400222216947,0.0,3.543895380447608e7,0.0,11867.678750000001,0.0,0.0,0.0,0.0,8.271337e7,0.0,0.0,0.0,0.0,0.0,8.2713368e7,3.545082155276009e7,4.726254644723991e7
DE1 11,DE1 11 CCGT,4,0,28,0.0014383464967849641,0.0,771999.9679758883,0.0,43216.85156250001,455635.8526716266,0.0,8650.670778494603,0.0,3.15958e6,0.0,0.0,0.0,1.8536497467158183e6,0.0,3.15958e6,3.1331530911426744e6,26426.908857325558
DE1 11,DE1 11 OCGT,4,0,29,0.008350581598582903,0.0,476.5963593480332,0.0,2.6934977173805237,55.84928681623147,0.0,5.982680792684144,0.0,774.0413,0.0,0.0,0.0,246.86223982015017,0.0,774.0413208007812,787.9924150760781,-13.951094275296896
DE1 11,DE1 11 onwind,4,0,30,0.003302721128467315,0.0,5.956481815841542e6,0.0,346915.325,0.0,0.0,0.0,0.0,7.81293e6,0.0,0.0,0.0,0.0,0.0,7.81293e6,6.303397144144263e6,1.5095328558557369e6
DE1 11,DE1 11 ror,4,0,31,0.0,0.0,3.770620799158552e7,0.0,0.0,0.0,0.0,0.0,0.0,2.2240878e8,0.0,0.0,0.0,0.0,0.0,2.22408784e8,3.770620799158552e7,1.8470257600841448e8
DE1 11,DE1 11 solar,4,0,32,3.0073657851076365e8,0.0,2.2565710160491696e8,0.0,92961.29000000001,0.0,0.0,0.0,0.0,5.777663e8,0.0,0.0,0.0,0.0,0.0,5.77766272e8,5.264866414056806e8,5.12796305943194e7
DE1 12,DE1 12 OCGT,5,0,33,0.011612729726975843,0.0,5.528827433129794e6,0.0,29855.7890625,619055.4864588685,0.0,65801.78424791538,0.0,9.048281e6,0.0,0.0,0.0,2.7342717099530413e6,0.0,9.048281e6,8.97781221446485e6,70468.78553514928
DE1 12,DE1 12 biomass,5,0,34,0.0,0.0,4.839999483690662e6,0.0,0.0,5.63116331480941e6,0.0,10246.97035186222,0.0,3.0005244e7,0.0,0.0,0.0,0.0,0.0,3.0005244e7,1.0481409768851934e7,1.9523834231148064e7
DE1 12,DE1 12 coal,5,0,35,0.0,0.0,4.780635796244688,0.0,0.13848256319761276,0.5666868221092786,0.0,2.656114809004432,0.0,2.3149889,0.0,0.0,0.0,11.524840494075221,0.0,2.314988851547241,19.666760484631233,-17.35177163308399
DE1 12,DE1 12 nuclear,5,0,36,0.0,0.0,1.658866716616432e8,0.0,2.549443895e7,8.83104957310738e7,0.0,2.463758973527361,0.0,8.5821715e8,0.0,0.0,0.0,0.0,0.0,8.58217152e8,2.7969160880647594e8,5.785255431935241e8
DE1 12,DE1 12 oil,5,0,37,0.0,0.0,19.237161792196034,0.0,0.0,16.208796874529728,0.0,0.0,0.0,56.95299,0.0,0.0,0.0,38.30445000404325,0.0,56.9529914855957,73.750408670769,-16.797417185173302
DE1 12,DE1 12 onwind,5,0,38,0.014636163135541797,0.0,2.5242156262155727e7,0.0,2.0133505687499999e6,0.0,0.0,0.0,0.0,5.0869176e7,0.0,0.0,0.0,0.0,0.0,5.0869176e7,2.725550684554189e7,2.361366915445811e7
DE1 12,DE1 12 ror,5,0,39,0.0,0.0,1.4162399993917894e7,0.0,0.0,0.0,0.0,0.0,0.0,1.0694408e8,0.0,0.0,0.0,0.0,0.0,1.0694408e8,1.4162399993917894e7,9.27816800060821e7
DE1 12,DE1 12 solar,5,0,40,6.574063262405443e8,0.0,5.3204426392323905e8,0.0,208179.52000000002,0.0,0.0,0.0,0.0,1.362393e9,0.0,0.0,0.0,0.0,0.0,1.36239296e9,1.1896587696837833e9,1.727341903162167e8
DE1 13,DE1 13 CCGT,6,0,41,0.11683338106624976,0.0,4.800000042991174e6,0.0,353088.21875,3.7226141784704155e6,0.0,53785.08389661774,0.0,2.4764842e7,0.0,0.0,0.0,1.5077158570458703e7,0.0,2.4764842e7,2.4006646211400293e7,758195.7885997072
DE1 13,DE1 13 OCGT,6,0,42,0.0365552292605516,0.0,2.7517500168735315e6,0.0,14859.57275390625,308111.11035456683,0.0,32750.333480561356,0.0,4.585315e6,0.0,0.0,0.0,1.3608788907655054e6,0.0,4.585315e6,4.468349960783301e6,116965.03921669908
DE1 13,DE1 13 onwind,6,0,43,0.0325063630695227,0.0,4.713664576576122e6,0.0,331706.8984375,0.0,0.0,0.0,0.0,9.028655e6,0.0,0.0,0.0,0.0,0.0,9.028655e6,5.045371507519986e6,3.9832834924800145e6
DE1 13,DE1 13 ror,6,0,44,0.0,0.0,4.574350799818669e7,0.0,0.0,0.0,0.0,0.0,0.0,3.5437312e8,0.0,0.0,0.0,0.0,0.0,3.5437312e8,4.574350799818669e7,3.086296120018133e8
DE1 13,DE1 13 solar,6,0,45,0.4682410498673528,0.0,1.041462040855226e8,0.0,36691.96,0.0,0.0,0.0,0.0,2.3450667e8,0.0,0.0,0.0,0.0,0.0,2.34506672e8,1.0418289651376365e8,1.3032377548623635e8
DE1 14,DE1 14 CCGT,7,0,46,0.4447535903763097,0.0,2.264800016923411e7,0.0,1.281193625e6,1.350764242641883e7,0.0,253774.71402354713,0.0,9.3840696e7,0.0,0.0,0.0,5.494203710087259e7,0.0,9.3840696e7,9.263264848030266e7,1.2080475196973383e6
DE1 14,DE1 14 OCGT,7,0,47,0.03417892954873655,0.0,880.0589490429167,0.0,4.8715585470199585,101.01106552307678,0.0,10.784099580040536,0.0,1428.5933,0.0,0.0,0.0,446.3387779113715,0.0,1428.59326171875,1443.0986295339742,-14.50536781522419
DE1 14,DE1 14 biomass,7,0,48,0.0,0.0,1.8099996776086676e6,0.0,0.0,2.10016822592069e6,0.0,3673.194040211207,0.0,1.1145396e7,0.0,0.0,0.0,0.0,0.0,1.1145396e7,3.9138410975695695e6,7.23155490243043e6
DE1 14,DE1 14 coal,7,0,49,0.0,0.0,3.9117152115092013,0.0,0.1349523961544037,0.5522409661626821,0.0,2.6564648684683356,0.0,2.179383,0.0,0.0,0.0,11.234802330988659,0.0,2.1793830394744873,18.490175773283283,-16.310792733808796
DE1 14,DE1 14 lignite,7,0,50,0.0,0.0,5.595261747259883,0.0,0.1760569829493761,0.21537925077575687,0.0,2.6349445970285474,0.0,2.2979364,0.0,0.0,0.0,11.955930584874773,0.0,2.29793643951416,20.577573162888335,-18.279636723374175
DE1 14,DE1 14 oil,7,0,51,0.0,0.0,15.119816721809176,0.0,0.0,13.629584368854594,0.0,0.0,0.0,44.468143,0.0,0.0,0.0,32.209283457247714,0.0,44.468143463134766,60.95868454791149,-16.490541084776723
DE1 14,DE1 14 onwind,7,0,52,0.30242508389325173,0.0,9.971907758431019e7,0.0,1.303161715e7,0.0,0.0,0.0,0.0,2.851717e8,0.0,0.0,0.0,0.0,0.0,2.85171712e8,1.1275069503673528e8,1.724210169632647e8
DE1 14,DE1 14 ror,7,0,53,0.0,0.0,1.518493192133594e6,0.0,0.0,0.0,0.0,0.0,0.0,1.1313147e7,0.0,0.0,0.0,0.0,0.0,1.1313147e7,1.518493192133594e6,9.794653807866406e6
DE1 14,DE1 14 solar,7,0,54,0.18325176346525174,0.0,7.978259662591282e7,0.0,27027.837500000005,0.0,0.0,0.0,0.0,1.779574e8,0.0,0.0,0.0,0.0,0.0,1.77957408e8,7.980962464666459e7,9.814778335333541e7
DE1 15,DE1 15 CCGT,8,0,55,0.23316041989587893,0.0,4.1399999558779835e6,0.0,215777.359375,2.274943803730135e6,0.0,37112.192015592,0.0,1.5928456e7,0.0,0.0,0.0,9.230812858963551e6,0.0,1.5928456e7,1.5898646403122682e7,29809.596877317876
DE1 15,DE1 15 OCGT,8,0,56,0.0017110654591856937,0.0,160.29195785735584,0.0,0.9835932254791261,20.394663583771486,0.0,2.216727243953781,0.0,259.8928,0.0,0.0,0.0,90.27528640987596,0.0,259.8927917480469,274.16393938589533,-14.271147637848458
