Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 12 nuclear,5,1288.0,2.6271162767364744e-6,0.0,1287.9999973728836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 oil,5,553.1,553.096793806368,0.0,0.0032061936320326723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 onwind,5,990.443533,5.0316611434755904e-8,2.433548272439871e-7,990.4435331930381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 ror,5,236.04,1.0136842463009458e-7,0.0,236.03999989863158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 solar,5,4165.0118810999975,3.1318793260904155e-8,17116.756973319374,21281.76885438805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 CCGT,6,240.0,3.757997055200083e-7,2.525358395033517e-6,240.0000021495587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 OCGT,6,183.45,4.5538350200937484e-7,1.580285604217207e-6,183.4500011249021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 onwind,6,184.95324,5.562115141627883e-8,5.404818391169967e-7,184.95324048486066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 ror,6,762.3918,3.022166520464236e-8,0.0,762.3917999697783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 solar,6,4165.847817999998,3.84206370086217e-8,1.2191498523211352e-5,4165.847830153077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 CCGT,7,1132.4,1.1516622653768587e-6,9.613367369221545e-6,1132.4000084617053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 OCGT,7,236.4,236.3413308809551,1.4775579698445439e-6,0.058670596602861114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 biomass,7,18.1,2.1650634505677954e-6,0.0,18.09999783493655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 coal,7,79.28657826443299,79.28642179574942,0.0,0.00015646868356533616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 lignite,7,2748.9735444064345,2748.97335789771,0.0,0.00018650872490866277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 oil,7,212.5,212.49748003054637,0.0,0.0025199694536348627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 onwind,7,3912.74479,2.7283797502485712e-8,5.0284082900368826e-6,3912.7447950011247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 ror,7,25.30822,1.3110676690032337e-7,0.0,25.308219868893232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 solar,7,3191.303605,3.906606291912012e-8,4.771289497781945e-6,3191.3036097322233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 CCGT,8,207.0,7.245872983524619e-6,5.039772181545564e-6,206.99999779389918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 OCGT,8,137.51000000000002,137.49931394344569,7.396950224963943e-8,0.010686130523823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 biomass,8,13.0,2.1389523822323543e-6,0.0,12.999997861047618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 coal,8,1451.1287696304362,1451.1285732347974,0.0,0.00019639563886286737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 lignite,8,352.0,351.99984737472266,0.0,0.0001526252773054182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 onwind,8,1810.05985,2.735580358267854e-8,3.260824829707763e-6,1810.0598532334689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 ror,8,45.9434,6.479223655280835e-8,0.0,45.94339993520776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 solar,8,1271.001656999999,4.0394046679420955e-8,1.8896838055186606e-7,1271.0016571485735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 CCGT,9,1820.0,1819.996669671263,2.654024588055628e-8,0.0033303552775532097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 OCGT,9,103.4,103.39480201321082,1.5872876466413435e-7,0.00519814551795672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 biomass,9,30.6,2.2971743357104154e-6,0.0,30.599997702825664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 coal,9,772.5831695999401,772.5829827754491,0.0,0.00018682449109963528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 nuclear,9,1336.0,1.7351301865838657e-6,0.0,1335.9999982648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 offwind-dc,9,0.0,0.0,38583.253614527624,38583.253614527624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 onwind,9,3100.0548,2.00083049235782e-8,8956.355341948478,12056.41014192847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 solar,9,1402.1259439999994,4.208515452357176e-8,2.9711392608721156e-7,1402.1259442550281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
