Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
Sum,-9.196661e6,2.920741e7,-2.4811744e7,-3.6891428e7,1.1435105e7,-1.5141024e6,4.227882e6,-2.701084e7,1.3874129e6,1.4296382e6,5.8958736e7,5.875486e7,-8.071366e7,3.441845e6,4.07793e7,-2.476777e7,-4.4006475e6,-1.196545e7,-6.5473476e7,-1.7848824e7,2.9924416e7,-1.296285e7,3.7907175e6,-9.900062e7,-1.3797878e7,1.2511376e8,7.2918424e7,5.795032e7,7.9557144e7,-2.221127e7,1.9329222e7,-1.1090056e7,-6.742083e7,9.334505e6,-4.2086652e7,7.41753e7,8.471661e6,-5.034657e6,1.9759812e7,1.4193016e7,-6.2375364e7,3.0148092e7,5.92921e7,-9.988386e7,229443.25,-1.1617532e7,2.270238e7,76279.164,4.946616e6,6.4399725e6,703162.9,1.971982e7,-1.2617259e7,-4.367044e6,-226325.61,4.354922e6,-1.9042862e7,8.474904e6,-1.7150748e7,-9.042283e6,1.0473714e7,8.38725e6,2.155608e6,-9.97359e6,-2.7980968e7,8.032964e6,-3.0678275e6,4.438635e7,5.6063655e6,-4.6516944e7,6.8391864e7,1.1732439e6,-3.0378566e7,4.6839725e6,3.4092132e6,-1.7807172e6,-1.3033151e7,6.246752e7,-5.4175028e7,2.6985182e6,1.07601544e8,1.4058743e7,1.3225933e7,-4.382116e7,1.9866216e7,-9.288976e6,-3.0061358e7,-4.251239e7,-7.334089e6,3.4464348e6,6.0707416e7,-5.608677e7,5.8753972e7,-2.7607585e6,-1.0512901e7,-2.3670196e7,-9.614294e6,1.7850091e6,-9.624035e6,6.96719e7,1.4693428e7,-9.635601e6,-1.5041814e6,4.5852336e7,8.972796e6,6.1072748e7,3.7015185e6,-7.20979e7,-4.057935e7,-3.5816068e7,-2.378229e7,1.5729155e7,6.008841e6,5.124006e6,1.7494815e6,-4.8137025e6,2.968354e7,-9.5830504e7,1.5625113e7,-1.175e6,2.1658538e6,-1.5741914e6,-2.1050135e6,1.0754229e6,-1.1473367e7,-500081.25,-6.5494575e6,-7.4659825e6,-2.773379e6,-1.3428252e7,-9.20534e6,289514.22,324808.84,2.5437586e7,-3.7180178e6,-293255.06,0.012290176,-1.5293407,0.36397013,1.1338009,4.9244645e6,1.024346,2.7411725e6,0.8211952,2.1343496e7,1.5873138e7,506738.25,1.4406974e8
t1,1906.2804782691317,5550.77128829407,-897.1883382571638,-11210.864195668995,443.89038126132834,-2377.343611360364,2377.342957553302,-5237.043994179848,0.002891261819035407,-1162.891741614125,4861.507773431063,-0.0007244996490854752,-0.0012420628719133331,-2377.332729198253,1539.2686295831359,-3520.9985384892257,-796.8328160614847,230.9220730869129,-8532.519134823051,-3722.57469768466,10698.045747482833,-6246.249542139864,-0.00043198339028711403,-12377.333657971014,-2489.090543860116,16652.345052382425,9999.962371772235,13706.664097003983,13174.181667530725,-1196.855404851842,-4043.747650285191,-7132.030902442281,7128.031179380695,4362.850925118674,-2841.937011639229,10684.365436482387,1409.474979034691,-0.0017894120926573082,2301.005651361892,5547.168755381644,-13566.015127630464,925.3675289058364,0.00021185607016671422,-1386.176556776395,0.0003980681228847647,4392.227608492831,2948.07972003905,1195.2555892221646,4026.142992378901,0.0001271434637628827,-991.5758667062522,-0.00014052452612190572,-2304.879777431632,819.2295848362559,-0.0001486775993145298,-0.0026893702156797674,-0.002083739553518149,-46.12376627742337,-555.2700956302549,757.9036928470082,-0.001947169869268213,0.0007861801664810025,-316.01774643351683,-3565.9929711538703,-7139.293813366843,-5477.993954968972,1912.1758361023774,13566.013499670707,2775.759846195916,-5413.631409658711,0.021914523311798564,2369.4993109343905,-7542.114144966428,2775.7573672582616,1791.6215985504214,16.983310691521133,-0.0003199134274000831,1681.4583035214048,3.087328186731563e-5,-2258.392341127899,8145.86438840883,9068.180486487687,-1227.590882293099,-11406.41390798966,-1344.8077043457104,0.0030550786377445955,2337.6443710445474,-7255.6483674745505,-946.4769893927067,0.0010071593850593337,17537.032674473798,-7012.146832901397,8038.579920602105,-0.0025303975573770913,-3859.0545648722746,-0.011734761597868026,0.0023122280439178077,-0.007734635506959862,-2421.9353351359423,14754.66791015221,3065.7549237394455,682.6335398182003,-1755.140105251792,6627.162756239136,402.4195212163339,6739.124216371645,-0.0009693488875717503,-5681.508869743906,-1130.6586003753296,-3823.9866224783564,-3327.378181292618,0.004613763979638415,-5127.588464916174,-2326.791918853664,-2.4391236978697012e-5,1840.2666930328658,9309.365215593154,-20312.798231653767,5662.474810274389,5.4801379229539806e-6,5546.493093918493,-1332.7764158218163,1542.9230852607025,-5.402974139628735e-5,-2775.7622887857724,-3.21234291756813e-5,683.6378486699545,-1377.653311948752,4873.0793066832875,559.9015441729357,-430.3222232486591,5.1315536520217264e-5,0.00019635768594704377,11999.999888080889,-0.00490337025161334,-0.005996035398204965,-9.27255714530432e-6,-0.0019103445662368734,3.082225309836002e-5,2.450550750980505e-5,7948.270409520585,0.0003085336457203815,2459.554901475932,0.0003016306101114736,9999.99982283548,-0.0011727315598674217,-1300.8848030145257,81448.9395356711
t2,1875.1941194670176,5696.528200524819,-940.2542915427723,-11210.864113729574,487.23639656887696,-2377.3436113423963,2377.3428360385146,-5237.043994223781,0.0031000699957831413,-4358.211928646598,4573.503655315735,-0.000721445353015083,-0.0011936039661268104,-2377.332016126586,1767.9383101006276,-3520.9984386852448,-796.8326144973865,287.7470302839603,-8532.519134964883,-3722.57469808087,10698.045602496844,-6104.8312373174585,-0.00042417830376918135,-12377.333653696784,-2300.239063498508,16580.090620453157,9999.96146306949,13734.430009110143,13174.181668016292,-0.0006203526510959734,-4201.182502642399,-7132.030901022444,7226.375014414047,4362.850858698953,-2769.270643115186,10684.365435080312,1391.4643397511998,-0.0019478896866673753,2551.8149349626005,5547.167017241808,-13566.015126222106,1242.8196983980083,0.00020373199600746814,-2041.4285874095497,0.00040687897362786117,4187.161059859344,2736.557180365528,1195.2555656727345,4832.547051359367,0.00014202066573008277,-896.3982369573383,-0.00014842658989278393,-2186.529484654381,898.5717291749747,-0.00011347287670399907,-0.00271125100673243,-0.002085691161026024,-357.9169094424358,-160.45661132560556,1423.2128057326704,-0.001849871201645871,0.0008608067371508075,-1925.0287680146635,-3565.9926911548328,-7322.6590437788345,-5477.99389793065,1912.1757166553666,13566.013533927327,2775.7599062585136,-5877.57569330756,531.5042750632995,2369.4997625982805,-7950.044480631119,2775.7575930089124,2369.6293380820935,493.9948327307471,-0.00027512450430874604,1823.790615876011,1.5492365689693655e-5,-2377.289754349116,8788.47138617582,9335.383523221695,-1892.9648105232977,-10968.664649425635,-1464.2306174315258,0.0030333947047311606,1904.1827856367947,-7255.647575322327,-387.9392678070035,0.0011174272619303058,17537.03271828551,-9002.857206587854,10045.5315930424,-0.0026522324900239763,-3859.038427352412,-0.011955400871992447,0.0502478291620385,0.0007349935034881447,-2372.562044374054,14754.669165811927,730.8532884438989,0.0018147113559101678,-365.576668159714,6852.7365267854575,486.8689656335798,6320.995192612994,-0.0009343610880359042,-5963.494345750591,-581.9504239649006,-3723.7741322415995,-2003.9331960286422,0.004778481918471179,-4912.381889017375,-2261.3947268063575,-2.666094596505015e-5,1790.7412396676866,9309.365215487713,-20312.798231618515,5825.103217035285,6.291925332617272e-6,5796.8267501121645,-1553.7385313546858,1605.5835700763416,-5.424166131377835e-5,-2775.7622892533727,-3.3374390747502527e-5,801.6206924221519,-1335.9392894296532,4956.568993359525,799.0449986224297,-399.6058352173366,5.10813982911129e-5,0.0001568289036483556,11999.99988603383,-434.27981518397377,-81.80155224947836,-9.10248031077515e-6,-0.0019084369812726336,2.6836114443107272e-5,2.4644062848139338e-5,7948.270407686503,0.00030737710479911183,2459.554899526899,0.0003004427677364536,9999.99982078866,-3507.223106108205,-1240.2431391137932,77877.93677841617
t3,1879.9051441336499,6037.826754174932,-1310.298161576501,-11210.864068875244,479.24488481669806,-2377.3436109335553,2377.342747193104,-5237.043993806957,0.0032625723144385794,-5589.383840069673,4332.176186968946,-0.0007241558046598992,-0.0012232702447389245,-2377.3318705903876,2082.3795739695593,-3520.998375424701,-796.8325429198261,273.15764596952783,-8532.519134587508,-3722.5746981184457,10698.04550775831,-6027.546700328562,-0.0004137228393455178,-12377.333836144331,-2244.511380197851,16488.673107549075,9999.961434770668,13900.25360090491,13174.181668076722,1828.6754863205504,-4141.013443535772,-7132.030900116245,6805.566458426435,4362.850821989611,-2803.4471541248568,10684.365434196037,1309.6421371668391,-0.0019334209907959689,2588.170430302919,5547.168195948881,-13566.015125326358,1691.5791835679674,0.0001997125284295236,-2552.26571255154,0.00040348935486712504,5045.001798064313,2630.4461529946702,1195.255564240577,5187.155123154603,0.0001622047280274262,-763.2418416601691,-0.0001516855609066053,-2211.9096601098977,1964.604356171285,-0.00028614549027133136,-0.002734265594671352,-0.002062442071226955,-767.4913498591728,-0.0026676461478959282,1833.586651319062,-0.005693479083737466,0.0002819985553272431,-2775.756319751309,-3565.992613604802,-7256.245498145608,-5477.993883175797,1912.1756381486132,13566.013830896694,2775.759884391011,-5821.371133569878,537.0049591253113,2369.499709112048,-7990.962279076039,2775.755081463747,2719.5888238647876,957.2638789099472,-0.00023449316323037573,3220.1540213251633,0.0007194131887718305,-2377.289500119917,8948.3906059763,8812.941333763189,-1560.5077610029225,-10648.19787012844,-1554.892783883283,188.81369264765826,636.163940280747,-7255.647544468673,-0.05883540820904903,-0.0004450189158757053,17537.03269690436,-9679.219216717074,10045.55624504346,-0.0012629567257393464,-3859.0572670242586,-0.00399494302726099,182.99555042721838,0.000388580071194562,-1541.4180515652054,14754.681625617764,801.9811900911893,-9.000150833833053e-5,104.76514085146891,5774.442158197888,479.7376352385947,4544.517589764996,-0.0002523738414341727,-5638.22621487096,-660.6906106081487,-2817.6615795077487,-2532.167178547518,0.0014826728067044307,-3931.432488943049,-2232.7120250784715,-3.415983011028026e-5,1773.4336517291974,9309.365215497724,-20312.798231632692,5889.405390635695,6.699480185917426e-6,5876.434530794258,-1614.0004632011005,1629.9037814285796,-5.465777972288524e-5,-2775.7622899459852,-3.3565863168269914e-5,844.8390304907731,-1384.066041424112,5039.522915295525,993.8762746472494,-211.7476396722563,5.0749370761771116e-5,0.0003505676600372274,11999.9971006993,-1359.8758912390324,-90.45709161596736,-9.020047412117782e-6,-0.0009500565474880318,2.4821654588843123e-5,2.46823203228779e-5,6385.753025033709,0.0003066402731190659,2459.5533699183434,0.00029970501688759494,9999.997052670265,-5176.680008702998,-1212.9882835983476,77666.64133697351
t4,1919.5382764327958,6350.442839606328,-1761.6253283768403,-11210.864186354047,72.67894225877842,-1965.6829156693834,2377.3428442090467,-5237.040066409739,0.0007164648937415304,-7755.212872347215,5571.413830633829,-0.0007595181900506283,-0.0011891309110771643,-2377.332961542672,2276.4020489059253,-3520.998447642022,-796.8327777267286,193.27200173945278,-8532.51551153281,-3722.5737307245,10698.045612652491,-6285.817141300268,-0.0004132713743158851,-12377.340881454262,-1783.8552241173356,17111.529626858577,9999.989681550034,12184.319927988581,13174.180548510214,4229.617481311538,-3946.69754549736,-7132.030356291064,6095.265103342008,4362.8509172980985,-2903.097821562507,10684.364866130783,1822.765081744905,-0.001020737935270724,2487.275174417729,5547.201064251347,-13566.014549057469,1400.8570282435614,0.00019799611753035045,-2184.399257417295,0.0004073297711201113,4544.978508296519,2624.2617561916522,1195.2555671365608,5316.537041888031,1313.2682245945145,-746.8545378709158,-0.00015425768068939855,-2221.5798249301833,1497.4122796900335,0.0018509633944974872,-0.0027160490555716557,-0.002031366431245841,-0.00010328313196479481,0.0001697970349784394,1677.5272683633348,-0.0019137393504001826,0.0007829746073611772,-2291.245703268907,-3565.992751748376,-5882.923305871761,-5477.993896376092,537.1065244932591,13566.013552220931,2775.7597937873757,-5384.349345698863,0.02015806555130559,2369.4991572039326,-3659.2987340192126,2208.207621392044,0.43002884517726586,781.8485089033592,0.001641870036541658,2119.83240191941,0.007578346817148601,-746.2203387348393,6862.586996921182,5802.814374743043,-306.7539687184168,-8869.975954275276,-1517.4368085615665,0.0029347296188179522,0.0006963343341806148,-7255.648012174152,-0.00016628430065656575,-319.0581815013145,17537.03262048771,-10404.122114891472,10045.55448598573,-0.0005181885426367347,-3819.6427605969716,-0.0038414444231913997,0.0029750892148344456,-0.0003229858284974988,-1286.309465978277,12983.211530618513,0.0017864686886960948,-0.0017522944356124042,7.868940207417468,4642.248266032627,566.3597130326082,4773.84301257646,-0.0002505866232824501,-4792.999733989016,-2901.812314778117,-3970.8401364339625,-1707.7611296256393,0.001408280584763355,-1569.7460180942269,-2254.9803620702032,-3.898761527686325e-5,1787.7655663468659,9309.365215674505,-20312.798231661745,5832.000605920092,6.255640172958997e-6,5813.740403437496,-1586.3796520025405,1606.920443258209,-5.465907343805713e-5,-2775.7622900378337,-3.264613493405328e-5,780.820005902787,-1321.6747358380367,5064.949286415857,1063.479887829984,-168.41408991664022,5.0337084124386415e-5,-0.0018717593584219373,11177.350321573613,-1976.8812701576496,-100.60825509031942,-7.022124299654053e-6,-0.0006150625177882381,2.7785129320976588e-5,3.951590831242431e-5,3061.8913173881947,0.00012878894395597669,2459.5511764992225,0.00010874519147607929,9187.398456617755,-5176.679106968852,-1277.3843611080954,68744.00868533259
t5,2008.0051248606705,6517.193874585312,-2245.29562279875,-11210.86415270751,0.00043032874377366283,-142.9693092646318,2377.3427257987946,-3291.1359439945395,0.000793695400674606,-6293.0832870272425,2896.2318101556957,-0.000823885088618003,-0.0024970967313236664,-2377.3327502016878,2424.0237027031176,-3520.9984737982068,-796.8328420402819,17.68803635820462,-8532.18717160382,-3722.5728911578817,10698.045648029802,-6364.6806504581755,-0.000467855391322355,-12377.334808103864,-0.00011928663475628192,17132.024415729204,9999.995661866751,11438.538460896896,13174.179378453737,5308.396578828994,-3459.535779672279,-7132.0301409374615,4962.934152983082,4362.850894832345,-3128.6060624958823,10684.364620615626,2401.948843589148,-514.122130350801,2550.878869844566,5547.200964269431,-13566.014369556126,1352.3984694999574,0.0001923685063043248,-2174.5225891485265,0.0004038424515472134,5097.0641844789425,2742.446460695307,1195.2555706500286,5483.55023475431,1445.033828313463,-903.4793795374411,-0.00015187495030692452,-2184.176133533561,1777.9524747582232,0.002407899814833013,-0.0026969752713484206,-0.0020595603155416356,-9.608367453988607e-5,2.0263659576970927e-5,811.6755703801346,-0.001875825107348782,0.0008083546887391868,-1099.241753536297,-3565.99284856359,-5499.656551028861,-5477.993918427528,0.07967622178280451,13566.013244194759,2775.7594858674324,-5547.741887020798,0.015752326575170724,2369.4968439412537,-1550.6417427633028,1669.2352409318385,0.009155968322768441,-0.001687983367459843,0.0007658735215822985,1768.8980507689616,0.002527345977579581,-0.00827008452862329,6583.037773164354,5454.666263995449,-0.009107953061701804,-8984.44701655366,-1347.9669620162822,-8.316712089282615e-7,-0.0007238250090597176,-6271.4723320333815,152.51118843937837,-1635.5253391042415,17537.032364735373,-10404.125135135504,9453.272996352849,-0.0006523499113764625,-3156.752406690819,-0.003593792639331264,0.0005863617464680878,-0.00038472767377797245,-1852.7393910663225,12035.432052537064,0.001552784788697396,-0.0017343760623191084,36.39903584309026,3757.1957223955224,625.5305135557215,5699.084844740487,-0.000260790215305514,-4848.153753087613,-3363.1834575619314,-5628.798500430494,-215.67138602541598,0.0013377144168788058,-0.0017926754300682999,-2360.9845361406237,-3.848287889493235e-5,1871.553953103406,9309.365215841024,-20312.79823162889,5574.568730367528,5.790926623099894e-6,5678.802734168924,-1188.8961573846882,1506.1054411771854,-5.461081899290958e-5,-2775.7622899727926,-3.17538889240928e-5,594.5104209329354,-1392.7483827066035,5417.714344252712,1130.619415167868,-331.16869481697114,5.0075237500081e-5,-0.002535085652050003,10876.632160863486,-2500.9999269634236,-249.9999282897978,-6.785961587140908e-6,-0.0005928906716797716,2.967762244441896e-5,4.668652610845818e-5,734.2040551326977,0.00011044672242917427,2459.550660637923,8.688237766180035e-5,8894.235150566712,-5176.678465944152,-1372.1339683334568,69888.67349345876
t6,2206.0621318631925,7441.240064063838,-3235.248513609451,-11210.864205779937,0.00012884910716605432,-75.25732661180001,2377.341820818531,-3502.8996453805853,0.0007566121543137426,-5346.149441494968,4532.582892220504,-0.000837400697546092,-0.0014609972832090822,-2377.3324557828746,3046.0383648829593,-3520.9983810793674,-796.8363869384144,-398.581880899972,-8266.20848092878,-3722.5729411579546,10698.045093489647,-6653.463716720829,-0.0004383208525052729,-12377.33471544938,0.00014313754102557053,17132.024789001796,9999.995902766092,11560.860612167038,13174.179425418104,5185.144645253788,-2330.293449060489,-7132.02947945015,2479.5959409740763,4362.850944998165,-3658.620972008016,10684.36378033031,3105.997664093382,-1653.9313658535252,2287.8770515167907,5547.201236138443,-13566.013691348344,1453.513782956663,0.00017981765568114182,-2184.5498549254544,0.00039415562056689934,4543.749021777282,3271.2531212999897,1195.2555900649738,5477.496273861131,1635.5490125002657,-1180.7608772210683,-0.0001431392914325943,-2240.81911986401,674.1578329104384,127.41589930871777,-0.0027088272484237716,-0.002039797147526263,-0.0001509570912907714,-582.0947046164126,505.23730285408817,-0.0007538167695250009,0.002408413670334469,-0.0025365992918962303,-3565.993628967273,-5213.1637511869,-5477.993994958984,-0.00042095866095316116,13565.938739495936,2775.7526097242094,-2585.258528061286,0.0009497649879394271,0.002980869972716749,-1378.5287828679943,1833.7614765862966,0.0020460831786231776,-234.55735032548074,-0.001306510117531369,1913.8174893395612,-0.0006554916407079346,-0.0010756599724175873,4599.808240780002,1745.0271469030922,-0.008733591955906653,-5441.3854353146135,-1612.4272325445584,-0.0008359969149579656,-2310.28567678506,-5502.515186997709,0.000552465124268133,-1342.0563757100374,17537.027826028716,-10404.124388637078,9294.46549366554,-0.0013740723101271259,-0.0007595124735839754,-3960.5756239144735,-0.0003922455920203606,0.0014474892176082606,-0.004275538033249383,13317.107073564694,0.0014882174817196995,-447.86125420408337,1668.7451466010598,2898.039825095574,648.0190310407481,7366.375508526487,-0.0002484817409462354,-2460.4601849849455,-4384.043430635532,-8573.586985602607,-0.0006243009374192103,28.09438747109849,0.0021963589654283955,-2377.3434703461116,-389.45832185301293,2147.6766618495694,9309.365217614639,-20312.798231628447,5288.25441724741,0.00022795126303197232,4768.173222133497,-690.1565103956867,1588.3814365976575,-0.0007940312318770593,-2775.762554377945,-712.8610374331536,1481.1327842463438,-1381.7595818319098,5570.19018986747,1810.774261415858,-432.755138357157,5.049210078621277e-5,-124.12253489687298,9298.648251449207,-2500.9999297694794,-249.9999311594679,-6.510781445647814e-6,-0.00043187526593626056,2.2117597796107156e-5,4.834545829176597e-5,0.0007560632652463089,8.75605672418819e-5,79.38854042932701,6.143006284923546e-5,7399.352024802805,-2655.4839431756077,-1554.2481465985975,65572.90237186485
t7,0.017685363138495603,9670.188686874848,-3151.7090519887556,-11210.863616846082,0.006474402883420616,-0.00043338168862019585,477.67285258754674,-1814.2682668783689,0.0007190092915949995,-3176.411706672418,4404.197589202366,-0.000650226230192864,-2383.680195247872,-499.5783557622258,2997.152060730702,-3520.9976281756954,-796.8362352355653,-865.317113208537,-7894.291477016181,-3722.5734979073204,9574.182185730435,-6321.103480749338,-0.00042201893001246686,-12377.340807124488,-0.012009091470702405,17132.025129615933,9999.996125017075,11069.970318152724,13174.180226299586,4981.110649992229,-0.0029207881549697784,-7132.018076286748,0.0030448453241010095,4362.850492914523,-3467.3250991001355,10684.291608386457,3477.4006000379595,-2409.831639029081,2437.212111863132,5547.201452842144,-13566.008019994468,2599.729608499494,0.0026761433550188383,-2780.143583709445,0.06913217897936547,3595.401014986426,4333.0469616883465,1195.2528558531899,5146.471354602511,1824.3617950832793,-472.2664369189005,-0.001553700497099761,-2633.6063184453283,0.0004885288145271738,1084.4849970380337,-0.00023882170348798565,-6.564119265101765e-5,-0.0001107991106860193,-1551.7758399237102,919.1601772557093,-0.0003332310398476791,340.3401263599529,-0.001344189181667401,-3565.9937035004286,-7011.054099366574,-3598.29312023644,-0.0005159599138396695,13280.50496830703,627.4909384525229,-15.69499002443465,0.0026346012138947178,0.0013079401751021598,-1681.2108931373718,758.1365023776503,0.002244842962851261,-0.0029285615536563114,-0.0011542455319699227,2099.078643080252,-0.0018923680730335065,-0.0006165448516064553,5916.733540980766,4738.456267733473,-0.000878301600778826,-10575.068484822576,-0.001206082933582397,-0.0008278021536516975,-2738.829308739563,-4594.342910969392,0.0001393810563542804,-1269.4205330041932,17537.014811301182,-10404.12438587125,9146.124151606668,-0.0013391777605335441,-0.0008967088239957199,-3925.3637982499235,-0.001580425360191483,0.0013165049994057416,-0.0039482381767565735,12730.390621233923,0.0027883374545037668,-2741.7875677672073,2352.7415931599285,3169.7903876237942,427.92625729356513,10383.372857193328,-0.0002529510189478986,-0.0012201530337006892,-1962.547940864231,-8539.345519452943,-0.0005692389839204331,3074.3058630938463,844.6724905829984,-2377.3434747943425,-854.1383327156768,2436.942155507796,9309.365239632167,-20312.798231777,5535.635594784574,0.00023904023399466936,5342.550508518545,-1985.508003159726,2817.6402111859893,-143.6769309765206,-2775.762571883188,-974.9187799820215,2674.8560605556495,-1104.3001048531182,5570.1901957902455,2550.8434161359305,-475.243444745336,4.8212099351726985e-5,-507.0664041174729,8245.354474839356,-2500.9999317114266,-249.99993311061368,-6.585364373423335e-6,-0.0004353229149213824,1.334664756515284e-5,5.0096864287497104e-5,0.0007409961083867557,6.847948886129088e-5,1397.6643264187262,3.895498474317962e-5,6465.584100255611,-0.00023836549798893076,-1811.0185379149048,80017.5200375749
t8,2212.815911339111,7400.229459271313,-1547.3464233820487,-11210.861704067582,0.006112809346039056,-0.0004786277570010029,0.0764602886301311,-0.0025856994876428665,0.0007271348989947652,-0.002800072966483457,477.5894986994019,-0.0008373754549150871,-0.002500745805681977,-0.0013658541536778308,919.0722010050015,-3520.9974045203853,-796.8358298700555,-1172.238919810701,-7912.644438437397,-3722.5732442857193,10186.257599146513,-7126.471797528666,-0.00031397695951206555,-12377.338659082401,-0.0018642335737810833,17131.755873917875,9999.99086485503,9757.174644895014,13174.17987673764,5755.260449886494,-0.0006923561275762769,-7068.564659519876,2532.1231520954775,4362.849079995643,-2572.8767277353313,10684.352519558619,1802.1222894022953,-0.0008698573742681182,2486.339149566256,4689.351614958882,-12387.073731570463,3001.6041644914267,499.0928411781529,-3993.7968722768414,1209.8336548868472,3590.6339390369335,4212.151006463024,1195.248359004039,4627.367392323208,1912.0467681810264,-0.002367712997533529,-0.001421210551072514,-3645.6347344966634,0.00022434994032388328,565.07697836328,-3.709413330469356e-5,-7.721413580487549e-5,-8.593865749908128e-5,-0.00207662123887563,0.001415128668688789,-0.001665117136682057,0.000591707429281858,-373.25379353841885,-3565.85134202408,-4778.521387980565,-5477.994217726995,-0.11860203332850551,12813.037780589824,462.13616688379943,-0.006646209515251689,0.0002471983432436834,0.0012932534162553664,-1090.6701514486376,1540.2257507159084,0.0022990467925874843,-69.6381752137821,0.00014091550791281747,1623.8319320898727,0.00029977758352195015,-0.0004714446828457193,5665.252429613292,0.00858434435209772,-294.62611943757577,-5757.866881994731,-2752.615891670594,-0.0008226843750803654,-2976.3613537100605,-6691.3273760839775,0.059149307681105684,-1403.2939396439442,13670.17548954034,-10404.120874053999,10045.557792839856,-0.0012949047940705794,-0.0008945866740647884,-4512.964423387051,-0.001573440248892235,0.0012820376203853518,-0.003838559072982956,13985.602360928871,1305.0225797027003,-5274.107764634273,2493.506240263216,4438.038839927468,468.9634206980506,12883.188549466844,-0.0002727171331641241,0.0029155944291735262,-494.7299702589019,-8306.04363956994,-0.0005568104937230622,5772.352034761501,1151.092917772279,-9.977039984456648e-5,1.6424298113466513e-5,848.7650907799019,8804.74065737434,-20312.79823165075,5100.286449353954,0.00018714088838284488,1985.5717193161931,-4.6881633368389474e-5,829.8717355033676,254.1558578621982,-2775.760957864372,-0.0007014712759368354,9.063950886051312e-5,-1587.0907270506573,1668.706046783141,417.089960275659,-461.11016799440307,4.550914287269046e-5,-376.2108211247848,6342.655675819003,-2500.999933587172,-249.99993498725297,-6.712996774705565e-6,-0.0005106136861351652,1.281868385547259e-5,4.380982144287203e-5,586.1979421076503,5.92584175283348e-5,2459.544998999469,3.668764646582326e-5,4939.634649881495,-0.000293164148201155,-1921.029190862047,73475.48550849568
t9,0.00829709226636813,3442.023619728684,-0.0006325135561173573,-8396.413443840273,0.001751629648182995,-0.0015070535240177606,0.00223246025242028,-255.9719323573068,0.0007155529825350611,-0.0029589155941994773,283.32225133266434,-0.0004420414157099406,-1292.8424691037917,-0.00043295534927894686,0.010282541020304056,-3520.9965818019227,-796.8340439250054,-435.4345391572573,-7560.484240829052,-3722.573228792635,9884.025351563538,-6918.194245412495,-0.00027973391014203856,-12377.338796130723,-0.0020344108750303515,17132.018874793866,9999.994258365212,9467.373688047523,13174.17986963727,6002.702485382354,-0.0013921207695675156,-4255.4783180038,-0.00024025159113767367,2316.6742191959306,-558.9648471976111,10175.557235081773,1257.7896124514045,-0.0019986156853669633,2367.4847403200856,1876.3144610118907,-8188.349770999592,3424.370400011684,0.00015694939976783153,-4275.625521432174,0.00041493230126952405,1704.9968726861932,4063.5907812478254,1195.2555879747047,6467.697558371117,1944.8193113626664,-390.5136938362204,-0.00016553513850660944,-1843.8057789472286,351.01276262768994,1023.3933566215667,-0.00252815149329313,-0.0015335928564440113,-0.0002444581337655522,-557.7351968408979,0.0010932280602257538,0.0009092076638100213,127.69914134773374,-0.00022449675313488746,-0.001215231226832646,-6513.758178379284,-2038.3244918963208,-1164.1965065297254,10250.924964884423,359.68579902675066,-0.007617411592474809,0.00023358930851062105,0.0012983057929747276,0.0002169760862446903,0.0004401573551580452,-9.267041436125407e-5,-0.002415580480586836,-918.2618428379741,1217.666829939489,0.00042280483819199735,-0.0004950546008580944,3057.0789013240433,0.0007903237375741024,-2284.6493243393998,-357.93322817801936,-0.00109133604983003,-684.147950063369,-6768.712521678181,-2105.831888899213,-0.0010799722952138456,-0.0001644366884384634,10846.85259243117,-10404.120728268836,10045.557573767715,-0.0014180288917953429,-0.0009559493634634325,-4948.921312213815,-0.0006951784168260065,0.0031565711475892294,-0.0039104684731682,14754.676127208217,1774.1114917289794,-6438.114784995881,2582.7766402159996,6566.189613905977,464.3947757745087,16131.626741619219,-0.0003642473881041318,0.00013929389048383808,-1252.5046379921077,-9414.58713224006,-0.000571255335593214,7985.935838677505,2933.2567732548177,-661.4037557582111,-4.778660530471509e-5,3030.234212032907,8016.309542002892,-20312.798231622783,5022.997689696367,0.00013006474746727438,1981.960071199767,-4.764645412839303e-5,226.3876321328485,158.04051038951766,-2065.108594039356,-0.0003436434706541944,0.00011767969591159418,-1587.0907061506018,1074.4826873454037,650.360479836552,-86.67305858841895,4.966122848680635e-5,-490.6644609128172,5132.138712782098,-2500.9999324030764,-249.99993379730898,-4.972644990788183e-6,-0.00045021546294517515,1.0811236163979013e-5,4.5931869255538885e-5,684.3257066261644,5.3054245026770775e-5,763.4144439493879,2.7898482701910665e-5,4085.43396035944,-6.855122682859975e-5,-226.4145644420614,78656.33565867427
