Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_11.0,11.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,3.6451029291560952,3.6451029291560952,0,0.0,0.7277032230153405,0.7277032230153405
Liquifier_w_terminal_11.0,11.0,0,2.238930808667041e-10,1.2929751799058766,1.2929751796819835,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_11.0,11.0,0,5.688102738237068e-10,2.1192840226568406e-6,2.118715212383017e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_12.0,12.0,0,7.374877160226668e-10,9.990542985189819,9.99054298445233,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_12.0,12.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,1.6217534343727178,1.6217534343727178,0,0.0,0.18877617807174907,0.18877617807174907
Liquid_storage_tank_12.0,12.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,6.04064606507514,6.04064606507514,0,0.0,1.6213261263577208,1.6213261263577208
Liquifier_w_terminal_12.0,12.0,0,2.2389338353299826e-10,2.777495458360953,2.7774954581370594,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_12.0,12.0,0,5.687054714449955e-10,2.89795642304719e-6,2.897387717575745e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_13.0,13.0,0,7.376678372497105e-10,44.450012997410546,44.450012996672875,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_13.0,13.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,7.984756511457452e-5,7.984756511457452e-5,0,0.0,2.2652265134301933e-5,2.2652265134301933e-5
Liquid_storage_tank_13.0,13.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,4.619486964279166,4.619486964279166,0,0.0,1.1759065502129786,1.1759065502129786
Liquifier_w_terminal_13.0,13.0,0,2.2389320568840837e-10,2.053945463541561,2.0539454633176675,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_13.0,13.0,0,5.689382687266339e-10,1.8002556887508974e-6,1.7996867504821707e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_14.0,14.0,0,7.37503874035121e-10,5.638685275520649,5.638685274783144,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_14.0,14.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,2.184692984765125,2.184692984765125,0,0.0,0.3073885714947237,0.3073885714947237
Liquid_storage_tank_14.0,14.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,53.46578629942473,53.46578629942473,0,0.0,10.178513939946946,10.178513939946946
Liquifier_w_terminal_14.0,14.0,0,2.2389839554159943e-10,21.84327239303045,21.84327239280655,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_14.0,14.0,0,5.68743919469048e-10,2.470189729943512e-6,2.469620986024043e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_15.0,15.0,0,7.375007917326912e-10,23.455446862473387,23.455446861735886,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_15.0,15.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,2.95888253741026,2.95888253741026,0,0.0,0.4910627675077928,0.4910627675077928
Liquid_storage_tank_15.0,15.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,61.303857194725815,61.303857194725815,0,0.0,10.408315164525707,10.408315164525707
Liquifier_w_terminal_15.0,15.0,0,2.2389851613678997e-10,26.66805727197229,26.668057271748392,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_15.0,15.0,0,5.686621766632737e-10,3.967212652905594e-6,3.96664399072893e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_16.0,16.0,0,7.376697927785251e-10,74.12120492215638,74.12120492141871,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_16.0,16.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00012070469620355492,0.00012070469620355492,0,0.0,2.579020217243719e-5,2.579020217243719e-5
Liquid_storage_tank_16.0,16.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,22.496715946153085,22.496715946153085,0,0.0,5.0602830239287595,5.0602830239287595
Liquifier_w_terminal_16.0,16.0,0,2.238967112405776e-10,10.071175926857538,10.071175926633641,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_16.0,16.0,0,5.693894240377182e-10,1.5575370624831104e-6,1.5569676730590727e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_17.0,17.0,0,7.375206837873986e-10,14.252425327483826,14.252425326746305,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_17.0,17.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.17097515409902977,0.17097515409902977,0,0.0,0.02564616827021047,0.02564616827021047
Liquid_storage_tank_17.0,17.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,2.2916252600188076,2.2916252600188076,0,0.0,0.5748555412862706,0.5748555412862706
Liquifier_w_terminal_17.0,17.0,0,2.2389349491151496e-10,1.0216885837213294,1.0216885834974359,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_17.0,17.0,0,5.687078265844078e-10,2.798724949320064e-6,2.7981562414934794e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_18.0,18.0,0,7.375931642896732e-10,32.83219660610406,32.83219660536647,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_18.0,18.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00013566215409834036,0.00013566215409834036,0,0.0,3.135975501964634e-5,3.135975501964634e-5
Liquid_storage_tank_18.0,18.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,69.41538699160067,69.41538699160067,0,0.0,9.107546038329076,9.107546038329076
Liquifier_w_terminal_18.0,18.0,0,2.238984287229429e-10,28.354466201638466,28.354466201414567,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_18.0,18.0,0,5.687997295451116e-10,2.2596883299526555e-6,2.25911953022311e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_19.0,19.0,0,7.376679743644731e-10,35.772158697698494,35.77215869696082,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_19.0,19.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00020793413146673608,0.00020793413146673608,0,0.0,4.7079663264589865e-5,4.7079663264589865e-5
Liquid_storage_tank_19.0,19.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,37.99346141245013,37.99346141245013,0,0.0,10.630326814420616,10.630326814420616
Liquifier_w_terminal_19.0,19.0,0,2.2389833560151372e-10,19.646955202732496,19.646955202508597,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_19.0,19.0,0,5.689709313565272e-10,1.8417717447060397e-6,1.8412027737746833e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_20.0,20.0,0,7.377003757451328e-10,19.527882318249134,19.527882317511434,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_20.0,20.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00013209717196651827,0.00013209717196651827,0,0.0,2.4800868352782162e-5,2.4800868352782162e-5
Liquid_storage_tank_20.0,20.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,1.4518329545211883,1.4518329545211883,0,0.0,0.356026740577501,0.356026740577501
Liquifier_w_terminal_20.0,20.0,0,2.2389608238576315e-10,0.429987805284497,0.4299878050606009,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_20.0,20.0,0,5.690160030471687e-10,1.825285214316503e-6,1.824716198313456e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_21.0,21.0,0,7.373564510883018e-10,2.4955967258147168e-5,2.495522990169608e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_21.0,21.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,6.441208193919213e-5,6.441208193919213e-5,0,0.0,1.868424035462927e-5,1.868424035462927e-5
Liquid_storage_tank_21.0,21.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,3.5813395103404555,3.5813395103404555,0,0.0,0.8411006230968253,0.8411006230968253
Liquifier_w_terminal_21.0,21.0,0,2.2389312975790838e-10,1.1110586113953649,1.1110586111714718,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_21.0,21.0,0,5.686163505204733e-10,2.15113901709243e-5,2.151082155457378e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_22.0,22.0,0,7.373591488234895e-10,39.46488404515182,39.46488404441446,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_22.0,22.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,99.74029842083499,99.74029842083499,0,0.0,14.961044981759395,14.961044981759395
Liquid_storage_tank_22.0,22.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,1.2520312613988076,1.2520312613988076,0,0.0,0.2771504605026986,0.2771504605026986
Liquifier_w_terminal_22.0,22.0,0,2.238966741362805e-10,0.34079186105693404,0.34079186083303736,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_22.0,22.0,0,5.686032784219193e-10,1.4909147351813847e-5,1.4908578748535424e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_23.0,23.0,0,7.373650488354463e-10,52.27681692026131,52.276816919523945,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_23.0,23.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,247.52372440014304,247.52372440014304,0,0.0,36.249885768624395,36.249885768624395
Liquid_storage_tank_23.0,23.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,51.365478622997955,51.365478622997955,0,0.0,8.235190504716067,8.235190504716067
Liquifier_w_terminal_23.0,23.0,0,2.2389808538034974e-10,17.064231740324942,17.064231740101043,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_23.0,23.0,0,5.685933853677636e-10,11.497507908491846,11.497507907923252,0,0.0,0.0,0.0,0,0.0,0.0,0.0
