Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t368,2.8675069821993613e-6,2.587036342029507e-6,11.841969559965293,2.904634455653159e-6,3.0996512678640258e-6,2.9994284828963474e-6,2.631433268094202e-6,2.469433706819456e-6,129.57463564847,2.5143478824612654e-6,2.68820625553231e-6,2.9170555736144276e-6,2.4533144858174675e-6,2.6911504640807223e-6,3.314371558380757e-6,116.93878704382897,2.835812584051274e-6,2.7096551586541414e-6,2.4704418711971897e-6,2.4526589460348425e-6,4.181447919089613e-6,3.97919750581917e-6,6.530421614142331e-6,6.004687604363754e-6,3.6711401581887e-6,5.807137798488522e-6,3.845119594638987e-6,4.1368384163567605e-6,6.1149645882248404e-6,4.321286658749452e-6,2.75957632342168e-6,3.1042065543468203e-6,225.9065518216269,2.832331767130346e-6,3.0019959607965777e-6,2.733376068227963e-6,102.25923710484857,2.6430435859497297e-6,2.9601208426369085e-6,2.7532992186451294e-6,3.2944979867011837e-6,2.5781899544178785e-6,35.858673797036154,2.593651134441809e-6,3.6085841725279745e-6,3.313928133765847e-6,2.563514647877217e-6,3.379827332959175e-6,3.392394676435896e-6,2.734754378835624e-6,63.11470078191156,2.4339015226332214e-6,3.308566041381502e-6,2.9677994332219694e-6,3.1108848716035156e-6,2.7183184552680004e-6,57.905879175468,2.7745288762811633e-6,2.9843531699386595e-6,2.5869879517539487e-6,2.687459750164986e-6,28.104509007806552,3.1115737798206803e-6,1.5612636140914109e-6,3.591804387417959e-6,4.269662537417575e-6,4.846095574024592e-6,5.007104484608254e-6,7.56909261978708e-6,4.733652830728118e-6,3.38841503142963e-6,4.950583023106973e-6,7.727235657170111e-6,1.5164644941121914e-6,4.110416238941593e-6,9.364767009446857e-6,771.5051807075674
t369,2.8675200274790615e-6,2.5870511304542178e-6,11.66941930197974,2.9046341694652242e-6,3.09963525145274e-6,2.9994348919747525e-6,2.6314435953389514e-6,2.469440807588513e-6,129.57464733497812,2.5143474808057914e-6,2.688216562889609e-6,2.9170682517470747e-6,2.4533210611964353e-6,2.691073814833904e-6,3.314081169143261e-6,116.61659789953217,2.8358351916891827e-6,2.7068565092495083e-6,2.4704175535726626e-6,2.4526705699462846e-6,4.180864976968653e-6,3.9326324811170555e-6,4.296243285677431e-6,5.773481393655943e-6,3.6700185299165072e-6,4.203859022457612e-6,3.867853973895411e-6,4.025962290600961e-6,4.366208397765937e-6,4.2180166490884275e-6,2.760007564307966e-6,3.1058392802968094e-6,225.90655178273659,2.863946461233995e-6,3.0027453343978823e-6,2.712153816902074e-6,102.25923708123133,2.6432800461019243e-6,2.9660924380391505e-6,2.7533205158460787e-6,3.294661286452096e-6,2.589149094190095e-6,35.85867375698518,2.593644190737788e-6,3.612385611957085e-6,3.3302379659912355e-6,2.5635373537398667e-6,3.4088388394674646e-6,3.4010871989563322e-6,2.733804781496098e-6,63.13411071712963,2.4339408554416754e-6,3.288289791316727e-6,2.9678061365260155e-6,3.111028302052466e-6,2.718356836022929e-6,57.90560166741717,2.7771463731059685e-6,2.9844735273433e-6,2.587010673979762e-6,2.687479164103598e-6,28.31505349260997,3.1114589859155913e-6,1.561200200353713e-6,3.5918760426690044e-6,4.2704557444631775e-6,4.848414446951745e-6,5.193678860499016e-6,7.5674742156919735e-6,4.729621094105355e-6,3.390194443265244e-6,4.949033089405833e-6,7.719503867021195e-6,1.5162993779307382e-6,4.110438092662768e-6,9.361401002991201e-6,771.2401239841017
t370,2.8675976510657263e-6,2.5871269179742745e-6,11.697999045290702,2.904724472310722e-6,3.099732309069281e-6,2.999535917934054e-6,2.6315056352346234e-6,2.46950854551971e-6,129.57464731323108,2.5144217718650467e-6,2.6882914635867395e-6,2.917153168424582e-6,2.453386389019635e-6,2.6911792486489876e-6,3.3143000392445774e-6,116.61654909354662,2.8359593045670612e-6,2.7072935555795776e-6,2.470485037911055e-6,2.4527265128420307e-6,4.180969100848834e-6,3.987353686401462e-6,4.413031295604694e-6,5.987899323624301e-6,3.631011036016055e-6,4.31900124765979e-6,3.6013919753700252e-6,3.6793557576950843e-6,4.487796442182006e-6,4.321699212468749e-6,2.7630801973581928e-6,3.1161980430955492e-6,225.9065520392652,2.8632560743505517e-6,3.0101381857885145e-6,2.7335774464240095e-6,102.25923729994493,2.6441377138271303e-6,2.982335328332828e-6,2.753479699392203e-6,3.29484328432068e-6,2.598115461237252e-6,35.858674021399985,2.5937770837011595e-6,3.6145994028674446e-6,3.306366424448442e-6,2.5636151616364006e-6,3.407536305836454e-6,3.4171956094533474e-6,2.73523348266325e-6,63.1631484198946,2.434099867346965e-6,3.3543740335196722e-6,2.967986982879383e-6,3.112176612646044e-6,2.7183855143201025e-6,57.90596238758141,2.8402161567727936e-6,2.984466134219088e-6,2.5870921794546757e-6,2.687577160033959e-6,29.492396287590694,3.1127756374703245e-6,1.561188276838346e-6,3.5920468271947018e-6,4.285545312204011e-6,4.846820066839665e-6,5.193702150885517e-6,4.760341318091147e-6,4.729820896961523e-6,3.4022778593539766e-6,4.948896827959742e-6,7.718889306054112e-6,1.5162843488901134e-6,4.1104731035012565e-6,9.35656283884322e-6,772.4753943416665
t371,2.867677256964309e-6,2.587165836077015e-6,11.841991056398044,2.904713464023058e-6,3.099786252157354e-6,2.9995451069358e-6,2.6315890834535034e-6,2.4695431915125154e-6,129.40846120734227,2.5143968391432266e-6,2.688315507714782e-6,2.917222075263596e-6,2.453434596954337e-6,2.6912728753380787e-6,3.3144232014345294e-6,118.47754672748322,2.8358982904177712e-6,2.7134494612992253e-6,2.470591641677911e-6,2.4527936826355464e-6,4.180937207475655e-6,3.987756002249406e-6,4.413058502385927e-6,5.9877816355783575e-6,3.6307749562959303e-6,4.3189676955323686e-6,3.5960110891502965e-6,3.6760754109646416e-6,4.4876509763766055e-6,4.3216584418939535e-6,2.760123786906584e-6,3.106688303732331e-6,225.90655179344716,2.831631577783527e-6,3.0028494690944756e-6,2.7361144609714446e-6,102.2592370902673,2.6438280696553118e-6,2.9724683917457893e-6,2.7533894666189705e-6,3.294756134013703e-6,2.5874673563471005e-6,35.85867376779096,2.593737814801049e-6,3.6128329982413836e-6,3.2910352738358177e-6,2.563645925507855e-6,3.3789893244837913e-6,3.4098248024405528e-6,2.733733148271236e-6,63.134138443984206,2.433910034212303e-6,3.2813127619480063e-6,2.967829397229251e-6,3.111088787938857e-6,2.718455821125298e-6,53.59890260423707,2.7767984051828294e-6,2.984567338365414e-6,2.587127522288239e-6,2.6875705352872893e-6,28.31508587633365,3.1114322986709513e-6,1.5611831236245587e-6,3.5919566454637245e-6,4.271431546403793e-6,4.85312629810888e-6,5.193662000423234e-6,7.09052649459038e-6,4.729812865625303e-6,3.391085659233678e-6,4.948853421532256e-6,7.718761250444786e-6,1.5162831386586067e-6,4.1105251235933886e-6,9.362636772759912e-6,768.8008190528278
t372,2.8675209184300737e-6,2.5870799488767302e-6,11.842002060870332,2.9047094396812978e-6,3.09973040587212e-6,2.999469067753739e-6,2.6314325937885393e-6,2.4694697550092173e-6,129.5742323581306,2.5144186027862456e-6,2.6882351439051805e-6,2.9170693283908368e-6,2.45332755822815e-6,2.691295193908694e-6,3.3144425935374532e-6,120.9034558461271,2.8359389280807625e-6,2.7173207092192124e-6,2.4705272331545923e-6,2.4526626028799528e-6,4.180867905250641e-6,3.98767013561042e-6,4.418303066072678e-6,5.987698482442957e-6,3.6307317657360866e-6,4.318941127954623e-6,3.595832889055647e-6,3.678284687288991e-6,4.4875414184782356e-6,4.321707903256965e-6,2.759565430632938e-6,3.1072203607874203e-6,225.90655183438983,2.8318094287836605e-6,3.002824775894222e-6,2.73687675118103e-6,102.2592371030996,2.6440797573197765e-6,2.973047560450444e-6,2.7533202032905315e-6,3.2946359423992527e-6,2.590259825038682e-6,35.85867378361582,2.5936641119832157e-6,3.613089776257804e-6,3.2901523701118207e-6,2.5635025756723174e-6,3.384727244295971e-6,3.417987076318037e-6,2.7335009930928707e-6,63.11955740396473,2.434138494622858e-6,3.28238416658121e-6,2.967871163036125e-6,3.1109586372250856e-6,2.718281036315044e-6,57.90570747032825,2.7702505426127787e-6,2.984320053506724e-6,2.5869518605460904e-6,2.687425176618764e-6,27.3269578471636,3.111102482912768e-6,1.5611825472200383e-6,3.5919813287239405e-6,4.273557863645166e-6,4.859315251440353e-6,5.193710667010156e-6,6.545641729765067e-6,4.729816038087658e-6,3.392003594517647e-6,4.948936121580791e-6,7.719152343043076e-6,1.5162808447259813e-6,4.11045414295602e-6,9.362037976425125e-6,774.6966056779373
t373,2.867566201797145e-6,2.5870990708407018e-6,11.842002215531533,2.904676695986224e-6,3.0997629659404837e-6,2.999458718432664e-6,2.6314778129903176e-6,2.469478956197752e-6,129.5745258119003,2.514383117083264e-6,2.6882461662074535e-6,2.9171073107325798e-6,2.4533536700919085e-6,2.691296994591892e-6,3.314527808724921e-6,121.32480023924083,2.8358775500788354e-6,2.7183023537063732e-6,2.4706128863880593e-6,2.4527122618062036e-6,4.180662294539216e-6,3.98768865750069e-6,4.418312265006594e-6,5.987708405274541e-6,3.6307344134118215e-6,4.31895608346645e-6,3.5952584557498832e-6,3.8064162204080955e-6,4.487567884306014e-6,4.3217156336857e-6,2.759551205190685e-6,3.1061117839219592e-6,225.9065518343723,2.831870514678683e-6,3.0028001234056996e-6,2.7368014869513085e-6,102.25923710316872,2.644151970049945e-6,2.9718683003055354e-6,2.753325053411107e-6,3.294655759306498e-6,2.59067281406479e-6,35.858673783643994,2.5936729661898817e-6,3.6130582560074865e-6,3.290178656861337e-6,2.563534798280764e-6,3.3852461967591872e-6,3.416813906365108e-6,2.733921114547095e-6,63.13748623347315,2.4340420621756647e-6,3.288471385976149e-6,2.9677873301738664e-6,3.1109189525672455e-6,2.718284676964844e-6,57.905814265125414,2.7700208477235843e-6,2.984329276169744e-6,2.58699296248539e-6,2.6874478004562696e-6,28.49569161369226,3.1110257271763135e-6,1.5611913907380794e-6,3.5919285815741834e-6,4.271920832209862e-6,4.85510993785916e-6,5.19386323888561e-6,6.908714794766566e-6,4.7298434475873426e-6,3.3906915787142924e-6,4.9491530284389454e-6,7.720108651983392e-6,1.5162822958890126e-6,4.110463928684929e-6,9.361728969898961e-6,776.3050135596661
t374,2.867608719274685e-6,2.5871349408324588e-6,11.842002214973784,2.904701431613249e-6,3.09979980218429e-6,2.999498392139184e-6,2.6315012264172193e-6,2.469502076410107e-6,129.57452577963832,2.5144066563156096e-6,2.688285154292325e-6,2.91713983962039e-6,2.4533750634216284e-6,2.6913392684508906e-6,3.3145846899443776e-6,121.33255257088668,2.8359353750468256e-6,2.7184168025990893e-6,2.4706517324838982e-6,2.45274219363549e-6,4.180695396156048e-6,3.987604802992557e-6,4.4183498042416665e-6,5.9877617207672676e-6,3.630678248938073e-6,4.318985401884854e-6,3.5956196300804175e-6,3.805926354463374e-6,4.48765362090588e-6,4.321723913671259e-6,2.7595440150998445e-6,3.105936256863466e-6,225.9065518343778,2.8314203187258656e-6,3.0021241678525443e-6,2.736851218034954e-6,102.2592371032555,2.6440879084151973e-6,2.971607805603767e-6,2.7533502106943796e-6,3.2946950219225235e-6,2.590677733733233e-6,35.85867378361277,2.593695883378894e-6,3.613058940546674e-6,3.2902381385946408e-6,2.5635618744730665e-6,3.384755437326405e-6,3.416003188642661e-6,2.733988008989905e-6,63.1578681339949,2.434243200223826e-6,3.290334917500339e-6,2.9678397988980065e-6,3.1111632006769075e-6,2.7183180220686014e-6,57.90583807603703,2.7738885814031053e-6,2.984299624729745e-6,2.587012358156171e-6,2.6874662506657013e-6,29.489119754484694,3.11125038097825e-6,1.561207820252727e-6,3.5919364904314137e-6,4.272094600384859e-6,4.855321383195331e-6,5.193873760735395e-6,6.914084664000539e-6,4.729617903072485e-6,3.3905065671379895e-6,4.949444103821203e-6,7.721589056136515e-6,1.5162870658711367e-6,4.110479397687732e-6,9.362749743475392e-6,777.3265997234889
t375,2.8677638816422437e-6,2.5871846667188337e-6,11.842002215898853,2.9047211826705366e-6,3.099823540069343e-6,2.999532180904887e-6,2.6315215923924953e-6,2.4695245816691725e-6,129.57452670028505,2.514422904102638e-6,2.6884189842828732e-6,2.9171671620258534e-6,2.453394145423238e-6,2.6913910482469934e-6,3.314657462412706e-6,121.34263464294338,2.8359909659669184e-6,2.7183176830504126e-6,2.4706841855512207e-6,2.4527753150380474e-6,4.180902195377191e-6,3.968658532644051e-6,4.39071508294737e-6,5.946076169335083e-6,3.610699894289652e-6,4.296762343007035e-6,3.601255741913684e-6,3.682802021607064e-6,4.464354338301841e-6,4.321588273860488e-6,2.7593507278104753e-6,3.1051978469653867e-6,225.90655183437912,2.8271140413049895e-6,3.002026453397589e-6,2.7367043358453606e-6,102.2592370916966,2.6434282548913105e-6,2.9705417752036274e-6,2.753366639539656e-6,3.294669180417457e-6,2.5900082699280233e-6,35.85867376925305,2.59371575663991e-6,3.6129361466629848e-6,3.2913149754692977e-6,2.5635669001024614e-6,3.3768916438765598e-6,3.407819939293599e-6,2.733387657010976e-6,63.13727579606915,2.434955828944135e-6,3.2743757822723033e-6,2.9678942844040186e-6,3.1121931575563246e-6,2.7183662138829567e-6,57.90513382536164,2.7928856933415077e-6,2.984315034743784e-6,2.5870286325694324e-6,2.687476328382242e-6,28.40675948289415,3.111604914235907e-6,1.5612315662514145e-6,3.5919555033094022e-6,4.2715046143917024e-6,4.853586715191554e-6,5.00700899844961e-6,7.089095293918428e-6,4.7337049391157025e-6,3.3897183493825437e-6,4.950534217814792e-6,7.726798971042297e-6,1.5163136573151463e-6,4.110504406588784e-6,9.364049309329542e-6,776.2330255390301
t376,2.8689981035583e-6,2.587326785988892e-6,11.842002179054512,2.9046838171712425e-6,3.0998103525618474e-6,2.9995131318166907e-6,2.6315784275554848e-6,2.46953572726315e-6,129.57452913570592,2.514371363421428e-6,2.6893201555537603e-6,2.917209280446798e-6,2.453418482202069e-6,2.6913986920342164e-6,3.3147251316706214e-6,121.35648237951726,2.835987745160154e-6,2.7171867083495413e-6,2.470708178391136e-6,2.4528396012842207e-6,4.1808146954953045e-6,3.897531552520024e-6,4.302644688834571e-6,5.783119546212061e-6,3.66966862903852e-6,4.2093038023117485e-6,3.872779660671417e-6,3.992979432145393e-6,4.371797691906403e-6,4.321317613734541e-6,2.7578012695411447e-6,3.1029549420875383e-6,225.9065518238826,2.8265246240795e-6,3.001944382195736e-6,2.7363542804067528e-6,102.25923707984511,2.641365776977655e-6,2.9671565958921514e-6,2.753342382492893e-6,3.2946276228288813e-6,2.588249798133852e-6,35.858673754740416,2.5937108043302375e-6,3.6118308185615562e-6,3.3139816487281517e-6,2.563606162376429e-6,3.3634878324842144e-6,3.393541548316319e-6,2.7332759270611454e-6,63.267589417873445,2.4408808773367818e-6,3.26883057711056e-6,2.9677417932235594e-6,3.113098458213372e-6,2.7184971665359957e-6,56.5316099661138,2.787840204066751e-6,2.9840849745014785e-6,2.587061719507258e-6,2.6874703546676063e-6,28.693363986582796,3.1111505003477104e-6,1.5600286698145603e-6,3.591884501548872e-6,4.270158808228491e-6,4.846396959896721e-6,7.591270408373779e-6,7.322845142193723e-6,4.73533080760172e-6,3.387240710398281e-6,7.2046417365073e-6,7.794558497262736e-6,1.5175006201508883e-6,4.110475388256492e-6,9.365901258777899e-6,775.2902751525314
t377,2.8800415755781255e-6,2.5881025682068372e-6,11.841978511129264,2.904633777841117e-6,3.0996074092729805e-6,2.999378366471427e-6,2.6313809413497748e-6,2.4694160413744894e-6,129.5746478117852,2.514358935109604e-6,2.69640795286749e-6,2.9170126537008882e-6,2.453273028866902e-6,2.6912378611149404e-6,3.315293819312691e-6,119.68243160688235,2.8367988173254503e-6,2.7066188164791167e-6,2.4704417084492135e-6,2.452708644323654e-6,4.181309743784728e-6,3.992648867198912e-6,4.292029918928161e-6,5.765276948100775e-6,3.6706152102558878e-6,4.514358228288385e-6,3.866602821767093e-6,4.136682220218966e-6,4.3621651181442195e-6,4.321461064004438e-6,2.7457353552423135e-6,3.085439020860419e-6,225.90655137434626,2.826215922886984e-6,3.0017277256354963e-6,2.7361286437953425e-6,102.2592366813355,2.628954559182329e-6,2.945224601963822e-6,2.7531995985314803e-6,3.294267000639541e-6,2.5783136965235596e-6,35.85867324691653,2.593546306404728e-6,3.600722984043759e-6,3.293512583078243e-6,2.563426019055841e-6,3.2764383679890952e-6,3.3084768080689213e-6,2.732947852516338e-6,63.70330477312493,2.4961965923754023e-6,3.253410709961873e-6,2.9675064023323805e-6,3.1247351401867732e-6,2.717925630822424e-6,58.03092038425594,2.7714838563543426e-6,2.9813360897577693e-6,2.5868460712485066e-6,2.6872158444416046e-6,28.51922604577448,3.109535859853567e-6,1.8241675250921784e-5,3.5917121966284223e-6,4.2306920473838665e-6,4.7141972665139675e-6,1.8739706015391289,7.320623641264434e-6,4.735625617616699e-6,3.3653447956023685e-6,7.659741509463788e-6,0.0005311850228728596,1.5202747885966895e-6,4.110348057768018e-6,1.0198307324068798e-5,777.2517103009873
t378,2.8908379637333138e-6,2.595365950223885e-6,11.667812501119789,2.9046078933484434e-6,3.0995703068278726e-6,2.9993617691350566e-6,2.631447350868139e-6,2.4694405321739904e-6,64.78807632596649,2.5143164047012446e-6,2.6973685875400215e-6,2.917100766279477e-6,2.4533030947613063e-6,2.6909413534593205e-6,3.3141342680035554e-6,73.26388803558292,2.8460127514386616e-6,2.7002155801566217e-6,2.4704495920415165e-6,2.452818588088435e-6,4.18141638817429e-6,3.97861042334972e-6,6.5305250226127435e-6,6.004621819474713e-6,3.6706954612699653e-6,4.893717421344968e-6,3.8358274003640396e-6,4.1376987362111914e-6,6.116038950488233e-6,4.321532595700778e-6,2.735753166710177e-6,3.06758963378513e-6,137.27558553638335,2.8260983353645477e-6,3.0016895039588245e-6,2.7358992273166855e-6,85.79906574561927,2.6183259920837638e-6,2.895296905915378e-6,2.7531753214387558e-6,3.294179488755958e-6,2.575886499000244e-6,19.6503868748944,2.593530884586926e-6,3.4414644449120366e-6,3.2900059398118107e-6,2.5633742236980916e-6,3.2693425888294067e-6,3.3004957571355547e-6,2.7330052150287825e-6,49.548332200287064,2.6655838298393796e-6,3.250368505412481e-6,2.967513515221406e-6,3.1256695311819026e-6,2.716833234308569e-6,55.79489968825058,2.769655568574812e-6,2.9810663043906388e-6,2.586645027876761e-6,2.687212071326543e-6,28.08610547989641,3.1081113771083923e-6,1.8243482121415874e-5,3.5916452981538058e-6,4.229458851944358e-6,4.712441344955418e-6,1.8975381424560747,4.762335268799591e-6,4.735540504919104e-6,3.3456046643801545e-6,7.660073971208744e-6,0.0005318460356962275,1.5202960757858424e-6,4.1103679900064135e-6,1.0198391962263895e-5,527.772462357879
t379,2.891815545227323e-6,2.596219065699844e-6,7.394228656116792,2.9045741624891876e-6,3.099495165138162e-6,2.999362850924547e-6,2.6314114054351307e-6,2.4693850051429814e-6,0.0007554774478684861,2.514279336402716e-6,2.697425391373123e-6,2.91698172212454e-6,2.4535129926429425e-6,2.690751127556463e-6,3.3132028994817842e-6,12.53786016190069,2.8468992275297662e-6,2.6991691472318074e-6,2.4704228311086633e-6,2.452851133621724e-6,4.180565940658543e-6,3.932243164605073e-6,6.530638991596174e-6,6.0046704906287184e-6,3.670075919726379e-6,4.849776917486289e-6,3.6004224086017854e-6,4.137670562059748e-6,6.116434651085787e-6,4.320829019908634e-6,2.734661696187479e-6,3.0207660354007415e-6,24.322312020982828,2.826004004952931e-6,3.0016410031738954e-6,2.7357865317636308e-6,34.669449684903356,2.6162259992573625e-6,2.8891823135815744e-6,2.7530225931359702e-6,3.2941457281948805e-6,2.575404285988822e-6,1.7210529937097983,2.5936343966342827e-6,3.4041479847244285e-6,3.2900722727405235e-6,2.5633153055973035e-6,3.2685233780485545e-6,3.300007774862356e-6,2.732749979482867e-6,17.658702400619887,2.683952033803551e-6,3.249461412008123e-6,2.967463339170222e-6,3.125789121508891e-6,2.7172411708899488e-6,26.296680446953722,2.768890626987091e-6,2.98099653612639e-6,2.5865049259989882e-6,2.6872319216210945e-6,12.727760512901808,3.1062288192513363e-6,1.824395802273958e-5,3.591535531835983e-6,4.229018136784908e-6,4.711630349983986e-6,1.9075427346095974,4.761104731865392e-6,4.731837780200213e-6,3.295146458644291e-6,7.660200524995439e-6,0.0005319056352146634,1.5203025103272144e-6,4.110241659178079e-6,1.0198439844260079e-5,139.23711651333537
t380,2.8920108143196517e-6,2.5963186616580136e-6,9.426342667161014,2.904676221622698e-6,3.0996861439620918e-6,2.999407999377455e-6,2.6314457023832997e-6,2.4694330408323124e-6,4.851525417859497,2.5143168519133565e-6,2.6975283044998043e-6,2.917095639568298e-6,2.453279016609354e-6,2.6908415703136313e-6,3.3135514312134066e-6,14.176183124867958,2.846954223742151e-6,2.6990732240621104e-6,2.470448724125751e-6,2.4528515059955657e-6,4.180669531464144e-6,3.932084456606298e-6,6.530664141507726e-6,6.004698320946217e-6,3.6700967730437927e-6,4.521247505040992e-6,3.597022323646935e-6,4.137728810404683e-6,6.1167761109333596e-6,4.320865702133294e-6,2.7342900409156393e-6,3.0172128514032277e-6,104.36989340763782,2.826049688671953e-6,3.001775333581841e-6,2.7357940983933313e-6,2.8329200241800736,2.6160206557994734e-6,2.8890344211188764e-6,2.7531708285192293e-6,3.294170113472262e-6,2.575437129205576e-6,1.7210574499928817,2.5935227878455104e-6,3.402216005067902e-6,3.289714686021303e-6,2.5633572153796865e-6,3.2684886572511452e-6,3.2997442122329995e-6,2.7328226678344775e-6,49.548134440845736,2.6843889956166735e-6,3.249373318586701e-6,2.9673518717258058e-6,3.12583712142708e-6,2.717364343870673e-6,30.601742134981937,2.7690956136807256e-6,2.981023452683025e-6,2.5867345694640204e-6,2.687245877492315e-6,28.085723892606254,3.106528288442584e-6,1.8245214433641212e-5,3.591636840942242e-6,4.229287199496931e-6,4.711818797569458e-6,1.9139132363242177,4.761346871806978e-6,4.735324525224939e-6,3.2917016436065818e-6,7.66036211544485e-6,0.0005322153116958083,1.5203106288519806e-6,4.110337423859944e-6,1.0198611904599684e-5,247.52820719625902
t381,2.8916986450717922e-6,2.5959799671996695e-6,8.923738973234245,2.904637182477134e-6,3.0995926168249506e-6,2.9994020777114232e-6,2.6315359032829306e-6,2.4694717567589808e-6,60.13893294668954,2.514254597454614e-6,2.6974860523060802e-6,2.9171537217602273e-6,2.453362730945614e-6,2.6908498498136586e-6,3.3137077260330288e-6,22.830249969539565,2.846510358603982e-6,2.699524455368853e-6,2.470489870842579e-6,2.4528690519609444e-6,4.1807190601850925e-6,3.932146720555935e-6,6.530849579703497e-6,6.004918328937901e-6,3.6703121292890022e-6,4.520861189255481e-6,3.6018335132311162e-6,4.137634438817276e-6,6.116970251719464e-6,4.320888520702813e-6,2.734459621945073e-6,3.0213016245475015e-6,112.9535534253161,2.8261090485596602e-6,3.0017602803544593e-6,2.7355224424947483e-6,51.129634414403114,2.6162967357910013e-6,2.893470550681461e-6,2.7531668541519967e-6,3.2942351001362647e-6,2.57545390374134e-6,17.929343415122066,2.593598709728187e-6,3.4119254702144244e-6,3.2900714106194855e-6,2.5633624744128184e-6,3.2685871185395164e-6,3.299899166478086e-6,2.7329571562554134e-6,62.167088585607935,2.6692083188791415e-6,3.2493738538306734e-6,2.967323352819729e-6,3.1257997653084383e-6,2.716909220194657e-6,27.994466909997396,2.7692171586999934e-6,2.980731634884537e-6,2.586813072153468e-6,2.687289719640128e-6,13.802416652898204,3.106628829672986e-6,1.8246038152113634e-5,3.591609476560878e-6,4.229305866797802e-6,4.7119946329805075e-6,1.9178987777841818,4.7616329099323445e-6,4.735678144670806e-6,3.2955760948213007e-6,7.660473429820134e-6,0.0005324400512445635,1.5203163073722083e-6,4.11037976141946e-6,1.01987327656071e-5,379.7880957095139
t382,2.887551015456697e-6,2.5927351318385675e-6,11.841978760547235,2.904609192114067e-6,3.09956798302536e-6,2.9993884442999268e-6,2.6313939560508893e-6,2.469424811431225e-6,124.92625401725348,2.5143751637894235e-6,2.6973441678499012e-6,2.917059825196632e-6,2.4533009199477968e-6,2.6910855156358393e-6,3.314495060355049e-6,83.55627881460221,2.8426511174850936e-6,2.700202597745115e-6,2.4703767173861113e-6,2.452756232111868e-6,4.180860464046581e-6,3.932359258824338e-6,6.530934540807713e-6,6.00511960815694e-6,3.670696180515389e-6,5.806815989310433e-6,3.7718246103735256e-6,4.137847061202406e-6,6.11700616287021e-6,4.320978806389952e-6,2.7354841072947822e-6,3.068797393678427e-6,225.90655084594397,2.8261067895569575e-6,3.0016938104054296e-6,2.7356675894564927e-6,102.2592358621181,2.6180718977185317e-6,2.9300576456611364e-6,2.753147771375495e-6,3.294154999831774e-6,2.575490087568794e-6,35.85867162436433,2.59353228950011e-6,3.565895265428975e-6,3.2900023093144115e-6,2.5633784881499187e-6,3.2688688108371657e-6,3.3004224910729216e-6,2.732948866247148e-6,63.70093398721379,2.5272929345363814e-6,3.250737599352272e-6,2.9675819324182266e-6,3.125756872908565e-6,2.7175275654102885e-6,57.491357553932886,2.7694572947110806e-6,2.9810265411954465e-6,2.586680920729094e-6,2.6872154034998324e-6,28.42754573282778,3.1085358610815328e-6,1.8246340870481246e-5,3.5916335977911663e-6,4.229521884097827e-6,4.713051843868176e-6,1.9192703763322059,6.242541328758088e-6,4.7359906702080765e-6,3.3483470075277487e-6,7.660515614695093e-6,0.000532745735124344,1.5203162260581427e-6,4.110358797516279e-6,1.0198797860369215e-5,735.8888526065807
t383,2.8791063061466086e-6,2.5878006831355135e-6,11.841988238636887,2.904631441526718e-6,3.0996472964655505e-6,2.999446212347712e-6,2.6314628727648916e-6,2.46945291334966e-6,129.57464801240548,2.5143463073583366e-6,2.6966148231593564e-6,2.917096866983668e-6,2.453337956990369e-6,2.6913539351249836e-6,3.3156448740279898e-6,119.682287733387,2.8364716258546365e-6,2.707431073098658e-6,2.4705156286569073e-6,2.4527439581090807e-6,4.181122155196148e-6,3.93553833333264e-6,6.530979473944098e-6,6.005221577706916e-6,3.671052940704429e-6,5.807338695868884e-6,3.8036052946879392e-6,4.137734107207983e-6,6.117071083417083e-6,4.321300950229107e-6,2.7438194175368032e-6,3.083249063471239e-6,225.90655137503623,2.8267828550987784e-6,3.0017511108235757e-6,2.7342592757058694e-6,102.25923662865112,2.627135493111849e-6,2.9469096787226596e-6,2.753218639218466e-6,3.2943329816259498e-6,2.575566163016458e-6,35.85867324781012,2.5935763242334445e-6,3.6088346400187397e-6,3.2910030587453096e-6,2.5634713752874535e-6,3.270269434559048e-6,3.3018161091617416e-6,2.73302369639614e-6,63.723485788804254,2.479846074327911e-6,3.2537222168918533e-6,2.967492095082417e-6,3.124968309947181e-6,2.7179991760820267e-6,58.03069346143204,2.770552761711616e-6,2.981078808298543e-6,2.5868490558468743e-6,2.6872977395541705e-6,29.137162850279562,3.1096322984107736e-6,1.8246986424609134e-5,3.591695779497323e-6,4.2312496718367725e-6,4.714037279586281e-6,1.9220084632515781,7.195213234027903e-6,4.736079778899063e-6,3.3627699921883427e-6,7.660559074114036e-6,0.0005329723517671363,1.5203180061337609e-6,4.110361780168679e-6,1.0198885213772236e-5,777.9375121067295
