Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.0426489,0.006992112,0.04481979,0.009757511,0.12295294,0.019586219,0.04190991,0.0071194083,0.03510266,0.0056144055,0.03236529,0.0063755913,0.049519893,0.010169629,0.0631879,0.013755167,0.12219265,0.020849094,0.066490605,0.0140354,0.06053461,0.010320214,0.03883612,0.006873799,0.07060151,0.0138936,0.04511022,0.009506366,0.029122591,0.005522703,0.12472176,0.019961145,0.032679774,0.006644325,0.050250754,0.009853654,0.068603866,0.013777669,0.06711671,0.014140165,0.024012065,0.01512919,0.012792538,0.0056430614,0.022878703,0.014854803,0.017174846,0.009010623,0.013518869,0.0053756773,0.013011406,0.005964031,0.016708763,0.005621814,0.017059775,0.009293806,0.016508657,0.009890094,0.014006379,0.007395416,0.0349564,0.006732707,0.030228145,0.0058564646,0.14137024,0.020057958,0.038656607,0.007366655,0.028250223,0.005775347,0.04725139,0.009911701,0.18131378,0.022910029,0.052708965,0.011412499,0.03504865,0.006627555,0.04343652,0.00935063,0.025096139,0.0053563896,0.059290856,0.01128415,0.24048029,0.027314909,0.059228197,0.013150189,0.024411088,0.005120832,0.017884558,0.005489929,0.070259266,0.013343799,0.020930825,0.0055981195,0.024436632,0.005274897,0.0821857,0.019555923,0.13983893,0.027066952,0.06431423,0.018084897,0.048583865,0.011859164,0.057908874,0.018419247,0.049204547,0.015097413,0.07702379,0.017406965,0.20746084,0.027192138,0.066594146,0.019389758,0.061544746,0.014028124,0.08835048,0.019854493,0.07692874,0.018014884,0.26937383,0.028897865,0.051362272,0.015070677,0.011698162,0.0069237873,0.19676964,0.014395547,0.04541322,0.006792629,0.03187928,0.005349963,0.008354935,0.003862022,0.03529733,0.0062353397,0.0133222435,0.0040399027,0.02443624,0.004365007,0.008462121,0.0044537936,0.012960873,0.008223423,0.024049595,0.016162146,0.0542934,0.0069088605,0.01018044,0.005129881
t1,7.829300305161035e-7,4.043320031677048e-7,1.0901482448302552e-6,5.298100594378728e-7,1.3161140689262642e-6,5.301967400720155e-7,7.361505661897321e-7,3.7614889717382584e-7,7.196278813204005e-7,3.836940345854053e-7,1.1118344727068962e-6,5.688166529500336e-7,1.1155505877774165e-6,5.583320396808057e-7,1.1034180291151289e-6,5.488641283929085e-7,1.3897353483334732e-6,5.458681942638083e-7,1.351601131238102e-6,7.057924174029888e-7,7.933726492173732e-7,4.066805180834032e-7,9.816428953593882e-7,5.031016802158608e-7,1.0073849168830397e-6,5.018145230386787e-7,1.2492386917188592e-6,6.132166354446711e-7,9.668920109918102e-7,5.073621647899477e-7,1.3663692318619626e-6,5.89626313665731e-7,1.1740180160611215e-6,5.695988130631476e-7,9.383383057492771e-7,4.7281410807144107e-7,9.52770230009508e-7,4.767415986353692e-7,1.1079275487895535e-6,5.486759420709613e-7,5.438936863151187e-7,2.485090884659779e-7,5.091676749891308e-7,2.4069303255560767e-7,5.606034399684328e-7,2.5054485196820804e-7,5.325241381451571e-7,2.460904504995553e-7,5.213776672619803e-7,2.4869985765831645e-7,5.25680489022124e-7,2.43180663500958e-7,5.309289924404444e-7,2.4684409796428316e-7,5.048039794895379e-7,2.4146959394001536e-7,5.307291587256527e-7,2.480544932046274e-7,4.6558755999729375e-7,2.250993707015961e-7,9.272970568604783e-7,4.201521746809326e-7,8.165675801379002e-7,3.8720718365980143e-7,1.4348766106368132e-6,4.604643295790712e-7,9.349898899063499e-7,4.2530600923056916e-7,8.896272764500772e-7,4.118842909554494e-7,9.19073277045376e-7,4.2225863524697924e-7,1.5561031207677016e-6,4.767021817243419e-7,1.0047509875612985e-6,4.430330651956455e-7,8.855544286557612e-7,4.0942881481747046e-7,7.307149800147252e-7,3.7219552587619203e-7,8.029754592977088e-7,3.8957052447030293e-7,1.0163025696970482e-6,4.5197390734291343e-7,1.4074212299889147e-6,4.6389158882095084e-7,8.099111618779472e-7,4.014071520373025e-7,7.759286733685908e-7,3.7290539432045114e-7,8.239426110694534e-7,3.892930186082026e-7,9.931073029929707e-7,4.386787166850814e-7,8.372247553563323e-7,3.8786610900080464e-7,7.525321616362094e-7,3.788689915993265e-7,9.603668309922406e-7,4.767582041682195e-7,1.2779075380201265e-6,5.018605292257271e-7,1.1150465925197267e-6,5.526292198023015e-7,9.182823000739047e-7,4.559003271918413e-7,9.845374214513442e-7,6.054522274776679e-7,8.947509722484409e-7,5.082598991251795e-7,8.538236623240271e-7,4.3917370834552373e-7,1.3325069205459967e-6,4.899402516771666e-7,8.253194045336962e-7,4.777026697979375e-7,9.117839120294738e-7,4.5455054603828936e-7,1.0047774566218842e-6,5.144000840292336e-7,8.915653872795232e-7,4.4581433238517927e-7,1.2579870089561572e-6,5.068832967620747e-7,7.835879397140917e-7,4.5911701249144895e-7,4.813751538388038e-7,2.6651839952839127e-7,5.849681044208988e-7,3.0586576988892585e-7,5.211990644569327e-7,2.8331402764577406e-7,4.94411507915805e-7,2.6518604141646513e-7,4.814054527453444e-7,2.669474999615467e-7,5.016430849334696e-7,2.681724539403199e-7,4.906642643061968e-7,2.7287294071549334e-7,6.941018018599028e-7,3.38129147653745e-7,4.6835848455561026e-7,2.6689409759371114e-7,4.919018576567803e-7,2.752174517606158e-7,5.04673954838101e-7,2.767174137809771e-7,5.300581164122528e-7,2.7882668099139043e-7,4.999446763832842e-7,2.731346927505336e-7
t2,7.849100709527486e-7,4.0470248423161923e-7,1.09233928770164e-6,5.303352992655486e-7,1.3147965276331007e-6,5.30524086046672e-7,7.380074950133464e-7,3.7647620072792013e-7,7.220782087968859e-7,3.842204662211815e-7,1.1012602796529819e-6,5.659263475623952e-7,7.787931260151571e-7,4.514847293442571e-7,7.627633211796738e-7,4.419040768745318e-7,1.3892167478783563e-6,5.4537552875927e-7,9.446986215037527e-7,5.739897878672607e-7,8.02187150650108e-7,4.08586628722312e-7,9.773768329426795e-7,5.022945158131814e-7,1.0133454139890543e-6,5.029554749536438e-7,8.730016719981553e-7,4.966628591048571e-7,9.689631568342249e-7,5.078109478901019e-7,9.909590220291321e-7,4.96976137528624e-7,8.250782610497153e-7,4.617636789022805e-7,9.425452339116883e-7,4.7375385155434543e-7,9.558697038722863e-7,4.773817782730034e-7,1.1111235841526993e-6,5.492106253473396e-7,5.476079772805846e-7,2.4928702240479586e-7,5.118972812787329e-7,2.4138715576395375e-7,5.606524344346395e-7,2.5091173893015496e-7,5.376014013278073e-7,2.470679686352651e-7,5.22438311993075e-7,2.491872713228201e-7,5.286282237260325e-7,2.437736450260685e-7,5.341608283578693e-7,2.475986168137554e-7,5.092621395316107e-7,2.4234829201328544e-7,5.336920233010811e-7,2.487294491488592e-7,4.6896738162511717e-7,2.257062076959068e-7,9.305047517757115e-7,4.2091874141998257e-7,8.196602022404735e-7,3.8793463793008214e-7,1.446830806965685e-6,4.6412323553625766e-7,9.376408777589689e-7,4.2608681038748723e-7,8.940034122742474e-7,4.128050794181053e-7,9.270938715568183e-7,4.2362317432649076e-7,1.6276784030361755e-6,4.799853912067934e-7,1.0110473361627209e-6,4.441565968890444e-7,8.881702209761372e-7,4.100970113497846e-7,7.365240349613674e-7,3.735386459483334e-7,8.068928102270982e-7,3.904619228006228e-7,1.0263687601133165e-6,4.5357990023100703e-7,1.4190759510376023e-6,4.662445834408253e-7,8.203198495418028e-7,4.0351312626748983e-7,7.792071037674576e-7,3.738312267379349e-7,8.272364562750091e-7,3.90129785425425e-7,9.978985163360037e-7,4.39613053345458e-7,8.395411419921053e-7,3.8871763603351477e-7,7.551138295553536e-7,3.7968807445295074e-7,9.681200100380788e-7,4.783648020695704e-7,1.2639753657336923e-6,4.934334595422969e-7,1.1218875282649844e-6,5.543109097959194e-7,9.345711615288604e-7,4.5914517837778893e-7,9.840518196686519e-7,6.06635971677469e-7,8.915039312643494e-7,5.096053748555915e-7,8.597687223643701e-7,4.403617208174247e-7,1.3475064386133504e-6,4.902734255498188e-7,8.280204009436809e-7,4.783716487179367e-7,9.234827492255554e-7,4.5699672882775317e-7,1.0044702319210882e-6,5.148767571696167e-7,9.032212090125499e-7,4.4814422044604284e-7,1.273301630855876e-6,5.077423177787301e-7,7.835466828910358e-7,4.592175495688072e-7,4.843252989991521e-7,2.672077488269411e-7,5.720443405718468e-7,3.0249503846933965e-7,5.181041701092835e-7,2.823666108172821e-7,5.032432121587716e-7,2.6918652674682973e-7,4.847607077161204e-7,2.6767241938300146e-7,5.111644689717013e-7,2.7231865341002184e-7,4.910932461732143e-7,2.72839143472042e-7,6.95276366565602e-7,3.386194227471884e-7,4.751271168452061e-7,2.695236321620443e-7,4.979811427018472e-7,2.774361702727527e-7,5.060229258707997e-7,2.7698164272129245e-7,5.277077927866247e-7,2.780107597200346e-7,5.087665877879794e-7,2.7729036156134795e-7
t3,7.860908854530528e-7,4.047320944933396e-7,1.0981645674277796e-6,5.312979466165636e-7,1.3147630650480827e-6,5.310378122638457e-7,7.381250130750922e-7,3.7628112554531773e-7,7.238524181681327e-7,3.844017646613424e-7,1.0983825919909934e-6,5.651332789638312e-7,1.1310075864884227e-6,5.612181343173323e-7,1.1131597097853207e-6,5.507141142863425e-7,1.3802547273266417e-6,5.396285464229551e-7,1.3369116236485433e-6,6.930173880681145e-7,8.036030257825306e-7,4.0862309552927793e-7,9.807346385037744e-7,5.028535934419557e-7,1.0173141615811982e-6,5.034924118812291e-7,1.2497785007967472e-6,6.13511231545377e-7,9.75964085088759e-7,5.091241700187472e-7,1.364242669149884e-6,5.840751795362375e-7,1.177731318030853e-6,5.703793891696719e-7,9.451458859629554e-7,4.7402087531253504e-7,9.562767707490686e-7,4.772614866042079e-7,1.120398039222754e-6,5.507805721046304e-7,5.484658913437222e-7,2.4953703815613014e-7,5.123847992569822e-7,2.4161081978255755e-7,5.560959343170973e-7,2.5053888888326887e-7,5.384538024383896e-7,2.473507982397988e-7,5.222619340807556e-7,2.4932336756022483e-7,5.288124198642869e-7,2.4393192736102237e-7,5.348322216615263e-7,2.4784608018422877e-7,5.108531631056147e-7,2.427076580171545e-7,5.345732380783505e-7,2.4893589600331793e-7,4.7053279651764147e-7,2.2589219578597097e-7,9.317212556264201e-7,4.213158855382818e-7,8.206887208380169e-7,3.8827347284366214e-7,1.4406343184249151e-6,4.6382406294883254e-7,9.280583739664014e-7,4.2405652778017685e-7,8.94452001887381e-7,4.1310814297144007e-7,9.211559307501348e-7,4.222307124605287e-7,1.640344183296676e-6,4.812342030633485e-7,1.0140188444080167e-6,4.447829448685082e-7,8.887883216022173e-7,4.103824236929051e-7,7.359389415557583e-7,3.7326605365279075e-7,8.092288215035427e-7,3.910015798509805e-7,1.021840967278295e-6,4.5227428918408197e-7,1.4090747195268552e-6,4.647162343834053e-7,8.215523106082491e-7,4.035596635758296e-7,7.758384386055767e-7,3.7315921587949077e-7,8.278199436904656e-7,3.9044239987762197e-7,9.986513375529002e-7,4.399842642509203e-7,8.381742383980201e-7,3.888457612117711e-7,7.518307065467912e-7,3.789413437581632e-7,9.667984637246554e-7,4.77855295859274e-7,1.260170346323457e-6,4.919826189661329e-7,1.1151777528768118e-6,5.526505226572476e-7,9.355748242949667e-7,4.590083140242607e-7,9.840285697922238e-7,6.067167597479872e-7,8.924530106260149e-7,5.104669537739543e-7,8.556660882711747e-7,4.393423595271765e-7,1.341642476231882e-6,4.89088185695683e-7,8.308719535896672e-7,4.789849696728616e-7,9.230110894889352e-7,4.566556863924354e-7,9.99173629783818e-7,5.134286244686747e-7,9.051305097183096e-7,4.482360108493992e-7,1.268143615339432e-6,5.067517935922119e-7,7.871767193575994e-7,4.600988075913306e-7,4.862044835183249e-7,2.67568412511619e-7,5.727908533859789e-7,3.026879382169568e-7,5.195307654669739e-7,2.8268351061805423e-7,5.053466965853949e-7,2.696801294555816e-7,4.870474902826027e-7,2.681296524375484e-7,5.131775477845501e-7,2.727881233476886e-7,4.926528029167846e-7,2.73200869245895e-7,6.94696041409229e-7,3.3871392961338013e-7,4.77392989364622e-7,2.699281953007583e-7,5.007249415290047e-7,2.7787663200928915e-7,5.089535737003607e-7,2.7751723956846986e-7,5.294373430914009e-7,2.7836714529214885e-7,5.103138277620183e-7,2.776287139132699e-7
t4,7.9632841615458e-7,4.0716228660484816e-7,1.1160657322537647e-6,5.349732862155969e-7,1.3150556653622958e-6,5.302859945031183e-7,7.459492455128402e-7,3.7812130920808554e-7,7.358352519461547e-7,3.8718899183237997e-7,1.1122601249285128e-6,5.685216248063053e-7,1.1542358814514342e-6,5.661692121726854e-7,1.1282300533641318e-6,5.540868458259797e-7,1.3856739627622466e-6,5.385026870070059e-7,1.3396803269998538e-6,6.959214641986481e-7,8.103411024780058e-7,4.1004779263608493e-7,1.0085462325105999e-6,5.090477277045534e-7,1.0245689521425818e-6,5.05152193769233e-7,1.257337980273631e-6,6.151363632071145e-7,1.0037895466496264e-6,5.156192741006344e-7,1.3660735284654372e-6,5.870999312246008e-7,1.185171496499233e-6,5.716786679116112e-7,9.559479697339598e-7,4.762589333604936e-7,9.631336361996545e-7,4.788035262778361e-7,1.1293916079647774e-6,5.528329936167605e-7,5.464666004075954e-7,2.4924689580215386e-7,5.105720456942599e-7,2.413520774470419e-7,5.476415682700996e-7,2.4947292231499894e-7,5.36152064139643e-7,2.4699707727753946e-7,5.204796148286465e-7,2.490533997331168e-7,5.260885472209192e-7,2.435586607968723e-7,5.329483108552744e-7,2.4759123492966047e-7,5.0982791191679e-7,2.42564451562215e-7,5.314145695627673e-7,2.484591584974855e-7,4.7066480506017107e-7,2.2589090431623098e-7,9.330917241984658e-7,4.214565543689094e-7,8.166106634979657e-7,3.873219087455802e-7,1.446408352098134e-6,4.643970922082386e-7,9.258580481794563e-7,4.2377562246431154e-7,8.933318031585434e-7,4.129437409037887e-7,9.213238794912175e-7,4.222581048330327e-7,1.6470875142374956e-6,4.82391160518233e-7,1.0122039495259618e-6,4.4410349451266265e-7,8.846526670113362e-7,4.093751064728304e-7,7.397169638811981e-7,3.7414394173880637e-7,8.048146947017482e-7,3.8993686371462816e-7,1.0286351357479556e-6,4.53125811577323e-7,1.4186096851387465e-6,4.661671360109306e-7,8.266638211562824e-7,4.0468388613231354e-7,7.728313191492354e-7,3.7242797717988595e-7,8.229406972982356e-7,3.893265179127092e-7,9.982724410569987e-7,4.3956784384992876e-7,8.305031181859778e-7,3.874151373155193e-7,7.474975342475848e-7,3.7797849520802424e-7,9.750999208446015e-7,4.795278286744653e-7,1.2628292044713845e-6,4.918492477920344e-7,1.1247794368963669e-6,5.547649762444913e-7,9.42199309677962e-7,4.6033558578609843e-7,9.839693077021206e-7,6.066663324254764e-7,8.926441184032524e-7,5.107704356298679e-7,8.577211183462398e-7,4.399360794459226e-7,1.3453376973845838e-6,4.910237403057164e-7,8.328084031123224e-7,4.793090376627219e-7,9.365944622274981e-7,4.5921820770330095e-7,1.0025018711578442e-6,5.142547777528226e-7,9.158604175085271e-7,4.504301991245743e-7,1.269451856491756e-6,5.075735795422045e-7,7.925155122898675e-7,4.6138133749694174e-7,4.852012200424564e-7,2.6714566150026114e-7,5.746399532810313e-7,3.030421169296787e-7,5.20294798455943e-7,2.8289946255483536e-7,5.06691346542059e-7,2.7000252241068244e-7,4.885905061493801e-7,2.684695710068648e-7,5.143681660119814e-7,2.7307124044504275e-7,4.945255782553346e-7,2.735890255592638e-7,6.95259940870656e-7,3.388076700289845e-7,4.787823615138262e-7,2.701569431829865e-7,5.048793114864133e-7,2.7952260394717884e-7,5.13903843978627e-7,2.7965442808298087e-7,5.308912044555778e-7,2.787656472112281e-7,5.115766683845927e-7,2.778802842172111e-7
t5,8.00848414883576e-7,4.079225417576206e-7,1.1226452198172723e-6,5.361338499921825e-7,1.3167109226128047e-6,5.305062816545063e-7,7.495227729654579e-7,3.7863413916976925e-7,7.464976845048714e-7,3.8915620153862503e-7,1.1446761513513889e-6,5.759251653697671e-7,1.1755514747344036e-6,5.706034443096573e-7,1.1257535997539464e-6,5.535095965539607e-7,1.3859747921442613e-6,5.367734399836664e-7,1.3400570226639858e-6,6.961245682474071e-7,8.102514226407647e-7,4.0997499594628453e-7,1.0374173697500039e-6,5.14699433486265e-7,1.0230222574543253e-6,5.047540360961956e-7,1.26265438660969e-6,6.164921622809527e-7,1.0333785635016758e-6,5.218872448718437e-7,1.3664166086285303e-6,5.869673680756427e-7,1.1978134078226647e-6,5.743144049008333e-7,9.619630067471673e-7,4.772598748950344e-7,9.616621002309924e-7,4.783976611734857e-7,1.1286324833289627e-6,5.526196851886219e-7,5.413519302935078e-7,2.4837961338081217e-7,5.065052232783928e-7,2.4060126340395377e-7,5.383798131250563e-7,2.480297884148392e-7,5.315642645265668e-7,2.460783684699033e-7,5.165614566996753e-7,2.482890678338728e-7,5.208872919078911e-7,2.425494693767809e-7,5.290741143956613e-7,2.468674582769529e-7,5.05907095900025e-7,2.418218374535223e-7,5.257018739583887e-7,2.47395267420909e-7,4.691756174163928e-7,2.256235654679271e-7,9.32875854943733e-7,4.210740501402328e-7,8.19746267792495e-7,3.8787086830534163e-7,1.4470092217434768e-6,4.6406707049382985e-7,9.237859932086115e-7,4.2310556810872594e-7,8.918049255069224e-7,4.1238793842622564e-7,9.187152920159026e-7,4.2158437299789616e-7,1.6527748818739353e-6,4.824176249436951e-7,1.0160961924632326e-6,4.447524772268165e-7,8.879767069113679e-7,4.099486466014483e-7,7.421638128994691e-7,3.744666046321948e-7,8.045792952287208e-7,3.8994933145129527e-7,1.027919755335421e-6,4.5269219814547557e-7,1.4173491381178273e-6,4.6536718092393484e-7,8.308324616179732e-7,4.0530482257279674e-7,7.711968917391302e-7,3.7181928524084816e-7,8.235082549286696e-7,3.894212774467705e-7,1.0038898374163312e-6,4.4043661201058684e-7,8.311345598392821e-7,3.875176443673409e-7,7.440174152623614e-7,3.771537651516506e-7,9.735262452288612e-7,4.788274877297909e-7,1.2574467039748468e-6,4.903745221577874e-7,1.1136674582304454e-6,5.513142405948751e-7,9.426506020652243e-7,4.604118930490189e-7,9.841585804639497e-7,6.067360800895303e-7,8.927207852240017e-7,5.108898488276633e-7,8.551382810185773e-7,4.393920248321635e-7,1.3289484323662732e-6,4.893517589851707e-7,8.316349641222629e-7,4.788964715007721e-7,9.414714485394522e-7,4.6004938622209086e-7,9.976027673729249e-7,5.132104978065043e-7,9.179800033082418e-7,4.5086519331631624e-7,1.2647037712643818e-6,5.067233270746748e-7,7.983329636784108e-7,4.628725581139143e-7,4.844793786019012e-7,2.66928386621397e-7,5.898891636840895e-7,3.068364049737425e-7,5.258383610126073e-7,2.843428198018297e-7,4.993688902730891e-7,2.6664182639728933e-7,4.878454077914854e-7,2.68343974529284e-7,5.061825038903491e-7,2.695822120029032e-7,4.959397934054963e-7,2.737066725884345e-7,6.959645807561046e-7,3.386372494296378e-7,4.779564388200959e-7,2.700109697917077e-7,5.036927338995726e-7,2.7922853415183677e-7,5.116662783086963e-7,2.789126103645499e-7,5.351826399609955e-7,2.80208658463182e-7,5.055472318269089e-7,2.743130167146999e-7
t6,8.436015925962533e-7,4.193334909402654e-7,1.1743899741927876e-6,5.474819928774662e-7,1.3937391670643245e-6,5.469682441924953e-7,7.845766905609114e-7,3.881280027838095e-7,7.898934824359214e-7,4.0053057555938725e-7,1.2522485566963638e-6,6.027003410551419e-7,1.2559420420098664e-6,5.90307842423568e-7,1.1957032768054295e-6,5.713270996987918e-7,1.4649660568694705e-6,5.496405121152444e-7,1.430141429001653e-6,7.132039256012938e-7,8.489788012115681e-7,4.206978322966918e-7,1.1137647559701028e-6,5.326695324819729e-7,1.0825038285022606e-6,5.199626644571073e-7,1.3506347339203779e-6,6.383178495489827e-7,1.124550706445576e-6,5.445198418725487e-7,1.447818166130456e-6,5.98277069648207e-7,1.2724881697589943e-6,5.928144920103185e-7,1.0186740412123895e-6,4.917224120581549e-7,1.0191882975430349e-6,4.93115279157954e-7,1.1828964714925903e-6,5.651835183078492e-7,5.263992735393744e-7,2.4564925969742913e-7,4.939403122058564e-7,2.3820299918414838e-7,5.17821335867706e-7,2.4446589255951216e-7,5.151449468045955e-7,2.4305040557332223e-7,5.067054599709226e-7,2.4626957881730474e-7,5.049511570647031e-7,2.395962955523093e-7,5.159175816805152e-7,2.4441124926580284e-7,4.927616606908058e-7,2.392616862950922e-7,5.092818931289431e-7,2.443047112235026e-7,4.6741769663753983e-7,2.2553096509108266e-7,1.036528521040267e-6,4.4409864822854736e-7,9.092492228535224e-7,4.0909393732731254e-7,1.5024414522939368e-6,4.682592567563209e-7,1.0395671352399209e-6,4.4971564957499707e-7,9.88600221056124e-7,4.3507931037503007e-7,1.0231435738167966e-6,4.4507925773715553e-7,1.8422145834306629e-6,5.038196481754009e-7,1.135354703502587e-6,4.698660848475829e-7,9.883151221802392e-7,4.3297206455285874e-7,7.806460154301899e-7,3.848709585700501e-7,8.877624694184364e-7,4.105439007124794e-7,1.157095795297138e-6,4.801040703543196e-7,1.4994157915831892e-6,4.7672375204091455e-7,8.783771840634085e-7,4.1730623591983095e-7,8.460467351363728e-7,3.897789993571236e-7,9.102115803676575e-7,4.0952185744467455e-7,1.12252964479887e-6,4.6472167357911667e-7,9.177765014100195e-7,4.075687534587588e-7,8.102722624530981e-7,3.940468260804234e-7,1.0389638731185324e-6,4.955227369063429e-7,1.326444908602959e-6,5.067250435793453e-7,1.1972123418696775e-6,5.730797304882764e-7,1.003313847176018e-6,4.761919176755446e-7,9.838802242454459e-7,6.060878157438612e-7,8.868689609331988e-7,5.085801718047645e-7,9.061073472390803e-7,4.5295498137949914e-7,1.4060442723126666e-6,5.058279106296137e-7,8.263791951990579e-7,4.771350086770778e-7,1.0086022634863585e-6,4.768859632034856e-7,1.0230324340487583e-6,5.134305441079183e-7,9.787401177205885e-7,4.666884499944744e-7,1.3333036670762703e-6,5.214169955322202e-7,8.004103421886102e-7,4.6291107533232553e-7,4.93851561445961e-7,2.6954309623071e-7,6.36092864769971e-7,3.1829454705917997e-7,5.606813673537203e-7,2.938144423838563e-7,5.254618436749359e-7,2.740906310605177e-7,5.004721885317987e-7,2.7061746173444996e-7,4.5555250999405486e-7,2.438093580543654e-7,5.211838564219307e-7,2.815392259030073e-7,7.684286849255031e-7,3.5637298224060503e-7,4.831511677768112e-7,2.7008830262479854e-7,5.036032409538597e-7,2.775980683893649e-7,5.179848500716144e-7,2.798688280388029e-7,5.726755920759513e-7,2.9060943084175114e-7,5.314710857325326e-7,2.818570428873696e-7
