Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t391,6.881662423052187e-7,6.514365656907339e-7,9.092108757289033,6.79321949915216e-7,7.130658176207667e-7,7.52101485485508e-7,6.744962853663651e-7,6.233043056820073e-7,60.15125373524179,6.282479694612559e-7,6.415941381752633e-7,7.177627780934696e-7,6.082969753518384e-7,6.735601567527633e-7,7.454983196850749e-7,109.28863080954721,7.047373938033692e-7,6.665523739941544e-7,6.147910294485084e-7,5.982176433437177e-7,4.4314710146369025e-7,6.613868095603477e-7,4.46317877888785e-7,4.436784964109359e-7,6.823677479478336e-7,5.019920668003452e-7,6.62978063138392e-7,4.1536995392848833e-7,4.5947348564476393e-7,6.634115578659188e-7,6.523733173665371e-7,6.980688611722552e-7,2.6144585728555e-6,6.678144999971041e-7,7.392213829246606e-7,4.0737182632062927e-7,1.5073106297331717e-6,6.216817218240719e-7,6.863704948305521e-7,6.716030479613464e-7,7.34995086218357e-7,5.939000029417059e-7,3.867298472273723e-6,6.144442043427978e-7,7.254266882392269e-7,7.176293152320137e-7,5.773232798626985e-7,7.141994622896707e-7,7.028461035262778e-7,6.29715856926727e-7,6.378773323901328,6.3505624824658e-7,6.652793536991621e-7,6.402144721316976e-7,6.725488413874268e-7,6.371733416959887e-7,15.21766061152385,6.216392221002941e-7,6.461978064051436e-7,5.910536798329402e-7,5.961640410068102e-7,0.00038909024914824807,6.887615039295943e-7,6.754354839212571e-7,7.113361254914296e-7,7.173914445185271e-7,7.251154919404823e-7,7.224210330182701e-7,7.164607180921124e-7,7.139745348036035e-7,6.758170146734593e-7,7.109079103959179e-7,6.881354779458748e-7,4.20711935813888e-7,6.987460407905596e-7,6.931924150798908e-7,200.12886749681385
t392,6.881843436669613e-7,6.494889619049777e-7,9.0921039227812,6.793137499483008e-7,7.130930468196884e-7,7.520629189487144e-7,6.746175554951445e-7,6.234280166360435e-7,27.19272073388437,6.270685077373684e-7,6.417429095061287e-7,7.16617591673223e-7,6.080620928157645e-7,6.735377373758585e-7,7.455021679818899e-7,79.68994457882265,7.00289911460857e-7,6.66070827147534e-7,6.144577016157771e-7,5.975086236475282e-7,4.4332978323820583e-7,5.835267676941515e-7,4.4641305097966363e-7,4.4375443058278986e-7,5.927180190824502e-7,5.01977194174094e-7,5.815348996338145e-7,4.1555815773290196e-7,4.594343110313132e-7,5.919092704875758e-7,6.526012466676334e-7,6.984828579937219e-7,2.6995795111318808e-6,6.700448932510213e-7,7.393198988121768e-7,4.0732982428960706e-7,1.5245979373550243e-6,6.217083109644266e-7,6.864928719178861e-7,6.717767442430326e-7,7.18847760275717e-7,5.909422548041964e-7,3.991806225824075e-6,6.146201874309789e-7,6.257401369949017e-7,7.160152842769509e-7,5.773920255489191e-7,7.133558786072489e-7,6.082550856160627e-7,6.272999193349529e-7,4.562364732326823e-6,6.276376738509867e-7,4.307461353269338e-7,6.37278610844527e-7,6.689163518446996e-7,6.297612344284598e-7,4.696146532334318e-6,6.215240531901952e-7,6.188130254483574e-7,5.819133516879485e-7,5.960965164301086e-7,9.253477778585172,6.887486773500916e-7,5.574284318718974e-7,7.116338689459622e-7,7.121327274653064e-7,7.225045661947688e-7,7.050071283423492e-7,7.160780641851656e-7,7.004908214400002e-7,6.761974039556472e-7,6.926706419795704e-7,5.614309552061083e-7,4.1251995875874405e-7,6.987924503635642e-7,5.777234176661255e-7,125.2283064060421
t393,6.884392796959836e-7,6.478973201111172e-7,9.092100975996996,6.795404100466912e-7,7.133716245779095e-7,7.523636732213538e-7,6.749010084668032e-7,6.236876368439698e-7,59.21060624911309,6.239257362497565e-7,6.420010481344258e-7,7.168016172539949e-7,6.082439522373336e-7,6.737748797252809e-7,7.457899395501368e-7,45.50850696937284,7.002989937877928e-7,6.663179353500984e-7,6.146127063249145e-7,5.972497552805547e-7,4.434960984215335e-7,4.5374898364810966e-7,4.4343318147041144e-7,4.3888097250728396e-7,5.02727014856069e-7,4.444249149479351e-7,4.5896464926299357e-7,4.157581385482043e-7,4.573538567246462e-7,4.588279444611009e-7,6.531057895357155e-7,6.990025526447131e-7,2.7005611826886886e-6,6.753271073943014e-7,7.43685657039511e-7,4.0743625493174314e-7,1.524251604453974e-6,6.220503050973563e-7,6.870458469858988e-7,6.720686622901331e-7,7.189755463277725e-7,5.946428704637085e-7,3.9731443115773474e-6,6.149067386734551e-7,6.287869797927554e-7,7.160719427152554e-7,5.776701915986837e-7,7.184389264773832e-7,6.109879323133753e-7,6.267421400913514e-7,4.495696719535129e-6,6.268471932674591e-7,4.2767059436442375e-7,6.368921032510749e-7,6.685231903469624e-7,6.290122843047052e-7,4.671681658532635e-6,6.212104216096529e-7,4.163149759903261e-7,5.808642213128388e-7,5.959572264736615e-7,9.253445785972916,6.886587677193767e-7,4.2657486107430813e-7,7.121077711247637e-7,7.104753496234147e-7,7.175573801732253e-7,7.095341568044673e-7,7.158672550810917e-7,7.047894631938602e-7,6.767317863342523e-7,6.981037683049803e-7,4.331644174157449e-7,4.106072617660664e-7,6.991557777938202e-7,4.446453278951896e-7,123.06471815083559
t394,6.887296748952905e-7,6.480542435205855e-7,6.013426720400489,6.798304270193152e-7,7.136790919912256e-7,7.526910357570914e-7,6.75209167245266e-7,6.239602173008013e-7,95.50828520227483,6.265776867554387e-7,6.422833227635335e-7,7.171098262344249e-7,6.085026078063298e-7,6.740711662297046e-7,7.461021892785342e-7,77.03260616638542,7.005461246287653e-7,6.666151220855153e-7,6.1486619343061e-7,5.974761179012028e-7,4.437190717606655e-7,4.5374739644998723e-7,4.432323729080233e-7,4.388899600359716e-7,5.027659661732214e-7,4.4454653147382045e-7,4.58885022138977e-7,4.159482977588909e-7,4.57294976300185e-7,4.5824131902369064e-7,6.534733764036523e-7,6.994023618661684e-7,2.731301179748303e-6,6.757550124571381e-7,7.440470544008716e-7,4.075726581021396e-7,1.5299988198321754e-6,6.225825451684901e-7,6.874406980229364e-7,6.723704962516702e-7,7.19109635957978e-7,5.951096228838915e-7,3.106309080497893e-6,6.151987623451938e-7,6.289079533845628e-7,7.162637058556442e-7,5.779688418194216e-7,7.187404877205858e-7,6.110883804690882e-7,6.21856896843799e-7,4.642270791296222e-6,6.224551759191489e-7,4.275313935892507e-7,6.27461194970194e-7,6.594998210885594e-7,6.280476621707874e-7,3.1849252564628132e-6,6.118803983396804e-7,4.1326850970801815e-7,5.769990680005275e-7,5.929981473539234e-7,9.25342430234685,6.808274038380955e-7,4.266867947479915e-7,7.125117032401196e-7,7.108654251213588e-7,7.178545330487027e-7,7.097070545721563e-7,7.161205245904408e-7,7.050311985860782e-7,6.771345144755144e-7,6.983273125169745e-7,4.3317599154338e-7,4.1071842346048556e-7,6.995060902064802e-7,4.447446838757007e-7,187.80779835002937
t395,6.889616769240797e-7,6.482925102711315e-7,7.99202037635987,6.800437965830587e-7,7.139336011170786e-7,7.529850169569612e-7,6.754446330228052e-7,6.241372248334903e-7,80.68696523288133,6.279372520700946e-7,6.42487746890051e-7,7.173795581458154e-7,6.086990591834005e-7,6.743105410064174e-7,7.463730890835878e-7,89.73622196107418,7.008880229967258e-7,6.668436186829283e-7,6.15078227591671e-7,5.976683533877828e-7,4.4391141500434825e-7,4.5386832872010363e-7,4.433102906808563e-7,4.3924453920366146e-7,5.029160123328034e-7,4.448891998149136e-7,4.5894323185017817e-7,4.1568979948333584e-7,4.575276088458328e-7,4.582441222982006e-7,6.537386461437693e-7,6.99701072510977e-7,3.8129473807183694e-6,6.76079405069484e-7,7.443742231147714e-7,4.07686298483318e-7,1.686324960380281e-6,6.249313595389815e-7,6.877384916252134e-7,6.725882029112232e-7,7.192729806268383e-7,5.953526907472597e-7,3.09282942052062e-6,6.153984333579625e-7,6.290849867172801e-7,7.16513807261423e-7,5.782311051164437e-7,7.190386091319739e-7,6.112720044472653e-7,6.125663631289417e-7,2.693502186357225e-6,6.168270729385261e-7,4.275477124421493e-7,5.301347339116915e-7,5.535311866128986e-7,6.267191921420608e-7,2.6089398794465207e-6,5.198595242996477e-7,4.1320734921959784e-7,5.744998078070743e-7,5.262149941081969e-7,3.2121740852761004e-6,5.610378084870732e-7,4.2682732395511715e-7,7.128315856260401e-7,7.111488749237411e-7,7.180916757514635e-7,7.098806772190177e-7,7.163280324088089e-7,7.05240434424568e-7,6.774466941948706e-7,6.985361530145457e-7,4.332874377830915e-7,4.108896040551432e-7,6.997762928085361e-7,4.44882708044201e-7,178.41526495535734
t396,6.878943125296e-7,6.473129655720325e-7,7.5426095049792705,6.790015620032328e-7,7.127885455820533e-7,7.518314642816457e-7,6.743875387068697e-7,6.232768789359142e-7,95.8235524543906,6.271952342941649e-7,6.415067080667992e-7,7.162251250335275e-7,6.078167948167072e-7,6.733262477712596e-7,7.452156716994813e-7,90.36508147627661,6.998270688173617e-7,6.658046588008309e-7,6.141894115627869e-7,5.96792117700792e-7,4.4322644727922685e-7,4.531190893869977e-7,4.426560596767768e-7,4.386033152554531e-7,5.020920653893789e-7,4.441960163630452e-7,4.5812294893143144e-7,4.150048504510734e-7,4.5677648657791174e-7,4.5743324138486593e-7,6.527315374727478e-7,6.986623445105688e-7,84.98601891810536,6.750248466300058e-7,7.431394637514597e-7,4.0703156090949957e-7,2.358606048680393e-6,6.279252717228535e-7,6.866524812196669e-7,6.716216136603779e-7,7.180161972718914e-7,5.945294058462032e-7,1.884590047613435e-5,6.145695081443603e-7,6.28009703449742e-7,7.152103942774624e-7,5.775185750898951e-7,7.177896874207754e-7,6.102771290458239e-7,6.111486449163013e-7,0.00010849029848963485,6.176154147552638e-7,4.2679169321260964e-7,4.135178345806876e-7,4.299353333200871e-7,6.256952528085684e-7,9.945144502715705e-5,4.1333340045708583e-7,4.124485261148755e-7,5.763545044922162e-7,4.0648502015007097e-7,9.398074207659674e-5,4.405232713471134e-7,4.2618831129492284e-7,7.118071396472637e-7,7.100726443085476e-7,7.169592169071134e-7,7.087170118316871e-7,7.152187562999153e-7,7.041163525008088e-7,6.764581998408551e-7,6.97440155512191e-7,4.3265896329091977e-7,4.103110893025911e-7,6.987357215083872e-7,4.442408277203431e-7,278.71762512184984
t397,6.881229019502967e-7,6.474640783421237e-7,2.165539403244263,6.791998548110868e-7,7.130304114087553e-7,7.521098871567038e-7,6.745887267708e-7,6.234022563909783e-7,106.65774276620029,6.273011001360609e-7,6.416627517951804e-7,7.164849984724427e-7,6.079575180608141e-7,6.734958543061789e-7,7.454916796106196e-7,86.68096511624607,6.999940487166298e-7,6.660086015790881e-7,6.143389431632256e-7,5.969236483297195e-7,4.434001811124575e-7,4.5328213766038973e-7,4.428142284646161e-7,4.38764142355998e-7,5.022636746492376e-7,4.4436657959076824e-7,4.58244977482033e-7,4.150882573553604e-7,4.569495382730415e-7,4.5759725225821117e-7,6.529573264273422e-7,6.98902456934815e-7,108.51406191411739,6.752792630534524e-7,7.433957355659352e-7,4.0715575019354146e-7,2.378007935976772e-6,6.283633160803831e-7,6.869077711143914e-7,6.718128376624034e-7,7.182564257788381e-7,5.947372369792496e-7,2.110956850364899e-5,6.147354802061219e-7,6.282257656608596e-7,7.154565920199664e-7,5.777036323760433e-7,7.180338623556456e-7,6.105089453935071e-7,6.112794981631234e-7,0.0011895533907647635,6.177503266075015e-7,4.2690110601678336e-7,4.090778671327041e-7,4.2604653562582946e-7,6.259214996578469e-7,0.002222316585539718,4.0921605710662874e-7,4.12547981216901e-7,5.767369027415324e-7,4.0419006616057944e-7,0.0009524828622118372,4.378889353721629e-7,4.263410573291949e-7,7.120462054974992e-7,7.103018653962233e-7,7.171945981342351e-7,7.089675235088071e-7,7.154554052593985e-7,7.043504063666041e-7,6.766867299479703e-7,6.97705104892173e-7,4.3283309861234437e-7,4.10433204367057e-7,6.989669969415389e-7,4.443684292742427e-7,304.02273667621097
t398,6.884290091348824e-7,6.478153306813183e-7,2.684239131688629e-5,6.794667333051538e-7,7.133376364093552e-7,7.524632394102868e-7,6.748813187344975e-7,6.236367517055313e-7,107.29182593226636,6.274562952113194e-7,6.419161324452431e-7,7.168269185911135e-7,6.082034262596107e-7,6.737972419867436e-7,7.458375805852152e-7,68.91907645111375,7.003800812283325e-7,6.662991749599212e-7,6.145969430668271e-7,5.97211332129542e-7,4.435948807730166e-7,4.5348763914917667e-7,4.4299140901852853e-7,4.389450108161756e-7,5.024726968712706e-7,4.445692814350407e-7,4.5840648647717146e-7,4.152314268399705e-7,4.571700531859964e-7,4.578142840083692e-7,6.532385192543375e-7,6.991767476093586e-7,120.79170216073354,6.755704848084461e-7,7.436949456896326e-7,4.0731990873088594e-7,2.3791218257652342e-6,6.286555946770397e-7,6.872083111570674e-7,6.720783079922344e-7,7.185754620391861e-7,5.950081028419587e-7,2.133384592535372e-5,6.149875896804503e-7,6.285099194637864e-7,7.157687263391316e-7,5.779613748367799e-7,7.183198682327432e-7,6.108041797879353e-7,6.115551129578978e-7,0.32345118726548905,6.179304124005075e-7,4.2706163521991094e-7,4.091393210467876e-7,4.2607353900978495e-7,6.262312612121353e-7,1.5752302378778305,4.0930648958949975e-7,4.1270798181987435e-7,5.770065996981814e-7,4.042972953362439e-7,8.999462397324944,4.3802685088744274e-7,4.265251286989577e-7,7.122883441771251e-7,7.105496976372249e-7,7.17478923748228e-7,7.092995701281487e-7,7.157383441917285e-7,7.046391386429417e-7,6.769245763146289e-7,6.980430651521778e-7,4.3306100999171263e-7,4.1056081134331153e-7,6.992135649824109e-7,4.445057765741507e-7,307.9008385742218
t399,6.887361075580686e-7,6.483605763062566e-7,3.5460808983293237,6.797268149401251e-7,7.13648020654791e-7,7.52833588788416e-7,6.751759188125815e-7,6.238686100568321e-7,112.21074501849544,6.26758730217018e-7,6.421772314936144e-7,7.171896681696093e-7,6.084596187956173e-7,6.741395590445227e-7,7.462010873153165e-7,87.3488831934655,7.008507129299571e-7,6.665922197341563e-7,6.14875040456759e-7,5.9752066000627e-7,4.437770733809579e-7,4.537031668290031e-7,4.4317269415344526e-7,4.391112198558551e-7,5.026871981186777e-7,4.447705362417625e-7,4.585756923008985e-7,4.154510637622601e-7,4.574158400004678e-7,4.580893392265187e-7,6.534910015767598e-7,6.994145097754586e-7,107.81981151682959,6.758487602259361e-7,7.439731590458166e-7,4.074844336062046e-7,2.3793223541190257e-6,6.289054947097465e-7,6.874735086553204e-7,6.723310666025267e-7,7.189173768087287e-7,5.9525805625897e-7,2.128494503563145e-5,6.152266044725698e-7,6.288086927782791e-7,7.160902381824073e-7,5.782016801193232e-7,7.186030756806763e-7,6.111087770978056e-7,6.118486800070452e-7,0.3238019433850076,6.181463062217848e-7,4.2723087561420746e-7,4.093478699685589e-7,4.2623138079885896e-7,6.265394087454557e-7,1.592557105182655,4.095297082269036e-7,4.1288081373669866e-7,5.772638364385661e-7,4.04464129832846e-7,9.010623871432959,4.3821962145624373e-7,4.2674969172312137e-7,7.124764120315343e-7,7.10755490512041e-7,7.183204698399497e-7,7.092068827958092e-7,7.165704268659087e-7,7.043482007573511e-7,6.771155015679648e-7,6.979547901751893e-7,4.333684975107875e-7,4.1095646648889737e-7,6.994322805457928e-7,4.446442027185688e-7,321.8525668799943
t400,6.890406873721269e-7,6.499125728922631e-7,9.09211277301449,6.799400245796215e-7,7.13976444255521e-7,7.532558150829591e-7,6.754277063274409e-7,6.240258287591073e-7,63.80924812566399,6.272684955382515e-7,6.423961276345035e-7,7.17625188280044e-7,6.087028561979556e-7,6.746710687557226e-7,7.466192380345586e-7,86.9512057353414,7.01856497798602e-7,6.668764604990152e-7,6.151721918597715e-7,5.981640502740819e-7,4.4391461541819263e-7,4.538993268587514e-7,4.433861659712189e-7,4.390737145625092e-7,5.0286729192309e-7,4.447580220056591e-7,4.58718922115412e-7,4.1599192526179634e-7,4.5753109844687776e-7,4.5845199971295645e-7,6.53643468275167e-7,6.995591927481376e-7,83.93805985374375,6.760071377874008e-7,7.441463352876105e-7,4.076130995552211e-7,2.37296888780097e-6,6.2892912654184e-7,6.876363747351719e-7,6.72491306923702e-7,7.192381397342708e-7,5.954091073102574e-7,2.0770685766706953e-5,6.153577597422788e-7,6.290731399914781e-7,7.163265409121231e-7,5.783326561016912e-7,7.187892744170343e-7,6.113944005127657e-7,6.120647121803267e-7,0.0006331037479229787,6.182795603761827e-7,4.2737495597727604e-7,4.095166675394874e-7,4.263769451735712e-7,6.26771654259861e-7,0.0016396420188674,4.097119355417288e-7,4.1302615255598253e-7,5.774383888749442e-7,4.0460058453783263e-7,0.0009550431631952495,4.383903583200926e-7,4.2716716522999705e-7,7.125915004046627e-7,7.109164781995564e-7,7.186236889506701e-7,7.096193087830905e-7,7.168922242547238e-7,7.046376000046517e-7,6.772221905427291e-7,6.983597126275107e-7,4.340954876612169e-7,4.2129305382477503e-7,6.995981568680467e-7,4.446434308690643e-7,243.7939171170316
t401,6.882664360092771e-7,6.562938206479776e-7,9.092121536522816,6.789508279880517e-7,7.132691257776332e-7,7.530794424136607e-7,6.744675560726636e-7,6.231718297329318e-7,17.37639514473712,6.310757621317087e-7,6.412579803983752e-7,7.192079143879237e-7,6.082515136911474e-7,6.782370966568783e-7,7.468794868627157e-7,30.356994962406553,7.110018161096768e-7,6.666086574053068e-7,6.1476804822342e-7,6.0155027247327e-7,4.43171564239051e-7,4.532687190562377e-7,4.4307591607919555e-7,4.392039492332613e-7,5.021263851750833e-7,4.440865921824852e-7,4.5796535512466965e-7,4.1530210455088786e-7,4.5701010184880154e-7,4.5853962350767156e-7,6.524589841362319e-7,6.983250627742493e-7,7.653905349038656e-6,6.748143444712305e-7,7.406818349291739e-7,4.069785148782137e-7,1.949824843063534e-6,6.261080123942266e-7,6.863048435165048e-7,6.714615131506774e-7,7.180461695813397e-7,5.944355701287862e-7,5.1681077768746114e-6,6.144526071673577e-7,6.266641096509e-7,7.15069198710286e-7,5.774571164541517e-7,7.175156110784745e-7,6.091631876972982e-7,6.111801537305942e-7,0.0011921063867089924,6.173760743797718e-7,4.2671066222982514e-7,4.0894003098955425e-7,4.257045442420579e-7,6.25836889697271e-7,0.0016394452653952295,4.090767903302385e-7,4.1238038432442723e-7,5.765272975696195e-7,4.0397267853568535e-7,0.0009483975387131364,4.3770183789889344e-7,6.750991145223731e-7,7.113632483842513e-7,7.123412141169585e-7,7.199640420744054e-7,7.06702258327038e-7,7.1565943450712e-7,6.988831147129946e-7,6.7599431818595e-7,7.054664207337006e-7,6.87963134916716e-7,4.206544196270917e-7,6.984636850223685e-7,5.051122604087105e-7,56.82934660379386
t402,6.884954032287225e-7,6.737806825747228e-7,9.092017136163047,6.792183557655115e-7,7.134741692711104e-7,7.535950955145789e-7,6.746350897901925e-7,6.231967438881868e-7,2.2383242238366654e-6,6.314000598744784e-7,6.402625636118712e-7,7.287487356774859e-7,6.083880132714418e-7,6.864402197958675e-7,7.474637109847372e-7,2.696835520975335e-6,7.205100985671386e-7,6.667132262032177e-7,6.150315144511468e-7,6.101017928290434e-7,4.43358986180255e-7,4.982206632484816e-7,4.463420300602396e-7,4.431955705827852e-7,5.03728821193789e-7,4.995813044706861e-7,5.011001187991976e-7,4.153596256681401e-7,4.5927809134688183e-7,5.071896037800236e-7,6.525738886488417e-7,6.983588662507881e-7,2.773185064805709e-6,6.728248643399131e-7,7.407407442043704e-7,4.071151764982269e-7,1.936038312753048e-6,6.221420518662448e-7,6.863277691612122e-7,6.716168680053094e-7,7.212366051737187e-7,5.930592243297909e-7,4.9387405898575146e-6,6.145582119227997e-7,7.170060105434915e-7,7.153873909643812e-7,5.775630822859439e-7,7.155338399692751e-7,6.946762374642784e-7,6.113990671512421e-7,0.001192815239099434,6.175439598185905e-7,4.26866834521694e-7,4.090952727909216e-7,4.2586888129156807e-7,6.260565973962907e-7,0.001639925722807135,4.0925113641584625e-7,4.125476614319755e-7,5.767162033262854e-7,4.041214876307313e-7,0.0009463743808760235,4.3788184071729477e-7,6.760189664736649e-7,7.114677717681272e-7,7.174035909250578e-7,7.251531469265825e-7,7.247875179327116e-7,7.169009880946002e-7,7.159920030510649e-7,6.760246716246431e-7,7.236182676697327e-7,6.886141700046027e-7,4.207261946066723e-7,6.98772294462505e-7,6.933931916051198e-7,9.09585176038238
t403,6.88812722071387e-7,6.752181234748701e-7,9.091960263960893,6.795146399805971e-7,7.137861819854598e-7,7.540199609090792e-7,6.749343938062553e-7,6.234215337377628e-7,1.796525094437965e-6,6.31630075611756e-7,6.404321406330484e-7,7.292539149820514e-7,6.086391755704472e-7,6.871300937118005e-7,7.479009385581112e-7,2.0208922515604126e-6,7.212765356934761e-7,6.670017883795149e-7,6.153213772261399e-7,6.111623197448387e-7,4.435428657313878e-7,5.158502963941823e-7,4.4672096207788146e-7,4.439944120408779e-7,5.221704157818752e-7,5.021981193538976e-7,5.156625527378042e-7,4.158233849545723e-7,4.5980847207326486e-7,6.62815469908309e-7,6.528021829156084e-7,6.985990703809428e-7,2.7739736878178857e-6,6.726357405311279e-7,7.406034248935962e-7,4.072991164448618e-7,1.922948479171183e-6,6.221022610771054e-7,6.866487843265723e-7,6.719042197208095e-7,7.294903539888157e-7,5.92942269642335e-7,4.943810854254824e-6,6.147914050607659e-7,7.204949238009142e-7,7.158693939634835e-7,5.777689035167799e-7,7.154720760448021e-7,6.982788254038011e-7,6.117097834444013e-7,0.0011937408961828586,6.17847962239511e-7,4.270669916998525e-7,4.092838899958054e-7,4.2608859233710747e-7,6.263448232597167e-7,0.0016408692873227638,4.0947133809282863e-7,4.1276459735765447e-7,5.769879459601368e-7,4.043195444898816e-7,0.0009436089848445182,4.3810706937496444e-7,6.766566364785673e-7,7.117068691482572e-7,7.177525383397318e-7,7.257717143638828e-7,7.255274884406112e-7,7.178043823101789e-7,7.165275001731624e-7,6.762194984577932e-7,7.243120961288523e-7,6.890849800571477e-7,4.208202550148449e-7,6.990995509640733e-7,6.939353489247718e-7,9.09579311223683
t404,6.891431495325656e-7,6.756312631929427e-7,9.092038626584817,6.798112014959028e-7,7.141454060851648e-7,7.544067760569471e-7,6.752546645902067e-7,6.236854021715251e-7,2.2598138735107094e-6,6.318763574086421e-7,6.407477921584279e-7,7.296301226470998e-7,6.089147502845674e-7,6.874690277403525e-7,7.482947378458281e-7,2.658025316204503e-6,7.217026610572352e-7,6.673262865593444e-7,6.156029990992293e-7,6.115245845854789e-7,4.4374110332296324e-7,5.166759534925017e-7,4.4695116347052574e-7,4.4427014368988476e-7,5.230117911151581e-7,5.025817893285448e-7,5.162983977984959e-7,4.1606064767553466e-7,4.6016775448919475e-7,6.637691502135014e-7,6.530708547431582e-7,6.988644948767107e-7,2.807185485660498e-6,6.729271178406241e-7,7.409600965153169e-7,4.0749954033079473e-7,1.923581842440735e-6,6.223316809305358e-7,6.869502689610602e-7,6.721925083145073e-7,7.300878386779357e-7,5.931545509888651e-7,4.95311861790678e-6,6.150383016642268e-7,7.210491011774324e-7,7.163539064952938e-7,5.779943721482935e-7,7.158622706947558e-7,6.988365464503284e-7,6.120361738777226e-7,0.0006328350800794567,6.181757710710866e-7,4.27280304063351e-7,4.0945927621284184e-7,4.263220461732732e-7,6.266375750525605e-7,0.001642404984408966,4.0969434692809813e-7,4.1300207895221403e-7,5.772762642777925e-7,4.045301536155103e-7,0.0009399449923720432,4.3834607686011596e-7,6.771547897048765e-7,7.119510018102748e-7,7.180494743392646e-7,7.261525147550779e-7,7.260456048418878e-7,7.181357223843593e-7,7.169479867044778e-7,6.764309555374773e-7,7.248217350329607e-7,6.894704088683555e-7,4.2092659882176055e-7,6.993957325248956e-7,6.942881162396833e-7,9.095309607766051
t405,6.893908808718221e-7,6.757316305779554e-7,9.092036638730171,6.800426729396504e-7,7.144193876861959e-7,7.546742832538188e-7,6.754885186350615e-7,6.238623765066181e-7,2.2671795370499972e-6,6.320184512736999e-7,6.409803259443361e-7,7.299065308917564e-7,6.091105802336448e-7,6.876552123999011e-7,7.48551423778144e-7,2.6715170409033252e-6,7.219040057079415e-7,6.675738385995397e-7,6.15795215007002e-7,6.11631441278432e-7,4.4391213619525235e-7,5.170765471848562e-7,4.47126241169881e-7,4.444616018879752e-7,5.234407278377534e-7,5.028686639271264e-7,5.167172164084327e-7,4.162100085713636e-7,4.604358389197588e-7,6.644443415351718e-7,6.532897617676769e-7,6.990837385597421e-7,2.7750214164001526e-6,6.731606714280128e-7,7.412952802524498e-7,4.076917122572983e-7,1.9239921751563866e-6,6.224938207624527e-7,6.872392940295628e-7,6.72420541212064e-7,7.310998683670963e-7,5.933077999148929e-7,4.963319378463393e-6,6.152091640804221e-7,7.218607014590374e-7,7.16790708703426e-7,5.781414983636403e-7,7.162132152399101e-7,6.99604652569631e-7,6.122998109056833e-7,0.0005635500262974919,6.184424472784448e-7,4.274952813686949e-7,4.095798368792714e-7,4.265349203501857e-7,6.268671078035837e-7,0.0016448211570613612,4.098786882812429e-7,4.132345085239045e-7,5.775576493578724e-7,4.0471594640910977e-7,0.0009344652133301842,4.385655768696201e-7,6.775438145094447e-7,7.121637190989637e-7,7.183004364245249e-7,7.26370022107592e-7,7.264435703750476e-7,7.181866361167586e-7,7.172936035164292e-7,6.766122431723837e-7,7.252251068526872e-7,6.897821454064568e-7,4.210292262850831e-7,6.996501626781275e-7,6.945633309370825e-7,9.095235288824727
t406,6.883185850689422e-7,6.730131527202388e-7,9.09204401316181,6.790289447203698e-7,7.13260420132148e-7,7.533635892703205e-7,6.744645505272563e-7,6.230582414949938e-7,2.492629554541252e-6,6.311801428800161e-7,6.401338952326652e-7,7.285695660928248e-7,6.082809822265776e-7,6.862460530483699e-7,7.471917621545481e-7,3.388006909429405e-6,7.20076376312317e-7,6.665643307591628e-7,6.149232984950604e-7,6.098326052469571e-7,4.432000304138414e-7,5.163231765945832e-7,4.4646507306364375e-7,4.4380949825034057e-7,5.226653314905915e-7,5.02134266618592e-7,5.155731050285535e-7,4.1558709105265883e-7,4.5975945402421033e-7,6.636607884790467e-7,6.522687547286415e-7,6.980026190965757e-7,2.805920486614668e-6,6.721076430174414e-7,7.401421782188059e-7,4.0716444995980717e-7,1.92364947374529e-6,6.215934567890934e-7,6.861317459759853e-7,6.714617617630527e-7,7.307424086025459e-7,5.924234990340999e-7,4.9749803697024606e-6,6.143650351098857e-7,7.21490919870284e-7,7.157191244166995e-7,5.773173552531449e-7,7.151139344980186e-7,6.992333049389902e-7,6.114872359987867e-7,0.0006372946246247069,6.177216795461384e-7,4.2694141405914813e-7,4.089344566937084e-7,4.259501605140097e-7,6.259358333225959e-7,0.0016483915862306794,4.092579602495012e-7,4.127111147469385e-7,5.767760715077932e-7,4.041508403807231e-7,0.0009261159644918737,4.379335580578665e-7,6.766133802826102e-7,7.110914381388593e-7,7.172230503111451e-7,7.252947492962488e-7,7.253913113748379e-7,7.170053522008095e-7,7.162911804846257e-7,6.755623155972416e-7,7.242128278079333e-7,6.888437051280026e-7,4.204016486527275e-7,6.986285988108684e-7,6.936194517252778e-7,9.09531255046579
