Region,Resource,Zone,Cluster,AnnualSum
DE1 9,DE1 9 hydro,20,0,1.2654007e7
ES1 0,ES1 0 PHS,21,0,4.3440746e8
ES1 0,ES1 0 hydro,21,0,8.3922e8
ES1 1,ES1 1 PHS,22,0,1.816479e7
ES1 1,ES1 1 hydro,22,0,4.8943568e8
ES1 2,ES1 2 PHS,23,0,1.8176358e8
ES1 2,ES1 2 hydro,23,0,7.409133e7
ES1 3,ES1 3 hydro,24,0,2.7601584e8
ES1 4,ES1 4 PHS,25,0,1.6865038e8
ES1 4,ES1 4 hydro,25,0,3.0124637e8
ES1 5,ES1 5 PHS,26,0,8.312547e7
ES1 5,ES1 5 hydro,26,0,1.7840936e8
ES1 6,ES1 6 PHS,27,0,1.3970363e8
ES1 6,ES1 6 hydro,27,0,2.0956226e8
ES1 7,ES1 7 PHS,28,0,2.040787e8
ES1 7,ES1 7 hydro,28,0,9.818959e8
ES1 8,ES1 8 PHS,29,0,1.21082376e8
ES1 8,ES1 8 hydro,29,0,1.8210185e9
FR1 0,FR1 0 PHS,31,0,1.9797366e8
FR1 0,FR1 0 hydro,31,0,4.9496387e8
FR1 1,FR1 1 PHS,32,0,9.4854376e7
FR1 1,FR1 1 hydro,32,0,9.794329e8
FR1 10,FR1 10 PHS,33,0,1.4371507e8
FR1 10,FR1 10 hydro,33,0,7.594616e7
FR1 12,FR1 12 PHS,35,0,1.7555467e8
FR1 12,FR1 12 hydro,35,0,7.756666e8
FR1 16,FR1 16 hydro,39,0,2.6000981e8
FR1 18,FR1 18 hydro,41,0,5.4721536e8
FR1 5,FR1 5 PHS,45,0,3.345866e8
FR1 5,FR1 5 hydro,45,0,7.3335085e8
FR1 6,FR1 6 hydro,46,0,2.677367e8
FR1 8,FR1 8 hydro,48,0,3.946995e8
FR1 9,FR1 9 hydro,49,0,1.9315883e8
GB0 10,GB0 10 PHS,52,0,3.0168637e8
GB0 12,GB0 12 PHS,54,0,6.5041424e7
GB0 12,GB0 12 hydro,54,0,9.664019e7
IT1 0,IT1 0 PHS,64,0,8.2832125e6
IT1 0,IT1 0 hydro,64,0,2.3764498e8
IT1 1,IT1 1 PHS,65,0,3.9731872e8
IT1 1,IT1 1 hydro,65,0,1.28951944e8
IT1 10,IT1 10 PHS,66,0,6.860448e7
IT1 10,IT1 10 hydro,66,0,1.4589485e8
IT1 2,IT1 2 PHS,68,0,1.1254532e8
IT1 2,IT1 2 hydro,68,0,4.60707e8
IT1 3,IT1 3 PHS,69,0,5.434001e7
IT1 3,IT1 3 hydro,69,0,2.7891402e8
IT1 4,IT1 4 PHS,70,0,6.6624744e7
IT1 4,IT1 4 hydro,70,0,3.401485e8
IT1 5,IT1 5 PHS,71,0,4.7137728e8
IT1 5,IT1 5 hydro,71,0,4.3733277e8
IT1 6,IT1 6 PHS,72,0,2.6844954e8
IT1 6,IT1 6 hydro,72,0,4.043951e7
IT1 7,IT1 7 hydro,73,0,2.9742294e7
IT1 8,IT1 8 PHS,74,0,1.3538261e8
IT1 8,IT1 8 hydro,74,0,5.1262836e7
IT1 9,IT1 9 PHS,75,0,3.8467914e8
IT1 9,IT1 9 hydro,75,0,1.3416289e9
IT3 0,IT3 0 hydro,76,0,1.3289818e8
DE1 0,DE1 0 battery,1,0,38.002678
DE1 1,DE1 1 battery,2,0,27.352787
DE1 10,DE1 10 battery,3,0,29.67667
DE1 11,DE1 11 battery,4,0,32.830925
DE1 12,DE1 12 battery,5,0,37.845074
DE1 13,DE1 13 battery,6,0,41.214817
DE1 14,DE1 14 battery,7,0,31.607376
DE1 15,DE1 15 battery,8,0,27.679214
DE1 16,DE1 16 battery,9,0,26.64335
DE1 17,DE1 17 battery,10,0,35.02494
DE1 18,DE1 18 battery,11,0,33.655937
DE1 19,DE1 19 battery,12,0,37.558113
DE1 2,DE1 2 battery,13,0,35.107594
DE1 3,DE1 3 battery,14,0,31.733572
DE1 4,DE1 4 battery,15,0,40.22464
DE1 5,DE1 5 battery,16,0,31.865234
DE1 6,DE1 6 battery,17,0,32.434536
DE1 7,DE1 7 battery,18,0,33.97406
DE1 8,DE1 8 battery,19,0,35.523083
DE1 9,DE1 9 battery,20,0,30.353212
ES1 0,ES1 0 battery,21,0,39.738705
ES1 1,ES1 1 battery,22,0,68.06228
ES1 2,ES1 2 battery,23,0,73.5708
ES1 3,ES1 3 battery,24,0,78.374695
ES1 4,ES1 4 battery,25,0,68.20445
ES1 5,ES1 5 battery,26,0,63.155342
ES1 6,ES1 6 battery,27,0,55.447243
ES1 7,ES1 7 battery,28,0,51.55753
ES1 8,ES1 8 battery,29,0,56.967407
ES4 0,ES4 0 battery,30,0,3.3065028e6
FR1 0,FR1 0 battery,31,0,45.749866
FR1 1,FR1 1 battery,32,0,56.03212
FR1 10,FR1 10 battery,33,0,45.063213
FR1 11,FR1 11 battery,34,0,50.64977
FR1 12,FR1 12 battery,35,0,52.794018
FR1 13,FR1 13 battery,36,0,65.97993
FR1 14,FR1 14 battery,37,0,58.862823
FR1 15,FR1 15 battery,38,0,44.998867
FR1 16,FR1 16 battery,39,0,54.89827
FR1 17,FR1 17 battery,40,0,48.995506
FR1 18,FR1 18 battery,41,0,73.81017
FR1 2,FR1 2 battery,42,0,59.543774
FR1 3,FR1 3 battery,43,0,64.9899
FR1 4,FR1 4 battery,44,0,43.64794
FR1 5,FR1 5 battery,45,0,59.341724
FR1 6,FR1 6 battery,46,0,63.382996
FR1 7,FR1 7 battery,47,0,51.2206
FR1 8,FR1 8 battery,48,0,60.569946
FR1 9,FR1 9 battery,49,0,70.31768
GB0 0,GB0 0 battery,50,0,34.890053
GB0 1,GB0 1 battery,51,0,32.8651
GB0 10,GB0 10 battery,52,0,28.629883
GB0 11,GB0 11 battery,53,0,36.375908
GB0 12,GB0 12 battery,54,0,28.234238
GB0 2,GB0 2 battery,55,0,30.783928
GB0 3,GB0 3 battery,56,0,37.90203
GB0 4,GB0 4 battery,57,0,31.39071
GB0 5,GB0 5 battery,58,0,31.194609
GB0 6,GB0 6 battery,59,0,36.22998
GB0 7,GB0 7 battery,60,0,37.749046
GB0 8,GB0 8 battery,61,0,36.747807
GB0 9,GB0 9 battery,62,0,32.910233
GB5 0,GB5 0 battery,63,0,35.124374
IT1 0,IT1 0 battery,64,0,165.42477
IT1 1,IT1 1 battery,65,0,222.00957
IT1 10,IT1 10 battery,66,0,1635.6206
IT1 11,IT1 11 battery,67,0,1350.1268
IT1 2,IT1 2 battery,68,0,1022.5622
IT1 3,IT1 3 battery,69,0,1.315893e8
IT1 4,IT1 4 battery,70,0,2.1120058e8
IT1 5,IT1 5 battery,71,0,45.88672
IT1 6,IT1 6 battery,72,0,295.21188
IT1 7,IT1 7 battery,73,0,172.06133
IT1 8,IT1 8 battery,74,0,1.2663118e9
IT1 9,IT1 9 battery,75,0,208.79236
IT3 0,IT3 0 battery,76,0,7.39435e8
DE1 11,DE1 11 CCGT-CCUS,3,0,2.6856827e9
DE1 17,DE1 17 CCGT-CCUS,9,0,7.0977633e9
DE1 6,DE1 6 CCGT-CCUS,16,0,7.7809336e9
FR1 11,FR1 11 CCGT-CCUS,33,0,1.4883329e9
FR1 15,FR1 15 CCGT-CCUS,37,0,1.597737e9
FR1 4,FR1 4 CCGT-CCUS,43,0,2110.0884
GB0 10,GB0 10 CCGT-CCUS,51,0,1146.661
GB0 5,GB0 5 CCGT-CCUS,57,0,3.0290854e8
GB5 0,GB5 0 CCGT-CCUS,62,0,2021.9224
