Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t357,17598.435233711258,17355.503214983793,36355.90863279591,4446.374940152956,25311.234607428818,0.00759223670003727,0.010553626337653737,47938.91792356395,17517.43174586973,14554.33584436027,0.007714471380289813,102982.92749753002,79858.64908933775,2688.712387890047,63191.520879004674,50706.84099120172,10904.754591030236,10125.733973962013,78485.11697981431,7291.781871254255,22776.07040273316,0.013660150221794124,0.007545945147214748,148377.57588103568,7125.84443924091,158909.14235912877,96014.98707579145,70550.71950640169,88888.45999565498,0.008905320304264774,46096.32563537704,18234.061281238784,121848.22352580784,5339.20353586312,68300.470844227,113224.77130714207,0.008711926585073627,0.008049187366991378,42382.686022475566,0.00961118313921531,0.0316826824515971,83925.33597313533,0.015026289468243399,60982.311488668995,0.015066054196107306,58994.70165391943,9220.753169863681,0.015916520372998753,5558.117406340349,9495.564115539124,0.020679678476237227,0.01575662264700309,81505.28149130235,0.05858081568644628,39709.54620340122,6575.231780558141,4633.149524496557,104001.4085596501,46006.836687212075,55959.99716071853,11732.179299385363,38063.72285243604,87555.89758667415,87959.88107583177,69283.52920940352,0.021035027696342162,0.015086231164754431,122691.61696592039,46376.704985203585,138921.7392041827,133601.36983243047,6354.422540228713,252302.08086400203,58580.47181621908,148717.74658684948,30965.91333154436,23010.974960559255,205523.38721064574,124642.86133206752,34713.87026653535,212017.06037143763,202353.88004035183,78479.71077218361,225420.8006135647,112548.43158186467,0.02021051524078858,0.014710484188800207,68015.61213811743,3001.725013051515,10900.379652921896,262129.6102311602,52490.57542791843,113527.01356285247,0.023491247473667074,57857.367275711484,32509.614036112816,51076.876274704446,9186.581595534593,0.039145665993688815,41472.39058233319,0.06543131619937931,78819.43160289756,2785.5564653243196,103983.81207850999,5600.591480995296,0.038959828524391026,5546.587069719386,45109.116291060054,67414.99012000913,0.05003142758753721,21632.280979720388,112892.10059833965,17297.170930690107,0.012375707085745504,11386.059253083547,27616.814740784084,144068.59404668259,170268.2720800339,56131.69800379205,12517.418020292127,90733.96729306041,27155.33160530181,29708.67578479501,1013.602716753663,31102.783677933414,134.88039268499156,3120.520641885366,19401.434891544348,60716.37064827288,25320.87063477804,11203.773007253516,5630.147926902111,11995.815699121105,155540.04655873508,12509.001242060574,1227.364209396538,0.0023014092450454847,0.026741522318315232,0.002661846724260461,0.002769141478095277,64293.98286474842,0.005555883930636581,59987.13194925133,0.0034951652495093296,129616.63214929763,77462.89845378815,758.13549738082,7.017641417182767e6
t358,9594.887145736631,16934.08279391062,36355.90864462051,5515.861585655669,23796.239760302775,0.0075771068751665374,0.010571073706838591,47938.918020063014,17517.437042128193,14914.91158863281,0.007865896658474102,102982.92755776174,79858.64908942707,9584.20248293388,63191.5169398006,50706.821048957136,8361.757839568023,10129.642825707644,63749.269728817504,0.01875957358171467,4389.71911249309,0.007763172784158563,0.01412622374557953,126215.75265469914,7125.844446468296,150775.967418054,83783.28400064018,69314.13237805152,81229.76574432323,0.012583961794337559,46096.325659318434,21935.750221371643,121848.22352590632,0.00922162841381149,68300.47085581147,108547.28323602249,0.00868805882832569,0.007974500848784108,38022.31928853172,0.009553782790664885,0.03192011866670795,83413.78684321868,0.01444235415642913,59314.57198665722,0.015236541625960052,52581.77437893184,0.029566093938984475,0.015774471859359502,16099.89426107807,9495.563910161203,0.023981739944703886,0.015828402678345524,80761.93431688136,0.41296564387933504,27662.34616571726,0.08914294012577317,3389.8557282088977,99697.25313183601,47214.589168025916,48314.866670161806,10712.904121745249,38063.722857756635,87555.89754245471,87959.88117803536,70086.82701056411,0.02092220811434905,0.015070046429229194,122666.43118367562,46376.70496262505,138921.73921001356,133601.36982771952,8735.337968586024,252302.08087099539,58580.471860381156,148717.73956320813,30965.913340481005,5033.361499960972,205523.38718431102,167613.71465129935,4001.440392253678,212017.0603775634,202353.88012705927,78479.71079709701,225420.80060748226,111551.15668862278,0.020243443065659887,0.0146722740071782,68042.02432606858,2761.0938040445117,10996.240264262384,262129.61023889194,51857.71161645323,111531.62661863766,3758.5587611992505,67595.30427447251,42030.18062169481,24548.313126864887,30129.150070143412,0.04047291882776602,68668.59684156167,0.06848911436269281,78819.47280657513,16197.880456138811,103983.81206088995,4449.090947298209,0.04001736650341808,5466.381752597429,41095.4351447561,48222.78193873805,0.05096701446869744,27016.427379211713,106569.55201206329,0.04311097112641882,0.012865762818681866,2154.4580371074417,13469.186965545163,144068.5970059264,170946.81933975895,55885.04102878562,10572.293736521375,90733.96703590434,20777.89026766542,29708.675554354355,498.98153399168206,31102.784737328973,129.5144468867754,4220.2517194374195,19401.448078950107,60716.36868656689,33049.159771823506,9852.51282629985,4319.715488197118,10632.188698443922,155540.51030591613,8220.695863644249,1159.8722587653076,0.002298183791905485,0.02918214841457458,0.002619830899344053,0.002766620547079901,213523.0619204308,0.005556888792073705,59987.154327811164,0.003492343018434164,129617.08571904726,77462.89845842618,7108.200268931849,7.0046355584559385e6
t359,0.014278475333935666,57433.59454725239,36355.90555244215,43902.590205413995,3814.9426387043823,1038.3822425367734,2621.206301935989,47938.91659703581,2547.654709595328,0.021643773780220036,0.014891157749752998,68914.96101653248,69887.19973802766,30319.69996257911,63191.5168122738,50706.815325023046,10904.741548912138,6644.666830231768,81786.94198588554,0.08187852589772199,0.024545986774523472,0.019123900987334738,0.015498530803493298,148450.7692427747,7125.832697821556,153692.9202171388,86641.04932678756,117396.22159034264,88315.95248984403,2955.569697699477,46096.32162067069,14465.991747777287,116834.82359235086,2270.3694955876117,68300.46607925618,115014.97039297268,0.016080795442181252,0.01521746756139455,48165.36251883206,0.015396364364090274,89517.52647108433,79550.16159721355,0.014188229484008288,69349.66781277629,0.015155411488616195,47732.66154199666,0.027540430067721753,0.015738887009264235,14189.729508866254,9495.563544624778,0.02372481172536574,0.015617014539810152,81225.72081834823,0.44125768488501504,31662.788513753723,0.08120303938279168,1711.9018444205674,100744.39167840814,54187.030655148556,62407.20373174749,0.01654589304820914,38063.715289750726,87555.8975455815,87959.8655042312,92069.7066104377,0.021506989404963737,0.048142841400334105,147192.08277853017,46376.70450666366,138921.73920700193,133601.36897643,22901.03110785254,252302.08087236132,58580.471987936,148717.73996624997,30965.913319440235,21554.982190539726,205523.3871791444,188459.87083745794,0.043588517489414995,212017.06037877616,202353.8678077018,72322.30881376595,225420.80039516021,64093.549439515045,0.01605212265114512,0.02551172024363685,69834.30826909016,18631.97344033068,22001.58950311428,262129.61023441848,66699.54702587042,119697.3626129373,5256.539358482359,67595.08031798263,36509.57025489066,9161.61758914341,32098.324985269224,0.16738412197161345,104342.62176855037,0.29224372020007133,78819.37781631948,18455.818478243236,103983.79590998866,1924.5610845095885,0.17037749545634695,5882.082566630358,29552.164162870893,45677.997457586775,0.2164699962415998,35770.94477442661,106963.8118465065,0.18617705570594628,0.01317432443731549,114.31458610480126,8615.658892432317,144068.5943191085,178383.78782452398,62106.78575465843,6591.792500784654,90733.9665738672,25814.922858951184,29708.675017156183,2335.276076413405,31102.783990348307,59.69302852544221,3440.1899451429,19401.445789623107,60716.36616689733,32520.86183931676,12750.420619950615,3112.668347619051,11167.864292182241,155540.54255267445,10132.70329530738,1161.0957928941054,0.0022977999608358624,0.04763029892935716,0.0027939593985635424,0.0028938463428444783,274210.4923071472,0.00660295557500844,59987.19364672425,0.003772479808301434,129617.11758000015,77462.89815541988,48719.72856630918,7.433033545081026e6
t360,0.014142726409765162,45252.94755854926,36355.905627644956,31832.02372608438,1567.4280371531343,0.026898638566818567,712.2425328882014,47938.916727614174,10910.678585820975,9775.154581317665,0.014921214946589968,71552.3900298689,70870.32897803912,18520.27969994633,63191.50957149745,50706.54942086118,7120.054237093248,7273.823515789609,81786.9339981004,0.03456429813618467,0.024495302599877155,0.014544909548707467,0.023355181318884286,144798.05084032158,7125.838222188966,151711.99298938806,76067.92713680539,90443.26267208351,78806.01888626613,16041.10176587107,46096.32170061884,21287.659571952885,120894.7085747587,0.01708028017529077,68300.46610273885,115014.97158980001,0.015972175623798913,0.014946829985241331,40295.19600940689,0.016904868920168865,43008.75822240236,58980.549016835816,0.014789479928266904,65836.5427849871,0.01529476662893158,41280.38701309208,0.029111089598267897,0.01589567049694337,7905.248571802147,9495.563282104993,0.021403452764463593,0.015707873549913536,79218.87059649665,0.06843254793838481,27681.401916260354,16758.93490811219,2379.4242590883214,100737.75654717094,54554.5399059458,57680.04729110415,6019.619222467796,38063.72274966301,87555.89657294126,87959.88085004894,90988.18083166816,0.02109723540739491,0.015004497982081382,146018.9470988971,46376.704349497515,138921.73931268379,133601.36914279347,23661.926654985265,252302.08101669655,58580.47185497042,148717.74001590503,30965.913147223313,16146.807059579509,205523.3664683512,169378.14590123526,7784.737894364627,212017.06048265367,202353.8799083879,78479.68919990325,225420.80032635102,67380.70401515489,0.020104187551406593,0.014513595624774082,69834.30829593702,18245.36746195683,21990.99876074193,262129.6103864764,67526.71595101502,120613.81602586084,5457.585307382923,67595.04776843627,21711.361119191184,5.676460254398922,20072.465133084756,0.18496013614406984,67159.31990872025,0.32346032103549927,78819.36367609673,18250.318152616666,93335.74168835054,920.0370232982759,0.19016031713807163,6960.160656935159,27876.157537913572,55552.31516977294,0.23953442455835242,40449.83770304145,105392.8483232956,0.20633022471443516,0.012398552495590236,111.7460682131152,7298.712633789462,144068.5939717333,178932.50216860836,64459.105250301276,4469.967770667845,90733.96657037109,30330.805722861794,29708.67503581819,3189.7161156760562,31102.78377071746,218.64651725862362,5184.535660039889,19401.43840463828,60716.36722772682,30576.07345047461,12440.117293634214,9032.070438918048,10770.624107057163,155540.51990142593,13559.773406063046,1186.3354297635362,0.0022980083694402785,0.030867042394916062,0.0027835691646151332,0.002890748869891647,274210.4135478406,0.0065688060474180165,59987.155520807435,0.0037744921716503905,129617.09501770162,77462.89816669676,71277.98550038596,7.257477443669332e6
t361,0.014324322896518036,9971.597901373152,36355.89774185719,0.013555408515053598,0.027733349338136225,0.021397534163334987,0.014751958811239411,47290.13310150477,0.014024832156166407,0.012764380888214254,19834.985121137466,96010.65703598842,79858.64863637982,0.028727362336513164,63191.33836084367,29272.0073662418,0.018876533352299718,16912.156473885007,81786.9068459789,0.02166739268612047,7433.6400183279,0.01242838903645319,4078.533010099873,154279.16301414443,0.014535885027930733,129824.41947096115,73428.51711842345,42552.28024429036,72178.53640379329,42941.584354549625,46096.32095783139,20666.4139165482,121848.22270315808,0.01283992269888043,68300.43781320809,89542.01487591391,0.014538842004053993,0.013381624579585525,32267.392736189315,0.0247126091364459,0.04903951356904188,50230.61970658508,89357.1528115448,151810.528149662,0.018385323896854516,69664.90173156447,142028.15124635614,25886.410199256887,5476.126551342719,9495.470488366418,0.02121343465990775,0.016004148304891677,78693.55376387389,0.018149550969033888,81054.1752900262,0.017525416189306496,982.6411177615913,0.017842016415276697,65619.4983854676,0.022267292405334666,6570.704820054193,38063.712185110824,0.03168527317331558,87959.51924192465,94140.50582126176,0.023403576505161016,0.01591449533974999,144842.63176414842,32513.697954785697,138921.7277000557,133601.36429648043,2826.9101746201595,124602.53592657228,51594.45034011559,20993.591070993316,21714.49200564618,51912.98794056685,205523.3876618205,192189.14041611433,0.017567524128779915,212016.9946120414,179724.60230659106,78479.69885090175,225420.79088636144,110554.16247425246,44583.067895201944,27661.04630685147,65622.98962336827,69454.6742805098,29588.17458221591,167613.03853322833,97790.97230981367,155694.79681869477,0.01841241453669857,0.05908373275634928,0.02633378278672215,46228.99026808887,0.016083680209794605,0.01745847303490451,79597.74228395779,2934.961803792615,63560.358190917934,18160.59321988472,37262.12099562561,6983.505535174224,13914.589009285377,0.01746936126295953,0.017748948198763482,54211.63929054525,0.023095673592998252,45858.55338983447,22191.497702503355,10896.882811566395,24500.23176170316,0.010458726350991383,12761.231527061338,144068.6159346336,178932.5123765363,63255.5782957111,3689.5261559362684,90733.96756636493,30357.192319565424,29708.676088889857,3883.7745108484005,31102.793512461394,1835.5792585720833,7825.941050440623,19401.527211729284,60716.37242386751,8571.704721394894,8793.607475887278,12096.900965062105,26228.88283341139,111025.02012990054,14879.942061656997,1273.3356745402195,0.0022997663836395545,0.019418405571195816,0.002769882053817444,0.002871346015797343,85236.88150570846,0.006383236503297732,11408.82555775626,0.0037082904654003055,87541.89276124618,77462.89554143205,74963.24888925135,6.592456288931118e6
t362,0.014304507006789384,10518.402852159745,36355.89772313184,0.01352085884827193,0.027550846606799545,0.021319073113585236,0.014751749078501618,47197.48460642848,0.0139669594821913,0.012764502597497496,18565.216305424172,94588.26158562624,79858.64866707074,0.028880201416929065,63191.33766083392,26640.89955965805,0.01884440356946166,17448.060552619398,81786.90662148698,0.021504632676608307,6675.038996519839,0.012404187142372968,6139.918187938551,153987.56168543725,0.014555887306913536,128430.42397373509,72810.38426761041,43207.3127661949,69410.8704491753,45176.235756481015,46096.320947645276,20960.884085265356,121848.22276547122,0.012836194985252888,68300.43776513949,88661.94052477767,0.014555065047277788,0.01338697943068115,29562.3484091447,0.024736480558182394,0.04915142167554351,43573.989505758866,81829.53744012356,134224.73449502722,0.01831215792106511,72621.90390648473,150075.95086054443,25886.410639684687,15931.057340375623,9495.557754830505,0.021050352878408934,0.015974607263105137,79416.24913531495,0.018087067398322894,86929.05046225424,0.01752685894880024,1374.094753881518,6812.340637368899,65619.49520648974,0.022620042785538825,8285.493332923184,38063.71199921461,0.017725026429527262,87959.51037870371,91835.0337293989,0.023638118142836118,0.01676135681705013,143019.71569356733,10627.012329283833,125747.18610809585,133601.36426158596,0.020717423602017216,95004.99901825516,33605.993336068736,12291.973007301385,22746.350618914603,51912.974510301196,205523.38766528215,192189.13996118307,0.01826247416330621,207282.12099124602,161781.0532093403,78479.69850741311,225420.64405299048,105006.42420223275,44583.067161111925,34170.67157717911,66804.42430499739,69454.6696232874,31094.05370068703,162363.76931151832,97790.97209173747,157165.44795865027,0.01758414013720888,0.05531409637957918,0.026809505923527037,47028.32439084833,0.016038908224759726,0.017265310656155695,42200.24792711931,0.030651466467669856,68800.55792638712,18546.401311196463,34888.60559890328,6634.247085268466,13570.185970697696,0.017253464611325216,4442.335760532179,66153.48404330506,0.02286629632739487,47326.420472365266,24124.432070268802,25473.532611884286,34894.22548434579,0.010509824116301018,21836.138707191363,144068.61593571224,178932.51265502753,62739.995981932574,2629.052483364695,90733.96756884125,30357.192319656202,29708.67611247408,4486.148005805439,31102.793513167657,5026.426985505203,13084.35181028209,19401.527212608853,60716.37347449526,8251.362868054433,21754.876727803337,20627.532525494113,31677.09627334548,98627.41042332209,15146.968567923632,1278.9439925390059,0.0023003361071142754,0.01729356409988527,0.002769470582870345,0.0028714334980469883,152786.0861532935,0.0063875607214991924,0.04864814787017757,0.00370882806674045,76908.17761547433,77462.895452906,82883.03719496672,6.561332250691685e6
t363,0.014294001305662657,10572.583962057786,36355.89773151874,0.013497775555994084,0.027492323822007593,0.0212931985503495,0.01473300821362916,47342.2855445095,0.013919232645004389,0.012777193184059014,15536.0954130954,94427.2458182637,79858.64862072421,0.028923836331042212,63191.33752647331,26346.303503322582,0.018827041072382273,17510.60720091137,81786.90649889063,0.021529201390804713,6487.668097681407,0.012398861531514722,6032.348065512365,154072.898946816,0.014583407074431806,128253.30713461523,73025.31664230139,46160.35550587736,69833.99781372145,48563.08954161263,46096.32094411616,21079.628840793474,121848.22267508759,0.012834763873828398,68300.43777505832,88459.18378712557,0.014556513952735018,0.013385878190222295,29892.531637488377,0.024697836558110822,0.04910651591785482,40898.72635479745,74322.25898531912,120286.67281031412,0.018329821119461905,67880.73375372736,148913.12534689676,25886.41090916407,39135.636080820106,9495.557734817283,0.021075764434736233,0.015975194124485715,79621.96740115598,0.018052583169539446,86929.06180966596,0.01753793051494569,1663.0347889555014,19931.179029637104,65619.49600649781,0.02230020210339731,8891.668022697055,38063.71225094651,0.017449064686249745,87959.5144982543,91019.03225643822,0.02333977022633206,0.01656418382774469,142420.33395114003,5709.677470673645,121827.1585230094,133601.36438224325,0.020457320771238782,77617.60289705906,30623.75821949319,0.01970755896047248,23058.573027425504,51912.979138579205,205523.38766795045,192189.1404207405,0.018011170075297137,207341.5867756443,158391.50828885744,78479.69877524277,225420.64420009928,103095.05521503084,44583.06777605602,33260.382429748286,67279.86555429414,69454.67091736157,31606.4178272271,159096.89702714226,97790.97218028101,157620.05745264457,1347.186775483813,0.02291915023795113,354.58470456011986,46795.7480584763,0.015834708098167668,0.01679970335267484,25613.877062262196,0.030119612832400548,66168.68363739084,18740.884067899646,30719.8701479112,5808.782231806645,15680.999480263254,0.016991900857081,7801.122482902853,67414.9964604627,0.022604565026832807,46401.864298318804,18482.567977924922,29458.215731848133,38431.73814588215,0.01051560679136475,24831.372073591112,144068.6159365585,178932.5122857257,62403.33933288559,2332.0865380151827,90733.9675469042,30357.192319803275,29708.676095474868,4695.661838476476,31102.793513900597,5981.955661429784,14685.804892546528,19401.527213331698,60716.37378032847,7906.291369928735,21754.876731176966,23094.464269484015,31677.10780526619,90844.17453836597,14898.54418787873,1277.6643439795912,0.0023017471960823867,0.01926555940545517,0.002769075639824106,0.0028709447855244353,184090.90361837187,0.0063890635711907244,0.4154368104202336,0.0037094115346116927,70593.57317361532,77462.89518134804,85356.81050068773,6.533587259577105e6
t364,0.014318585592048298,10656.970747770922,36355.89769558932,0.013571856975035965,0.027488115249630622,0.02122668406709453,0.014730483034281018,47189.19548333888,0.013942720474419535,0.012779726905031857,18192.10080301865,94097.61996696713,79858.64821641847,0.029134154734532604,63191.33773990586,25824.797659446263,0.018793373946711406,17621.045108664992,81786.90624933467,0.02149486781246237,6300.029420516214,0.012396797387958026,6184.953451295588,153974.0645092752,0.014558398326241338,127755.81226728567,72169.88346834449,43704.75021936272,70206.53382616704,55898.11173994834,46096.32095495263,21450.535994960326,121848.22180847255,0.012827643732522293,68300.43765612273,88131.92666107623,0.014546615482110668,0.013380348804865147,29915.252435539664,0.024679732235414756,0.048891148374356284,24954.242809356998,87331.62087370426,111400.19775556208,0.018037514759287162,42654.51426627058,147093.04276336433,25886.413081751572,83890.30765129527,9495.557796835676,0.020733857023824655,0.015698884983096656,69119.65726858066,0.01779961683797473,86929.06134525036,0.01731744949227286,13146.487946773686,69304.53451312619,65619.49921548589,0.02078629007109916,8283.839242829727,38063.71336934737,0.016369875156736435,87959.52968182802,90609.09404294105,0.02209756522523067,0.014994757267975061,141304.34682246463,5553.37423596412,122185.56306106679,133601.36487055413,0.019292733082975577,27452.729846476992,0.018260918117371808,22696.260535157082,22566.63317954682,51912.99157410083,205523.38719809832,192189.14197915545,0.017617146156349597,212017.04249655205,157210.44547944667,78479.70010562909,225420.64785950314,105426.14472170839,44583.07042239673,37585.00856891342,66893.82055485793,69454.67645160857,30988.967082049003,156185.06454765084,97790.97261800506,156907.80747125912,21979.582849361457,0.02117957166352302,14773.130774255213,51076.906236486895,11153.10739317345,0.01578014970384119,28326.890179639962,0.028464322118369634,49778.719093508276,18697.91561189085,30523.754655375007,5323.734811157745,18826.8488179503,0.01594209670019167,5379.715241111564,67415.02013673533,0.021310221590616987,33043.38849335828,9764.039860375371,50647.93611240431,26969.788272557656,0.010471494690937031,15350.001558492431,144068.61593921325,177207.62220815584,62340.40737908619,2932.0868123020327,90733.9675886605,30357.19232250851,29708.67613462766,4279.643646059997,31102.793515720063,4114.488825197018,11549.426840304513,19401.527215540733,60716.373195839325,12188.007157369559,20516.865694603985,18296.75033557644,31677.107607677794,88674.82165215827,14502.646148387474,1277.2557102381506,0.0023091595849051797,0.019414889188794117,0.0027684613149965994,0.002871898911897833,274210.45350503456,0.006393711968837933,12301.991924868993,0.003709728331558475,68824.57877679418,77462.89305412903,80481.16226966037,6.640340363331359e6
t365,0.01439446939773647,10627.827840644364,36355.89766500056,0.013698208902536051,0.027502173532776467,0.021097095879134296,0.014739838465923692,46965.396439725955,0.013979004728142291,0.012855353595563421,23708.143036232093,94120.38286722782,79858.62666893026,0.029456152739303975,63191.338984980124,25957.476107328963,0.018762679300318243,17586.279349602133,81786.90582942107,0.02139899582602418,6334.919615208567,0.012403709355959448,6101.095812196414,153986.5047302511,0.014545466612830672,127455.9614239286,77062.40646754878,38470.90812722755,70667.72273102913,65883.2047364604,46096.32099544083,16764.767081435544,118136.10684559091,0.012820396788086497,68300.43751127769,88113.73870226674,0.014519569690092849,0.013378588334455556,30107.667527218997,0.024559080180042017,0.04869414064009881,27815.169189819193,68731.97716590158,97579.94646023304,0.016185972997788484,34426.520125898765,148206.7036076983,25886.428666622913,90701.12383795208,9495.560285870053,0.018563630956528115,0.01415981507168406,70609.78413554194,0.016010963886516034,86929.06242579716,0.015577748672801685,12213.20202582635,55749.88592242761,65619.49612363624,800.7013191541872,12712.299859645744,38063.714593295575,0.015426552595084686,87959.53436521662,60674.28196422972,0.02107000266293257,13705.772078110109,117758.89470352564,0.09862941868668598,119771.26420729957,133601.3622046735,0.017836682577080036,50059.89881429443,0.01651394481721638,4831.591261984773,29884.358066204222,51912.98772279949,190390.95062460363,192189.14078837127,0.01563882061254178,205603.57880047165,73242.08974046422,78479.66273784573,170417.1819517788,101908.87589445975,44583.091271244986,65138.51365404629,69834.30207475544,69454.67441475822,35539.535471270065,101171.43738975571,92882.5284810778,158070.88429247212,23920.232077508517,0.019866437762345788,7567.333070210537,51076.907646087195,2749.029189459224,0.014417514134896043,0.014907205015792728,0.015024181335958484,52662.831128885875,18667.420061861456,27972.206562849842,5552.06146968347,21158.703269659516,0.01456477424240517,24437.831103658194,51707.933981778646,0.01937332149184277,38643.93676472338,4203.0328160483,21329.554501533254,8443.918420964754,0.010291346992351114,0.012112537808805024,144068.61574640844,178310.4267525881,63384.39096397192,4846.406127225395,90733.96772060926,30357.19211552427,29708.675433755903,3229.3878331412266,31102.793391460338,0.010737727645241021,4107.668862126556,19401.527054443846,60716.26413506451,20293.28312343218,19899.8004857483,4431.305602891182,31677.108745088703,59710.103217031006,14375.752064869748,1277.5294369895785,0.002300729329595424,0.01631885446635722,0.002768540608247237,0.00287252182632848,180065.36948426187,0.0063981402607513945,0.04204956238301986,0.00370933056806609,48078.81944436594,77462.87277258674,66161.5594149656,6.101742559941876e6
t366,0.0145877529541834,9271.909540727245,36355.89888904869,0.03255224608449515,8684.123088759661,0.01540059145396998,0.014795483527472434,28082.987441800837,0.014749215754923611,0.015472773175739866,24474.50789405923,85531.2404022309,58396.97351487468,0.016061817543192632,50515.465132118305,50706.797688688755,3470.710666996567,7302.697504410869,81786.90554792635,0.021577780682195236,954.9891357988613,0.012440050586669414,8368.851665192891,154184.39445613467,0.02236480948625738,130315.02594970021,100681.37690948155,18702.040887220177,61541.430997565316,64226.88387841487,46096.30468395597,0.018508840177090077,106810.59455872055,0.01579089082595646,68300.45090556591,90965.59396990637,0.014445385545649128,0.013371401480503232,18371.667425115385,0.018995768327063914,0.04889004276272632,11826.636677939015,74570.0932995424,91063.71377114527,0.015836929304199686,37165.66903748497,149487.51173821584,25886.43105784852,83486.09911656131,9495.560769422274,0.01809890475789845,0.013907387009334183,59934.045808114366,0.015662978454043058,86929.06276227307,0.01526335719049113,28905.16779069416,52823.52912943286,65619.49624697516,1410.3609972849752,24017.134840718176,38063.71488033933,0.015098564259130944,87959.54551727892,64000.515744682605,0.021037203805097084,13705.772443186514,121187.7351236746,0.0999663816308044,119772.96186716619,133601.3606341832,0.017640950060027548,57233.888129869476,0.016631508133867164,0.024180528708885943,30298.595584982737,51912.983900952575,188704.25618494785,192189.14087774526,0.015484036467141572,203802.06538094627,1622.2751365196627,61377.7162536362,101666.22763122396,21833.856051397695,44583.09156574494,82294.89690469348,69834.30398987228,69454.67306476689,35539.53609998413,18611.342774799414,93395.78118041238,158070.88453555314,24525.891065001753,0.019369329455562048,24239.396470426498,51076.90805693917,23036.468071066287,0.014253173704502735,0.014770066120825832,0.014891491346027063,42081.55230070752,18743.049105043785,25679.45869406368,6353.210799122608,21866.740156441814,0.014411717219573131,47511.81550959301,22036.62077444224,0.019183665120860872,26295.78800385694,5361.213385912208,11237.819297216438,10951.668235772535,0.010325911183095438,0.020638887011124016,144068.6150930404,178932.51226371655,62068.485200605726,7550.857289241579,90733.9678882174,30357.191389836094,29708.67639592094,2384.47713130713,31102.792988763962,1423.41230385278,4045.55076215414,19401.526502410285,60716.3718164313,27213.849444980806,15328.353049129428,11022.241403773685,31677.10906132176,20858.57830318328,14950.918661760867,1286.4328509930456,0.0022941969736943787,0.016394395304746363,0.002772788488160058,0.0028716456604707227,157492.82812947052,0.006458258825788592,0.04241313506110007,0.0037280838082510413,19482.887561602674,77462.84226866304,49541.370849782266,5.627247709362719e6
t367,0.01459898736405203,1103.842722590578,36355.881887094154,3313.122853634933,23157.3574108548,0.014570970491704726,0.014993043186423598,32971.62967495771,0.053400034191252194,307.42254732129453,24775.04308064363,102760.25068155515,79858.64470676926,0.09283342185314994,63191.5071029738,41958.29500208442,0.20759584463177524,13873.612275707575,81786.89504796204,0.02055156253531032,0.02074554163192381,0.01229331908950007,23952.315850848892,157947.19844382975,0.026329661919217616,131677.41941021223,89367.34535798851,23566.267787812652,46760.725883687715,50541.85815516164,46096.32106576492,16020.992063680445,121848.2100431178,0.015550826214029336,68300.39931722659,90205.55835294403,0.014423720673382498,0.013335525298665631,0.1439572601577134,0.018116806326280037,0.049401162425226006,8664.802223928316,106425.98193941504,91888.2839677181,0.0158534092465397,40592.545581557446,139537.27404743715,25886.431229716032,93970.07856694485,9495.560727101718,0.018084628083352643,0.013963156657697057,60238.73387560151,0.015626917690947487,86929.06308342602,0.015271929964550852,29719.579321850626,92144.66784794044,65619.48506467353,30116.672071867884,52923.19240531703,38063.49054212047,0.01545736443077356,0.016279293593436005,5671.335061112613,0.026072346575746867,13705.770528760437,15234.719885189974,0.015951177312004315,95417.11711859098,133600.96171134082,20528.90046903307,27495.787597585168,0.015721974185339015,33674.592499677936,0.01362472506543567,51912.9667069449,191455.96651829255,192189.13668837785,0.029114978093203805,198404.35828079563,0.013386098361979718,77312.65937580314,52220.31313067854,124920.28540855215,44583.07245555897,51911.672152467065,62668.98117061066,69454.66090545467,15209.474428712316,0.014345594970282122,93355.00714603647,158070.88461994004,27123.102900611375,0.018845351497240367,28651.07047745785,51076.908288536455,31303.707497809915,0.014145380406079667,0.014721274669335834,0.014674659637222549,33005.877833576145,3229.4901920133007,19186.14622144633,7480.228985060668,20253.4913884694,0.014327281293616571,59710.39305940232,12300.564223230978,0.019370629489499774,9737.205058661697,14078.666150059777,17697.95139964992,16495.49445911851,18781.814343913305,37971.71434733177,39360.87648538618,92056.85737881523,34073.4177600497,0.01817643488736661,0.014816366547984844,0.015916354127007117,0.017783773727268908,0.012757807464294649,27770.556543513652,807.0110241417503,8283.67283369714,6802.7065081264045,0.01371842014872447,0.014227012070632645,9912.084685907364,25069.5244689818,31677.10911487373,0.017925799040738988,15871.082618051643,1286.7394965951794,0.002299328713718671,0.012141710408766425,0.0027664313187095073,0.0028689172121333325,216493.0051784973,0.00629720152267478,0.014886704815845083,0.0037038327876612468,0.017883987691568144,73439.63172387148,744.1521887516544,5.064646093624108e6
