Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t165,0.00010203500459858529,0.00012979891612176724,0.00010745916843630966,5.225807170734198e-5,7.473123820005834e-5,5.437145747520581e-5,0.00013085651714901528,0.0001064335437846893,8.260717975643145e-5,7.820129568465831e-5,7.56094855791736e-5,8.027746957272241e-5,7.599050516726026e-5,0.0001302204491136034,0.00010095806533397193,0.00010986665276355246,0.00010753393184321038,9.822286319562675e-5,0.0001267588605055969,7.667109962049576e-5,4.901331729686229e-5,9.681629645010443e-5,9.870033840526491e-5,9.66529579049837e-5,7.433783177167812e-5,4.934225012798342e-5,7.082401136159905e-5,7.551103842963971e-5,0.0,7.059135297732116e-5,4.92965338360422e-5,0.0,3.274520441215981e-5,0.0,0.0,2.4474989895076936e-5,3.228235232165766e-5,0.0,0.0,0.0,0.0,4.755681724035674e-5,3.325192349926299e-5,5.2112893398796455e-5,0.0,0.0,4.925805213330984e-5,0.0,5.068380277535603e-5,0.0,5.546121096443854e-5,0.0,5.017390261765937e-5,2.469153258783512e-5,2.4678406597717046e-5,4.758320195073588e-5,5.602090996568495e-5,2.407532686721299e-5,7.4150627904971e-5,2.4332683933955324e-5,7.280730047442938e-5,5.678047806044045e-5,4.6952704095472945e-5,7.178950227628354e-5,1.7624774158301135,26.631098052444685,1.7624160246463525,8.132642650712271e-5,0.00010857355715024771,38.08632586474215,1.6644849823704204,7.291278757798178e-5,6.62993123413602e-5,9.811033827246064e-5,5.091286044844714,5.936735965481638e-5,75.00215878618806
t166,0.00010208718368761015,0.00012984775011336678,0.00010754280301162441,5.228885894482739e-5,7.476454594405906e-5,5.433658071557525e-5,0.00013081999376375296,0.00010640393919937587,8.26545820423548e-5,7.816841066847522e-5,7.565214120072092e-5,8.024364318136301e-5,7.602773824006509e-5,0.0001301910144295679,0.00010092175651737165,0.00010981467756810425,0.00010749772066767669,9.827541580140209e-5,0.00012680643110171295,7.672014124113833e-5,4.923760644915762e-5,9.713000886472818e-5,9.903573843787026e-5,9.703714373435172e-5,7.42267973942236e-5,4.962351730311036e-5,7.114909489992274e-5,7.583797372577755e-5,0.0,7.058731451114912e-5,4.929056162076094e-5,0.0,3.2822789750464195e-5,0.0,0.0,2.4490019211185446e-5,3.2271355355663775e-5,0.0,0.0,0.0,0.0,4.756081759089717e-5,3.3207981738564245e-5,5.214077466593894e-5,0.0,0.0,4.924003155305689e-5,0.0,5.0717794370181934e-5,0.0,5.537687224979205e-5,0.0,5.011622118156842e-5,2.4638714568061355e-5,2.4615263089417308e-5,4.748048724178827e-5,5.5913351832225075e-5,2.4008568430139287e-5,7.40909645840714e-5,2.4263742302169186e-5,7.279590230111143e-5,5.667139287452745e-5,4.69209360067222e-5,7.155867156351526e-5,1.7624766442433013,26.631097048446463,1.762415203393773,8.043306369240357e-5,0.00010760119893448583,38.08632503950079,1.6644848083695913,7.237749763159078e-5,6.67325929911498e-5,9.810482099368171e-5,5.09128553068739,5.9296736111307986e-5,75.00215394428912
t167,0.00010213938400633357,0.00012988648794912366,0.00010765707036825312,5.22994154528779e-5,7.478952466759536e-5,5.425870091652522e-5,0.00013073167499750438,0.00010631713569116676,8.26880515838116e-5,7.80903150803557e-5,7.570654881433736e-5,8.01638824599202e-5,7.60741279490295e-5,0.00013010503779168467,0.00010084552645371497,0.0001096874689881893,0.00010740705554328184,9.833401414367138e-5,0.00012685577036231692,7.677944464972236e-5,4.9148976973471664e-5,9.697607825960117e-5,9.895246837720639e-5,9.688444145933139e-5,7.392122270413564e-5,4.9536764581382894e-5,7.099394077569276e-5,7.57640085489157e-5,0.0,7.058732120968428e-5,4.918538962365723e-5,0.0,3.283583417709453e-5,0.0,0.0,2.44895045827088e-5,3.2180213218716344e-5,0.0,0.0,0.0,0.0,4.7545775196791964e-5,3.2984702560436966e-5,5.215276720471738e-5,0.0,0.0,4.9100098482382935e-5,0.0,5.0734593011543556e-5,0.0,5.5053997495892705e-5,0.0,4.977611282948471e-5,2.45086474782193e-5,2.441275155032008e-5,4.715871173756985e-5,5.561653620051167e-5,2.3807879753582752e-5,7.376469414015904e-5,2.40565581725071e-5,7.246634157224116e-5,5.6311803862602795e-5,4.681175556767365e-5,7.080553338555865e-5,1.7624735611686129,26.6310937789934,1.7624128775548344,7.776848235853002e-5,0.0001048600946395089,38.08632184741921,1.6644842589768893,7.053962928428872e-5,6.792035882923961e-5,9.796353349977437e-5,5.091283760423669,5.849204704944222e-5,75.00212697074483
t168,0.00010221041616112654,0.00012996353845016827,0.00010785788301357917,5.227359703133434e-5,7.482374340072405e-5,5.3916647695308564e-5,0.0001302098226420287,0.00010592601526793869,8.275141781755251e-5,7.772939450393036e-5,7.581283647646627e-5,7.980031645193543e-5,7.615002207401045e-5,0.00012958734706078247,0.0001003681566991433,0.00010903318426586575,0.00010690069873456348,9.842356518369035e-5,0.00012694129646322007,7.687661123491049e-5,4.8637691179608545e-5,9.615463285152299e-5,9.835837926952338e-5,9.59943870710531e-5,7.302681438126356e-5,4.897085439084723e-5,7.017289673148336e-5,7.515905692966398e-5,0.0,7.058854058431685e-5,4.8850278134872015e-5,0.0,3.281506117093065e-5,0.0,0.0,2.442850071407551e-5,3.191575024289836e-5,0.0,0.0,0.0,0.0,4.7456181873437054e-5,3.237597411906676e-5,5.214830109980172e-5,0.0,0.0,4.866636497233873e-5,0.0,5.076580687581696e-5,0.0,5.41477970649359e-5,0.0,4.885446664981677e-5,2.416206529097356e-5,2.3837874063317786e-5,4.6309924157019045e-5,5.47489005516954e-5,2.3274594837983423e-5,7.288549850432277e-5,2.35087036521303e-5,7.150223356113573e-5,5.535087566605745e-5,4.650553288112838e-5,7.004487012878094e-5,1.7624721833513846,26.631092580917887,1.762412078876206,7.683293999485581e-5,0.0001038609221968172,38.086320687911396,1.6644841636525816,6.981432815906923e-5,7.143444765851327e-5,9.696260234741073e-5,5.091282961879578,5.817672864405252e-5,75.00210091387827
t169,123.31336439167248,0.0003115937081177602,233.3775291483178,4.092154801575135,7.069654384308899e-5,25.443789518183454,80.03506882582727,0.00021247847714569675,211.31787171490743,0.0001345731099544831,0.0014236425225153063,19.188868852546793,6.665751509472105e-5,0.0002694428304466103,279.9773317708388,532.7837130710649,27.925344507597746,108.92079783148357,0.00010773724990198436,5.9916001015741006e-5,7.800620440548658e-5,9.116597231010323e-5,0.004930984577229225,0.0001009365927949818,6.471351973157276e-5,8.088760134101595e-5,9.181800132068057e-5,7.25152893715157e-5,0.0,2.921800410762332e-5,114.06057524060117,0.0,240.0645471211161,0.0,0.0,5.180498528957365e-6,156.79499639765908,0.0,0.0,0.0,0.0,6.131473126571853e-5,82.83960535586255,87.41870957905417,0.0,0.0,21.126143684225518,0.0,0.0008731447213127558,0.0,0.0002529974925404166,0.0,27.34328633317297,6.571208270976228e-6,4.101553204808074e-5,0.0002882762722961122,31.50875727157068,4.549444442759753e-5,0.0008842311015201445,0.00016148651731315896,12.137862049241841,0.00033370108255091906,4.5745592841601016e-5,282.4762077398813,555.955710421222,62.68630999012196,707.9623095070789,92.31369237214084,295.27952150995094,1526.9628951565346,265.65481105077794,1106.7978617706287,41.71230059607862,95.30061106175388,450.0829259710559,6.043255534896227e-5,7902.866731189216
t170,123.31336154431513,0.0003020690008312165,233.37760251009237,4.09215190491432,7.026263091909826e-5,25.44378688460997,80.03506465293277,0.00020300718321003439,280.3841508183955,0.00012579882873228708,0.0014142304479080109,19.188866137666505,6.521679716574418e-5,0.0002560517306009774,279.9773291764639,632.1151148713694,27.92533381260615,108.92079347819771,0.00010618468738747435,5.8507286866717745e-5,7.47704489710711e-5,8.73392905142926e-5,0.004925952632138259,9.643461245608683e-5,5.997554850459722e-5,7.572942280930308e-5,8.69415589874986e-5,6.931205968188678e-5,0.0,2.8310577563563058e-5,114.06057249894637,0.0,240.06454450956707,0.0,0.0,5.15122405651256e-6,156.79499637960436,0.0,0.0,0.0,0.0,6.126942635557206e-5,82.83960274858488,87.4187072247145,0.0,0.0,21.126141149264868,0.0,0.0008699473818972851,0.0,0.00025123170200069773,0.0,27.343283885911077,6.326830797629438e-6,3.873700608866186e-5,0.0002842490740386459,31.508755572586075,4.3109364317659655e-5,0.0008814515908327469,0.00015810853204417145,12.137858177415286,0.000331569852059905,4.555142585462207e-5,282.47620803726863,555.9557063393639,62.686283005065484,239.85143487008804,92.3136897775761,295.2089271109072,1327.6114802218906,265.65480781172306,1048.4106374492703,41.712297582355,95.30061113602619,450.08291705705653,6.040002007547231e-5,7345.344161534926
t171,123.31335995489623,0.00030010338553256905,233.37760203904227,4.092149996734696,6.995310318604165e-5,25.443784746800546,80.03506301655844,0.0002005915484409336,331.8948903381568,0.00012375094021684026,0.0014123389044089047,19.18886448094848,6.472528192418297e-5,0.00025378703516725615,279.97732722634544,639.4697461543184,27.925331699317997,108.92079192736054,0.00010565849222701824,5.805718265574533e-5,7.334775415004328e-5,8.550649102565371e-5,0.004923790527693908,9.44757641897309e-5,5.8029492186822294e-5,7.390975708878011e-5,8.514360641162043e-5,6.793347973823379e-5,0.0,2.791177580487893e-5,114.06057035227514,0.0,240.06454278757016,0.0,0.0,5.102530284969825e-6,156.7949963391079,0.0,0.0,0.0,0.0,6.119538595508743e-5,82.83960125853221,87.41870554697041,0.0,0.0,21.126139332667247,0.0,0.0008682128696943963,0.0,0.00025017378106529726,0.0,27.34328262641591,6.18023153748002e-6,3.807382338566998e-5,0.00028277594888805524,31.508754473426762,4.1998543361405315e-5,0.0008799823829642168,0.00015685228816648503,12.137856547075849,0.0003305008685967193,4.541788118133473e-5,282.4762081385424,555.9557019198185,62.68625552423962,239.85106460124715,92.31368752292552,273.17508324224326,1299.0471310713629,265.6548049194832,1040.2551169978813,41.71229625457273,95.30061103571555,450.08290579395526,6.0369438996914264e-5,7345.4553337170055
t172,123.31336048666601,0.00030020998534353236,233.37760132295654,4.092150343080618,6.991352829305521e-5,25.443785235960007,80.03506348098337,0.00020036724994707667,428.08015074546995,0.00012367668119139425,0.001412559245853006,19.188865011921045,6.476178124213492e-5,0.0002537318242809499,279.9773276524215,639.4697454646823,27.925331844840176,108.92079243912575,0.00010567843955268272,5.814409465408987e-5,7.276831859731756e-5,8.460453894991175e-5,0.0049232937249997916,9.359691435957616e-5,5.714042275031891e-5,7.315009391317918e-5,8.446540927697104e-5,6.739576617992963e-5,0.0,2.7706750292792436e-5,114.06057050280492,0.0,240.0645430538963,0.0,0.0,5.104436989303332e-6,156.79499633907702,0.0,0.0,0.0,0.0,6.1191050129229e-5,82.83960165685494,87.4187059184579,0.0,0.0,21.1261397018869,0.0,0.0008673366892570089,0.0,0.0002505820707274797,0.0,27.34328299429484,6.165179866838728e-6,3.8304814866804734e-5,0.00028310418380101933,31.50875487481512,4.222054274680335e-5,0.0008803708209649151,0.00015720650352057068,12.137856899451798,0.0003309080157512273,4.5412203111995706e-5,282.4762080653554,555.9556993413927,62.68624446661969,239.8510297027423,92.3136874033961,271.3587663055953,1289.569823382717,265.65480326216925,1049.8680595023075,41.712295578480436,95.30061085648349,450.0828999589608,6.0363694090350805e-5,7439.9598552308435
t173,123.31336401610388,0.0003025318681248585,233.37760148210583,4.092153461582865,7.014238233840447e-5,25.443789161072633,80.03506681054705,0.00020227183976812948,483.1585140484773,0.0001254736178245929,0.0014152336023689853,19.18886855429554,6.543433534523224e-5,0.00025581551756989195,279.977331183686,612.0111056649409,27.92533448815728,108.92079581115334,0.00010636191451932022,5.890346551811085e-5,7.291328157445544e-5,8.444651376813608e-5,0.004923774341074617,9.360231416651629e-5,5.709355856905876e-5,7.322043282985516e-5,8.471522324797832e-5,6.75770404986057e-5,0.0,2.7593463774224446e-5,114.0605726960407,0.0,240.064545244208,0.0,0.0,5.152616516655377e-6,156.7949963726294,0.0,0.0,0.0,0.0,6.124887481145505e-5,82.8396041294704,87.41870889038381,0.0,0.0,21.126142298092887,0.0,0.0008681881898897025,0.0,0.0002526940498485833,0.0,27.343285318286455,6.2597474939735515e-6,3.963982106804412e-5,0.0002853498145168626,31.508757032618274,4.390033722846113e-5,0.0008828066710634743,0.00015933846022371488,12.13785937810676,0.000333090142595157,4.5519028792497455e-5,282.47620789858223,555.9557028766783,62.686258062137426,239.8510749036702,92.31368889105786,273.85523352684174,1336.361536668379,265.65480549758564,1095.215499605373,41.712295384780674,95.30061077685144,450.08290742339284,6.037139095835902e-5,7562.215348221147
t174,123.31339193595257,0.00031532078694379155,233.37760231309764,4.092172983953018,7.07862703673924e-5,76.33126374895564,80.03508989125828,0.0002122454071166044,504.8111988926404,0.0001338821351246656,0.0014302665150104268,19.188900650233716,6.892739981872115e-5,0.0002669196211021106,279.9774579008497,583.015562603856,27.925350610966902,108.92081941665903,0.00011031762210866448,6.231749495185348e-5,7.674957986768122e-5,8.777153914046919e-5,0.0049323421700568845,9.900638137374097e-5,6.18469039203562e-5,7.883353441832561e-5,9.049895173125598e-5,7.056274495404197e-5,0.0,2.752477789619449e-5,114.06058444578316,0.0,240.06455499624596,0.0,0.0,5.279812644609023e-6,156.79499643293747,0.0,0.0,0.0,0.0,6.14167514285432e-5,82.83961507670548,87.41872337864372,0.0,0.0,21.1261541577469,0.0,0.0008788422293956024,0.0,0.0002610133781301359,0.0,27.343293595087545,6.4743479217629265e-6,4.4688750613035584e-5,0.0002949231510154879,31.508765734386344,4.95520486323899e-5,0.0008935981266676054,0.00016840778680562472,12.137871180263364,0.00034100311767979737,4.575775205564429e-5,282.47620780324934,1664.3421638865896,134.79658288577252,716.0282417732707,92.31369971852293,295.2796718127827,1581.3108277815588,265.65521427692875,1225.0074098515213,41.712295749441125,95.3006106567781,1340.066037818128,6.0544478783348934e-5,10548.583641582332
t175,369.94002421133723,0.0003663326971970314,233.3776040825476,12.2764520081009,7.117097139414071e-5,76.3313670437056,240.1041762927825,0.00023504454213604944,455.73421209109705,0.0001498282666594269,0.0017131945599781655,57.566505883033955,0.00016618028087285342,0.0003026965892181352,839.9318750813268,615.3580759992458,27.925541428438585,326.7616737833836,0.0002506244398223476,0.00013069022016663436,0.0001315034955043774,0.00012381216219695942,0.014633949082817153,0.00017980184991890242,0.00012569520353375137,0.0001889737546440617,0.0002114253065647418,0.00010601151145222957,0.0,2.748004582099466e-5,342.1817036203508,0.0,447.5797045887651,0.0,0.0,5.478543588002669e-6,156.79499653922852,0.0,0.0,0.0,0.0,6.168310229064152e-5,248.5188767927268,262.2560292399371,0.0,0.0,63.37847008353334,0.0,0.002473586562900963,0.0,0.00037961533658631473,0.0,92.54308275024022,6.777213706247e-6,7.830393039541503e-5,391.7766433146441,31.508941241834073,7.689074925127472e-5,913.7861210431658,403.175366443667,313.9672307236611,0.0004348268762816085,4.6100572939836615e-5,282.47620697517556,1664.3422245153401,134.79660389185662,716.028269769466,92.31373118498823,295.27969606952735,1581.3109325130517,793.6354936774593,1246.0972543143257,75.9552035638137,95.30060967876742,1340.0660976398726,6.092840357190685e-5,15240.399736686666
t176,369.940072200509,0.00066956873652446,233.37760727972324,12.276464190557613,7.150371266149972e-5,76.33137601956993,240.1051427114801,0.00036853611639334856,438.8986660745408,0.00021252261894659746,0.004207937049821641,57.56653453131371,0.00021714730595277253,0.000512953145760616,839.9318840429919,639.4697510547976,83.77590050443237,326.76250825059634,0.0003351936320047955,0.00015875394593122514,0.00013526458293987233,0.00012525307460448085,0.01463292416784457,0.0001794354465829185,0.00012539167424070052,0.00018883152367457797,0.0002119867520491365,0.00011369164430397255,0.0,2.7445543858252787e-5,342.1817069662329,0.0,447.5797218425646,0.0,0.0,5.531444436896021e-6,156.79499657400234,0.0,0.0,0.0,0.0,6.176021877618581e-5,248.51884782835916,262.25603749352206,0.0,0.0,63.37847722413613,0.0,0.0024739909299949627,0.0,500.61364894785777,0.0,309.43147163543415,6.9123954447858705e-6,0.0001076537429526308,1430.7776475802364,860.416937371936,0.00010343799031974912,1161.4704186614406,1445.6950764664919,316.27450155886254,0.0019753088380737582,4.6249312075928986e-5,282.47620694750213,1664.3422248092127,134.7966036287182,716.0282697743583,92.31372874123036,295.2796956182042,1581.3109295458912,793.6354942913013,1246.0972521376514,125.13677728335912,95.30060994757703,1340.0660973664067,6.10015463715085e-5,19230.63662329009
t177,123.31344805748789,0.0003330026082635741,233.37766035496398,4.092193348572163,7.116098240739892e-5,76.33135607444571,80.03516384570332,0.00022728687382615016,504.987371591749,0.0001445887072974336,0.0014729710831793239,19.188948092832376,0.00014139817595628615,0.0002819122760093426,839.9318063031301,639.4697963777196,27.92537572161566,108.92090507503416,0.0002084979796622958,0.0001176042663882483,9.545416893499482e-5,8.987044839617474e-5,0.011253488186844553,0.00010897391288713939,6.821679005082843e-5,0.00013462190632640818,0.00011795842868335449,8.077262912336215e-5,0.0,2.740910135711526e-5,114.06063079721483,0.0,240.06459444922427,0.0,0.0,5.443232831829669e-6,156.79499653307192,0.0,0.0,0.0,0.0,6.16466910842018e-5,82.83994475918654,87.41875492818104,0.0,0.0,63.378460798997715,0.0,0.0008748193132256399,0.0,303.14570908105713,0.0,102.37583419022849,7.008665782288816e-6,0.00011904338859586071,1281.914202050923,879.6707292328886,0.00011437162439339814,1129.753516638192,1300.4242020081888,316.2744789853647,0.002070296112452563,4.635178519321542e-5,282.4762083099952,1664.3378909444148,134.79657643668585,716.0282476629664,92.31369093446017,295.27967235291686,552.4946252348898,265.65484695485634,1246.0972201029579,41.71235469081698,95.30061091712321,1340.0660523536064,6.040692065851193e-5,15442.26641076792
t178,123.31345132559174,0.00033576557315067413,233.37766616298026,4.092195257077535,7.126554303407141e-5,76.33135869066567,80.03516893955975,0.00023110310674754982,613.9551245679794,0.00014734141022016133,0.0014795967946593428,19.18895052046893,0.0001461842277670827,0.00028456527840183996,839.9318120187792,639.4697976257419,27.92538004516758,108.92091026844766,0.0002136136610783128,0.0001223292662588571,7.412231953469213e-5,7.173569991509892e-5,8.639685554028146e-5,6.413501697188147e-5,3.486681962024792e-5,3.969490992404876e-5,8.459593993586609e-5,7.025301119536245e-5,0.0,2.7345897847230042e-5,114.06059484720541,0.0,240.06458622743,0.0,0.0,5.416451260677771e-6,156.79499652427074,0.0,0.0,0.0,0.0,6.161921922702224e-5,82.83981906354428,87.4187567941811,0.0,0.0,63.378410026306426,0.0,0.000871344976728656,0.0,674.107902991125,0.0,107.38782209192577,7.115732652878883e-6,0.00015063885375353714,1281.9141828241766,879.671052512612,0.00014175175041169187,1129.7535568453734,514.8664602872412,316.2744825894252,0.0031757089690538204,4.64741613345025e-5,282.47620856150877,555.955739777005,134.79646473986986,716.0282307411615,92.31369081088886,295.27966096832563,552.4945119016012,265.65481944582103,1246.097040945013,41.71229875197153,95.30061134136758,1340.0658300859095,6.0391587481492996e-5,14033.257652490756
t179,123.31345595834553,0.00034191002661939957,233.37767187532882,4.092198034158863,7.143900554062535e-5,76.33136266200367,80.03517686615108,0.0002362625731945407,613.9551250599047,0.00015200477912884596,0.0014860273580509617,19.188954008599044,0.00015239383187282528,0.00029027786327556,839.9318157937056,639.4698018002964,27.92538665800434,108.92091839276918,0.00022059983986354495,0.0001283271255582116,6.91950223917602e-5,6.035724225854391e-5,7.722097787560984e-5,4.8120549787777845e-5,1.9851247401761702e-5,2.728120218352087e-5,7.607798707846928e-5,6.841048834422075e-5,0.0,2.722367717229446e-5,114.06059566471578,0.0,240.06458932502085,0.0,0.0,5.4115686946598625e-6,156.79499653811257,0.0,0.0,0.0,0.0,6.16240371287508e-5,82.83982397032793,87.41875943369901,0.0,0.0,63.37839174517013,0.0,0.0008709464293036189,0.0,221.40527643276906,0.0,247.65148062296174,7.153606208063661e-6,0.00011881541820034388,1281.914194780891,314.2295338971036,0.00011916072723759694,1129.7530864092776,562.1861039229929,316.27449189157426,0.0012913033167971778,4.651502385302654e-5,282.47620891782174,555.955729913163,134.79630804309636,716.0282317831669,92.31367248848791,287.7003956328123,552.4945073823823,265.65481697056157,1193.3907183202148,41.712296127674534,95.30061177594203,1288.0970902484087,6.039957525759716e-5,13090.439913658116
t180,123.31346320700176,0.00035293968726822175,233.37768123302294,4.0922022302020595,7.171274002405719e-5,76.33136699315409,80.03519221223678,0.0002477698371171,613.9551389306833,0.0001596000417382487,0.0015053785427291773,19.18895942178038,0.0001650245342687915,0.0003003143349405459,839.9318239529433,639.4698098267578,27.925398893569316,108.92093430792839,0.0002360647216971296,0.0001401717376554262,6.853700636151232e-5,5.806018023267818e-5,7.420884086967755e-5,4.54588360884507e-5,1.7281027346950834e-5,2.333516821324734e-5,7.500964813606748e-5,6.751397707616403e-5,0.0,2.699145390200893e-5,114.06059694018829,0.0,240.06459314151942,0.0,0.0,5.412616068280512e-6,156.7949965596669,0.0,0.0,0.0,0.0,6.163699537568368e-5,82.83982717013824,87.41876335178475,0.0,0.0,63.3783696416846,0.0,0.0008692270946329666,0.0,221.4053110094295,0.0,239.31586307615467,7.29226275158e-6,0.00012508027820864006,1281.914202305931,314.2295528019753,0.00012868295483668593,1023.0831556724296,433.47557255506894,316.27450052426343,0.0013012175260667903,4.6671830312468324e-5,282.47620938824525,555.9557299783454,134.79633452827804,716.0282308085755,92.31367277418423,208.80117549959107,552.4945074794053,265.65481736681625,1060.9499838837633,41.712296817596304,95.3006122436645,1157.0989897659056,6.0413458292485185e-5,12504.386077501214
t181,123.31466431805995,0.0004040162024839682,233.37770034426975,4.092363562208332,7.223426148045996e-5,76.33138676660529,80.0353067653166,0.0002856849299064044,613.9551688800124,0.00018185212961281203,0.001617688770112413,57.56653400067289,0.00020309658962779572,0.0003392330343742707,839.9318915569739,639.4698255504867,27.925475540814343,108.92106234492427,0.00029194703306948826,0.00017725623759637973,6.774915990158038e-5,5.675484960892512e-5,7.091094331410554e-5,4.3970550760924884e-5,1.57953683159441e-5,1.896426986555191e-5,7.382878290675455e-5,6.764195461244336e-5,0.0,2.6426762600322633e-5,114.06060790804138,0.0,240.06462370211761,0.0,0.0,5.446862568419837e-6,156.79499658388173,0.0,0.0,0.0,0.0,6.169284165624595e-5,248.51863227581637,262.2532800737413,0.0,0.0,63.378485010807964,0.0,0.0008710474962294148,0.0,221.40588303290036,0.0,283.92780502643546,7.558415868850632e-6,0.00013584013606145,1281.914296560013,628.2266581043792,0.00015998954754230357,1129.7536388625867,1300.4244767975165,316.2745254129249,0.0014577023215273932,4.6977699161377395e-5,282.47620980758364,555.955731416263,134.7965391962883,716.028229080431,92.31367304561883,181.50189367057703,552.494512222309,265.65481850112485,990.1331040072013,41.71229808634847,95.30061276916683,1154.8712263838343,6.0437090488532904e-5,14115.164958912494
t182,369.94019841915866,27.98661889659858,233.37773954673497,12.276497642900159,7.299437822818815e-5,76.33139540043996,383.78502193721425,0.00034011894618238796,613.9552324189233,0.000269402182443709,204.40656871954155,57.56662404814278,0.0003421419650408582,92.1004923667217,839.9319056725185,639.4698663858085,133.90777250327284,522.2983063921796,0.0006528143915703243,0.0002753213652672158,6.801112522085975e-5,5.380619066786794e-5,6.268023617209478e-5,4.025223680004578e-5,1.2340121204084442e-5,9.228381750308562e-6,7.424527396871453e-5,6.823794928217659e-5,0.0,2.3936153295205864e-5,114.06060539119534,0.0,240.06467962062737,0.0,0.0,5.562097902402451e-6,156.79499659971506,0.0,0.0,0.0,0.0,6.177098170515815e-5,248.51887448002705,262.25608394559896,0.0,0.0,63.37846661988146,0.0,0.0008731797963887882,0.0,2696.717113679241,0.0,283.9280974627715,7.969297847259202e-6,0.00023496360853660417,1281.9143215414276,879.6714148640714,0.00022614489169582526,1129.7536681627441,1300.4245246587163,316.2745329694758,15.987455873602157,4.745784524786254e-5,282.4762104385083,555.9559306165108,134.79657520986163,716.0282294988045,92.31369325327913,185.61639439337344,552.4945695077216,265.6548397585213,1228.681758722327,41.71230038603666,95.3006133896032,1340.0656145543073,6.059030501371739e-5,18688.179689117824
t183,369.94025539377327,1049.7328052694013,233.38059766400167,12.276566737062632,7.632684024483516e-5,76.33140700641523,360.15715312339535,20.248517170458367,637.1694158813602,17.899702099426722,349.0343242972045,57.566651428983924,327.536102309933,333.04352860953753,839.931935323698,643.4606018695185,125.6637968512697,490.1431254140357,300.80919945498255,15.898208818140473,6.928930683032564e-5,6.0682883200156204e-5,7.23389050070426e-5,5.224574194161648e-5,2.1980864842298124e-5,1.803708925876186e-5,8.257892850137859e-5,7.185159285145811e-5,0.0,2.9178262434375996e-5,114.06063641766828,0.0,447.5797619779778,0.0,0.0,1.3718709249306519e-5,156.79499663661767,0.0,0.0,0.0,0.0,8.13375907524717e-5,248.51903594884325,262.2561310486562,0.0,0.0,63.378522586662505,0.0,0.0008820145489319253,0.0,3146.7771530793098,0.0,283.92836022662823,8.77995493262288e-6,46.024207882692615,1281.9143585519898,879.6718907028443,77.68053898292196,1129.7537261530833,1300.4245918663926,316.27455736399514,58.05672678627666,4.845455725068266e-5,282.47621133926003,1518.4438120557452,134.7965838038565,716.0282364670226,92.3137148206555,249.9393285569481,636.2514002961868,265.65485516855483,1246.0972361978827,41.7124882117191,95.3006148994191,1340.0655711539573,6.412686967601121e-5,22692.40079684902
t184,387.9763055427667,1065.8197613976351,233.392030999555,12.276645490450786,142.51287442300304,76.33142893451108,414.90988429299415,73.1751863545438,695.8855639091374,64.69219918216176,330.19709654704764,57.56669134184362,1173.6225459912935,471.9758681856997,1182.7773164152013,653.7439833314208,130.04374588718653,490.2715273004753,1061.2216481793857,57.44159268298686,7.53437869827925e-5,6.952661651949859e-5,20.530850994360087,186.00451810910326,5.964381388520427,12.810733484224873,202.23692701268507,0.003292217285452431,0.0,0.0018729718820662115,398.7874389971837,0.0,447.58004902877553,0.0,0.0,105.63419786434181,156.7949983393244,0.0,0.0,0.0,0.0,536.7452371686925,248.51911982826945,262.2561952170664,0.0,0.0,762.0813721410071,0.0,0.002619798395025641,0.0,3082.4295629622466,0.0,283.9284360336111,1.1428360486895742e-5,166.15984160838275,1281.9144007029106,879.671970078536,301.6410701555762,1129.7537800670887,1300.424644703558,338.7889643634429,52.08000131051024,5.359191653595651e-5,282.4762139618634,1667.6421615372894,138.31652032688083,716.0282926161341,92.31375153650225,295.2797196013182,1583.0706403850172,793.6355451574343,1246.0972815886712,125.13682089012649,95.30061791803924,1340.066123503057,50.59986859444165,29364.544140443733
t185,406.01237059111264,1065.8619082142209,233.3949378876962,12.276652095188556,285.02573597053,76.33144166774227,469.6626251477803,65.83603574607409,688.051019443131,58.20282594869258,330.19713935699764,57.56676856798585,1057.870850647824,644.350767379106,1525.6227332259598,652.3453252332549,134.42365958969805,490.39988846441264,959.8579857503303,51.68283951138681,0.0006463905096541745,86.85461770497922,274.89426250815353,452.9790078381436,131.68911713171042,472.94538358348365,531.6628355347766,0.00686792638339071,0.0,47.098117660443364,455.3930494383076,0.0,447.5800290624378,0.0,0.0,211.26839300753642,156.79505256884184,0.0,0.0,0.0,0.0,1073.4904676990354,248.51911515650502,262.2562491112383,0.0,0.0,1460.7841800562812,0.0,0.002664300674901333,0.0,3082.4296022240114,0.0,283.92843633239806,1.768388500602388e-5,149.24208880349067,1281.9144096271225,879.6720154202685,266.80021638300775,1129.7538462438092,1300.424644072174,361.3033558315347,52.080035560433295,9.681459368400922e-5,282.47623708371634,1670.9421313685543,141.83647968300636,716.0283073185093,92.31376568750036,295.2797855931644,1584.8303837659073,793.635559132971,1246.097296331102,125.13683286730956,95.30064359965722,1340.066184750352,101.1997285916484,32851.885667888695
