Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_42.0,42.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,22.164557195888943,22.164557195888943,0,0.0,3.8993639889754825,3.8993639889754825
Liquifier_w_terminal_42.0,42.0,0,3.361349256189851e-10,5.967976788877837,5.967976788541702,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_42.0,42.0,0,8.508361399603459e-10,2.3185867536148377e-6,2.3177359174748776e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_43.0,43.0,0,2.3424963316951116e-9,6.798442161027423e-5,6.798207911394253e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_43.0,43.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00016699874166379363,0.00016699874166379363,0,0.0,3.1756034640408745e-5,3.1756034640408745e-5
Liquid_storage_tank_43.0,43.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,7.202972808451155,7.202972808451155,0,0.0,1.4624581636247367,1.4624581636247367
Liquifier_w_terminal_43.0,43.0,0,3.361305233241677e-10,1.9651819321823172,1.9651819318461867,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_43.0,43.0,0,8.514939782396603e-10,1.935171802429178e-6,1.9343203084509386e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_44.0,44.0,0,2.341958218339348e-9,3.6902971393388073,3.690297136996849,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_44.0,44.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.000135976320887591,0.000135976320887591,0,0.0,2.503030743711095e-5,2.503030743711095e-5
Liquid_storage_tank_44.0,44.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,1.2255412130081387,1.2255412130081387,0,0.0,0.32117614093308366,0.32117614093308366
Liquifier_w_terminal_44.0,44.0,0,3.361192969502867e-10,0.3643478929460958,0.3643478926099765,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_44.0,44.0,0,8.508689393734719e-10,2.0816351642491223e-6,2.080784295309749e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_45.0,45.0,0,2.3419564202876118e-9,64.76706474835741,64.76706474601545,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_45.0,45.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00020070965264425437,0.00020070965264425437,0,0.0,3.185299906791592e-5,3.185299906791592e-5
Liquid_storage_tank_45.0,45.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,36.20646643119104,36.20646643119104,0,0.0,6.242150304045603,6.242150304045603
Liquifier_w_terminal_45.0,45.0,0,3.3613599951042246e-10,10.375087109703657,10.37508710936752,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_45.0,45.0,0,8.506419197948058e-10,2.189198684079389e-6,2.1883480421595944e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_46.0,46.0,0,2.3417061542636005e-9,4.866915456985789,4.866915454644083,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_46.0,46.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00015271283046345782,0.00015271283046345782,0,0.0,3.3116754433716026e-5,3.3116754433716026e-5
Liquid_storage_tank_46.0,46.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,19.32938669749874,19.32938669749874,0,0.0,3.6560044376525114,3.6560044376525114
Liquifier_w_terminal_46.0,46.0,0,3.361353447688783e-10,7.304807553037514,7.304807552701378,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_46.0,46.0,0,8.50547302760443e-10,3.299466691324317e-6,3.2986161440215563e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_47.0,47.0,0,2.3419614576720887e-9,0.00032582470766007453,0.00032582236569861687,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_47.0,47.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.0002724384020357726,0.0002724384020357726,0,0.0,4.902267817494781e-5,4.902267817494781e-5
Liquid_storage_tank_47.0,47.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,115.24048597997468,115.24048597997468,0,0.0,19.293959230779894,19.293959230779894
Liquifier_w_terminal_47.0,47.0,0,3.3614247257907727e-10,46.55291909578633,46.552919095450186,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_47.0,47.0,0,8.510820910736731e-10,1.9685545877472883e-6,1.9677035056562148e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_48.0,48.0,0,2.3415345726970234e-9,1.092056280306862,1.0920562779653276,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_48.0,48.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00036202308442106926,0.00036202308442106926,0,0.0,8.155868323307088e-5,8.155868323307088e-5
Liquid_storage_tank_48.0,48.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,5.826529680537775,5.826529680537775,0,0.0,1.3972988090511091,1.3972988090511091
Liquifier_w_terminal_48.0,48.0,0,3.361305907014138e-10,1.8824137448870646,1.882413744550934,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_48.0,48.0,0,8.505813979818945e-10,3.01271411064516e-6,3.0118635292471783e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_49.0,49.0,0,2.34190376051135e-9,18.13972136947128,18.13972136712938,0,0.0,0.0,0.0,0,0.0,0.0,0.0
