Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.6593819,0.0570584,0.47143137,0.06506449,48297.54,0.1112956,0.82155216,0.0753648,0.3997945,0.040217713,0.30861092,0.040723324,1.4803721,0.07549529,110820.805,0.09758788,3712.8455,0.11017422,110529.25,0.09581121,30.564613,0.09325868,0.46512887,0.04431459,71456.75,0.09250778,1.8276408,0.07600618,0.28392252,0.028735228,45779.69,0.11419524,0.32931736,0.047439493,0.79501224,0.06704193,292863.12,0.09466006,19223.43,0.10380139,0.057360318,0.03248199,0.04533557,0.027780725,0.045145214,0.027917547,0.04616743,0.028519006,0.04580785,0.025604645,0.04058875,0.024130626,0.06528267,0.029634664,0.07001344,0.041307095,0.04151241,0.025300883,0.10887897,0.08121782,0.116345674,0.025222946,0.068829566,0.019875051,0.60690707,0.0938204,0.14237747,0.034213345,0.071999066,0.02307366,0.15365575,0.053463753,0.5215432,0.10098423,0.17845766,0.035380565,0.086674646,0.023029592,0.15771298,0.03525158,0.05693993,0.020565586,0.2317806,0.06653031,1.3613575,0.13281429,0.21614265,0.054412976,0.05094545,0.017841453,0.06916781,0.025020385,0.3526658,0.07671025,0.09443469,0.027008796,0.04839462,0.018466165,1.0344326,0.13148133,2.7170506,0.15442431,0.6383254,0.12662068,0.22344875,0.05716377,0.31997082,0.095525645,0.26273865,0.06859608,0.4175044,0.095323674,156503.38,0.16105886,0.50704014,0.12322168,0.27390128,0.08289444,0.6090993,0.11737307,0.4002797,0.10318142,24689.361,0.16527975,0.33315462,0.09514709,0.12788875,0.031317517,1.3290408,0.07675887,0.5635733,0.06566853,0.3293092,0.055450317,0.09142528,0.015870657,0.32724518,0.055002306,0.13423106,0.02851778,5.74777e6,0.09023934,0.09913119,0.019618683,0.11686447,0.026763024,0.15798774,0.06315965,0.5702933,0.06898964,0.15587921,0.036120817
t1,2.843574718600022e-6,1.5190178730131918e-6,2.780226753746132e-6,1.647788657017932e-6,2.8161772046905382e-6,1.7141045851159387e-6,2.4996595560446948e-6,1.3997395309656594e-6,2.3939626683941553e-6,1.3435811140147513e-6,2.3134706485735207e-6,1.3471234138483254e-6,2.7856459636938488e-6,1.6212092692793691e-6,2.816667351007286e-6,1.8414018789082318e-6,2.528834814033647e-6,1.63575360231018e-6,4.300994533213309e-6,2.7052488240379878e-6,2.5835610054954995e-6,1.4580636903455438e-6,2.2899567117838687e-6,1.3259380917342629e-6,2.8808039556574827e-6,1.6004767024694965e-6,3.1293179750824167e-6,1.9309971981801135e-6,2.3868117131771084e-6,1.3315664190922768e-6,2.535485001082747e-6,1.6728198576532918e-6,2.918917935905567e-6,1.7174341302922194e-6,2.7560183473485677e-6,1.4949418748616425e-6,2.8339416477694745e-6,1.5876479996037435e-6,2.8507087151398905e-6,1.802991387389729e-6,5.155286321336562e-6,3.1928729961424365e-6,6.395796117858596e-6,3.4977469251657206e-6,4.803744391592318e-6,2.942773263936376e-6,5.91430814127796e-6,3.4605312991185616e-6,5.137417331360571e-6,3.278245735700543e-6,5.3991730770673454e-6,3.160464944415973e-6,5.393070641822453e-6,3.3923634950439773e-6,5.135888229485866e-6,3.1556008804855393e-6,4.918807676754144e-6,3.0749317334843756e-6,5.001212380753919e-6,2.2895213538197383e-6,2.9971790764922437e-6,1.9092690601809564e-6,2.033859539248982e-6,1.4061900249086535e-6,2.306264899636161e-6,1.456489283993245e-6,3.2189272530766885e-6,2.039776775990431e-6,3.4726274973740715e-6,2.2263524912193524e-6,3.2618272002675415e-6,2.0801873522937356e-6,2.7913753002547234e-6,1.8003190315500457e-6,2.5181088598614424e-6,1.566651188860675e-6,3.0536591260943834e-6,1.8872083082385016e-6,2.479233667074875e-6,1.4286282750310515e-6,2.898988789886417e-6,2.079132359795336e-6,3.2103154962185674e-6,1.9754134222168908e-6,2.644401556215991e-6,1.6308494233673018e-6,2.48929944401377e-6,1.4918136135430997e-6,2.0403701444701936e-6,1.3277813826956294e-6,3.4848581001533984e-6,2.3855024147326182e-6,2.8863993205809965e-6,1.7438974338042038e-6,4.599315726733823e-6,2.3587009392383984e-6,2.6000107565860042e-6,1.7236519249094205e-6,3.903237997303414e-6,2.342868254058859e-6,3.319195665779206e-6,2.306810396562725e-6,3.985027334588565e-6,2.5673328459957643e-6,4.020051460036758e-6,2.609665234872057e-6,4.876770399914085e-6,2.9279184947636835e-6,4.564257581073501e-6,2.902625932311315e-6,3.1529659031499026e-6,2.0930237644513795e-6,3.0682266154254475e-6,1.9372928155246255e-6,4.856799036207669e-6,2.9142639603330744e-6,3.5276970365048663e-6,2.3778920012024293e-6,3.4509577303727617e-6,2.346932651426242e-6,3.329849718228912e-6,2.1679826304140565e-6,3.345941397030426e-6,2.2582136600295617e-6,4.823950242594738e-6,2.9282294840512468e-6,4.1493042083569304e-7,2.3544794720736483e-7,3.1214982254454414e-6,7.083247511449695e-7,4.327720585153637e-7,2.5879177764545185e-7,4.11319514595868e-7,2.538505809121813e-7,4.628044160390257e-7,2.602497844394539e-7,4.3643695773540516e-7,2.6347702679620937e-7,4.2765587911505205e-7,2.4487158784659713e-7,1887.2062910808713,1.678167423446197e-6,4.2163432775717675e-7,2.464284634716392e-7,4.2685511753721505e-7,2.400145028754529e-7,4.042419358430291e-7,2.2677897614923187e-7,4.493048310089554e-7,2.773326431910171e-7,4.0378183636071435e-7,2.429579244473073e-7
t2,2.8546516822801822e-6,1.5231754875337576e-6,2.777788360350384e-6,1.6487512219237877e-6,2.8190528773979804e-6,1.7156802788247835e-6,2.5097078501011063e-6,1.4028095065069781e-6,2.4026378913581484e-6,1.3471564787851873e-6,2.3243721298702532e-6,1.3504714172908214e-6,2.7839796768275532e-6,1.6211148267622905e-6,2.7967219817174456e-6,1.833261621849868e-6,2.5312912921611903e-6,1.6372210584157427e-6,4.299347322856459e-6,2.701309175663548e-6,2.600821180632907e-6,1.463579485040681e-6,2.2949940297111412e-6,1.3283197381980442e-6,2.8871726092272726e-6,1.6018227073592444e-6,3.1382600510243773e-6,1.9360091035894717e-6,2.3934059349792776e-6,1.3348333814238726e-6,2.5427921703734867e-6,1.6750350975287635e-6,2.946082204269984e-6,1.7270294335794037e-6,2.7642792348520493e-6,1.497960918612815e-6,2.838559349923739e-6,1.5889862287625117e-6,2.849234351588501e-6,1.8024095785196135e-6,5.202961415371587e-6,3.2017629283031376e-6,6.3603304316908315e-6,3.485268418920452e-6,4.873643304160011e-6,2.977308494143075e-6,5.977030712019302e-6,3.4934210173379083e-6,5.144917858293812e-6,3.2700546107637913e-6,5.646668839325359e-6,3.226806113029844e-6,5.522548521128859e-6,3.3879379602463505e-6,5.235045700925312e-6,3.200799765684098e-6,4.959924023205773e-6,3.0887450622730567e-6,4.967707475762703e-6,2.3018641950326995e-6,3.0440448570594397e-6,1.925504228296545e-6,2.05571765733079e-6,1.4148951384642439e-6,2.3220853171360803e-6,1.4622547949917077e-6,3.2518802893673537e-6,2.0550906426926097e-6,3.548620138410945e-6,2.2502637933344414e-6,3.299379759064607e-6,2.093576063826881e-6,2.8090974252873722e-6,1.8045470739197603e-6,2.531069228158112e-6,1.5729855327012773e-6,3.0963359382817257e-6,1.902613190366124e-6,2.491292480541431e-6,1.4333825709236562e-6,2.9428204409837513e-6,2.0966563313161943e-6,3.2359694364407634e-6,1.984310944781209e-6,2.650566476769774e-6,1.6339429053313955e-6,2.5156122080710097e-6,1.5022003284663648e-6,2.057904052157994e-6,1.332899884893873e-6,3.5690188956581887e-6,2.4136867213648695e-6,2.8942943184195836e-6,1.7477725396476694e-6,4.614943920878474e-6,2.378380285932425e-6,2.611036323874047e-6,1.730302217155052e-6,3.943866363221712e-6,2.353545669945447e-6,3.3654944393733938e-6,2.330382095201573e-6,4.058016239239941e-6,2.587652824014493e-6,4.0689837690396625e-6,2.6217710409975804e-6,4.925153825699005e-6,2.944863910910928e-6,4.672205208696865e-6,2.9258946945160623e-6,3.1542893828632865e-6,2.094043174474544e-6,3.1273450996768004e-6,1.958021808752464e-6,4.915840267282195e-6,2.93111145561507e-6,3.5820315167284074e-6,2.3941468896602925e-6,3.4638140275093827e-6,2.3521345297778533e-6,3.346509675815925e-6,2.173628617722386e-6,3.3910010343125526e-6,2.2748121605437336e-6,4.900787380662742e-6,2.9474345706648148e-6,4.165185094373146e-7,2.3581987490925524e-7,4.387295485724027e-6,7.085337173136963e-7,4.3462015493163474e-7,2.591205842928789e-7,4.129725986705389e-7,2.5428513040027267e-7,4.667435830359872e-7,2.611196462562553e-7,4.380168843509497e-7,2.638571790171938e-7,4.2758695289937867e-7,2.451272220474066e-7,1887.2062920354515,1.6775028664826697e-6,4.215477653647362e-7,2.463686534141217e-7,4.2816785629023225e-7,2.4022973462176413e-7,4.0544655707872856e-7,2.2714774262796525e-7,4.512129888335052e-7,2.777344458710646e-7,4.0575909503222516e-7,2.4303047040614005e-7
t3,2.861882132806202e-6,1.525616898474658e-6,2.7835591136425775e-6,1.6513768005767148e-6,2.822393006433455e-6,1.7171342896867227e-6,2.514233416142795e-6,1.4046590269522246e-6,2.4074292722335413e-6,1.3492167400257258e-6,2.3364739805771086e-6,1.354485131303406e-6,2.778898957390313e-6,1.6199555452959818e-6,2.789204472215902e-6,1.831264019840325e-6,2.5353421465542843e-6,1.6387159342234137e-6,4.300486342497558e-6,2.7028693708659498e-6,2.604280698947161e-6,1.4657887691025372e-6,2.2980768027711964e-6,1.330128590174487e-6,2.89283779727968e-6,1.6041531977657548e-6,3.1420306069993168e-6,1.938745032760665e-6,2.4009455847257217e-6,1.3380981781156512e-6,2.5491347843272544e-6,1.6782578732645733e-6,2.961615807018887e-6,1.7317083945847442e-6,2.7712455788099293e-6,1.5006112745775379e-6,2.839010755803482e-6,1.5900392181819187e-6,2.8508286498704876e-6,1.8032612792339094e-6,5.242828844833824e-6,3.2084746156645594e-6,6.322287772265735e-6,3.480766883481888e-6,4.903319358714073e-6,2.9898006121042294e-6,5.986023862594538e-6,3.489154224493675e-6,5.158244269906598e-6,3.2679588637452597e-6,5.744899651353457e-6,3.2410078748232452e-6,5.59536367249627e-6,3.387294359803844e-6,5.290861201029257e-6,3.2199916894391213e-6,4.990349968101019e-6,3.0944760376159e-6,4.945943540226407e-6,2.30460162415681e-6,3.0462884170916754e-6,1.927328324791643e-6,2.0616273868396937e-6,1.4172649923055545e-6,2.327694448723623e-6,1.4646238453862592e-6,3.250552683231748e-6,2.05581761975945e-6,3.5803871863801577e-6,2.259694711338619e-6,3.286348821096863e-6,2.0919042453911673e-6,2.8124698960631533e-6,1.8037782191160624e-6,2.534266409857271e-6,1.5724904633887178e-6,3.1230376853432777e-6,1.9094009957578393e-6,2.4982186803962294e-6,1.435548779732395e-6,2.9659439178530657e-6,2.1051661200982136e-6,3.244324538690041e-6,1.986815128007912e-6,2.6588824721239095e-6,1.6379671162977481e-6,2.5200497270796394e-6,1.5035706861446381e-6,2.0579693537276213e-6,1.3321025113877052e-6,3.620790695044995e-6,2.4293819319808334e-6,2.8955101978299962e-6,1.7485888812856905e-6,4.62163653550274e-6,2.38635878200232e-6,2.596374565684685e-6,1.7255251188612547e-6,3.995199984572693e-6,2.3661958041215432e-6,3.4006456096029683e-6,2.3450822258238395e-6,4.221183462706418e-6,2.6331644604565926e-6,4.179276014030823e-6,2.6507499804559484e-6,4.941348580075657e-6,2.950292120777929e-6,4.765994456705522e-6,2.9365303210655925e-6,3.1732700439418524e-6,2.099974008928037e-6,3.213580664960955e-6,1.98853130171427e-6,4.932425949678486e-6,2.936520205954671e-6,3.6865112594666013e-6,2.425421762735424e-6,3.517324380547401e-6,2.3707507996989303e-6,3.3767623587202648e-6,2.181352696089773e-6,3.4412956773468527e-6,2.293798649449459e-6,4.874059755770176e-6,2.93993236546578e-6,4.163526836795616e-7,2.3586356797408386e-7,4.55109886867065e-6,7.096512305960212e-7,4.36111343677159e-7,2.593895340563996e-7,4.1457246803784267e-7,2.545853131437955e-7,4.6920467202101224e-7,2.616733145408493e-7,4.380722055752234e-7,2.6401935582244373e-7,4.269557582892986e-7,2.4500456556770967e-7,1887.2062923789242,1.6819168399661734e-6,4.2084593253087486e-7,2.462518385260428e-7,4.2759136963849716e-7,2.40190824707944e-7,4.051655943700608e-7,2.2716240753046434e-7,4.534473462430821e-7,2.7822247761566087e-7,4.03889706326901e-7,2.427533343969211e-7
t4,2.84915801986597e-6,1.522512638791233e-6,2.7618581395240225e-6,1.6452162267638212e-6,2.8406599463382448e-6,1.7218038502290578e-6,2.5044387697260674e-6,1.401907935220054e-6,2.396249766463354e-6,1.3464472830704903e-6,2.3159254307668095e-6,1.3494324755510802e-6,2.737803041953104e-6,1.6072959549843454e-6,2.7674487217505876e-6,1.8231422340139513e-6,2.5204990255799457e-6,1.6338322855066096e-6,4.270053143674983e-6,2.695072627780692e-6,2.5983378492688196e-6,1.4642501199433932e-6,2.285254018088723e-6,1.327056909429127e-6,2.8949526391104917e-6,1.6032686560529957e-6,3.0748752081052284e-6,1.9183262057437377e-6,2.3888260232617403e-6,1.3358411743653281e-6,2.553642583867442e-6,1.6802181007600762e-6,2.9233702319931816e-6,1.7222834141011785e-6,2.760659338391159e-6,1.4983308185011645e-6,2.844213764730691e-6,1.5905491510241378e-6,2.8333306907067497e-6,1.7960191200428634e-6,5.2612291001887975e-6,3.211895803757305e-6,6.289480622233811e-6,3.480605587958065e-6,4.915728301458973e-6,2.992228003548019e-6,5.985342121879306e-6,3.4888090953093686e-6,5.14518221679043e-6,3.2666785590322515e-6,5.798942476124814e-6,3.2500134750777526e-6,5.644808973312886e-6,3.3893961769362922e-6,5.314554353811345e-6,3.224816115576511e-6,5.004172054500122e-6,3.097593675357473e-6,4.942934965877718e-6,2.3051919917588837e-6,3.0352583192391768e-6,1.9225039370457584e-6,2.0523537234164484e-6,1.4128659583024168e-6,2.354176424730478e-6,1.4723105638523042e-6,3.2285673593042705e-6,2.048640728581574e-6,3.562736072861075e-6,2.252861764667529e-6,3.3012935621578655e-6,2.0926353873886672e-6,2.829282568517591e-6,1.8097035785560666e-6,2.5334236644367798e-6,1.570719530191221e-6,3.1026443429423477e-6,1.9029569958281765e-6,2.490081063698988e-6,1.4322496300982582e-6,2.9541131194492405e-6,2.099833128523843e-6,3.2437134574203405e-6,1.983582906369949e-6,2.6712777379876224e-6,1.6419991842386127e-6,2.5112458717364573e-6,1.4998429479758917e-6,2.050281136961836e-6,1.3298536136336983e-6,3.621116191827957e-6,2.4272551649738114e-6,2.909486777085333e-6,1.7490249032434457e-6,4.615026156922024e-6,2.378769048932292e-6,2.5656164202414975e-6,1.7141161123349884e-6,4.022367780200457e-6,2.368655937144379e-6,3.4381985144063724e-6,2.36240512706832e-6,4.285939574217295e-6,2.649697429928888e-6,4.274349424460932e-6,2.6728580814211674e-6,4.940464522179072e-6,2.950316436083054e-6,4.816827368078636e-6,2.9401396238260734e-6,3.1628619454251785e-6,2.0949005369807526e-6,3.288052269946077e-6,2.013022171205989e-6,4.936218025577864e-6,2.937501847736462e-6,3.7708452718319125e-6,2.447578720887913e-6,3.548076141317627e-6,2.3786632541280406e-6,3.3757609009925447e-6,2.17844088305155e-6,3.4846013628239353e-6,2.310818396875872e-6,4.85025209827738e-6,2.9382210979877813e-6,4.1343819113323074e-7,2.3528894371626267e-7,4.034933873306133e-6,7.064347587274827e-7,4.327028323409054e-7,2.5879626395680155e-7,4.1166540843617485e-7,2.539787183231915e-7,4.6934410047965235e-7,2.6174220409575524e-7,4.34606522274832e-7,2.6315402367401954e-7,4.246751604806407e-7,2.444396683916614e-7,1887.2062892324577,1.68696289488411e-6,4.18738195190396e-7,2.458265045159802e-7,4.240196586145644e-7,2.395382270337092e-7,4.025264940644378e-7,2.266360599531693e-7,4.502275324589631e-7,2.774572937070652e-7,4.0060075363933354e-7,2.41755339162658e-7
t5,2.8438706303537205e-6,1.5195109346973951e-6,2.7430178264663864e-6,1.6388982263402263e-6,2.865306337411178e-6,1.7272598210714032e-6,2.496688674138681e-6,1.3987906851305117e-6,2.385074915021335e-6,1.3433403616198755e-6,2.303623280858182e-6,1.3459541249719827e-6,2.6930026591844896e-6,1.5933594413051989e-6,2.761177931378656e-6,1.8214858933411387e-6,2.495312727646444e-6,1.6251299695764187e-6,4.201409028654127e-6,2.6935775263964e-6,2.593315437129609e-6,1.4625731113916383e-6,2.269003593235352e-6,1.3225311477967705e-6,2.899694826389841e-6,1.6009921746580533e-6,2.9929448866740516e-6,1.891409715306187e-6,2.3741959574862216e-6,1.3327169779576851e-6,2.5170154726446133e-6,1.66848050394988e-6,2.869818419209698e-6,1.706792099223193e-6,2.7571743754110832e-6,1.4962011871658613e-6,2.8439548639057307e-6,1.5878035997727955e-6,2.834325890073693e-6,1.7958044694543712e-6,5.252220290639379e-6,3.211994707351546e-6,6.2403441131010955e-6,3.4803975729058795e-6,4.9001928298828635e-6,2.991812330134772e-6,5.987654297191315e-6,3.4887165000914854e-6,5.123881581226512e-6,3.265478674269261e-6,5.797391369597276e-6,3.2502575834219486e-6,5.606140911859258e-6,3.387660816970955e-6,5.3164121976652255e-6,3.227214292202014e-6,4.994559594234667e-6,3.097925636367585e-6,4.942110175532348e-6,2.3031866304762005e-6,3.0197264806750395e-6,1.915427090483186e-6,2.037006916151168e-6,1.4062017268066215e-6,2.3692509164079583e-6,1.475724821145616e-6,3.200277917501123e-6,2.03961128461134e-6,3.5250927822922143e-6,2.2393162467793522e-6,3.298958982501998e-6,2.0883541610665173e-6,2.8092342375507617e-6,1.7961121650411148e-6,2.524979393889942e-6,1.5681638382881873e-6,3.063266945869686e-6,1.8912138832291329e-6,2.4773667077415733e-6,1.4281527097556915e-6,2.9055875668545433e-6,2.080413136825463e-6,3.2132918496246747e-6,1.9719721205737865e-6,2.6679733852799834e-6,1.6375907663023276e-6,2.505609692122587e-6,1.498469156299114e-6,2.043304110427338e-6,1.3268121935253813e-6,3.5820642027538033e-6,2.412380179313115e-6,2.9132460790877034e-6,1.7466615406286498e-6,4.606989001368727e-6,2.365468386956065e-6,2.5296655169621544e-6,1.699123469517015e-6,4.052799016998015e-6,2.3732230894891537e-6,3.482489133692953e-6,2.3804397505357654e-6,4.268237245214265e-6,2.6470873745488674e-6,4.323822658627213e-6,2.6831643231054262e-6,4.915660622939412e-6,2.9399901741884936e-6,4.814928217763042e-6,2.934712003922552e-6,3.153921887715417e-6,2.09071861407906e-6,3.3767194280723226e-6,2.043576109935456e-6,4.919520354067304e-6,2.931223160165385e-6,3.801038313369856e-6,2.4527354361522428e-6,3.5643097800018675e-6,2.3817792800557106e-6,3.3794834539941207e-6,2.1772336568610024e-6,3.536135888397163e-6,2.3302037833152873e-6,4.764719928384103e-6,2.9258905183570036e-6,4.118734869191102e-7,2.3501383663070987e-7,3.2110661420843673e-6,7.063372303219794e-7,4.284830594730158e-7,2.5814660723628783e-7,4.082270915073463e-7,2.535082870586576e-7,4.738682942528932e-7,2.6201969832784477e-7,4.3020239125445417e-7,2.623692729667919e-7,4.2311419636316004e-7,2.4376486067490845e-7,1887.2062911270318,1.7097767188229778e-6,4.1904776556233636e-7,2.457490384656119e-7,4.218150727954863e-7,2.390469265008462e-7,4.000381897480376e-7,2.2628450058345832e-7,4.5113084631532214e-7,2.764659472107809e-7,4.5199745523202414e-7,2.412402933225321e-7
t6,3.50099516616577e-6,1.7093936507193414e-6,3.356480171163274e-6,1.8410882324238294e-6,3.4494317816174963e-6,1.90766266107323e-6,3.096518393377669e-6,1.5866322529372484e-6,2.938973112853651e-6,1.5185260963448794e-6,2.819480237047303e-6,1.51469354403587e-6,3.250097516462832e-6,1.7747963641526695e-6,3.3846968428223277e-6,2.051158203221205e-6,3.0905710823101987e-6,1.8405121393665295e-6,5.096221863249256e-6,3.022937540068844e-6,3.215699576163356e-6,1.6506376184001625e-6,2.751973757016267e-6,1.4794030023469236e-6,3.5864569433897254e-6,1.8061443937837536e-6,3.6055965324736028e-6,2.1045995460029256e-6,2.887229473421009e-6,1.4921339486845515e-6,3.0820864494412232e-6,1.8743753233885685e-6,3.403370569229637e-6,1.8845380326150063e-6,3.404737572045401e-6,1.689943403577939e-6,3.5275355601006825e-6,1.7919561743367943e-6,3.4983176074559757e-6,2.0264229032045855e-6,5.2282522692008476e-6,3.2084823799518338e-6,6.182588617671861e-6,3.492079474111233e-6,4.798446079001935e-6,2.950883583409158e-6,5.88305595021918e-6,3.467454691866247e-6,5.086934558744572e-6,3.269358437409582e-6,5.587979761129978e-6,3.203360311216076e-6,5.469536018371224e-6,3.391128615902713e-6,5.204128077267809e-6,3.180260532157189e-6,4.9645478141513975e-6,3.0931578792338337e-6,4.928893749953817e-6,2.294582326541629e-6,3.7571729577331344e-6,2.179285971946476e-6,2.5278958646474595e-6,1.59794804325437e-6,3.001628025113985e-6,1.6918290216604527e-6,4.061613794666177e-6,2.3419110026235275e-6,4.398489815756947e-6,2.5690685101122425e-6,4.480700974721979e-6,2.5517620115979864e-6,3.569732519873115e-6,2.057781039701099e-6,3.1544923651708933e-6,1.7860769340996432e-6,3.85476225288916e-6,2.1743882319122825e-6,3.035519509564746e-6,1.6028311616120776e-6,3.6656915328475137e-6,2.399051604336289e-6,4.12203958512209e-6,2.2778457976318307e-6,3.4097271565132596e-6,1.8813299977229498e-6,3.1058478852237136e-6,1.6976780082551868e-6,3.1060637117774305e-6,1.7899244819901489e-6,4.523742532345836e-6,2.7739345208778735e-6,3.673474899332114e-6,1.991278714080006e-6,6.004337083355955e-6,2.766291315226119e-6,3.3369857831754377e-6,2.038345549677536e-6,5.1673700776435295e-6,2.725277018595022e-6,4.4988467229799476e-6,2.7588955005937804e-6,5.256531042203593e-6,2.9877153694507032e-6,5.483999844064973e-6,3.0865262561537733e-6,6.274657097254481e-6,3.3896066587562504e-6,6.1570949761346345e-6,3.392054554261865e-6,4.001765196768605e-6,2.3907754871429814e-6,4.2916734371714725e-6,2.335953718783928e-6,6.2413356974477205e-6,3.3547626284202897e-6,4.850017268662747e-6,2.8307371242757082e-6,4.673980643913235e-6,2.7716618564376765e-6,4.31690358290835e-6,2.5089343488897568e-6,4.6131770888738755e-6,2.72046461385516e-6,5.948048184967812e-6,3.3609253175150423e-6,4.5933045378618694e-7,2.4833603916618997e-7,9.318812834653719e-6,8.635194840180042e-7,5.780400846233908e-7,2.8178555626793416e-7,4.784276010895737e-7,2.7404381050347875e-7,5.377718293409298e-7,2.764585980063851e-7,5.191822884053289e-7,2.815847544533744e-7,4.7367776712563504e-7,2.5567275560780596e-7,1887.206727277184,1.9160959015334745e-6,4.6882875192129933e-7,2.593809611586757e-7,4.6344685183008604e-7,2.5101715110091505e-7,4.464167665841133e-7,2.3926298745333264e-7,8.44007588060313e-7,2.972677636061834e-7,8.109721959844543e-7,2.5742720206002495e-7
