Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.0312231,0.004125877,0.022323253,0.004704795,2286.9885,0.008047754,0.038902197,0.0054496075,0.018931096,0.0029081313,0.014613366,0.002944692,0.07009869,0.005459043,5247.5947,0.007056552,175.81093,0.0079666665,5233.789,0.0069280816,1.4472978,0.006743509,0.022024816,0.0032043755,3383.6252,0.0066892114,0.08654258,0.0054959855,0.013444319,0.0020778363,2167.7634,0.008257425,0.015593858,0.0034303362,0.037645478,0.004847783,13867.676,0.006844842,910.2692,0.0075058495,0.0027161299,0.0023487636,0.0021467332,0.0020088165,0.0021377194,0.00201871,0.0021861235,0.0020622013,0.0021690966,0.0018514647,0.0019219614,0.0017448787,0.0030912696,0.002142874,0.0033152814,0.0029869042,0.0019656988,0.0018294997,0.005155645,0.0058728377,0.005509209,0.0018238642,0.0032592227,0.0014371594,0.028738309,0.0067841266,0.006741868,0.0024739571,0.0034093051,0.0016684498,0.0072759185,0.0038659489,0.02469615,0.0073021413,0.00845034,0.0025583587,0.004104224,0.0016652633,0.007468037,0.002549032,0.0026962238,0.0014870918,0.010975292,0.0048107877,0.064463094,0.009603763,0.010234802,0.003934587,0.0024123725,0.0012901104,0.0032752391,0.0018092169,0.016699456,0.0055468963,0.0044716788,0.0019529983,0.0022915856,0.0013352833,0.04898253,0.009507378,0.12865798,0.011166378,0.03022603,0.009155906,0.010580761,0.004133496,0.015151282,0.0069074323,0.012441219,0.004960163,0.019769698,0.0068928283,7410.759,0.011646121,0.024009401,0.008910125,0.012969793,0.005994073,0.028842116,0.008487213,0.018954072,0.00746102,1169.0924,0.011951332,0.015775561,0.0068800594,0.0060557975,0.0022645607,0.062932834,0.005550412,0.026686363,0.004748473,0.015593472,0.0040095965,0.0043291766,0.0011476027,0.015495737,0.0039772014,0.0063561187,0.0020621126,272168.8,0.006525181,0.0046940674,0.0014186214,0.005533775,0.0019352266,0.0074810474,0.0045670564,0.027004568,0.0049886215,0.007381204,0.002611886
t1,1.346491551727414e-7,1.0983975248479269e-7,1.3164949777190183e-7,1.1915113143143826e-7,1.333518261180079e-7,1.2394641742345575e-7,1.1836405958996396e-7,1.0121476932951968e-7,1.133590929423704e-7,9.715397009376773e-8,1.0954762901420186e-7,9.741011279219096e-8,1.3190610859221572e-7,1.1722918342656726e-7,1.3337503556175117e-7,1.331512487098668e-7,1.197455685105712e-7,1.1828088003168468e-7,2.0366100335315689e-7,1.956157768260364e-7,1.2233696707589114e-7,1.0543217278736199e-7,1.0843419538335616e-7,9.587820814599787e-8,1.364120366911074e-7,1.1573001738828125e-7,1.481796904634071e-7,1.396298608891285e-7,1.1302048039515818e-7,9.628519090432535e-8,1.2006046864737607e-7,1.209611304650449e-7,1.382168126328494e-7,1.2418717589282394e-7,1.305031795660925e-7,1.0809882387244874e-7,1.3419300930797194e-7,1.148023775148411e-7,1.349869646914487e-7,1.3037379693911011e-7,2.441134897215964e-7,2.3087574270340266e-7,3.0285419908035624e-7,2.5292109022558616e-7,2.2746725090879604e-7,2.1279110185086674e-7,2.8005474568518256e-7,2.502300388388912e-7,2.4326735601942244e-7,2.3704902133863678e-7,2.5566203296970154e-7,2.2853232565519643e-7,2.5537307001583704e-7,2.4530084421912573e-7,2.431949498771624e-7,2.2818060656901526e-7,2.329157358869111e-7,2.2234744338036183e-7,2.3681776937428587e-7,1.6555464111383998e-7,1.4192263980662567e-7,1.380587053799121e-7,9.630746359804634e-8,1.016812027209173e-7,1.0920642187079328e-7,1.0531832790961612e-7,1.5242287545821125e-7,1.4749568137377118e-7,1.6443610772473631e-7,1.6098691853727224e-7,1.5445427685182311e-7,1.5041775870925246e-7,1.3217740455028426e-7,1.3018055964467337e-7,1.1923767235498156e-7,1.1328410407253208e-7,1.4459708718910445e-7,1.3646349865059235e-7,1.1739685142221356e-7,1.0330370623678913e-7,1.3727312627312754e-7,1.5034147250027738e-7,1.520150909263281e-7,1.4284158547853783e-7,1.2521789322183455e-7,1.1792626024030703e-7,1.1787348681783515e-7,1.0787262018186617e-7,9.661575424606947e-8,9.601149599372565e-8,1.6501525210969573e-7,1.7249500446386817e-7,1.366769888145407e-7,1.2610072988012525e-7,2.177871300256564e-7,1.7055699735624096e-7,1.231158968759946e-7,1.2463678286183208e-7,1.8482640717589466e-7,1.6941214037187869e-7,1.571707925685282e-7,1.6680480690143647e-7,1.886993017742142e-7,1.8564311148681537e-7,1.903577666886108e-7,1.8870415454553757e-7,2.309251837219716e-7,2.1171695769618955e-7,2.1612705418372134e-7,2.098880596635657e-7,1.4929946885890514e-7,1.5134595603940734e-7,1.4528688799461357e-7,1.4008509519752308e-7,2.2997949826727728e-7,2.1072960217602173e-7,1.6704376451364053e-7,1.719446976154012e-7,1.6340999935472202e-7,1.697060357952075e-7,1.5767528402856808e-7,1.5676621042229284e-7,1.5843725836381668e-7,1.6329079063658307e-7,2.2842403982284348e-7,2.11739445243557e-7,1.964781521496387e-8,1.7025174426031848e-8,1.478094091145845e-7,5.1218762285057166e-8,2.0492653729229662e-8,1.871316019823361e-8,1.947683132225301e-8,1.8355863660909466e-8,2.1914748088824233e-8,1.8818588256862476e-8,2.0666194301434065e-8,1.905194923830458e-8,2.025039203325309e-8,1.7706595213573773e-8,89.36312841317861,1.2134781143406056e-7,1.9965259099040492e-8,1.7819172449393268e-8,2.021247431326308e-8,1.735538077396365e-8,1.914169330266635e-8,1.6398323582312456e-8,2.1275514764800145e-8,2.005384493839336e-8,1.911990663879434e-8,1.7568218754776586e-8
t2,1.3517367235586892e-7,1.1014038841408578e-7,1.3153403479195318e-7,1.1922073422735534e-7,1.3348799517946343e-7,1.240603553895891e-7,1.188398671348732e-7,1.0143675839204725e-7,1.1376988272587641e-7,9.741250370841739e-8,1.1006383674285235e-7,9.765220597356512e-8,1.3182720645633917e-7,1.1722235431488645e-7,1.3243058099654545e-7,1.3256262902583397e-7,1.1986188784004424e-7,1.1838699136735816e-7,2.0358300452953153e-7,1.953309019670809e-7,1.2315427213391673e-7,1.0583101834068587e-7,1.0867272282517336e-7,9.605042432773976e-8,1.367136056342939e-7,1.1582734662091231e-7,1.4860311628837305e-7,1.3999227035080857e-7,1.1333273046155378e-7,9.65214240259066e-8,1.2040647825467302e-7,1.2112131383348255e-7,1.3950309702770966e-7,1.248810095578553e-7,1.308943497069877e-7,1.0831713007164557e-7,1.3441166707344017e-7,1.1489914448656571e-7,1.3491715052222237e-7,1.3033172650437574e-7,2.4637100421298897e-7,2.315185711819123e-7,3.011748253509182e-7,2.520187729706605e-7,2.3077710925827766e-7,2.1528833457294424e-7,2.8302478937889717e-7,2.5260828505487647e-7,2.436225215117533e-7,2.3645672341271435e-7,2.673814701551897e-7,2.333294367817725e-7,2.6150411589556307e-7,2.449808350504252e-7,2.478902616166619e-7,2.3144892516552404e-7,2.348626800896741e-7,2.2334628127561984e-7,2.352312426965444e-7,1.6644714846867542e-7,1.441418316283165e-7,1.392326657914693e-7,9.734249078200953e-8,1.0231066701839878e-7,1.0995555142132359e-7,1.057352303781587e-7,1.539832700094398e-7,1.486030227408716e-7,1.6803451674421096e-7,1.6271593802583204e-7,1.5623246832452301e-7,1.5138589265093795e-7,1.3301658389306824e-7,1.304862881918059e-7,1.1985137264935373e-7,1.1374213868289857e-7,1.4661792267793609e-7,1.375774213173474e-7,1.1796786122724406e-7,1.0364748802722145e-7,1.3934864577731983e-7,1.5160862592131216e-7,1.5322985815406298e-7,1.4348496281698476e-7,1.255098149845525e-7,1.1814994904561265e-7,1.1911945071932578e-7,1.0862368059831699e-7,9.74460211075647e-8,9.638161343904097e-8,1.69000440168677e-7,1.7453300369971724e-7,1.3705083332163342e-7,1.2638093768693288e-7,2.1852715740200363e-7,1.7198000534603273e-7,1.2363798033345553e-7,1.2511766361194643e-7,1.8675024448924693e-7,1.7018422129271316e-7,1.5936313543513682e-7,1.6850926975874394e-7,1.9215547765171324e-7,1.8711244334638473e-7,1.926748129138411e-7,1.895795219602861e-7,2.3321623918947482e-7,2.1294227594190121e-7,2.2123859803284647e-7,2.1157061727306047e-7,1.493621383657515e-7,1.514196692896687e-7,1.4808627072490342e-7,1.415840028311036e-7,2.32775222899566e-7,2.1194783979168078e-7,1.696166147401511e-7,1.73120083999327e-7,1.640187716640173e-7,1.7008218214657566e-7,1.5846416754185566e-7,1.571744701666295e-7,1.605709255584018e-7,1.6449102351105136e-7,2.3206243752664702e-7,2.1312815962115602e-7,1.9723014500971408e-8,1.705206841289248e-8,2.0774753228104528e-7,5.123387256957615e-8,2.058016492402998e-8,1.8736936113850126e-8,1.9555108278588286e-8,1.8387285811407052e-8,2.2101275808583374e-8,1.888148771864689e-8,2.0741007100488186e-8,1.9079437937813196e-8,2.0247128234117104e-8,1.7725080050284654e-8,89.36312845837996,1.2129975750811098e-7,1.996116019039019e-8,1.7814847601061632e-8,2.0274635213379432e-8,1.737094412062448e-8,1.9198734614304517e-8,1.6424988982021292e-8,2.136586999173731e-8,2.008289917646931e-8,1.9213533934020815e-8,1.7573464532527808e-8
t3,1.3551604917068537e-7,1.1031692614825359e-7,1.3180729191807038e-7,1.1941058907665662e-7,1.3364615721046362e-7,1.2416549450350144e-7,1.1905416206449328e-7,1.0157049669199132e-7,1.1399676453867439e-7,9.756148061562511e-8,1.1063688445038964e-7,9.794243649785285e-8,1.3158662386309156e-7,1.1713852700015778e-7,1.320746113444154e-7,1.324181829898857e-7,1.2005370418944067e-7,1.1849508541393074e-7,2.0363693946973054e-7,1.9544371924059973e-7,1.2331808749465683e-7,1.059907710459266e-7,1.0881869851746327e-7,9.618122190221464e-8,1.3698186402756268e-7,1.1599586372263113e-7,1.4878165992685603e-7,1.4019010461485422e-7,1.1368974850015728e-7,9.675750055068559e-8,1.2070681416808348e-7,1.2135435183482823e-7,1.4023864530546287e-7,1.2521934390391082e-7,1.3122422052854047e-7,1.0850877656135031e-7,1.3443304207721615e-7,1.1497528585346572e-7,1.3499264384946245e-7,1.3039331274197793e-7,2.4825880960839004e-7,2.320038913954734e-7,2.9937342659793046e-7,2.5169326821712355e-7,2.3218233193395676e-7,2.161916360871932e-7,2.834506336935818e-7,2.5229975447189864e-7,2.442535547156318e-7,2.3630518053894312e-7,2.720329026514062e-7,2.343563621576674e-7,2.6495206419502756e-7,2.4493429648457953e-7,2.505332412033704e-7,2.3283668774054707e-7,2.3630341162687604e-7,2.2376068648067888e-7,2.3420067525126937e-7,1.6664509119389202e-7,1.4424806884478348e-7,1.393645656927736e-7,9.762232871996428e-8,1.0248203047894736e-7,1.1022115542482494e-7,1.0590653574169952e-7,1.5392040510795078e-7,1.4865559024682564e-7,1.695387522909007e-7,1.633978850375735e-7,1.5561542640999615e-7,1.5126500393300992e-7,1.3317627737248814e-7,1.3043069251855196e-7,1.200027658277744e-7,1.1370634036102203e-7,1.4788230573070297e-7,1.380682456041361e-7,1.1829583114233225e-7,1.0380412597310043e-7,1.4044359032185513e-7,1.522239663396976e-7,1.5362548955839652e-7,1.4366603959737316e-7,1.2590359459636665e-7,1.184409386016565e-7,1.1932957643948592e-7,1.0872277077419399e-7,9.744911327219966e-8,9.632395558648281e-8,1.7145194214736888e-7,1.7566791993729546e-7,1.3710840773117264e-7,1.26439967119737e-7,2.1884406657240795e-7,1.7255692813877103e-7,1.2294371570216894e-7,1.2477223298633744e-7,1.8918099782998204e-7,1.7109894891474276e-7,1.6102761618318473e-7,1.6957223204360563e-7,1.9988178378600734e-7,1.9040337689679905e-7,1.978973792536756e-7,1.9167498087089453e-7,2.3398309436679185e-7,2.1333478826109083e-7,2.256797132692591e-7,2.123396764187595e-7,1.5026091199815574e-7,1.5184852625045465e-7,1.521697034321234e-7,1.4379013563236802e-7,2.335605893286653e-7,2.1233894499795158e-7,1.7456394705406666e-7,1.7538156121996792e-7,1.6655259776059743e-7,1.714283193557877e-7,1.5989669476476743e-7,1.5773299608730484e-7,1.629524811229474e-7,1.6586393115026388e-7,2.3079682910495947e-7,2.1258567728648967e-7,1.9715162307729826e-8,1.7055227846044217e-8,2.1550396188492736e-7,5.131467963874219e-8,2.0650775801062532e-8,1.875638379513208e-8,1.9630865408262114e-8,1.8408991940633397e-8,2.221781347171245e-8,1.892152331560656e-8,2.074362667509013e-8,1.90911648967015e-8,2.0217239861414625e-8,1.7716210794952037e-8,89.36312847464411,1.2161893068145932e-7,1.992792695142032e-8,1.7806400749565623e-8,2.0247337375866408e-8,1.7368130555768438e-8,1.9185430447858775e-8,1.6426049396970537e-8,2.1471671444952366e-8,2.0118188613798206e-8,1.9125014505213508e-8,1.7553424906136287e-8
t4,1.3491353605699152e-7,1.1009245800911342e-7,1.3077970582638943e-7,1.1896511972781331e-7,1.3451113466636888e-7,1.2450314910473758e-7,1.185903652609131e-7,1.0137156602745269e-7,1.1346739177510388e-7,9.736122196700439e-8,1.0966386803767376e-7,9.757708039040597e-8,1.2964064711119706e-7,1.1622311560764354e-7,1.3104443147921185e-7,1.3183089895541032e-7,1.1935085165447884e-7,1.1814195015739004e-7,2.021958644440385e-7,1.9487993895474078e-7,1.2303668124805002e-7,1.0587951176069774e-7,1.0821151309231396e-7,9.595910953686546e-8,1.370820061704718e-7,1.1593190276172472e-7,1.4560171263472744e-7,1.387136250122014e-7,1.1311586215157115e-7,9.659429724827746e-8,1.2092026781704305e-7,1.21496095330244e-7,1.3842763807831946e-7,1.2453782623260436e-7,1.3072294010868054e-7,1.0834387742788297e-7,1.346794153312131e-7,1.1501215895296529e-7,1.3416407922507148e-7,1.2986963426055097e-7,2.49130099827108e-7,2.3225127653819436e-7,2.978199400633481e-7,2.516816049834458e-7,2.3276992108582907e-7,2.1636716007549273e-7,2.834183518580624e-7,2.5227479827826e-7,2.436350394343525e-7,2.3621260206749763e-7,2.745919423879088e-7,2.3500755456330376e-7,2.672934016456212e-7,2.450862782865701e-7,2.5165516108281615e-7,2.3318554062913153e-7,2.3695791605898752e-7,2.2398612198341747e-7,2.3405821302171175e-7,1.66687780508112e-7,1.4372577085570766e-7,1.3901571558026802e-7,9.718320154066824e-8,1.021639375751961e-7,1.1147513186275845e-7,1.0646236017848239e-7,1.5287935446360852e-7,1.4813663127695882e-7,1.6870293549042895e-7,1.6290379659764918e-7,1.5632309086663125e-7,1.5131787260392117e-7,1.3397239225119283e-7,1.3085915358266207e-7,1.1996286008583887e-7,1.1357828468272095e-7,1.4691663871043012e-7,1.3760228179300453e-7,1.1791049812954521e-7,1.035655653967821e-7,1.3988337750252104e-7,1.5183833922829936e-7,1.5359655359403838e-7,1.4343231856551615e-7,1.264905361195745e-7,1.187324962933036e-7,1.1891269564628273e-7,1.0845321908223725e-7,9.708506027738066e-8,9.616133842637413e-8,1.7146735509451268e-7,1.7551413401693576e-7,1.3777022772015556e-7,1.2647149574409922e-7,2.1853105144906922e-7,1.7200811668852533e-7,1.2148725378066034e-7,1.239472509534028e-7,1.9046744924807075e-7,1.7127684043735658e-7,1.6280582404000172e-7,1.7082484612986248e-7,2.029481198489135e-7,1.915988712401759e-7,2.023993022416912e-7,1.9327361139464962e-7,2.339412323935086e-7,2.1333654649392267e-7,2.2808675695500777e-7,2.1260066407986418e-7,1.4976806696649265e-7,1.514816649298417e-7,1.5569608824276824e-7,1.4556106347390266e-7,2.3374015198016254e-7,2.124099272373684e-7,1.7855733729032087e-7,1.7698372459310695e-7,1.6800875735461145e-7,1.7200046669617199e-7,1.5984927366621262e-7,1.575224437106129e-7,1.650030950651534e-7,1.6709462426973493e-7,2.2966948719019337e-7,2.1246193601947892e-7,1.9577155046463308e-8,1.7013676928591455e-8,1.9106247979516122e-7,5.108209746825479e-8,2.0489375726423657e-8,1.871348460213759e-8,1.9493210112327394e-8,1.8365129240834132e-8,2.222441569814249e-8,1.8926504699824668e-8,2.057951938948178e-8,1.9028592973955455e-8,2.0109248829487114e-8,1.7675363240029316e-8,89.3631283256524,1.219838094844397e-7,1.9828121220849874e-8,1.7775644967676123e-8,2.00782094578455e-8,1.7320941402642866e-8,1.9060463579837382e-8,1.6387989352623347e-8,2.13192065904123e-8,2.006285838193018e-8,1.896927578033059e-8,1.7481260153199563e-8
t5,1.3466316720744566e-7,1.0987540563563099e-7,1.298875779635951e-7,1.1850826690530511e-7,1.356781923541167e-7,1.2489766881219744e-7,1.1822338217567054e-7,1.0114615855572273e-7,1.1293823940361652e-7,9.713656135623207e-8,1.0908133574788724e-7,9.732556184447502e-8,1.2751925615503492e-7,1.152153702478198e-7,1.3074749656122886e-7,1.3171112943013717e-7,1.1815822825812769e-7,1.175126881554094e-7,1.9894542335849908e-7,1.9477182859678657e-7,1.2279885962618423e-7,1.057582477469477e-7,1.0744202180256799e-7,9.563185299411187e-8,1.3730655856456176e-7,1.1576729103634673e-7,1.417221421449566e-7,1.3676730120657347e-7,1.1242309822175078e-7,9.636838749025159e-8,1.1918589820462787e-7,1.2064735302687608e-7,1.3589184877688167e-7,1.2341765363813274e-7,1.305579198902892e-7,1.0818988438875594e-7,1.3466715584067594e-7,1.1481362891902727e-7,1.342112039772754e-7,1.2985411293724757e-7,2.487035140275484e-7,2.3225842822910222e-7,2.9549322453884266e-7,2.5166656347389477e-7,2.3203428431523522e-7,2.1633710284862485e-7,2.835278381502062e-7,2.522681027442612e-7,2.426264102027858e-7,2.3612583873987746e-7,2.745184942797407e-7,2.3502520596858496e-7,2.6546238881067017e-7,2.4496079489861854e-7,2.517431338389852e-7,2.3335895210218913e-7,2.365027461471829e-7,2.2401012599010699e-7,2.3401915748978842e-7,1.6654277340131898e-7,1.4299030611575874e-7,1.3850399080821917e-7,9.64564984161285e-8,1.016820488818475e-7,1.1218894027994347e-7,1.0670924415705787e-7,1.5153979077492246e-7,1.474837147389865e-7,1.6692044768032683e-7,1.6192432403281072e-7,1.5621254368238113e-7,1.5100829834024018e-7,1.3302306223723206e-7,1.2987636231804092e-7,1.1956300637784784e-7,1.133934833245251e-7,1.4505203736408467e-7,1.3675314064450614e-7,1.173084470292055e-7,1.0326931824632245e-7,1.3758559203607013e-7,1.5043408512484008e-7,1.5215602742748858e-7,1.4259274593068294e-7,1.263340681718304e-7,1.184137248400023e-7,1.1864581086268784e-7,1.083538805949003e-7,9.67546836136894e-8,9.594141419912516e-8,1.696181624911832e-7,1.744385280137327e-7,1.3794823845971774e-7,1.2630060166230279e-7,2.1815047547961621e-7,1.710463495853808e-7,1.1978490401555772e-7,1.228631371944564e-7,1.9190843136781265e-7,1.7160708993081074e-7,1.6490307663899505e-7,1.7212892464863015e-7,2.0210987788915188e-7,1.9141013887434506e-7,2.0474196239427291e-7,1.940188528139635e-7,2.327667163676894e-7,2.1258985741886805e-7,2.2799682825228433e-7,2.122081944207668e-7,1.4934473670900338e-7,1.511792712683891e-7,1.5989466190962964e-7,1.4777041013604756e-7,2.3294948263444693e-7,2.1195591711609943e-7,1.799870403709493e-7,1.773566052144159e-7,1.6877745378446602e-7,1.7222578564910343e-7,1.6002554426443862e-7,1.5743514952644386e-7,1.674433616371109e-7,1.6849637607671248e-7,2.256193617122558e-7,2.1157031529618088e-7,1.950306305965936e-8,1.6993784013096007e-8,1.5205063556350705e-7,5.107504521685536e-8,2.0289560737225158e-8,1.866650810854324e-8,1.933039868111913e-8,1.833111248923725e-8,2.2438645648008047e-8,1.894657022921058e-8,2.0370974659749515e-8,1.8971847872416153e-8,2.0035333944009016e-8,1.7626568085015146e-8,89.36312841536441,1.2363347063668546e-7,1.9842780019430278e-8,1.7770043419498454e-8,1.9973817751131065e-8,1.7285415600159532e-8,1.894263721437408e-8,1.636256819409796e-8,2.136198037329164e-8,1.999117439735498e-8,2.1403016101220932e-8,1.7444017334268453e-8
