Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Electrolyzer_19.0,19.0,0,4.0615270033909713e-10,12.183988956690884,12.18398895628473,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_19.0,19.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,0.00011232501422809561,0.00011232501422809561,0,0.0,3.230610692766585e-5,3.230610692766585e-5
Liquid_storage_tank_19.0,19.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,37.993461366120926,37.993461366120926,0,0.0,11.293794687070843,11.293794687070843
Liquifier_w_terminal_19.0,19.0,0,5.6525974981806176e-11,19.64695519765976,19.646955197603234,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_19.0,19.0,0,1.457425051338181e-10,5.658548116626187e-7,5.657090691574848e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_20.0,20.0,0,4.06349846612147e-10,21.620091555662263,21.620091555255915,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_20.0,20.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,6.307038643038142e-5,6.307038643038142e-5,0,0.0,6.8480045757881655e-6,6.8480045757881655e-6
Liquid_storage_tank_20.0,20.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,1.1401104091590613,1.1401104091590613,0,0.0,0.35602071110356187,0.35602071110356187
Liquifier_w_terminal_20.0,20.0,0,5.65232791792127e-11,0.42998758229902356,0.4299875822425003,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_20.0,20.0,0,1.4575092305866723e-10,5.332297152188574e-7,5.330839642957987e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_21.0,21.0,0,4.0606796936963174e-10,1.244405057397777,1.244405056991709,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_21.0,21.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,3.0786528962807054e-5,3.0786528962807054e-5,0,0.0,5.627707359803023e-6,5.627707359803023e-6
