Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.035529185,0.004403716,0.05582958,0.005455404,13787.278,0.019834204,0.034147214,0.004575767,0.027465524,0.0039802715,0.028418895,0.0035542867,0.057354145,0.0057077794,0.1295704,0.0099783335,45101.98,0.018987387,0.2047506,0.012130405,0.048521474,0.0055512115,0.03611145,0.003942053,0.09943327,0.0107929865,0.10778029,0.006774613,0.016935013,0.0037552363,129790.17,0.019333433,0.04353567,0.004619869,0.05335844,0.0054362435,0.21870814,0.011340834,0.106891215,0.0094946725,0.012076821,0.0045458376,0.007932507,0.0042122975,0.008113676,0.0043866998,0.007981765,0.004124832,0.00810122,0.0041151564,0.007742339,0.004222739,0.011732349,0.0040658866,0.011252133,0.005760744,0.007186234,0.0037002743,0.01101583,0.0049328534,0.024901632,0.0047693485,0.018256642,0.0043567466,0.36645985,0.016974889,0.020968584,0.005418081,0.01713369,0.004454878,0.03172749,0.0072187698,0.2633539,0.013664669,0.04351066,0.0062073153,0.021090327,0.0048736385,0.041333023,0.0055747083,0.016744569,0.004583244,0.042554606,0.0069858204,0.7317775,0.017752698,0.0619914,0.007997266,0.014398308,0.0038170055,0.014251785,0.004299265,0.094671145,0.007819634,0.014582483,0.0048685325,0.016072622,0.0043386896,0.17612854,0.0139260525,81659.82,0.022402572,0.14509156,0.015388761,0.044863313,0.009554892,0.06551089,0.010360159,0.03981999,0.009260188,0.09357132,0.009666258,140415.84,0.019901758,0.09085033,0.010428943,0.056803964,0.008784168,0.16019091,0.010955638,0.1252858,0.011106866,79203.0,0.02108966,0.0393246,0.009599288,0.007918665,0.003346938,0.050504424,0.011276528,0.026427513,0.007035391,0.019026654,0.0044271955,0.006538307,0.00263917,0.019094096,0.0039883456,0.007658488,0.0029791396,0.014169819,0.0032327883,0.0064847246,0.002519337,0.00683215,0.0029421754,0.015308831,0.011125681,0.026999783,0.006861305,0.008495612,0.004102762
t1,5.867151364961471e-7,3.392880996613736e-7,7.237839060289466e-7,4.199364660765446e-7,7.860136189070677e-7,4.124745941896712e-7,6.433662704265673e-7,3.826139994629269e-7,6.336016770269201e-7,3.6918458175791547e-7,6.394554130610166e-7,3.825871880538288e-7,7.038854497823613e-7,4.116922206218795e-7,7.143622254570084e-7,4.202247787337493e-7,7.291765404600523e-7,4.2934817870187297e-7,8.008818835226399e-7,4.6609350826012147e-7,6.437621742868394e-7,3.869342043057028e-7,6.199464239263767e-7,3.7328856971568236e-7,6.984982121178503e-7,4.1476742004487285e-7,7.779189017112534e-7,4.438923607508009e-7,6.155334359464941e-7,3.6212928849236663e-7,7.694587001231852e-7,4.558009628249369e-7,7.435181837712665e-7,4.301700115454243e-7,6.728472823577935e-7,3.980141249093819e-7,6.60813663018887e-7,3.9550590967342323e-7,6.202329743202733e-7,3.584457838644979e-7,9.928253812457646e-7,5.161480920914339e-7,9.154501179520106e-7,4.558695124187076e-7,9.97592167530639e-7,5.347983140183166e-7,9.070966980001276e-7,4.627911358913003e-7,8.574431878499653e-7,4.480002940298636e-7,1.105824837873088e-6,5.720661169954677e-7,8.744794814202873e-7,4.6156160951033076e-7,1.0293054543904944e-6,5.588645215627491e-7,9.106772210263614e-7,4.7179200028211154e-7,9.779481202648253e-7,5.366848278879381e-7,6.466149045678033e-7,3.7399416995839863e-7,6.058547204562182e-7,3.6667888495258164e-7,7.097125056915126e-7,4.10085273790727e-7,6.718706019123832e-7,3.884567755533077e-7,6.75096851386909e-7,3.9961240290393264e-7,7.327404992445093e-7,4.2284192800497113e-7,7.535339495851611e-7,4.363409159306602e-7,6.832306786327197e-7,3.948008379468412e-7,6.296625626704627e-7,3.636936258729801e-7,6.417807459422264e-7,3.7342233660151e-7,6.900209694279987e-7,4.086648919767881e-7,7.125233757630396e-7,4.0707329370276115e-7,7.595456332088124e-7,4.4338033891235523e-7,6.541485499182926e-7,3.777328448787823e-7,5.870918290295741e-7,3.636693426013225e-7,6.487726924771719e-7,3.7444616089706085e-7,6.083941898158027e-7,3.477060820517584e-7,7.167305278352158e-7,4.3090505910072144e-7,6.631541723738023e-7,3.8809324678808517e-7,7.839528390706386e-7,4.7123854704535814e-7,8.304266171087088e-7,4.44160752318678e-7,8.42767594932095e-7,5.018147206276816e-7,8.445436151815929e-7,4.997916351425669e-7,9.185691414128295e-7,5.491814472147463e-7,9.08384548879245e-7,5.499773062415504e-7,7.45323880755744e-7,4.4412467050322543e-7,8.120202609411304e-7,4.775328407679976e-7,8.031760918228301e-7,4.627110470778349e-7,7.147229684733566e-7,4.189809014886284e-7,6.528711199301192e-7,3.8122042834823117e-7,7.358741294655917e-7,4.4481939260772544e-7,8.166657781958168e-7,4.812711858124727e-7,9.125526685891223e-7,5.50115766844198e-7,1.5402729304342853e-7,8.264598807277516e-8,3.38176970198246e-5,8.985432522749478e-7,2.646731779838554e-7,1.2130954293359355e-7,2.662573465884897e-7,1.239185251248981e-7,2.5575533609966103e-7,1.2124394470735656e-7,5.167261064017372e-7,1.8929073279651863e-7,2.3741805258856023e-7,1.1339413881354017e-7,5.669495831744442e-7,3.3441428536444283e-7,1.733203477207395e-7,8.948858946438203e-8,1.574561405419528e-7,8.406448391337685e-8,1.6063768911094178e-7,8.366393516564108e-8,7.186637170958807e-7,2.201016829101602e-7,1.5053326776300495e-7,8.216329798249293e-8
t2,5.873258519207003e-7,3.392011269887048e-7,7.211162484611538e-7,4.1920266023983527e-7,7.832140436933797e-7,4.1176553903072914e-7,6.415213163556043e-7,3.820535390447966e-7,6.340077569265801e-7,3.69097315099268e-7,6.395901240172448e-7,3.8266020283712097e-7,7.010327696118453e-7,4.1069546564941826e-7,7.112329923576309e-7,4.1925366199420174e-7,7.281008811601622e-7,4.2860812341775616e-7,7.943883787483547e-7,4.6342733855688705e-7,6.437311938552728e-7,3.8695035591580485e-7,6.19653448176526e-7,3.732050171294037e-7,6.980648326002957e-7,4.146379007098421e-7,7.75682036183213e-7,4.4295761370599493e-7,6.168207526636114e-7,3.6231208840473735e-7,7.673290127142575e-7,4.545563156963966e-7,7.443895225284338e-7,4.3038253644308707e-7,6.728141104076762e-7,3.9805337410174433e-7,6.602415145560993e-7,3.953755494171513e-7,6.197942951722855e-7,3.580306286110248e-7,9.201933273919891e-7,4.944683950169821e-7,8.542494228264559e-7,4.378257623921921e-7,9.351302989783883e-7,5.153922949047611e-7,8.470328849896961e-7,4.4494134462902987e-7,8.050679015252401e-7,4.3183536564715313e-7,1.0405343012774696e-6,5.512542968628431e-7,8.023354844609585e-7,4.378482435017431e-7,9.812133175087635e-7,5.470728319995192e-7,8.58236758698918e-7,4.5566508790768085e-7,9.83939555849085e-7,5.384143598027718e-7,6.475588554733693e-7,3.7406928584708087e-7,6.05659157851177e-7,3.666513985925528e-7,7.088042491227874e-7,4.0967160393054085e-7,6.717667609566704e-7,3.8831789735057595e-7,6.734349426250982e-7,3.9924024094542513e-7,7.339195049011876e-7,4.230252513745908e-7,7.549904068521162e-7,4.363260812770152e-7,6.799123450810744e-7,3.939027780038805e-7,6.302855105343309e-7,3.636715579669279e-7,6.414807891485318e-7,3.7307485875464027e-7,6.875940040416352e-7,4.078569022697994e-7,7.139392937449667e-7,4.0734700314209934e-7,7.576550986041093e-7,4.4217575288837943e-7,6.54821448834539e-7,3.776273981704879e-7,5.852847673760057e-7,3.631318196908422e-7,6.490495141132345e-7,3.742374017126127e-7,6.075475994801045e-7,3.4731243465661443e-7,7.14274617426657e-7,4.302240867459657e-7,6.594346575135719e-7,3.866481408385119e-7,7.851888154560765e-7,4.718460680900056e-7,8.309737397541537e-7,4.4444260730908217e-7,8.470810755769565e-7,5.032621184385423e-7,8.456726797301276e-7,5.000552579772303e-7,9.198135153128411e-7,5.494417144109662e-7,9.104729755731028e-7,5.504271977021206e-7,7.426796384485924e-7,4.4341320947471895e-7,8.174866735118754e-7,4.786772160109929e-7,8.059772464100029e-7,4.6303979358190283e-7,7.182182381653123e-7,4.1964042845464905e-7,6.519605375633466e-7,3.8070609776399243e-7,7.342899886342726e-7,4.443916929088539e-7,8.21515648019133e-7,4.821769466371736e-7,9.145921349981526e-7,5.505786843013685e-7,1.5467542712655259e-7,8.274780097559267e-8,3.3795590584354815e-5,8.922899553000243e-7,2.5941494981478595e-7,1.2145402246700208e-7,2.64074905102389e-7,1.240897994655643e-7,2.5618349918523715e-7,1.2141139064410626e-7,5.114547840529896e-7,1.8966883373140893e-7,2.377679336326403e-7,1.135813824572163e-7,5.659621669026367e-7,3.3424519940066995e-7,1.7396880859451372e-7,8.962088782952667e-8,1.5809109944783775e-7,8.417698734488207e-8,1.6136230726128903e-7,8.37699470117391e-8,6.916049610484752e-7,2.2051081255850284e-7,1.5069103590255088e-7,8.23820764954458e-8
t3,5.875839460880395e-7,3.392726797673639e-7,7.208833917735681e-7,4.191464199980208e-7,7.835115053219257e-7,4.1187488467744316e-7,6.397023899673668e-7,3.8145587351426244e-7,6.344813787401477e-7,3.6918533447635344e-7,6.400666624982505e-7,3.828675123522878e-7,7.000508048622481e-7,4.103872782515038e-7,7.099258749617008e-7,4.189182252219565e-7,7.286574794399303e-7,4.286685557557595e-7,7.918418055057763e-7,4.6258400918953954e-7,6.424417404177912e-7,3.8656041488865155e-7,6.197429695962397e-7,3.732757641496243e-7,6.980427501170901e-7,4.147001770640683e-7,7.759474784225613e-7,4.429428252964506e-7,6.18804685227151e-7,3.62835090699634e-7,7.68694575129906e-7,4.548957735864083e-7,7.462484781003675e-7,4.307764722159452e-7,6.727820814066757e-7,3.9809928032093314e-7,6.601441778884135e-7,3.9542134691330643e-7,6.198006356671275e-7,3.580752117131275e-7,9.150649662482293e-7,4.932752251205772e-7,8.436667457279223e-7,4.352205298879919e-7,9.316079750375439e-7,5.14548509855853e-7,8.379238847637467e-7,4.4232475112598676e-7,7.975558539935269e-7,4.2957856764561063e-7,1.0329761746397768e-6,5.48941033171062e-7,7.922451973212138e-7,4.350987486265221e-7,9.739984151260686e-7,5.446041232890384e-7,8.566844982455601e-7,4.5531666826450103e-7,9.88949885895326e-7,5.398085394071566e-7,6.456151427333682e-7,3.7332915430301923e-7,6.032792223585263e-7,3.6575261143458195e-7,7.0756892012161e-7,4.0918460305670455e-7,6.694805975006012e-7,3.8753165436693737e-7,6.693989653486303e-7,3.9791901312552374e-7,7.289701843384588e-7,4.2128583338589e-7,7.541308801955826e-7,4.358314782319909e-7,6.794889379676981e-7,3.936276409564294e-7,6.281553059997069e-7,3.6285257215125865e-7,6.407924368422601e-7,3.7273345997199294e-7,6.833460059869622e-7,4.0644733144436603e-7,7.129838574319394e-7,4.0691238768899175e-7,7.569538854736924e-7,4.4159055269488425e-7,6.533551093399635e-7,3.7705738878128606e-7,5.82425216657662e-7,3.6199650451992535e-7,6.465045106893143e-7,3.7321460193740454e-7,6.063595310363765e-7,3.469275538203731e-7,7.094092235556816e-7,4.28537850124685e-7,6.527274412231791e-7,3.844673069928993e-7,7.867023618013655e-7,4.721634641791868e-7,8.295197922296708e-7,4.4377878423821076e-7,8.545197572611321e-7,5.055062783458153e-7,8.493852766945642e-7,5.011290771722889e-7,9.217929938837299e-7,5.501812259363255e-7,9.129428160984562e-7,5.512144866059483e-7,7.429069102229989e-7,4.4339644341820836e-7,8.228329072766425e-7,4.803993090135946e-7,8.093130371517149e-7,4.639743412912839e-7,7.246457091194064e-7,4.213304164847948e-7,6.530531811005884e-7,3.809019518146123e-7,7.348010964425851e-7,4.4454453294946804e-7,8.236603463349629e-7,4.824126917683094e-7,9.095282151025556e-7,5.486934470717509e-7,1.5538094210400234e-7,8.28794252146923e-8,3.378842347877341e-5,8.938374449052473e-7,2.6023559097147553e-7,1.2160626666347524e-7,2.6512139329151815e-7,1.242650662654392e-7,2.5738604613334226e-7,1.2160937794241995e-7,5.13350536992062e-7,1.8993484272527807e-7,2.389360206753354e-7,1.1378121183529089e-7,5.652872754461807e-7,3.3406729407042465e-7,1.7473595507688246e-7,8.975613309737016e-8,1.5885792321796997e-7,8.431953012655951e-8,1.6199837252659474e-7,8.389371452322487e-8,6.93838767175995e-7,2.2083200261076442e-7,1.5145237688926226e-7,8.257322560799774e-8
t4,5.89157745157214e-7,3.3975773068959487e-7,7.208950172784457e-7,4.1923773840320366e-7,7.872472306370351e-7,4.1301269087779357e-7,6.423514591935269e-7,3.8247058239562135e-7,6.36069864660818e-7,3.696581910411064e-7,6.401472528953818e-7,3.8301494933024453e-7,6.972921655186865e-7,4.0954238663444e-7,7.09089221914661e-7,4.1874786673830595e-7,7.322837250548729e-7,4.2972975062876173e-7,7.87529636246647e-7,4.6095516255826967e-7,6.435524082609812e-7,3.8700274690595967e-7,6.198755341149893e-7,3.7341484350247064e-7,6.998757272558205e-7,4.1536066868019167e-7,7.694824461971525e-7,4.40836376303098e-7,6.208388394794205e-7,3.6345021002037745e-7,7.714606133828224e-7,4.555805375841903e-7,7.443112886907421e-7,4.3009675979464705e-7,6.737670027334255e-7,3.98509199054819e-7,6.619007254174119e-7,3.9607462163231587e-7,6.20663815707657e-7,3.583335400503047e-7,9.131423060584892e-7,4.927595734635784e-7,8.405383338642897e-7,4.3456634297628835e-7,9.306560689484682e-7,5.14168161239203e-7,8.359897109404134e-7,4.417090414179469e-7,7.95231816954551e-7,4.2886237551341206e-7,1.0338330059606467e-6,5.491670955636656e-7,7.879851810502947e-7,4.3392329187152087e-7,9.773078147214719e-7,5.456363820738636e-7,8.561045925416511e-7,4.550892345311586e-7,9.907760754077325e-7,5.402030854995489e-7,6.50223579444926e-7,3.749058407429967e-7,6.067678537501448e-7,3.670541319024533e-7,7.152567466072244e-7,4.1175907425078433e-7,6.735339078473905e-7,3.889299099250682e-7,6.733252651512236e-7,3.9951162327531103e-7,7.370766152555607e-7,4.2405545063309806e-7,7.616968744656049e-7,4.3819335318689906e-7,6.835005459003693e-7,3.949937088306061e-7,6.317298257992109e-7,3.6416291115029766e-7,6.447074356197749e-7,3.739778363279584e-7,6.858749293595134e-7,4.077153470760871e-7,7.196961937197341e-7,4.0916789498921525e-7,7.645324615449707e-7,4.4377568003229744e-7,6.569452875018633e-7,3.7820434755817203e-7,5.863900962853711e-7,3.6352921031599805e-7,6.515135682872962e-7,3.750102229824507e-7,6.127316933711929e-7,3.4896649418065844e-7,7.142230194057747e-7,4.3051541091026104e-7,6.530790798999971e-7,3.849729395028501e-7,7.955756236809463e-7,4.7508805630900873e-7,8.380841176763731e-7,4.4689915038060054e-7,8.599368128492621e-7,5.07351045886964e-7,8.599233134487887e-7,5.049027082636184e-7,9.237300145639575e-7,5.508873193077696e-7,9.161871007316812e-7,5.52266770470995e-7,7.473837062460731e-7,4.4492979924465267e-7,8.3480018416757e-7,4.844044765356263e-7,8.158473786543231e-7,4.6621386010976733e-7,7.381462896887003e-7,4.25521697462221e-7,6.595339727083855e-7,3.8300290858254605e-7,7.404484039233404e-7,4.464929646393202e-7,8.359250321142428e-7,4.869722837350968e-7,9.108412112134578e-7,5.492698769813002e-7,1.5621832625454824e-7,8.302703621186681e-8,3.3789948553027755e-5,8.962044160289708e-7,2.6294169764451755e-7,1.218855201885702e-7,2.674308723296192e-7,1.2451433088604848e-7,2.594333815243725e-7,1.2187983676013964e-7,5.178286193192617e-7,1.9028572744736016e-7,2.409630402809092e-7,1.140620911939434e-7,5.650438055387385e-7,3.3393503075944096e-7,1.757550069537522e-7,8.991617734491304e-8,1.5977824268354407e-7,8.448438699768796e-8,1.6268734532463836e-7,8.402474142579745e-8,7.020842724588121e-7,2.212755637469698e-7,1.527700869789847e-7,8.281873264313682e-8
t5,5.899396706590583e-7,3.395650405833726e-7,7.199473679653688e-7,4.188802730505305e-7,7.883765105176403e-7,4.1317977761166836e-7,6.420463173613721e-7,3.8238314274482103e-7,6.363542220773283e-7,3.694218893994691e-7,6.394184671794224e-7,3.827887166682944e-7,6.932113693687571e-7,4.082232471683158e-7,7.068468566663468e-7,4.179351199914625e-7,7.334046983385922e-7,4.2959141994282415e-7,7.825041929009949e-7,4.5927645956010275e-7,6.443737336940521e-7,3.873367278657313e-7,6.184673428079855e-7,3.7296159946342195e-7,6.998549054255807e-7,4.152131245557167e-7,7.59181619612773e-7,4.375343891639245e-7,6.218723896407021e-7,3.6342851068982433e-7,7.746724518299223e-7,4.561196091347294e-7,7.38628796699863e-7,4.2826999858209396e-7,6.736316123672784e-7,3.984318936666143e-7,6.611788764485022e-7,3.957304614571303e-7,6.215312989780915e-7,3.5807218453339805e-7,9.112881372227332e-7,4.921890764605212e-7,8.381944831224801e-7,4.34022282535713e-7,9.319224312601649e-7,5.142787401083672e-7,8.357076510268932e-7,4.412557354472387e-7,7.940325731369475e-7,4.281869807747503e-7,1.034654140136904e-6,5.490862782517328e-7,7.881771554625213e-7,4.3381431671555123e-7,9.791202621860843e-7,5.463675761933397e-7,8.57274390882303e-7,4.551251562148561e-7,9.893490847859021e-7,5.397455416398301e-7,6.531330908579056e-7,3.755262374645509e-7,6.090408963911882e-7,3.677150243054707e-7,7.203012579080963e-7,4.1337666571626206e-7,6.775357443517004e-7,3.898416997699457e-7,6.747165863043429e-7,3.998727661337146e-7,7.431995819887554e-7,4.257619469983729e-7,7.651598645615699e-7,4.3904014702982567e-7,6.852265668817357e-7,3.955658818563145e-7,6.337780761963472e-7,3.645595819682953e-7,6.458384571053043e-7,3.740390086594779e-7,6.818152784228262e-7,4.063592732539647e-7,7.245976453394452e-7,4.1060706149604296e-7,7.700798113538868e-7,4.450154273216162e-7,6.5903520761006e-7,3.7858289331516344e-7,5.876521019463719e-7,3.638002664214156e-7,6.535032833680761e-7,3.7532603981618744e-7,6.175896898365132e-7,3.503438319479723e-7,7.15884089606058e-7,4.3097875477927533e-7,6.512692246557264e-7,3.8409191292906083e-7,8.034939036134269e-7,4.777815788599172e-7,8.466046104466104e-7,4.4995077940545296e-7,8.625179805355922e-7,5.08394763886619e-7,8.67206402489846e-7,5.078583434131984e-7,9.242436095639906e-7,5.509865993198522e-7,9.184163643309769e-7,5.52653037783611e-7,7.514723965296141e-7,4.463539192215981e-7,8.452173204589542e-7,4.878032946312789e-7,8.189413337196449e-7,4.672738535815789e-7,7.47158954294007e-7,4.280610018222093e-7,6.639852774680127e-7,3.843635505193755e-7,7.458249586905771e-7,4.484262774392054e-7,8.43877074903047e-7,4.900828148689419e-7,9.103930365653484e-7,5.490376968785306e-7,1.5994574689145503e-7,8.363126885697498e-8,3.383014726356864e-5,9.103384585384777e-7,2.7982221702330513e-7,1.2284138522919997e-7,2.8047874869639083e-7,1.254965053005082e-7,2.691282961440457e-7,1.2300660662584862e-7,5.464596020730896e-7,1.9181208501571618e-7,2.499567671593754e-7,1.1508153769556489e-7,5.655144067537579e-7,3.339040428603888e-7,1.8057049310956305e-7,9.058779366783e-8,1.637425545131605e-7,8.513044305365968e-8,1.6618037720996127e-7,8.45974338259304e-8,7.658112819277738e-7,2.2272044217147106e-7,1.583648135750881e-7,8.340391503128403e-8
t6,5.840583047275258e-7,3.389153537953883e-7,7.131170856431113e-7,4.161109719472377e-7,7.853165468472486e-7,4.1127970396163444e-7,6.430249151233931e-7,3.822073185517857e-7,6.297290002153477e-7,3.682786624040327e-7,6.338848160463484e-7,3.8045059449242115e-7,6.82987364042776e-7,4.0437311335486496e-7,7.011803767902137e-7,4.155361583416049e-7,7.243242457190476e-7,4.279264937850605e-7,7.75014542102363e-7,4.561772376252413e-7,6.450612494980697e-7,3.8713063387385104e-7,6.137290353146204e-7,3.7085042125167854e-7,6.935880685126717e-7,4.125313692666506e-7,7.4046627410643e-7,4.310555425968801e-7,6.154711451151643e-7,3.6235740373211845e-7,7.654601679101365e-7,4.54566433923923e-7,7.22108053830759e-7,4.2267349038598314e-7,6.69083308693909e-7,3.9646580281460066e-7,6.563497399415059e-7,3.934506484177091e-7,6.143931671378188e-7,3.569135335217684e-7,9.829451738658413e-7,5.135188873874843e-7,8.873983257404051e-7,4.4739735808054325e-7,9.903163400704666e-7,5.286553667217633e-7,9.044876099999287e-7,4.630373094087411e-7,8.735795395371826e-7,4.543046743703419e-7,1.0972366256451596e-6,5.655030681837836e-7,8.785667289273852e-7,4.642646586390987e-7,1.0247004534117266e-6,5.569868702538829e-7,9.122709905477125e-7,4.7291363181140325e-7,9.916698142073091e-7,5.400708567856413e-7,8.238404665768862e-7,4.3094691327960886e-7,7.6853846041123e-7,4.2100217562060995e-7,9.256360390353311e-7,4.771616562873109e-7,8.630762398555936e-7,4.4984090658320687e-7,8.684357342322922e-7,4.637682970789297e-7,1.043962957453292e-6,5.311268140026078e-7,9.77956515191235e-7,5.047190974246352e-7,8.726165833130051e-7,4.540621486367396e-7,8.118019792838165e-7,4.2366468343834375e-7,6.414447887383552e-7,3.738002357173335e-7,8.797664589014422e-7,4.7315732406731595e-7,9.35913046423621e-7,4.771993592924087e-7,9.864046226835842e-7,5.134382618539836e-7,6.559247524497043e-7,3.7860572230120176e-7,7.567866460018312e-7,4.2578533416312003e-7,8.349583998261192e-7,4.3551876326751385e-7,7.839514091940405e-7,4.015026585851535e-7,9.235972995901595e-7,5.00828306108127e-7,8.980181439189601e-7,4.777611880494569e-7,1.0511694900915281e-6,5.553782614251143e-7,1.123836947166254e-6,5.273479502700403e-7,1.1142460337250753e-6,5.860960817919576e-7,1.1363740176324822e-6,5.93672740156797e-7,1.2175104020409695e-6,6.455776184291544e-7,1.2119923361719788e-6,6.501394781018263e-7,9.632397145595316e-7,5.127823366108652e-7,1.0958171052959652e-6,5.636736734744356e-7,1.0540854754244435e-6,5.383410669588728e-7,9.739242495985242e-7,4.994724598323723e-7,8.594843837047543e-7,4.45532971356646e-7,9.766665201833481e-7,5.226737435519342e-7,1.1561220666416053e-6,5.914569694371154e-7,1.1909291141921516e-6,6.428063752752325e-7,1.650794751287158e-7,8.537179497593202e-8,3.445424724211894e-5,2.1102615578265065e-6,3.862769382052215e-7,1.291902215400342e-7,3.547142822758381e-7,1.3233941761321608e-7,2.933499990892812e-7,1.2579135065867602e-7,8.408860537832791e-7,2.1084729351433978e-7,2.745178443494673e-7,1.1827828840128506e-7,6.051335339092624e-7,3.4931170292817534e-7,1.892579983623483e-7,9.225847744399387e-8,1.7024935962994953e-7,8.681513185003664e-8,1.6782992720072644e-7,8.532394980483959e-8,1.6528413012655517e-6,2.4878111682472364e-7,1.741426648291446e-7,8.482421224539533e-8
