Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t303,2.7859698906154295,2.752779381944665,2.6812817744149866,2.7794968258191135,2.80776426562493,2.8371842974532155,2.7625811485249523,2.7232068419418325,2.7000000043103687,2.700545237224903,2.7629694719196505,2.7986214925947666,2.7310240935797188,2.73245730056111,2.8374723536891797,2.6596700125763,2.7657319159718075,2.7655160848360367,2.7374838465204303,2.725163809761456,2.3769896592052167,2.486230035198144,2.3583538959849695,2.4356943364262857,2.524846205698144,2.4248071774160778,2.5032668702949747,2.3000000052656366,2.3821149677760824,2.428340168512805,2.654116286899538,2.699566075930856,2.6994238642292,2.59117949783364,2.620738631093577,2.6051437777500466,2.682289468662932,2.695430765148942,2.6897420000999785,2.76364696477926,2.6156327892482203,2.639786662140829,2.6702291796263284,2.7367428669372664,2.6571268031696094,2.581058867347053,2.7104421791577304,2.5461992686351986,2.636993220365314,2.34567945218991,2.323018814361216,2.3863642068654918,2.299999993826306,2.2999999835062734,2.3259961271819245,2.360508528472666,2.368144098773922,2.3201728472262495,2.319646068641905,2.3488759646629855,2.3438332066010763,2.3492757784108096,2.30000007573798,2.2666969849702583,2.721698217590669,2.6795133526954684,2.7078237956689346,2.653671358979448,2.675859113737244,2.6292816228200078,2.6978283177638263,2.588724518416749,2.300000083700939,0.010000150452563824,2.693499929470543,2.6105418237640396
t304,2.785973588941794,2.752779410736137,2.6812818002106322,2.779500552245533,2.8077680294511147,2.8371886732266063,2.762584805296874,2.7232068698591085,2.7000000041168195,2.700545265768378,2.762973295746127,2.798625198316586,2.7310241007869513,2.7324573297223167,2.8374761531994914,2.65967004182991,2.765731946694254,2.765519752832694,2.737483846604933,2.7251638423413813,2.3769896404739463,2.503376366518035,2.426399640619401,2.5022494389792977,2.5422588690430947,2.4466371215995126,2.505003808197792,2.3000000075780593,2.403560563820601,2.445087819744098,2.654596902387794,2.6996413915890916,2.6994276043946206,2.592977331893973,2.6212133249720657,2.6051476233536435,2.6822934229474287,2.6959187901182706,2.691611833429908,2.7636506856414487,2.6174499335836163,2.639790555810583,2.6702330935592147,2.7367466531210263,2.6589739655530185,2.5828495366558526,2.7104461590669326,2.5479658844044777,2.638826390760915,2.345677622109081,2.323018862891151,2.3863546648581755,2.2999999964457096,2.299999973322936,2.325996121337208,2.360508579395758,2.3681422346705974,2.3201720834007173,2.319646077105627,2.3488760219332048,2.3438332280641125,2.3492739231213124,2.300000083576965,2.5322785781896733,2.723590274786683,2.707228428754398,2.7358318271827264,2.68111925284457,2.7035365944074923,2.656477183772404,2.699703779314937,2.6155006009750856,2.569483371561574,2.4870994573550824,2.7053980388931316,2.6105421079377087
t305,3.412433950957664,3.326633006371534,3.24023008093124,3.4538115899719815,3.442545476588077,3.5051471388013797,3.363568816027855,3.290895708789306,3.2628506410233187,3.2635089765177807,3.3778201638293206,3.4074495885274527,3.318653155042255,3.3136013249018834,3.4789671825301802,3.2141127565052137,3.3539528522156274,3.367142115192226,3.3364966314745064,3.293260554790479,2.7447918885513207,3.21261683309684,3.0519131626184097,3.147316177416636,3.2625152429704545,3.077367055918922,3.150780567838419,2.3000000131771237,3.0231855449744454,3.289202584004747,3.3831394720874894,3.5013590545519993,3.3636880091237673,3.327598737700624,3.3638343517991047,3.2462081613127802,3.3423375960745276,3.416046194100501,3.471234071366681,3.4437148399369795,3.4024784345089527,3.289375847921562,3.3273095430652195,3.410190296892678,3.486155749461116,3.314601656170478,3.377418048335635,3.2698350089128634,3.459740443526489,2.3457856827836965,2.3230193048219183,2.38646744572698,2.2999999996294562,2.29999997056365,2.3259961148446657,2.360509029450347,2.3682513436715307,2.3200556638568264,2.3196460878086045,2.348876487665242,2.343833292133085,2.3493821718066834,2.3000001183518517,3.7424327846954277,3.5708736509762646,3.62709177538289,3.6563566133249035,3.73097064715516,3.65263967143915,3.696386460099089,3.5395562456441176,3.754297079394116,3.6882443418909028,3.8104119297048404,3.6082587657094654,3.7614274181752085
t306,6.712657548845998,6.501291316493647,6.3324332102586265,6.735561807137029,6.771890444393534,6.895041045810735,6.573477339677902,6.43144946814039,6.376640611999408,6.377927586032049,6.644568440905973,6.659234263292222,6.485696296934867,6.475824827401352,6.8435415620934545,6.2813918092727095,6.554684463386732,6.580460877560936,6.5205680951462615,6.436071134510332,2.7447919194970036,6.439533610354979,6.185446440934485,6.3086421923690486,6.539552469523519,6.168432587544,6.315585918996228,2.300000018179222,6.059828391059966,6.593046724630374,6.734255214633138,6.928621223085553,6.640206136364672,6.623704290768519,6.656483531714298,6.416385339140858,6.60639271907365,6.752083591381966,6.869008825245074,6.7741910103838885,6.732953794475577,6.501709673528054,6.568391985079202,6.7082443404944465,6.898536356319588,6.643956377996942,6.675732003390759,6.508723709855619,6.846264770803987,2.345904991888995,2.3315043092729146,2.3865926420505477,2.2999999993449807,2.300000014368583,2.3259961967578104,2.369130994708059,2.3683717598841896,2.3201729737401418,2.319646088810959,2.357455991707172,2.3438333421027786,2.3495017369115603,2.300000208774473,7.266596525988981,7.066179262242436,7.177425682414108,7.235335877077926,7.382984802377487,7.227983948018139,7.314548297055411,7.004207243991748,7.429140044666432,7.298432380860859,7.136957709919984,7.1401582908099055,7.202015061957857
t307,105.67918541896783,88.16881398990144,85.87880457537993,106.0397727633312,106.61170499408138,108.55050117503478,103.48802852253405,87.22163813071266,86.47833381230097,86.49578687480798,104.60723909194235,104.83812233149158,87.95731689728576,101.95065795008303,107.73972962784667,85.18659450237297,103.19216691347623,103.59797253486482,88.43023918131148,87.28431476733267,2.744791992365359,102.25042136623911,102.33373291935922,104.37191595829056,103.83857511705138,102.05225014332312,100.85601174157858,2.300000039179648,100.25547235946932,104.68798399846219,106.14039664938794,109.07918206711446,104.16958320790718,104.39797606648159,105.6952669555056,101.13036622573544,104.12512313795693,106.42139607197082,108.1406873317757,106.6479231091371,106.90950604952708,102.475185798314,103.04298393546249,105.60970609876203,108.60554857891697,105.49635701276505,105.21799819677923,102.58573689526855,107.78262295095558,2.3459059410946446,2.3315047124645165,2.386595691902261,2.30000000018026,2.300000330865312,2.3259965922834613,2.36913140677408,2.3683721512453078,2.3201733016602515,2.3196460890060417,2.357456367396314,2.343833457263776,2.349502135234655,2.3000002107735247,112.13955976531325,111.24479573069449,112.99617817561419,113.9078703291743,116.23234841147055,115.26856592028079,115.15493409357154,110.26915348171838,114.64796599485818,112.63085928508028,110.13894754843335,112.40946739961305,108.9606171286784
t308,6.776511368693256,6.331088398587225,6.16665086792596,6.818839833421409,6.836307712075559,6.960627109311511,6.654750968917275,6.263074991217469,6.209700976096412,6.210954190772773,6.72672136385918,6.7415681999610495,6.3159015709468775,6.555891075084789,6.908637818306558,6.116945710518163,6.635725716759697,6.661820912221384,6.349860428747424,6.267575625185702,2.7447920580079086,6.625784830281078,6.631183591935624,6.763256945692068,6.728696532155991,6.612943543103237,6.5279655061633814,2.6558892867940918,6.496513155243638,6.78373850802014,6.870000630619058,7.068285097767773,6.774055707172961,6.757221281132216,6.849009476994008,6.545723246341057,6.7395607116564635,6.888188341720995,7.007471033465426,6.857946646984606,6.927691449073526,6.632767522665821,6.70079397361747,6.791184558695004,7.037593861523399,6.836120013311025,6.810297697542411,6.639923023804036,6.984268631668185,2.345906944939163,2.331505699671743,2.3865967894647615,2.299999999706067,2.300001425849233,2.3259977288272826,2.3691323840028575,2.368373228601502,2.320174403626716,2.3196460875349727,2.357457331849883,2.34383344268893,2.3495031851364936,2.300000267232458,7.266596780083928,7.20861598141177,7.322104843764413,7.381182384376381,7.5318074521355145,7.469352937513134,7.461991438169803,7.145394762114298,7.4291404855892145,7.298432849582179,7.1369578780456235,7.284086249145895,7.202015197662446
t309,6.518619882592315,6.331088425012333,6.166650962031895,6.559337834445494,6.576140576390305,6.695730045939283,6.401493644005991,6.263075004732329,6.209701020035891,6.210954310041711,6.470725038096213,6.485006885097292,6.315901594710646,6.3063961145960965,6.645719373682479,6.116945824644016,6.3831925456544205,6.408294494726343,6.349860452085339,6.2675756632701765,2.7447941248669334,6.37290069093744,6.378093428656299,6.505125962878813,6.4718846039169975,6.360549527536894,6.278815267385843,2.70000005250779,6.248562912307867,6.524828638391709,6.607796090261819,6.798512787600001,6.515513134593127,6.499321127159435,6.587605748175009,6.295895228344604,6.482334612697573,6.6252896538156545,6.740019785627094,6.596956327011147,6.663284670962452,6.379617344955589,6.445047550645045,6.532734980345857,6.768992930575876,6.575208173841323,6.550371824134777,6.38649974594234,6.71770293741289,2.3459049723753465,2.323019072731435,2.3865942762793035,2.2999999971530833,2.30000002619693,2.325996316467317,2.3605087789769383,2.3683717025835875,2.320172973265914,2.3196460791057993,2.348876218628238,2.3438332775844266,2.3495016060985447,2.300000281990848,7.266596474560388,6.933487733200861,7.042645148060373,7.099467922705326,7.244344236276522,7.092299320324101,7.17719286463205,6.872679444682422,7.289636565556239,7.161383321168619,7.136957703514962,7.0060775550049925,7.202015081132596
t310,6.53703188848016,6.3311982743223725,6.166758538190762,6.559338618535058,6.594715050273014,6.71464336354747,6.401494508034633,6.263183675688429,6.209808817182588,6.21106277248001,6.4707258699378585,6.48500776316098,6.31601123823117,6.306396894410647,6.664491372490795,6.117052639590078,6.383193317530506,6.408295350599273,6.349970685679033,6.2676844565235506,2.7447937890147585,6.372897790596379,6.378090458168331,6.505122972185322,6.471881668549097,6.360546589361548,6.278814119649723,2.699999766576737,6.24856000422825,6.52482594493768,6.6077954089788475,6.798511419936414,6.515512129974491,6.499319934877913,6.58760523053188,6.295894029716323,6.482333407861267,6.625288413451911,6.740018454374267,6.596957160980816,6.663281696888794,6.379616163047931,6.445046559384859,6.532735817566578,6.768991540203211,6.575205215339679,6.550370601768244,6.386498576377118,6.7177015478963735,2.3456787832245443,2.323018794681849,2.386360241884691,2.2999999830103546,2.300000002837169,2.3259962872423268,2.36050850237806,2.3681434281153457,2.3201728917035056,2.3196460258042593,2.348875940549744,2.343833169522501,2.3492751100229654,2.3000002505858976,7.2665964512537835,6.933486316091533,7.04264369108832,7.0994663649788174,7.244342699114224,7.0922507236437875,7.177191357914522,6.872678045804675,7.289634972133535,7.161381750727158,7.136957694021312,7.006076117209072,7.202015072889851
t311,6.51861952913477,6.331196783717759,6.20354372546087,6.559337762641177,6.576140220267623,6.624511181835209,6.40149350426825,6.263182180373237,6.209807360617489,6.258340410473595,6.4707249186161855,6.485006732885544,6.316009723176368,6.332294303521145,6.575033060052592,6.163614720262324,6.409406069404691,6.408294354951936,6.349969161014398,6.267682984484657,2.744791960418125,6.372898150835942,6.25355552259281,6.378107723625497,6.471882031925592,6.236354232811633,6.278814597121691,2.3000003783073604,6.126554210439956,6.524824135242104,6.607795533514648,6.798510703320992,6.515512536982998,6.499320445083549,6.587605110852658,6.295894577597483,6.482333928335551,6.6252889417957075,6.740017800055248,6.596956215591748,6.663282068180255,6.379616675576355,6.445046962849424,6.53273486268313,6.768990829137711,6.575205582926168,6.550371127463657,6.386499070804615,6.717700844140617,2.345676445348794,2.3230187567707374,2.377911417367338,2.2999999726356,2.300000018818219,2.3259962950799986,2.3605084595138917,2.3597530628017784,2.320172896238468,2.3196459785017924,2.348875905138338,2.343833121175345,2.3409515418411075,2.300000121514615,7.16561613119728,6.933485576986981,7.04264292469764,7.099465425643762,7.244341809302473,7.092248981412327,7.177190547241337,6.872677317326692,7.188332824608527,7.061861891870058,7.136957668405804,7.006075367660893,7.202015058778795
t312,6.518506775961258,6.3310883590131475,6.203437523596553,6.559337692979278,6.57602647283752,6.624395824226159,6.40138286665487,6.263074897517866,6.209701004965469,6.25823243524414,6.460110077935056,6.4848946362862385,6.315901526586566,6.33218502936476,6.574919273331694,6.163508389081548,6.409295451068814,6.408183411859304,6.349860381157758,6.267575636214205,2.7447918992000315,6.230798814506247,6.063975664766482,6.184752002905823,6.327575632053449,6.0472958581419824,6.191558919188725,2.30000001548394,5.940824469875972,6.379336652088407,6.540782478412952,6.704034188078786,6.433082383686001,6.40900044148811,6.524081076549606,6.20840155789013,6.392249987881897,6.533218386738134,6.646354059719725,6.5861342757066925,6.514708140248791,6.290960177582939,6.363508287033866,6.522018290837062,6.674924554202313,6.428595382149322,6.459341689109246,6.297746924471188,6.624347325484263,2.32581003585993,2.3033441668314696,2.366153351336297,2.299999910675102,2.2999999978824404,2.325996242231715,2.3405163535885007,2.348084401077358,2.320172752842102,2.300000014206192,2.328982310403208,2.323982287308767,2.32937305048366,2.3000000924130504,7.165615412110773,6.837133381935755,6.944773822722224,7.000806079157323,7.1436692333613125,6.993690378571798,7.077451673617781,6.777170144862858,7.18833216166434,7.0618612337549065,7.136957653965511,6.908714435402963,7.201986552342069
t313,12.177586989347278,2.7707418613207344,2.681281817970339,12.32524702110004,12.285042756782495,12.508453173621094,11.925096953775304,2.7409764553133664,2.7000001129274045,11.610740820591817,12.0540656111345,12.080670593293489,2.7461764398819546,11.747943201856614,12.41502684852359,2.7030693582191883,11.891004317992117,11.93776608613949,2.760941871541703,2.7251642100316515,12.062187772368315,12.573740751909941,12.587986563827796,12.584510363895799,12.741983022334402,12.304819630172155,12.286052556754528,11.86533838145143,12.33234147610301,12.873488485055056,12.473396587362128,12.666136745952475,12.166717503035887,12.27983310686182,12.632256982509581,11.89547983377781,12.247738719133347,12.3561012890546,12.557159928999374,12.289217039436036,12.617795166936858,12.053664508603891,12.035133847549137,12.169581555021281,12.611139023695271,12.541754046179447,12.21638026939423,12.496763768432327,12.51558193830399,2.3337768550997984,2.311233125686355,2.3298526026081703,2.2999999798262767,2.2999999826270803,2.3000000775772627,2.348533479347918,2.3477799729854563,2.3000002776665127,2.3078785181064188,2.3369599244640744,2.331942934010919,2.329074025538386,2.3000000124225086,11.795936943339816,12.917605068016929,13.120973383230119,13.199680771332945,12.935706301584323,13.21339228183934,12.87500028581639,12.804314723105842,12.676401466247743,11.969245186883906,11.585492928043966,13.052845267073035,13.606933253352617
t314,11.410815016234237,2.7707423693668027,2.681282279104845,11.54917751440856,11.51150474049345,11.508399041937116,3.2294112983573884,2.7409769598542817,2.7000000967537643,3.144281112808372,11.393154975721213,11.351975862400685,2.7310244404147297,3.1814366574577764,11.509566785030666,2.7030698591963556,3.2201787290706925,11.217691229937378,2.745708403198054,2.7251641925815866,11.376678294634187,11.859159070844518,11.872595265061392,11.86931662810644,12.043355216331795,11.605521075125587,11.587820559052556,11.191016104952375,11.631478814103595,12.141871587427499,11.78949453891133,11.971666999175184,11.499630535108711,11.606544235810128,11.939644793601625,11.243264600970864,11.576209539011925,11.678630394013686,11.868665251872184,11.615413357901739,11.925975933945297,11.39277619487511,11.375261459427094,11.50233732015978,11.919684741957905,11.854104549848014,11.546570118910509,11.786556787723672,11.829366943309864,2.3337757078056023,2.311232890140577,2.3298523785015632,2.2999999790175485,2.299999981920459,2.300000081262122,2.3485324514614367,2.3477797347051537,2.3000000469185395,2.3078773850540037,2.3369589017856907,2.331941789481988,2.3290737884154984,2.300000011773064,11.795936855142092,12.209347603040154,12.401565467585655,12.475957422794915,12.226456393710045,12.488917126267316,12.24873401223829,12.102268837630453,12.059795451783138,11.625138003918108,11.585492903462509,12.337172736970201,12.860880710867265
t315,10.853349933221082,3.1742143786909813,3.0717272342196944,10.984952861531248,10.949120550462249,10.753560931287529,3.229410915995405,3.140114569993563,3.08342095137823,3.144280761131604,10.825421537984829,10.607396886780577,3.118850630225797,3.1814362815749018,10.834484344984524,3.096687496129638,3.2201783466357456,10.48192001626335,3.1356198273014955,3.1121585434658323,10.809766286045171,11.268204534455162,11.280971180386912,11.277855929965451,11.443222285321347,11.027205589471523,11.010387106915614,10.633355840929799,11.051869819148022,11.536829132816775,11.202011065866781,11.38680202361779,10.926591209049047,11.028177216991226,11.344679159633737,10.683000209456837,10.999354132435554,11.096671399410539,11.288832331702075,11.047952826235486,11.343343148149017,10.825061474526645,10.808419583477372,10.929163207561826,11.337359315942484,11.263402180217026,10.971191832160414,11.19922009609084,11.251453913192195,2.325810140208169,2.3033443500910975,2.3218999292048674,2.29999997829827,2.299999981113008,2.3000000645534127,2.340516545606273,2.3397664717804667,2.3000000069466378,2.300000213806504,2.3289824986850323,2.3239824833559326,2.3211243622674793,2.3000000108451055,11.436144372097134,11.612870957887896,11.795698192287352,11.866455805968108,11.85353237180059,11.878782360357468,11.875130561018587,11.511023428727063,11.69195489117342,11.270555089241524,11.585492893385094,11.734451311318232,12.232574003102922
t316,10.853309243432307,3.1742150856184694,3.0717279235045654,10.984911675958891,10.949079502055007,10.753521481230154,3.2294104362752116,3.1401152720968097,3.0834215930026097,3.144280296708684,10.82538105186944,10.607358645453603,3.1188512836501,3.181435808941692,10.834443794129392,3.096688190891148,3.220177869202716,10.48188222735198,3.1356204843732702,3.1121591912050914,10.89254420444577,11.354493028740992,11.367357440396171,11.36421833128264,11.530850954892712,11.111648588807212,11.094701316661512,10.714782862558032,11.136501690445977,11.625174643968274,11.201969166368094,11.38675931165915,10.926550384221935,11.02813603980147,11.344636721071593,10.682960313721095,10.999313054075996,11.096629897346979,11.288789988370599,11.04791138789251,11.343300593528934,10.825021048892875,10.808379201124971,10.929122332433234,11.337316788249515,11.349653841738247,10.971150799588607,11.222954733174964,11.251411707470348,2.325810273531665,2.3033444752451677,2.321900022006104,2.2999999770721384,2.2999999800209645,2.3000000720243707,2.3405166794105337,2.3397665947640625,2.3000000066955293,2.3000003468874155,2.3289826321517246,2.323982617607041,2.321124485941254,2.300000010279757,11.378803421926097,11.612827397067761,11.795653945416582,11.866411292705228,11.794098630962191,11.878737797614566,11.81558852819731,11.510980250066634,11.633331302840112,11.214044401734222,11.58549288820832,11.734407294052389,12.232528112160017
t317,11.410814856012069,3.174215315921468,3.0717281735259765,11.549177364290918,11.511504576077968,11.305900221440483,3.229410300482533,3.1401155244166232,3.083421588996085,3.1442801755702914,11.393154881800857,10.607358298361284,3.1188512646849658,3.1814356764204392,11.390980226613525,3.0966884437418267,3.2201777331423007,10.481881883710138,3.135620465300514,3.1121591873745924,12.025716331556684,12.332841362030987,12.549925291408385,12.546459609206472,12.278675140030193,12.267614557763238,12.248904228231684,11.829462140021105,12.295053178195518,12.626845949107283,11.789494478614143,11.971666863877308,11.49963047646376,11.833329307229207,11.939644723120711,11.462951238745037,11.667760393421263,11.678630325180958,11.868665117666577,11.615413226989814,11.925975781869079,11.615384200311375,11.375261403566007,11.502337224989256,11.919684608402685,12.08572663201396,11.5465700561469,12.042372237024905,11.829366811645443,2.325809928877214,2.300000030055433,2.318528161635462,2.299999975773308,2.2999999784285454,2.3000000694893408,2.3371182631917713,2.3363692591310086,2.3000000060392023,2.300000007509089,2.3256009627252876,2.323982272991699,2.3177542211913944,2.300000009568987,11.795936656565836,12.209347465036688,12.401565327205326,12.475957277632077,12.226456238720955,12.488916977979487,12.248733804580455,12.102268701007338,12.059795247691815,11.625137763496644,11.585492886385719,12.337172596546116,12.860880562366079
t318,11.373032694758505,3.174215212058954,3.0717280402694698,11.51093713156371,11.473389017218905,11.268465395462142,3.2294100568734114,3.140115400010969,3.074829415416744,3.1442799447306604,11.355431253640825,10.60735803692239,3.1101603145132315,3.181435438251277,11.353263720673699,3.096688320441581,3.2201775016003924,10.481881622174916,3.126882785594695,3.1034869363560826,12.06218734413484,12.328713103883375,12.587986086948007,12.5845098960581,12.238020006999829,12.304819184395809,12.24480407706143,11.865337963766532,12.332341010053,12.622619283287642,11.750458554408377,11.932027744120065,11.46155431346328,11.829368251111548,11.900111637925418,11.294660738237075,11.629127536684402,11.639961479998075,11.829367042294965,11.576953685509809,11.886488001644757,11.444855793191243,11.337597036587878,11.464252087262743,11.880217611314215,12.04571035755782,11.508338474216298,12.038341212353163,11.790198866361111,2.3258099264818726,2.3000000146228166,2.3185280455631085,2.2999999769116917,2.2999999783677185,2.300000071184103,2.33711823478779,2.3363692415816795,2.3000000056867282,2.3000000057340375,2.3256009342539996,2.3239822710273037,2.3177542047372355,2.300000010530624,11.756878055555369,12.168921367991839,12.360502781856077,12.434648409741856,12.185973471594597,12.447565203760945,12.20817591260165,12.062197150152778,12.019862966982481,11.586644705733203,11.585492862628803,12.296323259640905,12.81829718840471
t319,11.410814907549286,3.174215319669729,3.071728182716115,11.549177460303767,11.511504621883946,11.305900219511383,3.229410063237065,3.140115533535159,3.0748317060716164,3.1442800034926797,11.393154985622395,10.607358044970196,3.11016266087296,3.181435470402683,11.390980257585824,3.0966884538242176,3.220177315845747,10.481881631763395,3.126885145003057,3.10348924688215,12.199821314089684,12.46938815427606,12.587986866479595,12.728103716309448,12.278675787771352,12.44522166957008,12.384521761618133,12.000725811744111,12.332341776568393,12.766647889081883,11.790846354160495,11.9716669667408,11.50094911373691,11.964345662998273,11.941013822270962,11.589866869676879,11.669098307640207,11.679969388560972,11.868665220227792,11.615413327152284,11.925975955108,11.743987540433148,11.376565779245663,11.502337329198678,11.919684716705307,12.085727266345371,11.547894071765104,12.175703080130912,11.829366923384985,2.325809925231587,2.300000017426623,2.318528007273347,2.299999976782562,2.2999999784666656,2.300000073831768,2.3371182389039795,2.33636924472,2.3000000056676155,2.300000004340169,2.3256009383283143,2.323982269685689,2.3177542077310247,2.3000000111688603,2.341778120392006,12.209347567898849,12.401565414416273,12.475957381814817,12.22645632806591,12.48891705418481,12.169078720145158,12.102268804227167,11.981368836317323,2.307870405601216,2.300000000155043,12.337172699772015,12.86088031630428
t320,10.853309195599202,3.174215283128218,3.0717281229255997,10.984911647138222,10.949079448077262,10.753520473552518,3.2162018853782888,3.140115477558013,3.074829961978637,3.1442799340396443,10.836512063363676,10.6073580304133,3.110161186284201,3.181435396562069,10.834443627851597,3.0966883969274366,3.183180121568076,10.481881619579871,3.1268836633651276,3.1034874859907773,11.655702088624043,11.879725037310468,12.15337016186979,12.126206238938526,11.69803122329314,11.890157443314196,11.872022727920672,11.465486362830596,11.906551553610717,12.162927539867413,11.280953391786202,11.385457923424617,11.091608138857877,11.469234451854051,11.424626898939687,11.110252539164314,11.253772581498252,11.108043794450596,11.28878997297639,11.047911381346173,11.36201016390659,11.25799535476337,10.971651848062203,10.940360014401685,11.356016264278718,11.514207021645591,11.136882235712354,11.671845427289925,11.269969521164224,2.325809928345681,2.300000094430716,2.318528196039181,2.2999999757417044,2.299999979897748,2.3000000838653607,2.3371183275739025,2.336369328142338,2.300000006346034,2.300000005992417,2.325601026532011,2.3239822714772593,2.317754288151342,2.3000000124777404,2.2666972229832085,11.611500141008442,11.431527881925168,11.552308734540347,10.46203455273327,11.690307801231537,10.365056781337742,11.509664656045802,10.20517419924504,2.3000000017604014,2.2262584698945345,11.607655075387578,11.023260715898756
t321,10.853309248959699,2.7707417757784105,2.6812817284094774,10.984911732545113,10.949079495280971,10.753520458877626,2.801505669745088,2.740976387460324,2.7000000134113193,2.744611487593513,10.83651215859676,10.607358063788594,2.7461763212656676,2.777044132838545,10.834443668868426,2.703069300448106,2.7727417175924467,10.481881657629,2.7609417524629443,2.7251641077973363,11.635175060243489,11.662817782580388,11.543934431902903,11.904798569898313,11.484441538758087,11.869217483093523,11.851114815300328,11.445294326523438,11.660242705655966,11.940849316976655,11.280949555002614,11.385454058808246,11.091608322012595,11.44903590332236,11.424623015237835,11.09068621142028,11.34761766763961,11.108040022408618,11.288790066728478,11.047911471567266,11.342000420692441,11.238168834735719,11.063144239014138,10.94036010933389,11.33601722424672,11.493929241572854,11.229752572301388,11.651290052152369,11.250122002540282,2.3258099450323257,2.303344158013391,2.3218994660033747,2.299999977428168,2.299999983220269,2.3000001052681607,2.340516347239251,2.339766294996636,2.300000008586582,2.3000000168132635,2.3289823007571733,2.323982284612527,2.3211241811523218,2.3000000187714282,2.266697200970719,11.611496205078524,11.431524006572044,11.552304821215126,2.4001180069233516,11.690303841687063,2.3778700887191113,11.50966074953366,2.3411910710244754,2.3000000003392476,2.2262584442242304,11.6076519552106,11.023256962560458
t322,10.853309107045181,2.7527798248428232,2.6812816856751,10.984911689264763,10.949079347462852,10.753520319560312,2.7833441176338987,2.737864032477728,2.7000000069223162,2.741495010237779,10.836512121356463,10.607358007459709,2.746176336238752,2.7738908273139127,10.834443523482372,2.699999994453066,2.754766635077573,10.481881602228405,2.760941767874653,2.7251641008271985,11.635174826634792,11.579960117210693,11.461921034560826,11.820221538739593,11.402851027403202,11.784893135695999,11.851114575125512,11.445294098208903,11.57740301093829,11.310332152893215,11.280949453831305,11.385453940789024,11.091608285186886,11.44903568507729,11.424622914580981,11.090686001218552,11.347617853419264,11.108039921647539,11.28879002359116,11.047911428880761,11.34200024324094,11.23816862149002,11.063144444261637,10.940360070368827,11.33601708121419,11.493929056557398,11.229752755868883,11.65128982849813,11.250121852663069,2.3456764725297443,2.3230187645532623,2.3417423765868053,2.299999994028984,2.2999999860948432,2.300000083647041,2.360508480290131,2.3597520030367707,2.311728666531638,2.319646067866635,2.3488759121197504,2.3438331868893707,2.340950659800204,2.300000021225159,2.266697113311733,11.611496062229063,11.431523863838997,11.55230467215829,2.400117669360981,11.690303665371113,2.377869739461633,11.509660626816032,2.341190735830451,2.2999999974163305,2.2262583591038108,11.607652470445947,10.954301543943778
t323,10.85330905300283,2.7527796825072772,2.6812816873467096,10.98491163110941,10.949079289548225,10.753520239765587,2.783343942508139,2.737864024554513,2.7000000064232905,2.7414950018896005,10.836512063750877,10.607358044241945,2.7461763576760725,2.773890820847348,10.834443465042838,2.699999984976256,2.7547664581108884,10.481881648757996,2.760941790144897,2.7251640999348266,10.723570608058806,10.741312806575431,10.384036828865908,10.708642591275144,10.908146791728987,10.676636493448555,10.92259170179953,10.548566840377598,10.488658847368123,10.491211376507326,11.280949404496633,11.385453919163934,11.091608202286965,11.194728395296558,11.246903763174465,10.844338423360714,11.165470027136438,11.108039882975914,11.288789964171134,11.047911370141176,11.23074515490898,10.98854514190499,10.971651910554542,10.940360008863069,11.336017058456601,11.082295252127555,11.13688231378672,11.00039968153654,11.250121827190599,2.3456766290860105,2.323018932510191,2.3863641410951213,2.3000000715052082,2.2999999877098047,2.300000147531378,2.3605086309423715,2.368141194428213,2.3199471337883737,2.3196461729595335,2.3488760660357335,2.343833304947975,2.3492729956694953,2.3000000192587566,0.01018178842273915,11.611496071202646,11.431523875461851,11.552304685524335,2.400117641324663,11.6903036866985,2.3778697071369383,11.509660608698988,2.3411907127175113,2.299999992146414,0.010000118789739252,11.607651803720884,10.954301438968704
