Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t28,52583.22632824993,26457.313574143143,97.88381534339388,65270.754711123285,0.003819054722666501,25677.1234219033,0.008278086493917109,16327.411977830077,0.002024167396733254,7103.193726025554,0.0037068463497382832,0.0023848815373211144,2393.7363579003463,0.00201132549543685,0.008138632655859972,50706.84816237554,5753.726907687307,0.001481202958525894,86514.20216881282,0.005526798057221715,47316.1826480135,0.002537907893609867,0.002177656505786579,170139.14026807624,0.002007768123815966,170644.25270022446,108025.65728713974,55147.660182469495,36426.82711788534,34150.58839002708,0.0018596661374846897,31009.728974228823,6636.495575389281,31673.338502115337,46195.56199979573,151985.3324431128,0.0019594120511661184,0.001958784489443487,21410.49483714697,7094.954023657766,86148.662624745,0.001970735770132626,29012.36854733953,1880.650927091924,0.0023331995253060077,32648.01011356299,18146.201458455453,25886.555142616322,0.001878616773564019,0.0033094308213839144,0.0017547088884005296,0.0017414853061462076,78338.709379752,0.0017655299089637123,38157.012391661316,49171.2975498877,0.00951969485282869,149549.2621452548,0.003368652909701618,0.14071433204604308,12129.37671541207,0.0019314475422191077,0.002083045526354038,24568.921320194742,41242.30283866727,26792.811684548145,12761.54006620256,79441.77332925075,0.001957502738746428,0.0017837417496288069,12998.977705922147,14794.588630394861,100552.51975188399,0.0018248560227536548,123923.76294349924,7340.150795813906,0.001974707240136053,21651.260419182585,0.002224294018482048,0.0021183710123647208,16222.038973280103,0.010778635508447668,73695.23420383946,8262.201388270081,18063.248770257447,0.0019355725488453038,74847.1113644197,0.05136935193890952,84197.92698481408,35539.55714384529,84171.89412354487,91408.64419097397,158070.90005212682,43161.53837472554,0.0027690405267515052,21984.228130209573,0.004397241671642795,0.0017993093521224948,17538.515402910965,58218.80716607484,0.003087735189685314,18353.365020423847,13137.21092566658,23381.552651252314,4705.611074183588,77002.99890106628,0.0017866147684544793,32778.6936009979,8215.478597100611,117654.05627397195,0.0026862088042396877,104816.96680529324,44957.939029255314,0.0017215358920786353,32762.55827853344,31597.891442326843,99582.3304163593,131898.9389731521,44634.68062711025,0.0019957122255885333,33687.67538372916,0.001749989673992365,17794.20479821991,0.0014694413757177821,27757.817126301357,0.0028102502727047106,0.0022512207159113727,15604.070684395656,15094.205701388522,25670.37997136166,13948.669897063317,0.0025335400075836914,11660.590181244272,0.006173503635309826,27124.90802423725,1605.4989447176986,0.0003896719134415473,0.0010894278687478285,0.000398203839607032,0.00041418448013011454,84597.92913629282,0.000782928691822009,0.0012806243204017138,0.0005143583842167097,0.0057998537133875875,0.0047492794639427275,48782.25946063196,4.1380690316375666e6
t29,0.001651650247420044,21394.115260193474,0.003042545339353575,28916.114885574898,0.0021757518829284314,0.0053313842396536994,0.002625897062301305,13501.522472623585,0.0027829222293272345,8814.092024246409,0.0020262610449734244,6498.6004574101225,31006.922579340724,0.0019460966409872707,0.007560862103224649,50706.84845254058,6059.3867758149145,0.0014283713405591546,86514.199227963,0.0027558192405196923,34241.80212898551,0.0019397149704803915,8151.198979623111,138072.66354471282,0.0018573893202478646,171076.3534902822,99017.82234055128,22782.12119254226,29346.06118048414,28424.884345464696,0.001615297080373356,22616.812428599133,0.14847121915913117,32248.10482932997,59856.82590747083,151985.32789554773,0.0021486976542333634,0.001877341974575976,12137.368505182116,0.004143466200897171,22978.377124266197,0.0019511939473932898,13274.976015074993,0.0020337962502126193,0.002547723832914265,32503.086668429012,14575.348117205993,25886.539719326796,0.0018650031948815324,0.004265810357992671,0.0016884330249218875,0.0017056504545807927,68631.53544084085,0.001716498437509803,34357.57716584204,27081.56374473399,13596.357321695303,105939.44991077838,0.002929750486863119,2902.6175606034935,0.002069584229854446,0.004902973667169352,0.001976837587250479,0.003320560304178965,48693.56902903533,14875.33930848004,13903.476918283695,74312.87958421181,16990.365794753998,0.0024275755684538096,0.0019551858310062897,0.0031299715096076894,70877.98827038563,0.0017867059164394018,94580.22005418972,3021.513695709145,0.00192159548819998,21631.598654518744,0.0022657512554948387,0.0018085295553618825,15332.554877968976,0.002037256979052593,20168.94568519854,0.0035099070930974395,0.0026822400389087614,0.0027334468425192896,110593.90875223272,36483.06361021154,69643.44878933106,22225.814405741454,123509.91965889464,91408.64429114525,158070.9000378896,31157.602026337,0.0026522225507458995,28515.51561700507,0.003980503060328561,0.0017988102370030826,5887.39836776539,75882.76892610117,0.003014083794375957,25051.95947610404,8319.409127965708,24514.577291769907,4298.35857784476,76527.61990132027,0.001770257098973649,16652.36583155111,20979.629272118767,117654.05374593192,0.0025461409706842224,104122.54608514362,62757.22321278754,0.001670712834472844,34045.361000241,32611.425478616304,115977.90528372888,139685.29006984984,44556.1538534963,0.0019684921708567104,50431.70133054102,0.0017033805189174257,18802.0969748331,0.001440597866701525,28947.31869543878,0.0027847754355168047,0.0021397493254196177,15382.677328480238,27581.215785813205,12906.85474457801,13634.60162320172,0.0024917670244857053,11343.992270485212,21866.865841401777,28230.179170474268,1626.2514307994713,0.0003893244725285458,0.0010725484156104052,0.0003971713370209551,0.00041337860153000706,28677.660237269938,0.0007717518051143469,0.0012539882248308587,0.0005105059649151398,13704.673202921185,0.0021040077010780066,50551.344776187725,3.7243056171564055e6
t30,0.0015182868418011114,20822.140441525964,0.002809868622290537,28058.611692054183,0.0019248763017180703,0.0022164063666277665,0.00229809728775832,3435.3773073355705,887.845933840386,9027.798343900524,0.0015415508816552079,7055.959823482982,11116.352884224216,0.0018011497662378693,0.006880614709188171,50706.84873656107,4255.667615964808,0.0013378632602846557,75985.70002283245,0.0021018046374764975,29073.54029629061,0.001795322583225671,8282.324841418165,123666.00678664279,0.002179431888295701,169060.17529287614,75213.65567377511,0.006875914320153747,19792.470593945978,20648.980362717197,0.0014842477999902066,0.011177841513492878,18282.163038407278,31845.813292161296,48821.31404779194,151985.32447789525,0.001969149023409408,0.0018573966593551693,0.0029800180910360763,0.002176980258007396,3602.7420677275536,0.0017988383296281545,8090.409860079985,5284.893885170146,0.002384709286187397,33588.53088687309,7076.26378208822,25886.542247507427,0.0017054754787100054,0.003970575726668379,0.0015320722085249523,0.0015785718977339189,69857.2654639406,0.001555344963252536,27997.969903391022,30714.300848600713,12196.260865470616,105099.10703273029,0.002616586267721323,1765.3136757497994,0.0017436259467195606,0.004414485430883158,0.001813324988587596,0.005955453967844462,52570.26521483481,26792.808784351637,12584.162063526619,82796.52649419614,4627.592350051878,0.0015536932208157325,0.0017686601205915639,8554.213066181228,79990.40725415842,0.0016450326740592765,99881.08226729864,4928.5613834412825,0.0017750970370625232,18688.85559620793,0.0019035847789603763,0.0016870413331883044,13852.81009900794,0.0029635381890177523,32626.70085910068,0.0020370090131176014,0.004408671695766884,0.0025089061532796875,122831.36847468397,8715.283328518748,61658.704378738235,18022.940726932567,124990.13997778481,91408.64443859919,158070.90020610078,27513.767971530182,0.0019364723022148491,32449.6423347206,0.0023518443070822234,0.001941544897272324,0.004428137036494239,101655.36226020634,0.0027431512683634175,39050.030804568,3349.400306267192,28033.47479115602,4457.863383410742,78763.19645849147,0.0016349799834021912,9871.311611446745,19755.03298442742,95182.0517393526,0.0017691193954367278,130149.65138971343,61054.37212682296,0.001518051672453033,6372.310924521705,2048.6842023900235,108559.76457380423,144561.84812560186,51036.013737909976,0.0026892877527114863,32890.58640108242,0.001568503657163712,19541.86674045083,0.0013171770651662714,31146.652130034323,983.9892531689216,0.001668734378278528,17357.00086882132,8828.201505103378,35008.38231876599,13886.762424278519,0.0022810514420321757,10818.12129916867,23562.880406947243,28677.852419320887,1644.9777252933866,0.0003872980778600017,0.0010801552550081693,0.0003951768707240882,0.0004111960074894311,61773.78729972197,0.0007577548576896572,0.0012722761479360566,0.0005080570658643176,14448.558634634144,0.0019505094311737885,55267.96574461775,3.562477148744039e6
t31,0.0014425709558382833,15155.256409791073,0.00267511566057677,25728.48369477515,0.0019596276464494025,0.0019842441648559228,0.0022419961464285676,4791.475077991738,0.0016503047409423908,0.0016401346954187867,0.006536537247750962,17596.64442510478,17810.89254978176,0.0016933665730193975,0.010495793427743724,50706.84936726283,7834.657315216401,0.0012350444337009417,79505.96968472758,0.0019920289566334837,22912.631110443035,0.001709752494813843,10743.759754324841,132279.24083273,0.002199802918155546,172641.8157003736,112698.37305414463,19449.36730594284,26139.169454041443,33225.63438395189,0.0014423735691803188,27063.813156556425,0.11453004973802956,36616.14550917368,66060.72020964345,151985.32955055268,0.001886520374106247,0.0016505666508680986,0.0027944505751434498,0.0019753538343944125,29847.973225814396,0.0018098675768562448,0.002966143284318938,3297.628277348337,0.0020496227549921284,37031.19943470877,0.009774037005899346,25886.565904335275,0.006147164147778197,0.0016905139805891724,0.0028350124273974586,0.0015255971580800695,57176.39582616843,0.004948340015239426,24033.699779690345,0.005121211620311933,31905.001382138107,79207.55479846172,0.0033252689915529193,0.0020158718320030396,0.002378484575834791,0.0017466006563210041,5500.482940001087,0.00181181291657648,38922.96140025715,0.001444061167336593,18101.179252981357,57012.69155223365,0.004481659226821802,0.04271753429661547,0.0017565707991636498,14794.630546020871,34806.572738826486,0.003803737696327966,54357.645719390195,7624.0475914545395,0.001728209139963419,14770.795284488251,4417.384055717758,0.0015815094989729138,14910.361010012153,0.002998774907931547,58065.25045104546,14460.273242444116,0.001676460299844033,0.002638655811561926,95074.89210072636,9954.727036206079,75421.2446803446,29450.019939583897,102781.44040202956,91408.64461463751,158070.90023588078,43161.549144363074,0.0018299523507305337,34515.12805177509,0.0022103572844839794,0.0018381288713313322,0.004184529697924337,94679.7676353355,0.002536495294402858,37988.65931445348,3328.8629152578496,28724.791963816726,4964.87210017238,82483.66217266479,0.0015332714796583455,7340.036099971051,31522.12417485652,104441.86379045577,0.001647165566034037,131258.09997508765,80468.13188041504,7639.63278617758,0.0014970766144615402,18504.80325327422,71593.85450976175,122618.25835128289,47470.341468153405,0.0017225263450218378,13353.53254920093,0.0015307588431844087,14368.343168143405,0.0012728667058221619,30762.380722802587,0.0028885903560276023,0.0011935471196857627,18454.807542328133,0.001255953017065793,28749.2203817906,14645.009526505508,0.002213215744061421,10383.091044799798,11143.085280648356,28706.08200453272,1648.4437517673407,0.0003859473522301948,0.0010626292338500572,0.00039362050385169183,0.00040957110073947027,0.0019764397766106664,0.0007504672667417104,0.0012486971983176269,0.0005064737774618172,8894.36461499655,0.0020752287846531425,407.24199757396286,3.3534587510137088e6
t32,0.0014093678162882158,27293.94777819525,0.0026666194386864056,39156.84012285145,0.0020489128066069322,0.004056410678431002,0.0022169440181631006,5826.8632919203765,0.0016820750297607216,0.0017992751492644965,15272.697994291062,11398.553487275247,15159.089463133065,0.001661884817146691,2526.392386843442,50706.852681176504,10904.766965100616,875.1468218331419,86514.20052934968,0.002543487216526375,35891.30143144041,0.0017232241024007985,0.0171399941021288,146905.67370274343,0.0016213145380613604,177234.10695764748,125714.62303940598,32281.194731022297,47532.70153114651,66947.44864263195,0.0013586364100198367,30716.02272880679,0.09739052776294686,41030.45087622001,66060.73956997383,151985.32911760174,0.001882875761259165,0.001648670080831211,15780.192762870638,0.003324700577361956,69432.49037315439,0.0032074844082948147,0.002144238752364527,920.1868590725225,0.0016503036044671767,48986.33337408369,2577.603527155972,25886.566149708204,0.004780305956293358,0.0016949317256580833,0.00393132262181583,0.001669286280005962,61061.690660443695,8392.924427965438,29749.623537597217,3231.8064813355186,27904.094711681362,74414.74145026435,0.004006723286185002,0.0019769217302735478,0.0026036142674933597,0.0020059517611834845,20806.77888542227,0.001973168455409073,21973.155568400074,0.001431186460078693,19226.364409794325,36829.37278653646,0.005430018720359287,4867.772169116314,0.0017337268114693226,14794.630217215012,33743.083298097896,0.003841693546463532,50622.348280488935,8444.678082000772,0.0017146771304102446,13697.8885666144,1626.3165345254347,0.0015848467282493478,11790.391199197737,19790.975956717855,62173.72991963605,29530.06277774297,0.0022146538664593856,0.0020388685111748244,81794.72102960637,6477.789343685685,82200.73053582628,35539.55434987338,81897.80557628482,91408.644853196,158070.90021310776,43161.549146584744,0.0017511144087435132,37167.74152222942,0.0021823983530450185,0.001684932470167248,0.004061608230621485,111232.88520434554,0.0023374900867077636,49164.5900306872,19721.01045576757,27076.07224890224,5250.818796311197,83112.75725736689,0.001500284321599809,9657.754841631539,27317.546408450864,71801.99322084368,0.0016021926883102904,162455.042243207,76857.70022112578,23427.841083671192,0.0014610618607259849,20877.553232046976,70003.0111291825,115300.85631148494,45405.56149997664,0.0026298029590305113,7076.226564691171,0.0015219778033441094,11248.409465500134,174.3285410600542,31146.6527185858,2894.4418353397923,0.0012602457548708977,19401.52656797322,0.0011855556208201718,16909.83956898265,15513.257354214267,0.0022486979350332644,10932.47984202506,1605.9498426626762,28719.80357524169,1648.3280434833464,0.0003856362859233508,0.0009688267919110688,0.0003934736238056469,0.00040947141528023865,0.001653106881771539,0.0007569728376825326,0.0010914462004851567,0.0005069940546353655,1546.0779904957626,0.023815488527385666,418.4574453722395,3.591809210146098e6
t33,0.0014245207139209624,0.008975275284568646,0.0033009783246655934,18326.167822300657,0.0019178931438983064,0.002014673614688138,0.0022994017897670104,6948.314603468081,0.001639360615656629,0.001646783650455999,0.006262747352921681,75260.66551957246,48657.97575769217,0.0017142037772695385,33782.252763001605,50706.850004283115,10427.593056941052,0.0013365069705076947,67837.81289437607,0.002001246210406292,2121.2201302039252,0.0017046987508634822,9150.33307432178,128860.02139635618,0.0021298321732774565,179739.55698224323,98092.08107208277,25323.04771272209,35917.927341988776,56097.9658246215,0.0015398600438058562,0.013830666104166216,25253.23669790018,1341.3062197620154,66060.71866942353,151985.32991092163,0.001923709087218111,0.001657690194120593,0.0028690163513189417,0.0020342889000392324,26875.13933905154,0.0017455540343982664,0.003983700515713832,1345.311623411036,0.0021820906698703235,62603.257647679544,42678.24680314636,25886.566129401803,43442.01365979718,0.0017899174730281822,0.0039223370435879255,0.001684128793530581,48301.26290990569,25170.800103767884,57088.4376039257,0.004718904394232672,26218.505934372362,61938.92763625155,0.003695021689332426,0.002930624414733524,0.002388162294981982,3536.5380574111978,1364.1398894952968,87959.89740840577,10922.702231775667,26792.812485189246,21573.862217733255,58453.20402814458,0.002829656639587211,0.002801515559081624,0.0017087279147874018,14794.629794444476,24814.254442464055,0.013595667982434315,38869.98271114588,9146.478846143837,0.001728815279928786,12722.790287805758,4712.542014858313,0.0015988835022805383,12001.017957075195,107412.75292740345,0.007211515233061827,79465.84357625461,76361.43787966184,0.001770590032033725,188248.3184296538,19595.09456360669,108028.44961065822,35539.557876733525,33361.27581744287,64755.95880811599,119129.33358480142,43161.549293314325,0.001771903255736483,40441.06505114938,0.002190194025235586,0.001788992657661669,0.004056956112089864,93021.03477803069,0.0025192318791656862,41317.86845168334,19606.28767522818,25619.41706510158,5402.695509750759,81893.23317594526,0.0015115439970091484,24812.324621137137,21686.895894402773,86317.41515077236,0.0016203635771329522,149112.78989931956,71751.8318276836,52589.66508347283,17471.330373865123,64950.107872421395,44960.02275433272,7745.19894138304,4851.971386462548,3611.962244995205,52049.55331337681,0.0016143934372419666,0.12197085987882354,24385.382187124567,0.0018189417936689627,3945.0897928341296,16154.285717042083,0.0019127072110625297,0.001632923780947816,34297.41906637432,9072.032550439319,0.0025885444303095782,12385.497896258596,23583.361430560573,30085.033333170002,1686.6208746221778,0.0003849503564218977,0.0009596946270158895,0.000393314068930286,0.0004098303220416419,0.0016149975441343038,0.000750461486914194,0.0010770415305871599,0.0005071823999835386,15118.952180630671,0.007448046112402802,94109.10839149008,3.890199011127935e6
t34,0.0015461380636134568,0.00213668067703521,28491.481495089683,0.0014331368763260827,0.0019201883857420826,0.0020282270870095767,0.0016989834827755466,7884.3549019331,0.0016289483126517951,0.00163798047581786,0.006304659333477189,99969.83454976809,62584.07379241565,0.0016926759103074052,55623.356284890746,39660.79595536556,0.0035979140822143102,11844.585756143166,59022.18577985699,0.0020068974499103495,0.004093866571964566,0.0017022402165611324,8297.05880002473,122626.88931773647,0.0021358025862985935,116406.83901654177,103922.10472687174,12950.26327615075,38568.288041170825,62652.056046827565,46096.31852585312,0.001564569193937362,99207.38126909552,0.0016111580101247113,61462.90436618724,79772.2903370053,0.001836751472589309,0.0016608069457622052,0.002905336779663516,0.002050155430600118,0.005639195545187356,0.001727961476979663,619.1983450551036,12832.588422214843,52655.05486303295,0.0019719137949588132,14394.786186217874,0.001861885931998148,98049.42466403697,0.0020032869939962178,26901.17577528444,153138.39134971442,0.002307876448953638,0.0019517856645107539,0.0020518553237011718,26477.193023389096,13322.630463639338,10496.102664002205,0.0016146783863847927,78308.05306872043,84441.39784774605,38063.72445300701,57790.426566232476,87959.90017790326,46626.20146504631,26792.815931097783,21573.864230541603,104239.05258186974,0.0015861562179902446,188.76999881369744,9699.886947866451,0.0017891856923339597,21694.30867642772,6602.956327604041,0.00189774024269305,28944.566737264686,66623.51077163189,13789.187095975156,44220.96430104277,32360.033102563008,17392.329152073646,107412.75478542068,78479.7138676391,81638.53315158312,174604.18907335415,55573.86645724469,188248.3197493476,0.009119566068122332,102095.56834208158,35539.55825695891,0.002254480922148393,82701.47308750919,158070.90216169716,31297.530285476063,0.0023293077455425275,34315.32451010664,0.0034997779087922645,0.0015827250111759869,14185.497016133682,47432.003935746434,0.0026690724763342713,18782.27137954324,6324.144191194988,25985.332600183498,5927.993361845419,80648.45047875549,0.0015371876372587369,47588.89676430727,18014.504797540292,117654.05781986935,0.0023028359755487334,119573.08416012318,68724.78532811975,41868.35383173286,0.0017224656076066873,37815.343845417105,8213.687393877803,0.001972679713753639,22156.686974640783,0.002116824561509103,19585.990363669258,0.0017234532986722352,0.0015977429680839503,34694.32418110931,5695.938380079306,20188.107860618093,0.0019435547186611318,19401.526121845996,21026.618895719468,11998.591198753502,2595.417613645631,0.00195603355743186,0.0020652623354955922,68925.83465831766,31688.728164189277,1756.3949104481685,0.0003823141477770969,0.001103940484424908,0.00038922954246021276,0.00041066790418226024,0.008972092510348337,0.000736946740062774,0.001328031444746628,0.0004990903188631232,22677.995801685956,0.00204555471193014,0.003743459133442484,4.384349986787411e6
t35,0.0014465215845521234,0.0025022891990329676,31135.67510676049,0.0014809289236191222,0.0018704070661180227,0.002015043427945414,0.0017233738521668122,9047.31068297848,0.0016606947199662722,0.0016888076854670205,0.006613604903099751,103988.54257430763,66663.09126544383,0.001447843964224564,55802.25382603903,50706.837584324734,0.007868257132150003,10058.203923924937,76065.86228900377,0.0019991491510346834,0.004505078664105085,0.0016985137114053132,9323.889075413494,148016.67917421382,0.002130369558944409,136991.13151051785,108567.8023854025,17885.469784167908,42817.47683993153,72042.99956624082,38643.9944944179,0.001619929731467809,97108.43103815897,0.0016467479133137305,65412.13957761974,98077.02552292058,0.0018375205000706078,0.0016687949498601082,0.0029223619752626285,0.002049469190356992,0.005657922742678595,59836.82549576741,0.001990467834446707,27150.77268267246,52655.09522029668,0.0019242170567599713,10689.175937340275,0.001883253636842321,84421.38314046343,0.002649518353442721,12638.816815460983,231384.97493940225,35937.489765493294,0.0019623472413740294,7340.377758825392,57811.92579523987,43480.57938568121,0.0023260694140454187,0.0016711537926256482,79112.5460087861,84441.39767942199,38063.72860355454,57790.4264629084,87959.90051152122,48106.658647128635,26792.816067038155,21573.86422967268,106748.46687640899,12283.623219791976,0.0018719714303330206,18985.94693567304,0.0017787804039921602,64410.988096184454,58580.258310740246,0.0015605413089340991,28944.567234133352,68150.269988449,11449.399412072273,74008.52283292284,41628.9055029965,30163.192583781427,107412.75500862816,78479.71626544869,72456.15016728964,174604.18923538562,54362.72381686791,188248.3197482525,7857.065113710462,118673.47863878593,35539.55825648999,0.002800105261235895,75519.61859429986,158070.90216069279,23284.09568992913,0.004937250838003607,26312.660211533883,5034.470799715849,0.0015279710359045124,21616.14496230904,60011.58092647443,0.0026858308653802364,13781.099956334403,2226.3769289459974,23259.47417131513,4806.605832449539,79071.66204595505,0.0015513972890117231,55534.86780798073,5287.675139392453,117654.06339527256,0.03215481695687889,120436.2034692659,51258.402706283196,46907.87274476641,0.0017156278256710898,43645.62968452237,32397.738612293084,14064.92647701407,35488.96897015015,0.0020754362909140736,35179.33756988675,0.0017807208452465715,0.0016568637954383204,45563.55086543558,15750.353154448383,20238.56370619743,0.0020137386026605375,19401.526037641554,15808.10647602782,7196.806052012916,118.35448616940974,0.010536874919170611,5591.733709173418,74454.35576126329,32380.53062990717,1806.9247117639316,0.0003833515692751855,0.0011781518375403386,0.0003897000860550552,0.00040943249389098556,4015.3415310715836,0.000738525402504855,0.0014445909968192087,0.0004998233630974792,24062.52040489115,0.0019331312152137154,0.0019164107471337166,4.975770866996965e6
t36,0.0023029650305053224,0.0020418609229780034,36355.9103763122,3581.469979117204,0.001833960406157623,0.0020408830823088033,0.0017169325493491324,9125.856419249812,0.0016508933532654974,0.0016509105344041423,0.006287469262023398,115377.31210652787,73156.88267883153,12490.692322394798,58429.82583431462,46919.57116734423,0.003896593664180839,11565.981127695839,78563.0827658929,0.0019973108020491237,0.004002393606464776,0.0016991966621446998,13466.995888189089,150144.4891812807,0.002121211486408241,111832.29966746845,108153.69903230759,16779.314233905287,42484.678643894775,70375.10122697757,46096.331113838045,351.88662431217875,109638.39635937275,0.0015219497369602256,54775.464387517604,71553.2683660601,0.0018591165878490334,0.0016660341073491001,0.0028688011599740833,0.0020777775360372825,0.005663834449384125,70273.56028198036,0.007610961944182743,33687.46254030463,52655.09517741975,9129.93407895197,6126.900293584092,0.002475081555619225,66573.89871066212,0.0018622942236494991,18760.760478389686,231384.97476526783,68622.45424551207,0.001995168977656097,10699.59183902666,84067.59288958159,71630.07112296186,0.002478693397224422,0.001570901623794157,80148.12354846821,84441.39798943346,38063.7300903872,57790.426643870895,87959.90134593919,46826.911718128744,26792.816419564162,21573.852159308193,111338.092413581,32765.7688293041,17406.508607888863,56139.8229705529,0.0015344498173401095,62232.0573360046,58580.47520476967,0.0028235829163094925,28944.56783708528,70201.85190836695,7948.470140910243,67293.72521497011,0.001504398818035152,49430.9481293822,107412.7555677715,78479.71621501994,57139.89707459331,174604.18960730932,60294.58955938504,188248.31249607555,20211.58081523688,118673.48039876026,35539.55355570064,0.0020855968308545426,66853.45281654218,144623.17513946822,24167.758986806577,0.005312257043288336,26302.615664615434,5922.186806371856,0.001583123924793579,21616.144790298622,61448.602840611995,0.0027775862668825654,15796.543093876271,2732.390719624757,36674.779382629415,4652.512932285824,81657.16305936927,0.0016047157853599193,42940.06699954661,24596.668973425076,117654.06312824148,0.032988874983217675,126996.85821263332,80209.68245806787,28329.58753653778,0.009363002938956972,27462.261794073595,50506.21812762274,30934.29659733103,40688.774346399194,0.010692817895710187,50742.287466911876,0.009063326070360965,0.008507449955952017,48662.80333365269,19114.97072607022,19611.21347773604,0.010143133961600544,19401.518665923002,4557.717080880458,28883.843806479093,2117.114736997114,15310.789047015154,6990.465724822051,29031.261123565564,33755.19713984401,1920.4287876980877,0.00038412492537264424,0.0010434121535451723,0.00038929726762773186,0.00040993197986140544,0.0022558018840064245,0.0007295131790021038,0.0012089751001422677,0.0004962115062633702,16813.0612454965,0.0023578786613269666,0.009581448760871554,5.170992992227796e6
t37,13304.122738029811,0.0021248988399321443,36355.910305700745,12492.782379903934,0.0018610368157200182,0.0020361090555524263,0.0017176790129927433,8904.039484020486,0.001589287191040424,0.0015690429018479376,15531.162757667698,115377.31340466031,79858.64931392293,14388.110602734989,58429.825830292575,42876.33444016905,0.0037673926106754478,12575.569185543935,73486.44303968272,0.0020015965801358287,0.004071382271572947,0.0016983465701987106,12057.534415255961,142639.94556608418,0.002131182150532486,92975.77391331345,88378.51311613542,2405.228205806595,39681.87275290362,65917.89031784666,46096.33110430414,16776.579196043993,121848.22380903474,0.0015538418359108306,51582.128086149896,51245.80115940067,0.0018603925807045328,0.0016654331631652448,0.0028635346301829614,0.002061942910797937,0.005734313200624246,69902.61586886944,0.008486513722883872,33463.208930206085,52655.09492484876,19099.952749340264,0.0022208387973774086,0.003096255111183369,73146.16215344483,9338.033545823992,32604.48194458039,231384.9743718826,67990.25986455203,0.002211398633942167,15931.155220460309,84067.59225345904,71133.58285094377,0.002016593068808628,8871.951659372518,85382.89516454398,84441.38483606705,38063.73008615548,57790.42312235357,87959.90133955203,56116.33182035116,26792.81641365651,21573.85078885061,121602.08527841806,43839.383932048404,42290.7229319632,86405.11817464685,0.0024166571887093767,54829.60878194759,55432.333017897734,0.002373518609775846,28944.5678337295,88315.9842743464,8441.254912274828,65343.763652182075,0.0017022515305679688,50119.52784316602,107412.75556325282,78479.71609070848,50649.79999855692,174604.18960172776,50398.9431611636,188248.3113961926,30163.95991504687,118673.4803947148,35539.55297249957,0.0023023834553567877,71849.69402441615,153175.7808378188,17347.640746967794,0.005706597248412005,24230.96274139945,8557.947845565519,0.0017425447183145011,21616.14402343497,80162.2454193951,0.0030409521579574297,20587.56389179047,322.4918596443072,46296.19144275544,4578.407127384193,81157.18568599314,0.0017775568721604767,26301.83807294071,40424.60612616865,117654.06213722276,0.03484362493258939,138603.32638610294,103678.01812914555,15420.637057480153,0.010160087552464349,15006.415412732167,62320.03094420857,33833.785259277865,35579.044217397626,0.011369054059297863,62266.479566226706,0.00956770667979429,0.009326464679045356,42849.53807778723,15107.69358106974,12305.95729781648,9230.85902537772,19401.51810083641,0.010178622012668927,51618.901543909924,2550.663637880765,29653.79825327101,8353.412010302176,9827.767150464806,36950.68573523016,2933.6774940639125,0.00038849124194042487,0.001079694538635035,0.00038926147984046566,0.00040995147901191,0.0025650105849466844,0.0007302331553675877,0.0012638742337945786,0.0004960781370106671,8498.060801772586,127013.24362860403,3592.4616135904016,5.483490453837481e6
