Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 12 nuclear,5,1288.0,2.877873553662362e-7,0.0,1287.9999997122127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 oil,5,553.1,2.7144491503792654e-6,0.0,553.0999972855509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 onwind,5,990.443533,8.955241604877522e-9,5.941437748149689e-8,990.4435330504591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 ror,5,236.04,2.3707074770184403e-8,0.0,236.03999997629293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 solar,5,4165.0118810999975,5.104008220411808e-9,265.47681174558335,4430.488692840476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 CCGT,6,240.0,1.9199717855433515e-8,4.9114631994519e-8,240.0000000299149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 OCGT,6,183.45,9.926082451065222e-8,4.27227511303584e-8,183.44999994346193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 onwind,6,184.95324,1.2661074793453068e-8,4.728243511578188e-9,184.95323999206718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 ror,6,762.3918,2.907039335390091e-8,0.0,762.3917999709296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 solar,6,4165.847817999998,5.194927037126216e-9,3.156830032055146e-7,4165.847818310486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 CCGT,7,1132.4,4.464962737133145e-8,1.0987119131632297e-7,1132.4000000652218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 OCGT,7,236.4,1.5440982028821437e-7,1.3310876179525696e-7,236.39999997869896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 biomass,7,18.1,1.4896983384834068e-7,0.0,18.09999985103017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 coal,7,79.28657826443299,79.2865428796824,0.0,3.538475058795232e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 lignite,7,2748.9735444064345,2748.973497434864,0.0,4.697157063304758e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 oil,7,212.5,1.9582964139265464e-6,0.0,212.49999804170358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 onwind,7,3912.74479,6.106622137260467e-9,4.3600224888249847e-7,3912.7447904298956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 ror,7,25.30822,7.0544575404031755e-9,0.0,25.308219992945542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 solar,7,3191.303605,5.1027644532635315e-9,8590.855227360615,11782.158832355512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 CCGT,8,207.0,1.53993268146016e-7,9.792395798020426e-8,206.99999994393067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 OCGT,8,137.51000000000002,1.9837151124215446e-7,1.0328165910027122e-7,137.50999990491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 biomass,8,13.0,1.296899405794664e-7,0.0,12.999999870310058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
