Costs,Total,Zone1,Zone2,Zone3,Zone4,Zone5,Zone6,Zone7,Zone8,Zone9,Zone10,Zone11,Zone12,Zone13,Zone14,Zone15,Zone16,Zone17,Zone18,Zone19,Zone20,Zone21,Zone22,Zone23,Zone24,Zone25,Zone26,Zone27,Zone28,Zone29,Zone30,Zone31,Zone32,Zone33,Zone34,Zone35,Zone36,Zone37,Zone38,Zone39,Zone40,Zone41,Zone42,Zone43,Zone44,Zone45,Zone46,Zone47,Zone48,Zone49,Zone50,Zone51,Zone52,Zone53,Zone54,Zone55,Zone56,Zone57,Zone58,Zone59,Zone60,Zone61,Zone62,Zone63,Zone64,Zone65,Zone66,Zone67,Zone68,Zone69,Zone70,Zone71,Zone72,Zone73,Zone74,Zone75,Zone76
cTotal,1.0778001438303055e11,7.826743483899548e8,3.155070545326921e8,2.1582504979234605e9,5.810093670020131e8,4.645567731148248e8,1.8573959746377122e8,8.307178936882225e8,1.0604941222488695e8,1.3760998995613161e10,4.386563907078046e8,1.7242458302067786e8,1.523058220955564e8,2.5398299929907644e8,3.096776855434178e8,7.114813424701642e8,1.1596228699040583e10,6.749886065131627e8,2.226589565853874e8,2.643737333446362e8,4.6518457390876955e8,7.668405621996321e7,3.8221869039373064e9,1.7542400191078913e9,5.093249138191777e8,8.506638544825158e8,4.277315021248333e8,1.0409980118804169e8,4.1975852588940015e9,4.7348069424222225e8,1.7257600842117497e8,4.9057539939890075e8,1.3332996330172424e8,2.8235910171836e9,1.4123266815087597e9,9.39494726675082e7,3.0550412647949095e9,1.7221205991433501e9,5.918069211002676e7,8.413746334506834e8,1.23063668256885e9,1.451458980880227e9,1.3136737840723681e9,2.5834442098226347e9,1.7500287322919798e9,6.378872852138357e8,6.037425175178225e8,2.3163986219726305e9,3.827113564513852e7,4.0769566112533813e9,1.9483116812378343e7,2.2516810452684283e9,9.896733991221589e7,1.6018427498829265e9,2.330897481895151e9,8.504269346538237e7,2.89210153893927e8,1.8776174834451282e9,4.516565637685258e8,2.6708582854404387e9,3.9002014295415144e9,2.417497235529093e8,8.073942269287854e8,5.662300290345116e8,5.001530369419669e8,8.553559192945224e8,1.2206417770873725e9,2.3606727325493717e8,6.888702022961064e7,1.0066549764739919e9,1.7697689714993846e9,5.639506433476403e8,7.012609266567463e8,1.467066195700734e9,1.9870662674097595e9,9.70372596617713e8,1.532170095738797e9
cFix,7.654202053137546e10,4.733828235936262e8,1.9752992902447504e8,9.151945362177308e8,5.791397114719766e8,3.426471015775366e8,1.6549713032317203e8,7.646110738002284e8,9.256496314826989e7,9.0314364490879e9,3.8533584263321227e8,1.3751318624534583e8,1.3524369143378606e8,1.7046361996977675e8,2.3489524191423586e8,3.869346263167228e8,6.062970373432597e9,6.437736881141672e8,1.2468241902490847e8,1.7173262677554673e8,3.284225052338439e8,7.668402847581664e7,3.5121063434365544e9,1.6900220613738503e9,3.96285765532253e8,7.286704687484702e8,2.2652194963300163e8,5.381249674082907e7,3.9380412200943065e9,3.392166035886854e8,1.473160007595254e8,3.17338606103156e8,1.3332817361852184e8,1.357863918512591e9,9.109963697352673e8,9.317177908249675e7,2.718168521483646e9,9.664375768044127e8,5.319272743622336e7,5.479418095428468e8,7.762154433840517e8,1.424767193912751e9,8.658647030376787e8,1.4725535032625954e9,1.0647052974119436e9,6.217839130724682e8,3.9881952957550246e8,1.9998045600256784e9,3.826409600470023e7,3.3870595137264442e9,1.8577932581517294e7,1.8936803739753828e9,9.206304185683942e7,1.4964216300256398e9,2.1649592936387534e9,5.076897756880477e7,1.2610233458053084e8,9.628628103864889e8,3.262522535958277e8,2.369570928954359e9,3.377849341542971e9,1.9630062978859982e8,4.1444241205815303e8,5.3498307855562484e8,4.076433513666424e8,6.311932112551833e8,1.1726700330517745e9,6.0406618454484686e7,3.9839225224541545e7,9.38810547872612e8,1.369117104217209e9,4.7198988575705343e8,3.4006447734355086e8,1.3266737523425303e9,1.90206717651308e9,7.405912586117774e8,1.5151931368000622e9
cVar,2.6905464954896603e10,3.0873502277600235e8,1.1709122928969422e8,1.2401835560484405e9,1.8454348948422973e6,1.2177526774631467e8,1.9993086766890917e7,6.554091646593926e7,1.3407685284267992e7,4.718384300739078e9,5.315414842358165e7,3.465572180030875e7,1.6909818632733017e7,8.270458950620387e7,7.420666151780394e7,3.223658552842653e8,5.5168411825816345e9,3.0950095736091685e7,9.689955262327237e7,9.152713859128043e7,1.3659750222425887e8,27.060099440980682,3.0985427574451065e8,6.3576087433921725e7,1.1267991311416242e8,1.213875885722526e8,2.00059593973141e8,4.996172884366705e7,2.595440381870193e8,1.342640902200026e8,2.492284207030956e7,1.7299245756139207e8,1789.6832023719544,1.460988161502614e9,5.013303113445023e8,777693.5850114635,3.3687274287877333e8,7.544701824301078e8,5.987964673803409e6,2.934328234837063e8,4.5442123876282287e8,2.6691786967476126e7,4.478090801446963e8,1.1089099931965296e9,6.851791113938457e8,1.5975014939193685e7,2.049229875141564e8,3.165303713037744e8,7039.640438284257,6.896559952344433e8,905184.2308610482,3.550776961676884e8,6.904298055376495e6,1.0515023014065535e8,1.6593440304670313e8,3.375072546737497e7,1.602831008767624e8,9.095336108421127e8,1.2518363780715662e8,3.0004111913252974e8,5.206494192206744e8,4.444152691861664e7,3.9113235300552e8,3.1204086583811942e7,9.141799528145362e7,2.2150617582468778e8,4.740914794507774e7,1.7332526956982446e8,2.86476750503064e7,6.670728834714494e7,3.9539486133906657e8,9.072219257757159e7,3.5645728640646243e8,1.3907387357096726e8,8.41655094040873e7,2.2655267553994527e8,1.6917914154150173e7
cNSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cStart,9.479116653869009e7,556502.0203260683,885896.218522877,2.8724056572886445e6,24220.63519418599,134403.79097337156,249380.37370827928,565903.4220548592,76763.79234906216,1.1178245786183339e7,166399.6510107028,255674.97502326802,152312.02903732014,814789.8230957132,575782.1113779622,2.1808608691761084e6,1.6417143026351329e7,264822.66290380515,1.0769849372065656e6,1.1139679778089852e6,164566.45066678023,0.6840471219311703,226284.75624156537,641870.3001191192,359235.17276222317,605797.1617932414,1.1499585186906052e6,325575.60354554816,0.6126748160821446,0.43353417271118116,337165.59134002554,244335.7343526159,0.0,4.738937168394685e6,0.4289901349282922,0.0,0.4324904610078306,1.2128399088297968e6,0.0,0.42413023234386565,0.42197577901627337,0.0,0.8899929899782367,1.9807133635089926e6,144323.48619063644,128357.20217397259,0.4281636684940349,63690.64317813712,0.0,241102.2924935392,0.0,2.9229751253579827e6,0.0,270889.7166312828,3785.209694226868,522990.4292026347,2.8247184366338267e6,5.221062216526618e6,220672.36554144733,1.246237353549478e6,1.7026687778683014e6,1.0075668456928531e6,1.819461865112395e6,42863.895074701155,1.0916902938708316e6,2.656532214651277e6,562596.0905205163,2.335385230627985e6,400119.9547627112,1.13714025423481e6,5.257005943109155e6,1.2385650130152e6,4.739162906732932e6,1.3185697872363224e6,833581.4925924068,3.228662465990238e6,59044.784584514324
cUnmetRsv,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cNetworkExp,4.2377377302197948e9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
