Region,Resource,Zone,Cluster,AnnualSum
DE1 4,DE1 4 solar,15,0,2.1260022e8
DE1 5,DE1 5 CCGT,16,0,2.1774914e7
DE1 5,DE1 5 OCGT,16,0,5.210228e6
DE1 5,DE1 5 biomass,16,0,1.0930771e7
DE1 5,DE1 5 coal,16,0,1.6539052
DE1 5,DE1 5 nuclear,16,0,8.205742e8
DE1 5,DE1 5 offwind-ac,16,0,0.6070281
DE1 5,DE1 5 offwind-dc,16,0,8.209778e8
DE1 5,DE1 5 oil,16,0,4.6041935e6
DE1 5,DE1 5 onwind,16,0,2.4079764e9
DE1 5,DE1 5 ror,16,0,42598.254
DE1 5,DE1 5 solar,16,0,1.2970749e8
DE1 6,DE1 6 CCGT,17,0,8.281069e7
DE1 6,DE1 6 OCGT,17,0,4.0218045e6
DE1 6,DE1 6 lignite,17,0,1.5877239
DE1 6,DE1 6 oil,17,0,293906.1
DE1 6,DE1 6 onwind,17,0,9.255576e7
DE1 6,DE1 6 ror,17,0,4.1248868e7
DE1 6,DE1 6 solar,17,0,6.5430496e8
DE1 7,DE1 7 CCGT,18,0,2.7692928e8
DE1 7,DE1 7 OCGT,18,0,7.3065415e6
DE1 7,DE1 7 biomass,18,0,2.7404918e7
DE1 7,DE1 7 coal,18,0,1.5961332
DE1 7,DE1 7 oil,18,0,8492.935
DE1 7,DE1 7 onwind,18,0,7.495466e7
DE1 7,DE1 7 ror,18,0,4.1035075e6
DE1 7,DE1 7 solar,18,0,1.08294776e8
DE1 8,DE1 8 CCGT,19,0,2.9049862e8
DE1 8,DE1 8 OCGT,19,0,2.1382394e7
DE1 8,DE1 8 coal,19,0,1.7166626
DE1 8,DE1 8 lignite,19,0,1.5670173
DE1 8,DE1 8 oil,19,0,4.171409e6
DE1 8,DE1 8 onwind,19,0,1.4076397e8
DE1 8,DE1 8 ror,19,0,1.35629e7
DE1 8,DE1 8 solar,19,0,1.1123612e8
DE1 9,DE1 9 CCGT,20,0,1.0268038e7
DE1 9,DE1 9 OCGT,20,0,1.3251042e7
DE1 9,DE1 9 biomass,20,0,2.4821772e7
DE1 9,DE1 9 coal,20,0,1.4991043
DE1 9,DE1 9 nuclear,20,0,8.058949e8
DE1 9,DE1 9 onwind,20,0,2.1070078e8
DE1 9,DE1 9 ror,20,0,360334.25
DE1 9,DE1 9 solar,20,0,1.17556136e8
ES1 0,ES1 0 CCGT,21,0,90.427475
ES1 0,ES1 0 coal,21,0,1.0639688
ES1 0,ES1 0 onwind,21,0,1.2529666
ES1 0,ES1 0 solar,21,0,2.0939634
ES1 1,ES1 1 CCGT,22,0,7.955438e7
ES1 1,ES1 1 OCGT,22,0,5.4396124
ES1 1,ES1 1 coal,22,0,0.96695083
ES1 1,ES1 1 lignite,22,0,0.88766265
ES1 1,ES1 1 nuclear,22,0,8.95617e8
ES1 1,ES1 1 onwind,22,0,3.3709673e9
ES1 1,ES1 1 solar,22,0,3.1904044
ES1 2,ES1 2 CCGT,23,0,2.0199075e8
ES1 2,ES1 2 biomass,23,0,8.324648e6
ES1 2,ES1 2 coal,23,0,0.9068457
ES1 2,ES1 2 lignite,23,0,0.7944935
ES1 2,ES1 2 offwind-ac,23,0,0.44312456
ES1 2,ES1 2 oil,23,0,2.4412294e7
ES1 2,ES1 2 onwind,23,0,0.42551333
ES1 2,ES1 2 solar,23,0,1.6197263e9
ES1 3,ES1 3 CCGT,24,0,1.0772967e8
ES1 3,ES1 3 OCGT,24,0,8.371072
ES1 3,ES1 3 coal,24,0,0.99055785
ES1 3,ES1 3 nuclear,24,0,4.90507e8
ES1 3,ES1 3 offwind-ac,24,0,0.3007125
ES1 3,ES1 3 oil,24,0,1.1426094e7
ES1 3,ES1 3 onwind,24,0,1.7812812
ES1 3,ES1 3 solar,24,0,2.2739355e8
ES1 4,ES1 4 CCGT,25,0,1.4447483e8
ES1 4,ES1 4 OCGT,25,0,5.6723013
ES1 4,ES1 4 nuclear,25,0,4.9326067e8
ES1 4,ES1 4 oil,25,0,364820.84
ES1 4,ES1 4 onwind,25,0,0.38949493
ES1 4,ES1 4 ror,25,0,2.4277218e7
ES1 4,ES1 4 solar,25,0,5.3391334e8
ES1 5,ES1 5 CCGT,26,0,4.4668646e8
ES1 5,ES1 5 nuclear,26,0,4.476784e8
ES1 5,ES1 5 oil,26,0,788104.94
ES1 5,ES1 5 onwind,26,0,0.9494187
ES1 5,ES1 5 solar,26,0,4.440883
ES1 6,ES1 6 CCGT,27,0,1.6234482e8
ES1 6,ES1 6 OCGT,27,0,6.238352
ES1 6,ES1 6 offwind-ac,27,0,0.25279024
ES1 6,ES1 6 oil,27,0,1.2459262e7
ES1 6,ES1 6 onwind,27,0,3.6711802
ES1 6,ES1 6 solar,27,0,1.3513547
ES1 7,ES1 7 CCGT,28,0,40.64654
ES1 7,ES1 7 coal,28,0,1.003305
ES1 7,ES1 7 lignite,28,0,0.0
ES1 7,ES1 7 offwind-ac,28,0,2.9205594e8
ES1 7,ES1 7 oil,28,0,1.091644e6
ES1 7,ES1 7 onwind,28,0,3.8638554e9
ES1 7,ES1 7 solar,28,0,0.5028931
ES1 8,ES1 8 nuclear,29,0,8.8343264e8
ES1 8,ES1 8 onwind,29,0,0.4908646
ES1 8,ES1 8 solar,29,0,18.56682
ES4 0,ES4 0 CCGT,30,0,7.548222e7
ES4 0,ES4 0 coal,30,0,0.8838849
ES4 0,ES4 0 oil,30,0,1.0048179e7
ES4 0,ES4 0 onwind,30,0,1.4486612e7
