Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t297,2.576231672330075e-5,3.473048408735063e-5,2.9211079542266113e-5,1.2702245227688936e-5,2.226503451593887e-5,1.2365519541235689e-5,3.447839892759377e-5,2.9946007579621366e-5,2.228593755678699e-5,2.0630464259846022e-5,2.17710064570864e-5,1.967323032115668e-5,2.035925572175036e-5,3.555355590563515e-5,2.901359672915617e-5,2.9749931306096354e-5,2.6723398769193317e-5,2.8831548348991874e-5,3.3862030475867064e-5,2.0554766220326665e-5,1.3851267435328928e-5,2.9736603232345973e-5,3.1145707755915446e-5,2.8224878148837392e-5,1.7918461224733976e-5,1.2011898156640658e-5,1.8851498687294817e-5,2.010268312014584e-5,0.0,2.0766550129617158e-5,1.2073449530115017e-5,0.0,7.747294144884387e-6,0.0,0.0,6.8270162007521055e-6,1.0426751441616288e-5,0.0,0.0,0.0,0.0,1.800994005077022e-5,7.743606967616373e-6,1.4311135595636064e-5,0.0,0.0,1.414186656994517e-5,0.0,1.4011567640002314e-5,0.0,1.4464647999123997e-5,0.0,1.2139556641774925e-5,6.535740311827377e-6,5.798854957257107e-6,1.2025763784416416e-5,1.4425154648732444e-5,5.866944021051123e-6,1.9182261651665887e-5,5.68355250721712e-6,1.780059172403368e-5,1.6738502363162226e-5,1.428731769451158e-5,1.1745777095628843e-5,1.7623682685059177,26.630988854832776,1.7623550377338608,1.2479950884457196e-5,2.165727911122926e-5,38.086218810393135,1.664446938891772,1.1779988288691769e-5,1.9865071159550387e-5,1.9031493898963795e-5,5.091226553719408,1.5977869457585108e-5,74.9986703223793
t298,2.5761238600915883e-5,3.4728607124198304e-5,2.920955057482229e-5,1.2705100229834392e-5,2.2270977375698876e-5,1.2361315537506043e-5,3.4473886949811705e-5,2.993853613360367e-5,2.2275378552611833e-5,2.0626501446205084e-5,2.1766883691164536e-5,1.966590434790328e-5,2.034999229961938e-5,3.555424013691312e-5,2.901966126445077e-5,2.9751566857392613e-5,2.672119179520994e-5,2.882948613213938e-5,3.385922022705859e-5,2.0548796156591257e-5,1.3855764891079083e-5,2.974370326335209e-5,3.115239739758215e-5,2.8221966326299757e-5,1.7917142570939143e-5,1.2018350600746214e-5,1.8868434342996922e-5,2.0107399278816623e-5,0.0,2.0779205789520812e-5,1.2078949530697927e-5,0.0,7.749646842273239e-6,0.0,0.0,6.829468182185809e-6,1.0427831665272081e-5,0.0,0.0,0.0,0.0,1.80120029879757e-5,7.745970091888927e-6,1.4312886840761048e-5,0.0,0.0,1.4147852123748689e-5,0.0,1.4015777659160558e-5,0.0,1.4464250840218958e-5,0.0,1.2139074042911786e-5,6.536388508530798e-6,5.800325799696373e-6,1.2027339126511407e-5,1.442432193724487e-5,5.866889495848844e-6,1.9181977761249354e-5,5.685201973982487e-6,1.7804378418539516e-5,1.6739302476642475e-5,1.4286555840828468e-5,1.1737992576299865e-5,1.762368272439676,26.63098885827504,1.7623550393570724,1.2427367500884946e-5,2.1659133203030786e-5,38.086218768606386,1.6644469404726348,1.1773789396541414e-5,1.9851942831412447e-5,1.9035434626341925e-5,5.0912265544264,1.5972850989173306e-5,74.99867025088038
t299,2.5758420099125462e-5,3.472515490441214e-5,2.9197477884621908e-5,1.2705661746811248e-5,2.226758971561468e-5,1.2359807465001553e-5,3.447036027947178e-5,2.9937506837409907e-5,2.226522562404986e-5,2.0623173512573872e-5,2.1763151269855503e-5,1.9664271507873936e-5,2.034233465356682e-5,3.5549030090137245e-5,2.901378475790699e-5,2.9742756452767824e-5,2.6715492046774955e-5,2.882348983150967e-5,3.385206478958624e-5,2.054363169388348e-5,1.3847771310222013e-5,2.97347375154209e-5,3.113162111341349e-5,2.8202323877648667e-5,1.7903533854388496e-5,1.2002632110071711e-5,1.885551587767644e-5,2.009480031537261e-5,0.0,2.076668927304407e-5,1.2071460344841136e-5,0.0,7.745729237999533e-6,0.0,0.0,6.820632786734828e-6,1.0425766498317917e-5,0.0,0.0,0.0,0.0,1.799741681338995e-5,7.740027803384775e-6,1.4309703284552088e-5,0.0,0.0,1.4138825745090602e-5,0.0,1.4014020609851928e-5,0.0,1.4458294153480387e-5,0.0,1.2134860373247005e-5,6.535715742268718e-6,5.797956651166097e-6,1.202252663818693e-5,1.4419028940525674e-5,5.86451864721529e-6,1.9178633910928427e-5,5.6815755826996735e-6,1.7796046677302015e-5,1.6733690877782542e-5,1.4285850038733971e-5,1.1706724262752365e-5,1.7623682653751498,26.630988851256685,1.7623550349714299,1.2346185930127568e-5,2.1658375593444043e-5,38.08621866347381,1.6644469377255946,1.1744806837604145e-5,1.9818785960234503e-5,1.898678909237181e-5,5.091226556340541,1.5965832168433494e-5,74.99866956893482
t300,2.5768017329315284e-5,3.473157868329099e-5,2.9205184243462147e-5,1.2710520770824776e-5,2.2275592021617797e-5,1.236524203568357e-5,3.447597666272966e-5,2.993832909602191e-5,2.2266524013022925e-5,2.063011604059329e-5,2.1768445534141067e-5,1.966712112771336e-5,2.034163557035518e-5,3.5558854649693736e-5,2.9028426330006526e-5,2.9751937076504853e-5,2.6723655737230203e-5,2.8831196756285793e-5,3.385693146228709e-5,2.054489516689046e-5,1.3841148301211774e-5,2.9725180869263588e-5,3.11257480060415e-5,2.819513077011047e-5,1.7906948091763942e-5,1.1997980911028185e-5,1.884554137310187e-5,2.0084861330598702e-5,0.0,2.0762347338767376e-5,1.2076490312867826e-5,0.0,7.747942213218551e-6,0.0,0.0,6.82259595820855e-6,1.0425392561750404e-5,0.0,0.0,0.0,0.0,1.7999643828178774e-5,7.742974352228655e-6,1.4310546087004255e-5,0.0,0.0,1.414494635215061e-5,0.0,1.4014466755124958e-5,0.0,1.445946567026186e-5,0.0,1.2134842864110733e-5,6.5361189640615655e-6,5.799155506135368e-6,1.2025156717728929e-5,1.4418934687606937e-5,5.865164861221376e-6,1.9179423210504016e-5,5.684173227273159e-6,1.7800614817128082e-5,1.673596405335965e-5,1.428511518606529e-5,1.1708339569610114e-5,1.7623682710349406,26.630988856765253,1.7623550376530683,1.2022009878699566e-5,2.1660737229225407e-5,38.086218179803026,1.6644469401774484,1.1748123486187513e-5,1.981681684875548e-5,1.898813982165717e-5,5.091226558547049,1.5967525119981452e-5,74.99866888986821
t301,2.577377228892785e-5,3.4734268023543555e-5,2.92102209574722e-5,1.271393699882872e-5,2.22794035827331e-5,1.236878623883943e-5,3.447743050507389e-5,2.9937250295167555e-5,2.2268942947378326e-5,2.0635583125293533e-5,2.177340425984243e-5,1.9670524028616564e-5,2.034289019918442e-5,3.556351009678398e-5,2.9035591145867214e-5,2.975695113349454e-5,2.6727499868601596e-5,2.8836082811772528e-5,3.385939350165557e-5,2.0546004912184435e-5,1.3838287050636872e-5,2.9726809973384052e-5,3.112423221047983e-5,2.820008095321224e-5,1.7907018733746877e-5,1.1998934604163315e-5,1.8840740258472467e-5,2.0081407433461487e-5,0.0,2.0756066961924337e-5,1.207583931328923e-5,0.0,7.747308542296674e-6,0.0,0.0,6.821778487404101e-6,1.0422870609340702e-5,0.0,0.0,0.0,0.0,1.799942109587527e-5,7.744183626879285e-6,1.4309538463521092e-5,0.0,0.0,1.4146986483695085e-5,0.0,1.4014187571441943e-5,0.0,1.445952230079107e-5,0.0,1.213486924097976e-5,6.53636668083303e-6,5.799959549840523e-6,1.2028161053304838e-5,1.4419172204686592e-5,5.865859168394624e-6,1.9180771256011536e-5,5.686856052245297e-6,1.780461974773964e-5,1.6737176393676086e-5,1.4284567835095865e-5,1.1718510883713672e-5,1.7623682746611573,26.630988860769836,1.762355039608478,1.2076381814556081e-5,2.16637159197743e-5,38.086218241847135,1.664446942126735,1.1757737234123914e-5,1.9823450394859188e-5,1.8991077354214178e-5,5.09122656102734,1.5983668238473595e-5,74.99866913962332
t302,2.5780832323311493e-5,3.473414639430134e-5,2.921247011319577e-5,1.2714239884812957e-5,2.228211678834541e-5,1.237638342027924e-5,3.4477368376285587e-5,2.9937310290353875e-5,2.2271436142078745e-5,2.0639309173088027e-5,2.178128326656775e-5,1.9679519106893632e-5,2.034529879587372e-5,3.55641610154648e-5,2.9042606073325506e-5,2.9760638219721158e-5,2.6727317460163212e-5,2.8843875814403603e-5,3.3859470581753126e-5,2.0547823498898228e-5,1.3837579016559694e-5,2.97249217343983e-5,3.11303695422249e-5,2.8199480215357797e-5,1.790213235168033e-5,1.2002114818485836e-5,1.883885458852865e-5,2.0080489040904998e-5,0.0,2.0738368093262194e-5,1.2071105503752788e-5,0.0,7.74389507582982e-6,0.0,0.0,6.820202209830683e-6,1.0420251026787309e-5,0.0,0.0,0.0,0.0,1.7997028314484967e-5,7.74280606119454e-6,1.430667747696349e-5,0.0,0.0,1.4145830570103355e-5,0.0,1.4013259886360383e-5,0.0,1.4460843891562536e-5,0.0,1.2134602997270723e-5,6.536448323348076e-6,5.8002726258443905e-6,1.202988432836418e-5,1.4419719924064499e-5,5.866536310110936e-6,1.9182079816666067e-5,5.688320715168228e-6,1.7806920938966023e-5,1.673907693372111e-5,1.4283774852243578e-5,1.1756187597837974e-5,1.7623682764316724,26.630988863755675,1.7623550413945572,1.2430763123796606e-5,2.166701558711705e-5,38.08621877968443,1.6644469418790044,1.1792178921479673e-5,1.9862790713301886e-5,1.9024685331620873e-5,5.091226561182245,1.5985524133541307e-5,74.9986702249269
t303,2.580025826439217e-5,3.4728986488740146e-5,2.9211963139201208e-5,1.271515630995786e-5,2.2288301111536595e-5,1.2395628260513084e-5,3.447151029853829e-5,2.9935329434408173e-5,2.227141426099994e-5,2.0640116465353297e-5,2.1801711481289974e-5,1.9701125921443228e-5,2.0346664847732777e-5,3.555979550857549e-5,2.9058563081142116e-5,2.9763074773174326e-5,2.672235921863785e-5,2.8864773466794333e-5,3.385731381450842e-5,2.0547687096107707e-5,1.3838487917375863e-5,2.972420152350767e-5,3.1140943238072037e-5,2.8200157330779008e-5,1.7902249137384777e-5,1.2006237531053867e-5,1.8837855473871137e-5,2.008124479431993e-5,0.0,2.077282468189955e-5,1.2068445930655348e-5,0.0,7.739328874672178e-6,0.0,0.0,6.82210333976834e-6,1.0417974244306492e-5,0.0,0.0,0.0,0.0,1.7996933047524532e-5,7.740516780830841e-6,1.4303089343885695e-5,0.0,0.0,1.4143559278364565e-5,0.0,1.4010515032796184e-5,0.0,1.4462576174865827e-5,0.0,1.2134745069213048e-5,6.536098047653614e-6,5.799510045368327e-6,1.2031259550056004e-5,1.4420933859440997e-5,5.866412059701651e-6,1.9182868867560697e-5,5.6888273367407774e-6,1.781116522198151e-5,1.6740445122317005e-5,1.4282902423650524e-5,1.1796796883266534e-5,1.762368280981498,26.630988876904762,1.7623550496026124,1.2504974063785383e-5,2.1678158236353187e-5,38.086218827310574,1.6644469429909248,1.1827019043132135e-5,1.99114498788109e-5,1.9027894066107396e-5,5.091226562248394,1.5986691379949764e-5,74.99867065916683
t304,2.5864038660163634e-5,3.4716687407925074e-5,2.9197881389765492e-5,1.2715342832266764e-5,2.231028206724471e-5,1.245883460650854e-5,3.445877668623179e-5,2.9935834562101393e-5,2.2264391906955838e-5,2.0636175184042596e-5,2.1865039924473366e-5,1.9771672141811736e-5,2.0347578176410777e-5,3.554255332470464e-5,2.9111254434661328e-5,2.9750867550056636e-5,2.670566419978108e-5,2.8929660030540616e-5,3.384772966108368e-5,2.0545911278741486e-5,1.3838432216229141e-5,2.9721844761144438e-5,3.113994133958998e-5,2.818804918902841e-5,1.7896660865042262e-5,1.2002265533497857e-5,1.8826270962388515e-5,2.007612141803706e-5,0.0,2.0753881738898816e-5,1.205356025005742e-5,0.0,7.730357350165867e-6,0.0,0.0,6.815202692209494e-6,1.0415941203031382e-5,0.0,0.0,0.0,0.0,1.7986899636044128e-5,7.732484864043467e-6,1.4296638994014441e-5,0.0,0.0,1.4125398862454718e-5,0.0,1.4006522976633642e-5,0.0,1.4460095132562778e-5,0.0,1.2130080958019277e-5,6.534574677834889e-6,5.794552707402983e-6,1.2025575087966583e-5,1.4419101994070743e-5,5.863926619726561e-6,1.91788187787605e-5,5.683964711337805e-6,1.7801714886199955e-5,1.673574493735286e-5,1.4283496638026158e-5,1.1792566102849132e-5,1.762368290699802,26.630988894004407,1.7623550611197458,1.2541882007521919e-5,2.1693053460017e-5,38.086218850431756,1.6644469526422003,1.1802774302269484e-5,1.99197780087927e-5,1.905620443557109e-5,5.091226568960605,1.5983094531041922e-5,74.99867090150936
t305,2.6284512151768675e-5,3.4713922077972974e-5,2.9196825961012296e-5,1.2754029142811698e-5,2.257863990384309e-5,1.276479805337412e-5,3.4449914442507124e-5,2.9936066418001178e-5,2.2264972603151397e-5,2.0636912956655445e-5,2.2187988324519954e-5,2.0099693303325688e-5,2.0348848812781614e-5,3.553303466090425e-5,2.9566344831080768e-5,2.9752065071767553e-5,2.6698139600118216e-5,2.9364251745396233e-5,3.3844574769361666e-5,2.054625865586047e-5,1.3853906793546794e-5,2.9739483276285792e-5,3.118311006170735e-5,2.8234790363304278e-5,1.7921964416737022e-5,1.2033203152621415e-5,1.885179371437815e-5,2.0100491289211198e-5,0.0,2.074619041173439e-5,1.2062420217270175e-5,0.0,7.739755120364002e-6,0.0,0.0,6.823152735637471e-6,1.0423492055483054e-5,0.0,0.0,0.0,0.0,1.7997959369867542e-5,7.743125405038383e-6,1.4303006486958455e-5,0.0,0.0,1.413707960824271e-5,0.0,1.4006466626538188e-5,0.0,1.4463268325385277e-5,0.0,1.2130344254321793e-5,6.5343086231578834e-6,5.793736666894903e-6,1.202575695607787e-5,1.4421487810296532e-5,5.864269084937965e-6,1.91794970954201e-5,5.6840350017075295e-6,1.7802378721719766e-5,1.673757344805873e-5,1.4284346508819609e-5,1.1790107171187839e-5,1.7623683685764389,26.6309889760592,1.7623551040740426,1.2593677275956061e-5,2.1750334549309774e-5,38.08621893030078,1.6644469998154987,1.1785784271134653e-5,1.9922888539898298e-5,1.9047275993729162e-5,5.091226600638529,1.601510378237043e-5,74.99867422882318
t306,2.633381441620972e-5,3.471418578001755e-5,2.9198098942914528e-5,1.2762093567140439e-5,2.2602219083771603e-5,1.280158638343277e-5,3.444900103508693e-5,2.993516203996409e-5,2.226712263445854e-5,2.064286201486561e-5,2.2229049664818848e-5,2.014148220878234e-5,2.035119263734633e-5,3.553551155898495e-5,2.961733004372287e-5,2.9754449478110605e-5,2.670066467528129e-5,2.941728934433564e-5,3.384420051619949e-5,2.0547894341475865e-5,1.3856295459647561e-5,2.973551673238406e-5,3.1197655403482116e-5,2.8230969251233272e-5,1.7919339550379915e-5,1.2033837005152718e-5,1.884558361252687e-5,2.0102910744738267e-5,0.0,2.073215179590114e-5,1.2059489441113416e-5,0.0,7.737198057126494e-6,0.0,0.0,6.828219511056086e-6,1.0424562332150087e-5,0.0,0.0,0.0,0.0,1.8005203711639772e-5,7.741439313905047e-6,1.430154576465994e-5,0.0,0.0,1.4134836393874894e-5,0.0,1.4003611040520394e-5,0.0,1.4466391731976848e-5,0.0,1.2128932291224067e-5,6.534110467351443e-6,5.79307578008947e-6,1.2024793218273817e-5,1.4422868636694901e-5,5.864633624456799e-6,1.9178818557239218e-5,5.6845516966832395e-6,1.7800626777999855e-5,1.6739304828891394e-5,1.4285825188534665e-5,1.1789056121932268e-5,1.7623683722687866,26.63098897868358,1.7623551053141104,1.2597982027862222e-5,2.1750790666978555e-5,38.08621893456673,1.6644469998705804,1.1781229287684896e-5,1.991616037077077e-5,1.904161901634222e-5,5.091226598667355,1.6017300664667936e-5,74.99867454301757
t307,2.634973961064129e-5,3.4713194122983345e-5,2.9201454180024e-5,1.2762466471719749e-5,2.2609639643250428e-5,1.2814926456502038e-5,3.444992683451099e-5,2.993184576375212e-5,2.2265382369228885e-5,2.064662130593962e-5,2.224282300615649e-5,2.0154611251566517e-5,2.0350318465750177e-5,3.55395087805086e-5,2.9634264462983886e-5,2.975669676980169e-5,2.670370387201907e-5,2.943692580863918e-5,3.384158964811267e-5,2.0547171327270047e-5,1.385148077321734e-5,2.972377945831378e-5,3.119182906014846e-5,2.8221673296135567e-5,1.791076021616182e-5,1.2030053370207022e-5,1.8834124474135297e-5,2.0098285615074394e-5,0.0,2.0723952590842122e-5,1.2058481449998706e-5,0.0,7.737508820581916e-6,0.0,0.0,6.838583071188019e-6,1.0424225940700438e-5,0.0,0.0,0.0,0.0,1.8015563553313197e-5,7.743862982450344e-6,1.4299272867332262e-5,0.0,0.0,1.4144342357794616e-5,0.0,1.400270188722249e-5,0.0,1.4464820968875027e-5,0.0,1.2127775117048236e-5,6.533966645452755e-6,5.792116628180033e-6,1.2025120290409265e-5,1.4417928350198397e-5,5.863756958643816e-6,1.917573918517178e-5,5.6858974651878775e-6,1.7804828228807678e-5,1.6739702464724945e-5,1.4282629401899333e-5,1.1786969674614012e-5,1.7623683727115191,26.630988977649803,1.7623551020185577,1.2597653933830498e-5,2.1747555306710242e-5,38.08621893596415,1.6644469967719455,1.17791146456109e-5,1.9916367102962148e-5,1.9035286184339583e-5,5.091226598303294,1.6019179564439944e-5,74.99867458311932
t308,2.6354820540525502e-5,3.4712648167348064e-5,2.9205294421955544e-5,1.2763858696556946e-5,2.2613192807748054e-5,1.2819089554931774e-5,3.445449401493072e-5,2.9929806303752648e-5,2.2264471866604437e-5,2.0648314826717565e-5,2.2246314509561874e-5,2.0157108166681484e-5,2.0350282434262155e-5,3.554635336661558e-5,2.9641717040875138e-5,2.9758107832606158e-5,2.6708921837815557e-5,2.944250177125574e-5,3.38423136027267e-5,2.054705261135662e-5,1.3845224607384385e-5,2.9710128017544985e-5,3.1184990638911267e-5,2.8210217381636854e-5,1.7899577012566568e-5,1.2029275625400734e-5,1.88253929596897e-5,2.0095404925935826e-5,0.0,2.071241059685653e-5,1.20592856514208e-5,0.0,7.740099523768345e-6,0.0,0.0,6.8451894389857966e-6,1.042505734794692e-5,0.0,0.0,0.0,0.0,1.8020357168320524e-5,7.747660261287154e-6,1.4299820865056639e-5,0.0,0.0,1.4153349940611571e-5,0.0,1.4002357581561006e-5,0.0,1.4464631623422387e-5,0.0,1.2126280882032428e-5,6.533451428562422e-6,5.790922393162715e-6,1.2023662109180425e-5,1.4416764892364452e-5,5.8630682952438884e-6,1.917409483817567e-5,5.685651585787261e-6,1.780479840918626e-5,1.673944489940531e-5,1.4280981367462699e-5,1.1784770005257099e-5,1.762368377527229,26.630988980413598,1.7623551036518526,1.2596483358682536e-5,2.1747052404894935e-5,38.086218939747475,1.6644469973668947,1.1777842819990256e-5,1.9913982831932983e-5,1.9031608063309093e-5,5.091226599693887,1.6022887500376724e-5,74.99867458924454
t309,2.6351301731582918e-5,3.470675290527276e-5,2.9195987778442375e-5,1.2762141099679459e-5,2.26074300939414e-5,1.2818772968726001e-5,3.445711914455191e-5,2.993253441463369e-5,2.2256767357545207e-5,2.0647898788035412e-5,2.224430856188733e-5,2.0159512731556707e-5,2.034838058410809e-5,3.554447088965005e-5,2.9631377882433523e-5,2.9746865485931237e-5,2.670603488993819e-5,2.9436181269909616e-5,3.3836631406960156e-5,2.0544786180317392e-5,1.3835586003626604e-5,2.9699362155420437e-5,3.115863564870073e-5,2.8187484053119537e-5,1.7886030668170878e-5,1.2011861651095674e-5,1.8804474098615155e-5,2.008064091033489e-5,0.0,2.06907871240402e-5,1.2052368487008567e-5,0.0,7.736372683138397e-6,0.0,0.0,6.838753498974304e-6,1.0425183163287534e-5,0.0,0.0,0.0,0.0,1.801149230335886e-5,7.742444750928255e-6,1.429762485172929e-5,0.0,0.0,1.4139801602337928e-5,0.0,1.3999801356774935e-5,0.0,1.4459620911031312e-5,0.0,1.2123514626439281e-5,6.5324947354059174e-6,5.78713540176145e-6,1.2018101899626795e-5,1.4416211442460131e-5,5.860797616726214e-6,1.9171663588273655e-5,5.6801845858281896e-6,1.7793058704096702e-5,1.6733190462673855e-5,1.4281516423118543e-5,1.177834181726878e-5,1.7623683726005293,26.630988973259523,1.7623551012790575,1.2591178311812637e-5,2.1744741636151258e-5,38.086218932413466,1.664446995054754,1.1772664945348373e-5,1.9910899631186675e-5,1.9017550937932704e-5,5.091226602364353,1.6018841636254384e-5,74.99867420264218
t310,2.6350293727122903e-5,3.4706608932966756e-5,2.9199172469540812e-5,1.276131548645795e-5,2.260745707959626e-5,1.2817186546230941e-5,3.44654335735602e-5,2.993103393485859e-5,2.225644965073279e-5,2.065527452255317e-5,2.2242959329019975e-5,2.0158440959501744e-5,2.0346519811852323e-5,3.555221921593448e-5,2.9631457347239034e-5,2.974842258952209e-5,2.671496482275379e-5,2.9437249353300926e-5,3.3834771293758836e-5,2.0543480436360244e-5,1.3839128092687298e-5,2.9708041296142064e-5,3.116719901551133e-5,2.8199618702659315e-5,1.7896063186408643e-5,1.2017948841663816e-5,1.8817327482425505e-5,2.0089666037689448e-5,0.0,2.0685137529106694e-5,1.2055376777005345e-5,0.0,7.73527980199826e-6,0.0,0.0,6.8380343631476055e-6,1.0425667964497566e-5,0.0,0.0,0.0,0.0,1.8011422502218864e-5,7.740701332237736e-6,1.4296841099649314e-5,0.0,0.0,1.4139932215224727e-5,0.0,1.4000185204558876e-5,0.0,1.4460053432861333e-5,0.0,1.2125976079316961e-5,6.532674073916729e-6,5.787542882299142e-6,1.2019876420158555e-5,1.441843722829578e-5,5.861288170770084e-6,1.9173721496170857e-5,5.680324364425618e-6,1.7794798251809013e-5,1.67340563359687e-5,1.4281159269815531e-5,1.1777681449098497e-5,1.7623683792619016,26.63098897753548,1.762355100908478,1.258986446947222e-5,2.1740095675813546e-5,38.08621893600158,1.6644469995855455,1.1773568870686794e-5,1.9910863668795045e-5,1.9020274773699762e-5,5.0912266042762635,1.6022627604076083e-5,74.9986743267363
t311,2.6351057790535184e-5,3.470722875545708e-5,2.920248863380486e-5,1.276254415797272e-5,2.2607469801585996e-5,1.2817647466626091e-5,3.4493198134775354e-5,2.9931357520533203e-5,2.2257784485847685e-5,2.0678140489301996e-5,2.2244596309393803e-5,2.0160522012203913e-5,2.0344275493555052e-5,3.557746984056348e-5,2.9633520536215974e-5,2.9748807136834887e-5,2.67417062141105e-5,2.943848130935358e-5,3.383220528640129e-5,2.0542574667969848e-5,1.38409009440038e-5,2.9711696058832934e-5,3.117492257263889e-5,2.8203752225100826e-5,1.7900489609031376e-5,1.2018920953784402e-5,1.8823142918303896e-5,2.0095760945619314e-5,0.0,2.0696475766300993e-5,1.2059696789508578e-5,0.0,7.737447294571249e-6,0.0,0.0,6.835835624863264e-6,1.0426311778732341e-5,0.0,0.0,0.0,0.0,1.80109170123738e-5,7.740532138198395e-6,1.429909270681799e-5,0.0,0.0,1.4141664972806578e-5,0.0,1.400160755109196e-5,0.0,1.4460969404872419e-5,0.0,1.2128277227402211e-5,6.532940426981836e-6,5.788751252498352e-6,1.2021361544495628e-5,1.4419757888668799e-5,5.862452204545768e-6,1.9176623444171015e-5,5.680930926454138e-6,1.779522112538425e-5,1.6735311663501527e-5,1.42809614969966e-5,1.1777815211031381e-5,1.7623683826971743,26.63098898215277,1.762355102045003,1.258807930014487e-5,2.1736400757647286e-5,38.08621893727354,1.6644470034617684,1.1774405399932361e-5,1.9913026525261046e-5,1.902525548414975e-5,5.091226606295553,1.602853508724649e-5,74.99867453324607
t312,2.635432216245904e-5,3.471236895533667e-5,2.9209089660755655e-5,1.2765480896365307e-5,2.2611263367273242e-5,1.2819097716177071e-5,3.4579691698479075e-5,2.993335634411245e-5,2.226269796400297e-5,2.074864572480234e-5,2.2247012859314e-5,2.0160827438999595e-5,2.034911947803684e-5,3.565781069640991e-5,2.9638982361528345e-5,2.975258467972375e-5,2.682450527220411e-5,2.9442301328003264e-5,3.383890335051686e-5,2.0546228156022883e-5,1.3841252378751661e-5,2.9715617558796536e-5,3.1178328261181494e-5,2.8206228696923443e-5,1.7907046213904685e-5,1.201771616735273e-5,1.8828659184071185e-5,2.0104332576663447e-5,0.0,2.0712649603766467e-5,1.2065362825744222e-5,0.0,7.740322138334425e-6,0.0,0.0,6.836389289601863e-6,1.0425932318453535e-5,0.0,0.0,0.0,0.0,1.8012348673345533e-5,7.74340168187605e-6,1.4300036900240838e-5,0.0,0.0,1.4147875455836868e-5,0.0,1.4000954503609845e-5,0.0,1.446092323798897e-5,0.0,1.212978662914876e-5,6.533471861737497e-6,5.790269454885047e-6,1.2022108610992774e-5,1.4419414612331452e-5,5.863226798994334e-6,1.9176826547281425e-5,5.680852670576956e-6,1.7799038024913415e-5,1.6735878781487332e-5,1.4280594357097178e-5,1.1777432010245815e-5,1.762368380174707,26.630988981137463,1.7623550992004404,1.2583942830526392e-5,2.172885152811983e-5,38.08621893422552,1.6644470017874793,1.1772001678122766e-5,1.9909061133696326e-5,1.9032844944032232e-5,5.091226603138225,1.603170259100869e-5,74.99867496663668
t313,2.046360038509781e-5,2.6631099938311637e-5,11.376696860387659,1.0629760112153673e-5,1.631727568319558e-5,1.0921623116065296e-5,2.688078265822363e-5,2.2988782691497806e-5,201.08377747400723,1.636277198554148e-5,1.6943392471578915e-5,1.620280177935229e-5,1.5993072395201146e-5,2.764909402835217e-5,2.2759918369208155e-5,81.773554564076,2.1035670691957322e-5,2.2253030650662284e-5,2.6417070844964482e-5,1.6421539945471774e-5,8.596924647534213e-6,1.80379542617254e-5,1.9398906868727065e-5,1.742667682328347e-5,1.1090051357550747e-5,7.6071572436230145e-6,1.2149621570034583e-5,1.224563609643226e-5,0.0,1.2980341572033068e-5,9.465322469675139e-6,0.0,9.688624152711646e-6,0.0,0.0,4.910166541636011e-6,1.0035276143093888e-5,0.0,0.0,0.0,0.0,1.2099106274330985e-5,9.3935327628274e-6,1.093479671762091e-5,0.0,0.0,1.0717822748789402e-5,0.0,1.072410597279823e-5,0.0,1.3804334329015963e-5,0.0,9.268132224027182e-6,4.421428577085647e-6,4.615974083042811e-6,9.209453323861872e-6,1.4314918743831004e-5,4.686584089290385e-6,1.439772604304244e-5,4.735535933322227e-6,1.3686816645654814e-5,1.5106155046805697e-5,1.0003936127556878e-5,1.1671116279456133e-5,1.7623660707705449,26.630986161950737,1.762355846205368,1.2225270454519844e-5,1.9560661384314905e-5,38.08621522158559,1.6644477653868335,1.1876657611379601e-5,1.7298859902018222e-5,1.7082517293050893e-5,5.091226305622026,1.1540926883689354e-5,369.2323901503089
