region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 18,DE1 18 hydro,11,0,504,0.0,0.0,9.999999990694137e6,0.0,0.0,0.0,0.0,0.0,0.0,3.585971e8,0.0,0.0,0.0,0.0,0.0,3.58597088e8,9.999999990694137e6,3.4859708800930583e8
DE1 19,DE1 19 PHS,12,0,505,0.0,0.0,2.439999991259509e7,0.0,0.0,0.0,0.0,0.0,1.6090066e8,2.619145e8,0.0,0.0,0.0,0.0,0.0,2.61914496e8,1.853006559125951e8,7.66138400874049e7
DE1 2,DE1 2 PHS,13,0,506,0.0,0.0,6.148399907658668e6,0.0,0.0,0.0,0.0,0.0,3.5146684e7,5.8163796e7,0.0,0.0,0.0,0.0,0.0,5.8163796e7,4.129508390765867e7,1.6868712092341334e7
DE1 4,DE1 4 PHS,15,0,507,0.0,0.0,1.839999921895931e6,0.0,0.0,0.0,0.0,0.0,1.326677e7,2.1144368e7,0.0,0.0,0.0,0.0,0.0,2.1144368e7,1.510676992189593e7,6.037598078104069e6
DE1 4,DE1 4 hydro,15,0,508,0.0,0.0,2.4799999915106106e6,0.0,0.0,0.0,0.0,0.0,0.0,9.265815e7,0.0,0.0,0.0,0.0,0.0,9.2658152e7,2.4799999915106106e6,9.017815200848939e7
DE1 5,DE1 5 PHS,16,0,509,0.0,0.0,5.1999999240837125e6,0.0,0.0,0.0,0.0,0.0,2.272938e7,4.4235164e7,0.0,0.0,0.0,0.0,0.0,4.4235164e7,2.7929379924083713e7,1.6305784075916287e7
DE1 6,DE1 6 PHS,17,0,510,0.0,0.0,1.9995999913128007e7,0.0,0.0,0.0,0.0,0.0,1.3060946e8,2.0990603e8,0.0,0.0,0.0,0.0,0.0,2.09906032e8,1.5060545591312802e8,5.930057608687198e7
DE1 7,DE1 7 PHS,18,0,511,0.0,0.0,3.2799999102853774e6,0.0,0.0,0.0,0.0,0.0,2.0132672e7,3.2689014e7,0.0,0.0,0.0,0.0,0.0,3.2689014e7,2.3412671910285376e7,9.276342089714624e6
DE1 9,DE1 9 PHS,20,0,512,0.0,0.0,9.599999910835015e6,0.0,0.0,0.0,0.0,0.0,5.2965536e7,8.870785e7,0.0,0.0,0.0,0.0,0.0,8.8707848e7,6.256553591083501e7,2.6142312089164987e7
DE1 9,DE1 9 hydro,20,0,513,0.0,0.0,399999.9986842016,0.0,0.0,0.0,0.0,0.0,0.0,1.4001218e7,0.0,0.0,0.0,0.0,0.0,1.4001218e7,399999.9986842016,1.3601218001315799e7
ES1 0,ES1 0 PHS,21,0,514,0.0,0.0,4.504859995716469e7,0.0,0.0,0.0,0.0,0.0,2.5240891e8,4.3328566e8,0.0,0.0,0.0,0.0,0.0,4.33285664e8,2.974575119571647e8,1.358281520428353e8
ES1 0,ES1 0 hydro,21,0,515,0.0,0.0,3.1635399986797906e7,0.0,0.0,0.0,0.0,0.0,0.0,8.323028e8,0.0,0.0,0.0,0.0,0.0,8.32302784e8,3.1635399986797906e7,8.006673840132021e8
ES1 1,ES1 1 PHS,22,0,516,0.0,0.0,1.7799999352827647e6,0.0,0.0,0.0,0.0,0.0,9.489446e6,1.7568286e7,0.0,0.0,0.0,0.0,0.0,1.7568286e7,1.1269445935282765e7,6.298840064717235e6
ES1 1,ES1 1 hydro,22,0,517,0.0,0.0,1.7755999989384633e7,0.0,0.0,0.0,0.0,0.0,0.0,4.8444845e8,0.0,0.0,0.0,0.0,0.0,4.84448448e8,1.7755999989384633e7,4.6669244801061535e8
ES1 2,ES1 2 PHS,23,0,518,0.0,0.0,1.6725439928362185e7,0.0,0.0,0.0,0.0,0.0,1.007129e8,1.8104896e8,0.0,0.0,0.0,0.0,0.0,1.8104896e8,1.1743833592836219e8,6.361062407163781e7
ES1 2,ES1 2 hydro,23,0,519,0.0,0.0,2.7199999965001694e6,0.0,0.0,0.0,0.0,0.0,0.0,7.4248744e7,0.0,0.0,0.0,0.0,0.0,7.4248744e7,2.7199999965001694e6,7.152874400349984e7
ES1 3,ES1 3 hydro,24,0,520,0.0,0.0,9.977799994333154e6,0.0,0.0,0.0,0.0,0.0,0.0,2.747094e8,0.0,0.0,0.0,0.0,0.0,2.74709408e8,9.977799994333154e6,2.6473160800566685e8
ES1 4,ES1 4 PHS,25,0,521,0.0,0.0,1.532199999953005e7,0.0,0.0,0.0,0.0,0.0,9.051717e7,1.6215232e8,0.0,0.0,0.0,0.0,0.0,1.6215232e8,1.0583916799953005e8,5.631315200046995e7
ES1 4,ES1 4 hydro,25,0,522,0.0,0.0,1.0841099994305175e7,0.0,0.0,0.0,0.0,0.0,0.0,2.9680992e8,0.0,0.0,0.0,0.0,0.0,2.9680992e8,1.0841099994305175e7,2.859688200056948e8
ES1 5,ES1 5 PHS,26,0,523,0.0,0.0,8.459999940337924e6,0.0,0.0,0.0,0.0,0.0,4.4102784e7,8.208819e7,0.0,0.0,0.0,0.0,0.0,8.2088192e7,5.2562783940337926e7,2.9525408059662074e7
ES1 5,ES1 5 hydro,26,0,524,0.0,0.0,6.519999992318356e6,0.0,0.0,0.0,0.0,0.0,0.0,1.7841979e8,0.0,0.0,0.0,0.0,0.0,1.78419792e8,6.519999992318356e6,1.7189979200768164e8
ES1 6,ES1 6 PHS,27,0,525,0.0,0.0,1.4407999927206416e7,0.0,0.0,0.0,0.0,0.0,7.780884e7,1.4167755e8,0.0,0.0,0.0,0.0,0.0,1.41677552e8,9.221683992720641e7,4.946071207279359e7
ES1 6,ES1 6 hydro,27,0,526,0.0,0.0,7.593999991101663e6,0.0,0.0,0.0,0.0,0.0,0.0,2.0792842e8,0.0,0.0,0.0,0.0,0.0,2.07928416e8,7.593999991101663e6,2.0033441600889835e8
ES1 7,ES1 7 PHS,28,0,527,0.0,0.0,2.355999992464514e7,0.0,0.0,0.0,0.0,0.0,1.1209313e8,2.0952386e8,0.0,0.0,0.0,0.0,0.0,2.09523856e8,1.3565312792464513e8,7.387072807535487e7
