Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.011281285,0.006100766,0.012710414,0.007219579,0.014009889,0.008054545,0.013445308,0.007840634,0.011461892,0.006114684,0.013653344,0.007921878,0.012630351,0.00719056,0.013183854,0.007593078,0.011755876,0.0064479024,0.012544257,0.0071711377,0.013254818,0.007510376,0.012799335,0.00730975,0.013462385,0.007704013,0.012795079,0.00798221,0.011150976,0.005970411,0.011793957,0.0064611346,0.013059177,0.0074596344,0.012813533,0.0076619,0.013713288,0.00783974,0.01157888,0.0062601604,0.017309556,0.010458789,0.018276026,0.009783791,0.019471603,0.010948718,0.01950837,0.010365779,0.014377929,0.0075555034,0.015116602,0.007597734,0.014822301,0.008555804,0.023553895,0.014749382,0.01872251,0.0085487645,0.02084519,0.012406112,0.012093624,0.0065399827,0.015651144,0.008578792,0.012939385,0.0070549115,0.012563197,0.0076620663,0.014605323,0.008636584,0.022210948,0.013558171,0.016457302,0.00950781,0.014295596,0.008544771,0.011986604,0.007690101,0.01188324,0.006795856,0.014731815,0.008593484,0.014779885,0.008134098,0.02310615,0.013254516,0.011629334,0.0064495928,0.014511744,0.007846272,0.012100002,0.007140847,0.013430678,0.007946937,0.014396058,0.008465527,0.012248177,0.0073379325,0.02391315,0.01544732,0.02484822,0.01537828,0.022964038,0.014445544,0.026887894,0.016024226,0.02931476,0.017552799,0.02722193,0.01758601,0.019610798,0.012084951,0.021541486,0.013294146,0.026349828,0.016430158,0.022398977,0.013133826,0.021047149,0.012471098,0.02364004,0.014384657,0.022719907,0.013482557,0.029773517,0.019312844,0.019347154,0.01113715,0.027372302,0.018824125,0.011983547,0.0053461017,0.010692851,0.005217275,0.011948289,0.0063220877,0.011818127,0.0057652784,0.011895137,0.0057800626,0.012633256,0.0063006133,0.012377659,0.0058041243,0.020898486,0.012287733,0.034900688,0.016241973,0.015680404,0.008089751,0.017179674,0.00864006
t1,4.0187222765094775e-7,2.1840644979989958e-7,3.8540316392427307e-7,2.1387227151865469e-7,2.738328837142373e-7,1.7576160680498018e-7,4.068821997546652e-7,2.2087550465379906e-7,3.9251469467311013e-7,2.0771960452857315e-7,4.0790215183448713e-7,2.2507677173271517e-7,3.8816733051973774e-7,2.151927571960052e-7,3.8296247671219056e-7,2.1350852003617518e-7,2.656380614885166e-7,1.679263343597958e-7,3.8373538975398937e-7,2.1382290625832038e-7,4.044062308190501e-7,2.1995913688047286e-7,3.949692314266524e-7,2.1830533402530785e-7,3.9149003792904585e-7,2.1611606337016636e-7,3.94720964507691e-7,2.1829443934993743e-7,3.7863962560708685e-7,1.9392225976093313e-7,2.661242542402337e-7,1.6824265375295902e-7,4.0557432944397436e-7,2.2268208630224065e-7,4.021053260243933e-7,2.2137124455158882e-7,4.188234160300088e-7,2.285344075429943e-7,2.607914554889886e-7,1.590500189885425e-7,4.2279211889772104e-7,2.2251086223712558e-7,3.8062883415836953e-7,2.083094620215361e-7,4.412956155675662e-7,2.2991162046294718e-7,3.205161974075596e-7,1.604670482671686e-7,3.5068435935665497e-7,1.9580792129495303e-7,3.8504700266392666e-7,2.1261595721994296e-7,4.3263336958078394e-7,2.27339171085377e-7,4.170745363649324e-7,2.1810896048924054e-7,3.798204071132544e-7,1.9771285693831245e-7,4.497064732900333e-7,2.3399028604038502e-7,3.902452762498279e-7,2.1166471088936608e-7,4.437239781046761e-7,2.3441768770355354e-7,3.70794942878543e-7,1.8677752213291797e-7,4.068691006768926e-7,2.2198174869339747e-7,4.4509555045509385e-7,2.3599126807660966e-7,4.275760554808421e-7,2.1501436305084984e-7,4.2162453772039356e-7,2.2192451423925473e-7,4.1139102648935676e-7,2.2209931828006763e-7,4.303784292880293e-7,2.3395118539515446e-7,4.1204043703256924e-7,2.2378245336570434e-7,4.476188293090784e-7,2.373675378497013e-7,4.208942317916796e-7,2.205292065410968e-7,3.998895484798298e-7,2.0066635923957695e-7,4.015105190091143e-7,2.1814064654191332e-7,4.492890926303306e-7,2.3717868160621165e-7,3.9666442649411844e-7,2.2321745735734927e-7,4.125154754380772e-7,2.164503397539161e-7,4.292353981391415e-7,2.271860552203658e-7,4.335240079615922e-7,2.3841633351863454e-7,4.4590110625927105e-7,2.362868748153105e-7,4.485438681327092e-7,2.3758510507096149e-7,4.5298620599109285e-7,2.3989429636547537e-7,4.538983547361247e-7,2.4071697402575227e-7,4.656300866413205e-7,2.4611059252191497e-7,4.6235547131809613e-7,2.444916397661021e-7,4.4011412495707917e-7,2.3356296597024918e-7,4.456872647745687e-7,2.3569955416136165e-7,4.606186590634265e-7,2.4358005981366373e-7,4.399928253153665e-7,2.3108989277250817e-7,4.342166406700576e-7,2.2422585989154114e-7,4.452359439047867e-7,2.3618581504634592e-7,4.481934310475665e-7,2.361366413578906e-7,4.7000127203913616e-7,2.4887199649370826e-7,3.500160650273168e-7,1.9331308212091672e-7,3.0447173240529813e-7,1.7191542918262825e-7,2.9132103287988843e-7,1.6723573389376014e-7,3.068008660657319e-7,1.734848499466984e-7,3.698005421637297e-7,2.124955312690954e-7,3.520355907522935e-7,2.0366246723030833e-7,2.949774203480134e-7,1.6644837689197908e-7,4.3252038624731153e-7,2.2839287613939118e-7,3.060917789684561e-7,1.703910897130105e-7,6.845579572577906e-7,3.3912452453863935e-7,3.987519612160278e-7,2.2497109732424479e-7,2.9847894613058934e-7,1.6593253222261779e-7,2.8899930955848984e-7,1.6315338213648074e-7
t2,3.9942961297243553e-7,2.1738048535294824e-7,3.8336242585885167e-7,2.1323810650110343e-7,2.7394197716523723e-7,1.75792847142336e-7,4.0700716173314515e-7,2.209029417615082e-7,3.901543021942416e-7,2.075975807834032e-7,4.0579457436103197e-7,2.2442254825508887e-7,3.854326642512785e-7,2.1421393178925043e-7,2.980507366545432e-7,1.8428114542651312e-7,2.6617671648566e-7,1.6813705461962594e-7,3.8190072467620475e-7,2.1319840904183409e-7,4.049232812264673e-7,2.2015067528958697e-7,3.928498562681268e-7,2.1764521237202628e-7,3.893422781407995e-7,2.1547001774978405e-7,3.9697984487726865e-7,2.1911738831103875e-7,3.795122011774949e-7,1.9448538626009654e-7,2.6686070965457973e-7,1.6852413612975885e-7,4.0256856079439684e-7,2.2160690584405828e-7,3.998718021652447e-7,2.2069049979538054e-7,4.155660165825666e-7,2.274400982469903e-7,2.6166239036863415e-7,1.5996850505988372e-7,4.1504895848054194e-7,2.1913913175289467e-7,3.798876921954794e-7,2.0549639570871393e-7,4.3303549812475466e-7,2.27521000384083e-7,3.1945507959739764e-7,1.5963429751051346e-7,3.483822294083448e-7,1.9213635287725559e-7,3.815597192457106e-7,2.1009255557333474e-7,4.246686498368643e-7,2.2509586679819018e-7,4.094888814956126e-7,2.159502179382186e-7,3.7748174295553293e-7,1.9301364054450912e-7,4.4597223786079774e-7,2.329452491551431e-7,3.880862881192213e-7,2.0927082439748383e-7,4.4473648827866417e-7,2.3493875612507683e-7,3.69336861320696e-7,1.8565451371806314e-7,4.071880179679946e-7,2.2123784343749736e-7,4.4635904406907904e-7,2.3668299529369913e-7,4.322000314238801e-7,2.1480263773611457e-7,4.185558580614159e-7,2.2018120406009326e-7,4.105875145338707e-7,2.2178458846996796e-7,4.284390765652571e-7,2.3318912897591856e-7,4.118804181383219e-7,2.2349648615425258e-7,4.484179134395453e-7,2.3779171544229786e-7,4.1716795448302415e-7,2.1865116906010717e-7,3.9852250977574014e-7,1.99682026130047e-7,4.009768157202967e-7,2.1771073625379895e-7,4.4984902988744716e-7,2.3742247232981368e-7,4.023944782326903e-7,2.2528770481307906e-7,4.1142142054767655e-7,2.1547644235298876e-7,4.2641809768537296e-7,2.264199312785846e-7,4.3514375222512174e-7,2.391804305491421e-7,4.480380691516475e-7,2.3740621500213586e-7,4.505308703539733e-7,2.3871505767105764e-7,4.552880451984227e-7,2.4100501295713185e-7,4.5620105728097194e-7,2.41892632602477e-7,4.6800219042131e-7,2.471572035638599e-7,4.6447247578392926e-7,2.4568488590513353e-7,4.420849098204759e-7,2.3467131446586492e-7,4.4798349933296125e-7,2.3684678437676826e-7,4.6296974983588473e-7,2.447445404570762e-7,4.424001657949578e-7,2.320243743612059e-7,4.359423965630465e-7,2.2456999694321226e-7,4.4735875238931183e-7,2.3731011397223684e-7,4.5060486361133484e-7,2.373244991906846e-7,4.7276399306240667e-7,2.500839190447135e-7,3.4910763493449707e-7,1.9310820906170998e-7,3.013514330257069e-7,1.7063921886891172e-7,2.9202476664603846e-7,1.6767182670208719e-7,3.073710117970773e-7,1.7313179872822816e-7,3.6880376721188315e-7,2.1259081898144194e-7,3.5198493998453734e-7,2.0322740109476122e-7,2.9480154722303565e-7,1.662182739888925e-7,4.316083097173466e-7,2.2806030662977012e-7,3.0533879348306794e-7,1.7055457619236203e-7,6.863159440451897e-7,3.394573557963931e-7,3.971917690498495e-7,2.2442871163849377e-7,2.971918681993878e-7,1.6594601401229862e-7,2.876820170888736e-7,1.6284346766983813e-7
t3,4.012008615442799e-7,2.1622319013796424e-7,3.853738531460922e-7,2.138773333647771e-7,2.742831530425799e-7,1.7584368856325468e-7,3.984679666624021e-7,2.183688352484735e-7,3.915442567037237e-7,2.049580281362139e-7,4.0800292302290204e-7,2.2511762545940887e-7,3.883825507770408e-7,2.1523108652718346e-7,3.8382669138909256e-7,2.1375281081074756e-7,2.6677469465120193e-7,1.6784268175142448e-7,3.8396224166580234e-7,2.1381360280310552e-7,3.964063976510074e-7,2.1764859864764773e-7,3.94687752401608e-7,2.1820591783673282e-7,3.9144741439638163e-7,2.1611273601708894e-7,4.00001976656128e-7,2.2015632470803885e-7,3.7602468290271477e-7,1.9294022408484528e-7,2.6750836393672255e-7,1.682885802670612e-7,4.057981938852782e-7,2.2275473588727384e-7,4.0197956173395876e-7,2.2132802254747449e-7,4.1908111572949615e-7,2.2865984174113825e-7,2.6225065272208653e-7,1.5960921185283968e-7,4.1452779611545106e-7,2.2012166336398677e-7,3.803289105197117e-7,1.9913904617847884e-7,4.324221091975083e-7,2.2727861044559676e-7,3.196205018358134e-7,1.5892835095242016e-7,3.478962568670717e-7,1.879174661000883e-7,3.8269453400542115e-7,2.105581886840578e-7,4.2413150564190966e-7,2.2495776528731928e-7,4.088082677986171e-7,2.1571726877578675e-7,3.8059533833529554e-7,1.9068805294576612e-7,4.452243655166595e-7,2.3273509088669893e-7,3.8622325946112854e-7,2.0322581908767162e-7,4.4402478020616073e-7,2.3611309779026345e-7,3.6796958479937967e-7,1.8379165646253375e-7,4.055065339015695e-7,2.203443706023138e-7,4.4721739764068205e-7,2.373618075863033e-7,4.3307738467045495e-7,2.138625892749855e-7,4.1809709341268304e-7,2.1973175183887178e-7,4.099715456943395e-7,2.2159285206419815e-7,4.268565205372163e-7,2.321784148105946e-7,3.9829862711888707e-7,2.185597937159345e-7,4.4734410950047594e-7,2.3742702329821563e-7,4.172325936429863e-7,2.183118799062482e-7,3.969212475977238e-7,1.972866579549456e-7,3.916344982747583e-7,2.1398986426109384e-7,4.486568970480826e-7,2.3873141893899127e-7,4.0403419548499695e-7,2.2492215757247065e-7,4.1044175416135636e-7,2.1329687965821844e-7,4.255269578975689e-7,2.2612385857449608e-7,4.35510473072092e-7,2.3922557691933727e-7,4.488809141861852e-7,2.3777802305747609e-7,4.51596890787646e-7,2.3926159217408993e-7,4.5585982678245903e-7,2.4131366099836806e-7,4.567360485088985e-7,2.422219138525046e-7,4.6865671513880314e-7,2.4729244821853156e-7,4.6515592195437647e-7,2.460434909687519e-7,4.4304667884450107e-7,2.3519584151272497e-7,4.486420613608939e-7,2.3701508886128037e-7,4.6360431309890314e-7,2.449847413593002e-7,4.427463685151575e-7,2.313038481718004e-7,4.367809744159023e-7,2.2340986305805142e-7,4.4795221642645883e-7,2.376367696183131e-7,4.514756089020663e-7,2.3747587860441617e-7,4.7333346144051873e-7,2.504002777868606e-7,3.482278901062111e-7,1.9296362596828653e-7,2.98921240860723e-7,1.6968292442336357e-7,2.925017771508617e-7,1.6805569976227145e-7,3.070576877698213e-7,1.7270823469915573e-7,3.677297362986184e-7,2.1274820456182125e-7,3.5130014902786753e-7,2.0310870330923035e-7,2.9524845498245907e-7,1.663623064912176e-7,4.306924608411201e-7,2.277815213075002e-7,3.048007288745137e-7,1.706996853199128e-7,6.873338144813444e-7,3.397259483248721e-7,3.965786712808582e-7,2.2398382262870588e-7,3.299830961776046e-7,1.665543276521186e-7,2.8690614026589465e-7,1.6262618355506947e-7
t4,3.9850924400342355e-7,2.1293587556205874e-7,3.8474805900648356e-7,2.1370822426699417e-7,3.89937436957101e-7,2.1708208822948188e-7,3.987458892597945e-7,2.184467517859418e-7,3.885818403936464e-7,2.014499916273414e-7,4.074089969796654e-7,2.2495915605588187e-7,3.883318913485606e-7,2.1518949837184565e-7,3.8303519476729433e-7,2.1347739977757822e-7,3.7755234870192163e-7,2.0572169480015224e-7,3.8376421763689295e-7,2.1374147180023128e-7,3.9640531314919636e-7,2.1768045101724765e-7,3.940057657301478e-7,2.180195223827939e-7,3.910590688899721e-7,2.1598350414929063e-7,3.999687821418172e-7,2.201597247482098e-7,3.667605706849518e-7,1.8953004378335637e-7,3.779697692424308e-7,2.061891132606005e-7,4.056380582085839e-7,2.2273844385977832e-7,4.014134998751385e-7,2.2114145822435132e-7,4.1877479350259066e-7,2.2858794891134287e-7,3.708994159521009e-7,1.9580501975176322e-7,4.144660759723796e-7,2.2006541496486288e-7,3.809654136671288e-7,1.9567084175460827e-7,4.3250457129955225e-7,2.272511132658568e-7,3.1890906563016846e-7,1.5707767116229042e-7,3.472982419811836e-7,1.846072404859567e-7,3.8282367168402083e-7,2.050837286314203e-7,4.240603836866821e-7,2.2493165742094445e-7,4.0882169867111145e-7,2.157141544247821e-7,3.8614102127231616e-7,1.8994225489638616e-7,4.4519352851859213e-7,2.3272683884433452e-7,3.864044348787179e-7,2.007161668996858e-7,4.4337503431726157e-7,2.3459171259672076e-7,3.6848410586812443e-7,1.8326733305018372e-7,4.0583935058853057e-7,2.2018968294783521e-7,4.443308808676473e-7,2.3600736465594321e-7,4.327900544226731e-7,2.1124266031708468e-7,4.1822776966167055e-7,2.1876518045488e-7,4.0941636560043933e-7,2.214584849048748e-7,4.256868412290852e-7,2.3121846478666244e-7,3.9855258955078185e-7,2.1843479652860035e-7,4.4659878057893565e-7,2.3710512721038156e-7,4.174635110704452e-7,2.1672816762941068e-7,3.9727406350072123e-7,1.9547277091059851e-7,3.9231453151684793e-7,2.1330876936864915e-7,4.4796911744331156e-7,2.367355373777302e-7,4.0382265425357797e-7,2.2380873869199965e-7,4.1030440485672274e-7,2.1152352504440851e-7,4.255217719295528e-7,2.2611653171018538e-7,4.350974283764326e-7,2.3898734092358597e-7,4.483594905829749e-7,2.3761896852327302e-7,4.516216929967932e-7,2.392552304913322e-7,4.555526426104162e-7,2.4112903809562827e-7,4.5644232226100953e-7,2.420599460891199e-7,4.683519058303701e-7,2.470806624719109e-7,4.6485744307494054e-7,2.4588343948133887e-7,4.4295200016313334e-7,2.3517950820774844e-7,4.484854706387699e-7,2.3669614500869446e-7,4.6334728768611313e-7,2.4472719818866637e-7,4.425789288507674e-7,2.3029616059029153e-7,4.3678432018157144e-7,2.2168368992729824e-7,4.476143941237162e-7,2.3746369763681104e-7,4.5136728242410133e-7,2.3711736022389164e-7,4.729484170329736e-7,2.502075079928551e-7,3.4685328096236003e-7,1.9264997756303637e-7,2.984415132702548e-7,1.6920741746288439e-7,2.9270605883320357e-7,1.681314114256985e-7,3.068381072453117e-7,1.7252614430595768e-7,3.6655724531759414e-7,2.1267196077931372e-7,3.509805567157121e-7,2.0304927817676655e-7,2.943596282137947e-7,1.659673421583371e-7,4.301093536936627e-7,2.275941074381044e-7,3.042879434348648e-7,1.706656698898907e-7,6.880840448233716e-7,3.3998882639256525e-7,3.9549620211603245e-7,2.232853910822591e-7,3.012466796687517e-7,1.6831678996485043e-7,2.8584683221161554e-7,1.6227569284458998e-7
t5,3.9850163415049507e-7,2.1090605954925473e-7,3.8596663418157694e-7,2.1408823533565174e-7,3.9147350454988993e-7,2.175412836735855e-7,3.997621230046763e-7,2.1874688248915863e-7,3.882617698617771e-7,2.0076534295846146e-7,4.0884257103626107e-7,2.2540870528541312e-7,3.90213311934992e-7,2.158520391833285e-7,3.8459281332987795e-7,2.1395361254337474e-7,3.7955615080239087e-7,2.0487668193921572e-7,3.850334460738553e-7,2.1413362933942845e-7,3.974840185377319e-7,2.1804788028426773e-7,3.9485991039324147e-7,2.182789946410302e-7,3.920522167524772e-7,2.1628502093744564e-7,4.021121908913881e-7,2.2092348506221688e-7,3.633056269707625e-7,1.8869578889008378e-7,3.7859920145604257e-7,2.0500560872326008e-7,4.0720089727713787e-7,2.2325757284547775e-7,4.028089925858471e-7,2.2155370440503677e-7,4.2057692937831525e-7,2.292486472978998e-7,3.698559077602998e-7,1.945138222089268e-7,4.144511783488284e-7,2.200530806044247e-7,3.798391951877934e-7,1.9245695340742624e-7,4.3235394592533383e-7,2.271926280331308e-7,3.176163768583695e-7,1.5623740453924561e-7,3.455127082335519e-7,1.8195745024344956e-7,3.8206407082419727e-7,2.0185148781561448e-7,4.239548845278114e-7,2.248944472027165e-7,4.0895633280310927e-7,2.1580031831935424e-7,3.886416840173368e-7,1.8866996650225366e-7,4.451509522258591e-7,2.3271937296179057e-7,3.8492365678898367e-7,1.9752175882709502e-7,4.4333832913680246e-7,2.3461726799253315e-7,3.67729409273283e-7,1.8296602405775982e-7,4.054224849594739e-7,2.194364902529547e-7,4.444414908479443e-7,2.3602056526644507e-7,4.320740253838029e-7,2.0859295202351e-7,4.181192988664402e-7,2.1725288696876778e-7,4.0938692948612827e-7,2.214349310308895e-7,4.246302428787539e-7,2.301678207090795e-7,3.98159661162602e-7,2.182266981424661e-7,4.462962092187158e-7,2.3694804923400665e-7,4.1706367797193685e-7,2.143214609877309e-7,3.973807926161753e-7,1.9426895848481306e-7,3.9138371685667635e-7,2.1207812589470574e-7,4.457829446989973e-7,2.367490346288663e-7,4.0212793572953485e-7,2.2202820172317515e-7,4.102479514645323e-7,2.1022723636045125e-7,4.2543397955326657e-7,2.2608575210175712e-7,4.3333243371744867e-7,2.3790609019409008e-7,4.490110351920823e-7,2.3794082006514335e-7,4.5156902147729963e-7,2.392368150353744e-7,4.561672667219282e-7,2.414242796318592e-7,4.570165785800349e-7,2.4237541918140257e-7,4.69014961415762e-7,2.4735963838191686e-7,4.6550665388717963e-7,2.462152291225856e-7,4.42906433973496e-7,2.35161400011226e-7,4.4913980100242556e-7,2.3684709146108304e-7,4.640085280953227e-7,2.449613226082179e-7,4.43089878561901e-7,2.2959811745514118e-7,4.369032607512773e-7,2.2070021749601998e-7,4.481561125024449e-7,2.3776415631867105e-7,4.519592698246756e-7,2.3722398100066092e-7,4.7351768264280703e-7,2.5051644417956544e-7,3.437622220441333e-7,1.9180992315980895e-7,2.9794731666833377e-7,1.6846814428483615e-7,2.928565886135871e-7,1.6791122724037268e-7,3.066353758016338e-7,1.7239973587196256e-7,3.6532669181643083e-7,2.1307945334467144e-7,3.50232368169631e-7,2.0292368315432378e-7,2.937784647749308e-7,1.6554184522293662e-7,4.3001989301518467e-7,2.2750950919639988e-7,3.034697982594045e-7,1.703772712956738e-7,6.87134982599392e-7,3.400833297954425e-7,3.9298770439542e-7,2.2210273192226857e-7,3.02812563369959e-7,1.6982322052280764e-7,2.852174722010025e-7,1.6165617009890897e-7
t6,4.084465127285437e-7,2.1305952428233252e-7,3.953017911719341e-7,2.1692003369674355e-7,4.0262023866540664e-7,2.2097980444127747e-7,4.0511376569079015e-7,2.2034238248705941e-7,4.0153016545997403e-7,2.060424983486296e-7,4.1959528013412174e-7,2.2864961842739384e-7,4.0433859090643897e-7,2.2079852297178044e-7,3.975962908130807e-7,2.1824401778629511e-7,3.905465072500652e-7,2.080338089321132e-7,3.9431655935451967e-7,2.1696674609793087e-7,4.028173867917235e-7,2.1967389603989605e-7,4.0721461005702877e-7,2.2240150717032686e-7,3.971984794469282e-7,2.1782821222192166e-7,4.171925472790713e-7,2.2608880762554955e-7,3.7459480289340427e-7,1.9295645749622304e-7,3.9044606896309963e-7,2.0899991943584875e-7,4.1832530841272325e-7,2.2668769795851914e-7,4.174008816361294e-7,2.2656553261974769e-7,4.291556125995033e-7,2.321793170309722e-7,3.796977406355752e-7,1.9837323657464307e-7,4.142733372148634e-7,2.2005694993969575e-7,3.7597924339592074e-7,1.8988825044297324e-7,4.3183347740162785e-7,2.2706899234656743e-7,3.1633711277162366e-7,1.564064921206158e-7,3.424923029094934e-7,1.8031317520474613e-7,3.788764305079749e-7,1.9980034687974357e-7,4.23683112335451e-7,2.2474586109260756e-7,4.088534968534001e-7,2.157258629788667e-7,3.8562840781500275e-7,1.869898551841972e-7,4.4492407298308363e-7,2.3266032384240444e-7,3.8131444077630117e-7,1.949621147534263e-7,4.442763644221946e-7,2.3487042050967878e-7,3.656445132634096e-7,1.829223036263963e-7,4.06396445909539e-7,2.197695598124835e-7,4.4418782887952764e-7,2.3594675649921565e-7,4.2984775202293204e-7,2.071080555016479e-7,4.1720204983496683e-7,2.1522055016295066e-7,4.091557661263048e-7,2.213530778679362e-7,4.2383324529765354e-7,2.295837958853051e-7,4.059354407260219e-7,2.2118234109892823e-7,4.4568400437688606e-7,2.3662532517362402e-7,4.1577989995487987e-7,2.119123938707743e-7,3.9576382161136703e-7,1.9369394181740827e-7,3.952119999303762e-7,2.1218573135529696e-7,4.4881051597304325e-7,2.378531990371758e-7,3.9862706797799236e-7,2.201246918458753e-7,4.091854808856056e-7,2.0852878440781308e-7,4.251704956215715e-7,2.2595753757544947e-7,4.3049646320933946e-7,2.3660935032044024e-7,4.489734124273168e-7,2.3800611288832914e-7,4.5137834683470247e-7,2.3917670770550694e-7,4.561220069275809e-7,2.4140994715841947e-7,4.570242032981004e-7,2.424429460819877e-7,4.6906448659788055e-7,2.473526468621592e-7,4.6545849844206903e-7,2.462443083814553e-7,4.4273110457296927e-7,2.3512455404323548e-7,4.491200256143112e-7,2.3679247937631364e-7,4.639940916878613e-7,2.44936475834145e-7,4.4266104677677845e-7,2.288460765594663e-7,4.369150626865516e-7,2.211749042917285e-7,4.4814076454433985e-7,2.378281292185147e-7,4.518642527848413e-7,2.3712844971992733e-7,4.734034299302076e-7,2.505261832144888e-7,3.3897017765560893e-7,1.9026567892831882e-7,2.961801988921071e-7,1.6684998379345e-7,2.903275948098645e-7,1.6590069717463062e-7,3.03750068621985e-7,1.7081152956321687e-7,3.6115200365261754e-7,2.1237379371290198e-7,3.476746176076254e-7,2.0208427437192022e-7,2.91353769353023e-7,1.6390909494691654e-7,4.3029759478897084e-7,2.2742860454873686e-7,2.9982680819716965e-7,1.689293146854997e-7,6.802238969377309e-7,3.398007671796005e-7,3.873217016690556e-7,2.1998868928083865e-7,3.008584607755169e-7,1.6883145216412307e-7,2.8312748689877227e-7,1.6017643126266938e-7
