Pipelines,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
t1,0.01665045577408057,1.1505309369927841e-5,2.6452961031445155e-5,8.680393650740113e-5,5.731678923968743e-5,1.718589258623058e-5,3.9893001510308736e-5,0.011903310170644917,1.3015841268274881,5.2656868743524,1.7758418174306998,0.00013633071819251947,0.18399647520914725,0.00011596370097206883,1.2233768479533477e-5,1.2515143488748332e-5,1.2664151940478793e-5,4.0291434470093424e-5,0.09729777650158276,1.4609414462435585e-5,2.2220917439682113e-5,1.875887128031815e-5,1.4086132776004931e-5,0.0002164012168099049,2.6814932927341832,0.5735927707900854,0.13566275171677175,1.0135236465605039e-5,0.0014138247941374747,2.700101520493064,1.0044703195813216,0.00015759445050750036,7.769863284832811,8.352506093878498e-5,0.36468852482657904,2.039027783484315e-5,0.028199719674106397,0.7026787003788024,2.3942955306080398e-5,1.577306162505544e-5,2.3331520708616898e-5,1.9535522380032963e-5,3.3272386246509205e-5,0.5427607631129331,2.031193411906978e-5,2.690276279516553,0.0001243057724224202,8.035888500735,3.8138562435032974,2.916804007526878,1.3474128716299626e-5,1.2616079184692012e-5,2.354995521883402e-5,1.7265331818149392e-5,0.7549737880460066,2.1543175489904716e-5,1.8920257021298564e-5,1.231681385638294,0.0397641388208636,0.018216071708334815,3.4361114930359777e-5,0.04271180488297583,0.8355092616959628,3.126140934576804e-5,0.5343027942589935,2.10626884633703e-5,5.30029416400334e-6,15.003300731457458,2.9442050231183505e-5,8.022375292684007,7.005228625033308,3.316669826972006e-5,1.692574162450009e-5,1.2623646653961653e-5,2.5287563704590022e-5,6.507682297541338e-6,3.34121576357876e-5,6.066072518012673,2.0895921636352477e-5,1.863857279908303e-5,4.608019567008895,0.05335917278904304,6.149857125486255e-5,0.5161585187110433,4.231132699747921e-5,1.3296237789594916e-5,8.241472874745117e-6,0.34599703226878586,1.317010900802094e-5,3.0805662057200397e-6,20.624028101712238,2.9295187109205723e-6,80.78890031682093,1.236953905165133e-5,0.00016223939380620198,1.1115413259527276e-5,2.9991098148966545e-5,3.5112018247941744e-5,1.6359635257752737e-5,6.895567132858276e-5,2.0350152999738245,4.6939233224291177e-5,8.660244790858148e-6,5.52358847405893e-6,2.9018500399358796e-5,3.388661499328313e-5,1.596236210074805e-5,10.596952855437133,2.870033603495446e-5,8.028466951886355e-5,1.166158006563973e-5,8.677345982133177e-5,9.712098554207102e-6,2.199323467762535e-5,1.4084330387523907,21.33998521555809,19.798583253389445,0.00015627953546255464,21.254843902276793,2.8648569963560073e-5,1.9425788006292342,1.2255595854110664e-5,3.010822257907635e-5,9.919396870536254e-6,12.367810191010587,1.28996604835375e-5,0.00014334149132008445,9.003901426669472,4.173501012511318e-5,1.9784035810662772,97.11905805421127,7.998958774227456e-5,0.7549737893558994,44.222159876741365,0.00011391471946980354,0.00011391471946979234,2.7863804499914377e-5,12.353440366278488,2.5684573479066342e-5,0.13566275180849216,5.143804443337254,1.6016380712307746e-5,12.353440254487492,9.653429632374872e-6,44.22216263838473,120.85177555705151,2.0447783666291242e-5
t2,0.016651142901877462,1.0523697167800656e-5,2.6972800484446905e-5,7.083441657887606e-5,5.108352551984353e-5,1.626383347308453e-5,3.945712760262861e-5,0.012779506128216548,2.5804812548387517,6.920749487711531,1.7759941398062544,0.0001361786491070463,0.1840001848259424,9.384705121731428e-5,1.0372775169977071e-5,1.215562784481966e-5,1.1893736560340575e-5,3.460789568794613e-5,0.0972767090160606,1.3825025036384806e-5,1.6611372182090052e-5,1.306089355881044e-5,1.1733011040015374e-5,0.00020955377183676254,3.043279852451988,0.9237295562596194,0.19310405787363416,1.5737153087334925e-5,0.0005584065388611357,2.8298556048006636,1.0044698309775861,0.0001902345193758677,7.649631361423072,6.8868488609395e-5,0.27770953748009636,1.971355552865064e-5,0.034241963279963726,1.211122792873073,1.7659490659185412e-5,1.7890488773010045e-5,2.3079046847471202e-5,1.7967678619855784e-5,3.058258824472994e-5,0.4910513095782605,1.8586390845907445e-5,2.4139251508342223,0.00011190108769452449,7.213071767455073,3.396238401699194,2.9167800250762257,1.2709140612049319e-5,1.2205766797192102e-5,2.1632732637597154e-5,1.5995531858253902e-5,0.7273909174303337,2.005480636563798e-5,1.775601222433274e-5,1.1044290051438992,0.03976461205825715,0.018216781456066967,3.429583626668256e-5,0.042712556034447124,0.8355053997787908,3.297701543408237e-5,0.7821372093951271,2.4315106360289645e-5,8.145802826490257e-6,35.12581219791433,2.9618443855889095e-5,6.21676910633435,7.005228619599282,3.3732506727480704e-5,2.00839594017089e-5,1.4024468039654371e-5,2.604624980868193e-5,0.022758041896804165,3.898075185704804e-5,9.279968736714785,2.1890084178763442e-5,1.8632750401772344e-5,5.309940300209311,0.053360229538888866,6.154062920642681e-5,0.4563216794048113,5.178254516843217e-5,1.93201625604014e-5,1.227803319138962e-5,0.3459883820045671,1.4038189699522153e-5,5.279898556096146e-6,17.024579107493683,5.285152500831393e-6,113.44430931547835,1.3356665117237001e-5,0.00016252115404302028,1.1482106236626471e-5,3.2540354528744466e-5,3.678060155156775e-5,1.6753061138084084e-5,6.089299231393154e-5,2.0350095072768384,4.8754769453458036e-5,9.74572912491417e-6,1.30296721569406e-5,2.8303998025290052e-5,3.400131777891079e-5,1.59947474961298e-5,10.596954871083259,2.971081528999425e-5,8.034648821276193e-5,1.2202464310233417e-5,7.785181362798287e-5,1.1709757062644588e-5,2.104686002044572e-5,1.4084330454511422,18.36350480679128,19.79858475762109,0.0004872842643081607,21.254849442692407,2.7412314049444725e-5,1.9425770560246898,1.3677431569193766e-5,2.8550325291455216e-5,9.49118902336252e-6,12.367805123886207,1.2199280976857054e-5,0.00014633321507431633,8.233292995022088,3.8092592227443674e-5,1.97840361638335,95.65567360385688,7.586286548432201e-5,0.7273909187063405,43.925755673321774,0.00011291293850568555,0.00011291293850567521,2.7542787689266265e-5,12.353426107666701,2.3019343977613728e-5,0.19310405801845248,5.887453567571721,1.5967497339381976e-5,12.353425995874463,1.0151262954031626e-5,43.9257584354009,104.61968684589476,2.0088234009958588e-5
t3,0.016651808807784836,9.324733293992377e-6,2.7468082551784092e-5,5.460018594606378e-5,4.5749966004032135e-5,1.41544125716123e-5,3.886234063663582e-5,0.013615664184364218,3.873494328939469,8.72013966606907,1.7761484831708332,0.00013594725295375037,0.18400189052508217,6.646617759349197e-5,8.382885813253561e-6,1.1854467849473472e-5,1.0968670433416144e-5,2.7860319114757277e-5,0.09726125960283048,1.3146801897272787e-5,1.2302914068839498e-5,1.0158278771561135e-5,1.037483793075249e-5,0.00020314616866320663,3.4467445307076434,1.2782499286514193,0.2434874990815831,2.188796765278937e-5,0.0015422688391956874,2.964233109698662,1.0044693206935325,0.0002212554669168904,7.6239100334432734,4.9932899660087146e-5,0.19050610097571233,1.888511598891019e-5,0.03998385005871596,1.7575958504204705,2.2950535020634016e-5,2.0197359554764986e-5,2.2553022418713965e-5,1.6360486427492946e-5,2.8245535982141457e-5,0.4377395337437523,1.6787187147283944e-5,2.1243728323887217,9.92340070213663e-5,6.36037814296889,3.0246734804870696,2.775378012356214,1.1990845645938134e-5,1.1843201848795336e-5,1.9683110827014156e-5,1.4915399069312849e-5,0.7199745889286617,1.8929218754633495e-5,1.6682183334665876e-5,0.9872746479489335,0.03976472147561937,0.018217449385660698,3.419760489482881e-5,0.042713251464019816,0.8355014803041343,3.46565250117309e-5,0.7821614567297096,2.3499241963551236e-5,1.0495876317532548e-5,57.71583865463271,2.975323975373878e-5,7.452126057550515,7.005228541506297,3.430133020627801e-5,2.283858802523282e-5,1.5973558919570854e-5,2.63801785792516e-5,0.025050276342520293,6.892655729900353e-5,12.50244994305326,2.275075873094504e-5,1.8597829591070554e-5,6.01162048649157,0.053361250418603366,6.174097066684703e-5,0.39403338327821863,4.996855583772385e-5,2.467030849405621e-5,1.6646849334190817e-5,0.22899262500757786,1.5317731054564147e-5,1.3691358582112843e-5,27.753230260431383,0.0002071670641816471,113.44493895566758,1.6538404113346115e-5,0.00017233063937122258,1.3452772251795498e-5,4.2034121094382336e-5,3.986732368479376e-5,1.906054572680553e-5,6.775013129963275e-5,2.035009295106538,5.631593402933298e-5,1.2310888073458507e-5,8.276737950795738e-5,3.04365875133942e-5,3.672271489900323e-5,1.6617451526419783e-5,11.2291821976292,3.421786841995649e-5,8.529095148247608e-5,1.43805467091006e-5,8.222816568079923e-5,1.5714323163206e-5,2.0113772675898347e-5,1.4084330771021156,15.298457125242248,19.79858698293922,42.99089071886391,21.254855030111976,2.7578405432038354e-5,1.942576154115044,1.550793767315797e-5,2.6876104044132618e-5,8.971642959665321e-6,12.367799889382498,1.1337566606029738e-5,0.00014904348324251002,7.445037269871814,3.4544742067490965e-5,1.9784036495098278,94.18890529529577,7.176381470590457e-5,0.7199745901915181,35.58945419909373,0.0001286637730341461,0.0001286637730341352,2.736858179816814e-5,12.353414596251351,2.0176203293549046e-5,0.24348749927266503,6.621688578919312,1.5892343211466747e-5,12.353414484454943,1.0962036433030374e-5,35.58945636328423,92.05585959398934,1.9895032473742074e-5
t4,0.01665246517691211,7.67756521228612e-6,2.795254069603732e-5,3.773618314533835e-5,4.024560148516818e-5,1.2002340330378765e-5,3.825951744567996e-5,0.013495668157593628,3.669471611549801,6.965451661429184,4.5686979886196974,0.00013570213385250593,0.18400362422460895,3.7975787219537666e-5,6.190541207963562e-6,1.1536918960612502e-5,9.899414039839385e-6,2.0195868605979795e-5,0.09724549269567301,1.2474989226129516e-5,7.848329097705803e-6,6.2032233592744335e-6,8.775852737245194e-6,0.00014020010076387014,2.268909569026876,1.1884059591452671,0.2818362953721172,1.976548540347963e-5,0.0023605126120022834,2.2114783989977487,1.0044688174735221,0.000251125204975051,7.44488050556654,3.1509539641732775e-5,0.0999800035807419,1.8025421374117047e-5,0.04532546516447017,1.5886248822935827,2.8194440311064232e-5,1.7580336013958463e-5,2.1479356194293752e-5,1.4686022225289512e-5,2.5543828443089065e-5,0.38328648496203505,1.4854727639569743e-5,1.8405714411402263,8.582193782154888e-5,5.523653818216303,2.6403621973263154,2.6338612690399943,1.113538759057832e-5,1.1379853006738393e-5,1.7638500905083714e-5,1.355640716402583e-5,0.7125503092632416,1.756582150467716e-5,1.5225375805652096e-5,0.8770583855280024,0.039764771472320055,0.018218094063691168,3.409857824803623e-5,0.0427139265653369,0.835497548765567,3.6317720100471675e-5,0.7821754396602255,2.271191906136164e-5,1.2587361610139335e-5,55.037517000708135,2.984810362623434e-5,8.55535870491056,7.005228476227208,3.488096450175698e-5,2.5457367592307173e-5,1.7794774994011412e-5,2.6618790245640072e-5,0.04969375321729796,9.575700545454389e-5,13.23094678494611,2.3599292811143766e-5,1.8554644015368282e-5,6.713212811755814,0.05336225550900341,6.192484510467262e-5,0.3281115954113262,4.7850698897122864e-5,2.9658693954433535e-5,2.1106368153705185e-5,0.11265780556752522,1.652110095232724e-5,6.368004920002242e-5,35.89718713023295,1.6897206722627407,113.44532087767728,1.905661543655137e-5,0.0001832123209493173,1.4883389526381033e-5,4.75950031455853e-5,4.238053703156925e-5,2.0868303954979778e-5,7.500032954048966e-5,2.0350088640504604,6.0690671307430946e-5,1.3934932286929541e-5,9.367439552022373e-5,3.1808133346238e-5,3.845194411067389e-5,1.7066827644509756e-5,13.654549992860801,3.713987315280819e-5,8.803990833495192e-5,1.5820216890886725e-5,8.164622517832371e-5,1.855164410098921e-5,1.8832148056223462e-5,1.4084330821251791,12.124706825454982,19.798589729235736,111.24988843420626,21.254862967099385,3.169911306333628e-5,1.9425754063863498,1.811660514205337e-5,2.5688490742973624e-5,8.587112319045021e-6,12.367800574046765,1.0464964294708665e-5,0.00015153173865008237,6.578494798327869,3.0255705864699625e-5,1.9784036814519719,83.00732465375593,6.749674378587178e-5,0.7125503105131255,29.525861770765598,0.00013448201613701295,0.0001344820161370023,2.6989900586392538e-5,12.353399889095403,1.743084841923539e-5,0.28183629558912043,7.075913113810285,1.5415510431817623e-5,12.35339977730003,1.1709400480849035e-5,29.525863494436322,98.22424684819802,1.986900157301734e-5
t5,0.016653120505728317,5.147197028365818e-6,2.8416772013841957e-5,1.8356702319351586e-5,3.480213630089814e-5,9.645375085038333e-6,3.756382255240852e-5,0.013370721266154392,3.4746689931191974,5.4082644837749525,7.57623895102407,0.00013542970513909957,0.18400623436083463,2.1448264632970046e-6,3.393147673445725e-6,1.1243796887801229e-5,8.568937419676414e-6,9.93865125940565e-6,0.09723019476777095,1.1863997988276437e-5,3.661818683428803e-6,2.3781528081908897e-6,7.019806376580658e-6,7.717657756699063e-5,1.3486858612187265,1.1121571575262388,0.3155770341113098,1.834768816129036e-5,0.0031172076454953567,1.5000594086240946,1.0044681967519924,0.00028039452003006843,7.265415509948044,6.454320942222317e-6,2.0007646115863234e-6,1.6999526516776265e-5,0.05021244061250189,1.4666940943403028,3.539110441819733e-5,1.501526693417399e-5,2.0119696351294134e-5,1.2812599406556833e-5,2.251069669351777e-5,0.32698377100224896,1.2718291437344814e-5,1.5465825282360772,7.115268042614296e-5,4.655127616222398,2.2340242115628093,2.4831002767060864,1.0199903186192279e-5,1.0866195711914808e-5,1.5366793521757012e-5,1.2088428526872812e-5,0.704995366680863,1.6084528281221218e-5,1.3467655433440178e-5,0.7598687402554063,0.03976478531168345,0.018218723257570672,3.398399877719834e-5,0.04271458157242062,0.8354935749635888,3.7955641256007026e-5,0.7821889946413013,2.268669640732437e-5,1.4663793105869577e-5,52.35919649148612,2.9868169150463075e-5,9.586180646801498,7.005228382055819,3.545270548625928e-5,2.801091167324987e-5,1.9537444041709645e-5,2.6759944010942095e-5,0.06833282581460798,0.00012097971258093563,13.838232636820159,2.442151885081138e-5,1.8485788981217453e-5,7.414431743274495,0.05336325392640674,6.200757277937916e-5,0.25604549105547514,4.709731771856982e-5,3.450258144201581e-5,2.550557206061867e-5,0.11259261881647202,1.7670691754875545e-5,0.00011273418022150509,35.897887059090024,1.9753901169817047,113.44569781241964,2.104317309025898e-5,0.00019863754559942625,1.8329307429608907e-5,6.20319834335615e-5,4.704160446732732e-5,2.4367658636794564e-5,8.364269549364848e-5,2.0350084282160377,7.767954231467862e-5,1.7770286565752408e-5,0.0002040553403737804,3.649603468632944e-5,4.46694735515831e-5,1.8140681362454484e-5,15.196903760374989,4.6038485219958636e-5,9.694116163807317e-5,1.9598292963809747e-5,9.239371708482778e-5,2.3954561903165898e-5,1.7281900139623415e-5,1.4084330864676864,8.721739828524225,19.798592503777073,179.50888964024628,21.254871042552775,3.5457550531686166e-5,1.9425747536711242,2.0604345204720577e-5,2.4439401607329225e-5,8.092531296221502e-6,12.36780155344401,9.5051544542305e-6,0.00015377990605689438,5.6225459289932065,2.5505057778567836e-5,1.978403711456362,70.29643505892341,6.314135135803767e-5,0.7049953679172603,21.42317315946007,0.00016417000757408616,0.00016417000757407198,2.6491008359509534e-5,12.353401495190099,1.4521655271429616e-5,0.31557703434822454,7.484271507067333,1.4910730808800614e-5,12.353401383386373,1.2427831950769663e-5,21.423174266174975,94.298920611425,1.9786020698781278e-5
t6,0.01665374793299214,6.0047412166389245e-6,2.8827885761497955e-5,1.997686558880405e-5,3.1594015485540506e-5,7.954992778412746e-6,3.836923945652333e-5,0.0132404428380541,3.277405723451593,5.408260736977549,10.583766818633707,0.0001359388126379544,0.18400997014017473,2.033204074047821e-6,3.145325096007862e-6,1.2295630191175216e-5,7.874371882406357e-6,8.781473349200664e-6,0.0972303236456339,1.2125993546404086e-5,4.043264952072605e-6,9.955227494291724e-6,7.694730358082655e-6,1.8876767091574963e-5,1.348681475862973,1.0442237870146949,0.35054965165559443,1.709886907998449e-5,0.00382621375078224,0.7923844649752054,1.004469185976254,0.0003086165656640315,7.046136195668977,4.759176648211871e-6,2.4042159798705494e-6,1.7859468949497435e-5,0.05494615644684104,1.3650624888948082,4.4200508375376176e-5,1.2697652079160764e-5,2.1459822612818733e-5,1.0630481679467847e-5,1.8873569009779002e-5,0.26447427156242653,1.0296676325101235e-5,1.2333925390598732,5.3398935054092964e-5,3.723049107336654,1.7861753611629527,2.4125879702434183,9.128950171778192e-6,1.0259122442059094e-5,1.2667360783051352e-5,1.0418926255255017e-5,0.6744156207864147,1.43861530813644e-5,1.121259942134151e-5,0.62771175613582,0.0400005109417507,0.01821931425879043,3.380220745468339e-5,0.04271520733871885,0.835489496916984,3.95312401260747e-5,0.7822275564888876,2.5147466943606172e-5,1.776077929469182e-5,85.2844964748427,2.9727287612462155e-5,8.538433441535046,7.005228277104829,3.5979823811825034e-5,3.154723123496335e-5,2.208867305241796e-5,3.188643672529491e-5,0.08410742588520567,0.000149379753058315,17.051623438505125,2.5195713197630556e-5,1.834990333243438e-5,8.099624301141235,0.0533642618114993,6.168727664216793e-5,0.17218938411690624,5.58805840250431e-5,3.932162701079097e-5,3.029013907722285e-5,0.11258071376966575,1.876583512942435e-5,0.00016272101750401032,35.897998559462906,3.665411114394905,161.9121447242265,2.2637792573800563e-5,0.0002257792676572777,2.3374691714059922e-5,8.013070539125183e-5,5.393445383890332e-5,2.864855139571519e-5,9.445352606757962e-5,2.035008091635706,0.0001054630967189335,2.353443801892725e-5,0.00032553976239838044,4.31897743162631e-5,5.515684947391295e-5,1.9494091151352688e-5,15.216825721483945,6.266521907003368e-5,0.0001093076923176359,2.5314617921848646e-5,0.00010591893595295552,3.09137245585636e-5,1.5345344961101337e-5,1.4084330884985838,4.8607915016914855,19.79859419484819,176.06380483266608,21.254876019832057,3.19759237531614e-5,1.942573306054867,2.1380604911372297e-5,2.1758013988476194e-5,6.921565282289196e-6,11.4500703298319,8.28494291589945e-6,0.00015605565852956285,4.53963600478289,1.9487275249757016e-5,1.9784037371801453,45.35228642978141,5.860274046128093e-5,0.6744156219782715,14.057215710082886,0.00019923123483565224,0.0001992312348356339,2.8127449576308107e-5,12.36388166348295,1.5593550468542315e-5,0.3505496519112559,8.19484628013507,1.4516461622638428e-5,12.363881551681661,1.38788887288501e-5,14.0572163109701,84.44325493889862,1.9269203726975842e-5
t7,0.016654400322918938,7.695333709336076e-6,2.9384615463911425e-5,4.203522742058994e-5,4.0841911473063845e-5,7.637423916871654e-6,3.965123445688193e-5,0.013121242223415742,3.0793294822247903,5.408259320057605,13.59126483350046,0.00013672024648966332,0.1840138988043282,2.442413058304782e-6,3.8120922098537117e-6,1.4730448048969584e-5,8.264346767968782e-6,8.340185904014216e-6,0.09723878108514622,1.3214662472640798e-5,5.463677251321665e-6,2.1039355153342024e-5,1.3708682922216919e-5,1.3975246171160922e-5,1.3486791545035013,0.9836423274772317,0.38592916306977043,1.6242813570227214e-5,0.004547117792655069,0.9885888022683041,1.0044706996634603,0.0003400324486407141,6.927706263953291,4.008354142949095e-6,2.316984162447588e-6,1.9050253182059586e-5,0.059892912825037774,1.2776432798725288,5.608167599385329e-5,1.1127979281081326e-5,2.3110603469653308e-5,8.170076563196778e-6,1.43781408584706e-5,0.19997752092866014,7.805456860075736e-6,0.9144654670452343,3.4691298097531946e-5,2.732781763240195,1.2982784822914284,1.7106463833801868,8.17974262897923e-6,9.73378037884846e-6,9.766363956738534e-6,8.72081877449584e-6,0.6473342939525386,1.252604275099263e-5,8.744474262325483e-6,0.46892305606611107,0.03999957859180227,0.01821993938117149,3.380889676477882e-5,0.04271607588241381,0.8354886877298185,4.085852604664114e-5,1.3165550037150902,2.5415096306570852e-5,1.91432612153421e-5,85.28410649147449,2.9591137585317195e-5,6.733193914512967,7.005228289973707,3.723538780525306e-5,3.368671182415071e-5,2.3587507363825987e-5,3.1335159554230814e-5,0.08410432594155863,0.0001736674195010165,22.824445447340207,2.621251911622279e-5,1.8432607850179122e-5,8.801584990061327,0.05336542003394227,6.176280662243823e-5,0.4912541828287516,6.745320993816527e-5,4.167576614267655e-5,3.1668453495790375e-5,0.11257627890858728,1.9889930213506922e-5,0.00012113249964750313,39.21472957665177,3.6654030838141485,213.05424187552458,2.4817391173677935e-5,0.00016127201701874463,1.6621318511256272e-5,5.759132980666441e-5,3.953789144598109e-5,2.2085119866998224e-5,7.271511182827456e-5,1.5316024366953618,7.409623611307795e-5,1.6013996886498396e-5,0.0002114043467392474,3.2890928344572126e-5,4.1179728449549474e-5,1.626379568973587e-5,15.065271762396035,3.8811401672868115e-5,8.720305028697205e-5,1.722328421845212e-5,8.275513198968007e-5,2.208041043006528e-5,1.3419020200159753e-5,1.4084330990391314,0.43701685619511305,19.798594670801517,147.68488740981428,21.254880688864425,2.6911511924310705e-5,1.9425705362096342,2.103679534005964e-5,1.8565800397255858e-5,5.60387672177582e-6,7.794001768718575,6.131376983831933e-6,6.651576243923467e-6,3.403971626487111,1.1641603654008118e-5,1.9784037740984914,39.5345917784638,5.41987441276952e-5,0.6473342951071076,14.057179330207939,0.00015181287985482035,0.00015181287985480599,2.6884001042717167e-5,12.36386899465345,1.969050306271297e-5,0.3859291633429417,7.672976903234667,1.4511621097283526e-5,12.36386888283734,1.6348599379184804e-5,14.057179931096792,74.89522916586753,1.8562737807995895e-5
t8,0.016655033556341715,9.907537872442744e-6,2.9880862332897263e-5,6.141271501376413e-5,4.875799954915953e-5,9.789359755665256e-6,4.108490614756648e-5,0.012995909675356512,3.0516371711183106,5.408261682497084,13.591286833704803,0.00013752688641545087,0.18401802721135324,4.7635452799292534e-5,6.8761329685391715e-6,1.7354557957201543e-5,1.2418913163428051e-5,2.6271576126603933e-5,0.09725183516536774,1.4179353972858058e-5,1.1725120021898245e-5,3.106310975725941e-5,2.0139385038385613e-5,2.1792381827097295e-5,1.3486865830489991,0.9251902643718427,0.45153079025945964,1.537908890096536e-5,0.005266563535070715,1.1823615903704294,1.0044723488325968,0.0003705881739712753,7.100191029150356,4.195033248534864e-5,0.15173249591644536,2.046909707308092e-5,0.06506129398170381,1.1940614551953848,6.607348184665198e-5,1.2040222782913823e-5,2.5043676119466682e-5,5.043149554469127e-6,8.48313411799334e-6,0.11858098750436695,4.70277786933724e-6,0.5327005868652949,5.276950416018721e-6,1.586362066450261,0.7493361825488791,1.4440698291970706,7.103277791108095e-6,9.14240269618191e-6,6.002424026727505e-6,6.84737320536793e-6,0.6182581289064495,1.062193893107303e-5,5.504541933169408e-6,0.2735640926364113,0.03990826158724996,0.01821911913847454,3.375321351795584e-5,0.04271606939927285,0.8355712119486385,3.749846508098334e-5,0.7822182534665773,2.4289745024916005e-5,1.4939357918957271e-5,85.283665372586,2.8789006048425658e-5,8.29603990411969,7.005228260615405,3.9261861197580814e-5,2.4449721360316413e-5,1.8897780595681123e-5,2.5579367558034373e-5,0.0007177238779814558,0.00012760530613417772,16.046461021189927,1.9568588218956426e-5,1.8503488363678082e-5,8.801712439177095,0.053365348926393774,6.14796270646457e-5,0.8057147839730441,6.755406940941325e-5,3.4947585361886786e-5,2.5278357581386384e-5,0.2543837750435566,1.8010385710433867e-5,4.846262667234163e-5,39.21548834911521,1.9753716269612154,232.55016440121753,2.0867302824942953e-5,9.791561597198422e-5,1.1151711580630105e-5,3.634991518303009e-5,2.9238658753832313e-5,1.6039373807137513e-5,5.133021717313775e-5,1.0281970369639855,4.700018841228236e-5,1.0540915258364062e-5,0.00010872094428092268,2.2944659244382204e-5,2.8640904144219817e-5,1.3091717412318442e-5,7.594162536271738,2.213517442441655e-5,6.520936107496472e-5,1.129891304675697e-5,5.977614714232882e-5,1.4600907239149443e-5,1.1308462614648221e-5,1.408433134593757,1.4156183955913422,6.2163568259447475,91.34296653348275,5.537093863456698e-6,1.6001798417931942e-5,1.6296004968746662,1.4876078146740823e-5,1.5415864562056407e-5,3.7564571076347456e-6,2.2848991818351676e-5,3.8146008431292624e-6,7.788365334066167e-7,0.005239745120570078,1.6235267502179228e-6,1.9784038045331387,38.078542917144375,4.960741655464393e-5,0.6182581300197331,14.057159556320725,0.00010436937077272082,0.00010436937077271044,2.426964701314439e-5,12.36385852503825,2.5006456553250227e-5,0.45153079060845613,6.213383577343678,1.506222249578696e-5,12.36385841321967,2.174561691233368e-5,14.057160157214168,69.18380569003273,1.7501853064201e-5
t9,0.016655665268621993,1.1996248982487644e-5,3.0354368607733032e-5,7.957859686233412e-5,5.6171571360052364e-5,1.2084166880307473e-5,4.251725530692889e-5,0.012867617691296566,3.0363721744011136,5.408276205015811,11.96498922253069,0.00013833521187051547,0.18402206453123277,9.25887442326905e-5,9.822402119192426e-6,1.9943934209092584e-5,1.6329596567829406e-5,4.737048604241271e-5,0.09727473520973029,1.5097612344713025e-5,1.7684782713487162e-5,3.852621959673374e-5,2.619513805326426e-5,6.380617841916259e-5,1.6823659164878215,0.8689038095016265,0.6470327765933938,1.4574867227718194e-5,0.006015669216456228,1.3749686104247798,1.0044739785340404,0.00040123621283800207,7.343426937727885,8.018805196296082e-5,0.30348185551986173,2.187508254512043e-5,0.07040282449102991,1.1142878713527016,7.575770212466502e-5,1.3373045446742871e-5,2.701306144605639e-5,8.699355398802975e-7,4.1737231170039307e-7,1.648629099971559e-7,5.813246128722471e-7,5.933114920878268e-6,4.888082205421762e-6,7.92559072261982e-5,1.1528921357743022e-6,0.48128982531497083,5.6732628164311925e-6,8.35180411700021e-6,1.2055764937581344e-6,4.127735043218512e-6,0.6182625866540915,8.081396171995262e-6,1.030683998376833e-6,1.5825305112594256e-5,0.039907431281439906,0.018219677704140874,3.355822779732751e-5,0.0427169849504538,0.8355694950137327,3.915453888229593e-5,1.3165605484343954,2.7700640373949152e-5,1.960862088050939e-5,82.60460889896099,2.8128631471633046e-5,6.490801873433743,7.005228217423167,4.0432494884596026e-5,2.700106304638833e-5,2.0543559337759035e-5,2.513773037835829e-5,0.05672781385286969,0.00015559621872241575,19.291633507625363,2.0382361494911356e-5,1.8509295368834455e-5,9.503592201036279,0.05336678912664497,6.120867331814693e-5,1.124464979024114,8.247407457695317e-5,4.430547818001124e-5,3.395328363446639e-5,0.3218344210096233,1.9129971815980034e-5,0.00011644291368821776,42.58436764650968,3.6654053454490314,232.5502621177027,2.254963142388433e-5,3.4501433003245314e-5,5.637989610137625e-6,1.5056705812428055e-5,1.8804465836558602e-5,9.99827068990191e-6,2.9933089898062406e-5,0.5247916119828555,1.9072407087399546e-5,4.8072790013608835e-6,4.614193873068255e-6,1.2995571522725562e-5,1.633302720755432e-5,9.857236155872493e-6,4.030546679657488e-6,4.1219883415245205e-6,4.3208064710106126e-5,5.150120265555722e-6,3.679685524555708e-5,7.08310535717539e-6,1.3496613763340997e-5,1.408433134442395,7.73455573797003,6.216359787628092,159.60298833427944,1.8232565810874144e-5,2.559546944813392e-5,1.6296057055070114,1.816598488449554e-5,1.9296113477561762e-5,7.133054098907246e-6,7.072719979973575,9.362040899574988e-6,0.0001861628408251939,0.005319164010490867,1.945089360425736e-5,1.9784038210394996,27.882047968691136,5.175706832594192e-5,0.6182625877673769,14.05711871265776,5.69034871066848e-5,5.690348710667895e-5,2.2989336815959505e-5,12.363845597361586,3.0400483031138373e-5,0.6470327773365189,5.432599389082543,1.5717405404125206e-5,12.363845485537697,2.8145853026641543e-5,14.057119313551386,65.6129508167071,1.824398000315083e-5
