Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Electrolyzer_8.0,8,0,7.544483171829079e-10,29.18921764867318,29.18921764791873,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_8.0,8,0,0.0,0.5251426045816465,0.5251426045816465,0,0.0,5.251413087905111,5.251413087905111,0,0.0,0.9451684735219719,0.9451684735219719
Liquid_storage_tank_8.0,8,0,0.0,0.6575997962721932,0.6575997962721932,0,0.0,13.1519933353972,13.1519933353972,0,0.0,2.419511170934843,2.419511170934843
Liquifier_w_terminal_8.0,8,0,1.1116142691781327e-10,3.617836983985563,3.6178369838744016,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_8.0,8,0,2.9533733536576495e-10,27.91039273225641,27.91039273196107,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_9.0,9,0,7.67332767788387e-10,7.898117134819625,7.898117134052292,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_9.0,9,0,0.0,1.0030564594672102,1.0030564594672102,0,0.0,10.030562377212346,10.030562377212346,0,0.0,1.2647331406312605,1.2647331406312605
Liquid_storage_tank_9.0,9,0,0.0,0.10627525522077863,0.10627525522077863,0,0.0,1.9880107959264801,1.9880107959264801,0,0.0,0.36825050743674437,0.36825050743674437
Liquifier_w_terminal_9.0,9,0,1.1116062201280006e-10,0.5444809274191066,0.544480927307946,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_9.0,9,0,2.953391246737552e-10,5.046981567331949,5.04698156703661,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_10.0,10,0,7.585097764030298e-10,9.40628604931084,9.40628604855233,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_10.0,10,0,0.0,0.05803849028711482,0.05803849028711482,0,0.0,0.5803810811388773,0.5803810811388773,0,0.0,0.08646007298153036,0.08646007298153036
Liquid_storage_tank_10.0,10,0,0.0,0.024058001051886133,0.024058001051886133,0,0.0,0.4810148821973719,0.4810148821973719,0,0.0,0.14867212414486972,0.14867212414486972
Liquifier_w_terminal_10.0,10,0,1.1116017465830769e-10,0.17018235684866617,0.170182356737506,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_10.0,10,0,2.953388227540055e-10,10.21044826470729,10.210448264411951,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_11.0,11,0,7.61610013549121e-10,21.51037637508922,21.51037637432761,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_11.0,11,0,0.0,2.924797330516518e-5,2.924797330516518e-5,0,0.0,0.0002907841562823057,0.0002907841562823057,0,0.0,3.7107665459297295e-5,3.7107665459297295e-5
Liquid_storage_tank_11.0,11,0,0.0,0.2546670378052267,0.2546670378052267,0,0.0,5.0933387076309975,5.0933387076309975,0,0.0,1.0880632510444124,1.0880632510444124
Liquifier_w_terminal_11.0,11,0,1.1191192080832776e-10,1.292976076152936,1.2929760760410243,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_11.0,11,0,2.9575301469249455e-10,24.17037958391278,24.170379583617027,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_12.0,12,0,7.527519159011229e-10,40.69445776312467,40.69445776237192,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_12.0,12,0,0.0,3.4704914968669414,3.4704914968669414,0,0.0,34.70491333957216,34.70491333957216,0,0.0,6.246884429517005,6.246884429517005
Liquid_storage_tank_12.0,12,0,0.0,0.4715311543508496,0.4715311543508496,0,0.0,9.43061928759093,9.43061928759093,0,0.0,1.7142934964401138,1.7142934964401138
Liquifier_w_terminal_12.0,12,0,1.1116132725100602e-10,2.8702899021901516,2.8702899020789903,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_12.0,12,0,2.9533912467920857e-10,37.01095654536252,37.01095654506718,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_13.0,13,0,7.539664067401872e-10,29.830210512894475,29.830210512140507,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_13.0,13,0,0.0,1.771260223153431,1.771260223153431,0,0.0,17.71260082782715,17.71260082782715,0,0.0,2.277335504614145,2.277335504614145
Liquid_storage_tank_13.0,13,0,0.0,0.39672077357699675,0.39672077357699675,0,0.0,7.93441333480557,7.93441333480557,0,0.0,1.3551860559054867,1.3551860559054867
Liquifier_w_terminal_13.0,13,0,1.1116156606354533e-10,2.053947527101044,2.0539475269898824,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_13.0,13,0,2.9533829243892427e-10,27.589165945239078,27.58916594494374,0,0.0,0.0,0.0,0,0.0,0.0,0.0
