Resource,CCGT-H2_1.0,OCGT-H2_1.0,CCGT-H2_2.0,OCGT-H2_2.0,CCGT-H2_3.0,OCGT-H2_3.0,CCGT-H2_4.0,OCGT-H2_4.0,CCGT-H2_5.0,OCGT-H2_5.0,CCGT-H2_6.0,OCGT-H2_6.0,CCGT-H2_7.0,OCGT-H2_7.0,CCGT-H2_8.0,OCGT-H2_8.0,CCGT-H2_9.0,OCGT-H2_9.0,CCGT-H2_10.0,OCGT-H2_10.0,CCGT-H2_11.0,OCGT-H2_11.0,CCGT-H2_12.0,OCGT-H2_12.0,CCGT-H2_13.0,OCGT-H2_13.0,CCGT-H2_14.0,OCGT-H2_14.0,CCGT-H2_15.0,OCGT-H2_15.0,CCGT-H2_16.0,OCGT-H2_16.0,CCGT-H2_17.0,OCGT-H2_17.0,CCGT-H2_18.0,OCGT-H2_18.0,CCGT-H2_19.0,OCGT-H2_19.0,CCGT-H2_20.0,OCGT-H2_20.0,CCGT-H2_21.0,OCGT-H2_21.0,CCGT-H2_22.0,OCGT-H2_22.0,CCGT-H2_23.0,OCGT-H2_23.0,CCGT-H2_24.0,OCGT-H2_24.0,CCGT-H2_25.0,OCGT-H2_25.0,CCGT-H2_26.0,OCGT-H2_26.0,CCGT-H2_27.0,OCGT-H2_27.0,CCGT-H2_28.0,OCGT-H2_28.0,CCGT-H2_29.0,OCGT-H2_29.0,CCGT-H2_30.0,OCGT-H2_30.0,CCGT-H2_31.0,OCGT-H2_31.0,CCGT-H2_32.0,OCGT-H2_32.0,CCGT-H2_33.0,OCGT-H2_33.0,CCGT-H2_34.0,OCGT-H2_34.0,CCGT-H2_35.0,OCGT-H2_35.0,CCGT-H2_36.0,OCGT-H2_36.0,CCGT-H2_37.0,OCGT-H2_37.0,CCGT-H2_38.0,OCGT-H2_38.0,CCGT-H2_39.0,OCGT-H2_39.0,CCGT-H2_40.0,OCGT-H2_40.0,CCGT-H2_41.0,OCGT-H2_41.0,CCGT-H2_42.0,OCGT-H2_42.0,CCGT-H2_43.0,OCGT-H2_43.0,CCGT-H2_44.0,OCGT-H2_44.0,CCGT-H2_45.0,OCGT-H2_45.0,CCGT-H2_46.0,OCGT-H2_46.0,CCGT-H2_47.0,OCGT-H2_47.0,CCGT-H2_48.0,OCGT-H2_48.0,CCGT-H2_49.0,OCGT-H2_49.0,CCGT-H2_50.0,OCGT-H2_50.0,CCGT-H2_51.0,OCGT-H2_51.0,CCGT-H2_52.0,OCGT-H2_52.0,CCGT-H2_53.0,OCGT-H2_53.0,CCGT-H2_54.0,OCGT-H2_54.0,CCGT-H2_55.0,OCGT-H2_55.0,CCGT-H2_56.0,OCGT-H2_56.0,CCGT-H2_57.0,OCGT-H2_57.0,CCGT-H2_58.0,OCGT-H2_58.0,CCGT-H2_59.0,OCGT-H2_59.0,CCGT-H2_60.0,OCGT-H2_60.0,CCGT-H2_61.0,OCGT-H2_61.0,CCGT-H2_62.0,OCGT-H2_62.0,CCGT-H2_63.0,OCGT-H2_63.0,CCGT-H2_64.0,OCGT-H2_64.0,CCGT-H2_65.0,OCGT-H2_65.0,CCGT-H2_66.0,OCGT-H2_66.0,CCGT-H2_67.0,OCGT-H2_67.0,CCGT-H2_68.0,OCGT-H2_68.0,CCGT-H2_69.0,OCGT-H2_69.0,CCGT-H2_70.0,OCGT-H2_70.0,CCGT-H2_71.0,OCGT-H2_71.0,CCGT-H2_72.0,OCGT-H2_72.0,CCGT-H2_73.0,OCGT-H2_73.0,CCGT-H2_74.0,OCGT-H2_74.0,CCGT-H2_75.0,OCGT-H2_75.0,CCGT-H2_76.0,OCGT-H2_76.0
Zone,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,75.0,75.0,76.0,76.0
AnnualSum,0.00053419225,0.00044114466,0.0006018644,0.0005220457,0.00066339725,0.0005824219,0.0006366632,0.000566954,0.00054274435,0.00044215107,0.0006465141,0.00057282875,0.0005980733,0.0005199474,0.0006242828,0.0005490533,0.00055666507,0.00046624598,0.00059399655,0.00051854295,0.0006276431,0.00054307317,0.000606075,0.00052856596,0.00063747185,0.000557075,0.0006058735,0.00057719136,0.0005280218,0.00043171874,0.0005584683,0.0004672028,0.0006183791,0.00053940405,0.0006067473,0.00055402983,0.0006493526,0.0005668894,0.000548284,0.00045267044,0.0008196434,0.00075627206,0.00086540775,0.0007074632,0.0009220207,0.00079169864,0.00092376175,0.0007495465,0.00068082474,0.00054633635,0.0007158025,0.00054939004,0.0007018667,0.00061866775,0.0011153257,0.0010665236,0.00088654965,0.0006181587,0.0009870629,0.00089708244,0.00057265814,0.0004729043,0.0007411141,0.00062033,0.0006127067,0.00051013863,0.0005948934,0.0005540419,0.0006915923,0.0006245089,0.0010517344,0.0009803876,0.0007792874,0.00068750704,0.00067692605,0.00061786996,0.0005675906,0.000556069,0.0005626961,0.0004914064,0.00069758197,0.0006213924,0.0006998582,0.00058817427,0.001094124,0.0009584303,0.00055067305,0.00046636822,0.0006871611,0.00056736165,0.0005729601,0.0005163526,0.00063597044,0.0005746408,0.0006816832,0.0006121398,0.00057997653,0.0005306038,0.0011323373,0.0011169914,0.0011766148,0.001111999,0.0010873948,0.0010445532,0.0012731975,0.0011587073,0.0013881146,0.001269238,0.0012890148,0.0012716394,0.00092861196,0.00087385933,0.001020034,0.00096129597,0.0012477189,0.0011880602,0.001060638,0.0009497032,0.0009966261,0.0009017816,0.0011194049,0.0010401505,0.0010758346,0.0009749199,0.0014098377,0.0013965062,0.00091612776,0.0008053242,0.0012961352,0.0013611672,0.0005674458,0.0003865751,0.0005063286,0.00037725968,0.00056577625,0.0004571484,0.00055961276,0.00041688565,0.0005632594,0.0004179547,0.00059821084,0.00045559555,0.00058610784,0.0004196946,0.0009895866,0.0008885225,0.0016526199,0.0011744525,0.00074249966,0.0005849676,0.00081349316,0.00062476035
t1,1.902948270943574e-8,1.5792908571586593e-8,1.824963841599141e-8,1.546504342333396e-8,1.2966554460292318e-8,1.2709272043977337e-8,1.9266715269843605e-8,1.5971445229279584e-8,1.8586384132941422e-8,1.5020145814610407e-8,1.9315012114293086e-8,1.6275237662712425e-8,1.8380527431990005e-8,1.5560527368939015e-8,1.8134066819086227e-8,1.5438740656584898e-8,1.2578512647194702e-8,1.2142705711006684e-8,1.817066585318913e-8,1.5461473835330556e-8,1.9149473010220948e-8,1.590518293494099e-8,1.8702611534332733e-8,1.5785596918543674e-8,1.8537864512891403e-8,1.562729137707828e-8,1.8690855581279406e-8,1.5784809127651052e-8,1.792937086176447e-8,1.4022463719390078e-8,1.2601534881441478e-8,1.2165578676801527e-8,1.9204784900559434e-8,1.6102078636979238e-8,1.9040520400427746e-8,1.600729204098434e-8,1.9832156604193914e-8,1.6525258329572817e-8,1.234901581033547e-8,1.1500861858688195e-8,2.002008290863517e-8,1.608969747329064e-8,1.802356400855981e-8,1.5062798242984953e-8,2.0896261817541395e-8,1.662484420603549e-8,1.517710609741077e-8,1.1603326844777693e-8,1.6605631077953585e-8,1.4158815371234692e-8,1.8232773442302763e-8,1.5374199691956484e-8,2.048608652079627e-8,1.6438831119598612e-8,1.974934352815234e-8,1.5771397203728328e-8,1.7985283312810365e-8,1.4296560728470683e-8,2.1294533359062868e-8,1.691977135959514e-8,1.8478922468076552e-8,1.5305415339014426e-8,2.101124981554834e-8,1.695067665289554e-8,1.7557908879391572e-8,1.3505829763613604e-8,1.9266095001368126e-8,1.60514374226935e-8,2.1076196608412277e-8,1.7064461804316144e-8,2.0246612218768564e-8,1.5547627738791985e-8,1.9964795520512613e-8,1.604729881551295e-8,1.9480217558591408e-8,1.6059938846231048e-8,2.0379310425412404e-8,1.6916944003004794e-8,1.9510968493473426e-8,1.6181645867912155e-8,2.1195679090701873e-8,1.716397948209621e-8,1.993021402150161e-8,1.5946404510759457e-8,1.8935598742320904e-8,1.4510127643974213e-8,1.90123550557388e-8,1.5773688413229304e-8,2.1274769519960346e-8,1.715032334057961e-8,1.878288253343617e-8,1.61407911664533e-8,1.9533462546313982e-8,1.5651462807780243e-8,2.032518553200723e-8,1.642775935473454e-8,2.052826009364309e-8,1.723981760008638e-8,2.1114341344953737e-8,1.7085837043928915e-8,2.1239481595798413e-8,1.7179711706289608e-8,2.1449835498479658e-8,1.734668867524805e-8,2.1493027631644666e-8,1.740617626402825e-8,2.2048549446990324e-8,1.7796187290982617e-8,2.1893489626017884e-8,1.767912127540617e-8,2.0840315788936623e-8,1.6888871966263844e-8,2.1104215507546437e-8,1.70433680536655e-8,2.1811247966864275e-8,1.7613205187040925e-8,2.0834571999553303e-8,1.6710044743264942e-8,2.056105768761164e-8,1.6213708468302396e-8,2.1082844529168247e-8,1.7078529440637043e-8,2.1222887673666874e-8,1.707497370514199e-8,2.2255534133226766e-8,1.7995863630649795e-8,1.6573985956668913e-8,1.3978414256650089e-8,1.4417367433389752e-8,1.2431156028651155e-8,1.3794654560946303e-8,1.2092768586761549e-8,1.4527656738471281e-8,1.2544640399923236e-8,1.7510821945020914e-8,1.5365491725533678e-8,1.666961468445969e-8,1.4726775364824819e-8,1.3967792084060032e-8,1.203583502480072e-8,2.048073652584057e-8,1.6515024233834526e-8,1.4494079995096981e-8,1.2320931473022005e-8,3.2415237766961065e-8,2.4521998390287314e-8,1.8881731628154965e-8,1.6267596376143927e-8,1.4133596585469985e-8,1.1998534442753685e-8,1.3684716150773251e-8,1.1797574886580817e-8
t2,1.891381984300115e-8,1.5718721372796237e-8,1.8153005239925926e-8,1.5419187130396362e-8,1.2971720261252616e-8,1.271153102392989e-8,1.927263247846168e-8,1.5973429198772776e-8,1.8474614658034775e-8,1.5011322312132357e-8,1.921521395375748e-8,1.6227930948203746e-8,1.8251035317603537e-8,1.548974878080397e-8,1.4113319979474922e-8,1.3325317470498586e-8,1.2604019077470832e-8,1.2157942833356904e-8,1.808379066009758e-8,1.541631661835178e-8,1.9173956418406095e-8,1.5919033023094783e-8,1.8602254728962743e-8,1.5737863708622666e-8,1.8436163636487588e-8,1.558057600111242e-8,1.8797818247465178e-8,1.5844316334117084e-8,1.7970689123110408e-8,1.4063183237168392e-8,1.2636407571339671e-8,1.2185932587802715e-8,1.9062455526668538e-8,1.6024332642345895e-8,1.893475841755269e-8,1.595806758032746e-8,1.9677911990613238e-8,1.644612913409044e-8,1.2390256381574085e-8,1.1567277326556737e-8,1.9653428218072482e-8,1.5845888596243848e-8,1.7988469400876933e-8,1.4859386214059465e-8,2.0505128140614565e-8,1.645197914472667e-8,1.512685997032908e-8,1.1543110873249272e-8,1.6496620454596217e-8,1.3893325298079136e-8,1.8067643346357234e-8,1.5191733233063963e-8,2.010894053701342e-8,1.6276618421492632e-8,1.9390147051652235e-8,1.561529914083175e-8,1.7874542718933864e-8,1.395676172100808e-8,2.1117709573679716e-8,1.684420503818988e-8,1.837668990639543e-8,1.5132314084304733e-8,2.1059194270336017e-8,1.6988354962982983e-8,1.7488865696297825e-8,1.3424625342969555e-8,1.928119639593883e-8,1.5997645844179602e-8,2.11360256491533e-8,1.7114480403611085e-8,2.0465567061135318e-8,1.5532317941206026e-8,1.9819487179967036e-8,1.5921240549849834e-8,1.9442169602520582e-8,1.6037180822737645e-8,2.0287478055404625e-8,1.686183991900723e-8,1.9503391267251397e-8,1.6160967659786584e-8,2.123351738008302e-8,1.7194651643766025e-8,1.975376706961816e-8,1.58106041520317e-8,1.8870866627004894e-8,1.4438950795410286e-8,1.8987083099112467e-8,1.5742601721969065e-8,2.1301283709345744e-8,1.7167951778805568e-8,1.9054212356650612e-8,1.629049017405521e-8,1.9481656780233188e-8,1.558104056235186e-8,2.0191780517717866e-8,1.6372361149332916e-8,2.0604958340836507e-8,1.729506924010746e-8,2.121553096596558e-8,1.7166776216042336e-8,2.1333570268295575e-8,1.7261418259003113e-8,2.1558832354649155e-8,1.7427004277635462e-8,2.1602065368634553e-8,1.749118780297605e-8,2.216087347627235e-8,1.7871867439213553e-8,2.1993734174176513e-8,1.7765404566006735e-8,2.0933636535934346e-8,1.696901633229677e-8,2.121294697197521e-8,1.712632394585219e-8,2.192257698669808e-8,1.76974084527945e-8,2.0948564559576376e-8,1.677761684246648e-8,2.0642775805129482e-8,1.6238592921110988e-8,2.11833639096386e-8,1.7159827177768873e-8,2.1337074002355048e-8,1.7160867368843526e-8,2.2386354698386556e-8,1.808349740731438e-8,1.653096990939167e-8,1.396359994372207e-8,1.4269614792110524e-8,1.2338873622059651e-8,1.3827977812999017e-8,1.2124302334308588e-8,1.4554654320264665e-8,1.2519111366236293e-8,1.7463622585607013e-8,1.5372381953045105e-8,1.6667216265651627e-8,1.4695315855695927e-8,1.3959464127160942e-8,1.2019196349002307e-8,2.0437547812208622e-8,1.649097622671773e-8,1.4458424572082541e-8,1.2332753134073933e-8,3.249848208411573e-8,2.454606532433751e-8,1.8807853296170614e-8,1.6228376620713392e-8,1.4072650778439078e-8,1.1999509307149887e-8,1.3622339622740056e-8,1.1775165059209955e-8
t3,1.8997692133129396e-8,1.5635037683338704e-8,1.8248250489908904e-8,1.546540944399447e-8,1.2987875646004428e-8,1.2715207352687368e-8,1.8868283897568096e-8,1.579018867401865e-8,1.854043188422057e-8,1.4820457007260904e-8,1.93197838388752e-8,1.6278191784127215e-8,1.8390718557136942e-8,1.5563298952028538e-8,1.8174989174799822e-8,1.5456405253354995e-8,1.263233458269575e-8,1.2136656814570733e-8,1.8181407761279375e-8,1.5460801105117038e-8,1.8770664333046412e-8,1.573810856925447e-8,1.8689282919236686e-8,1.5778408162084607e-8,1.8535846200298396e-8,1.562705077711896e-8,1.8940922449434046e-8,1.591944153094414e-8,1.780554790621992e-8,1.395145299758813e-8,1.266707534362085e-8,1.2168899610038122e-8,1.921538534573065e-8,1.6107331907911686e-8,1.903456520067613e-8,1.6004166670099536e-8,1.9844359218951063e-8,1.6534328440940193e-8,1.241811182296417e-8,1.1541296936442629e-8,1.962875010017099e-8,1.5916935178965593e-8,1.800936200278959e-8,1.4399688068786705e-8,2.0476082903889892e-8,1.643445199687599e-8,1.5134693056093898e-8,1.1492064077430703e-8,1.647360864777027e-8,1.3588258789252486e-8,1.8121379176709465e-8,1.5225403031516754e-8,2.0083505646351507e-8,1.626663234032708e-8,1.93579185827817e-8,1.559845465282563e-8,1.802197791192967e-8,1.3788599139931317e-8,2.1082296268498537e-8,1.6829008553277723e-8,1.828847163900336e-8,1.4695201461211018e-8,2.1025493418353698e-8,1.7073271276430176e-8,1.7424122319843344e-8,1.3289922662048519e-8,1.920157464114561e-8,1.5933039076338368e-8,2.1176670469386033e-8,1.7163565128371682e-8,2.0507111555347704e-8,1.5464343303034516e-8,1.979776372323107e-8,1.588874078693738e-8,1.9413002201603315e-8,1.602331641750171e-8,2.0212540748220333e-8,1.6788755463765213e-8,1.8860265319289675e-8,1.5803996826755646e-8,2.11826705385103e-8,1.7168280858042697e-8,1.9756827867782893e-8,1.5786070249341852e-8,1.8795043544857743e-8,1.426574240060636e-8,1.8544705009601026e-8,1.5473546521258614e-8,2.1244833749151573e-8,1.7262601337656826e-8,1.913185636624919e-8,1.6264057556544078e-8,1.9435267546848075e-8,1.5423437000753355e-8,2.0149583202210813e-8,1.635095221589484e-8,2.06223233328326e-8,1.7298333761358937e-8,2.125544142483262e-8,1.7193661551294785e-8,2.1384048544759354e-8,1.7300938014237056e-8,2.1585907397457147e-8,1.7449322530143614e-8,2.162739831184647e-8,1.751499803697229e-8,2.2191866577903777e-8,1.7881646941915888e-8,2.2026096766534227e-8,1.779133519666449e-8,2.097917829212919e-8,1.7006944734603452e-8,2.1244131248621763e-8,1.713849399549369e-8,2.1952624872097467e-8,1.77147773120526e-8,2.0964957975753728e-8,1.6725515797634057e-8,2.0682484204101745e-8,1.615470396821637e-8,2.1211465661530174e-8,1.718344755508649e-8,2.1378305596165726e-8,1.7171813571407016e-8,2.241332020610078e-8,1.8106373218423115e-8,1.6489312168829604e-8,1.3953145181156562e-8,1.4154540157432522e-8,1.226972424135274e-8,1.3850565248828589e-8,1.215206008664667e-8,1.4539817778327019e-8,1.2488483571171255e-8,1.741276499633582e-8,1.538376245981903e-8,1.66347899948797e-8,1.4686732852418063e-8,1.3980626135619131e-8,1.2029611298481324e-8,2.039418047016441e-8,1.6470817338966277e-8,1.4432946097929468e-8,1.2343245934018311e-8,3.254668035842414e-8,2.4565487174054704e-8,1.877882184639263e-8,1.619620682232822e-8,1.5625383370785882e-8,1.20434962942802e-8,1.358560024745694e-8,1.1759453306366834e-8
t4,1.887023846519734e-8,1.5397332896731512e-8,1.8218617840673705e-8,1.545318121299508e-8,1.8464345639683924e-8,1.5697144361250808e-8,1.8881444108445454e-8,1.5795822796791027e-8,1.8400155333436547e-8,1.4566791880149638e-8,1.929166021003795e-8,1.6266732906408223e-8,1.838831972822565e-8,1.556029172428635e-8,1.8137510169676412e-8,1.5436490359493416e-8,1.7877886047329418e-8,1.4875677527597167e-8,1.817203091317964e-8,1.5455585332713734e-8,1.8770612979638435e-8,1.5740411805085374e-8,1.865698943718027e-8,1.5764929959563967e-8,1.8517457235868818e-8,1.5617706057333698e-8,1.8939350620398192e-8,1.5919687386886622e-8,1.7366872996294785e-8,1.370486382513749e-8,1.7897651774870767e-8,1.4909476424183298e-8,1.9207802589617767e-8,1.6106153836014456e-8,1.900776099870911e-8,1.5990676256695978e-8,1.982985422676863e-8,1.6529129890764812e-8,1.756285589590598e-8,1.4158605561467832e-8,1.96258275235046e-8,1.591286787314438e-8,1.803950174573494e-8,1.4148903188468646e-8,2.0479987655293594e-8,1.643246368359125e-8,1.510100507757067e-8,1.1358241945586247e-8,1.6445291403760872e-8,1.3348897311955451e-8,1.8127494113380786e-8,1.4829546374493493e-8,2.0080137874397782e-8,1.626474448789857e-8,1.935855456242478e-8,1.5598229454985907e-8,1.8284577490355147e-8,1.3734670694056588e-8,2.108083607274188e-8,1.682841185042985e-8,1.829705067044463e-8,1.4513729221780107e-8,2.0994726604158534e-8,1.6963260343667897e-8,1.744848595860124e-8,1.325200898449562e-8,1.9217334200911553e-8,1.5921853655822758e-8,2.1039987918954433e-8,1.7065625743412096e-8,2.049350587273056e-8,1.527489698158161e-8,1.9803951514398368e-8,1.5818848283720193e-8,1.938671327375366e-8,1.6013600366239664e-8,2.015715400925663e-8,1.6719341749219957e-8,1.8872290966682222e-8,1.5794958315516246e-8,2.1147377669659426e-8,1.714500464303452e-8,1.9767762286463236e-8,1.567155246282635e-8,1.8811750108943918e-8,1.4134580741796357e-8,1.857690599272899e-8,1.5424296742349573e-8,2.12122659596992e-8,1.7118279706836902e-8,1.9121839450601274e-8,1.618354655241729e-8,1.9428763772668512e-8,1.5295206230523995e-8,2.014933763587927e-8,1.6350422412410184e-8,2.0602764810612195e-8,1.7281106983931767e-8,2.1230750936764855e-8,1.7182160362942212e-8,2.1385222980755796e-8,1.730047800275733e-8,2.15713615903864e-8,1.7435972500298517e-8,2.1613489765370934e-8,1.7503286193842097e-8,2.2177433225545974e-8,1.7866332774517397e-8,2.201196317310689e-8,1.7779761918907466e-8,2.0974695060380204e-8,1.7005763677943255e-8,2.123671635345338e-8,1.7115431255780762e-8,2.1940454186212645e-8,1.7696154438273996e-8,2.095702936068866e-8,1.6652650193811125e-8,2.068264263303903e-8,1.6029884877673525e-8,2.1195469075484704e-8,1.717093276908695e-8,2.13731761129679e-8,1.7145889208779243e-8,2.239508755554273e-8,1.809243408917633e-8,1.642422157750398e-8,1.3930465353741766e-8,1.4131824061967517e-8,1.2235340467618582e-8,1.3860238409785e-8,1.2157534775601149e-8,1.4529420185492824e-8,1.247531666637437e-8,1.735724511883448e-8,1.5378249293484443e-8,1.661965663666339e-8,1.4682435837908121e-8,1.3938538346361215e-8,1.2001051539353631e-8,2.0366569138460427e-8,1.6457265495112183e-8,1.4408664644805704e-8,1.2340786287900466e-8,3.258220531969143e-8,2.4584495812729783e-8,1.87275646884249e-8,1.6145703434874913e-8,1.4264654503596469e-8,1.2170939445301346e-8,1.3535439816066347e-8,1.1734109422288024e-8
t5,1.88698781228926e-8,1.525055747532465e-8,1.8276319900256504e-8,1.5480659705818892e-8,1.8537081623129117e-8,1.5730348653852338e-8,1.892956488203066e-8,1.5817525162997575e-8,1.838499933052585e-8,1.4517285128672357e-8,1.9359542912164797e-8,1.6299239683964102e-8,1.8477408891534965e-8,1.560819986285222e-8,1.821126663619772e-8,1.5470925169810316e-8,1.7972770228918424e-8,1.4814574886778584e-8,1.823213150967191e-8,1.5483942133384564e-8,1.8821691914999803e-8,1.576698051139368e-8,1.8697434956873696e-8,1.5783692325121135e-8,1.8564484845086617e-8,1.5639508650949838e-8,1.9040845466104822e-8,1.597491467903285e-8,1.7203274252346888e-8,1.3644539089915961e-8,1.7927456694448563e-8,1.4823897546043943e-8,1.9281806257914324e-8,1.6143691906046377e-8,1.9073840470198836e-8,1.602048566134733e-8,1.9915189094738012e-8,1.6576904804105734e-8,1.751344362074304e-8,1.4065239432580359e-8,1.962512209015969e-8,1.591197597903197e-8,1.7986172967071053e-8,1.391650783167934e-8,2.0472855231709497e-8,1.6428234632965336e-8,1.5039793585611102e-8,1.1297482503886331e-8,1.63607426809584e-8,1.315729172946401e-8,1.8091525438678937e-8,1.4595823955892121e-8,2.007514227061763e-8,1.626205382754975e-8,1.9364929767553853e-8,1.5604459941816294e-8,1.8402989053021856e-8,1.3642671880360224e-8,2.10788199970575e-8,1.682787199457609e-8,1.8226932759535933e-8,1.4282742478133183e-8,2.099298853780601e-8,1.6965108247106395e-8,1.7412749511008553e-8,1.323022141652999e-8,1.919759474957733e-8,1.5867390505224717e-8,2.1045225530719385e-8,1.7066580275821445e-8,2.0459600414037183e-8,1.508329732479428e-8,1.9798815197478983e-8,1.5709494769749073e-8,1.9385319412745676e-8,1.6011897192278013e-8,2.0107121887962815e-8,1.6643369973323466e-8,1.8853684993304512e-8,1.5779910780110933e-8,2.1133050288786828e-8,1.7133646379019096e-8,1.9748829360744035e-8,1.5497524186713155e-8,1.8816803953716915e-8,1.4047533405991082e-8,1.8532829989803977e-8,1.5335309261045725e-8,2.1108746150229055e-8,1.7119255689246556e-8,1.904159101681637e-8,1.605479642812958e-8,1.9426090587569716e-8,1.520147196266297e-8,2.0145180484945193e-8,1.6348196747635988e-8,2.051918865621679e-8,1.7202922049697753e-8,2.1261602924089054e-8,1.720543335684436e-8,2.1382728875165714e-8,1.7299146386348967e-8,2.1600465315645512e-8,1.745732133222405e-8,2.164068199200862e-8,1.752609796385979e-8,2.2208830281449447e-8,1.7886505443614105e-8,2.2042704650313452e-8,1.7803753533962836e-8,2.097253740688196e-8,1.7004454279377705e-8,2.126770025202788e-8,1.712634615103208e-8,2.197176528976261e-8,1.771308390878982e-8,2.0981223888263364e-8,1.6602174892268733e-8,2.068827471547453e-8,1.595877026451039e-8,2.122112056322661e-8,1.7192658851336362e-8,2.1401207943057976e-8,1.7153598926971592e-8,2.2422043461758798e-8,1.811477317740216e-8,1.62778535326603e-8,1.3869721257596784e-8,1.4108422828828593e-8,1.218188383334318e-8,1.3867366306802936e-8,1.2141613319476817e-8,1.4519820431549444e-8,1.2466176108288325e-8,1.729897586069166e-8,1.5407714965556818e-8,1.6584228358665002e-8,1.4673354097381216e-8,1.3911019053286746e-8,1.1970283976379065e-8,2.0362332989960636e-8,1.6451148220197544e-8,1.4369923775447216e-8,1.2319932267175282e-8,3.2537265256808846e-8,2.4591329327045467e-8,1.8608782123428855e-8,1.606018568573247e-8,1.4338802341558024e-8,1.2279869012596906e-8,1.3505638315450151e-8,1.1689311907885302e-8
