Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquifier_w_terminal_11.0,11,0,4.0183357283080906e-10,1.2929761307614267,1.292976130359593,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_11.0,11,0,1.0627513321746582e-9,20.529396532574346,20.529396531511594,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_12.0,12,0,2.9994139383511803e-9,45.01222081252964,45.01222080953023,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_12.0,12,0,0.0,15.594494177292466,15.594494177292466,0,0.0,15.847278886468283,15.847278886468283,0,0.0,1.4262568422650295,1.4262568422650295
Liquid_storage_tank_12.0,12,0,0.0,1.1028695975529261,1.1028695975529261,0,0.0,14.099413669647284,14.099413669647284,0,0.0,2.1039959211064327,2.1039959211064327
Liquifier_w_terminal_12.0,12,0,4.0161111781991524e-10,2.8702928276267885,2.8702928272251773,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_12.0,12,0,1.0626385942488443e-9,40.73667175316364,40.736671752101,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_13.0,13,0,2.999314155497018e-9,52.8318773548602,52.83187735186088,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_13.0,13,0,0.0,278.21712942317123,278.21712942317123,0,0.0,300.2381379239939,300.2381379239939,0,0.0,24.564974018454222,24.564974018454222
Liquid_storage_tank_13.0,13,0,0.0,0.34543693942762616,0.34543693942762616,0,0.0,6.907786429427756,6.907786429427756,0,0.0,1.3546509721278017,1.3546509721278017
Liquifier_w_terminal_13.0,13,0,4.0161118605985553e-10,2.0539468928001927,2.0539468923985815,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_13.0,13,0,1.0626379988104282e-9,30.7880358698739,30.788035868811264,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_14.0,14,0,2.999314936958941e-9,75.81942370726682,75.8194237042675,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_14.0,14,0,0.0,321.7246380967721,321.7246380967721,0,0.0,339.18216558342755,339.18216558342755,0,0.0,30.526403866754436,30.526403866754436
Liquid_storage_tank_14.0,14,0,0.0,5.501877117406313,5.501877117406313,0,0.0,48.81717902144879,48.81717902144879,0,0.0,10.43378525855711,10.43378525855711
Liquifier_w_terminal_14.0,14,0,4.0161101210350026e-10,22.003343992329853,22.003343991928244,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_14.0,14,0,1.0626380597965473e-9,47.823206728145955,47.82320672708332,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_15.0,15,0,3.0006043718638794e-9,51.990498270665334,51.99049826766473,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_15.0,15,0,0.0,0.0025254874893992658,0.0025254874893992658,0,0.0,0.0025321617742212685,0.0025321617742212685,0,0.0,0.00025331613989465035,0.00025331613989465035
Liquid_storage_tank_15.0,15,0,0.0,7.915204121185268,7.915204121185268,0,0.0,70.67497886433861,70.67497886433861,0,0.0,16.81451796352237,16.81451796352237
Liquifier_w_terminal_15.0,15,0,4.0161060806611206e-10,27.25552803268333,27.25552803228172,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_15.0,15,0,1.0626893829107813e-9,65.4428967468351,65.44289674577242,0,0.0,0.0,0.0,0,0.0,0.0,0.0
