region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 10,DE1 10 OCGT,3,0,20,0.0190125287323345,0.0,65.60319725124053,0.0,0.4856163114309311,10.069183892740911,0.0,1.0580177659082293,0.0,100.8103,0.0,0.0,0.0,28.924792305333906,0.0,100.810302734375,106.15982005538685,-5.349517321011845
DE1 10,DE1 10 biomass,3,0,21,0.0,0.0,4.591999643582411e6,0.0,0.0,6.121919473647331e6,0.0,5266.693415832471,0.0,2.555874e7,0.0,0.0,0.0,0.0,0.0,2.555874e7,1.0719185810645573e7,1.4839554189354427e7
DE1 10,DE1 10 coal,3,0,22,0.0,0.0,1.5489274311250847,0.0,0.07982549630105495,0.3266552613295027,0.0,1.0869761512401808,0.0,1.1758355,0.0,0.0,0.0,4.309445142186004,0.0,1.1758354902267456,7.351829482181827,-6.175993991955082
DE1 10,DE1 10 offwind-ac,3,0,23,1.9591753914477592,0.0,0.7808494755390941,0.0,0.108927371352911,0.0,0.0,0.0,0.0,1.9272778,0.0,0.0,0.0,0.0,0.0,1.9272778034210205,2.8489522383397645,-0.921674434918744
DE1 10,DE1 10 oil,3,0,24,0.0,0.0,11.556010114155413,0.0,0.0,9.343228948199165,0.0,0.0,0.0,29.162123,0.0,0.0,0.0,14.37600231741314,0.0,29.16212272644043,35.27524137976772,-6.113118653327291
DE1 10,DE1 10 onwind,3,0,25,0.015367586423935833,0.0,6.3977574517883025e7,0.0,1.25022342e7,0.0,0.0,0.0,0.0,2.1616341e8,0.0,0.0,0.0,0.0,0.0,2.16163408e8,7.647980873325062e7,1.3968359926674938e8
DE1 10,DE1 10 ror,3,0,26,0.0,0.0,593999.9981090667,0.0,0.0,0.0,0.0,0.0,0.0,4.0683822e6,0.0,0.0,0.0,0.0,0.0,4.06838225e6,593999.9981090667,3.474382251890933e6
DE1 10,DE1 10 solar,3,0,27,0.002372200839987041,0.0,3.5438953761220105e7,0.0,12287.050000000001,0.0,0.0,0.0,0.0,7.3901176e7,0.0,0.0,0.0,0.0,0.0,7.3901176e7,3.54512408135923e7,3.84499351864077e7
DE1 11,DE1 11 CCGT,4,0,28,0.0005550082860501499,0.0,771999.9983628718,0.0,103224.3359375,1.0882956570960288e6,0.0,8360.153602361026,0.0,5.0040405e6,0.0,0.0,0.0,2.8507204711466855e6,0.0,5.0040405e6,4.822600616700455e6,181439.88329954538
DE1 11,DE1 11 OCGT,4,0,29,0.0007131480260339126,0.0,1.0901999927256715e6,0.0,9026.9208984375,187171.90941581852,0.0,24220.198327664628,0.0,1.9190866e6,0.0,0.0,0.0,549506.7851775894,0.0,1.919086625e6,1.8601258072583294e6,58960.817741670646
DE1 11,DE1 11 onwind,4,0,30,0.013426765846914612,0.0,5.95648182174099e6,0.0,365342.81718749995,0.0,0.0,0.0,0.0,7.234993e6,0.0,0.0,0.0,0.0,0.0,7.234993e6,6.321824652355256e6,913168.3476447444
DE1 11,DE1 11 ror,4,0,31,0.0,0.0,3.7706207999266654e7,0.0,0.0,0.0,0.0,0.0,0.0,2.154756e8,0.0,0.0,0.0,0.0,0.0,2.154756e8,3.7706207999266654e7,1.7776939200073335e8
DE1 11,DE1 11 solar,4,0,32,0.11122310540056168,0.0,2.9901633039212976e7,0.0,12149.442500000001,0.0,0.0,0.0,0.0,7.537206e7,0.0,0.0,0.0,0.0,0.0,7.5372064e7,2.991378259293608e7,4.545828140706392e7
DE1 12,DE1 12 OCGT,5,0,33,0.0060869932541109464,0.0,5.528827498616439e6,0.0,46773.943359375,969850.9564599557,0.0,127216.27811384162,0.0,1.0000273e7,0.0,0.0,0.0,2.851789953889134e6,0.0,1.0000273e7,9.524458636525739e6,475814.363474261
DE1 12,DE1 12 biomass,5,0,34,0.0,0.0,4.839999629069775e6,0.0,0.0,6.471278545990668e6,0.0,5551.049238448001,0.0,2.8623774e7,0.0,0.0,0.0,0.0,0.0,2.8623774e7,1.131682922429889e7,1.730694477570111e7
DE1 12,DE1 12 coal,5,0,35,0.0,0.0,1.4954308496593018,0.0,0.08151734992861748,0.3335785265260176,0.0,1.0867414940848834,0.0,1.3416698,0.0,0.0,0.0,4.399946273688267,0.0,1.3416697978973389,7.397214493887087,-6.055544695989748
DE1 12,DE1 12 nuclear,5,0,36,0.0,0.0,1.658866719489233e8,0.0,2.705039175e7,9.370017787950666e7,0.0,0.9893976917024099,0.0,8.140724e8,0.0,0.0,0.0,0.0,0.0,8.14072384e8,2.8663724256782764e8,5.2743514143217236e8
DE1 12,DE1 12 oil,5,0,37,0.0,0.0,44.94180046110685,0.0,0.0,30.262629785245057,0.0,0.0,0.0,115.505424,0.0,0.0,0.0,46.5637349074648,0.0,115.50542449951172,121.76816515381671,-6.2627406543049915
DE1 12,DE1 12 onwind,5,0,38,0.007689443605208448,0.0,2.524215625988174e7,0.0,2.1392147624999997e6,0.0,0.0,0.0,0.0,4.708059e7,0.0,0.0,0.0,0.0,0.0,4.7080592e7,2.738137103007118e7,1.969922096992882e7
DE1 12,DE1 12 ror,5,0,39,0.0,0.0,1.4162399998968298e7,0.0,0.0,0.0,0.0,0.0,0.0,1.0287808e8,0.0,0.0,0.0,0.0,0.0,1.0287808e8,1.4162399998968298e7,8.87156800010317e7
DE1 12,DE1 12 solar,5,0,40,6.574063274241276e8,0.0,5.3204426469412863e8,0.0,220329.66000000003,0.0,0.0,0.0,0.0,1.3638126e9,0.0,0.0,0.0,0.0,0.0,1.363812608e9,1.1896709217782562e9,1.7414168622174382e8
DE1 13,DE1 13 CCGT,6,0,41,0.0006988556168895466,0.0,4.799999999452667e6,0.0,1.309728e6,1.3808480797320236e7,0.0,237250.50081542335,0.0,5.9344476e7,0.0,0.0,0.0,3.651141347468158e7,0.0,5.9344476e7,5.6666872772968754e7,2.677603227031246e6
DE1 13,DE1 13 OCGT,6,0,42,0.0006483991581017223,0.0,2.751749996789631e6,0.0,26251.76953125,544326.6872307528,0.0,76416.79158354804,0.0,5.3577815e6,0.0,0.0,0.0,1.6136021212159677e6,0.0,5.3577815e6,5.012347366999549e6,345434.13300045114
DE1 13,DE1 13 onwind,6,0,43,0.01053328446906445,0.0,4.71366456785159e6,0.0,357968.08281249995,0.0,0.0,0.0,0.0,7.774272e6,0.0,0.0,0.0,0.0,0.0,7.774272e6,5.071632661197375e6,2.7026393388026254e6
DE1 13,DE1 13 ror,6,0,44,0.0,0.0,4.574350799763656e7,0.0,0.0,0.0,0.0,0.0,0.0,3.398166e8,0.0,0.0,0.0,0.0,0.0,3.39816608e8,4.574350799763656e7,2.9407310000236344e8
DE1 13,DE1 13 solar,6,0,45,9.100613121776141e7,0.0,1.6338391923899475e8,0.0,69022.56,0.0,0.0,0.0,0.0,4.1445754e8,0.0,0.0,0.0,0.0,0.0,4.14457536e8,2.5445907301675618e8,1.5999846298324382e8
