Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t346,2696.8025768673338,5947.437016125959,19621.294093330052,6665.048186668428,12984.851590188051,0.0021666577452011332,0.0020330361351545002,18798.359724525417,0.0022270686558719553,0.005395512857840577,3238.1614786609775,0.0023877461408793868,7683.045736100994,33175.48690369141,0.0021785030779003915,0.010723785660174423,0.002540854693232713,14975.874062331011,16134.81807483446,0.0035678257729081595,13401.562469010469,0.0022693846539553223,6034.334485436847,61537.113994820495,7125.825326012184,44365.53656765547,96695.83624698035,34199.44569842014,45423.21591638221,0.007229581089892922,46096.32924248342,1644.98667678223,91585.13867675693,40649.770511096256,0.0022975230249767022,0.00388549097529646,0.002628569676681872,0.002354095869625958,3988.5123584330145,0.002473194499830877,0.003969146589483114,72582.75292631297,261273.82568858057,351090.8783613303,0.004442392579297263,79118.32282938364,102166.89790023454,25886.514008063674,38262.11205940588,0.004560305247391077,0.004583123217496035,0.004639009251284572,154.34363942190564,0.004798073917654702,116032.3281503372,0.004372062035105554,52775.47352153443,106286.12947563366,65619.50334567814,35121.28931722813,54636.767236286716,38063.716332794815,238.3113118622798,0.003458682758915982,25447.415185922895,0.0023893944206923017,0.006952722766337358,16731.006126981603,0.0026726626406090685,71790.9923672678,77800.38777661376,0.0027191246121923106,52038.4941604958,0.04087916049199661,19805.457661135377,11026.31958626398,77362.58849983179,205523.39192550897,177340.86136031616,0.0027180106929709747,129961.6214592991,0.0024308048871852484,0.07796585643355451,0.0029015754678575296,0.003545882146024939,40417.8829811612,0.0032999953797133537,0.0023443963882377704,79024.93448635252,40986.71674322768,40569.065985949936,91005.79501160468,158070.89747988677,43161.54731837419,4359.034909060323,18459.880885791626,131128.56881388972,46670.61959356594,0.0029116159857774625,0.006268807339478516,100269.6191572545,0.003040487536928198,1443.0497027173083,102420.52862994063,9871.892130407028,60350.05610872917,0.0024068402422982613,13597.521941871491,138308.25455550518,44594.932202328426,0.002605171399577259,70391.10006780118,193080.3484326988,52589.66204749383,19312.41860111564,94892.80510960586,0.003849675446165051,75898.42815998834,12225.586568425666,30899.538243621588,44849.89584161654,0.0021444934514165473,217.90889787070745,0.002273688256111125,198.10182535688483,0.0960921313287907,24646.150133586663,2731.9395682895047,48993.93330690014,187982.65043660364,13598.715925758646,0.00525327210516631,25614.683582460308,33424.480870121195,13049.232825052844,1036.4595137448853,0.0006509429274558013,0.0020196556701211786,0.0007800511387145519,0.0007583641469441795,49181.45958077013,0.001619935845652605,0.002514523258128457,0.0009459311519956893,28514.72895093849,136210.8050302332,78945.30132959457,5.302004001451386e6
t347,52583.22244772664,9321.479055000878,0.0021809690507490773,22340.878001072768,11026.67890271244,0.0020728870636682684,0.004777434500443736,18201.847400637347,0.002070186009559074,0.006367329140227032,1250.155491174531,0.003532426655894629,31604.783849355026,33175.53900078199,0.006322258946894879,0.010831529522781064,0.0023799654019492963,12418.402242521744,166.97648478259313,8144.384757100002,24548.68687461959,0.004319835137613555,0.0021674539032585185,45040.38264089753,7125.824069533108,46848.53157511697,20314.706972790995,37334.10183244189,55137.60245491097,0.0026034084269555015,28921.857540073077,74288.07539538488,114839.03783008741,59218.82038503185,0.0032756856949881386,0.0021557398407879617,0.002486625486071385,0.002236796003990197,13939.454859164149,0.0023371645262641343,0.002301504998067224,15036.518664491497,184080.96302108903,233718.13482937997,0.004454896942856594,75052.50899907424,43048.28550412928,0.004087796805107061,0.0045057336187164735,0.0069465164745243745,0.004942942832752157,38009.739026719486,0.0060288750602501065,10711.885694154187,88901.39338317893,0.004210958647213828,52219.03740630531,57782.966997614625,65619.50335830676,50373.9647376777,63582.85161831684,9865.161748292672,49576.01902090106,0.002448433432708878,2280.867925547371,0.0031474017183097144,14046.137252404156,0.002890832847753746,0.0024707254720706217,90806.57662074843,103889.8255328969,2124.1624825577314,157491.79081541245,58580.47849963331,29571.987392980347,0.0021257264643744942,77362.58851059589,205523.39182929977,177340.86137096197,0.004178959888087492,135140.9707416875,0.010918039648989703,8702.866896968506,0.026074767251077602,91462.98148758666,42673.24488698747,64352.885433513875,0.019799194040994166,79024.93449365682,40103.45631906202,0.0021547768614769464,65325.46490935011,110362.40796213044,43161.30009834918,0.0026233112122859645,27131.619671394972,131128.56883365917,39541.76048665719,0.0027372521529736003,0.0059065026667015404,107524.30724379557,0.0023297138658470652,5115.220082053277,102420.52862257508,10061.173521095217,47169.724732080365,0.002268925675761505,7784.231415418604,133174.98632409534,14564.018653633555,0.002450818161662306,71877.07721274719,193080.34845015404,52589.66165318892,19413.841804066076,94892.80512933602,34451.073689306126,41313.91173917551,0.0020679840001392893,31779.712848801348,54579.69389818694,13544.45161649994,3242.105592604209,0.004238923777867456,0.002501688574931515,0.10624762768064765,24646.150090308118,0.0020894622216216328,37797.964799939095,174616.05623568213,11096.585049999245,10862.71001773795,12954.90855699827,25455.07069537399,15722.331900341054,1066.2888950321822,0.0006403788330840643,0.0014718242112898897,0.0007715419953483789,0.0007537819792964606,159529.62744512782,0.0015490335034092156,0.0016219480782571445,0.0009368284597590422,23069.069186486897,136210.80698350628,126265.92396009286,5.360374181585356e6
t348,34217.467671612045,26431.88633888186,0.0022499435143144143,25262.708572109143,0.00238880000696738,0.002171110633162375,0.005005916469454889,8565.69311020958,0.0021314764088539175,240.49050265793883,856.8419644622995,0.0024804361657577234,22487.752834921248,17649.740354705347,0.002182200655824891,21824.448239943442,0.0030383861812932804,19219.81069211993,0.002254134109043984,38781.604831707016,8715.927370288107,0.00458822207111187,0.0022400683205807885,44712.18469982012,7125.844057750771,46330.19789195882,14154.008584887379,28936.780695736586,49360.44731826125,0.003181781340793169,25458.092374812353,79757.99028629895,116137.66544991585,60148.34608046549,0.0023534635955614683,0.0022311606316430285,0.0025612010249698677,0.0023031645171032087,10458.443761153176,0.0022597270546857347,0.0023748575405274698,2548.0476889272654,261242.34655109872,294039.5674146578,0.05936379534419849,111807.33483069944,102575.49271227898,13309.313906191435,46153.638928551765,0.05731662347599722,0.5074826761685305,117275.55558796255,0.0801796343952851,0.059962547013009196,121574.57474018646,0.05691279337361617,43173.63600339583,86330.99903281582,65619.50340914521,56381.45164541257,63582.85082843746,30103.94096705804,33475.60311119594,0.002427206030499536,13356.63468109406,0.0031242530212460206,2731.0348357088305,3954.3481374129874,0.002546272412338682,93225.14614177353,104875.45259514604,0.004424669173277491,106334.15550145996,3644.781607577353,0.2822900322574115,4513.440467998102,77362.58855979674,204821.2842933535,177340.86141542753,0.003188550520356116,139744.0615181609,0.0038726523417561944,9179.006416664331,0.004617881009558556,55889.23242682633,42673.24921915481,30364.63712124145,0.0031041882931952445,79024.93453759605,44565.25262740075,0.0022312980681841533,93443.81788775644,158070.89817303556,43161.51460356392,0.0026608625318629356,26353.946395590247,131128.56886408012,39565.81077618044,0.002820635756485585,0.006107713663520432,119034.81603971728,0.0024112073172110706,4208.783210404541,102420.52473145163,10090.311607396303,47315.129272193924,0.002336533178666666,6325.091774278237,131904.3696744194,16892.2788665981,0.002521445217387677,71915.89158274066,193080.34847744004,52589.66828088383,20122.658260324337,94892.80357639762,7576.032464362225,61329.88263036964,0.0030846494171399017,37478.79743910864,68936.48723392093,30357.187396778936,10773.676251160408,12041.393589787827,8.572302820896807,5092.818025952831,24646.15050023149,0.0020679499960029398,61491.17780089894,199090.6941952104,12580.165267743785,0.005416668233556424,30802.856987843275,27356.66805158739,15957.06087546208,1076.3253401176066,0.0006780899761915335,0.0015288040080297617,0.0007758819573716831,0.0007555161195248882,128732.901408008,0.0015577606504272642,0.001705399845764731,0.0009421418724269567,24283.559654234934,136210.80371366118,95668.29256542759,5.703638287308011e6
t349,4285.115871028868,38631.303733790526,0.0022682392400564634,20073.012200742058,0.0023813328758854673,0.002147537307476257,0.005135689140989216,8526.331664991718,0.002159122520539375,0.004267234883991208,2120.159806028738,0.002383588005710486,8694.004047856602,10366.929406084408,0.002204342776946727,20472.9172635054,0.0030680399574491563,18337.07530428593,0.0026195820778050776,52214.21241575322,3301.4827389187276,0.004733180325633277,0.0022614977674582574,48950.749115553765,2961.513132262129,44082.7168072525,18948.444769057525,21896.33588666948,43259.29569121743,0.002757711233003487,30321.964595090496,71548.43365800206,113095.99483616407,60148.34623198993,0.002350824974814394,0.002255644035409225,0.0025903221223572644,0.002329178106085989,7979.780947124304,0.0025003422406296924,0.0024064009609297775,0.0694411085237801,209820.64366761805,245590.81586221932,0.004512248399343528,129910.82319545165,90702.44494798938,7254.748449961352,0.11233943038370042,0.004430126904756346,0.04453021589709574,94437.00898748681,0.0060333520072605,0.004629406547721804,81763.26287970608,0.004310839498743931,51710.5757865827,78582.46491462532,65619.50335102191,59343.56604056933,63582.85151047575,38063.72283639036,23414.103518538686,0.002453920337733398,50902.513034008036,0.002895059107154128,2874.2385528137297,48909.81281083131,0.002574293813934508,80655.45455795684,97185.18534156248,6155.577138969401,127000.36250766771,58580.485154837406,6739.49304400624,15740.590001475148,77362.58850191068,205523.39188925075,177340.8613636499,0.004655443760175893,144066.1408053828,0.002890298202755217,10905.22877255984,0.030993622385610518,0.014377085008847608,42673.249807358174,51602.34813332939,0.0030387557502932275,79024.93448409128,44565.253144770126,0.002258638945920956,93443.81783502162,158070.89822394654,43161.54717862932,0.002668921931196867,32565.016627443045,131128.5688284775,32081.11520291491,0.0028569471257140996,0.006308955267428847,110070.46660890248,0.0024709051151402643,2973.229753583483,102420.52862173479,10047.308640796491,44255.08405752205,0.002366756152413106,2771.3641574609273,126945.7999410043,7201.293743355017,0.0025441860872448692,71820.99730072542,193080.34844561445,52589.668283376566,20787.686590320554,94892.80370912471,0.002283843893054868,89845.80380348893,22392.061934240617,37478.780819759675,57537.27129031528,573.649181334857,12360.923592339628,14230.212488074396,0.002523439265768079,8331.1067141429,24646.14889941891,0.003187889718418165,64009.11234716199,199090.69419476946,16027.376292493462,0.005394195375928027,11778.676657229014,18249.12980691196,13061.289094533346,1064.8078577100382,0.0006406305396583902,0.0015085116281131385,0.0007770032761189397,0.0007561296846253147,87784.60911003394,0.001576076132363964,0.0016665849614637721,0.0009438958406058249,17069.717737951083,136210.80210886226,63509.921015320295,5.443380413473012e6
t350,12337.144569906366,15908.519709301665,0.09303650103083834,6770.206440656933,0.0185980167610963,0.0021907122073563344,0.002078384008971077,8481.538636255895,0.0021873511806501083,0.004417479601826288,2768.6068769226263,0.002368411844530148,19709.137172736344,28922.347486922008,0.00218280207839216,0.010924304938826058,0.0024696366720053137,12674.244069979746,6128.131171795543,39688.36597324363,17570.59807082658,0.004747397816514224,0.002264317884231939,50331.0918098784,6314.885440838199,43301.898074275654,24994.19927653743,24847.564562547388,44994.11712743031,0.0027739796269552618,46096.32895314097,63597.554905210134,121848.22018894723,54652.817676782004,0.002383560049733489,0.003823725938928449,0.002622130647021095,0.0023535328376261986,10108.516306436233,0.002530355889784958,0.003889692299904501,15608.538833677347,206081.43791618524,254518.4289659384,0.004524290014161393,173388.30820633192,118508.40446757386,0.0041191945333054975,0.004664780692959155,0.006926317783680283,0.005141025587087811,54532.93697485417,0.006043065992112678,4260.187644290428,83818.52670060686,0.004280507495478071,52124.907197411965,76833.89848160933,65619.50334652467,73899.31067098863,63582.85176919693,38063.72916108086,34403.58171145047,1793.1381711763004,56548.493452339724,0.0023601693571821724,13070.721843916168,66978.72785016742,0.002617813425762727,94124.54214259531,124802.55472867283,14794.565215088132,123132.94172059567,58580.47841697908,7911.271511150599,27329.947215391036,77362.5885002041,205523.39191136198,177340.86136011756,0.005110804309405557,145567.5878205736,0.019815572214683757,19995.578966847366,6485.427109840395,0.0026709650856942637,42673.251026922575,60592.6996764692,17444.72220442428,79024.93448345704,44565.25384723614,0.0023124584903791772,93443.81775522989,158070.8980721907,43161.30683703193,0.002693009677527976,33265.81440387784,131128.56882612035,32076.436223610457,0.0028912768103760518,0.006374971689701929,120078.686643695,0.002502664139637906,2404.259710290333,102420.52862171586,9720.415579768916,44963.550227252985,0.002406226898253657,5189.866684258845,127895.81963261761,5840.917593836084,0.0025961312271761175,69329.65318717506,193080.34844349942,52589.66828259474,12170.604238195261,84205.85143036609,0.003825119055498801,106047.72036163519,41672.36207063732,25511.75117249888,76795.88791435193,0.002174888155425863,0.2137422691993769,0.002341642990923703,3878.9357245237247,5504.594056037927,24646.150233723467,16025.179570113294,63130.94581721079,199090.69419489708,16027.3879270359,0.0052171930330097505,12179.513113531055,26498.500457176066,6454.598659750263,1000.2788096534989,0.0006410488070749968,0.0015073345881008485,0.0007783009042989385,0.0007572478655464262,73449.29348930586,0.001623999492114991,0.0016613105143754017,0.0009489530060378717,23557.64254385369,136210.9261219274,28903.981715190355,5.650558115183046e6
t351,27776.85690804965,0.002362523983630078,7468.893474938272,8829.802483590654,17489.2665506276,0.002182978132516253,0.0020631291238623994,24190.091915589426,0.0022105105884447436,0.005782373288898449,3741.753107632779,6252.708127313563,36348.69202835715,33175.53819611429,0.004443760131349888,0.00229952222254436,0.002461972101427564,12708.288179969375,13347.60344679697,19792.46308805447,0.0022032912995321318,0.004726283835076423,0.0022724446086859556,56653.16182117522,7125.825096236638,42639.99680913085,31023.478409163738,38983.555266416464,45767.67269930619,0.002830828894099914,46096.32914582269,55601.50266262053,121848.22009342669,25439.8236208016,4505.5706284815105,0.003916175494046046,0.002639239426912906,0.0023548799615426964,11018.324632224509,0.0024767181886786826,0.003964226740640983,46791.41819837085,224397.35455549636,295346.7615393893,0.004520349732919478,144738.85559363067,125392.19995405848,1.0908176407648411,39618.93949830818,0.004565361957692472,0.04181272974155027,7944.200524636719,0.00595357136044985,0.00466805540561476,80385.1343102519,0.004307665689700429,53179.65239182173,68473.73214837136,65619.50334627449,71868.16006461173,63582.851769136585,38063.72913401307,32973.14014790056,5180.34371455892,55479.445710821085,0.0023107257324883716,11899.073622803608,68357.55233722088,0.002617277457665679,117776.55564390936,145309.05211736597,5695.548078507064,130658.6644388752,58580.48525738774,17473.67137329095,25020.18591661971,77362.58849711143,205523.39191219004,177340.86136019073,0.004439461782591989,148291.89347007198,0.02046818275487203,39661.35773320196,22156.941331196478,0.0026246028678063105,42673.25103081303,55084.55457488468,45089.11839377985,79024.93447900386,44565.25383689027,0.0022890631809103605,93443.81757541152,158070.89801205008,43161.5472453282,0.00270480712306171,27454.967622064225,131128.56882581793,39041.89325031743,0.002907786113607016,0.006290030056559079,141233.24034921156,0.002491917965386495,2282.183691145649,102420.52862177874,9354.07289794554,50559.84400384448,0.002414332562312787,9510.845669548005,132479.03826224743,18244.753018581257,0.0026049656578059108,68282.01796340187,193080.34844334563,52589.665238132155,7640.100614618514,78475.39451160582,0.004438534833557756,114588.00690637282,56969.57541579461,5095.690116097578,55040.897396695014,0.0021696858016232007,0.2228896026138272,0.046070030740883956,25880.49037482808,7171.809772107636,24646.14998711053,19401.52554641467,62592.38016653888,199090.6887460798,16027.387929115343,0.005189965629749038,11981.28568121246,43021.31131675104,3439.138764289586,917.6709221927897,0.0006414642709657201,0.001507359287336036,0.0007685955178954694,0.0007582905230235248,84772.89037497692,0.001633067914289609,0.0016653133499080072,0.0009510865255983605,34582.41945361387,136210.92696794198,44099.01234653416,5.938390311082254e6
t352,52583.22176533091,0.0031821526596891025,3872.646717533469,20541.551783988118,26489.043981958574,0.009608056884820197,0.0020064701607706106,32822.38919024505,69.95905217519669,3551.092318927134,0.0023964938730425293,52275.42438452036,63307.52935338244,33175.53989796624,17203.767164359153,0.004016878995839614,0.0024377541146811065,15773.400068051991,16927.128177156275,0.0036206175065149884,0.0040520639853523395,0.0022369896693692007,1136.5343908390055,60458.75723047947,7125.84883508593,42128.55674290125,24101.65079670428,50362.06688810884,46850.65385907379,0.006730117256090942,46096.32924873367,60786.24030112403,121848.22274554404,2923.1499596170615,24242.654228402625,0.0037578094876331587,0.0025685694548408583,0.0022862033440836007,10632.065250421883,0.002476077701393101,0.0038193627753107004,82894.42361632873,261273.87682894754,357786.1808950434,0.004616835559620394,88800.24678445366,132830.32841995574,25886.563180867455,83720.76123781504,0.004614790348169742,0.008715353024918214,0.004827229998471453,4902.1635410401195,6950.362842308684,82633.39999690988,0.017020819151658293,49819.31855041494,73015.2997969613,65619.50334976903,56744.89189498646,63582.85168116337,38063.72905666954,31510.385992726686,12666.057358474549,47541.12586823318,0.003183412672928796,14046.137001728614,66314.6115032364,0.014044431108348847,122343.21687402659,145309.11874413982,0.003081497551755443,126949.37930539151,58580.48523472078,13407.058921575532,11423.00756638697,77362.58850167022,205523.39191194752,177340.8613639628,0.002751835628747327,153327.3456366217,0.019237549232366192,78307.98388387635,54490.820232791884,47186.45926613715,42673.25102375889,79037.23734329327,69834.3129065118,79024.93448139908,44565.25382606311,25897.331768008466,81881.5436014701,158070.8993914878,43161.54722694764,0.0027236752123375395,28551.880105398894,131128.56882586516,38482.19017601556,0.0029055382349860415,0.006316402063657004,174921.76147370136,0.0024323681187387865,462.41605102708684,102420.52862184685,9157.643266891773,52026.66854462802,0.0024129788094141994,10161.156215457298,132178.66847286894,20597.04577434769,0.002614497972783457,67206.20175887778,193080.34844334133,34876.2550439752,0.002368297956064616,53225.91834400744,30663.476974296755,123888.02094956023,55916.48683360957,0.003374659476646247,12842.188523458759,0.0023390309649729503,0.004508284858507605,0.0022835872184957767,30967.72877274269,4565.331936031889,24646.1501497815,16723.26473576741,21380.843763592027,144591.481910234,16027.375626608396,0.005241304168532451,12628.791779820958,60382.95782338755,1429.815967982523,667.1205806889442,0.0006407739161425344,0.0017773284908006945,0.0007810815005753974,0.0007590713813680366,74954.34281953868,0.0015889503135991284,0.0021245146639082093,0.0009447481930288115,44602.73219475937,136210.93938410742,35906.93159616457,6.277059091609703e6
t353,0.0023211854934513895,0.006774445571632908,22933.730167925827,0.001997769454704849,0.005969806571347145,0.00288382691099583,0.0025812733015740173,9537.786800020907,0.0020918330865811138,0.0020958331419546387,14909.779967701092,73084.16291743895,50544.98762716128,0.002228113372882849,42460.92832858655,20921.82062577545,1049.877958969219,14600.550879262324,77968.88494455109,0.0033615188785960843,0.003518211062709353,0.0021933542561685016,16146.326384140302,148221.4292907634,0.002739659101090664,116273.61153685249,95267.15615836362,9131.364225877927,39543.59520467857,578.2936771928335,44036.125041147214,0.002251153039663921,91572.81608637863,0.002683331800453417,60088.962607486545,78693.27560741213,0.0025482321690027056,0.002236180920959496,0.02490485899992009,0.003593122587524209,0.011983787414376612,117702.87921860936,261273.8767555258,386450.11966322485,0.004485879191886528,45098.78552022958,126741.48980452135,25886.56304708481,108055.83516443691,0.004636790969491297,0.008125548711703618,0.004756025857058275,38837.362991674425,10904.39454901741,85123.9254786993,0.016554678240687338,20722.40624751297,69043.92757983743,65619.50336503875,34864.26386192572,59860.73536402987,38063.728051283644,0.00306198555287912,87959.84136349375,59827.070138539515,0.0021696013110740807,14046.13762802173,113599.32615957384,0.015629175362718184,112603.41192034332,145309.11877858217,0.002535488693839352,136821.12510506698,58580.48523886334,18165.311487612194,17632.087693294594,77362.58851550566,205523.39181621824,177340.86137609388,0.0025910380218509494,156987.7581813064,26836.009030007674,30601.74027524166,75017.18513610093,0.002426230226208838,42673.24852967167,34251.17145944349,69834.29629990328,79024.93449924172,44565.25121928962,73823.07029139208,87682.20672245134,158070.8995075252,43161.54724820785,93.40531642390113,17506.293080847834,131128.56883354505,49667.40294235469,0.0027342167262967916,25562.394693509574,179377.16144072977,0.0025971843191850827,3356.2803384392764,102420.52862273851,9295.938508651261,59946.29010127647,0.0022810423795611556,20600.852761791142,138308.255508444,39009.7880559509,0.002464076220282954,68912.89708017185,193080.34845022208,0.002046924264760844,12655.020873808735,1799.214520358555,90037.76661755996,161881.0097633638,61131.730520525554,0.0032253454863252692,20543.459947517404,0.0021681336924769317,2571.717384843433,513.2747921101659,32560.421730286285,0.004458075237707689,21952.560799120824,19401.525676785575,0.002560087370507941,101962.09667212752,13257.236654347053,8431.156593433561,13110.022120949505,79774.39115857103,3942.78937847664,992.8769918027299,0.0006399261562927853,0.0019842777879065542,0.0007811028223512911,0.000761590498109646,99139.13460071667,0.001750396981862146,0.002484490557527431,0.0009792779499290599,55718.15080493867,136210.9142181141,0.0020638465130698408,6.644968409786118e6
t354,0.0021707410817400023,17315.845264710544,36355.90998795542,8348.968442999372,18227.240437972418,0.0023594317230190894,0.003288576065314545,28058.29726974835,0.014497073172751637,2191.4968551816523,17672.15050834098,69379.05289855397,49082.24067424196,0.001919036850539431,42664.855519085395,50706.84978897294,10904.761194634486,2917.307541806455,77968.88736116963,0.0034037557997447184,9370.013951026962,0.0021237926431828874,4991.173440085703,152445.61032237366,0.0037382585055848027,175653.61523119514,103023.77582322735,37249.43356596234,63388.121418943054,38923.25617578796,7054.877482565379,0.002394789286092187,70613.49581024882,0.003923892856789384,66060.75044264483,138936.6003155536,0.0024182073597259286,0.002135477451460184,20113.401435089098,0.002990402927580905,18849.325910539144,142032.8521929959,261273.87989269858,386450.1196966,10049.965395763315,79964.36037151348,153206.10707534046,25886.56459324012,100077.82009060244,0.0029757760676943964,0.005003703008428325,0.0030243264304097633,52692.270542620485,89190.83477028256,99806.25916440123,0.010669790383722969,26215.418695340868,89780.04853762551,65619.5032416234,15847.238249841155,33886.7932848987,38063.727968002895,0.002326861552623642,87959.84332623048,51419.09671002106,0.0021406641671605758,0.006413677482169708,92279.17186178679,0.015921552752240692,78612.56994547839,145309.1164717741,0.002477738001720416,109833.88587380818,40504.72459307804,0.016046130831842774,32076.196875394053,77362.58838615284,192783.84776219647,177340.86127073798,0.00248464218061595,159302.73120704707,47753.27960215634,0.002448176443220681,87089.4359294607,0.0023161616643996795,40075.15517512548,0.003053420929681229,69834.31254109436,79024.93440532779,42749.04845372251,100889.58212345833,83751.98837973562,158070.8973659526,43161.54826822823,0.0020784846457233253,30042.706193694372,131128.56876145807,32488.37805961393,0.0025610743077378825,5069.515695753791,179080.57933780187,0.004246737209964415,3852.1023630737072,102420.52864216531,9870.025568402814,58617.71355547277,0.002160234142620212,0.002569419220160907,123804.29698443858,18092.30970468737,0.00233626321189357,74144.79342736297,193080.34838852912,9998.570548447979,0.0020603564528686906,26419.290682991348,91958.12278815682,154178.54493150997,54968.482215162505,3903.187913348004,0.0019733498523770683,0.0020442568912363308,0.00914125927645753,6133.515225465478,33588.04647567119,0.001829350892356371,19238.13879532364,19401.52640727114,24153.198527414446,101496.9646413174,14252.771555212936,0.002831902203210481,16294.723763275162,69907.44204428034,690.4466460075275,448.3564071080667,0.0006361595451882725,0.001600888467913458,0.0007913066776292994,0.000759954147357758,93803.43242279148,0.0018229217507256497,0.0018587427060222034,0.0010310798399918943,49942.67903152371,0.004808674641874713,0.0018554098689386813,6.758165378730592e6
t355,0.0021819155596117462,5124.222671462042,36355.88815973048,0.00345030238369253,18500.33787319459,0.0023133194204259127,0.003350615895624758,28992.48252601196,0.01393489012277781,1117.1288856669198,17672.150312888985,95574.76473070061,48252.059570787096,0.0020772838948399145,52133.66973768891,50706.846797096136,5220.481861951434,7560.167486826327,77968.88726199922,0.003295142292856518,7363.972804956357,0.0021091688113057303,4678.631006435421,154768.01383854588,0.0037613646263739823,178164.91159624734,108431.70481616784,38174.91055960452,63907.28553050548,38628.69435731842,0.0036642849245935613,0.002938127827554043,64999.783600667055,0.002658304341882313,66060.75049393103,138936.60017058,0.002393355720504973,0.0021206912146771607,19703.27700945665,0.0028953693695057633,16860.215182754997,142032.8548220712,261273.88068086925,386450.1197068283,52655.094829289585,64907.17223975133,162932.89939178273,25886.565508761538,135305.9788511341,0.002379621211685664,0.0059844942111438645,0.002571200963323344,59153.781204877865,115814.76108254767,116837.56225113664,32209.541925499358,71476.46387098155,91692.02522239435,65619.50273279163,25910.52280022413,60428.851896461725,38063.72792027339,0.002360488122381493,87956.32265512054,26024.072066695975,0.0033505305278047114,0.006434716853892671,63421.80586090229,0.016590410362733315,73546.0442940603,138424.6489209396,0.0024668521845425404,85247.90434869743,8145.818654698326,0.013886169951464867,32076.19688479226,77362.58731607089,205523.39194140205,177340.86090574207,0.0024606413503670626,162941.62154882666,0.018515076457552078,0.0021833145453393123,36511.42788231218,0.0021939578063065093,40179.67638813018,0.0030384948390861587,69834.30876155045,79024.93396188767,38912.4064850235,36373.30883583547,77158.81404604149,158070.8975480698,43161.54857898103,0.00208125774355736,37923.89280241868,131128.5685198676,21029.955711022496,0.0032103516542084857,40212.20320917823,97024.74597695771,2431.964239592346,5302.952425137198,102420.52864691311,10434.235790339888,56084.92242270799,0.0021457145957401494,0.002055860378738828,113681.36628968331,0.00946924237244783,0.002039696398321357,73780.7301211078,193080.34820492126,31113.54010887819,0.0021099117284032725,45016.53838449883,87945.62031000972,139379.18338444995,47662.75702384847,0.003124378563676766,2007.4911887335847,0.002018710822167574,5975.687991988889,0.006329021832608406,29773.12131072003,0.0024750663310831385,24646.148859044013,19401.52534989098,27251.09234167585,98124.68864204096,14252.270535361982,0.0028180174317799875,26063.939106797206,30665.081106375623,1917.6351533530194,893.9519921033417,0.0006321823241571554,0.0016481305219136766,0.0007835947595911066,0.0007582107399849051,15352.613225547686,0.001783645903942831,0.001926053554088481,0.0010070247807705602,27336.74890830291,0.0030111041842748143,0.002469806389839618,6.53106398440719e6
