Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t32,26638.256037877665,0.008176321344352346,2889.820907838585,72048.77131905004,29899.248782953666,9738.128320694539,860.7660953392605,47938.92046672428,12673.521053130768,6502.703701988313,0.009791223068174945,3984.17269074821,0.0071900262873998986,50299.908960869776,0.00793526648025145,28189.241934584366,0.015833406117269813,49257.062776779254,27285.70373404271,0.008629033670636634,85625.282378541,50565.024201380525,37729.55549475857,33107.03631774023,52100.53725881208,81481.37445638259,0.0021714499510294125,2488.8300422614266,35516.432977152115,69505.78932593396,0.008275657369112966,0.021706512819973548,23483.65113983213,76355.32354405016,65996.80461471477,21737.401344552007,52477.342245775675,70481.99432240434,0.008961393439078917,0.0143763105907085,59892.04043543444,57269.5271775264,28117.42432858056,122716.84627408464,35546.49250311298,47828.353456503435,161534.87321298482,25886.503705776962,127641.88286668768,19915.55364899648,0.03560064719624352,0.023978323204218954,76625.21849249708,0.0097962742613358,68358.86592284664,0.009048429179160116,0.007344137415348748,24008.068343459934,19971.449125895684,0.03168746847932004,0.008434350525568218,0.019336633553400668,0.0194034175423246,87959.66120522193,88006.88386304623,87073.93166638812,12094.525239574223,147192.09490769287,46376.66762298132,31793.946671807695,11071.328409389189,0.020005471427432867,26043.27448790068,0.013064702457487563,0.015199582064179326,0.00880605174951601,23399.700092449955,36327.41225278539,0.00866422222343133,0.009959396273316781,41452.96070425785,22208.308225419147,0.008582438032063164,59187.798634047205,0.011157689504966886,39046.610056547266,81379.36928727767,27210.086526977695,44547.693857538536,48313.84941777044,186613.3801136183,122649.35593527151,158070.9010780644,0.00742002864826262,44970.22606386666,23473.71647833935,17500.84128638333,2687.649958641729,21616.091080420818,147216.83156438314,111499.19689307858,55955.95977227376,221.6437911184263,6552.972067449128,9389.675440012748,50448.33626938939,0.00851148023856132,65035.96441476209,2720.539841522969,97828.3468789353,30700.473748766428,0.013749644446791633,0.008089463866839761,52589.66811638731,9108.127478821098,54946.85399099899,112051.62493115354,174744.67564481712,66221.24934220934,13009.385377198854,8296.396795457254,0.006230616508817335,13043.883325871962,6122.722803670477,20318.457730050864,0.35346682562240295,34685.79926305052,20709.551329021,76891.48998314924,163101.4242564135,0.01762519580418567,22013.732966092477,31677.104854499816,98533.46621489555,26978.044572990235,1584.4325427439435,0.0007812540303089476,0.005906531515291809,0.0009629296031048217,0.0006440504160675901,0.008596568293155037,0.0013226699237485233,0.011018628418464215,0.0009169017958779673,76489.25565911453,0.0013810311646759034,0.006442109515297327,5.201128085107045e6
t33,22167.021303935675,0.007703112113066165,27912.549118004597,55164.49195117349,29899.249568450366,7242.801088724839,8.502635458345186,47938.9203606967,9087.28098546635,10749.995844093475,0.009010909788852186,4364.596879368096,0.007004583323481285,50299.91019661436,0.0070866810453106745,25744.123433034096,0.01432322988329839,48321.37169851683,27285.703869912282,0.007963626005903708,71544.57352412878,48963.09122152121,29660.55500949349,33107.03614545197,52100.537217379715,81481.37365608009,0.0020773603568119674,7483.763676246325,36112.49754819302,69505.78931038045,0.007896718862187214,0.02212981620080244,2109.9169612616492,76355.32719316085,44585.22445765079,28590.514456663255,54374.88852249312,76116.12009158061,0.008316966827690767,0.01360276232561871,59892.038546177566,89127.95985998862,12361.156657865155,130476.79145582211,28194.030126179103,0.03089140985866493,163269.90929366628,25886.506646130543,164239.06718618056,19915.550764439362,27213.439470523786,0.025026238508829225,78260.20052615377,0.010065484029228746,68358.8143761633,0.008813349666847776,0.006993347694614644,25616.506654865458,14112.23533653029,0.0344092581944455,0.007501788225631294,104.25134282271901,0.012705437569837495,87959.67122722698,79620.09586313782,111997.48401533242,12094.525435826692,147192.09419034532,46376.68949542719,35275.098927820414,0.14127954043110516,11555.47416413486,26053.14678736206,0.04954072874205475,0.04680321426563866,779.125870795779,23399.725379807995,25254.89660734689,0.01320466020078435,0.01574614335510477,37066.693377053736,15621.189348167902,0.01381138683560575,56011.198220156264,0.02092741140605412,39046.62266850337,73625.59495857342,40092.06411334466,34855.90705026024,54951.985329669216,186613.39290093217,122649.3559671849,158070.8815413417,0.009747371310506377,44970.225824274436,24686.81332426632,17911.438581381306,0.007089674648258608,21616.088699629698,147216.8122799069,103554.40540243495,61788.29697216408,161.75389056358725,7323.748677872053,10007.752416925554,52342.91239250339,0.007820450873228878,74099.3962401673,6637.207051131206,98846.58096923569,35032.396856904175,64.10667906425199,0.01423330693468749,52589.66810817068,11088.171461060329,54697.08381885704,124497.15442289242,178932.51412363737,66221.24887417327,22185.22909331537,9480.293985022086,0.006217005187871085,11962.454941073513,12571.55868587779,23231.256777547005,0.33710836930486954,34685.79906065138,20709.5512645265,71955.08165630791,163101.42425516644,12109.930533163199,1667.6963549568163,31677.048425440877,90355.92401575443,26934.813955535486,1585.0555706658588,0.0007802888815798055,0.006098993013437532,0.000957158253381627,0.0006277220722347636,0.008998387278622788,0.0013014432840488927,0.01577590271378907,0.0008962614938582803,69681.4281412003,0.00132539964796209,0.0070494782512248635,5.2096503942541955e6
t34,25465.86020551098,0.007649240977059478,3344.3121546325688,69367.79059646612,29899.279342637066,0.007515117717667967,0.18620715211070413,42306.20416947213,11347.436874520043,8401.941753253408,0.00883775430811126,2851.7048258177224,0.006868228685718206,50299.91086746804,0.006987478149821015,18829.746171856346,0.013904832992863169,47213.75768853468,27285.70779429911,0.00791537894838111,85594.70136065387,53893.945192021085,30333.19474820269,33107.01723465197,46178.35404392434,81481.3743189249,0.00207030970516437,2632.7659166526523,34997.21682613275,69505.78937022643,0.00789813346598111,0.023533360777169894,28022.655775946736,76355.32627849614,61075.94451700389,26656.325780658655,56575.667118330806,80213.03913446376,0.008171965457399155,0.013515925085364644,59892.04014615797,0.03308052337066556,172812.09678518533,172688.4457582624,0.009022857088908895,0.00974069333472538,164027.86805327938,8202.039632311238,123408.52777664848,19915.547181226557,24427.022824790358,0.00828115246611936,83882.47115246706,115814.73522956834,68358.86942442601,0.008514879683616878,23107.281786869964,109241.96689814876,65619.49243138735,29612.097560463128,44487.06387782814,38063.72232382904,0.009017722358389721,87959.69613953501,82965.7287769241,105497.23650420769,12094.52557472121,147192.0940447847,46376.6686567731,56459.52120509736,37690.36759664517,0.019961948729725065,0.008488864963917618,0.009010360783031328,83578.16855568546,26504.65048263443,23399.72517600317,19535.866241528664,12300.708828844385,0.01004990398793701,34913.409160295785,30533.431039436455,0.00861303317258023,34457.56077467006,0.010855643995435788,39046.62700998971,20152.48268823957,38718.956045856205,40887.25711637416,54951.98898764087,186613.38181700167,122649.35595959518,158070.88444617635,0.02967086815456019,44970.22519551254,42730.48916252898,17983.40675756811,13694.620742965162,21616.08370940174,147216.8353270812,111499.21395480953,63637.5221305371,490.1748322855117,10100.79919575352,8007.250420916096,60122.38257371188,0.0077406146483324735,80040.36172433168,0.00979029385285322,98846.57998360669,52368.86107027348,31535.121678656207,0.007916032284883634,52589.66810671592,19258.685009951718,46031.01293166026,121474.43954592748,178932.51412472225,66221.24866732958,22966.667973801403,6538.041618463201,0.006189182092994024,14993.53664007411,12677.158346520038,22637.495722238866,0.3298339615096617,34685.798946360366,20709.551235452534,69752.4729688479,163101.4242535631,17428.275565690772,0.009333374394769835,31677.10963929337,92370.5265566025,31376.268752801123,1718.5349425004015,0.0007811818042887429,0.006086779090406247,0.0009571683780255572,0.0006279834299005035,0.008959097633786548,0.001303174546696124,0.015789907009070733,0.0008965431629879587,71351.21489733276,0.0013243465433553513,0.010204195885179429,5.832701019755226e6
t35,29737.33702094395,0.006207772441089764,36355.885618898275,40934.28323232421,29899.282773578958,0.006488926801691483,24813.896929595703,39434.33512978256,6069.074795839923,13240.242494722734,0.007675852992728495,1044.4857619605277,0.007026617595314349,50299.92259807334,0.0058898501545718105,28847.479694532954,0.011294211108827454,49515.328363695444,27285.711361558882,0.006477652041246026,72361.51928079895,44642.987542371586,29741.97371571165,33107.01828479078,45027.86860890593,81481.39847071357,0.0028122997750056494,14873.252620707555,34923.12774142485,69505.79211613192,0.008374857567832088,6956.857965459746,0.01009496882257083,76355.33968972115,49549.81015686797,32964.93737718409,62401.229193055486,96340.12501101734,0.006720214090618477,0.01148799312543823,59892.09472509062,0.03844539887909235,202370.35040361842,234607.2984441246,0.08380366623548377,31967.88182534991,124934.65817653274,0.0641901607681807,154878.27241854355,19915.565424055116,34122.92501921868,0.03711679943339354,63118.94538339756,115814.51057157113,68358.87891119116,0.06902729495336707,33462.648477752206,152871.69002264255,65619.48962164238,48537.99489860888,55080.46983655854,38063.726948010895,14992.08732716833,77252.3132597345,57975.754966939756,99106.32585507836,0.0074246054547756355,131564.66886565357,14280.63845917266,7989.76662365073,0.009011551985529009,0.009642997364752758,43441.03156540451,0.00964068992130587,127028.82894559822,44470.225333970804,23399.72740851252,7715.573165522973,16346.50598950312,0.006887152174642098,24802.34423705659,0.029114013909497867,0.008073182811025726,25738.683539394366,0.009395416641102487,39046.62890885574,0.005867341099099706,36843.83928106479,40684.62494167839,54951.99040580553,186613.33249935968,117074.4276619785,142272.63198260538,0.007226278037963013,44970.2353102415,45318.96892385572,18079.79994461175,11417.779861641066,21616.152106156485,147216.84777835396,111499.23832138674,67428.3953426673,430.68550391125933,3790.9520732853093,8835.059521576075,57173.056636362606,0.007863221365273457,95403.48387781053,9064.474742017801,98846.59911189941,53469.52490318394,24787.01267715491,0.006238073558380326,52589.66810326015,14603.141355020694,52488.01279284405,93676.91223884486,162293.51210661273,66221.24929754047,17244.95433272372,18124.70205587891,0.006217400074319977,19324.60674774952,11105.558969002846,25560.09212684374,0.328008950106628,34685.79900036412,20709.551194992808,73363.3172053687,163101.42425281226,0.07111308065439638,0.00931936523080117,31677.11983119123,63645.508333637896,29647.33060651627,1632.8023260554803,0.0009889772188469972,0.006313849407984678,0.0009511152172049558,0.000642322650212702,35188.80358474339,0.0013181498462569048,0.031127285579198766,0.0008893608046605779,49628.85316725785,0.0013220956076303056,0.009947960806915682,5.820782009826341e6
t36,28336.868233512483,0.006279465754111272,36355.88486845432,41007.05276472031,29899.282797313906,0.006459388312873946,24813.89692070141,40839.842255141404,5038.279623924351,14380.325178961228,0.007666547244018241,1637.1964584323791,0.006920178643266136,50299.92478752488,0.006035549250520765,23892.052954975523,0.011444202100321401,47459.59066893342,27285.711381345107,0.006464894298326924,70932.24065171175,42331.26396740038,28769.334873126645,33107.01805464089,44670.931444645415,81481.39845304265,0.002801833766788054,15647.282245849672,36000.57512883387,69505.79213062357,0.008299896980267472,5572.244601315183,0.009049850428712137,76355.34229364438,45692.508355752005,32256.90210866882,62632.22609773477,96340.12499570334,0.0068269665340185155,0.011413849133905595,59892.094692485385,0.042172609439150584,165413.6097290189,189385.94746450044,1692.0695176898078,54175.73477569077,104344.50223293524,0.0835818544847332,201955.15064824824,19915.56542044705,48848.654831897526,0.03679201411553594,55383.29952410593,115814.63782979017,68358.87890691799,0.5275936178102787,40083.67316117112,152871.69001136845,64098.684276801534,62225.354423892655,55080.46975401827,38063.727032199866,34426.46192883627,87959.75217540802,56870.11211391507,97115.41945602684,0.007329342598778193,133725.11423528433,46376.6771503284,30765.693448371552,808.5388396731596,0.016285368374192134,42819.60392845137,0.18928888721980527,126341.84487587256,57587.045863180676,23399.72695569349,6467.491013950296,0.006785350606714799,0.008357698029172527,4987.533851862387,381.91770102667635,0.006856156225545826,10090.949868725631,0.00887751062906223,39046.62888470586,0.006347655508254572,36733.77908749946,40109.98637337363,54951.990384090626,186613.38748168736,104803.50341950348,118798.19196588414,0.007002923849493798,44970.235285064504,45318.968929300514,7899.384095687749,18217.24896222648,21616.1520915493,147216.8477473508,111499.23824040433,77756.28829695609,241.5393902981274,2513.859381439598,9823.377472393704,56222.63841959842,0.007717321753405207,95403.48407925446,2883.5893884268307,98846.59668399033,53469.5238212751,11623.294592612916,0.006231345674458068,52589.668099450144,13821.42506124707,53399.16779821152,77684.36993319634,150663.87919208992,66221.24947366498,13362.522084601964,27473.975361086577,0.006239128833887344,17962.27103881916,8833.834828963896,28174.42439752759,0.32814358647192476,34685.798914125924,20709.551203989173,72602.50962512223,163101.42425099673,0.05798969685310963,0.01415676554102773,31677.119828378814,81341.56634332874,27702.141765678974,1622.514694371968,0.0009827277209051258,0.007146213861893875,0.0009517606513782527,0.0006411021372688181,64524.87037608803,0.0013176350988963006,12845.228460608989,0.0008895853635262239,62813.61637124379,0.0013220045822580704,8534.639851747113,5.849197696028019e6
t37,33977.0246001992,0.010071770795559458,36355.88230798122,38694.53269783122,29899.282688173476,1431.2731468639906,24813.89678700293,47938.91335046787,0.007194652575555214,17212.955183709066,0.02085752846974498,0.00947984244055017,2110.872386570801,49681.48455407666,0.0068168915710038564,20791.071108751486,0.012843746103047154,46808.83921252622,27285.711372005553,681.647606501809,74936.44448664322,44139.036483055585,29764.390220655743,33107.03101860403,47228.28498573052,81481.39829246374,0.0027176416576841925,23146.444068067183,37288.48581801184,69505.79165277035,0.008509803816392285,3014.9129415655507,0.006642668452059258,76355.34147320302,50371.07669172676,40580.26539502914,60022.64141146307,96340.12488565364,0.007468627312130221,2342.1618980171365,59892.09445337902,35850.7694575385,169992.82868495493,245411.35955593086,14565.022778434623,41450.31215019628,92608.75281818351,25886.176057301273,199995.2512011421,19915.565421758478,48849.01664308926,0.12108146884961307,75354.37327966726,115814.71800704913,68358.87890516233,0.043683932617262784,0.03143063748356733,152871.690024298,55620.58429655331,62397.68386746985,55080.46963189014,38063.72702478174,27974.82632374413,87959.74495942662,60182.084772819406,111997.52862353645,0.007520533450536173,134615.3348402804,31124.89619922333,19046.791167236945,0.006130978212498309,0.009567841365742635,60290.60214835091,0.21829705627649254,128948.03674356033,55898.73777588418,23399.727131197636,13484.833334488576,0.006408110757144239,0.006829027425506757,7083.102472170938,1936.3233990350748,0.022116669738772743,19183.4807155772,0.09273707728553054,39046.62892103728,0.006583986045639914,37539.333775695304,43124.04757224887,54951.99037865274,186613.32757750925,103091.69517979948,114988.41612486923,0.006955878965287345,44970.235305538416,45318.96894458982,0.006296436763966231,24536.425930217232,21616.152108645925,147216.84780851073,111499.23828538648,73739.89525031822,526.1117637545433,1116.8364626148411,9900.140905700344,61203.278282702755,0.008440511279822377,95403.48415648527,0.006371229903459661,98846.5973406235,53469.523337915256,27848.08271136751,0.018847594263014685,52589.66810024674,19553.260389823707,44963.321112398524,77895.47963337883,148864.05417517005,65595.07655664998,20534.607101941776,1390.9881363057298,0.007240479756993118,11836.091624677083,16819.343545910622,31320.223513961606,0.3216792917445568,34685.79932078964,20709.55340488889,73066.60821568136,163101.42425086186,0.07299880816483059,0.013474759125952921,31677.119826859216,72922.58656395623,27845.61278308373,1617.7010137970124,0.0009924578379251591,0.007970146898113513,0.0009567862291886338,0.0006440439390006481,128991.18786009973,0.001329493505860262,12845.261223675032,0.0009116580436800668,56341.99011903356,0.0013806567664203604,115766.40165637771,6.135914303325113e6
t38,47229.82587651131,0.009499570026052388,36355.882610174085,31460.020365831948,29899.282680717963,3597.8878717231946,24813.896754477053,47938.91327066098,0.0062819436204917265,16865.029648626485,0.01980846535048009,0.008429948119921756,8453.012726830058,49664.14850159386,0.00629364147993541,21814.609909758103,0.011624393990946306,47103.7168758013,27285.711356145985,2047.8569457754334,69752.25958982331,45525.84221206173,28995.55510554712,33107.03165940356,48834.92260579201,81481.39817326517,0.002658623045520097,25365.252538481505,37288.48580731458,69505.79158090016,0.008088708056879525,3443.800287941784,0.006928600341931902,76355.34284903406,45868.43847834316,46784.39368385324,58306.80400841162,96340.12478955509,0.0068352528502473855,65.98903729757485,59892.094276588505,36090.57427860127,189972.08504529536,291965.08453164576,40897.670544771696,7070.165067354385,82433.01280649687,25886.127698322798,174261.45960402282,19915.56542652579,48849.01546097344,0.11299332074663992,94965.9365574277,115814.71539579815,68358.8789067853,0.0417567176855519,0.030477230929705997,152871.69003324013,40994.462098457254,63849.628453108,55080.46979957912,38063.726932618214,14937.251497565685,87958.31656798425,72252.05814960357,111997.5329686296,0.00626894051519044,147192.06447244427,20564.52339001237,10888.748382954105,0.005912205409558146,0.009662231789568832,82709.79707920912,0.24305054311173102,130441.85675998474,55992.15994554768,23399.727115020025,16228.184425846692,0.006877367414538098,0.006850445320366616,9301.429160071324,0.03384571139152389,459.50723465925046,22352.438845538818,28886.309767269664,39046.62887693233,0.006291997376235376,38279.73746452583,43872.62332552988,54951.99040893341,186613.33088406228,101213.40078246433,113170.67424922442,0.006887549014911867,44970.23533455687,45318.96893344331,0.005903187122137992,24286.14841389285,21616.152139264104,147216.84783278088,111499.23831617828,66590.57358882717,804.8277004712659,3439.61525135367,9519.76307100143,63855.91871962041,0.007872274150211555,95403.48417993938,0.007070742619694825,98846.61424941853,53469.54573970908,44821.45184239379,10279.211471577435,52589.66810218594,28249.534375844683,33420.317706989845,91357.53084427162,158452.6262356102,65984.34322525215,22620.3926699257,1108.709925986761,0.007303784172337825,7469.75977634767,17429.555080084327,31320.224521378983,0.3296074504159258,34685.7992444882,20709.553483087086,74951.50571462966,163101.42425165093,9347.814886621416,0.013545339979104388,31677.119827969058,67029.77945665793,30436.09823716825,1671.7551473788137,0.000992661209134178,0.008212285474239031,0.000951981083666338,0.0006288091854024443,188003.10975332317,0.0013082641435594269,12845.264406325883,0.0008906437538618684,51919.5298653115,0.0013241259277967602,109723.76004285458,6.329538638974009e6
t39,46409.19060295845,0.00934677553329051,36355.88252133284,32075.3510956851,29899.282674564198,8255.118295217284,24813.896720248264,47938.920061899815,102.03754650672447,17447.583796591232,0.007888079168696684,0.00832611204114787,8204.500788377676,49296.598187077056,0.0063021949093339975,19841.340600512376,0.011587325136865206,46880.44544150649,27285.71135254725,1633.9679870400444,74421.79339937695,48112.50359995657,29502.731317373837,33107.035472852,52100.536303205496,81481.398388663,0.002728577727749509,28234.999918928646,37288.485793349595,69505.79165438803,0.007949196263216622,4114.944231733918,0.0073104131714226365,76355.34292351718,51953.647522160936,50615.10975103366,57333.085607379144,96340.12493409507,0.006794700324223099,0.011946999293166434,59892.09455419618,102079.84759077783,192160.40301420251,358517.3110801587,52655.0553244946,0.009166915024838579,112000.13845707286,25886.499890717045,164653.03370805594,19915.564577220037,48849.046114690005,35066.91752306339,96603.23352694222,79148.67999600341,68358.8783028801,0.008415580800397837,0.00771980423039421,152871.68942087473,38241.57248430989,55661.007841659746,55080.46929277713,38063.72670072389,0.027723229148295277,67911.40504224059,61939.71121978712,111997.53297530372,0.00747737170158058,140165.71943529017,5158.732227131665,0.023550906147853108,0.006286793230594508,0.00972129389963449,87901.48807625381,0.24612345568558747,131180.37380857626,48085.856333218166,23399.727433341843,3900.2575228537635,0.006003026322220372,0.006651769949294751,12094.849328932398,0.03264458575454867,22081.242622803158,5843.285822752537,0.48598066337105306,39046.628815743425,0.00651638783975606,24666.70466291488,44472.42547776029,54951.99035505853,165672.1772946668,102558.18347896327,116358.80806692872,0.006872705879868566,44970.23534303674,45318.96893826726,0.005876660808358464,26749.314933791185,21616.15215022881,147216.84782880486,111499.23833340775,66906.569854625,887.2708528760274,3261.7587546645104,9085.481729587513,64721.488672322,0.007939000752415139,95403.48409282668,1113.1877022307715,98846.61443460798,53469.545847880014,39705.62034565903,9721.533258407588,52589.668110625855,28530.38697659415,32880.07008461752,75034.4326770621,152918.41642616823,66221.24928630628,16894.42786529034,23998.56130041629,0.006287264185477491,13139.701996918862,12648.619501764266,27747.46464534201,0.342180099615952,34685.79897246886,20709.551171544947,73429.65143646818,163101.42425415973,0.01667962001500822,0.01390753939994623,31677.119192396152,48856.04266443681,27772.25260335497,1574.3004548251342,0.0008140199164787449,0.008485489333522285,0.0009522396456591302,0.0006245972167183178,168037.06408551164,0.0013001900976074721,12845.26648376148,0.0008910059576505993,38750.66587100331,0.0013260063055169006,34836.43976577071,6.211372895090048e6
t40,40041.56141771441,0.00636296685557666,36355.883429209636,35073.09733307692,29899.282751690775,8760.662492739255,24813.89681387737,47938.91992937092,0.006580631993670677,16794.11995797641,0.018594056041448367,0.028699425854283027,4627.758179625086,50299.915146597945,0.005917714033627378,22730.813052545283,0.011353674636617158,48744.22822748627,27285.711421922046,235.9683213592067,80824.75956343522,48606.468506526544,31521.040856982374,33107.037447919545,52100.535705048445,81481.39860447805,0.0028224251739998106,25694.204512688513,37288.48584118995,69505.79193277324,0.00794040806331145,4340.841485631181,0.006987991968882794,76355.3415494863,58883.28362611474,50510.91763096456,57621.03025764978,96340.12507672755,0.006713483308455261,7435.628704451538,59892.09481967638,130002.83404890445,205979.67291097986,358517.3110691076,52655.0563416644,0.00880200708826115,147453.88424625652,0.08008103292991918,143839.68973536653,19915.56475562682,48849.0486653587,5705.982285370278,104558.10936878338,62237.348085844795,68358.87844675807,0.00851280318487608,0.008341719262435964,152871.68948386368,65619.4778232394,43283.34393652926,33729.3989419218,38063.722878593886,42059.35331864567,0.05287275684907325,62694.642062551764,111997.53313868903,0.021931211188021396,117143.11701725092,0.006976015487847038,0.006120161301941029,0.009713969374067957,4140.494086340848,56087.47667022369,0.015196279910536434,130930.58314103408,36957.73597129318,23399.727853874352,0.006730905156636314,0.011829884762958124,0.006539225999323205,14984.103130792331,0.019651202247995856,13301.240501187182,0.006811048848674736,0.05052650381216948,39046.627613700286,0.00871460384982913,30504.784874947032,43303.35294276373,54951.989741935526,119252.7248286549,103862.29268920462,158070.89087382474,0.006266611789910833,44970.235352726646,45318.96895157135,150.79302242174026,30255.30204504735,21616.152166923523,147216.84784588002,111499.23842564425,69180.59168771507,1104.5954648975862,4036.6762381000926,8651.604923783058,63822.746976166665,0.007944014506647635,95403.48361558907,13241.07395975267,98846.6141928583,53469.54570767012,31160.73086118735,0.006169425229373004,52589.66812213396,28530.588430683867,32596.64383409478,120739.307438214,176245.73972987972,66221.2500216221,21857.1759425733,2915.7423764127893,0.006231026673159331,8587.748345451439,10984.872555691116,21568.821549984004,0.3381528071614105,34685.79985678405,20709.551340909533,61789.9295254083,163101.42425673935,0.011126661462996899,0.014092080168571787,31677.11932913281,25844.217077020887,27701.977821476816,1578.7706223616565,0.0008194865474519708,0.006448242414968042,0.0009510207274975878,0.0006248252395840689,93509.0535476233,0.0012999314243741465,6658.255424607266,0.0008908140500624848,21513.117565373355,0.0013386298417529248,17469.93408943054,5.998463231999249e6
t41,52583.21480291432,0.008963592167570957,36355.882871414084,24273.80291538897,29899.282681603017,5795.955187446078,24813.896630093226,47938.9196658851,0.006550490451722142,17405.01858248919,0.018377934296121005,267.37354230216124,23929.64529843981,44579.261574602904,0.006126990443606152,23837.64122706592,0.011573065747808408,51264.310921204036,27285.711368150038,5446.634760806075,66311.96227756522,45942.10373881534,23931.29528389306,33107.03697976168,52100.53481577292,81481.39857606973,0.0027750171087706933,25861.34783889967,37288.485723119906,69505.79190055496,0.00810362843522803,7544.278951931085,0.0062159334659123745,76355.3424708285,41075.96177271486,46454.80067004611,59719.34819493511,96340.12505428608,0.006795027552287579,11235.049845862495,59892.09475051924,142032.8298699187,205979.70875077197,358517.31111946475,52655.08745581019,51564.2667435143,132241.21485269352,0.008457622542703354,50724.50333903612,19915.562958183626,0.008120792861921678,4007.8999123535787,87598.64033050535,0.047150125254635585,68358.87734630193,56850.71301418087,0.007564439571688462,152871.6876897129,65619.49363868426,15402.337319649605,0.008839806328867626,38063.70899933179,37760.61881383707,0.011962327861377423,59493.60297004526,111997.51445039426,0.020267539756054657,113177.07968018237,0.00564987899520745,0.005874667585630637,8197.742956440305,10235.909707016526,40544.17065602396,0.007643568962920554,126651.14113947701,13351.54742123523,23399.728152062165,4836.214838995934,15099.045183753455,0.0065495943366297715,22681.204061679222,0.00823037461335653,49473.22169779654,0.06270932870838591,0.014514666806593784,39046.626001340126,0.009077258802351195,0.02343788577217336,37768.72887294862,54951.98915817505,120163.51703201029,99668.94180990249,158070.89091273924,0.006848990396342274,44970.235334345,45318.968948201335,30027.451423618313,1329.919907067298,21616.152144319145,147216.84782129078,111499.2384264143,70334.90998779764,85.36367761463475,4775.908379174574,8180.385273948278,68697.58352560952,0.007913013063110041,95403.48297490932,30601.93896945307,98846.6137938349,53469.54546381733,33171.96977470647,0.006143047848389841,52589.668095969435,28530.63210058291,26022.27291607229,81142.9848084103,160620.57902966655,66221.25123601002,5239.349361341925,16392.67108395966,0.0062868527829959605,5529.088971268156,6026.317428058563,30993.092516326677,0.33288347399352164,34685.79945004485,20709.551551934852,69322.85998244351,163101.42425179086,5962.676387930177,28498.541301590452,31677.118121674448,27293.958153287444,27317.339198751968,1596.4956559828854,0.0007690933618126493,0.0056674879291911204,0.0009537812442907177,0.0006147760173785763,0.023141495984505853,0.0012852294298522013,0.010226305079338536,0.0008913715736407578,22860.768566728053,0.0013463987059690154,0.006106444285756179,5.676678488336818e6
t42,52583.21318679813,0.010250305199690227,36355.88083108253,23189.64591404077,29899.282632449827,5179.592914583506,24813.8965293145,47938.924915543605,0.00835059759144229,17820.11517168266,0.022743407411147904,656.8141648694785,29519.22661388005,42357.00593826202,0.006900369064704809,48655.98126146379,0.012583115022310685,51606.632640199736,27285.711330673552,11185.112225427014,39115.157956087925,36168.30579053837,23387.200806206256,33107.04372394482,52100.54441820176,81481.39932287068,0.0033178124468635243,26754.999162121414,37288.485632536474,69505.79268561692,0.008471161786858307,31741.438803005043,16518.99947426386,76355.34106464616,18154.769027132013,18553.967315750364,71282.9539279179,96340.12559432248,0.007470234795512468,11189.070227454,59892.09586930053,142032.8540682584,205979.7116844892,358517.31110680854,52655.0947937526,0.04268648837361552,138332.86732350208,0.00836589638419854,0.02610638449768943,19915.55065718885,0.011974156250633323,0.007383627724683993,81287.85681574313,64323.625000698696,68278.57676315053,8273.875452563949,13380.033938728982,101824.49369031179,21737.003606909206,7307.951046951899,0.008547492284512558,0.025325143260694273,36908.840539091645,0.007781021971828625,46252.94195342261,111997.53413287268,10405.53283879312,105091.3608718483,0.006158334747489669,0.0063794377714096835,3503.3580320323945,14794.568217234904,28239.750823996757,0.2539800161153661,73098.89331233785,4108.613591160478,23399.728697800114,7252.170869972834,0.007330116808431707,0.006508243572635744,8228.658524278379,0.006429273553372714,78479.58881794254,18706.063300456757,15119.337548383679,39046.62418288515,0.010212706999537281,0.005957260944824751,33121.373268295865,54951.9881663273,107817.18785816866,103446.54291453733,158070.8931152067,0.006741782306498111,44970.23531083822,45318.968925667104,28730.10314620024,620.839170348671,21616.152117701437,147216.8478159906,111499.23845554295,67298.80881588373,0.572709650809246,4667.25855632765,8008.797531786256,80452.02440024712,0.008611108831180892,95403.48027249436,34367.96183616278,98846.61333406651,53469.545264975524,48885.416226910806,0.006369406353199104,52589.668093105065,28530.632014008173,27021.20091227631,75358.50860044934,158297.84543329108,65982.33805573106,0.008662166964656999,25392.108279286782,0.006992438087936893,13332.171441372047,6623.874265159483,30086.291520901297,0.008267873176187912,34685.79168070506,20709.551484131604,74415.35315225141,163101.42425130072,5658.363779656609,29653.798963496996,31590.942405052392,19406.786553656184,26388.47579158334,1582.5996260953038,0.0007894530869517084,0.005259742534767814,0.0009594755147123119,0.000688181092084258,0.006743913484983616,0.0013736703032537687,0.008174180921294825,0.0009112845836128506,16473.385265708384,0.0014624009452896827,15661.548953387753,5.4277892022313755e6
