Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 12 nuclear,5,1288.0,1.9487035115775586e-9,11781.99573837973,13069.99573837778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 oil,5,553.1,51.46670100561391,0.0,501.6332989943861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 onwind,5,990.443533,2.8217480162375685e-8,4.4059468516978516e-7,990.4435334123772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 ror,5,236.04,5.516437940706864e-8,0.0,236.0399999448356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 12 solar,5,4165.011881,2.3620708603611398e-8,2.4140512356106702e-6,4165.011883390431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 CCGT,6,240.0,239.9964075837652,1.2796541095383778e-6,0.0035936958888982407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 OCGT,6,183.45,183.4477491516867,3.8767944246639486e-8,0.0022508870812232296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 onwind,6,184.95324,3.337673198838764e-8,4.781784543940336e-7,184.95324044480168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 ror,6,762.3918,1.2573587816082878e-8,0.0,762.3917999874263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 13 solar,6,4165.847818,2.4510118990238472e-8,1.7233466458698662e-6,4165.847819698837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 CCGT,7,1132.4,3.292745825177515e-7,7.188517783624178e-7,1132.4000003895774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 OCGT,7,236.4,236.39550117863647,3.6178664096149966e-7,0.004499183150152852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 biomass,7,18.1,3.56521209676147e-7,0.0,18.099999643478792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 coal,7,79.28657826,79.28654656708373,0.0,3.1692916277470395e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 lignite,7,2748.973544,2748.9734963939727,0.0,4.7606027564484066e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 oil,7,212.5,8.208012695593256e-5,0.0,212.49991791987304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 onwind,7,3912.74479,2.201729388119752e-8,1.0156936379104443e-5,3912.744800134919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 14 ror,7,25.30822,2.262569242793044e-8,0.0,25.308219977374307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
