Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t53,0.00018031915276402064,0.0008047450539340223,0.0016622142964395155,0.00029793276206558495,5.002191497190145e-6,0.0010534941220988563,360.1570844975976,0.47223903828147035,0.00033533941215149494,58.20269228614972,0.0005238913995846455,57.566589270964755,0.0012996776363754228,299.60082809492076,0.00021424648875214482,0.00029708477339833846,125.66377823641552,0.0004941056813523977,855.334393270664,0.00024366794613393892,0.00033975402339400527,29.62950892504099,427.43250744829464,86.2696094355327,0.0027714131232016545,141.50822427387408,134.11775143317152,0.00020364948173241457,0.0,3.5244938465695892e-6,0.0005205046928924288,0.0,311.2730080137541,0.0,0.0,1.175512987721122e-6,2.129163028371648e-6,0.0,0.0,0.0,0.0,3.3336885655949867e-6,248.51884123647457,0.03489309607357824,0.0,0.0,63.37855160479282,0.0,8.291706365811546e-5,0.0,3082.4298244598867,0.0,0.0005897898392758675,1.7935553087139915e-6,287.32055854219095,1281.9143694432007,848.1633017167339,304.1673060890259,376.5845703395818,1300.4245992106546,316.2744913013148,52.07970545697185,3.5317154732074025e-6,3.4734830381403673e-6,764.5675438969689,62.68617380772446,677.6270331358367,30.771165988979345,295.2796360889253,540.4400797362816,1.6649813547548171,3.865189719552166e-6,4.597588540482077e-6,4.3778479967866224e-6,450.0845822369411,2.897786697819385e-6,13871.652377417144
t54,0.0005019208235976184,0.0008215940626509474,0.0016884286814897718,0.000724779228381937,5.108479797596918e-6,0.0011327104109711498,360.1570905292205,0.4722520993329751,0.0007270663433606798,58.20270505718094,0.0014525429188189595,57.566604370925724,0.001346769284442285,299.60083157798556,0.0005681169070429232,0.0007765926224862632,125.66378224919453,0.0012313177418710002,855.3344119781789,0.0006428332879681705,0.00034409531819411547,29.629515016742904,603.3764491248552,86.26961092127516,0.0027876358065338862,141.5082777781201,134.11778534373568,0.00020804671948186905,0.0,3.613422265463893e-6,0.0015016138496663266,0.0,311.27303647866694,0.0,0.0,1.17222719198559e-6,2.131934965078209e-6,0.0,0.0,0.0,0.0,3.3341764877663058e-6,248.5189009334613,0.034926062037056727,0.0,0.0,63.37855851634383,0.0,9.186632143434193e-5,0.0,3082.4298737449276,0.0,0.0005864296949288407,1.7982744521433134e-6,287.3205596695093,1281.9143708375893,848.1633053403312,304.16730732501077,376.58457008158996,1300.4246025094346,316.27449383353104,52.07970767896104,3.518274192891885e-6,3.5261376178220823e-6,764.5675671327965,94.4317849388255,716.0282388237737,30.77117140374627,295.27964139903526,540.4400836479359,1.6659665968731399,4.362108899589053e-6,4.6415778896394196e-6,4.421505299954174e-6,1340.0658721667492,2.89600385521714e-6,15007.731030052022
t55,0.0005144840734000369,0.0008273815667875343,0.0016947801348240184,0.0007376458428265053,5.177917722878142e-6,0.0011400928812264895,360.15709456398304,0.4722572464810144,0.0007352732133878264,58.20270896335688,0.0014611035383052466,57.566609876591116,0.0013534917907440547,299.60083429897236,0.0005781054212563466,0.0007849487984039669,125.66378517114215,0.0012403089157224114,855.3344176458228,0.0006513578893949765,0.001028940804707044,88.88852928977845,1282.2974854185431,258.8088179855408,0.008312810916900143,424.5246693819594,402.3532492477356,0.000630451226034912,0.0,3.8920134126919015e-6,0.0015133296691331977,0.0,311.2730457935528,0.0,0.0,1.226473175080753e-6,2.1403509245718092e-6,0.0,0.0,0.0,0.0,3.391260823518745e-6,248.51891118224214,0.03493219980399484,0.0,0.0,63.378563932345585,0.0,0.00024151854321111563,0.0,3082.429994969959,0.0,0.0017250931846481937,1.7844234901874671e-6,287.3205640578099,1281.9143904841453,848.1633159399779,304.1673121779685,1129.7536529301565,1300.4246421612665,316.2745688128804,52.079727204576486,3.4682052590237887e-6,3.854577112721641e-6,764.5675815496169,134.79655842885722,716.0282751026859,92.3134757400825,295.2796535888889,1545.1478194612994,1.665980226353717,4.214016765145259e-6,4.9658276410926245e-6,4.761848694523175e-6,1340.0659115594449,2.9536780041461437e-6,18329.494549542826
t56,0.0005159330703473487,0.0008285658588650967,0.0016959709152136123,0.0007385884414310939,5.335083821228557e-6,0.0011411241714776098,360.1570954493743,0.4722583606225682,0.0007365032409939328,58.20270980623955,0.0014624650671796826,57.566610864533274,0.0013546288254592978,299.600835217971,0.0005792276061662995,0.0007862504409817068,125.66378604273653,0.001241420523790435,855.3344186872172,0.0006525984194545879,0.0010285332104040526,88.8885284738863,1282.2974857208055,258.8088177209728,0.008312475063502738,424.52466949750783,402.35324914382636,0.0006296684242746879,0.0,6.675809172969188e-6,0.0015139349011675386,0.0,311.27304719272666,0.0,0.0,1.309305722395408e-6,2.156777012915554e-6,0.0,0.0,0.0,0.0,3.494239935692153e-6,248.51891310971382,0.034933344291090615,0.0,0.0,63.37856545877727,0.0,0.0002415943121679209,0.0,3082.4299988726975,0.0,0.0017304804779323532,1.8225109310223842e-6,287.3205676587526,1281.914393415451,848.1633186507975,304.16731602254936,1129.7536572704005,1300.4246454149613,316.27457219230627,52.07973091012791,3.5046567991439056e-6,3.496915053355734e-6,764.5675818761543,134.79655858001084,716.0282756386697,92.31346250608235,295.27965404992216,1352.9106729891957,1.6659806052099189,4.09352153135323e-6,4.627508092017885e-6,4.3799598459973605e-6,1340.0659118761464,2.997024868340222e-6,18137.25745647692
t57,0.0005150132781034669,0.000827977378084249,0.0016955444694753226,0.0007374462187420312,5.345620173463984e-6,0.0011407120852625575,360.1570951125233,0.47225800160168346,0.0007360512613219847,58.20270947671987,0.0014616343419568648,57.56661049046929,0.0013539620191321017,299.60083480703287,0.0005787410129041154,0.0007857878457724793,125.66378570087805,0.001240856490550289,855.3344181116972,0.0006519373497999962,0.0010256190281680742,88.88851699011032,1282.2974830311873,258.8088090458728,0.008307328770699585,424.5246667245814,402.3532462715514,0.000626189561019173,0.0,3.834259028489267e-6,0.0015119916829112315,0.0,311.27304621728615,0.0,0.0,1.2585109791800015e-6,2.1496884539273946e-6,0.0,0.0,0.0,0.0,3.4517601659552926e-6,248.51891215493356,0.03493259677835077,0.0,0.0,63.37856453991099,0.0,0.00023459197421880982,0.0,3082.429996730778,0.0,0.0017292600208897936,1.8495388131253828e-6,287.3205669592044,1281.914392579802,848.1633187907952,304.1673152984391,1129.7536561889171,1300.4246443805146,316.2745713226582,52.07973011733703,3.5033047070234664e-6,3.4886825732504545e-6,764.5675769035757,134.79655182543107,716.0282700551143,30.77116235248083,295.27964949289196,540.4400734178531,1.6659769969456142,3.4642613198855696e-6,4.626703759304395e-6,4.346398356591836e-6,1340.0659058956064,2.902239487661197e-6,17263.24444944724
t58,0.0005145082895077847,0.0008276899083889264,0.0016953182768744913,0.000736471112053389,5.3373454140958065e-6,0.0011404547924340085,360.15709490377657,0.47225781109333376,0.0007356902699669343,58.20270926472405,0.001461214017146628,57.56661026862928,0.0013535923333333488,299.6008346818377,0.0005780714855213053,0.0007855559911689241,125.66378558354282,0.0012404855132857565,855.3344177537759,0.0006515404723918047,0.0003406260372475741,19.753003852789405,427.432475961106,57.51307082035758,0.0018490851968603927,141.5081900704055,364.89389474068287,0.0002114606580055699,0.0,3.6407722722526997e-6,0.0015069255362909803,0.0,311.2730454852094,0.0,0.0,1.211951014832614e-6,2.1436617636815886e-6,0.0,0.0,0.0,0.0,3.3835485892999397e-6,248.51891145837254,0.03493198005922421,0.0,0.0,63.37856287110791,0.0,5.7284659220331123e-5,0.0,3082.429996780859,0.0,0.001728592245556936,1.8816923451983732e-6,287.32056654741064,1281.9143922245762,848.1633181735118,304.16731485854626,1129.7536556417667,1300.4246438380264,316.2745709278415,52.079729818919965,3.5255410666531925e-6,3.5410184202876384e-6,764.5675135380508,62.68617117023932,239.85121257425703,30.771161015886648,295.27963253735254,540.4400728121507,1.6659603237776335,3.2311646811861327e-6,4.6803319784298434e-6,4.313063992212476e-6,450.0828346994036,2.8952286654953435e-6,14379.193999342162
t59,0.0005147119166555025,0.0008277587232291538,0.0016953179027269605,0.000737145435103621,5.2374391119411715e-6,0.0011405463461487968,360.15709487675275,0.47225784196039144,0.0007358093079594602,58.20270898304411,0.0014613614138116286,57.566610313961455,0.0013537112505310545,299.6008347876945,0.0005784498029788226,0.0007856026977253838,125.66378556041643,0.0012405615918028728,855.3344178394524,0.000651714510147309,0.0003365953538226779,1.38180122837735e-5,427.4324611003912,1.3840177988493015e-5,1.2768582949553017e-5,141.50818193688303,134.11775487559908,0.0002134643600337954,0.0,3.833994075250306e-6,0.0015082367542883371,0.0,311.2730465699937,0.0,0.0,1.2168326760264966e-6,2.1455400178032924e-6,0.0,0.0,0.0,0.0,3.3511813240142325e-6,248.51891302092753,0.03493242196177472,0.0,0.0,63.3785643123303,0.0,3.5625891930309224e-5,0.0,3082.4299975271106,0.0,0.00173076175348222,1.8033150463830362e-6,287.3205678366034,1281.9143935789778,848.1633191752636,304.1673162313807,1129.7536573294192,1300.4246453048809,316.2745727017956,52.07973103375629,3.435840486816776e-6,3.659429271700505e-6,256.03146130493406,62.68617032893319,239.8510078142625,30.77116084633613,295.27960956140447,540.4400727720121,1.665947529428816,3.5664094612199687e-6,4.78019910768946e-6,4.361325749209894e-6,450.08281762144975,2.8972228043583188e-6,13562.613641029831
t60,0.0005148007148925137,0.0008278421314444615,0.0016953721516355523,0.000737275028523455,5.286531669250909e-6,0.0011406555035806476,360.157095022918,0.47225792870544325,0.0007358924131978877,58.20270902622369,0.0014614585799416241,57.566610430946945,0.001353814314904938,299.6008349257926,0.0005785684532810855,0.0007856648253823978,125.66378568334873,0.0012406375452109406,855.3344179846538,0.000651819667485895,0.0003346767310455704,6.5071941325367695e-6,427.43245931638666,5.416845980549643e-6,3.7600519948164524e-6,141.50817973483794,134.11774811970645,0.00020933543738555928,0.0,3.8608371638739955e-6,0.0015080416996320427,0.0,311.27304669850304,0.0,0.0,1.20208853586281e-6,2.1398514282109134e-6,0.0,0.0,0.0,0.0,3.364023087595857e-6,248.51891318758905,0.0349324811668929,0.0,0.0,63.378564425814815,0.0,2.3528660232786536e-5,0.0,3082.4299979696916,0.0,0.0017310477192180452,1.9302914369699694e-6,287.3205678852912,1281.9143939918986,848.1633192727909,304.16731629927625,1129.7536577526744,1300.424645531907,316.2745732210398,52.07973115041846,3.480144665306305e-6,3.965247024500235e-6,256.03076900694515,62.68616666327063,239.8509992888529,30.77116105600333,200.9812271831654,540.4400727720297,1.6649826859789667,3.844009119930193e-6,5.0883539099295575e-6,4.6014504207757365e-6,450.08279282270394,2.8903261102904757e-6,13468.313517289356
t61,0.0005150265836673202,0.0008280433702231687,0.0016955579716818013,0.0007375119686166666,5.45679919425023e-6,0.001140846379710182,360.1570951987872,0.4722581183000642,0.0007361087637747369,58.20270921187213,0.0014617190225404233,57.56661061198684,0.0013539741749059283,299.6008350729763,0.0005787754181496097,0.0007858847478197613,125.66378587660267,0.001240820734920336,855.3344181438191,0.0006520140159664954,0.000334570656866027,5.600385512572014e-6,427.4324589386635,4.590618331943794e-6,2.857261928093479e-6,141.50817949984457,134.11774785413766,0.0002094790384564048,0.0,3.2639772385896546e-6,0.0015081148431595702,0.0,311.2730468164834,0.0,0.0,1.23070414943148e-6,2.1531782938929632e-6,0.0,0.0,0.0,0.0,3.402652784565596e-6,248.51891332520017,0.03493255389645122,0.0,0.0,63.3785645713795,0.0,1.854404598317428e-5,0.0,3082.4299984317986,0.0,0.0017312863584520368,2.0166999582725732e-6,287.3205676635001,1281.9143941528985,848.1633191379811,304.16731609287257,1129.7536579811895,1300.424645610942,316.27457322002357,52.07973111147695,3.494182174768046e-6,3.968725861693992e-6,256.03076919803243,62.68616749551399,239.85099968602773,30.77116164406487,209.100689052295,540.4400732429976,1.6649827746914392,3.7373696093995795e-6,5.125341692415103e-6,4.435401189042276e-6,450.0827911040904,2.8926378937184108e-6,13476.432975898375
t62,0.0005153654709536674,0.0008284509845021984,0.0016959387756310226,0.0007378571675201063,5.648681846920807e-6,0.001141168131224421,360.1570955480442,0.47225853805562856,0.0007364336175198189,58.20270962619577,0.0014620143242170505,57.56661094044457,0.0013542964250005023,299.60083523188337,0.0005791157825689824,0.0007862821353964264,125.66378618580892,0.001241076842544933,855.3344184794634,0.0006523609238148478,0.00033325799741720487,5.649078997808211e-6,427.4324573098822,4.644721044394688e-6,2.8743734897625476e-6,141.5081780672401,134.11774473955913,0.00020700757881850503,0.0,3.2594405108112834e-6,0.001508379534886446,0.0,311.2730469207311,0.0,0.0,1.231337457155426e-6,2.1609623492547492e-6,0.0,0.0,0.0,0.0,3.4233369265189515e-6,248.51891345908754,0.03493265516921858,0.0,0.0,63.378564725148955,0.0,3.996869342966613e-6,0.0,3082.429998586929,0.0,0.0017314790353802733,2.097616814375099e-6,287.32056763847606,1281.914394310059,848.1633191613921,304.1673160842422,1129.753658139151,1300.4246456726707,316.2745732636686,52.079731158251015,3.501146429639578e-6,3.972271907475002e-6,256.0307835776705,62.68616874468072,239.8510000938973,30.77116284476575,245.10707634564864,540.4400743397814,1.6650430911032552,3.554666750400227e-6,5.107472498996577e-6,4.310414209899482e-6,450.08280317420804,2.9081047216960216e-6,13512.43943747853
t63,0.0005158151899816039,0.0008288635987427979,0.0016963369576480818,0.0007382599542422923,5.8954344764689586e-6,0.00114152536477462,360.1570959608908,0.47225894705086857,0.0007367976752329248,58.20271007061323,0.0014624622431122117,57.566611341548644,0.001354696468841064,299.6008356823762,0.0005794562994189934,0.0007866578776717378,125.66378661572489,0.0012414033396528643,855.3344188998728,0.0006527436958399268,0.0003350276514390667,5.964378620206673e-6,427.43246009942123,4.982077750423589e-6,3.3464759180481044e-6,141.5081802021773,134.11774878973475,0.00020987184383172055,0.0,3.6690165652921084e-6,0.0015085056344810782,0.0,311.27304704833404,0.0,0.0,1.2775832922723508e-6,2.171633952233729e-6,0.0,0.0,0.0,0.0,3.476722078861531e-6,248.51891359749075,0.03493280705037566,0.0,0.0,63.37856490921993,0.0,4.260589825656306e-6,0.0,3082.429998687413,0.0,0.0017316368692818786,2.1959071496567063e-6,287.3205676409489,1281.914394511039,848.1633191909398,304.16731608842844,1129.7536582987195,1300.4246457658014,316.274573480682,52.07973116560289,3.5474398350646205e-6,4.565965247194411e-6,764.5675473846225,62.6861774889014,250.14178637895523,30.771167003430865,295.2796383231661,540.4400770485717,1.6652233526324969,4.946269519852058e-6,5.6600335657877285e-6,4.378249669646878e-6,450.0828100396649,2.9633053065995846e-6,14081.43978018277
t64,0.0005178774486041283,0.0008305709602441623,0.0016983475951485535,0.0007401686226205667,6.42725636714072e-6,0.0011428268587964211,360.15709766010224,0.4722605143887108,0.0007384449216939534,58.20271194201996,0.0014642868262672692,57.566612799143144,0.0013562969425305067,299.60083806896233,0.0005812533705628074,0.0007882053416420889,125.66378828648486,0.0012431299600245067,855.3344217779558,0.0006544648131239199,0.00033880500502755933,1.8899110755575863e-5,427.4324634156973,2.0368075783864348e-5,1.5879754982041726e-5,141.50818441765236,134.11775777738072,0.0002124552766337088,0.0,4.006861007336808e-6,0.0015160960725524488,0.0,311.27304828634993,0.0,0.0,2.9566196596231817e-6,2.36867482095826e-6,0.0,0.0,0.0,0.0,6.18640736044766e-6,248.51891466498802,0.03493409569815789,0.0,0.0,63.378570124992315,0.0,6.625365322828442e-5,0.0,3082.430000014861,0.0,0.0017337493797433942,2.914272074682254e-6,287.32056892214075,1281.9143963296,848.163320385855,304.16731739751424,1129.753660418775,1300.4246468840392,316.2745810354403,52.07973236696938,4.158703402906964e-6,2.235600982205974e-5,764.5675864897206,134.7965647514036,716.0282790411732,92.31372653105622,295.27965660327607,1360.2471210986996,1.66598299983501,29.010857470673468,3.301526570747791e-5,4.463828450897855e-6,1340.0659143883038,3.919117338825749e-6,16419.781288114158
t65,18.036729308518748,6.390756516463803,36.58970890144052,0.0007429849219494282,129.25201403083364,0.0011449501372758806,414.91032627822096,0.47226512363632256,0.0007417935211700546,58.20271646921654,0.0014685339035535858,57.56661687442564,0.0013609921082853515,471.9769273698941,206.11176472429935,71.11551382890302,130.04403403816346,0.12992713824787033,919.260425997068,0.0006584870405361482,0.0010344479544342029,28.780351625855182,1408.3274296713632,419.2729042008582,5.968237971435101,437.3372477844383,604.5904776516215,18.348350712073678,0.0,11.519287326844427,56.60722079890407,0.0,311.2730491015683,0.0,0.0,105.63427996911133,3.7621759491682407e-6,0.0,0.0,0.0,0.0,536.7452442473516,248.5189153304999,0.03493629719952567,0.0,0.0,762.0814249714152,0.0,0.0002584492498910353,0.0,3082.43000175481,0.0,0.0017360332051987663,4.0041001398503695e-6,287.32056957406456,1281.9143984471912,848.1633219233775,304.1673180540694,1129.7536633856585,1300.424647632338,338.78902063218436,52.07973407403635,5.372756326484966e-6,17.706350921942125,767.8675853867845,138.31656523628163,716.028284843403,92.31375175876211,295.27966279972514,1588.447190934975,1.6659878627628835,150.76905609975717,0.0023057273241542855,4.7775460012225155e-6,1340.0659172952728,50.59999447570046,21259.21357766892
t66,36.07408593784451,12.781978156148552,73.1790027672744,0.001977071791345669,258.50502823323245,0.002420884593172545,469.66610689138673,0.4738603625206279,0.0019280508086560462,58.20458388322073,0.003082201004587258,57.56830951179883,0.0029030519465479206,644.3593857834362,412.2239897815015,142.23140914844925,134.42868321217637,0.25991348214498994,983.1882104828775,0.001640768758115276,0.0010445593728025887,98.13897361865082,2074.0721895632523,634.3678669027062,11.94322322275111,450.1498254804434,806.8315008871183,36.696059584924505,0.0,39.73827733328419,113.21292814139663,0.0,311.2730516182371,0.0,0.0,211.26855804715942,5.458915794178245e-6,0.0,0.0,0.0,0.0,1073.4904837580377,248.51891770434264,0.03494065293236935,0.0,0.0,1460.7842829838448,0.0,0.0002630319331987313,0.0,3082.430005626188,0.0,0.002841856195651404,0.0005379897737011798,287.3205721007694,1281.9159701294625,848.1633254964165,304.1673205876747,1129.7549453565548,1300.4246499447443,361.30499826251696,52.079737733184466,0.0008448216552377658,60.221808610775994,771.1745596096621,141.85950443511322,1545.2526957424272,92.3189176831624,328.28103817361756,1584.833662990163,1.6695353021945567,142.84939474425707,0.00824362298934103,4.781255262583697e-6,1340.065922383037,101.19998651172138,25610.981916707726
t67,18.03672855281659,6.390755543741777,36.58970718363755,0.0007420522567384177,129.25201352959837,0.0011440168319024728,414.9103248384397,0.47226397292092376,0.000741019045040588,58.202715066842806,0.0014678492180666832,57.566615668229005,0.0013597511260010707,471.9769257271957,206.1117638430057,71.11551297439934,130.0440328324518,0.12992662198797114,919.2604238147632,0.0006572596168100936,0.001038423776728329,88.88854744204792,1678.1848244449352,444.8137351763277,5.973837782202126,437.337246097414,604.5904807833816,18.348352228579053,0.0,35.899522685186476,56.60722052754128,0.0,311.27304888983883,0.0,0.0,105.63427996624466,3.7601216473580057e-6,0.0,0.0,0.0,0.0,536.7452442407857,248.51891514381234,0.03493607459243741,0.0,0.0,762.0814248288088,0.0,0.0002541004368771665,0.0,3082.4300014673217,0.0,0.0017349205357869051,2.9989709301003097e-6,287.3205692794323,1281.9143974808837,848.1633216169972,304.1673177344231,1129.7536626901103,1300.4246473710116,338.7890195373866,52.079733742304256,7.006897948968637e-6,20.261079422969306,767.8675838538666,138.31656358315882,716.0282830337642,92.31374290620363,295.27966147520664,1583.0709042993003,1.6659868212873903,142.84902158107104,0.00574074993218221,4.808594932914524e-6,1340.0659168222362,50.599994486797655,21628.36763440483
t68,0.0005173018355026085,0.0008299188161598315,0.0016974987724885048,0.0007394072081772682,6.1242076457623875e-6,0.001141856462364964,360.15709690721536,0.4722595705953659,0.0007375324724231836,58.202710699322985,0.0014636063412298706,57.56661190353931,0.0013557795626208892,299.600837341116,0.000580107880917496,0.0007873642860314005,125.66378755676294,0.001242486564420596,855.3344209378632,0.0006537008776251099,0.0010366276088010927,88.88854359631533,1282.297487247815,258.80882390270875,0.008318718986034675,424.52467336637534,402.353253551899,0.0006491012245464047,0.0,35.89947080683573,0.00151614034510197,0.0,311.2730480047503,0.0,0.0,3.0060672973498125e-6,2.3726482372280144e-6,0.0,0.0,0.0,0.0,6.2092443317762224e-6,248.51891440334688,0.03493373649337414,0.0,0.0,63.37857003511241,0.0,0.0002503742808050241,0.0,3082.429999325258,0.0,0.0017327862154152014,2.2608624245739833e-6,287.32056790892244,1281.9143953304824,848.1633179545802,304.16731654529553,1129.7536594627788,1300.4246465623878,316.27457967573775,52.079731628558655,4.624594193781113e-6,7.394843912141616e-6,764.5675863882115,134.79656626986397,716.028279500116,92.31373843532512,295.27965708587107,1581.3109082673393,1.6659826926372376,31.74423129909765,1.350388299669786e-5,4.856864471259024e-6,1340.065914661611,3.942546961496413e-6,18433.301827167645
t69,0.000510940020766641,0.0008257383486415833,0.001692977531353134,0.0007332113228740749,5.467904000757884e-6,0.0011376733733223451,360.1570934690325,0.4722557783191471,0.0007327970180094137,58.2027069992976,0.001458516093358641,57.56660813861944,0.00135149838230108,299.600833736135,0.0005747822693390689,0.0007825537676047979,125.66378444034137,0.0012373667389325275,855.3344159451871,0.0006488185930774023,0.0010342937552525026,88.8885373116728,1282.2974848686288,258.80881961546373,0.008314530903562803,424.5246709791345,402.3532494675877,0.0006454485718441851,0.0,35.89946674545018,0.001508209781953555,0.0,311.27304392239824,0.0,0.0,1.2227083621396599e-6,2.1558168293093844e-6,0.0,0.0,0.0,0.0,3.402212386714812e-6,248.5189107719956,0.03493001132250637,0.0,0.0,63.37856271020181,0.0,0.00019435013997655458,0.0,3082.429995268564,0.0,0.0017275506362618032,1.9556188378279764e-6,287.32056024635256,1281.9143917658569,848.1633159139183,304.1673107168123,1129.753654901502,1300.4246433296637,316.27457041319195,52.07972708240323,3.8280740475524715e-6,8.56256178076502e-6,764.5675761780923,134.79655793680857,716.0282714880003,92.31366413367924,295.27965095928346,1577.132782157474,1.6659702448228262,8.601825202903449e-5,1.4494188967922362e-5,4.839310067779861e-6,1340.065906757884,3.0442970799092216e-6,18397.379170653287
t70,0.0005028419612864058,0.0008217999836967585,0.00168884831960561,0.0007255231721107932,5.269527296942668e-6,0.0011324978291092855,360.15709060682514,0.47225201494916413,0.0007275660936089851,58.202703759992104,0.0014528513702736904,57.56660422784618,0.0013470473934711845,299.6008316639345,0.0005679829019226337,0.0007773119233717598,125.663782261628,0.0012311724248951312,855.3344121597164,0.0006432445663800227,0.0010319463475613904,88.88853101432304,1282.2974836464396,258.8088161932542,0.008310456882277549,424.52466877535494,402.3532461802819,0.0006430015663687577,0.0,35.899458540206446,0.0014971785572343058,0.0,311.27303765849524,0.0,0.0,1.17471509793014e-6,2.1357222573301475e-6,0.0,0.0,0.0,0.0,3.3487433611254048e-6,248.51890300458842,0.03492604655455893,0.0,0.0,63.37855915040466,0.0,8.396620775734726e-5,0.0,3082.429986618443,0.0,0.0017126622169320873,1.8171335279370544e-6,287.3204714420941,1281.9143869850504,848.1633085488465,101.39035289733846,1129.753645149695,1300.4246376667272,316.27456388796185,52.07971602138788,3.5719706046996403e-6,4.902255603879987e-6,764.5675656077473,134.7965487959434,716.0282630268395,30.77127129315099,295.2796430642486,1315.160062972097,1.6659441694691262,6.722094409886752e-5,1.598550681299897e-5,4.827903998649353e-6,1340.065884530454,2.970274269274943e-6,17871.086570706702
t71,0.0001874988361439597,0.0008079178053059366,0.0016748082053813869,0.000681022822182365,5.1232353047805515e-6,0.0010929800645797958,360.1570848543783,0.4722409609221226,0.0006917217259963152,58.20269552831952,0.0013401356524512524,57.5665917666071,0.0013283709550469835,299.6008282778908,0.0002297027720513127,0.000726391849941904,125.6637784511816,0.0009118540333829009,855.3344006023418,0.0005015334893275152,0.0010192549957903038,29.629519123177793,1282.297474475609,258.80878136315687,0.008036239546545724,424.5246585276801,402.3532202795485,0.0006078188039569623,0.0,7.977657494905636,0.000564156255115903,0.0,311.2730271591282,0.0,0.0,1.1832767890449763e-6,2.137576191924042e-6,0.0,0.0,0.0,0.0,3.349042471882974e-6,248.5188894309855,0.03491058592020194,0.0,0.0,63.378554657508374,0.0,8.231025348066733e-5,0.0,3082.4299665527737,0.0,0.0006114590486854863,1.7543944847637198e-6,95.77353142703598,1281.9143814041527,848.1632942047214,101.38911227655484,1129.7536191018162,1300.4246303590871,316.2745553562876,52.07955904882327,3.4621211681127837e-6,4.365128148855261e-6,764.5675429029536,134.796546375985,716.0282583478204,30.77126603634322,295.27963960123833,739.0892928637924,1.6649837337855935,5.2157238540718606e-5,1.3642529519952001e-5,4.798016574010987e-6,1340.0658611596778,2.968004949689815e-6,17016.281544409794
t72,0.000181624421708341,0.0008031780882609802,0.0016698710824411573,0.0002936977609324672,5.017262362984505e-6,0.0010512570272293799,360.15708334771426,0.47223748758517026,0.0006521992897816955,58.20269301820388,0.0006460179844082189,57.56658765353207,0.0013206915594315665,299.60082725377373,0.00021164756860969798,0.000629189553045084,125.66377731360767,0.00048667656552124654,855.3343969150491,0.00027460955939236824,0.0003407144380739977,29.629509006072304,427.4325018581762,86.26960743682749,0.00277113954969929,141.50822578654967,134.11775611778677,0.00020436696296704615,0.0,1.1502975966278679e-5,0.000518101922019334,0.0,311.2730072098503,0.0,0.0,1.1741427966627587e-6,2.134652073756047e-6,0.0,0.0,0.0,0.0,3.33515617921246e-6,248.51884156275793,0.034904705468321195,0.0,0.0,63.37855084359456,0.0,7.96248038315267e-5,0.0,1027.483946458554,0.0,0.0005884391600281862,1.726841847087312e-6,95.77352706895333,1281.9143756888998,282.7365069221899,101.38910788929238,376.58464281741567,1300.4246219715467,316.27454483993296,17.359927502996424,3.415059947843419e-6,4.133018108371479e-6,764.567541549762,134.7965443011008,716.0282563870052,30.771258130022446,295.27963843266116,641.5444846836712,1.664978626779926,4.0355722145671e-5,1.1557530075373697e-5,4.7958651919605885e-6,1340.0658588101624,2.9674702697058677e-6,11923.833084760488
t73,4.40431421278099e-6,5.516402489756753e-6,4.419156114435293e-6,2.3566087590568047e-6,3.2636462749130472e-6,2.3573622617824224e-6,5.6868116512146385e-6,4.735641020719555e-6,3.5271561596087268e-6,3.5159607933292327e-6,3.5645798381090513e-6,3.404747484672175e-6,3.4599702098500333e-6,5.744816963255724e-6,4.6073572537895744e-6,4.542381258218429e-6,4.397608517717522e-6,4.994071856110856e-6,5.673507108885836e-6,3.534846786333463e-6,2.4802451226086567e-6,5.056809408366855e-6,4.642983837656627e-6,4.609387688765124e-6,3.164625048055689e-6,2.1062548972874934e-6,3.3926754961395307e-6,3.343634876219804e-6,0.0,3.330980597097361e-6,2.226277177906402e-6,0.0,1.2373176534000195e-6,0.0,0.0,9.978193339992701e-7,1.0926621687675848e-6,0.0,0.0,0.0,0.0,2.130633701587374e-6,1.2311742106083452e-6,2.372492336960631e-6,0.0,0.0,2.2928746266518213e-6,0.0,2.349245514030884e-6,0.0,2.3279604108742224e-6,0.0,2.2701482157870255e-6,1.1585247026424531e-6,1.1606516281867e-6,2.277994077113691e-6,2.185477983749013e-6,1.177988375481901e-6,3.346102170715189e-6,1.1770327475899824e-6,3.188086536614615e-6,2.337642471475679e-6,2.1634850631822834e-6,60.98712187962846,1.7623621143602533,26.63099387366659,1.7623859127974832,30.771231249216715,12.88875411184985,328.27011327133573,1.664438754181555,47.61634102866037,0.002476667522474494,6.447612679820255,5.0912344913608045,3.1291379898181634e-6,523.8952256996737
