Region,Resource,Zone,Cluster,AnnualSum
DE1 5,DE1 5 biomass,16,0,8.767713e6
DE1 5,DE1 5 coal,16,0,1.0027887
DE1 5,DE1 5 nuclear,16,0,6.588234e9
DE1 5,DE1 5 offwind-ac,16,0,0.9754901
DE1 5,DE1 5 offwind-dc,16,0,4.064597
DE1 5,DE1 5 oil,16,0,3.9469968e6
DE1 5,DE1 5 onwind,16,0,5.758954e8
DE1 5,DE1 5 ror,16,0,36433.453
DE1 5,DE1 5 solar,16,0,9.148828e7
DE1 6,DE1 6 CCGT,17,0,2.6629488e7
DE1 6,DE1 6 OCGT,17,0,183.31496
DE1 6,DE1 6 lignite,17,0,1.0975252
DE1 6,DE1 6 oil,17,0,251938.95
DE1 6,DE1 6 onwind,17,0,7.170245e7
DE1 6,DE1 6 ror,17,0,3.501824e7
DE1 6,DE1 6 solar,17,0,1.20084536e8
DE1 7,DE1 7 CCGT,18,0,220.61743
DE1 7,DE1 7 OCGT,18,0,53.12649
DE1 7,DE1 7 biomass,18,0,2.1245042e7
DE1 7,DE1 7 coal,18,0,0.94112337
DE1 7,DE1 7 oil,18,0,7184.458
DE1 7,DE1 7 onwind,18,0,7.787219e7
DE1 7,DE1 7 ror,18,0,3.390221e6
DE1 7,DE1 7 solar,18,0,9.023554e7
DE1 8,DE1 8 CCGT,19,0,1.701221e8
DE1 8,DE1 8 OCGT,19,0,73.4432
DE1 8,DE1 8 coal,19,0,1.0773351
DE1 8,DE1 8 lignite,19,0,1.1026771
DE1 8,DE1 8 oil,19,0,3.61182e6
DE1 8,DE1 8 onwind,19,0,1.2538718e8
DE1 8,DE1 8 ror,19,0,1.154642e7
DE1 8,DE1 8 solar,19,0,9.805169e7
DE1 9,DE1 9 CCGT,20,0,114.542816
DE1 9,DE1 9 OCGT,20,0,39.845184
DE1 9,DE1 9 biomass,20,0,1.9546862e7
DE1 9,DE1 9 coal,20,0,0.908692
DE1 9,DE1 9 nuclear,20,0,1.384423e10
DE1 9,DE1 9 onwind,20,0,1.8330826e8
DE1 9,DE1 9 ror,20,0,302367.1
DE1 9,DE1 9 solar,20,0,9.2239496e7
ES1 0,ES1 0 CCGT,21,0,197.68529
ES1 0,ES1 0 coal,21,0,1.0593892
ES1 0,ES1 0 onwind,21,0,2.0318525
ES1 0,ES1 0 solar,21,0,4.8860906e8
ES1 1,ES1 1 CCGT,22,0,2.0247506e7
ES1 1,ES1 1 OCGT,22,0,162.84245
ES1 1,ES1 1 coal,22,0,0.96818864
ES1 1,ES1 1 lignite,22,0,0.943993
ES1 1,ES1 1 nuclear,22,0,9.294521e8
ES1 1,ES1 1 onwind,22,0,2.1168964e9
ES1 1,ES1 1 solar,22,0,8.393082
ES1 2,ES1 2 CCGT,23,0,3.2511277e8
ES1 2,ES1 2 biomass,23,0,8.536165e6
ES1 2,ES1 2 coal,23,0,0.897107
ES1 2,ES1 2 lignite,23,0,0.86526465
ES1 2,ES1 2 offwind-ac,23,0,3.3730655
ES1 2,ES1 2 oil,23,0,3.027727e7
ES1 2,ES1 2 onwind,23,0,1.9371527
ES1 2,ES1 2 solar,23,0,8.8133056e8
ES1 3,ES1 3 CCGT,24,0,6.508074e7
ES1 3,ES1 3 OCGT,24,0,1366.9248
ES1 3,ES1 3 coal,24,0,0.9763962
ES1 3,ES1 3 nuclear,24,0,4.9422806e8
ES1 3,ES1 3 offwind-ac,24,0,0.5865508
ES1 3,ES1 3 oil,24,0,1.4507422e7
ES1 3,ES1 3 onwind,24,0,10.071384
ES1 3,ES1 3 solar,24,0,1.6439149e9
ES1 4,ES1 4 CCGT,25,0,1863.9557
ES1 4,ES1 4 OCGT,25,0,124.85956
ES1 4,ES1 4 nuclear,25,0,4.9776237e8
ES1 4,ES1 4 oil,25,0,457842.06
ES1 4,ES1 4 onwind,25,0,1.43259
ES1 4,ES1 4 ror,25,0,2.9336808e7
ES1 4,ES1 4 solar,25,0,1.00447264e9
ES1 5,ES1 5 CCGT,26,0,9.924172e7
ES1 5,ES1 5 nuclear,26,0,4.6286285e8
ES1 5,ES1 5 oil,26,0,985326.7
ES1 5,ES1 5 onwind,26,0,2.3649251
ES1 5,ES1 5 solar,26,0,5.659333e8
ES1 6,ES1 6 CCGT,27,0,9.140086e7
ES1 6,ES1 6 OCGT,27,0,158.03421
ES1 6,ES1 6 offwind-ac,27,0,0.26567206
ES1 6,ES1 6 oil,27,0,1.5581532e7
ES1 6,ES1 6 onwind,27,0,3.987292
ES1 6,ES1 6 solar,27,0,2.6643274
ES1 7,ES1 7 CCGT,28,0,112.78462
ES1 7,ES1 7 coal,28,0,1.0408783
ES1 7,ES1 7 lignite,28,0,0.0
ES1 7,ES1 7 offwind-ac,28,0,2.921434e8
ES1 7,ES1 7 oil,28,0,1.1677845e6
ES1 7,ES1 7 onwind,28,0,3.0638129e9
ES1 7,ES1 7 solar,28,0,1.9223243
ES1 8,ES1 8 nuclear,29,0,9.064583e8
ES1 8,ES1 8 onwind,29,0,1.2425722
ES1 8,ES1 8 solar,29,0,1.4991624e9
ES4 0,ES4 0 CCGT,30,0,1.0856133e7
ES4 0,ES4 0 coal,30,0,0.46929526
ES4 0,ES4 0 oil,30,0,2.5745304
ES4 0,ES4 0 onwind,30,0,2.2639722e8
ES4 0,ES4 0 solar,30,0,1.6647182e8
FR1 0,FR1 0 CCGT,31,0,280.737
FR1 0,FR1 0 nuclear,31,0,8.869374e8
FR1 0,FR1 0 oil,31,0,3.684748e6
FR1 0,FR1 0 onwind,31,0,2.45747e7
FR1 0,FR1 0 solar,31,0,1.7709558e7
FR1 1,FR1 1 onwind,32,0,0.8978538
FR1 1,FR1 1 ror,32,0,3.548878e8
FR1 1,FR1 1 solar,32,0,9.342615e6
FR1 10,FR1 10 CCGT,33,0,6.142301e7
FR1 10,FR1 10 nuclear,33,0,1.4317e9
FR1 10,FR1 10 onwind,33,0,1.1710182e8
FR1 10,FR1 10 solar,33,0,4.2139875e6
FR1 11,FR1 11 nuclear,34,0,3.1535588e9
FR1 11,FR1 11 offwind-ac,34,0,1.0235158
FR1 11,FR1 11 onwind,34,0,6.0721496e7
FR1 11,FR1 11 ror,34,0,5.2281845e6
FR1 11,FR1 11 solar,34,0,7.634256e7
FR1 12,FR1 12 onwind,35,0,1.6720802e7
FR1 12,FR1 12 ror,35,0,1.1168523e8
FR1 12,FR1 12 solar,35,0,2.848145e7
FR1 13,FR1 13 coal,36,0,0.0
FR1 13,FR1 13 nuclear,36,0,1.1759073e9
FR1 13,FR1 13 offwind-ac,36,0,4.1753144
FR1 13,FR1 13 oil,36,0,6.761963e6
FR1 13,FR1 13 onwind,36,0,2.9804588e9
FR1 13,FR1 13 solar,36,0,7.4013005e6
FR1 14,FR1 14 coal,37,0,0.95554876
FR1 14,FR1 14 nuclear,37,0,2.4757066e9
FR1 14,FR1 14 offwind-ac,37,0,2.8882954
FR1 14,FR1 14 offwind-dc,37,0,1.6724596e9
FR1 14,FR1 14 onwind,37,0,4.166331e7
FR1 14,FR1 14 solar,37,0,1.1943115e7
FR1 15,FR1 15 onwind,38,0,1.0931648e8
FR1 15,FR1 15 solar,38,0,1.0041135e7
FR1 16,FR1 16 nuclear,39,0,4.322799e9
FR1 16,FR1 16 onwind,39,0,6.7704705e6
FR1 16,FR1 16 ror,39,0,2.655538e8
FR1 16,FR1 16 solar,39,0,2.1676884e7
FR1 17,FR1 17 nuclear,40,0,2.6105656e9
FR1 17,FR1 17 onwind,40,0,8.987387e6
FR1 17,FR1 17 ror,40,0,3.2720285e8
FR1 17,FR1 17 solar,40,0,1.1212262e7
FR1 18,FR1 18 onwind,41,0,1.3355034e9
FR1 18,FR1 18 ror,41,0,4.350305e6
FR1 18,FR1 18 solar,41,0,9.1875674e8
FR1 2,FR1 2 coal,42,0,0.9922265
FR1 2,FR1 2 nuclear,42,0,2.863677e9
FR1 2,FR1 2 offwind-ac,42,0,13713.42
FR1 2,FR1 2 oil,42,0,3.4815548e7
FR1 2,FR1 2 onwind,42,0,9.829513e7
FR1 2,FR1 2 solar,42,0,3.0496086e7
FR1 3,FR1 3 CCGT,43,0,4.947506e7
FR1 3,FR1 3 nuclear,43,0,3.7770143e9
FR1 3,FR1 3 offwind-ac,43,0,2.4111533
FR1 3,FR1 3 offwind-dc,43,0,2.473393e8
FR1 3,FR1 3 onwind,43,0,1.8487448e8
FR1 3,FR1 3 solar,43,0,4.2658025e6
FR1 4,FR1 4 CCGT,44,0,7060.534
FR1 4,FR1 4 coal,44,0,0.9480733
FR1 4,FR1 4 nuclear,44,0,3.758035e9
FR1 4,FR1 4 onwind,44,0,9.141604e7
FR1 4,FR1 4 solar,44,0,1.2455435e7
FR1 5,FR1 5 biomass,45,0,6.542735e7
FR1 5,FR1 5 onwind,45,0,0.6468829
FR1 5,FR1 5 ror,45,0,1.4278835e8
FR1 5,FR1 5 solar,45,0,3.4711816e7
FR1 6,FR1 6 nuclear,46,0,1.2654074e9
FR1 6,FR1 6 onwind,46,0,3.5258092e7
FR1 6,FR1 6 ror,46,0,6.2477056e7
FR1 6,FR1 6 solar,46,0,5.398885e7
FR1 7,FR1 7 CCGT,47,0,1.331413e7
FR1 7,FR1 7 nuclear,47,0,4.0564477e9
FR1 7,FR1 7 oil,47,0,4.6269784e7
FR1 7,FR1 7 onwind,47,0,1.6423198e8
FR1 7,FR1 7 solar,47,0,8.651711e6
FR1 8,FR1 8 offwind-ac,48,0,0.42140898
FR1 8,FR1 8 onwind,48,0,0.47120765
FR1 8,FR1 8 ror,48,0,3.9296784e7
FR1 8,FR1 8 solar,48,0,3.1027362e7
FR1 9,FR1 9 CCGT,49,0,38.710266
FR1 9,FR1 9 coal,49,0,0.9345966
FR1 9,FR1 9 nuclear,49,0,3.4708475e9
FR1 9,FR1 9 onwind,49,0,2.6695043e9
FR1 9,FR1 9 ror,49,0,3.8925302e8
FR1 9,FR1 9 solar,49,0,7.5562746e8
GB0 0,GB0 0 onwind,50,0,1.0887099e7
GB0 0,GB0 0 solar,50,0,2.944098e7
GB0 1,GB0 1 CCGT,51,0,6.993748e8
GB0 1,GB0 1 biomass,51,0,6.8785555e6
GB0 1,GB0 1 coal,51,0,1.0708288
GB0 1,GB0 1 offwind-ac,51,0,2.0025453e8
GB0 1,GB0 1 offwind-dc,51,0,2.6184378
GB0 1,GB0 1 onwind,51,0,3.603862e9
GB0 1,GB0 1 solar,51,0,3.9562984e7
GB0 10,GB0 10 offwind-ac,52,0,3.3910044e7
GB0 10,GB0 10 offwind-dc,52,0,5.572329e7
GB0 10,GB0 10 onwind,52,0,3.1641404e7
GB0 10,GB0 10 ror,52,0,1.5788786e7
GB0 10,GB0 10 solar,52,0,3.384487e6
GB0 11,GB0 11 CCGT,53,0,339.36987
GB0 11,GB0 11 OCGT,53,0,43.324535
GB0 11,GB0 11 offwind-ac,53,0,2.497314
GB0 11,GB0 11 onwind,53,0,2.0434144e9
