Costs,Total,Zone1,Zone2,Zone3,Zone4,Zone5,Zone6,Zone7,Zone8,Zone9,Zone10,Zone11,Zone12,Zone13,Zone14,Zone15,Zone16,Zone17,Zone18,Zone19,Zone20,Zone21,Zone22,Zone23,Zone24,Zone25,Zone26,Zone27,Zone28,Zone29,Zone30,Zone31,Zone32,Zone33,Zone34,Zone35,Zone36,Zone37,Zone38,Zone39,Zone40,Zone41,Zone42,Zone43,Zone44,Zone45,Zone46,Zone47,Zone48,Zone49,Zone50,Zone51,Zone52,Zone53,Zone54,Zone55,Zone56,Zone57,Zone58,Zone59,Zone60,Zone61,Zone62,Zone63,Zone64,Zone65,Zone66,Zone67,Zone68,Zone69,Zone70,Zone71,Zone72,Zone73,Zone74,Zone75,Zone76
cTotal,1.3509150143258308e11,9.57964957457797e9,1.3243913043740255e8,1.2330402997484547e8,1.446912499612284e8,6.320641460096728e9,1.5834411567918393e8,2.4420686895197326e8,9.479701752676466e7,2.2298974213126335e9,2.1975060023095167e8,1.2295057029569218e8,1.3809004792988783e8,1.1310744870205829e8,2.676888821908231e8,1.0678853360570002e10,6.477321468188024e9,1.2767951120889814e8,9.704552441416143e7,1.8823469694326788e8,1.3625511010127443e10,5.652931723776634e8,2.5481924930772524e9,1.0675281807003155e9,1.902847524788334e9,1.2097702092434494e9,8.229302400736442e8,7.358454344080915e7,3.399097362551379e9,1.9492339373301902e9,3.9556154214698434e8,4.486669992075052e8,1.3333009152210039e8,7.10278334840434e8,1.4260408913227854e9,9.388208558137941e7,3.108160346824396e9,2.523277743188053e9,5.851947256809174e7,3.4212095378752365e9,1.2537990396150417e9,2.1467830039278448e9,1.300832750806195e9,1.9531602107359369e9,1.6981662015514717e9,1.378918866672261e8,6.080098058987927e8,3.4309618222678976e9,3.827093462031413e7,4.0284588521927905e9,1.9480484538367156e7,3.9110718711457105e9,9.933521787829721e7,1.5730589476758373e9,2.5225834950575747e9,7.478519072244318e7,3.865934045903498e8,6.984290909736785e8,4.687623546016776e8,1.5054566411219404e9,4.638833906291103e9,2.675779556917125e9,8.762999505148505e8,6.020698063235364e8,9.615886256208849e7,1.542674366563044e9,1.3721369078436878e9,1.4828568150477865e8,3.54030154538749e8,9.711138975097097e8,1.5839119735403419e9,1.2208348402508316e9,1.0332988328478725e9,2.626658310329498e9,3.36386102755435e9,1.4694392239679296e9,2.24490074209324e9
cFix,1.1182868516625311e11,7.654118719070575e9,1.2787586599985285e8,1.0545467758948985e8,1.4436040805542454e8,5.091543257310951e9,1.5794548843357652e8,2.163432433458567e8,8.639205524039946e7,1.9272778059778693e9,1.824425614365637e8,1.1554767382689871e8,1.3227973815772589e8,9.927444960469787e7,2.2790091326785344e8,8.59475760566689e9,5.252713232231954e9,1.1894809718922476e8,8.881730641977386e7,1.4990068005203125e8,1.1036003665170198e10,5.651758017333004e8,2.3074388325170603e9,9.973144496818154e8,1.8124427007952404e9,1.1264436554908605e9,7.382276072254411e8,5.381259816571454e7,3.199773820009563e9,1.8236875678596723e9,3.829115163277062e8,2.9541870559505963e8,1.3332817661625437e8,4.6685800127517277e8,9.109963742774436e8,9.317178010506248e7,2.7790537771590743e9,2.0490911443735394e9,5.3192729446805194e7,2.6619808809831567e9,7.762154479945437e8,2.0889555714618013e9,8.658777229112872e8,1.3394647274338236e9,1.0479075374478664e9,1.2351165909084252e8,3.988195308858601e8,2.7169742552084403e9,3.826409845229561e7,3.351399532270428e9,1.8577933620075006e7,3.5106991524003496e9,9.206304379188994e7,1.4783429767089162e9,2.3287230159493685e9,5.247171244804254e7,3.169641156573976e8,4.8057606264765173e8,3.4040264609210706e8,1.3078031624291725e9,4.0885678005017915e9,2.4868263412106967e9,7.391466899095039e8,5.614296508345071e8,5.543286217576357e7,1.504909162467613e9,1.340631948303345e9,8.14944136202654e7,3.3619165936494094e8,9.359941173789877e8,1.3670990411778417e9,1.217478973855628e9,9.932924311514039e8,2.560344236076063e9,3.321380260608621e9,1.3971619500633013e9,2.207072158964751e9
cVar,1.977093512863143e10,1.9255164703133972e9,4.5615039553223895e6,1.7844892951809336e7,330840.47683462553,1.2290935026787443e9,398625.58972212265,2.768262615323395e7,8.403463923413556e6,3.026166419130779e8,3.7248334835070185e7,7.402893247000551e6,5.779023342512403e6,1.3825940942825189e7,3.961814314642389e7,2.0840915560894878e9,1.2246062911402054e9,8.669427936050087e6,8.223596397047865e6,3.791213219386921e7,2.5895030131684546e9,117368.73296182409,2.4066206282741398e8,6.855239028000991e7,9.008732585517323e7,8.332654187251574e7,8.432768868538223e7,1.9456066274719905e7,1.993235408642936e8,1.2554636830574219e8,1.2572070091991104e7,1.5324829156542635e8,1914.9058460059257,2.4326393069044942e8,5.1504451588534564e8,710305.4763169358,3.291065685000533e8,4.7418659646454173e8,5.326743121286548e6,7.59228655736846e8,4.775835904613824e8,5.782743246604363e7,4.349550255436313e8,6.135706117288668e8,6.502586440822151e8,1.436567128511839e7,2.0919027385561976e8,7.139557206915872e8,6836.168018525703,6.770593172873138e8,902550.9182921553,3.9847846510641986e8,7.272174086407294e6,9.471596899138665e7,1.9386047747044495e8,2.2128765552099764e7,6.88831752408615e7,2.1716712335103363e8,1.2814726819170144e8,1.9700787891281137e8,5.495338405600367e8,1.8875596344985512e8,1.3710240214832556e8,4.064015365132996e7,4.015813280496801e7,3.736573955414011e7,3.136690709139996e7,6.545693527829174e7,1.7521228554918647e7,3.432878981794983e7,2.1339202379408008e8,3.3531455165366856e6,3.9465401796540886e7,6.6314047483988985e7,4.244228283654904e7,7.116688866225365e7,3.7816407709914856e7
cNSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cStart,1.8167650835981242e7,14385.19399697661,1760.4822273017344,4459.433546320575,1.4289692558625517,4700.10703306217,1.6558852890762525,180999.45288258375,1498.3629516424162,2973.421686018647,59703.95931781798,3.221792931314626,31286.429649510243,7058.154535224816,169825.77654579325,4198.813624216451,1944.8158647712253,61986.08362331492,4621.597339723213,421884.6973674275,4331.788787774307,1.9114012262596558,91597.73277832384,1.661340738490484e6,317498.13792018464,11.88007321016799,374944.16282077157,315879.0003746986,1.6775230524066993,1.1647754085222104,77955.72728696339,2.04701930865066,0.0,156402.87481164615,1.1599963931436146,0.0,1.1652689560181473,2.349972550279459,0.0,1.1552341649674456,1.159115191731849,0.0,2.3512769353243073,124871.5732463723,20.021390034038497,14556.29126522138,1.1573127863717203,31846.367870304268,0.0,2.6350482347778765,0.0,1.894253638940499e6,0.0,1.9755343439540867,1.6377615787601107,184712.72230085163,746113.6920906047,685904.9749928466,212440.31786913364,645599.7799566078,732265.2292771724,197252.25657378777,50858.45702083377,1.8376993711381224,567867.5813569083,399464.54129085946,138052.44894301728,1.3343326062215809e6,317266.6188893765,790990.312772421,3.4209085684203026e6,2720.878666848507,540999.899928114,26.769446075841813,38484.10917943906,1.1103852423750162e6,12175.418574439334
cUnmetRsv,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
cNetworkExp,3.47371348686255e9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
