region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
GB0 2,GB0 2 CCGT,55,0,332,0.019644695359927203,0.0,1.831622854474039e7,0.0,1.280853625e6,1.33208778498139e7,0.0,184712.72230085163,0.0,7.5849816e7,0.0,0.0,0.0,4.2747151846442655e7,0.0,7.5849816e7,7.584982460794249e7,-8.60794249176979
GB0 2,GB0 2 offwind-ac,55,0,333,0.01027605482308163,0.0,5.48044671669688e6,0.0,600867.534375,0.0,0.0,0.0,0.0,1.0354338e7,0.0,0.0,0.0,0.0,0.0,1.0354338e7,6.081314261347935e6,4.273023738652065e6
GB0 2,GB0 2 onwind,55,0,334,0.03806180074702219,0.0,2.7680029212411284e7,0.0,6.9257922e6,0.0,0.0,0.0,0.0,8.822896e7,0.0,0.0,0.0,0.0,0.0,8.822896e7,3.4605821450473085e7,5.3623138549526915e7
GB0 2,GB0 2 solar,55,0,335,0.0020061588469322406,0.0,995000.0804278902,0.0,374.1793359375,0.0,0.0,0.0,0.0,2.1078692e6,0.0,0.0,0.0,0.0,0.0,2.10786925e6,995374.2617699865,1.1124949882300135e6
GB0 3,GB0 3 CCGT,56,0,336,0.3565752856379494,0.0,8.171999969616759e7,0.0,4.598278e6,4.782208982032995e7,0.0,739010.7321549993,0.0,2.928558e8,0.0,0.0,0.0,1.5370292236116555e8,0.0,2.92855808e8,2.885823009663934e8,4.273507033606589e6
GB0 3,GB0 3 OCGT,56,0,337,0.0006135919993058437,0.0,39.62659646195889,0.0,0.26006781309843063,5.713556452953356,0.0,1.1109315746287785,0.0,62.508423,0.0,0.0,0.0,21.600493842277302,0.0,62.5084228515625,68.31225973691606,-5.803836885353562
GB0 3,GB0 3 biomass,56,0,338,0.0,0.0,3.4999997382728714e6,0.0,0.0,3.732670296143298e6,0.0,7101.849004030923,0.0,1.4763394e7,0.0,0.0,0.0,0.0,0.0,1.4763394e7,7.2397718834202e6,7.5236221165798e6
GB0 3,GB0 3 offwind-ac,56,0,339,0.023340556875492777,0.0,8.896829089067131e6,0.0,1.222520428125e6,0.0,0.0,0.0,0.0,3.0387988e7,0.0,0.0,0.0,0.0,0.0,3.0387988e7,1.0119349540532688e7,2.0268638459467314e7
GB0 3,GB0 3 offwind-dc,56,0,340,1.365666861689097e8,0.0,6.332688458340478e7,0.0,1.024073415e7,0.0,0.0,0.0,0.0,2.6221358e8,0.0,0.0,0.0,0.0,0.0,2.62213584e8,2.1013430490231448e8,5.2079279097685516e7
GB0 3,GB0 3 onwind,56,0,341,0.051198053481456195,0.0,4.783667713375356e6,0.0,1.2594733875e6,0.0,0.0,0.0,0.0,1.6733788e7,0.0,0.0,0.0,0.0,0.0,1.6733788e7,6.043141152073409e6,1.069064684792659e7
